"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-26 20:43:36";53.36;12.53
"2025-06-26 20:44:06";53.08;12.39
"2025-06-26 20:44:36";53.02;12.35
"2025-06-26 20:45:06";53;12.35
"2025-06-26 20:45:36";53;12.35
"2025-06-26 20:46:06";53;12.35
"2025-06-26 20:46:36";53;12.35
"2025-06-26 20:47:06";53;12.35
"2025-06-26 20:47:36";53;12.35
"2025-06-26 20:48:06";52.97;12.34
"2025-06-26 20:48:36";52.93;12.31
"2025-06-26 20:49:06";52.86;12.27
"2025-06-26 20:49:36";52.74;12.22
"2025-06-26 20:50:06";52.40;12.03
"2025-06-26 20:50:36";52.40;12.03
"2025-06-26 20:51:06";52.27;11.97
"2025-06-26 20:51:36";52.13;11.89
"2025-06-26 20:52:06";52.04;11.85
"2025-06-26 20:52:36";52;11.84
"2025-06-26 20:53:06";52;11.84
"2025-06-26 20:53:36";52;11.82
"2025-06-26 20:54:06";52;11.82
"2025-06-26 20:54:36";52;11.82
"2025-06-26 20:55:06";52;11.82
"2025-06-26 20:55:36";52;11.82
"2025-06-26 20:56:06";52;11.82
"2025-06-26 20:56:36";52;11.82
"2025-06-26 20:57:06";52;11.82
"2025-06-26 20:57:36";52;11.82
"2025-06-26 20:58:06";51.99;11.82
"2025-06-26 20:58:36";51.99;11.82
"2025-06-26 20:59:06";52;11.82
"2025-06-26 20:59:36";51.97;11.81
"2025-06-26 21:00:06";51.95;11.81
"2025-06-26 21:00:36";51.84;11.75
"2025-06-26 21:01:07";51.77;11.71
"2025-06-26 21:01:37";51.45;11.56
"2025-06-26 21:02:07";51.47;11.56
"2025-06-26 21:02:37";51.38;11.52
"2025-06-26 21:03:07";51.31;11.47
"2025-06-26 21:03:37";51.18;11.42
"2025-06-26 21:04:07";51.15;11.39
"2025-06-26 21:04:37";51.09;11.36
"2025-06-26 21:05:07";51.06;11.35
"2025-06-26 21:05:37";51.02;11.34
"2025-06-26 21:06:07";51;11.32
"2025-06-26 21:06:37";51;11.32
"2025-06-26 21:07:07";51;11.32
"2025-06-26 21:07:37";51;11.32
"2025-06-26 21:08:07";51;11.32
"2025-06-26 21:08:37";51;11.32
"2025-06-26 21:09:07";51;11.32
"2025-06-26 21:09:37";51;11.32
"2025-06-26 21:10:07";51;11.32
"2025-06-26 21:10:37";51;11.32
"2025-06-26 21:11:07";51;11.32
"2025-06-26 21:11:37";51;11.32
"2025-06-26 21:12:07";51;11.32
"2025-06-26 21:12:37";51;11.32
"2025-06-26 21:13:07";51;11.32
"2025-06-26 21:13:37";51;11.32
"2025-06-26 21:14:07";51;11.32
"2025-06-26 21:14:37";51;11.32
"2025-06-26 21:15:07";51;11.32
"2025-06-26 21:15:37";51;11.32
"2025-06-26 21:16:07";51;11.32
"2025-06-26 21:16:37";50.97;11.31
"2025-06-26 21:17:07";51;11.32
"2025-06-26 21:17:37";50.97;11.31
"2025-06-26 21:18:07";50.97;11.31
"2025-06-26 21:18:37";50.99;11.31
"2025-06-26 21:19:07";50.97;11.31
"2025-06-26 21:19:37";50.95;11.30
"2025-06-26 21:20:07";50.91;11.28
"2025-06-26 21:20:37";50.90;11.27
"2025-06-26 21:21:08";50.88;11.27
"2025-06-26 21:21:38";50.81;11.23
"2025-06-26 21:22:08";50.83;11.23
"2025-06-26 21:22:38";50.79;11.22
"2025-06-26 21:23:08";50.79;11.22
"2025-06-26 21:23:38";50.81;11.22
"2025-06-26 21:24:08";50.77;11.21
"2025-06-26 21:24:38";50.75;11.21
"2025-06-26 21:25:08";50.77;11.22
"2025-06-26 21:25:38";50.77;11.21
"2025-06-26 21:26:08";50.74;11.19
"2025-06-26 21:26:38";50.63;11.14
"2025-06-26 21:27:08";50.63;11.14
"2025-06-26 21:27:38";50.45;11.06
"2025-06-26 21:28:08";50.47;11.06
"2025-06-26 21:28:38";50.41;11.03
"2025-06-26 21:29:08";50.36;11.02
"2025-06-26 21:29:38";50.47;11.06
"2025-06-26 21:30:08";50.45;11.06
"2025-06-26 21:30:38";50.41;11.03
"2025-06-26 21:31:08";50.34;11
"2025-06-26 21:31:38";50.27;10.97
"2025-06-26 21:32:08";50.27;10.97
"2025-06-26 21:32:38";50.33;11
"2025-06-26 21:33:08";50.38;11.02
"2025-06-26 21:33:38";50.27;10.97
"2025-06-26 21:34:08";50.15;10.90
"2025-06-26 21:34:38";50.27;10.97
"2025-06-26 21:35:08";50.16;10.92
"2025-06-26 21:35:38";50.20;10.93
"2025-06-26 21:36:08";50.22;10.94
"2025-06-26 21:36:38";50.15;10.92
"2025-06-26 21:37:08";50.15;10.90
"2025-06-26 21:37:38";50.15;10.90
"2025-06-26 21:38:08";50.15;10.90
"2025-06-26 21:38:38";50.06;10.85
"2025-06-26 21:39:08";50.04;10.85
"2025-06-26 21:39:38";50.04;10.85
"2025-06-26 21:40:08";50.06;10.86
"2025-06-26 21:40:38";50.04;10.85
"2025-06-26 21:41:09";50.09;10.89
"2025-06-26 21:41:39";50.06;10.86
"2025-06-26 21:42:09";50.04;10.85
"2025-06-26 21:42:39";50.04;10.85
"2025-06-26 21:43:09";50.04;10.85
"2025-06-26 21:43:39";50.04;10.85
"2025-06-26 21:44:09";50;10.84
"2025-06-26 21:44:39";50.02;10.85
"2025-06-26 21:45:09";50.02;10.85
"2025-06-26 21:45:39";50.02;10.85
"2025-06-26 21:46:09";50.02;10.85
"2025-06-26 21:46:39";50;10.84
"2025-06-26 21:47:09";50;10.84
"2025-06-26 21:47:39";50;10.84
"2025-06-26 21:48:09";50;10.84
"2025-06-26 21:48:39";50.02;10.85
"2025-06-26 21:49:09";50;10.84
"2025-06-26 21:49:39";50.02;10.85
"2025-06-26 21:50:09";50;10.84
"2025-06-26 21:50:39";50;10.84
"2025-06-26 21:51:09";50;10.84
"2025-06-26 21:51:39";50;10.84
"2025-06-26 21:52:09";50;10.84
"2025-06-26 21:52:39";50;10.84
"2025-06-26 21:53:09";50;10.84
"2025-06-26 21:53:39";50;10.84
"2025-06-26 21:54:09";50;10.84
"2025-06-26 21:54:39";50;10.84
"2025-06-26 21:55:09";50;10.84
"2025-06-26 21:55:39";50;10.84
"2025-06-26 21:56:09";50;10.84
"2025-06-26 21:56:39";50;10.84
"2025-06-26 21:57:09";50;10.84
"2025-06-26 21:57:39";50;10.84
"2025-06-26 21:58:09";50;10.84
"2025-06-26 21:58:39";50;10.84
"2025-06-26 21:59:09";50;10.84
"2025-06-26 21:59:39";50;10.84
"2025-06-26 22:00:09";50;10.84
"2025-06-26 22:00:39";50;10.84
"2025-06-26 22:01:09";50;10.84
"2025-06-26 22:01:40";50;10.84
"2025-06-26 22:02:10";50;10.84
"2025-06-26 22:02:40";50;10.84
"2025-06-26 22:03:10";50;10.84
"2025-06-26 22:03:40";50;10.84
"2025-06-26 22:04:10";50;10.84
"2025-06-26 22:04:40";50;10.84
"2025-06-26 22:05:10";50;10.84
"2025-06-26 22:05:40";50;10.84
"2025-06-26 22:06:10";50;10.84
"2025-06-26 22:06:40";50;10.84
"2025-06-26 22:07:10";50;10.84
"2025-06-26 22:07:40";50;10.84
"2025-06-26 22:08:10";50;10.84
"2025-06-26 22:08:40";50;10.84
"2025-06-26 22:09:10";50;10.84
"2025-06-26 22:09:40";50;10.84
"2025-06-26 22:10:10";50;10.84
"2025-06-26 22:10:40";50;10.84
"2025-06-26 22:11:10";50;10.84
"2025-06-26 22:11:40";50;10.84
"2025-06-26 22:12:10";50;10.84
"2025-06-26 22:12:40";50;10.84
"2025-06-26 22:13:10";50;10.84
"2025-06-26 22:13:40";50;10.84
"2025-06-26 22:14:10";50;10.84
"2025-06-26 22:14:40";50;10.84
"2025-06-26 22:15:10";50;10.84
"2025-06-26 22:15:40";50;10.84
"2025-06-26 22:16:10";50;10.84
"2025-06-26 22:16:40";50;10.84
"2025-06-26 22:17:10";50;10.84
"2025-06-26 22:17:40";50;10.84
"2025-06-26 22:18:10";50;10.84
"2025-06-26 22:18:40";50;10.84
"2025-06-26 22:19:10";50;10.84
"2025-06-26 22:19:40";50;10.84
"2025-06-26 22:20:10";50;10.84
"2025-06-26 22:20:40";50;10.84
"2025-06-26 22:21:10";50;10.84
"2025-06-26 22:21:41";50;10.84
"2025-06-26 22:22:11";50;10.84
"2025-06-26 22:22:41";50;10.84
"2025-06-26 22:23:11";50;10.84
"2025-06-26 22:23:41";50;10.84
"2025-06-26 22:24:11";50;10.84
"2025-06-26 22:24:41";50;10.84
"2025-06-26 22:25:11";50;10.84
"2025-06-26 22:25:41";50;10.84
"2025-06-26 22:26:11";50;10.84
"2025-06-26 22:26:41";50;10.84
"2025-06-26 22:27:11";50;10.84
"2025-06-26 22:27:41";50;10.84
"2025-06-26 22:28:11";50;10.84
"2025-06-26 22:28:41";50;10.84
"2025-06-26 22:29:11";50;10.84
"2025-06-26 22:29:41";50;10.84
"2025-06-26 22:30:11";50;10.84
"2025-06-26 22:30:41";50;10.84
"2025-06-26 22:31:11";50;10.84
"2025-06-26 22:31:41";50;10.84
"2025-06-26 22:32:11";50;10.84
"2025-06-26 22:32:41";50;10.84
"2025-06-26 22:33:11";50;10.84
"2025-06-26 22:33:41";50;10.84
"2025-06-26 22:34:11";50;10.84
"2025-06-26 22:34:41";50;10.84
"2025-06-26 22:35:11";50;10.84
"2025-06-26 22:35:41";50;10.84
"2025-06-26 22:36:11";50;10.84
"2025-06-26 22:36:41";50;10.84
"2025-06-26 22:37:11";50;10.84
"2025-06-26 22:37:41";50;10.84
"2025-06-26 22:38:11";50;10.84
"2025-06-26 22:38:41";50;10.84
"2025-06-26 22:39:11";50;10.84
"2025-06-26 22:39:41";50;10.84
"2025-06-26 22:40:11";50;10.84
"2025-06-26 22:40:41";50;10.84
"2025-06-26 22:41:11";50;10.84
"2025-06-26 22:41:42";50;10.84
"2025-06-26 22:42:12";50;10.84
"2025-06-26 22:42:42";50;10.84
"2025-06-26 22:43:12";50;10.84
"2025-06-26 22:43:42";50;10.84
"2025-06-26 22:44:12";50;10.84
"2025-06-26 22:44:42";50;10.84
"2025-06-26 22:45:12";50;10.84
"2025-06-26 22:45:42";50;10.84
"2025-06-26 22:46:12";50;10.84
"2025-06-26 22:46:42";50;10.84
"2025-06-26 22:47:12";50;10.84
"2025-06-26 22:47:42";50;10.84
"2025-06-26 22:48:12";50;10.84
"2025-06-26 22:48:42";50;10.84
"2025-06-26 22:49:12";50;10.84
"2025-06-26 22:49:42";50;10.84
"2025-06-26 22:50:12";50;10.84
"2025-06-26 22:50:42";50;10.84
"2025-06-26 22:51:12";50;10.84
"2025-06-26 22:51:42";50;10.84
"2025-06-26 22:52:12";50;10.84
"2025-06-26 22:52:42";50;10.84
"2025-06-26 22:53:12";50;10.84
"2025-06-26 22:53:42";50;10.84
"2025-06-26 22:54:12";50;10.84
"2025-06-26 22:54:42";50;10.84
"2025-06-26 22:55:12";50;10.84
"2025-06-26 22:55:42";50;10.84
"2025-06-26 22:56:12";50;10.84
"2025-06-26 22:56:42";50;10.84
"2025-06-26 22:57:12";50;10.84
"2025-06-26 22:57:42";50;10.84
"2025-06-26 22:58:12";50;10.84
"2025-06-26 22:58:42";50;10.84
"2025-06-26 22:59:12";50;10.84
"2025-06-26 22:59:42";50;10.84
"2025-06-26 23:00:12";50;10.84
"2025-06-26 23:00:42";50;10.84
"2025-06-26 23:01:12";50;10.84
"2025-06-26 23:01:42";50;10.84
"2025-06-26 23:02:13";50;10.84
"2025-06-26 23:02:43";50;10.84
"2025-06-26 23:03:13";50;10.84
"2025-06-26 23:03:43";50;10.84
"2025-06-26 23:04:13";50;10.84
"2025-06-26 23:04:43";50;10.84
"2025-06-26 23:05:13";50;10.84
"2025-06-26 23:05:43";50;10.84
"2025-06-26 23:06:13";50;10.84
"2025-06-26 23:06:43";50;10.84
"2025-06-26 23:07:13";50;10.84
"2025-06-26 23:07:43";50;10.84
"2025-06-26 23:08:13";50;10.84
"2025-06-26 23:08:43";50;10.84
"2025-06-26 23:09:13";50;10.84
"2025-06-26 23:09:43";50;10.84
"2025-06-26 23:10:13";50;10.84
"2025-06-26 23:10:43";50;10.84
"2025-06-26 23:11:13";50;10.84
"2025-06-26 23:11:43";50;10.84
"2025-06-26 23:12:13";50;10.84
"2025-06-26 23:12:43";50;10.84
"2025-06-26 23:13:13";50;10.84
"2025-06-26 23:13:43";50;10.84
"2025-06-26 23:14:13";50;10.84
"2025-06-26 23:14:43";50;10.84
"2025-06-26 23:15:13";50;10.84
"2025-06-26 23:15:43";50;10.84
"2025-06-26 23:16:13";50;10.84
"2025-06-26 23:16:43";50;10.84
"2025-06-26 23:17:13";50;10.84
"2025-06-26 23:17:43";50;10.84
"2025-06-26 23:18:13";50;10.84
"2025-06-26 23:18:43";50;10.84
"2025-06-26 23:19:13";50;10.84
"2025-06-26 23:19:43";50;10.84
"2025-06-26 23:20:13";50;10.84
"2025-06-26 23:20:43";50;10.84
"2025-06-26 23:21:13";50;10.84
"2025-06-26 23:21:43";50;10.84
"2025-06-26 23:22:14";50;10.84
"2025-06-26 23:22:44";50;10.84
"2025-06-26 23:23:14";50;10.84
"2025-06-26 23:23:44";50;10.84
"2025-06-26 23:24:14";50;10.84
"2025-06-26 23:24:44";50;10.84
"2025-06-26 23:25:14";50;10.84
"2025-06-26 23:25:44";50;10.84
"2025-06-26 23:26:14";50;10.84
"2025-06-26 23:26:44";50;10.84
"2025-06-26 23:27:14";50;10.84
"2025-06-26 23:27:44";50;10.84
"2025-06-26 23:28:14";50;10.84
"2025-06-26 23:28:44";50;10.84
"2025-06-26 23:29:14";50;10.84
"2025-06-26 23:29:44";50;10.84
"2025-06-26 23:30:14";50;10.84
"2025-06-26 23:30:44";50;10.84
"2025-06-26 23:31:14";50;10.84
"2025-06-26 23:31:44";50;10.84
"2025-06-26 23:32:14";50;10.84
"2025-06-26 23:32:44";50;10.84
"2025-06-26 23:33:14";50;10.84
"2025-06-26 23:33:44";50;10.84
"2025-06-26 23:34:14";50;10.84
"2025-06-26 23:34:44";50;10.84
"2025-06-26 23:35:14";50;10.84
"2025-06-26 23:35:44";50;10.84
"2025-06-26 23:36:14";50;10.84
"2025-06-26 23:36:44";50;10.84
"2025-06-26 23:37:14";50;10.84
"2025-06-26 23:37:44";50;10.84
"2025-06-26 23:38:14";50;10.84
"2025-06-26 23:38:44";50;10.84
"2025-06-26 23:39:14";50;10.84
"2025-06-26 23:39:44";50;10.84
"2025-06-26 23:40:14";50;10.84
"2025-06-26 23:40:44";50;10.84
"2025-06-26 23:41:14";50;10.84
"2025-06-26 23:41:44";50;10.84
"2025-06-26 23:42:15";50;10.84
"2025-06-26 23:42:45";50;10.84
"2025-06-26 23:43:15";50;10.84
"2025-06-26 23:43:45";50;10.84
"2025-06-26 23:44:15";50;10.84
"2025-06-26 23:44:45";50;10.84
"2025-06-26 23:45:15";50;10.84
"2025-06-26 23:45:45";50;10.84
"2025-06-26 23:46:15";50;10.84
"2025-06-26 23:46:45";50;10.84
"2025-06-26 23:47:15";50;10.84
"2025-06-26 23:47:45";50;10.84
"2025-06-26 23:48:15";50;10.84
"2025-06-26 23:48:45";50;10.84
"2025-06-26 23:49:15";50;10.84
"2025-06-26 23:49:45";50;10.84
"2025-06-26 23:50:15";50;10.84
"2025-06-26 23:50:45";50;10.84
"2025-06-26 23:51:15";50;10.84
"2025-06-26 23:51:45";50;10.84
"2025-06-26 23:52:15";50;10.84
"2025-06-26 23:52:45";50;10.84
"2025-06-26 23:53:15";50;10.84
"2025-06-26 23:53:45";50;10.84
"2025-06-26 23:54:15";50;10.84
"2025-06-26 23:54:45";50;10.84
"2025-06-26 23:55:15";50;10.84
"2025-06-26 23:55:45";50;10.84
"2025-06-26 23:56:15";50;10.84
"2025-06-26 23:56:45";50;10.84
"2025-06-26 23:57:15";50;10.84
"2025-06-26 23:57:45";50;10.84
"2025-06-26 23:58:15";50;10.84
"2025-06-26 23:58:45";50;10.84
"2025-06-26 23:59:15";50;10.84
"2025-06-26 23:59:45";50;10.84
"2025-06-27 00:00:15";50;10.84
"2025-06-27 00:00:45";50;10.84
"2025-06-27 00:01:15";50;10.84
"2025-06-27 00:01:45";50;10.84
"2025-06-27 00:02:15";50;10.84
"2025-06-27 00:02:46";50;10.84
"2025-06-27 00:03:16";50;10.84
"2025-06-27 00:03:46";50;10.84
"2025-06-27 00:04:16";50;10.84
"2025-06-27 00:04:46";50;10.84
"2025-06-27 00:05:16";50;10.84
"2025-06-27 00:05:46";50;10.84
"2025-06-27 00:06:16";50;10.84
"2025-06-27 00:06:46";50;10.84
"2025-06-27 00:07:16";50;10.84
"2025-06-27 00:07:46";50;10.84
"2025-06-27 00:08:16";50;10.84
"2025-06-27 00:08:46";50;10.84
"2025-06-27 00:09:16";50;10.84
"2025-06-27 00:09:46";50;10.84
"2025-06-27 00:10:16";50;10.84
"2025-06-27 00:10:46";50;10.84
"2025-06-27 00:11:16";50;10.84
"2025-06-27 00:11:46";50;10.84
"2025-06-27 00:12:16";50;10.84
"2025-06-27 00:12:46";50;10.84
"2025-06-27 00:13:16";50;10.84
"2025-06-27 00:13:46";50;10.84
"2025-06-27 00:14:16";50;10.84
"2025-06-27 00:14:46";50;10.84
"2025-06-27 00:15:16";50;10.84
"2025-06-27 00:15:46";50;10.84
"2025-06-27 00:16:16";50;10.84
"2025-06-27 00:16:46";50;10.84
"2025-06-27 00:17:16";50;10.84
"2025-06-27 00:17:46";50;10.84
"2025-06-27 00:18:16";50;10.84
"2025-06-27 00:18:46";50;10.84
"2025-06-27 00:19:16";50;10.84
"2025-06-27 00:19:46";50;10.84
"2025-06-27 00:20:16";50;10.84
"2025-06-27 00:20:46";50;10.84
"2025-06-27 00:21:16";50;10.84
"2025-06-27 00:21:46";50;10.84
"2025-06-27 00:22:16";50;10.84
"2025-06-27 00:22:47";50;10.84
"2025-06-27 00:23:17";50;10.84
"2025-06-27 00:23:47";50;10.84
"2025-06-27 00:24:17";50;10.84
"2025-06-27 00:24:47";50;10.84
"2025-06-27 00:25:17";50;10.84
"2025-06-27 00:25:47";50;10.84
"2025-06-27 00:26:17";50;10.84
"2025-06-27 00:26:47";50;10.84
"2025-06-27 00:27:17";50;10.84
"2025-06-27 00:27:47";50;10.84
"2025-06-27 00:28:17";50;10.84
"2025-06-27 00:28:47";50;10.84
"2025-06-27 00:29:17";50;10.84
"2025-06-27 00:29:47";50;10.84
"2025-06-27 00:30:17";50;10.84
"2025-06-27 00:30:47";50;10.84
"2025-06-27 00:31:17";50;10.84
"2025-06-27 00:31:47";50;10.84
"2025-06-27 00:32:17";50;10.84
"2025-06-27 00:32:47";50;10.84
"2025-06-27 00:33:17";50;10.84
"2025-06-27 00:33:47";50;10.84
"2025-06-27 00:34:17";50;10.84
"2025-06-27 00:34:47";50;10.84
"2025-06-27 00:35:17";50;10.84
"2025-06-27 00:35:47";50;10.84
"2025-06-27 00:36:17";50;10.84
"2025-06-27 00:36:47";50;10.84
"2025-06-27 00:37:17";50;10.84
"2025-06-27 00:37:47";50;10.84
"2025-06-27 00:38:17";50;10.84
"2025-06-27 00:38:47";50;10.84
"2025-06-27 00:39:17";50;10.84
"2025-06-27 00:39:47";50;10.84
"2025-06-27 00:40:17";50;10.84
"2025-06-27 00:40:47";50;10.84
"2025-06-27 00:41:17";50;10.84
"2025-06-27 00:41:47";50;10.84
"2025-06-27 00:42:17";50;10.84
"2025-06-27 00:42:48";50;10.84
"2025-06-27 00:43:18";50;10.84
"2025-06-27 00:43:48";50;10.84
"2025-06-27 00:44:18";50;10.84
"2025-06-27 00:44:48";50;10.84
"2025-06-27 00:45:18";50;10.84
"2025-06-27 00:45:48";50;10.84
"2025-06-27 00:46:18";50;10.84
"2025-06-27 00:46:48";50;10.84
"2025-06-27 00:47:18";50;10.84
"2025-06-27 00:47:48";50;10.84
"2025-06-27 00:48:18";50;10.84
"2025-06-27 00:48:48";50;10.84
"2025-06-27 00:49:18";50;10.84
"2025-06-27 00:49:48";50;10.84
"2025-06-27 00:50:18";50;10.84
"2025-06-27 00:50:48";50;10.84
"2025-06-27 00:51:18";50;10.84
"2025-06-27 00:51:48";50;10.84
"2025-06-27 00:52:18";50;10.84
"2025-06-27 00:52:48";50;10.84
"2025-06-27 00:53:18";50;10.84
"2025-06-27 00:53:48";50;10.84
"2025-06-27 00:54:18";50;10.84
"2025-06-27 00:54:48";50;10.84
"2025-06-27 00:55:18";50;10.84
"2025-06-27 00:55:48";50;10.84
"2025-06-27 00:56:18";50;10.84
"2025-06-27 00:56:48";50;10.84
"2025-06-27 00:57:18";50;10.84
"2025-06-27 00:57:48";50;10.84
"2025-06-27 00:58:18";50;10.84
"2025-06-27 00:58:48";50;10.84
"2025-06-27 00:59:18";50;10.84
"2025-06-27 00:59:48";50;10.84
"2025-06-27 01:00:18";50;10.84
"2025-06-27 01:00:48";50;10.84
"2025-06-27 01:01:18";50;10.84
"2025-06-27 01:01:48";50;10.84
"2025-06-27 01:02:18";50;10.84
"2025-06-27 01:02:49";50;10.84
"2025-06-27 01:03:19";50;10.84
"2025-06-27 01:03:49";50;10.84
"2025-06-27 01:04:19";50;10.84
"2025-06-27 01:04:49";50;10.84
"2025-06-27 01:05:19";50;10.84
"2025-06-27 01:05:49";50;10.84
"2025-06-27 01:06:19";50;10.84
"2025-06-27 01:06:49";50;10.84
"2025-06-27 01:07:19";50;10.84
"2025-06-27 01:07:49";50;10.84
"2025-06-27 01:08:19";50;10.84
"2025-06-27 01:08:49";50;10.84
"2025-06-27 01:09:19";50;10.84
"2025-06-27 01:09:49";50;10.84
"2025-06-27 01:10:19";50;10.84
"2025-06-27 01:10:49";50;10.84
"2025-06-27 01:11:19";50;10.84
"2025-06-27 01:11:49";50;10.84
"2025-06-27 01:12:19";50;10.84
"2025-06-27 01:12:49";50;10.84
"2025-06-27 01:13:19";50;10.84
"2025-06-27 01:13:49";50;10.84
"2025-06-27 01:14:19";50;10.84
"2025-06-27 01:14:49";50;10.84
"2025-06-27 01:15:19";50;10.84
"2025-06-27 01:15:49";50;10.84
"2025-06-27 01:16:19";50;10.84
"2025-06-27 01:16:49";50;10.84
"2025-06-27 01:17:19";50;10.84
"2025-06-27 01:17:49";50;10.84
"2025-06-27 01:18:19";50;10.84
"2025-06-27 01:18:49";50;10.84
"2025-06-27 01:19:19";50;10.84
"2025-06-27 01:19:49";50;10.84
"2025-06-27 01:20:19";50;10.84
"2025-06-27 01:20:49";50;10.84
"2025-06-27 01:21:19";50;10.84
"2025-06-27 01:21:49";50;10.84
"2025-06-27 01:22:19";50;10.84
"2025-06-27 01:22:49";50;10.84
"2025-06-27 01:23:20";50;10.84
"2025-06-27 01:23:50";50;10.84
"2025-06-27 01:24:20";50;10.84
"2025-06-27 01:24:50";50;10.84
"2025-06-27 01:25:20";50;10.84
"2025-06-27 01:25:50";50;10.84
"2025-06-27 01:26:20";50;10.84
"2025-06-27 01:26:50";50;10.84
"2025-06-27 01:27:20";50;10.84
"2025-06-27 01:27:50";50;10.84
"2025-06-27 01:28:20";50;10.84
"2025-06-27 01:28:50";50;10.84
"2025-06-27 01:29:20";50;10.84
"2025-06-27 01:29:50";50;10.84
"2025-06-27 01:30:20";50;10.84
"2025-06-27 01:30:50";50;10.84
"2025-06-27 01:31:20";50;10.84
"2025-06-27 01:31:50";50;10.84
"2025-06-27 01:32:20";50;10.84
"2025-06-27 01:32:50";50;10.84
"2025-06-27 01:33:20";50;10.84
"2025-06-27 01:33:50";50;10.84
"2025-06-27 01:34:20";50;10.84
"2025-06-27 01:34:50";50;10.84
"2025-06-27 01:35:20";50;10.84
"2025-06-27 01:35:50";50;10.84
"2025-06-27 01:36:20";50;10.84
"2025-06-27 01:36:50";50;10.84
"2025-06-27 01:37:20";50;10.84
"2025-06-27 01:37:50";50;10.84
"2025-06-27 01:38:20";50;10.84
"2025-06-27 01:38:50";50;10.84
"2025-06-27 01:39:20";50;10.84
"2025-06-27 01:39:50";50;10.84
"2025-06-27 01:40:20";50;10.84
"2025-06-27 01:40:50";50;10.84
"2025-06-27 01:41:20";50;10.84
"2025-06-27 01:41:50";50;10.84
"2025-06-27 01:42:20";50;10.84
"2025-06-27 01:42:50";50;10.84
"2025-06-27 01:43:21";50;10.84
"2025-06-27 01:43:51";50;10.84
"2025-06-27 01:44:21";50;10.84
"2025-06-27 01:44:51";50;10.84
"2025-06-27 01:45:21";50;10.84
"2025-06-27 01:45:51";50;10.84
"2025-06-27 01:46:21";50;10.84
"2025-06-27 01:46:51";50;10.84
"2025-06-27 01:47:21";50;10.84
"2025-06-27 01:47:51";50;10.84
"2025-06-27 01:48:21";50;10.84
"2025-06-27 01:48:51";50;10.84
"2025-06-27 01:49:21";50;10.84
"2025-06-27 01:49:51";50;10.84
"2025-06-27 01:50:21";50;10.84
"2025-06-27 01:50:51";50;10.84
"2025-06-27 01:51:21";50;10.84
"2025-06-27 01:51:51";50;10.84
"2025-06-27 01:52:21";50;10.84
