"date Y-m-d m:s";"gas adc";"LPG PPM"
"2024-05-29 22:00:27";28.02;0
"2024-05-29 22:00:57";28.01;0
"2024-05-29 22:01:27";28.03;0
"2024-05-29 22:01:57";28.03;0
"2024-05-29 22:02:28";28.01;0
"2024-05-29 22:02:58";28.01;0
"2024-05-29 22:03:28";28.02;0
"2024-05-29 22:03:58";28.01;0
"2024-05-29 22:04:28";28;0
"2024-05-29 22:04:58";28.01;0
"2024-05-29 22:05:28";28;0
"2024-05-29 22:05:58";28;0
"2024-05-29 22:06:28";28.01;0
"2024-05-29 22:06:58";28;0
"2024-05-29 22:07:28";28;0
"2024-05-29 22:07:58";28;0
"2024-05-29 22:08:28";28;0
"2024-05-29 22:08:58";28.01;0
"2024-05-29 22:09:28";28;0
"2024-05-29 22:09:58";28;0
"2024-05-29 22:10:28";28;0
"2024-05-29 22:10:58";28;0
"2024-05-29 22:11:28";28;0
"2024-05-29 22:11:58";28;0
"2024-05-29 22:12:28";28;0
"2024-05-29 22:12:58";28;0
"2024-05-29 22:13:28";28.01;0
"2024-05-29 22:13:58";28;0
"2024-05-29 22:14:28";28;0
"2024-05-29 22:14:58";28;0
"2024-05-29 22:15:28";28;0
"2024-05-29 22:15:58";28;0
"2024-05-29 22:16:28";28;0
"2024-05-29 22:16:58";28;0
"2024-05-29 22:17:28";28;0
"2024-05-29 22:17:58";28;0
"2024-05-29 22:18:28";28;0
"2024-05-29 22:18:58";28;0
"2024-05-29 22:19:28";28;0
"2024-05-29 22:19:58";28;0
"2024-05-29 22:20:28";28;0
"2024-05-29 22:20:58";28;0
"2024-05-29 22:21:28";28;0
"2024-05-29 22:21:58";28;0
"2024-05-29 22:22:29";28;0
"2024-05-29 22:22:59";28;0
"2024-05-29 22:23:29";28;0
"2024-05-29 22:23:59";28;0
"2024-05-29 22:24:29";28;0
"2024-05-29 22:24:59";28;0
"2024-05-29 22:25:29";28;0
"2024-05-29 22:25:59";28;0
"2024-05-29 22:26:29";28;0
"2024-05-29 22:26:59";28;0
"2024-05-29 22:27:29";28;0
"2024-05-29 22:27:59";28;0
"2024-05-29 22:28:29";28;0
"2024-05-29 22:28:59";28;0
"2024-05-29 22:29:29";28;0
"2024-05-29 22:29:59";28;0
"2024-05-29 22:30:29";28;0
"2024-05-29 22:30:59";28;0
"2024-05-29 22:31:29";28;0
"2024-05-29 22:31:59";28;0
"2024-05-29 22:32:29";28;0
"2024-05-29 22:32:59";28;0
"2024-05-29 22:33:29";28;0
"2024-05-29 22:33:59";28;0
"2024-05-29 22:34:29";28;0
"2024-05-29 22:34:59";28;0
"2024-05-29 22:35:29";28;0
"2024-05-29 22:35:59";27.98;0
"2024-05-29 22:36:29";27.98;0
"2024-05-29 22:36:59";28;0
"2024-05-29 22:37:29";28;0
"2024-05-29 22:37:59";28;0
"2024-05-29 22:38:29";28;0
"2024-05-29 22:38:59";28;0
"2024-05-29 22:39:29";28;0
"2024-05-29 22:39:59";28;0
"2024-05-29 22:40:29";28;0
"2024-05-29 22:40:59";28;0
"2024-05-29 22:41:29";28;0
"2024-05-29 22:41:59";28;0
"2024-05-29 22:42:30";28;0
"2024-05-29 22:43:00";28;0
"2024-05-29 22:43:30";28;0
"2024-05-29 22:44:00";27.98;0
"2024-05-29 22:44:30";28;0
"2024-05-29 22:45:00";28;0
"2024-05-29 22:45:30";28;0
"2024-05-29 22:46:00";28;0
"2024-05-29 22:46:30";27.98;0
"2024-05-29 22:47:00";28;0
"2024-05-29 22:47:30";28;0
"2024-05-29 22:48:00";28;0
"2024-05-29 22:48:30";27.98;0
"2024-05-29 22:49:00";28;0
"2024-05-29 22:49:30";28;0
"2024-05-29 22:50:00";28;0
"2024-05-29 22:50:30";28;0
"2024-05-29 22:51:00";27.98;0
"2024-05-29 22:51:30";27.98;0
"2024-05-29 22:52:00";27.98;0
"2024-05-29 22:52:30";27.98;0
"2024-05-29 22:53:00";27.97;0
"2024-05-29 22:53:30";27.97;0
"2024-05-29 22:54:00";27.98;0
"2024-05-29 22:54:30";27.98;0
"2024-05-29 22:55:00";27.97;0
"2024-05-29 22:55:30";27.98;0
"2024-05-29 22:56:00";27.98;0
"2024-05-29 22:56:30";27.97;0
"2024-05-29 22:57:00";27.97;0
"2024-05-29 22:57:30";27.98;0
"2024-05-29 22:58:00";27.97;0
"2024-05-29 22:58:30";27.98;0
"2024-05-29 22:59:00";27.94;0
"2024-05-29 22:59:30";27.96;0
"2024-05-29 23:00:00";27.96;0
"2024-05-29 23:00:30";27.98;0
"2024-05-29 23:01:00";27.97;0
"2024-05-29 23:01:30";27.96;0
"2024-05-29 23:02:00";27.95;0
"2024-05-29 23:02:30";27.95;0
"2024-05-29 23:03:01";27.93;0
"2024-05-29 23:03:31";27.97;0
"2024-05-29 23:04:01";27.95;0
"2024-05-29 23:04:31";27.96;0
"2024-05-29 23:05:01";27.94;0
"2024-05-29 23:05:31";27.96;0
"2024-05-29 23:06:01";27.97;0
"2024-05-29 23:06:31";27.94;0
"2024-05-29 23:07:01";27.96;0
"2024-05-29 23:07:31";27.93;0
"2024-05-29 23:08:01";27.94;0
"2024-05-29 23:08:31";27.90;0
"2024-05-29 23:09:01";27.94;0
"2024-05-29 23:09:31";27.88;0
"2024-05-29 23:10:01";27.88;0
"2024-05-29 23:10:31";27.89;0
"2024-05-29 23:11:01";27.94;0
"2024-05-29 23:11:31";27.92;0
"2024-05-29 23:12:01";27.92;0
"2024-05-29 23:12:31";27.89;0
"2024-05-29 23:13:01";27.87;0
"2024-05-29 23:13:31";27.86;0
"2024-05-29 23:14:01";27.86;0
"2024-05-29 23:14:31";27.81;0
"2024-05-29 23:15:01";27.79;0
"2024-05-29 23:15:31";27.82;0
"2024-05-29 23:16:01";27.87;0
"2024-05-29 23:16:31";27.84;0
"2024-05-29 23:17:01";27.89;0
"2024-05-29 23:17:31";27.90;0
"2024-05-29 23:18:01";27.85;0
"2024-05-29 23:18:31";27.82;0
"2024-05-29 23:19:01";27.87;0
"2024-05-29 23:19:31";27.81;0
"2024-05-29 23:20:01";27.87;0
"2024-05-29 23:20:31";27.80;0
"2024-05-29 23:21:01";27.82;0
"2024-05-29 23:21:31";27.81;0
"2024-05-29 23:22:01";27.86;0
"2024-05-29 23:22:31";27.89;0
"2024-05-29 23:23:02";27.86;0
"2024-05-29 23:23:32";27.80;0
"2024-05-29 23:24:02";27.82;0
"2024-05-29 23:24:32";27.72;0
"2024-05-29 23:25:02";27.70;0
"2024-05-29 23:25:32";27.73;0
"2024-05-29 23:26:02";27.71;0
"2024-05-29 23:26:32";27.85;0
"2024-05-29 23:27:02";27.78;0
"2024-05-29 23:27:32";27.79;0
"2024-05-29 23:28:02";27.75;0
"2024-05-29 23:28:32";27.77;0
"2024-05-29 23:29:02";27.72;0
"2024-05-29 23:29:32";27.69;0
"2024-05-29 23:30:02";27.67;0
"2024-05-29 23:30:32";27.62;0
"2024-05-29 23:31:02";27.65;0
"2024-05-29 23:31:32";27.71;0
"2024-05-29 23:32:02";27.72;0
"2024-05-29 23:32:32";27.69;0
"2024-05-29 23:33:02";27.61;0
"2024-05-29 23:33:32";27.55;0
"2024-05-29 23:34:02";27.57;0
"2024-05-29 23:34:32";27.68;0
"2024-05-29 23:35:02";27.62;0
"2024-05-29 23:35:32";27.59;0
"2024-05-29 23:36:02";27.63;0
"2024-05-29 23:36:32";27.56;0
"2024-05-29 23:37:02";27.51;0
"2024-05-29 23:37:32";27.51;0
"2024-05-29 23:38:02";27.65;0
"2024-05-29 23:38:32";27.59;0
"2024-05-29 23:39:02";27.45;0
"2024-05-29 23:39:32";27.56;0
"2024-05-29 23:40:02";27.61;0
"2024-05-29 23:40:32";27.55;0
"2024-05-29 23:41:02";27.59;0
"2024-05-29 23:41:32";27.57;0
"2024-05-29 23:42:02";27.55;0
"2024-05-29 23:42:32";27.55;0
"2024-05-29 23:43:03";27.44;0
"2024-05-29 23:43:33";27.50;0
"2024-05-29 23:44:03";27.37;0
"2024-05-29 23:44:33";27.43;0
"2024-05-29 23:45:03";27.51;0
"2024-05-29 23:45:33";27.57;0
"2024-05-29 23:46:03";27.35;0
"2024-05-29 23:46:33";27.43;0
"2024-05-29 23:47:03";27.48;0
"2024-05-29 23:47:33";27.45;0
"2024-05-29 23:48:03";27.30;0
"2024-05-29 23:48:33";27.45;0
"2024-05-29 23:49:03";27.40;0
"2024-05-29 23:49:33";27.45;0
"2024-05-29 23:50:03";27.37;0
"2024-05-29 23:50:33";27.55;0
"2024-05-29 23:51:03";27.46;0
"2024-05-29 23:51:33";27.44;0
"2024-05-29 23:52:03";27.44;0
"2024-05-29 23:52:33";27.36;0
"2024-05-29 23:53:03";27.45;0
"2024-05-29 23:53:33";27.45;0
"2024-05-29 23:54:03";27.40;0
"2024-05-29 23:54:33";27.37;0
"2024-05-29 23:55:03";27.45;0
"2024-05-29 23:55:33";27.36;0
"2024-05-29 23:56:03";27.32;0
"2024-05-29 23:56:33";27.36;0
"2024-05-29 23:57:03";27.35;0
"2024-05-29 23:57:33";27.37;0
"2024-05-29 23:58:03";27.37;0
"2024-05-29 23:58:33";27.34;0
"2024-05-29 23:59:03";27.37;0
"2024-05-29 23:59:33";27.43;0
"2024-05-30 00:00:03";27.37;0
"2024-05-30 00:00:33";27.36;0
"2024-05-30 00:01:03";27.31;0
"2024-05-30 00:01:33";27.34;0
"2024-05-30 00:02:03";27.34;0
"2024-05-30 00:02:33";27.36;0
"2024-05-30 00:03:04";27.34;0
"2024-05-30 00:03:34";27.34;0
"2024-05-30 00:04:04";27.31;0
"2024-05-30 00:04:34";27.35;0
"2024-05-30 00:05:04";27.32;0
"2024-05-30 00:05:34";27.29;0
"2024-05-30 00:06:04";27.23;0
"2024-05-30 00:06:34";27.26;0
"2024-05-30 00:07:04";27.23;0
"2024-05-30 00:07:34";27.25;0
"2024-05-30 00:08:04";27.28;0
"2024-05-30 00:08:34";27.31;0
"2024-05-30 00:09:04";27.37;0
"2024-05-30 00:09:34";27.31;0
"2024-05-30 00:10:04";27.29;0
"2024-05-30 00:10:34";27.20;0
"2024-05-30 00:11:04";27.21;0
"2024-05-30 00:11:34";27.28;0
"2024-05-30 00:12:04";27.21;0
"2024-05-30 00:12:34";27.20;0
"2024-05-30 00:13:04";27.26;0
"2024-05-30 00:13:34";27.22;0
"2024-05-30 00:14:04";27.21;0
"2024-05-30 00:14:34";27.20;0
"2024-05-30 00:15:04";27.17;0
"2024-05-30 00:15:34";27.20;0
"2024-05-30 00:16:04";27.17;0
"2024-05-30 00:16:34";27.20;0
"2024-05-30 00:17:04";27.20;0
"2024-05-30 00:17:34";27.18;0
"2024-05-30 00:18:04";27.17;0
"2024-05-30 00:18:34";27.15;0
"2024-05-30 00:19:04";27.19;0
"2024-05-30 00:19:34";27.15;0
"2024-05-30 00:20:04";27.18;0
"2024-05-30 00:20:34";27.20;0
"2024-05-30 00:21:04";27.07;0
"2024-05-30 00:21:34";27.22;0
"2024-05-30 00:22:04";27.13;0
"2024-05-30 00:22:34";27.11;0
"2024-05-30 00:23:04";27.12;0
"2024-05-30 00:23:35";27.20;0
"2024-05-30 00:24:05";27.12;0
"2024-05-30 00:24:35";27.12;0
"2024-05-30 00:25:05";27.17;0
"2024-05-30 00:25:35";27.15;0
"2024-05-30 00:26:05";27.06;0
"2024-05-30 00:26:35";27.11;0
"2024-05-30 00:27:05";27.06;0
"2024-05-30 00:27:35";27.07;0
"2024-05-30 00:28:05";27.06;0
"2024-05-30 00:28:35";27.10;0
"2024-05-30 00:29:05";27.07;0
"2024-05-30 00:29:35";27.11;0
"2024-05-30 00:30:05";27.05;0
"2024-05-30 00:30:35";27.10;0
"2024-05-30 00:31:05";27.09;0
"2024-05-30 00:31:35";27.12;0
"2024-05-30 00:32:05";27.11;0
"2024-05-30 00:32:35";27.12;0
"2024-05-30 00:33:05";27.11;0
"2024-05-30 00:33:35";27.12;0
"2024-05-30 00:34:05";27.11;0
"2024-05-30 00:34:35";27.06;0
"2024-05-30 00:35:05";27.12;0
"2024-05-30 00:35:35";27.07;0
"2024-05-30 00:36:05";27.05;0
"2024-05-30 00:36:35";27.04;0
"2024-05-30 00:37:05";27.03;0
"2024-05-30 00:37:35";27.04;0
"2024-05-30 00:38:05";27.05;0
"2024-05-30 00:38:35";27.07;0
"2024-05-30 00:39:05";27.05;0
"2024-05-30 00:39:35";27.07;0
"2024-05-30 00:40:05";27.12;0
"2024-05-30 00:40:35";27.07;0
"2024-05-30 00:41:05";27.09;0
"2024-05-30 00:41:35";27.05;0
"2024-05-30 00:42:05";27.09;0
"2024-05-30 00:42:35";27.06;0
"2024-05-30 00:43:05";27.04;0
"2024-05-30 00:43:36";27.03;0
"2024-05-30 00:44:06";27.01;0
"2024-05-30 00:44:36";27.02;0
"2024-05-30 00:45:06";27.04;0
"2024-05-30 00:45:36";27.04;0
"2024-05-30 00:46:06";27.02;0
"2024-05-30 00:46:36";27.05;0
"2024-05-30 00:47:06";27.03;0
"2024-05-30 00:47:36";27.04;0
"2024-05-30 00:48:06";27.04;0
"2024-05-30 00:48:36";27.04;0
"2024-05-30 00:49:06";27.06;0
"2024-05-30 00:49:36";27.03;0
"2024-05-30 00:50:06";27.04;0
"2024-05-30 00:50:36";27.03;0
"2024-05-30 00:51:06";27.02;0
"2024-05-30 00:51:36";27.03;0
"2024-05-30 00:52:06";27.05;0
"2024-05-30 00:52:36";27.06;0
"2024-05-30 00:53:06";27.04;0
"2024-05-30 00:53:36";27.01;0
"2024-05-30 00:54:06";27.01;0
"2024-05-30 00:54:36";27.04;0
"2024-05-30 00:55:06";27.02;0
"2024-05-30 00:55:36";27.02;0
"2024-05-30 00:56:06";27.04;0
"2024-05-30 00:56:36";27.01;0
"2024-05-30 00:57:06";27.04;0
"2024-05-30 00:57:36";27.02;0
"2024-05-30 00:58:06";27.04;0
"2024-05-30 00:58:36";27.03;0
"2024-05-30 00:59:06";27.02;0
"2024-05-30 00:59:36";27.02;0
"2024-05-30 01:00:06";27.02;0
"2024-05-30 01:00:36";27.04;0
"2024-05-30 01:01:06";27.01;0
"2024-05-30 01:01:36";27.01;0
"2024-05-30 01:02:06";27;0
"2024-05-30 01:02:36";27;0
"2024-05-30 01:03:06";27;0
"2024-05-30 01:03:37";27.04;0
"2024-05-30 01:04:07";27.02;0
"2024-05-30 01:04:37";27.02;0
"2024-05-30 01:05:07";27.11;0
"2024-05-30 01:05:37";27.03;0
"2024-05-30 01:06:07";27;0
"2024-05-30 01:06:37";27.03;0
"2024-05-30 01:07:07";27.02;0
"2024-05-30 01:07:37";27.02;0
"2024-05-30 01:08:07";27.02;0
"2024-05-30 01:08:37";27;0
"2024-05-30 01:09:07";27.02;0
"2024-05-30 01:09:37";27.04;0
"2024-05-30 01:10:07";27.02;0
"2024-05-30 01:10:37";27.03;0
"2024-05-30 01:11:07";27.01;0
"2024-05-30 01:11:37";27.02;0
"2024-05-30 01:12:07";27.03;0
"2024-05-30 01:12:37";27.02;0
"2024-05-30 01:13:07";27.02;0
"2024-05-30 01:13:37";27.04;0
"2024-05-30 01:14:07";27.02;0
"2024-05-30 01:14:37";27.01;0
"2024-05-30 01:15:07";27;0
"2024-05-30 01:15:37";27.01;0
"2024-05-30 01:16:07";27.01;0
"2024-05-30 01:16:37";27;0
"2024-05-30 01:17:07";27.01;0
"2024-05-30 01:17:37";27.02;0
"2024-05-30 01:18:07";27.01;0
"2024-05-30 01:18:37";27.01;0
"2024-05-30 01:19:07";27.01;0
"2024-05-30 01:19:37";27.01;0
"2024-05-30 01:20:07";27;0
"2024-05-30 01:20:37";27.01;0
"2024-05-30 01:21:07";27.01;0
"2024-05-30 01:21:37";27.01;0
"2024-05-30 01:22:07";27.01;0
"2024-05-30 01:22:37";27.02;0
"2024-05-30 01:23:07";27.02;0
"2024-05-30 01:23:37";27.02;0
"2024-05-30 01:24:08";27.01;0
"2024-05-30 01:24:38";27.01;0
"2024-05-30 01:25:08";27.02;0
"2024-05-30 01:25:38";27.03;0
"2024-05-30 01:26:08";27;0
"2024-05-30 01:26:38";27.01;0
"2024-05-30 01:27:08";27;0
"2024-05-30 01:27:38";27;0
"2024-05-30 01:28:08";27.01;0
"2024-05-30 01:28:38";27.01;0
"2024-05-30 01:29:08";27;0
"2024-05-30 01:29:38";27;0
"2024-05-30 01:30:08";27;0
"2024-05-30 01:30:38";27.01;0
"2024-05-30 01:31:08";27;0
"2024-05-30 01:31:38";27.01;0
"2024-05-30 01:32:08";27;0
"2024-05-30 01:32:38";27.01;0
"2024-05-30 01:33:08";27.01;0
"2024-05-30 01:33:38";27;0
"2024-05-30 01:34:08";27;0
"2024-05-30 01:34:38";27;0
"2024-05-30 01:35:08";27;0
"2024-05-30 01:35:38";27;0
"2024-05-30 01:36:08";27.01;0
"2024-05-30 01:36:38";27;0
"2024-05-30 01:37:08";27;0
"2024-05-30 01:37:38";27.01;0
"2024-05-30 01:38:08";27;0
"2024-05-30 01:38:38";27.01;0
"2024-05-30 01:39:08";27;0
"2024-05-30 01:39:38";27;0
"2024-05-30 01:40:08";27;0
"2024-05-30 01:40:38";27;0
"2024-05-30 01:41:08";27;0
"2024-05-30 01:41:38";27;0
"2024-05-30 01:42:08";27;0
"2024-05-30 01:42:38";27;0
"2024-05-30 01:43:08";27.01;0
"2024-05-30 01:43:38";27;0
"2024-05-30 01:44:09";27;0
"2024-05-30 01:44:39";27;0
"2024-05-30 01:45:09";27;0
"2024-05-30 01:45:39";27;0
"2024-05-30 01:46:09";27;0
"2024-05-30 01:46:39";27;0
"2024-05-30 01:47:09";27.01;0
"2024-05-30 01:47:39";27;0
"2024-05-30 01:48:09";27;0
"2024-05-30 01:48:39";27;0
"2024-05-30 01:49:09";27;0
"2024-05-30 01:49:39";27;0
"2024-05-30 01:50:09";27;0
"2024-05-30 01:50:39";27.01;0
"2024-05-30 01:51:09";27;0
"2024-05-30 01:51:39";27;0
"2024-05-30 01:52:09";27;0
"2024-05-30 01:52:39";27;0
"2024-05-30 01:53:09";27;0
"2024-05-30 01:53:39";27;0
"2024-05-30 01:54:09";27;0
"2024-05-30 01:54:39";27;0
"2024-05-30 01:55:09";27;0
"2024-05-30 01:55:39";27;0
"2024-05-30 01:56:09";27;0
"2024-05-30 01:56:39";27;0
"2024-05-30 01:57:09";27;0
"2024-05-30 01:57:39";27;0
"2024-05-30 01:58:09";27;0
"2024-05-30 01:58:39";27;0
"2024-05-30 01:59:09";27.01;0
"2024-05-30 01:59:39";27;0
"2024-05-30 02:00:09";27;0
"2024-05-30 02:00:39";27;0
"2024-05-30 02:01:09";27;0
"2024-05-30 02:01:39";27;0
"2024-05-30 02:02:09";27;0
"2024-05-30 02:02:39";27;0
"2024-05-30 02:03:09";27.01;0
"2024-05-30 02:03:39";27;0
"2024-05-30 02:04:10";27;0
"2024-05-30 02:04:40";27;0
"2024-05-30 02:05:10";27;0
"2024-05-30 02:05:40";27;0
"2024-05-30 02:06:10";27;0
"2024-05-30 02:06:40";27;0
"2024-05-30 02:07:10";27;0
"2024-05-30 02:07:40";27;0
"2024-05-30 02:08:10";27;0
"2024-05-30 02:08:40";27;0
"2024-05-30 02:09:10";27;0
"2024-05-30 02:09:40";27;0
"2024-05-30 02:10:10";27;0
"2024-05-30 02:10:40";27;0
"2024-05-30 02:11:10";27;0
"2024-05-30 02:11:40";27;0
"2024-05-30 02:12:10";27;0
"2024-05-30 02:12:40";27;0
"2024-05-30 02:13:10";27;0
"2024-05-30 02:13:40";27;0
"2024-05-30 02:14:10";27;0
"2024-05-30 02:14:40";27;0
"2024-05-30 02:15:10";27;0
"2024-05-30 02:15:40";27;0
"2024-05-30 02:16:10";27;0
"2024-05-30 02:16:40";27;0
"2024-05-30 02:17:10";27;0
"2024-05-30 02:17:40";27;0
"2024-05-30 02:18:10";27;0
"2024-05-30 02:18:40";27;0
