"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-21 16:58:58";11;0
"2024-02-21 16:58:59";11;0
"2024-02-21 16:59:00";11;0
"2024-02-21 16:59:01";11;0
"2024-02-21 16:59:02";11.13;0
"2024-02-21 16:59:03";11;0
"2024-02-21 16:59:04";11;0
"2024-02-21 16:59:05";11;0
"2024-02-21 16:59:06";11;0
"2024-02-21 16:59:07";11.13;0
"2024-02-21 16:59:08";11.13;0
"2024-02-21 16:59:09";11.13;0
"2024-02-21 16:59:10";11.25;0
"2024-02-21 16:59:11";11.38;0
"2024-02-21 16:59:12";11.38;0
"2024-02-21 16:59:13";11.38;0
"2024-02-21 16:59:14";11.38;0
"2024-02-21 16:59:15";11.38;0
"2024-02-21 16:59:16";11.38;0
"2024-02-21 16:59:17";11.25;0
"2024-02-21 16:59:18";11.25;0
"2024-02-21 16:59:19";11.38;0
"2024-02-21 16:59:20";11.25;0
"2024-02-21 16:59:21";11.13;0
"2024-02-21 16:59:22";11;0
"2024-02-21 16:59:23";11;0
"2024-02-21 16:59:24";11;0
"2024-02-21 16:59:25";11;0
"2024-02-21 16:59:26";11;0
"2024-02-21 16:59:27";11;0
"2024-02-21 16:59:28";11;0
"2024-02-21 16:59:29";11;0
"2024-02-21 16:59:30";11;0
"2024-02-21 16:59:31";11.13;0
"2024-02-21 16:59:32";11.13;0
"2024-02-21 16:59:33";11.13;0
"2024-02-21 16:59:34";11.13;0
"2024-02-21 16:59:35";11.13;0
"2024-02-21 16:59:36";11.13;0
"2024-02-21 16:59:37";11.13;0
"2024-02-21 16:59:38";11.13;0
"2024-02-21 16:59:39";11;0
"2024-02-21 16:59:40";11.13;0
"2024-02-21 16:59:41";11.13;0
"2024-02-21 16:59:42";11.13;0
"2024-02-21 16:59:43";11.13;0
"2024-02-21 16:59:44";11.13;0
"2024-02-21 16:59:45";11.13;0
"2024-02-21 16:59:46";11.13;0
"2024-02-21 16:59:47";11.13;0
"2024-02-21 16:59:48";11.13;0
"2024-02-21 16:59:49";11.13;0
"2024-02-21 16:59:50";11;0
"2024-02-21 16:59:51";11;0
"2024-02-21 16:59:52";11;0
"2024-02-21 16:59:53";11;0
"2024-02-21 16:59:54";11;0
"2024-02-21 16:59:55";11;0
"2024-02-21 16:59:56";11;0
"2024-02-21 16:59:57";11;0
"2024-02-21 16:59:58";11;0
"2024-02-21 16:59:59";11;0
"2024-02-21 17:00:00";11;0
"2024-02-21 17:00:01";11;0
"2024-02-21 17:00:02";11;0
"2024-02-21 17:00:03";11;0
"2024-02-21 17:00:04";11;0
"2024-02-21 17:00:05";11;0
"2024-02-21 17:00:06";11;0
"2024-02-21 17:00:07";11;0
"2024-02-21 17:00:08";11;0
"2024-02-21 17:00:09";11;0
"2024-02-21 17:00:10";11;0
"2024-02-21 17:00:11";11;0
"2024-02-21 17:00:12";11;0
"2024-02-21 17:00:13";11;0
"2024-02-21 17:00:14";11;0
"2024-02-21 17:00:15";11;0
"2024-02-21 17:00:16";11;0
"2024-02-21 17:00:17";11;0
"2024-02-21 17:00:18";11;0
"2024-02-21 17:00:19";11;0
"2024-02-21 17:00:20";11;0
"2024-02-21 17:00:21";11;0
"2024-02-21 17:00:22";11.13;0
"2024-02-21 17:00:23";11.25;0
"2024-02-21 17:00:24";11.25;0
"2024-02-21 17:00:25";11.13;0
"2024-02-21 17:00:26";11.25;0
"2024-02-21 17:00:27";11.38;0
"2024-02-21 17:00:28";11.38;0
"2024-02-21 17:00:29";11.38;0
"2024-02-21 17:00:30";11.38;0
"2024-02-21 17:00:31";11.38;0
"2024-02-21 17:00:32";11.38;0
"2024-02-21 17:00:33";11.25;0
"2024-02-21 17:00:34";11.13;0
"2024-02-21 17:00:35";11.25;0
"2024-02-21 17:00:36";11.38;0
"2024-02-21 17:00:37";11.25;0
"2024-02-21 17:00:38";11.13;0
"2024-02-21 17:00:39";11.25;0
"2024-02-21 17:00:40";11.38;0
"2024-02-21 17:00:41";11.38;0
"2024-02-21 17:00:42";11.50;0
"2024-02-21 17:00:43";11.50;0
"2024-02-21 17:00:44";11.50;0
"2024-02-21 17:00:45";11.50;0
"2024-02-21 17:00:46";11.38;0
"2024-02-21 17:00:47";11.38;0
"2024-02-21 17:00:48";11.38;0
"2024-02-21 17:00:49";11.25;0
"2024-02-21 17:00:50";11.25;0
"2024-02-21 17:00:51";11.25;0
"2024-02-21 17:00:52";11.13;0
"2024-02-21 17:00:53";11.13;0
"2024-02-21 17:00:54";11.13;0
"2024-02-21 17:00:55";11;0
"2024-02-21 17:00:56";11;0
"2024-02-21 17:00:57";11;0
"2024-02-21 17:00:58";11.13;0
"2024-02-21 17:00:59";11.13;0
"2024-02-21 17:01:00";11;0
"2024-02-21 17:01:01";11;0
"2024-02-21 17:01:02";11;0
"2024-02-21 17:01:03";11;0
"2024-02-21 17:01:04";11;0
"2024-02-21 17:01:05";11.13;0
"2024-02-21 17:01:06";11.13;0
"2024-02-21 17:01:07";11.13;0
"2024-02-21 17:01:08";11.13;0
"2024-02-21 17:01:09";11.13;0
"2024-02-21 17:01:10";11.13;0
"2024-02-21 17:01:11";11.25;0
"2024-02-21 17:01:12";11.25;0
"2024-02-21 17:01:13";11.25;0
"2024-02-21 17:01:14";11.25;0
"2024-02-21 17:01:15";11.13;0
"2024-02-21 17:01:16";11.13;0
"2024-02-21 17:01:17";11.13;0
"2024-02-21 17:01:18";11;0
"2024-02-21 17:01:19";11;0
"2024-02-21 17:01:20";11;0
"2024-02-21 17:01:21";11;0
"2024-02-21 17:01:22";11;0
"2024-02-21 17:01:23";11;0
"2024-02-21 17:01:24";11;0
"2024-02-21 17:01:25";11;0
"2024-02-21 17:01:26";11;0
"2024-02-21 17:01:27";11.13;0
"2024-02-21 17:01:28";11.13;0
"2024-02-21 17:01:29";11.13;0
"2024-02-21 17:01:30";11.13;0
"2024-02-21 17:01:31";11.13;0
"2024-02-21 17:01:32";11;0
"2024-02-21 17:01:33";11;0
"2024-02-21 17:01:34";11.13;0
"2024-02-21 17:01:35";11.13;0
"2024-02-21 17:01:36";11.13;0
"2024-02-21 17:01:37";11;0
"2024-02-21 17:01:38";11;0
"2024-02-21 17:01:39";11.13;0
"2024-02-21 17:01:40";11.13;0
"2024-02-21 17:01:41";11.13;0
"2024-02-21 17:01:42";11.13;0
"2024-02-21 17:01:43";11.13;0
"2024-02-21 17:01:44";11;0
"2024-02-21 17:01:45";11;0
"2024-02-21 17:01:46";11;0
"2024-02-21 17:01:47";11;0
"2024-02-21 17:01:48";11;0
"2024-02-21 17:01:49";11;0
"2024-02-21 17:01:50";11;0
"2024-02-21 17:01:51";11;0
"2024-02-21 17:01:52";11;0
"2024-02-21 17:01:53";11;0
"2024-02-21 17:01:54";11;0
"2024-02-21 17:01:55";11;0
"2024-02-21 17:01:56";11;0
"2024-02-21 17:01:57";11;0
"2024-02-21 17:01:58";11;0
"2024-02-21 17:01:59";11;0
"2024-02-21 17:02:00";11;0
"2024-02-21 17:02:01";11.13;0
"2024-02-21 17:02:02";11.13;0
"2024-02-21 17:02:03";11.13;0
"2024-02-21 17:02:04";11.25;0
"2024-02-21 17:02:05";11.25;0
"2024-02-21 17:02:06";11.25;0
"2024-02-21 17:02:07";11.38;0
"2024-02-21 17:02:08";11.38;0
"2024-02-21 17:02:09";11.25;0
"2024-02-21 17:02:10";11.25;0
"2024-02-21 17:02:11";11.13;0
"2024-02-21 17:02:12";11.13;0
"2024-02-21 17:02:13";11.13;0
"2024-02-21 17:02:14";11.13;0
"2024-02-21 17:02:15";11.13;0
"2024-02-21 17:02:16";11.13;0
"2024-02-21 17:02:17";11;0
"2024-02-21 17:02:18";11.13;0
"2024-02-21 17:02:19";11.13;0
"2024-02-21 17:02:20";11.13;0
"2024-02-21 17:02:21";11.13;0
"2024-02-21 17:02:22";11.13;0
"2024-02-21 17:02:23";11.13;0
"2024-02-21 17:02:24";11.13;0
"2024-02-21 17:02:25";11.25;0
"2024-02-21 17:02:26";11.25;0
"2024-02-21 17:02:27";11.25;0
"2024-02-21 17:02:28";11.13;0
"2024-02-21 17:02:29";11.13;0
"2024-02-21 17:02:30";11.13;0
"2024-02-21 17:02:31";11.13;0
"2024-02-21 17:02:32";11.25;0
"2024-02-21 17:02:33";11.25;0
"2024-02-21 17:02:34";11.25;0
"2024-02-21 17:02:35";11.13;0
"2024-02-21 17:02:36";11.13;0
"2024-02-21 17:02:37";11.13;0
"2024-02-21 17:02:38";11.25;0
"2024-02-21 17:02:39";11.25;0
"2024-02-21 17:02:40";11.25;0
"2024-02-21 17:02:41";11.25;0
"2024-02-21 17:02:42";11.25;0
"2024-02-21 17:02:43";11.25;0
"2024-02-21 17:02:44";11.25;0
"2024-02-21 17:02:45";11.25;0
"2024-02-21 17:02:46";11.38;0
