"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 14:00:34";13;0
"2024-02-18 14:00:35";13;0
"2024-02-18 14:00:36";13;0
"2024-02-18 14:00:37";13;0
"2024-02-18 14:00:38";13;0
"2024-02-18 14:00:39";13;0
"2024-02-18 14:00:40";13;0
"2024-02-18 14:00:41";13;0
"2024-02-18 14:00:42";13;0
"2024-02-18 14:00:43";13;0
"2024-02-18 14:00:44";13;0
"2024-02-18 14:00:45";13;0
"2024-02-18 14:00:46";13;0
"2024-02-18 14:00:47";13;0
"2024-02-18 14:00:48";13;0
"2024-02-18 14:00:49";13;0
"2024-02-18 14:00:50";13;0
"2024-02-18 14:00:51";13;0
"2024-02-18 14:00:52";13;0
"2024-02-18 14:00:53";13;0
"2024-02-18 14:00:54";13;0
"2024-02-18 14:00:55";13;0
"2024-02-18 14:00:56";13;0
"2024-02-18 14:00:57";13;0
"2024-02-18 14:00:58";13;0
"2024-02-18 14:00:59";13;0
"2024-02-18 14:01:00";13;0
"2024-02-18 14:01:01";13;0
"2024-02-18 14:01:02";13;0
"2024-02-18 14:01:03";13;0
"2024-02-18 14:01:04";13;0
"2024-02-18 14:01:05";13;0
"2024-02-18 14:01:06";13;0
"2024-02-18 14:01:07";13;0
"2024-02-18 14:01:08";13;0
"2024-02-18 14:01:09";13;0
"2024-02-18 14:01:10";13;0
"2024-02-18 14:01:11";13;0
"2024-02-18 14:01:12";13;0
"2024-02-18 14:01:13";13;0
"2024-02-18 14:01:14";13;0
"2024-02-18 14:01:15";13;0
"2024-02-18 14:01:16";13;0
"2024-02-18 14:01:17";13;0
"2024-02-18 14:01:18";13;0
"2024-02-18 14:01:19";13;0
"2024-02-18 14:01:20";13;0
"2024-02-18 14:01:21";13;0
"2024-02-18 14:01:22";13;0
"2024-02-18 14:01:23";13;0
"2024-02-18 14:01:24";13;0
"2024-02-18 14:01:25";13;0
"2024-02-18 14:01:26";13;0
"2024-02-18 14:01:27";13;0
"2024-02-18 14:01:28";13;0
"2024-02-18 14:01:29";13;0
"2024-02-18 14:01:30";13;0
"2024-02-18 14:01:31";13;0
"2024-02-18 14:01:32";13;0
"2024-02-18 14:01:33";13;0
"2024-02-18 14:01:34";13;0
"2024-02-18 14:01:35";13;0
"2024-02-18 14:01:36";13;0
"2024-02-18 14:01:37";13;0
"2024-02-18 14:01:38";13;0
"2024-02-18 14:01:39";13;0
"2024-02-18 14:01:40";13;0
"2024-02-18 14:01:41";13;0
"2024-02-18 14:01:42";13;0
"2024-02-18 14:01:43";13;0
"2024-02-18 14:01:44";13;0
"2024-02-18 14:01:45";13;0
"2024-02-18 14:01:46";13;0
"2024-02-18 14:01:47";13;0
"2024-02-18 14:01:48";13;0
"2024-02-18 14:01:49";13;0
"2024-02-18 14:01:50";13;0
"2024-02-18 14:01:51";13;0
"2024-02-18 14:01:52";13;0
"2024-02-18 14:01:53";13;0
"2024-02-18 14:01:54";13;0
"2024-02-18 14:01:55";13;0
"2024-02-18 14:01:56";13;0
"2024-02-18 14:01:57";13;0
"2024-02-18 14:01:58";13;0
"2024-02-18 14:01:59";13;0
"2024-02-18 14:02:00";13;0
"2024-02-18 14:02:01";13;0
"2024-02-18 14:02:02";13;0
"2024-02-18 14:02:03";13;0
"2024-02-18 14:02:04";13;0
"2024-02-18 14:02:05";13;0
"2024-02-18 14:02:06";13;0
"2024-02-18 14:02:07";13;0
"2024-02-18 14:02:08";13;0
"2024-02-18 14:02:09";13;0
"2024-02-18 14:02:10";13;0
"2024-02-18 14:02:11";13;0
"2024-02-18 14:02:12";13;0
"2024-02-18 14:02:13";13;0
"2024-02-18 14:02:14";13;0
"2024-02-18 14:02:15";13;0
"2024-02-18 14:02:16";13;0
"2024-02-18 14:02:17";13;0
"2024-02-18 14:02:18";13;0
"2024-02-18 14:02:19";13;0
"2024-02-18 14:02:20";13;0
"2024-02-18 14:02:21";13;0
"2024-02-18 14:02:22";13;0
"2024-02-18 14:02:23";13;0
"2024-02-18 14:02:24";13;0
"2024-02-18 14:02:25";13;0
"2024-02-18 14:02:26";13;0
"2024-02-18 14:02:27";13;0
"2024-02-18 14:02:28";13;0
"2024-02-18 14:02:29";13;0
"2024-02-18 14:02:30";13;0
"2024-02-18 14:02:31";13;0
"2024-02-18 14:02:32";13;0
"2024-02-18 14:02:33";13;0
"2024-02-18 14:02:34";13;0
"2024-02-18 14:02:35";13;0
"2024-02-18 14:02:36";13;0
"2024-02-18 14:02:37";13;0
"2024-02-18 14:02:38";13;0
"2024-02-18 14:02:39";13;0
"2024-02-18 14:02:40";13;0
"2024-02-18 14:02:41";13;0
"2024-02-18 14:02:42";13;0
"2024-02-18 14:02:43";13;0
"2024-02-18 14:02:44";13;0
"2024-02-18 14:02:45";13;0
"2024-02-18 14:02:46";13;0
"2024-02-18 14:02:47";13;0
"2024-02-18 14:02:48";13;0
"2024-02-18 14:02:49";13;0
"2024-02-18 14:02:50";13;0
"2024-02-18 14:02:51";13;0
"2024-02-18 14:02:52";13;0
"2024-02-18 14:02:53";13;0
"2024-02-18 14:02:54";13;0
"2024-02-18 14:02:55";13;0
"2024-02-18 14:02:56";13;0
"2024-02-18 14:02:57";13;0
"2024-02-18 14:02:58";13;0
"2024-02-18 14:02:59";13;0
"2024-02-18 14:03:00";13;0
"2024-02-18 14:03:01";13;0
"2024-02-18 14:03:02";13;0
"2024-02-18 14:03:03";13;0
"2024-02-18 14:03:04";13;0
"2024-02-18 14:03:05";13;0
"2024-02-18 14:03:06";13;0
"2024-02-18 14:03:07";13;0
"2024-02-18 14:03:08";13;0
"2024-02-18 14:03:09";13;0
"2024-02-18 14:03:10";13;0
"2024-02-18 14:03:11";13;0
"2024-02-18 14:03:12";13;0
"2024-02-18 14:03:13";13;0
"2024-02-18 14:03:14";13;0
"2024-02-18 14:03:15";13;0
"2024-02-18 14:03:16";13;0
"2024-02-18 14:03:17";13;0
"2024-02-18 14:03:18";13;0
"2024-02-18 14:03:19";13;0
"2024-02-18 14:03:20";13;0
"2024-02-18 14:03:21";13;0
"2024-02-18 14:03:22";13;0
"2024-02-18 14:03:23";13;0
"2024-02-18 14:03:24";13;0
"2024-02-18 14:03:25";13;0
"2024-02-18 14:03:26";13;0
"2024-02-18 14:03:27";13;0
"2024-02-18 14:03:28";13;0
"2024-02-18 14:03:29";13;0
"2024-02-18 14:03:30";13;0
"2024-02-18 14:03:31";13;0
"2024-02-18 14:03:32";13;0
"2024-02-18 14:03:33";13;0
"2024-02-18 14:03:34";13;0
"2024-02-18 14:03:35";13;0
"2024-02-18 14:03:36";13;0
"2024-02-18 14:03:37";13;0
"2024-02-18 14:03:38";13;0
"2024-02-18 14:03:39";13;0
"2024-02-18 14:03:40";13;0
"2024-02-18 14:03:41";13;0
"2024-02-18 14:03:42";13;0
"2024-02-18 14:03:43";13;0
"2024-02-18 14:03:44";13;0
"2024-02-18 14:03:45";13;0
"2024-02-18 14:03:46";13;0
"2024-02-18 14:03:47";13;0
"2024-02-18 14:03:48";13;0
"2024-02-18 14:03:49";13;0
"2024-02-18 14:03:50";13;0
"2024-02-18 14:03:51";13;0
"2024-02-18 14:03:52";13;0
"2024-02-18 14:03:53";13;0
"2024-02-18 14:03:54";13;0
"2024-02-18 14:03:55";13;0
"2024-02-18 14:03:56";13;0
"2024-02-18 14:03:57";13;0
"2024-02-18 14:03:58";13;0
"2024-02-18 14:03:59";13;0
"2024-02-18 14:04:00";13;0
"2024-02-18 14:04:01";13;0
"2024-02-18 14:04:02";13;0
"2024-02-18 14:04:03";13;0
"2024-02-18 14:04:04";13;0
"2024-02-18 14:04:05";13;0
"2024-02-18 14:04:06";13;0
"2024-02-18 14:04:07";13;0
"2024-02-18 14:04:08";13;0
"2024-02-18 14:04:09";13;0
"2024-02-18 14:04:10";13;0
"2024-02-18 14:04:11";13;0
"2024-02-18 14:04:12";13;0
"2024-02-18 14:04:13";13;0
"2024-02-18 14:04:14";13;0
"2024-02-18 14:04:15";13;0
"2024-02-18 14:04:16";13;0
"2024-02-18 14:04:17";13;0
"2024-02-18 14:04:18";13;0
"2024-02-18 14:04:19";13;0
"2024-02-18 14:04:20";13;0
"2024-02-18 14:04:21";13;0
"2024-02-18 14:04:22";13;0
"2024-02-18 14:04:23";13;0
"2024-02-18 14:04:24";13;0
"2024-02-18 14:04:25";13;0
"2024-02-18 14:04:26";13;0
"2024-02-18 14:04:27";13;0
"2024-02-18 14:04:28";13;0
"2024-02-18 14:04:29";13;0
"2024-02-18 14:04:30";13;0
"2024-02-18 14:04:31";13;0
"2024-02-18 14:04:32";13;0
"2024-02-18 14:04:33";13;0
"2024-02-18 14:04:34";13;0
"2024-02-18 14:04:35";13;0
"2024-02-18 14:04:36";13;0
"2024-02-18 14:04:37";13;0
"2024-02-18 14:04:38";13;0
"2024-02-18 14:04:39";13;0
"2024-02-18 14:04:40";13;0
"2024-02-18 14:04:41";13;0
"2024-02-18 14:04:42";13;0
"2024-02-18 14:04:43";13;0
"2024-02-18 14:04:44";13;0
"2024-02-18 14:04:45";13;0
"2024-02-18 14:04:46";13;0
"2024-02-18 14:04:47";13;0
"2024-02-18 14:04:48";13;0
"2024-02-18 14:04:49";13;0
"2024-02-18 14:04:50";13;0
"2024-02-18 14:04:51";13;0
"2024-02-18 14:04:52";13;0
"2024-02-18 14:04:53";13;0
"2024-02-18 14:04:54";13;0
"2024-02-18 14:04:55";13;0
"2024-02-18 14:04:56";13;0
"2024-02-18 14:04:57";13;0
"2024-02-18 14:04:58";13;0
"2024-02-18 14:04:59";13;0
"2024-02-18 14:05:00";12.88;0
"2024-02-18 14:05:01";13;0
"2024-02-18 14:05:02";13;0
"2024-02-18 14:05:03";12.88;0
"2024-02-18 14:05:04";12.88;0
"2024-02-18 14:05:05";12.88;0
"2024-02-18 14:05:06";12.88;0
"2024-02-18 14:05:07";12.88;0
"2024-02-18 14:05:08";12.88;0
"2024-02-18 14:05:09";12.88;0
"2024-02-18 14:05:10";13;0
"2024-02-18 14:05:11";13;0
"2024-02-18 14:05:12";12.88;0
"2024-02-18 14:05:13";13;0
"2024-02-18 14:05:14";13;0
"2024-02-18 14:05:15";13;0
"2024-02-18 14:05:16";13;0
"2024-02-18 14:05:17";13;0
"2024-02-18 14:05:18";13;0
"2024-02-18 14:05:19";13;0
"2024-02-18 14:05:20";13;0
"2024-02-18 14:05:21";13;0
"2024-02-18 14:05:22";13;0
"2024-02-18 14:05:23";13;0
"2024-02-18 14:05:24";13;0
"2024-02-18 14:05:25";13;0
"2024-02-18 14:05:26";13;0
"2024-02-18 14:05:27";13;0
"2024-02-18 14:05:28";13;0
"2024-02-18 14:05:29";13;0
"2024-02-18 14:05:30";13;0
"2024-02-18 14:05:31";13;0
"2024-02-18 14:05:32";13;0
"2024-02-18 14:05:33";13;0
"2024-02-18 14:05:34";13;0
"2024-02-18 14:05:35";13;0
"2024-02-18 14:05:36";13;0
"2024-02-18 14:05:37";13;0
"2024-02-18 14:05:38";13;0
"2024-02-18 14:05:39";13;0
"2024-02-18 14:05:40";13;0
"2024-02-18 14:05:41";13;0
"2024-02-18 14:05:42";13;0
"2024-02-18 14:05:43";13;0
"2024-02-18 14:05:44";13;0
"2024-02-18 14:05:45";13;0
"2024-02-18 14:05:46";13;0
"2024-02-18 14:05:47";13;0
"2024-02-18 14:05:48";13;0
"2024-02-18 14:05:49";13;0
"2024-02-18 14:05:50";13;0
"2024-02-18 14:05:51";13;0
"2024-02-18 14:05:52";13;0
"2024-02-18 14:05:53";13;0
"2024-02-18 14:05:54";13;0
"2024-02-18 14:05:55";13;0
"2024-02-18 14:05:56";13;0
"2024-02-18 14:05:57";13;0
"2024-02-18 14:05:58";13;0
"2024-02-18 14:05:59";13;0
"2024-02-18 14:06:00";13;0
"2024-02-18 14:06:01";13;0
"2024-02-18 14:06:02";13;0
"2024-02-18 14:06:03";13;0
"2024-02-18 14:06:04";13;0
"2024-02-18 14:06:05";13;0
"2024-02-18 14:06:06";13;0
"2024-02-18 14:06:07";13;0
"2024-02-18 14:06:08";13;0
"2024-02-18 14:06:09";13;0
"2024-02-18 14:06:10";13;0
"2024-02-18 14:06:11";13;0
"2024-02-18 14:06:12";13;0
"2024-02-18 14:06:13";13;0
"2024-02-18 14:06:14";13;0
"2024-02-18 14:06:15";13;0
"2024-02-18 14:06:16";13;0
"2024-02-18 14:06:17";13;0
"2024-02-18 14:06:18";13;0
"2024-02-18 14:06:19";13;0
"2024-02-18 14:06:20";13;0
"2024-02-18 14:06:21";13;0
"2024-02-18 14:06:22";13;0
"2024-02-18 14:06:23";13;0
"2024-02-18 14:06:24";13;0
"2024-02-18 14:06:25";13;0
"2024-02-18 14:06:26";12.88;0
"2024-02-18 14:06:27";12.88;0
"2024-02-18 14:06:28";12.88;0
"2024-02-18 14:06:29";12.88;0
"2024-02-18 14:06:30";12.88;0
"2024-02-18 14:06:31";12.88;0
"2024-02-18 14:06:32";12.88;0
"2024-02-18 14:06:33";13;0
"2024-02-18 14:06:34";13;0
"2024-02-18 14:06:35";13;0
"2024-02-18 14:06:36";13;0
"2024-02-18 14:06:37";13;0
