"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-19 15:00:02";12.13;0
"2024-02-19 15:00:03";12.13;0
"2024-02-19 15:00:04";12.13;0
"2024-02-19 15:00:05";12;0
"2024-02-19 15:00:06";12;0
"2024-02-19 15:00:07";12;0
"2024-02-19 15:00:08";12;0
"2024-02-19 15:00:09";12;0
"2024-02-19 15:00:10";12;0
"2024-02-19 15:00:11";12;0
"2024-02-19 15:00:12";12;0
"2024-02-19 15:00:13";12;0
"2024-02-19 15:00:14";12;0
"2024-02-19 15:00:15";12;0
"2024-02-19 15:00:16";12;0
"2024-02-19 15:00:17";12;0
"2024-02-19 15:00:18";12;0
"2024-02-19 15:00:19";12;0
"2024-02-19 15:00:20";12;0
"2024-02-19 15:00:21";12;0
"2024-02-19 15:00:22";12;0
"2024-02-19 15:00:23";12;0
"2024-02-19 15:00:24";12;0
"2024-02-19 15:00:25";12;0
"2024-02-19 15:00:26";12;0
"2024-02-19 15:00:27";12;0
"2024-02-19 15:00:28";12;0
"2024-02-19 15:00:29";12;0
"2024-02-19 15:00:30";12;0
"2024-02-19 15:00:31";12;0
"2024-02-19 15:00:32";12;0
"2024-02-19 15:00:33";12;0
"2024-02-19 15:00:34";12;0
"2024-02-19 15:00:35";12.13;0
"2024-02-19 15:00:36";12.13;0
"2024-02-19 15:00:37";12.13;0
"2024-02-19 15:00:38";12.13;0
"2024-02-19 15:00:39";12.13;0
"2024-02-19 15:00:40";12.13;0
"2024-02-19 15:00:41";12.13;0
"2024-02-19 15:00:42";12.13;0
"2024-02-19 15:00:43";12.13;0
"2024-02-19 15:00:44";12;0
"2024-02-19 15:00:45";12;0
"2024-02-19 15:00:46";12;0
"2024-02-19 15:00:47";12;0
"2024-02-19 15:00:48";12;0
"2024-02-19 15:00:49";12;0
"2024-02-19 15:00:50";12;0
"2024-02-19 15:00:51";12;0
"2024-02-19 15:00:52";12;0
"2024-02-19 15:00:53";12;0
"2024-02-19 15:00:54";12;0
"2024-02-19 15:00:55";12;0
"2024-02-19 15:00:56";12;0
"2024-02-19 15:00:57";12;0
"2024-02-19 15:00:58";12;0
"2024-02-19 15:00:59";12;0
"2024-02-19 15:01:00";12;0
"2024-02-19 15:01:01";12;0
"2024-02-19 15:01:02";12;0
"2024-02-19 15:01:03";12;0
"2024-02-19 15:01:04";12;0
"2024-02-19 15:01:05";12;0
"2024-02-19 15:01:06";12;0
"2024-02-19 15:01:07";12;0
"2024-02-19 15:01:08";12;0
"2024-02-19 15:01:09";12;0
"2024-02-19 15:01:10";12;0
"2024-02-19 15:01:11";12;0
"2024-02-19 15:01:12";12;0
"2024-02-19 15:01:13";12;0
"2024-02-19 15:01:14";12;0
"2024-02-19 15:01:15";12;0
"2024-02-19 15:01:16";12;0
"2024-02-19 15:01:17";12;0
"2024-02-19 15:01:18";12;0
"2024-02-19 15:01:19";12;0
"2024-02-19 15:01:20";12;0
"2024-02-19 15:01:21";12;0
"2024-02-19 15:01:22";12;0
"2024-02-19 15:01:23";12;0
"2024-02-19 15:01:24";12;0
"2024-02-19 15:01:25";12;0
"2024-02-19 15:01:26";12;0
"2024-02-19 15:01:27";12;0
