"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-19 20:33:15";12;0
"2024-02-19 20:33:16";12;0
"2024-02-19 20:33:17";12;0
"2024-02-19 20:33:18";12;0
"2024-02-19 20:33:19";12;0
"2024-02-19 20:33:20";12;0
"2024-02-19 20:33:21";12;0
"2024-02-19 20:33:22";12;0
"2024-02-19 20:33:23";12;0
"2024-02-19 20:33:24";12;0
"2024-02-19 20:33:25";12;0
"2024-02-19 20:33:26";12;0
"2024-02-19 20:33:27";12;0
"2024-02-19 20:33:28";12;0
"2024-02-19 20:33:29";12;0
"2024-02-19 20:33:30";12;0
"2024-02-19 20:33:31";12;0
"2024-02-19 20:33:32";12;0
"2024-02-19 20:33:33";12;0
"2024-02-19 20:33:34";12;0
"2024-02-19 20:33:35";12;0
"2024-02-19 20:33:36";12;0
"2024-02-19 20:33:37";12;0
"2024-02-19 20:33:38";12;0
"2024-02-19 20:33:39";12;0
"2024-02-19 20:33:40";12;0
"2024-02-19 20:33:41";12;0
"2024-02-19 20:33:42";12;0
"2024-02-19 20:33:43";12;0
"2024-02-19 20:33:44";12;0
"2024-02-19 20:33:45";12;0
"2024-02-19 20:33:46";12;0
"2024-02-19 20:33:47";11.88;0
"2024-02-19 20:33:48";11.88;0
"2024-02-19 20:33:49";11.88;0
"2024-02-19 20:33:50";11.88;0
"2024-02-19 20:33:51";11.88;0
"2024-02-19 20:33:52";11.88;0
"2024-02-19 20:33:53";11.88;0
"2024-02-19 20:33:54";12;0
"2024-02-19 20:33:55";12;0
"2024-02-19 20:33:56";12;0
"2024-02-19 20:33:57";12;0
"2024-02-19 20:33:58";12;0
"2024-02-19 20:33:59";12;0
"2024-02-19 20:34:00";12;0
"2024-02-19 20:34:01";12;0
"2024-02-19 20:34:02";12;0
"2024-02-19 20:34:03";12;0
"2024-02-19 20:34:04";12;0
"2024-02-19 20:34:05";12;0
"2024-02-19 20:34:06";12;0
"2024-02-19 20:34:07";12;0
"2024-02-19 20:34:08";12;0
"2024-02-19 20:34:09";12;0
"2024-02-19 20:34:10";12;0
"2024-02-19 20:34:11";12;0
"2024-02-19 20:34:12";12;0
"2024-02-19 20:34:13";12;0
