"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-22 06:52:00";11.13;0
"2024-02-22 06:52:01";11.13;0
"2024-02-22 06:52:02";11.13;0
"2024-02-22 06:52:03";11.13;0
"2024-02-22 06:52:04";11.25;0
"2024-02-22 06:52:05";11.25;0
"2024-02-22 06:52:06";11.25;0
"2024-02-22 06:52:07";11.38;0
"2024-02-22 06:52:08";11.50;0
"2024-02-22 06:52:09";11.50;0
"2024-02-22 06:52:10";11.63;0
"2024-02-22 06:52:11";11.63;0
"2024-02-22 06:52:12";11.63;0
"2024-02-22 06:52:13";11.63;0
"2024-02-22 06:52:14";11.50;0
"2024-02-22 06:52:15";11.38;0
"2024-02-22 06:52:16";11.50;0
"2024-02-22 06:52:17";11.38;0
"2024-02-22 06:52:18";11.25;0
"2024-02-22 06:52:19";11.38;0
"2024-02-22 06:52:20";11.25;0
"2024-02-22 06:52:21";11.38;0
"2024-02-22 06:52:22";11.38;0
"2024-02-22 06:52:23";11.38;0
"2024-02-22 06:52:24";11.50;0
"2024-02-22 06:52:25";11.63;0
"2024-02-22 06:52:26";11.63;0
"2024-02-22 06:52:27";11.63;0
"2024-02-22 06:52:28";11.75;0
"2024-02-22 06:52:29";11.63;0
"2024-02-22 06:52:30";11.75;0
"2024-02-22 06:52:31";11.63;0
"2024-02-22 06:52:32";11.75;0
"2024-02-22 06:52:33";11.63;0
"2024-02-22 06:52:34";11.63;0
"2024-02-22 06:52:35";11.63;0
"2024-02-22 06:52:36";11.63;0
"2024-02-22 06:52:37";11.75;0
"2024-02-22 06:52:38";11.63;0
"2024-02-22 06:52:39";11.63;0
"2024-02-22 06:52:40";11.50;0
"2024-02-22 06:52:41";11.50;0
"2024-02-22 06:52:42";11.50;0
"2024-02-22 06:52:43";11.50;0
"2024-02-22 06:52:44";11.50;0
"2024-02-22 06:52:45";11.50;0
"2024-02-22 06:52:46";11.50;0
"2024-02-22 06:52:47";11.38;0
"2024-02-22 06:52:48";11.38;0
"2024-02-22 06:52:49";11.50;0
"2024-02-22 06:52:50";11.50;0
"2024-02-22 06:52:51";11.50;0
"2024-02-22 06:52:52";11.38;0
"2024-02-22 06:52:53";11.38;0
"2024-02-22 06:52:54";11.25;0
"2024-02-22 06:52:55";11.13;0
"2024-02-22 06:52:56";11;0
"2024-02-22 06:52:57";11;0
"2024-02-22 06:52:58";11.13;0
"2024-02-22 06:52:59";11.13;0
"2024-02-22 06:53:00";11.13;0
"2024-02-22 06:53:01";11.13;0
"2024-02-22 06:53:02";11.13;0
"2024-02-22 06:53:03";11.25;0
"2024-02-22 06:53:04";11.25;0
"2024-02-22 06:53:05";11.25;0
"2024-02-22 06:53:06";11.25;0
"2024-02-22 06:53:07";11.38;0
"2024-02-22 06:53:08";11.25;0
"2024-02-22 06:53:09";11.13;0
"2024-02-22 06:53:10";11.25;0
"2024-02-22 06:53:11";11.38;0
"2024-02-22 06:53:12";11.38;0
"2024-02-22 06:53:13";11.25;0
"2024-02-22 06:53:14";11.25;0
"2024-02-22 06:53:15";11.25;0
"2024-02-22 06:53:16";11.38;0
"2024-02-22 06:53:17";11.25;0
"2024-02-22 06:53:18";11.38;0
"2024-02-22 06:53:19";11.38;0
"2024-02-22 06:53:20";11.25;0
"2024-02-22 06:53:21";11.13;0
"2024-02-22 06:53:22";11.13;0
"2024-02-22 06:53:23";11.25;0
"2024-02-22 06:53:24";11.38;0
"2024-02-22 06:53:25";11.50;0
"2024-02-22 06:53:26";11.38;0
"2024-02-22 06:53:27";11.50;0
"2024-02-22 06:53:28";11.50;0
"2024-02-22 06:53:29";11.63;0
"2024-02-22 06:53:30";11.75;0
"2024-02-22 06:53:31";11.75;0
"2024-02-22 06:53:32";11.88;0
"2024-02-22 06:53:33";11.75;0
"2024-02-22 06:53:34";11.75;0
"2024-02-22 06:53:35";11.75;0
"2024-02-22 06:53:36";11.88;0
"2024-02-22 06:53:37";11.75;0
"2024-02-22 06:53:38";11.63;0
"2024-02-22 06:53:39";11.63;0
"2024-02-22 06:53:40";11.50;0
"2024-02-22 06:53:41";11.50;0
"2024-02-22 06:53:42";11.50;0
"2024-02-22 06:53:43";11.50;0
"2024-02-22 06:53:44";11.38;0
"2024-02-22 06:53:45";11.25;0
"2024-02-22 06:53:46";11.13;0
"2024-02-22 06:53:47";11.13;0
"2024-02-22 06:53:48";11.25;0
"2024-02-22 06:53:49";11.13;0
"2024-02-22 06:53:50";11.13;0
"2024-02-22 06:53:51";11.13;0
"2024-02-22 06:53:52";11.13;0
"2024-02-22 06:53:53";11.25;0
"2024-02-22 06:53:54";11.25;0
"2024-02-22 06:53:55";11.25;0
"2024-02-22 06:53:56";11.25;0
"2024-02-22 06:53:57";11.25;0
"2024-02-22 06:53:58";11.13;0
"2024-02-22 06:53:59";11.13;0
"2024-02-22 06:54:00";11.25;0
"2024-02-22 06:54:01";11.25;0
"2024-02-22 06:54:02";11.13;0
"2024-02-22 06:54:03";11;0
"2024-02-22 06:54:04";11.13;0
"2024-02-22 06:54:05";11.25;0
"2024-02-22 06:54:06";11.38;0
"2024-02-22 06:54:07";11.50;0
"2024-02-22 06:54:08";11.63;0
"2024-02-22 06:54:09";11.63;0
"2024-02-22 06:54:10";11.50;0
"2024-02-22 06:54:11";11.50;0
"2024-02-22 06:54:12";11.50;0
"2024-02-22 06:54:13";11.50;0
"2024-02-22 06:54:14";11.38;0
"2024-02-22 06:54:15";11.38;0
"2024-02-22 06:54:16";11.38;0
"2024-02-22 06:54:17";11.25;0
"2024-02-22 06:54:18";11.13;0
"2024-02-22 06:54:19";11.25;0
"2024-02-22 06:54:20";11.38;0
"2024-02-22 06:54:21";11.38;0
"2024-02-22 06:54:22";11.50;0
"2024-02-22 06:54:23";11.50;0
"2024-02-22 06:54:24";11.50;0
"2024-02-22 06:54:25";11.50;0
"2024-02-22 06:54:26";11.50;0
"2024-02-22 06:54:27";11.63;0
"2024-02-22 06:54:28";11.63;0
"2024-02-22 06:54:29";11.63;0
"2024-02-22 06:54:30";11.50;0
"2024-02-22 06:54:31";11.63;0
"2024-02-22 06:54:32";11.50;0
"2024-02-22 06:54:33";11.50;0
"2024-02-22 06:54:34";11.63;0
"2024-02-22 06:54:35";11.63;0
"2024-02-22 06:54:36";11.63;0
"2024-02-22 06:54:37";11.50;0
"2024-02-22 06:54:38";11.50;0
"2024-02-22 06:54:39";11.50;0
"2024-02-22 06:54:40";11.63;0
"2024-02-22 06:54:41";11.50;0
"2024-02-22 06:54:42";11.63;0
"2024-02-22 06:54:43";11.63;0
"2024-02-22 06:54:44";11.50;0
"2024-02-22 06:54:45";11.38;0
"2024-02-22 06:54:46";11.38;0
"2024-02-22 06:54:47";11.38;0
"2024-02-22 06:54:48";11.38;0
"2024-02-22 06:54:49";11.25;0
"2024-02-22 06:54:50";11.25;0
"2024-02-22 06:54:51";11.38;0
"2024-02-22 06:54:52";11.25;0
