"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 16:56:14";13;0
"2024-02-18 16:56:15";13;0
"2024-02-18 16:56:16";12.88;0
"2024-02-18 16:56:17";12.88;0
"2024-02-18 16:56:18";12.88;0
"2024-02-18 16:56:19";13;0
"2024-02-18 16:56:20";13;0
"2024-02-18 16:56:21";13;0
"2024-02-18 16:56:22";13;0
"2024-02-18 16:56:23";13;0
"2024-02-18 16:56:24";13;0
"2024-02-18 16:56:25";13;0
"2024-02-18 16:56:26";13;0
"2024-02-18 16:56:27";13;0
"2024-02-18 16:56:28";13;0
"2024-02-18 16:56:29";13;0
"2024-02-18 16:56:30";13;0
"2024-02-18 16:56:31";13;0
"2024-02-18 16:56:32";13;0
"2024-02-18 16:56:33";13;0
"2024-02-18 16:56:34";13;0
"2024-02-18 16:56:35";13;0
"2024-02-18 16:56:36";13;0
"2024-02-18 16:56:37";13;0
"2024-02-18 16:56:38";13;0
"2024-02-18 16:56:39";13;0
"2024-02-18 16:56:40";13;0
"2024-02-18 16:56:41";13;0
"2024-02-18 16:56:42";13;0
"2024-02-18 16:56:43";13;0
"2024-02-18 16:56:44";12.88;0
"2024-02-18 16:56:45";12.88;0
"2024-02-18 16:56:46";12.88;0
"2024-02-18 16:56:47";12.88;0
"2024-02-18 16:56:48";12.88;0
"2024-02-18 16:56:49";12.88;0
"2024-02-18 16:56:50";13;0
"2024-02-18 16:56:51";13;0
"2024-02-18 16:56:52";13;0
"2024-02-18 16:56:53";12.88;0
"2024-02-18 16:56:54";13;0
"2024-02-18 16:56:55";13;0
"2024-02-18 16:56:56";12.88;0
"2024-02-18 16:56:57";12.88;0
"2024-02-18 16:56:58";12.88;0
"2024-02-18 16:56:59";12.88;0
"2024-02-18 16:57:00";12.88;0
"2024-02-18 16:57:01";12.88;0
"2024-02-18 16:57:02";12.88;0
"2024-02-18 16:57:03";13;0
"2024-02-18 16:57:04";13;0
"2024-02-18 16:57:05";13;0
"2024-02-18 16:57:06";13;0
"2024-02-18 16:57:07";13;0
"2024-02-18 16:57:08";13;0
"2024-02-18 16:57:09";13;0
"2024-02-18 16:57:10";13;0
"2024-02-18 16:57:11";13;0
"2024-02-18 16:57:12";13;0
"2024-02-18 16:57:13";13;0
"2024-02-18 16:57:14";13;0
"2024-02-18 16:57:15";13;0
"2024-02-18 16:57:16";13;0
"2024-02-18 16:57:17";13;0
"2024-02-18 16:57:18";13;0
"2024-02-18 16:57:19";13;0
"2024-02-18 16:57:20";13;0
"2024-02-18 16:57:21";13;0
"2024-02-18 16:57:22";13;0
"2024-02-18 16:57:23";13;0
"2024-02-18 16:57:24";13;0
"2024-02-18 16:57:25";13;0
"2024-02-18 16:57:26";13;0
"2024-02-18 16:57:27";13;0
"2024-02-18 16:57:28";13;0
"2024-02-18 16:57:29";13;0
"2024-02-18 16:57:30";13;0
"2024-02-18 16:57:31";13;0
"2024-02-18 16:57:32";13;0
"2024-02-18 16:57:33";13;0
"2024-02-18 16:57:34";13;0
"2024-02-18 16:57:35";13;0
"2024-02-18 16:57:36";13;0
"2024-02-18 16:57:37";13;0
"2024-02-18 16:57:38";13;0
"2024-02-18 16:57:39";12.88;0
"2024-02-18 16:57:40";12.75;0
"2024-02-18 16:57:41";12.75;0
"2024-02-18 16:57:42";12.88;0
"2024-02-18 16:57:43";12.88;0
"2024-02-18 16:57:44";12.88;0
"2024-02-18 16:57:45";12.75;0
"2024-02-18 16:57:46";12.75;0
"2024-02-18 16:57:47";12.75;0
"2024-02-18 16:57:48";12.63;0
"2024-02-18 16:57:49";12.63;0
"2024-02-18 16:57:50";12.63;0
"2024-02-18 16:57:51";12.63;0
"2024-02-18 16:57:52";12.50;0
"2024-02-18 16:57:53";12.38;0
"2024-02-18 16:57:54";12.25;0
"2024-02-18 16:57:55";12.38;0
"2024-02-18 16:57:56";12.38;0
"2024-02-18 16:57:57";12.38;0
"2024-02-18 16:57:58";12.50;0
"2024-02-18 16:57:59";12.63;0
"2024-02-18 16:58:00";12.75;0
"2024-02-18 16:58:01";12.75;0
"2024-02-18 16:58:02";12.88;0
"2024-02-18 16:58:03";13;0
"2024-02-18 16:58:04";13;0
"2024-02-18 16:58:05";13;0
"2024-02-18 16:58:06";13;0
"2024-02-18 16:58:07";13;0
"2024-02-18 16:58:08";13;0
"2024-02-18 16:58:09";12.88;0
"2024-02-18 16:58:10";12.88;0
"2024-02-18 16:58:11";12.88;0
"2024-02-18 16:58:12";12.88;0
"2024-02-18 16:58:13";12.88;0
"2024-02-18 16:58:14";13;0
"2024-02-18 16:58:15";13;0
"2024-02-18 16:58:16";13;0
"2024-02-18 16:58:17";13;0
"2024-02-18 16:58:18";13;0
"2024-02-18 16:58:19";13;0
"2024-02-18 16:58:20";13;0
"2024-02-18 16:58:21";13;0
"2024-02-18 16:58:22";13;0
"2024-02-18 16:58:23";12.88;0
"2024-02-18 16:58:24";12.88;0
"2024-02-18 16:58:25";12.88;0
"2024-02-18 16:58:26";12.88;0
"2024-02-18 16:58:27";12.75;0
"2024-02-18 16:58:28";12.75;0
"2024-02-18 16:58:29";12.75;0
"2024-02-18 16:58:30";12.75;0
"2024-02-18 16:58:31";12.88;0
"2024-02-18 16:58:32";12.88;0
"2024-02-18 16:58:33";13;0
"2024-02-18 16:58:34";13;0
"2024-02-18 16:58:35";13;0
"2024-02-18 16:58:36";13;0
"2024-02-18 16:58:37";13;0
"2024-02-18 16:58:38";13;0
"2024-02-18 16:58:39";13;0
"2024-02-18 16:58:40";13;0
"2024-02-18 16:58:41";13;0
"2024-02-18 16:58:42";13;0
"2024-02-18 16:58:43";13;0
"2024-02-18 16:58:44";13;0
"2024-02-18 16:58:45";13;0
"2024-02-18 16:58:46";13;0
"2024-02-18 16:58:47";13;0
"2024-02-18 16:58:48";13;0
"2024-02-18 16:58:49";13;0
"2024-02-18 16:58:50";13;0
"2024-02-18 16:58:51";13;0
"2024-02-18 16:58:52";13;0
"2024-02-18 16:58:53";13;0
"2024-02-18 16:58:54";13;0
"2024-02-18 16:58:55";13;0
"2024-02-18 16:58:56";13;0
"2024-02-18 16:58:57";13;0
"2024-02-18 16:58:58";13;0
"2024-02-18 16:58:59";13;0
"2024-02-18 16:59:00";13;0
"2024-02-18 16:59:01";13;0
"2024-02-18 16:59:02";13;0
"2024-02-18 16:59:03";13;0
"2024-02-18 16:59:04";13;0
"2024-02-18 16:59:05";13;0
"2024-02-18 16:59:06";13;0
"2024-02-18 16:59:07";13;0
"2024-02-18 16:59:08";13;0
"2024-02-18 16:59:09";13;0
"2024-02-18 16:59:10";13;0
"2024-02-18 16:59:11";13;0
"2024-02-18 16:59:12";13;0
"2024-02-18 16:59:13";13;0
"2024-02-18 16:59:14";13;0
"2024-02-18 16:59:15";13;0
"2024-02-18 16:59:16";13;0
"2024-02-18 16:59:17";13;0
"2024-02-18 16:59:18";13;0
"2024-02-18 16:59:19";13;0
"2024-02-18 16:59:20";13;0
"2024-02-18 16:59:21";13;0
"2024-02-18 16:59:22";12.88;0
"2024-02-18 16:59:23";12.88;0
"2024-02-18 16:59:24";13;0
"2024-02-18 16:59:25";13;0
"2024-02-18 16:59:26";13;0
"2024-02-18 16:59:27";13;0
"2024-02-18 16:59:28";13;0
"2024-02-18 16:59:29";13;0
"2024-02-18 16:59:30";13;0
"2024-02-18 16:59:31";13;0
"2024-02-18 16:59:32";13;0
"2024-02-18 16:59:33";13;0
"2024-02-18 16:59:34";13;0
"2024-02-18 16:59:35";13;0
"2024-02-18 16:59:36";13;0
"2024-02-18 16:59:37";13;0
"2024-02-18 16:59:38";13;0
"2024-02-18 16:59:39";13;0
"2024-02-18 16:59:40";13;0
"2024-02-18 16:59:41";13;0
"2024-02-18 16:59:42";12.88;0
"2024-02-18 16:59:43";12.88;0
"2024-02-18 16:59:44";12.88;0
"2024-02-18 16:59:45";12.88;0
"2024-02-18 16:59:46";12.88;0
"2024-02-18 16:59:47";12.88;0
"2024-02-18 16:59:48";12.75;0
"2024-02-18 16:59:49";12.75;0
