"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 21:20:54";14.63;0
"2024-02-17 21:20:55";14.50;0
"2024-02-17 21:20:56";14.50;0
"2024-02-17 21:20:57";14.63;0
"2024-02-17 21:20:58";14.63;0
"2024-02-17 21:20:59";14.75;0
"2024-02-17 21:21:00";14.88;0
"2024-02-17 21:21:01";14.88;0
"2024-02-17 21:21:02";15;0
"2024-02-17 21:21:03";15;0
"2024-02-17 21:21:04";15;0
"2024-02-17 21:21:05";15;0
"2024-02-17 21:21:06";15;0
"2024-02-17 21:21:07";15;0
"2024-02-17 21:21:08";15;0
"2024-02-17 21:21:09";15;0
"2024-02-17 21:21:10";15;0
"2024-02-17 21:21:11";15;0
"2024-02-17 21:21:12";15;0
"2024-02-17 21:21:13";15;0
"2024-02-17 21:21:14";15;0
"2024-02-17 21:21:15";15;0
"2024-02-17 21:21:16";15;0
"2024-02-17 21:21:17";15;0
"2024-02-17 21:21:18";15;0
"2024-02-17 21:21:19";15;0
"2024-02-17 21:21:20";15;0
"2024-02-17 21:21:21";15;0
"2024-02-17 21:21:22";15;0
"2024-02-17 21:21:23";15;0
"2024-02-17 21:21:24";15;0
"2024-02-17 21:21:25";15;0
"2024-02-17 21:21:26";15;0
"2024-02-17 21:21:27";15;0
"2024-02-17 21:21:28";15;0
"2024-02-17 21:21:29";15;0
"2024-02-17 21:21:30";15;0
"2024-02-17 21:21:31";15;0
"2024-02-17 21:21:32";15;0
"2024-02-17 21:21:33";15;0
"2024-02-17 21:21:34";15;0
"2024-02-17 21:21:35";15;0
"2024-02-17 21:21:36";15;0
"2024-02-17 21:21:37";15;0
"2024-02-17 21:21:38";15;0
"2024-02-17 21:21:39";15;0
"2024-02-17 21:21:40";15;0
"2024-02-17 21:21:41";15;0
"2024-02-17 21:21:42";15;0
"2024-02-17 21:21:43";15;0
"2024-02-17 21:21:44";15;0
"2024-02-17 21:21:45";15;0
"2024-02-17 21:21:46";15;0
"2024-02-17 21:21:47";15;0
"2024-02-17 21:21:48";15;0
"2024-02-17 21:21:49";15;0
"2024-02-17 21:21:50";15;0
"2024-02-17 21:21:51";14.88;0
"2024-02-17 21:21:52";14.75;0
"2024-02-17 21:21:53";14.63;0
"2024-02-17 21:21:54";14.63;0
"2024-02-17 21:21:55";14.63;0
"2024-02-17 21:21:56";14.63;0
"2024-02-17 21:21:57";14.63;0
"2024-02-17 21:21:58";14.75;0
"2024-02-17 21:21:59";14.75;0
"2024-02-17 21:22:00";14.75;0
"2024-02-17 21:22:01";14.88;0
"2024-02-17 21:22:02";15;0
"2024-02-17 21:22:03";15;0
"2024-02-17 21:22:04";15;0
"2024-02-17 21:22:05";15;0
"2024-02-17 21:22:06";15;0
"2024-02-17 21:22:07";15;0
"2024-02-17 21:22:08";15;0
"2024-02-17 21:22:09";15;0
"2024-02-17 21:22:10";15;0
"2024-02-17 21:22:11";15;0
"2024-02-17 21:22:12";15;0
"2024-02-17 21:22:13";15;0
"2024-02-17 21:22:14";15;0
"2024-02-17 21:22:15";15;0
"2024-02-17 21:22:16";15;0
"2024-02-17 21:22:17";15;0
"2024-02-17 21:22:18";15;0
"2024-02-17 21:22:19";15;0
"2024-02-17 21:22:20";15;0
"2024-02-17 21:22:21";14.88;0
"2024-02-17 21:22:22";14.88;0
"2024-02-17 21:22:23";14.88;0
"2024-02-17 21:22:24";14.88;0
"2024-02-17 21:22:25";14.88;0
"2024-02-17 21:22:26";14.88;0
"2024-02-17 21:22:27";14.88;0
"2024-02-17 21:22:28";14.88;0
