"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-22 09:38:37";11.50;0
"2024-02-22 09:38:38";11.50;0
"2024-02-22 09:38:39";11.50;0
"2024-02-22 09:38:40";11.38;0
"2024-02-22 09:38:41";11.38;0
"2024-02-22 09:38:42";11.25;0
"2024-02-22 09:38:43";11.13;0
"2024-02-22 09:38:44";11;0
"2024-02-22 09:38:45";11.13;0
"2024-02-22 09:38:46";11;0
"2024-02-22 09:38:47";11;0
"2024-02-22 09:38:48";11;0
"2024-02-22 09:38:49";11;0
"2024-02-22 09:38:50";11;0
"2024-02-22 09:38:51";11.13;0
"2024-02-22 09:38:52";11.13;0
"2024-02-22 09:38:53";11.13;0
"2024-02-22 09:38:54";11.25;0
"2024-02-22 09:38:55";11.13;0
"2024-02-22 09:38:56";11.25;0
"2024-02-22 09:38:57";11.38;0
"2024-02-22 09:38:58";11.38;0
"2024-02-22 09:38:59";11.50;0
"2024-02-22 09:39:00";11.50;0
"2024-02-22 09:39:01";11.38;0
"2024-02-22 09:39:02";11.38;0
"2024-02-22 09:39:03";11.50;0
"2024-02-22 09:39:04";11.50;0
"2024-02-22 09:39:05";11.50;0
"2024-02-22 09:39:06";11.50;0
"2024-02-22 09:39:07";11.50;0
"2024-02-22 09:39:08";11.50;0
"2024-02-22 09:39:09";11.50;0
"2024-02-22 09:39:10";11.63;0
"2024-02-22 09:39:11";11.63;0
"2024-02-22 09:39:12";11.63;0
"2024-02-22 09:39:13";11.50;0
"2024-02-22 09:39:14";11.50;0
"2024-02-22 09:39:15";11.50;0
"2024-02-22 09:39:16";11.38;0
"2024-02-22 09:39:17";11.25;0
"2024-02-22 09:39:18";11.25;0
"2024-02-22 09:39:19";11.13;0
"2024-02-22 09:39:20";11;0
"2024-02-22 09:39:21";11;0
"2024-02-22 09:39:22";11;0
"2024-02-22 09:39:23";11;0
"2024-02-22 09:39:24";11;0
"2024-02-22 09:39:25";11;0
"2024-02-22 09:39:26";11;0
"2024-02-22 09:39:27";11;0
"2024-02-22 09:39:28";11;0
"2024-02-22 09:39:29";11;0
"2024-02-22 09:39:30";11.13;0
"2024-02-22 09:39:31";11.13;0
"2024-02-22 09:39:32";11.13;0
"2024-02-22 09:39:33";11.13;0
"2024-02-22 09:39:34";11.13;0
"2024-02-22 09:39:35";11.25;0
