"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-19 12:13:26";12.50;0
"2024-02-19 12:13:27";12.50;0
"2024-02-19 12:13:28";12.50;0
"2024-02-19 12:13:29";12.50;0
"2024-02-19 12:13:30";12.50;0
"2024-02-19 12:13:31";12.38;0
"2024-02-19 12:13:32";12.25;0
"2024-02-19 12:13:33";12.13;0
"2024-02-19 12:13:34";12.13;0
"2024-02-19 12:13:35";12.13;0
"2024-02-19 12:13:36";12;0
"2024-02-19 12:13:37";12;0
"2024-02-19 12:13:38";12;0
"2024-02-19 12:13:39";12;0
"2024-02-19 12:13:40";12;0
"2024-02-19 12:13:41";12;0
"2024-02-19 12:13:42";12;0
"2024-02-19 12:13:43";12;0
"2024-02-19 12:13:44";12;0
"2024-02-19 12:13:45";12;0
"2024-02-19 12:13:46";12;0
"2024-02-19 12:13:47";12;0
"2024-02-19 12:13:48";12;0
"2024-02-19 12:13:49";12;0
"2024-02-19 12:13:50";12;0
"2024-02-19 12:13:51";12;0
"2024-02-19 12:13:52";12;0
"2024-02-19 12:13:53";12;0
"2024-02-19 12:13:54";12;0
"2024-02-19 12:13:55";12;0
"2024-02-19 12:13:56";12;0
"2024-02-19 12:13:57";12;0
"2024-02-19 12:13:58";12;0
"2024-02-19 12:13:59";12.13;0
"2024-02-19 12:14:00";12.13;0
"2024-02-19 12:14:01";12.25;0
"2024-02-19 12:14:02";12.25;0
"2024-02-19 12:14:03";12.13;0
"2024-02-19 12:14:04";12.25;0
"2024-02-19 12:14:05";12.25;0
"2024-02-19 12:14:06";12.25;0
"2024-02-19 12:14:07";12.38;0
"2024-02-19 12:14:08";12.38;0
"2024-02-19 12:14:09";12.25;0
"2024-02-19 12:14:10";12.25;0
"2024-02-19 12:14:11";12.13;0
"2024-02-19 12:14:12";12.13;0
"2024-02-19 12:14:13";12.13;0
"2024-02-19 12:14:14";12;0
"2024-02-19 12:14:15";12;0
"2024-02-19 12:14:16";12;0
"2024-02-19 12:14:17";12;0
