"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 00:07:31";14;0
"2024-02-18 00:07:32";14;0
"2024-02-18 00:07:33";14;0
"2024-02-18 00:07:34";14;0
"2024-02-18 00:07:35";14;0
"2024-02-18 00:07:36";14;0
"2024-02-18 00:07:37";14;0
"2024-02-18 00:07:38";14;0
"2024-02-18 00:07:39";14;0
"2024-02-18 00:07:40";14.13;0
"2024-02-18 00:07:41";14.13;0
"2024-02-18 00:07:42";14.13;0
"2024-02-18 00:07:43";14.13;0
"2024-02-18 00:07:44";14.13;0
"2024-02-18 00:07:45";14.13;0
"2024-02-18 00:07:46";14.13;0
"2024-02-18 00:07:47";14.13;0
"2024-02-18 00:07:48";14;0
"2024-02-18 00:07:49";14;0
"2024-02-18 00:07:50";14;0
"2024-02-18 00:07:51";14;0
"2024-02-18 00:07:52";14;0
"2024-02-18 00:07:53";14;0
"2024-02-18 00:07:54";14;0
"2024-02-18 00:07:55";14;0
"2024-02-18 00:07:56";14;0
"2024-02-18 00:07:57";14;0
"2024-02-18 00:07:58";14;0
"2024-02-18 00:07:59";14;0
"2024-02-18 00:08:00";14;0
"2024-02-18 00:08:01";14;0
"2024-02-18 00:08:02";14;0
"2024-02-18 00:08:03";14;0
"2024-02-18 00:08:04";14;0
"2024-02-18 00:08:05";14;0
"2024-02-18 00:08:06";14;0
"2024-02-18 00:08:07";14;0
"2024-02-18 00:08:08";14.13;0
"2024-02-18 00:08:09";14.13;0
"2024-02-18 00:08:10";14.13;0
"2024-02-18 00:08:11";14;0
"2024-02-18 00:08:12";14;0
"2024-02-18 00:08:13";14.13;0
"2024-02-18 00:08:14";14.13;0
"2024-02-18 00:08:15";14.13;0
"2024-02-18 00:08:16";14.13;0
"2024-02-18 00:08:17";14.13;0
"2024-02-18 00:08:18";14;0
"2024-02-18 00:08:19";14;0
"2024-02-18 00:08:20";14;0
"2024-02-18 00:08:21";14;0
"2024-02-18 00:08:22";14;0
"2024-02-18 00:08:23";14;0
"2024-02-18 00:08:24";14;0
"2024-02-18 00:08:25";14;0
"2024-02-18 00:08:26";14;0
"2024-02-18 00:08:27";14;0
"2024-02-18 00:08:28";14.13;0
"2024-02-18 00:08:29";14.13;0
"2024-02-18 00:08:30";14.13;0
"2024-02-18 00:08:31";14.13;0
"2024-02-18 00:08:32";14.13;0
"2024-02-18 00:08:33";14.13;0
"2024-02-18 00:08:34";14.13;0
"2024-02-18 00:08:35";14;0
"2024-02-18 00:08:36";14;0
"2024-02-18 00:08:37";14.13;0
"2024-02-18 00:08:38";14;0
"2024-02-18 00:08:39";14;0
"2024-02-18 00:08:40";14;0
"2024-02-18 00:08:41";14;0
"2024-02-18 00:08:42";14;0
"2024-02-18 00:08:43";14;0
"2024-02-18 00:08:44";14;0
"2024-02-18 00:08:45";14;0
"2024-02-18 00:08:46";14;0
"2024-02-18 00:08:47";14;0
"2024-02-18 00:08:48";14;0
"2024-02-18 00:08:49";14;0
"2024-02-18 00:08:50";14;0
"2024-02-18 00:08:51";14;0
"2024-02-18 00:08:52";14.13;0
"2024-02-18 00:08:53";14.13;0
"2024-02-18 00:08:54";14.13;0
"2024-02-18 00:08:55";14.13;0
"2024-02-18 00:08:56";14.13;0
"2024-02-18 00:08:57";14.13;0
"2024-02-18 00:08:58";14.13;0
"2024-02-18 00:08:59";14.13;0
"2024-02-18 00:09:00";14.13;0
"2024-02-18 00:09:01";14.13;0
"2024-02-18 00:09:02";14;0
"2024-02-18 00:09:03";14;0
"2024-02-18 00:09:04";14;0
"2024-02-18 00:09:05";14;0
"2024-02-18 00:09:06";14;0
"2024-02-18 00:09:07";14;0
"2024-02-18 00:09:08";14;0
"2024-02-18 00:09:09";14;0
"2024-02-18 00:09:10";14;0
"2024-02-18 00:09:11";14;0
"2024-02-18 00:09:12";14;0
"2024-02-18 00:09:13";14;0
"2024-02-18 00:09:14";14;0
"2024-02-18 00:09:15";14;0
"2024-02-18 00:09:16";14;0
"2024-02-18 00:09:17";14;0
"2024-02-18 00:09:18";14.13;0
"2024-02-18 00:09:19";14.13;0
"2024-02-18 00:09:20";14.13;0
"2024-02-18 00:09:21";14;0
"2024-02-18 00:09:22";14;0
"2024-02-18 00:09:23";14;0
"2024-02-18 00:09:24";14;0
"2024-02-18 00:09:25";14;0
"2024-02-18 00:09:26";14;0
"2024-02-18 00:09:27";14;0
"2024-02-18 00:09:28";14;0
"2024-02-18 00:09:29";14;0
"2024-02-18 00:09:30";14;0
"2024-02-18 00:09:31";14;0
"2024-02-18 00:09:32";14;0
"2024-02-18 00:09:33";14;0
"2024-02-18 00:09:34";14;0
"2024-02-18 00:09:35";14;0
"2024-02-18 00:09:36";14;0
"2024-02-18 00:09:37";14;0
"2024-02-18 00:09:38";14;0
"2024-02-18 00:09:39";14;0
"2024-02-18 00:09:40";14;0
"2024-02-18 00:09:41";14;0
"2024-02-18 00:09:42";14;0
"2024-02-18 00:09:43";14;0
"2024-02-18 00:09:44";14;0
"2024-02-18 00:09:45";14;0
"2024-02-18 00:09:46";14;0
"2024-02-18 00:09:47";14;0
"2024-02-18 00:09:48";14;0
"2024-02-18 00:09:49";14;0
"2024-02-18 00:09:50";14;0
"2024-02-18 00:09:51";14;0
"2024-02-18 00:09:52";14;0
"2024-02-18 00:09:53";14;0
"2024-02-18 00:09:54";14;0
"2024-02-18 00:09:55";14;0
"2024-02-18 00:09:56";14;0
"2024-02-18 00:09:57";14;0
"2024-02-18 00:09:58";14;0
"2024-02-18 00:09:59";14;0
"2024-02-18 00:10:00";14;0
"2024-02-18 00:10:01";14;0
"2024-02-18 00:10:02";14;0
"2024-02-18 00:10:03";14;0
"2024-02-18 00:10:04";14;0
"2024-02-18 00:10:05";14;0
"2024-02-18 00:10:06";14;0
"2024-02-18 00:10:07";14;0
"2024-02-18 00:10:08";14;0
"2024-02-18 00:10:09";14;0
"2024-02-18 00:10:10";14;0
"2024-02-18 00:10:11";14;0
"2024-02-18 00:10:12";14;0
"2024-02-18 00:10:13";14;0
"2024-02-18 00:10:14";14;0
"2024-02-18 00:10:15";14.13;0
"2024-02-18 00:10:16";14.25;0
"2024-02-18 00:10:17";14.38;0
"2024-02-18 00:10:18";14.38;0
"2024-02-18 00:10:19";14.38;0
"2024-02-18 00:10:20";14.38;0
"2024-02-18 00:10:21";14.38;0
"2024-02-18 00:10:22";14.38;0
"2024-02-18 00:10:23";14.38;0
"2024-02-18 00:10:24";14.25;0
"2024-02-18 00:10:25";14.13;0
"2024-02-18 00:10:26";14;0
"2024-02-18 00:10:27";14;0
"2024-02-18 00:10:28";14;0
"2024-02-18 00:10:29";14;0
"2024-02-18 00:10:30";14;0
"2024-02-18 00:10:31";14;0
"2024-02-18 00:10:32";14.13;0
"2024-02-18 00:10:33";14.13;0
"2024-02-18 00:10:34";14.13;0
"2024-02-18 00:10:35";14.13;0
"2024-02-18 00:10:36";14.13;0
"2024-02-18 00:10:37";14.13;0
"2024-02-18 00:10:38";14;0
"2024-02-18 00:10:39";14;0
"2024-02-18 00:10:40";14;0
"2024-02-18 00:10:41";14;0
"2024-02-18 00:10:42";14;0
"2024-02-18 00:10:43";14;0
"2024-02-18 00:10:44";14;0
"2024-02-18 00:10:45";14;0
"2024-02-18 00:10:46";14;0
"2024-02-18 00:10:47";14;0
"2024-02-18 00:10:48";14;0
"2024-02-18 00:10:49";14;0
"2024-02-18 00:10:50";14;0
"2024-02-18 00:10:51";14;0
"2024-02-18 00:10:52";14;0
"2024-02-18 00:10:53";14;0
"2024-02-18 00:10:54";14;0
"2024-02-18 00:10:55";14.13;0
"2024-02-18 00:10:56";14.25;0
"2024-02-18 00:10:57";14.25;0
"2024-02-18 00:10:58";14.38;0
"2024-02-18 00:10:59";14.38;0
"2024-02-18 00:11:00";14.38;0
"2024-02-18 00:11:01";14.38;0
"2024-02-18 00:11:02";14.25;0
"2024-02-18 00:11:03";14.25;0
"2024-02-18 00:11:04";14.25;0
"2024-02-18 00:11:05";14.13;0
"2024-02-18 00:11:06";14;0
"2024-02-18 00:11:07";14;0
"2024-02-18 00:11:08";14;0
"2024-02-18 00:11:09";14;0
"2024-02-18 00:11:10";14;0
"2024-02-18 00:11:11";14;0
"2024-02-18 00:11:12";14;0
"2024-02-18 00:11:13";14.13;0
"2024-02-18 00:11:14";14.13;0
"2024-02-18 00:11:15";14.13;0
"2024-02-18 00:11:16";14.13;0
"2024-02-18 00:11:17";14.13;0
"2024-02-18 00:11:18";14.13;0
"2024-02-18 00:11:19";14.13;0
"2024-02-18 00:11:20";14.13;0
"2024-02-18 00:11:21";14.13;0
"2024-02-18 00:11:22";14;0
"2024-02-18 00:11:23";14;0
"2024-02-18 00:11:24";14;0
"2024-02-18 00:11:25";14;0
"2024-02-18 00:11:26";14;0
"2024-02-18 00:11:27";14;0
"2024-02-18 00:11:28";14;0
"2024-02-18 00:11:29";14;0
"2024-02-18 00:11:30";14;0
"2024-02-18 00:11:31";14;0
"2024-02-18 00:11:32";14;0
"2024-02-18 00:11:33";14;0
"2024-02-18 00:11:34";14;0
"2024-02-18 00:11:35";14;0
"2024-02-18 00:11:36";14;0
"2024-02-18 00:11:37";14;0
"2024-02-18 00:11:38";14;0
"2024-02-18 00:11:39";14;0
"2024-02-18 00:11:40";14;0
"2024-02-18 00:11:41";14;0
"2024-02-18 00:11:42";14;0
"2024-02-18 00:11:43";14;0
"2024-02-18 00:11:44";14;0
"2024-02-18 00:11:45";14;0
"2024-02-18 00:11:46";14;0
"2024-02-18 00:11:47";14;0
"2024-02-18 00:11:48";14;0
"2024-02-18 00:11:49";14;0
"2024-02-18 00:11:50";14;0
"2024-02-18 00:11:51";14;0
"2024-02-18 00:11:52";14;0
"2024-02-18 00:11:53";14;0
"2024-02-18 00:11:54";14;0
"2024-02-18 00:11:55";14;0
"2024-02-18 00:11:56";14;0
"2024-02-18 00:11:57";14;0
"2024-02-18 00:11:58";14;0
"2024-02-18 00:11:59";14;0
"2024-02-18 00:12:00";14;0
"2024-02-18 00:12:01";14;0
"2024-02-18 00:12:02";14;0
"2024-02-18 00:12:03";14;0
"2024-02-18 00:12:04";14;0
"2024-02-18 00:12:05";14;0
"2024-02-18 00:12:06";14.13;0
"2024-02-18 00:12:07";14.13;0
"2024-02-18 00:12:08";14.13;0
"2024-02-18 00:12:09";14.25;0
"2024-02-18 00:12:10";14.25;0
"2024-02-18 00:12:11";14.25;0
"2024-02-18 00:12:12";14.13;0
"2024-02-18 00:12:13";14.13;0
"2024-02-18 00:12:14";14.25;0
"2024-02-18 00:12:15";14.25;0
"2024-02-18 00:12:16";14.13;0
"2024-02-18 00:12:17";14.13;0
"2024-02-18 00:12:18";14.13;0
"2024-02-18 00:12:19";14.13;0
"2024-02-18 00:12:20";14.13;0
"2024-02-18 00:12:21";14.25;0
"2024-02-18 00:12:22";14.25;0
"2024-02-18 00:12:23";14.25;0
"2024-02-18 00:12:24";14.13;0
"2024-02-18 00:12:25";14.13;0
"2024-02-18 00:12:26";14.13;0
"2024-02-18 00:12:27";14.13;0
"2024-02-18 00:12:28";14.25;0
"2024-02-18 00:12:29";14.13;0
"2024-02-18 00:12:30";14.13;0
"2024-02-18 00:12:31";14;0
"2024-02-18 00:12:32";14;0
"2024-02-18 00:12:33";14;0
"2024-02-18 00:12:34";14;0
"2024-02-18 00:12:35";14.13;0
"2024-02-18 00:12:36";14.25;0
"2024-02-18 00:12:37";14.25;0
"2024-02-18 00:12:38";14.13;0
"2024-02-18 00:12:39";14.13;0
"2024-02-18 00:12:40";14.25;0
"2024-02-18 00:12:41";14.25;0
"2024-02-18 00:12:42";14.25;0
"2024-02-18 00:12:43";14.25;0
"2024-02-18 00:12:44";14.25;0
"2024-02-18 00:12:45";14.25;0
"2024-02-18 00:12:46";14.13;0
"2024-02-18 00:12:47";14.13;0
"2024-02-18 00:12:48";14.13;0
"2024-02-18 00:12:49";14.13;0
"2024-02-18 00:12:50";14;0
"2024-02-18 00:12:51";14;0
"2024-02-18 00:12:52";14;0
"2024-02-18 00:12:53";14;0
"2024-02-18 00:12:54";14;0
