"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-19 03:53:36";12.75;0
"2024-02-19 03:53:37";12.75;0
"2024-02-19 03:53:38";12.88;0
"2024-02-19 03:53:39";12.75;0
"2024-02-19 03:53:40";12.75;0
"2024-02-19 03:53:41";12.75;0
"2024-02-19 03:53:42";12.63;0
"2024-02-19 03:53:43";12.50;0
"2024-02-19 03:53:44";12.50;0
"2024-02-19 03:53:45";12.50;0
"2024-02-19 03:53:46";12.38;0
"2024-02-19 03:53:47";12.38;0
"2024-02-19 03:53:48";12.38;0
"2024-02-19 03:53:49";12.50;0
"2024-02-19 03:53:50";12.63;0
"2024-02-19 03:53:51";12.63;0
"2024-02-19 03:53:52";12.75;0
"2024-02-19 03:53:53";12.88;0
"2024-02-19 03:53:54";12.88;0
"2024-02-19 03:53:55";12.75;0
"2024-02-19 03:53:56";12.75;0
"2024-02-19 03:53:57";12.63;0
"2024-02-19 03:53:58";12.50;0
"2024-02-19 03:53:59";12.38;0
"2024-02-19 03:54:00";12.38;0
"2024-02-19 03:54:01";12.38;0
"2024-02-19 03:54:02";12.38;0
"2024-02-19 03:54:03";12.25;0
"2024-02-19 03:54:04";12.13;0
"2024-02-19 03:54:05";12.25;0
"2024-02-19 03:54:06";12.25;0
"2024-02-19 03:54:07";12.38;0
"2024-02-19 03:54:08";12.38;0
"2024-02-19 03:54:09";12.50;0
"2024-02-19 03:54:10";12.50;0
"2024-02-19 03:54:11";12.50;0
"2024-02-19 03:54:12";12.50;0
"2024-02-19 03:54:13";12.63;0
"2024-02-19 03:54:14";12.63;0
"2024-02-19 03:54:15";12.50;0
"2024-02-19 03:54:16";12.50;0
"2024-02-19 03:54:17";12.50;0
"2024-02-19 03:54:18";12.63;0
"2024-02-19 03:54:19";12.50;0
"2024-02-19 03:54:20";12.38;0
"2024-02-19 03:54:21";12.50;0
"2024-02-19 03:54:22";12.38;0
"2024-02-19 03:54:23";12.25;0
"2024-02-19 03:54:24";12.38;0
"2024-02-19 03:54:25";12.38;0
"2024-02-19 03:54:26";12.38;0
"2024-02-19 03:54:27";12.25;0
"2024-02-19 03:54:28";12.25;0
"2024-02-19 03:54:29";12.38;0
"2024-02-19 03:54:30";12.38;0
"2024-02-19 03:54:31";12.25;0
"2024-02-19 03:54:32";12.38;0
"2024-02-19 03:54:33";12.38;0
"2024-02-19 03:54:34";12.25;0
"2024-02-19 03:54:35";12.38;0
"2024-02-19 03:54:36";12.38;0
"2024-02-19 03:54:37";12.38;0
"2024-02-19 03:54:38";12.38;0
"2024-02-19 03:54:39";12.25;0
"2024-02-19 03:54:40";12.38;0
"2024-02-19 03:54:41";12.50;0
"2024-02-19 03:54:42";12.50;0
"2024-02-19 03:54:43";12.50;0
"2024-02-19 03:54:44";12.63;0
"2024-02-19 03:54:45";12.50;0
"2024-02-19 03:54:46";12.63;0
"2024-02-19 03:54:47";12.63;0
"2024-02-19 03:54:48";12.63;0
"2024-02-19 03:54:49";12.50;0
"2024-02-19 03:54:50";12.50;0
"2024-02-19 03:54:51";12.50;0
"2024-02-19 03:54:52";12.50;0
"2024-02-19 03:54:53";12.38;0
"2024-02-19 03:54:54";12.50;0
"2024-02-19 03:54:55";12.50;0
"2024-02-19 03:54:56";12.63;0
"2024-02-19 03:54:57";12.50;0
"2024-02-19 03:54:58";12.50;0
"2024-02-19 03:54:59";12.50;0
"2024-02-19 03:55:00";12.50;0
"2024-02-19 03:55:01";12.38;0
"2024-02-19 03:55:02";12.38;0
"2024-02-19 03:55:03";12.50;0
"2024-02-19 03:55:04";12.38;0
"2024-02-19 03:55:05";12.38;0
"2024-02-19 03:55:06";12.38;0
"2024-02-19 03:55:07";12.38;0
"2024-02-19 03:55:08";12.50;0
"2024-02-19 03:55:09";12.50;0
"2024-02-19 03:55:10";12.63;0
"2024-02-19 03:55:11";12.75;0
"2024-02-19 03:55:12";12.75;0
"2024-02-19 03:55:13";12.63;0
"2024-02-19 03:55:14";12.63;0
"2024-02-19 03:55:15";12.63;0
"2024-02-19 03:55:16";12.63;0
"2024-02-19 03:55:17";12.63;0
"2024-02-19 03:55:18";12.50;0
"2024-02-19 03:55:19";12.50;0
"2024-02-19 03:55:20";12.38;0
"2024-02-19 03:55:21";12.38;0
"2024-02-19 03:55:22";12.25;0
"2024-02-19 03:55:23";12.25;0
"2024-02-19 03:55:24";12.38;0
"2024-02-19 03:55:25";12.25;0
"2024-02-19 03:55:26";12.13;0
"2024-02-19 03:55:27";12.13;0
"2024-02-19 03:55:28";12.13;0
"2024-02-19 03:55:29";12.13;0
"2024-02-19 03:55:30";12.13;0
"2024-02-19 03:55:31";12;0
"2024-02-19 03:55:32";12;0
"2024-02-19 03:55:33";12.13;0
"2024-02-19 03:55:34";12;0
"2024-02-19 03:55:35";12.13;0
"2024-02-19 03:55:36";12.13;0
"2024-02-19 03:55:37";12.25;0
"2024-02-19 03:55:38";12.38;0
"2024-02-19 03:55:39";12.50;0
"2024-02-19 03:55:40";12.50;0
"2024-02-19 03:55:41";12.50;0
"2024-02-19 03:55:42";12.50;0
"2024-02-19 03:55:43";12.38;0
"2024-02-19 03:55:44";12.38;0
"2024-02-19 03:55:45";12.25;0
"2024-02-19 03:55:46";12.38;0
"2024-02-19 03:55:47";12.38;0
"2024-02-19 03:55:48";12.25;0
"2024-02-19 03:55:49";12.25;0
"2024-02-19 03:55:50";12.25;0
"2024-02-19 03:55:51";12.25;0
"2024-02-19 03:55:52";12.25;0
"2024-02-19 03:55:53";12.25;0
"2024-02-19 03:55:54";12.38;0
"2024-02-19 03:55:55";12.50;0
"2024-02-19 03:55:56";12.38;0
"2024-02-19 03:55:57";12.25;0
"2024-02-19 03:55:58";12.25;0
"2024-02-19 03:55:59";12.13;0
"2024-02-19 03:56:00";12.25;0
"2024-02-19 03:56:01";12.38;0
"2024-02-19 03:56:02";12.38;0
"2024-02-19 03:56:03";12.50;0
"2024-02-19 03:56:04";12.38;0
"2024-02-19 03:56:05";12.25;0
"2024-02-19 03:56:06";12.25;0
"2024-02-19 03:56:07";12.38;0
"2024-02-19 03:56:08";12.38;0
"2024-02-19 03:56:09";12.38;0
"2024-02-19 03:56:10";12.25;0
"2024-02-19 03:56:11";12.13;0
"2024-02-19 03:56:12";12.25;0
"2024-02-19 03:56:13";12.13;0
"2024-02-19 03:56:14";12.13;0
"2024-02-19 03:56:15";12.13;0
"2024-02-19 03:56:16";12.13;0
"2024-02-19 03:56:17";12;0
"2024-02-19 03:56:18";12;0
"2024-02-19 03:56:19";12;0
"2024-02-19 03:56:20";12;0
"2024-02-19 03:56:21";12;0
"2024-02-19 03:56:22";12;0
"2024-02-19 03:56:23";12;0
"2024-02-19 03:56:24";12.13;0
"2024-02-19 03:56:25";12.13;0
"2024-02-19 03:56:26";12.13;0
"2024-02-19 03:56:27";12.25;0
"2024-02-19 03:56:28";12.25;0
"2024-02-19 03:56:29";12.25;0
"2024-02-19 03:56:30";12.38;0
"2024-02-19 03:56:31";12.38;0
"2024-02-19 03:56:32";12.25;0
"2024-02-19 03:56:33";12.25;0
"2024-02-19 03:56:34";12.13;0
"2024-02-19 03:56:35";12.13;0
"2024-02-19 03:56:36";12.13;0
"2024-02-19 03:56:37";12;0
"2024-02-19 03:56:38";12.13;0
"2024-02-19 03:56:39";12.13;0
"2024-02-19 03:56:40";12;0
"2024-02-19 03:56:41";12;0
"2024-02-19 03:56:42";12.13;0
"2024-02-19 03:56:43";12.13;0
"2024-02-19 03:56:44";12.13;0
"2024-02-19 03:56:45";12.25;0
"2024-02-19 03:56:46";12.38;0
"2024-02-19 03:56:47";12.38;0
"2024-02-19 03:56:48";12.38;0
"2024-02-19 03:56:49";12.38;0
"2024-02-19 03:56:50";12.38;0
"2024-02-19 03:56:51";12.38;0
"2024-02-19 03:56:52";12.38;0
"2024-02-19 03:56:53";12.38;0
"2024-02-19 03:56:54";12.38;0
"2024-02-19 03:56:55";12.25;0
"2024-02-19 03:56:56";12.13;0
"2024-02-19 03:56:57";12.25;0
"2024-02-19 03:56:58";12.13;0
"2024-02-19 03:56:59";12.13;0
"2024-02-19 03:57:00";12.25;0
"2024-02-19 03:57:01";12.25;0
"2024-02-19 03:57:02";12.13;0
"2024-02-19 03:57:03";12.13;0
"2024-02-19 03:57:04";12.25;0
"2024-02-19 03:57:05";12.38;0
"2024-02-19 03:57:06";12.50;0
"2024-02-19 03:57:07";12.38;0
"2024-02-19 03:57:08";12.38;0
"2024-02-19 03:57:09";12.38;0
"2024-02-19 03:57:10";12.25;0
"2024-02-19 03:57:11";12.25;0
"2024-02-19 03:57:12";12.38;0
"2024-02-19 03:57:13";12.38;0
"2024-02-19 03:57:14";12.25;0
"2024-02-19 03:57:15";12.25;0
"2024-02-19 03:57:16";12.13;0
"2024-02-19 03:57:17";12.25;0
"2024-02-19 03:57:18";12.38;0
"2024-02-19 03:57:19";12.38;0
"2024-02-19 03:57:20";12.50;0
"2024-02-19 03:57:21";12.63;0
"2024-02-19 03:57:22";12.63;0
"2024-02-19 03:57:23";12.63;0
"2024-02-19 03:57:24";12.63;0
"2024-02-19 03:57:25";12.50;0
"2024-02-19 03:57:26";12.50;0
"2024-02-19 03:57:27";12.38;0
"2024-02-19 03:57:28";12.38;0
"2024-02-19 03:57:29";12.50;0
"2024-02-19 03:57:30";12.38;0
