"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 18:46:07";11.75;0
"2024-02-20 18:46:08";11.75;0
"2024-02-20 18:46:09";11.63;0
"2024-02-20 18:46:10";11.50;0
"2024-02-20 18:46:11";11.50;0
"2024-02-20 18:46:12";11.63;0
"2024-02-20 18:46:13";11.63;0
"2024-02-20 18:46:14";11.50;0
"2024-02-20 18:46:15";11.38;0
"2024-02-20 18:46:16";11.25;0
"2024-02-20 18:46:17";11.25;0
"2024-02-20 18:46:18";11.13;0
"2024-02-20 18:46:19";11.25;0
"2024-02-20 18:46:20";11.38;0
"2024-02-20 18:46:21";11.25;0
"2024-02-20 18:46:22";11.25;0
"2024-02-20 18:46:23";11.38;0
"2024-02-20 18:46:24";11.38;0
"2024-02-20 18:46:25";11.50;0
"2024-02-20 18:46:26";11.63;0
"2024-02-20 18:46:27";11.75;0
"2024-02-20 18:46:28";11.88;0
"2024-02-20 18:46:29";11.75;0
"2024-02-20 18:46:30";11.75;0
"2024-02-20 18:46:31";11.88;0
"2024-02-20 18:46:32";11.88;0
"2024-02-20 18:46:33";11.75;0
"2024-02-20 18:46:34";11.75;0
"2024-02-20 18:46:35";11.63;0
"2024-02-20 18:46:36";11.63;0
"2024-02-20 18:46:37";11.63;0
"2024-02-20 18:46:38";11.50;0
"2024-02-20 18:46:39";11.50;0
"2024-02-20 18:46:40";11.50;0
"2024-02-20 18:46:41";11.38;0
"2024-02-20 18:46:42";11.38;0
"2024-02-20 18:46:43";11.38;0
"2024-02-20 18:46:44";11.50;0
"2024-02-20 18:46:45";11.50;0
"2024-02-20 18:46:46";11.38;0
"2024-02-20 18:46:47";11.38;0
"2024-02-20 18:46:48";11.38;0
"2024-02-20 18:46:49";11.50;0
"2024-02-20 18:46:50";11.50;0
"2024-02-20 18:46:51";11.63;0
"2024-02-20 18:46:52";11.50;0
"2024-02-20 18:46:53";11.63;0
"2024-02-20 18:46:54";11.63;0
"2024-02-20 18:46:55";11.75;0
"2024-02-20 18:46:56";11.88;0
"2024-02-20 18:46:57";11.88;0
"2024-02-20 18:46:58";12;0
"2024-02-20 18:46:59";11.88;0
"2024-02-20 18:47:00";11.88;0
"2024-02-20 18:47:01";11.88;0
"2024-02-20 18:47:02";11.88;0
"2024-02-20 18:47:03";11.88;0
"2024-02-20 18:47:04";11.88;0
"2024-02-20 18:47:05";11.88;0
"2024-02-20 18:47:06";11.88;0
"2024-02-20 18:47:07";11.88;0
"2024-02-20 18:47:08";11.88;0
"2024-02-20 18:47:09";11.88;0
"2024-02-20 18:47:10";11.75;0
"2024-02-20 18:47:11";11.75;0
"2024-02-20 18:47:12";11.63;0
"2024-02-20 18:47:13";11.63;0
"2024-02-20 18:47:14";11.50;0
"2024-02-20 18:47:15";11.50;0
"2024-02-20 18:47:16";11.50;0
"2024-02-20 18:47:17";11.50;0
"2024-02-20 18:47:18";11.38;0
"2024-02-20 18:47:19";11.38;0
"2024-02-20 18:47:20";11.50;0
"2024-02-20 18:47:21";11.63;0
"2024-02-20 18:47:22";11.63;0
"2024-02-20 18:47:23";11.63;0
"2024-02-20 18:47:24";11.63;0
"2024-02-20 18:47:25";11.50;0
"2024-02-20 18:47:26";11.38;0
"2024-02-20 18:47:27";11.38;0
"2024-02-20 18:47:28";11.38;0
"2024-02-20 18:47:29";11.38;0
"2024-02-20 18:47:30";11.38;0
"2024-02-20 18:47:31";11.25;0
"2024-02-20 18:47:32";11.38;0
"2024-02-20 18:47:33";11.50;0
"2024-02-20 18:47:34";11.63;0
"2024-02-20 18:47:35";11.75;0
"2024-02-20 18:47:36";11.75;0
"2024-02-20 18:47:37";11.75;0
"2024-02-20 18:47:38";11.88;0
"2024-02-20 18:47:39";11.88;0
"2024-02-20 18:47:40";11.75;0
"2024-02-20 18:47:41";11.75;0
"2024-02-20 18:47:42";11.75;0
"2024-02-20 18:47:43";11.75;0
"2024-02-20 18:47:44";11.75;0
"2024-02-20 18:47:45";11.75;0
"2024-02-20 18:47:46";11.75;0
"2024-02-20 18:47:47";11.63;0
"2024-02-20 18:47:48";11.50;0
"2024-02-20 18:47:49";11.50;0
"2024-02-20 18:47:50";11.50;0
"2024-02-20 18:47:51";11.63;0
"2024-02-20 18:47:52";11.50;0
"2024-02-20 18:47:53";11.50;0
"2024-02-20 18:47:54";11.50;0
"2024-02-20 18:47:55";11.50;0
"2024-02-20 18:47:56";11.50;0
"2024-02-20 18:47:57";11.63;0
"2024-02-20 18:47:58";11.75;0
