"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-22 15:11:50";12;0
"2024-02-22 15:11:51";11.88;0
"2024-02-22 15:11:52";11.88;0
"2024-02-22 15:11:53";11.88;0
"2024-02-22 15:11:54";11.88;0
"2024-02-22 15:11:55";11.88;0
"2024-02-22 15:11:56";11.88;0
"2024-02-22 15:11:57";11.88;0
"2024-02-22 15:11:58";11.75;0
"2024-02-22 15:11:59";11.75;0
"2024-02-22 15:12:00";11.75;0
"2024-02-22 15:12:01";11.88;0
"2024-02-22 15:12:02";11.75;0
"2024-02-22 15:12:03";11.75;0
"2024-02-22 15:12:04";11.75;0
"2024-02-22 15:12:05";11.75;0
"2024-02-22 15:12:06";11.75;0
"2024-02-22 15:12:07";11.75;0
"2024-02-22 15:12:08";11.88;0
"2024-02-22 15:12:09";11.88;0
"2024-02-22 15:12:10";12;0
"2024-02-22 15:12:11";11.88;0
"2024-02-22 15:12:12";12;0
"2024-02-22 15:12:13";12;0
"2024-02-22 15:12:14";12;0
"2024-02-22 15:12:15";12;0
"2024-02-22 15:12:16";11.88;0
"2024-02-22 15:12:17";11.88;0
"2024-02-22 15:12:18";11.75;0
"2024-02-22 15:12:19";11.75;0
"2024-02-22 15:12:20";11.63;0
"2024-02-22 15:12:21";11.75;0
"2024-02-22 15:12:22";11.63;0
"2024-02-22 15:12:23";11.63;0
"2024-02-22 15:12:24";11.63;0
"2024-02-22 15:12:25";11.63;0
"2024-02-22 15:12:26";11.75;0
"2024-02-22 15:12:27";11.75;0
"2024-02-22 15:12:28";11.88;0
"2024-02-22 15:12:29";11.88;0
"2024-02-22 15:12:30";12;0
"2024-02-22 15:12:31";11.88;0
"2024-02-22 15:12:32";12;0
"2024-02-22 15:12:33";12;0
"2024-02-22 15:12:34";12;0
"2024-02-22 15:12:35";12;0
"2024-02-22 15:12:36";12;0
"2024-02-22 15:12:37";11.88;0
"2024-02-22 15:12:38";11.75;0
"2024-02-22 15:12:39";11.75;0
"2024-02-22 15:12:40";11.75;0
"2024-02-22 15:12:41";11.88;0
"2024-02-22 15:12:42";11.88;0
"2024-02-22 15:12:43";11.75;0
"2024-02-22 15:12:44";11.75;0
"2024-02-22 15:12:45";11.75;0
"2024-02-22 15:12:46";11.63;0
"2024-02-22 15:12:47";11.75;0
"2024-02-22 15:12:48";11.75;0
"2024-02-22 15:12:49";11.75;0
"2024-02-22 15:12:50";11.75;0
"2024-02-22 15:12:51";11.75;0
"2024-02-22 15:12:52";11.63;0
"2024-02-22 15:12:53";11.75;0
"2024-02-22 15:12:54";11.63;0
"2024-02-22 15:12:55";11.50;0
"2024-02-22 15:12:56";11.63;0
"2024-02-22 15:12:57";11.63;0
"2024-02-22 15:12:58";11.75;0
"2024-02-22 15:12:59";11.75;0
"2024-02-22 15:13:00";11.63;0
"2024-02-22 15:13:01";11.50;0
"2024-02-22 15:13:02";11.50;0
"2024-02-22 15:13:03";11.50;0
"2024-02-22 15:13:04";11.63;0
"2024-02-22 15:13:05";11.75;0
"2024-02-22 15:13:06";11.75;0
"2024-02-22 15:13:07";11.63;0
"2024-02-22 15:13:08";11.63;0
"2024-02-22 15:13:09";11.63;0
"2024-02-22 15:13:10";11.75;0
"2024-02-22 15:13:11";11.88;0
"2024-02-22 15:13:12";12;0
"2024-02-22 15:13:13";12;0
"2024-02-22 15:13:14";12;0
"2024-02-22 15:13:15";11.88;0
"2024-02-22 15:13:16";11.88;0
"2024-02-22 15:13:17";12;0
"2024-02-22 15:13:18";12;0
"2024-02-22 15:13:19";12;0
"2024-02-22 15:13:20";11.88;0
"2024-02-22 15:13:21";11.75;0
"2024-02-22 15:13:22";11.75;0
"2024-02-22 15:13:23";11.63;0
"2024-02-22 15:13:24";11.50;0
"2024-02-22 15:13:25";11.63;0
"2024-02-22 15:13:26";11.63;0
"2024-02-22 15:13:27";11.50;0
"2024-02-22 15:13:28";11.38;0
"2024-02-22 15:13:29";11.38;0
"2024-02-22 15:13:30";11.50;0
