"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 15:48:48";68.50;67
"2024-02-17 15:48:49";68.12;65
"2024-02-17 15:48:50";67.87;64
"2024-02-17 15:48:51";67.62;63
"2024-02-17 15:48:52";67.25;61
"2024-02-17 15:48:53";67;60
"2024-02-17 15:48:54";66.75;59
"2024-02-17 15:48:55";66.37;57
"2024-02-17 15:48:56";66;55
"2024-02-17 15:48:57";65.75;54
"2024-02-17 15:48:58";65.50;53
"2024-02-17 15:48:59";65.25;52
"2024-02-17 15:49:00";65;51
"2024-02-17 15:49:01";64.75;50
"2024-02-17 15:49:02";64.50;49
"2024-02-17 15:49:03";64.25;48
"2024-02-17 15:49:04";64;47
"2024-02-17 15:49:05";63.75;46
"2024-02-17 15:49:06";63.38;44
"2024-02-17 15:49:07";63.13;44
"2024-02-17 15:49:08";62.88;43
"2024-02-17 15:49:09";62.63;42
"2024-02-17 15:49:10";62.38;41
"2024-02-17 15:49:11";62.13;40
"2024-02-17 15:49:12";61.88;39
"2024-02-17 15:49:13";61.63;38
"2024-02-17 15:49:14";61.50;38
"2024-02-17 15:49:15";61.38;38
"2024-02-17 15:49:16";61.13;37
"2024-02-17 15:49:17";60.88;36
"2024-02-17 15:49:18";60.63;35
"2024-02-17 15:49:19";60.50;35
"2024-02-17 15:49:20";60.25;34
"2024-02-17 15:49:21";60;33
"2024-02-17 15:49:22";59.75;33
"2024-02-17 15:49:23";59.50;32
"2024-02-17 15:49:24";59.38;32
"2024-02-17 15:49:25";59.13;31
"2024-02-17 15:49:26";58.88;30
"2024-02-17 15:49:27";58.75;30
"2024-02-17 15:49:28";58.50;29
"2024-02-17 15:49:29";58.38;29
"2024-02-17 15:49:30";58.25;28
"2024-02-17 15:49:31";58.13;28
"2024-02-17 15:49:32";57.88;28
"2024-02-17 15:49:33";57.75;27
"2024-02-17 15:49:34";57.63;27
"2024-02-17 15:49:35";57.50;27
"2024-02-17 15:49:36";57.25;26
"2024-02-17 15:49:37";57.13;26
"2024-02-17 15:49:38";57;25
"2024-02-17 15:49:39";56.75;25
"2024-02-17 15:49:40";56.63;25
"2024-02-17 15:49:41";56.50;24
"2024-02-17 15:49:42";56.38;24
"2024-02-17 15:49:43";56.25;24
"2024-02-17 15:49:44";56;23
"2024-02-17 15:49:45";55.88;23
"2024-02-17 15:49:46";55.75;23
"2024-02-17 15:49:47";55.50;22
"2024-02-17 15:49:48";55.38;22
"2024-02-17 15:49:49";55.25;22
"2024-02-17 15:49:50";55.13;21
"2024-02-17 15:49:51";55;21
"2024-02-17 15:49:52";55;21
"2024-02-17 15:49:53";54.88;21
"2024-02-17 15:49:54";54.75;21
"2024-02-17 15:49:55";54.63;20
"2024-02-17 15:49:56";54.38;20
"2024-02-17 15:49:57";54.13;19
"2024-02-17 15:49:58";53.88;19
"2024-02-17 15:49:59";53.63;18
"2024-02-17 15:50:00";53.38;18
"2024-02-17 15:50:01";53.25;18
"2024-02-17 15:50:02";53.13;17
"2024-02-17 15:50:03";53;17
"2024-02-17 15:50:04";53;17
"2024-02-17 15:50:05";52.88;17
"2024-02-17 15:50:06";52.75;17
"2024-02-17 15:50:07";52.63;17
"2024-02-17 15:50:08";52.50;16
"2024-02-17 15:50:09";52.38;16
"2024-02-17 15:50:10";52.25;16
"2024-02-17 15:50:11";52.13;16
"2024-02-17 15:50:12";52;16
"2024-02-17 15:50:13";52;16
"2024-02-17 15:50:14";51.88;15
"2024-02-17 15:50:15";51.88;15
"2024-02-17 15:50:16";51.75;15
"2024-02-17 15:50:17";51.63;15
"2024-02-17 15:50:18";51.50;15
"2024-02-17 15:50:19";51.50;15
"2024-02-17 15:50:20";51.38;15
"2024-02-17 15:50:21";51.25;14
"2024-02-17 15:50:22";51.13;14
"2024-02-17 15:50:23";51;14
"2024-02-17 15:50:24";51;14
"2024-02-17 15:50:25";50.88;14
"2024-02-17 15:50:26";50.75;14
"2024-02-17 15:50:27";50.63;14
"2024-02-17 15:50:28";50.50;13
"2024-02-17 15:50:29";50.38;13
"2024-02-17 15:50:30";50.25;13
"2024-02-17 15:50:31";50.13;13
"2024-02-17 15:50:32";50;13
"2024-02-17 15:50:33";50;13
"2024-02-17 15:50:34";49.88;12
"2024-02-17 15:50:35";49.88;12
"2024-02-17 15:50:36";49.75;12
"2024-02-17 15:50:37";49.63;12
"2024-02-17 15:50:38";49.50;12
"2024-02-17 15:50:39";49.38;12
"2024-02-17 15:50:40";49.25;12
"2024-02-17 15:50:41";49.13;12
"2024-02-17 15:50:42";49.13;12
"2024-02-17 15:50:43";49;11
"2024-02-17 15:50:44";49;11
"2024-02-17 15:50:45";49;11
"2024-02-17 15:50:46";49;11
"2024-02-17 15:50:47";48.88;11
"2024-02-17 15:50:48";48.75;11
"2024-02-17 15:50:49";48.63;11
"2024-02-17 15:50:50";48.50;11
"2024-02-17 15:50:51";48.38;11
"2024-02-17 15:50:52";48.25;10
"2024-02-17 15:50:53";48.13;10
"2024-02-17 15:50:54";48;10
"2024-02-17 15:50:55";48;10
"2024-02-17 15:50:56";48;10
"2024-02-17 15:50:57";48;10
"2024-02-17 15:50:58";48;10
"2024-02-17 15:50:59";47.88;10
"2024-02-17 15:51:00";47.75;10
"2024-02-17 15:51:01";47.63;10
"2024-02-17 15:51:02";47.50;10
"2024-02-17 15:51:03";47.38;9
"2024-02-17 15:51:04";47.25;9
"2024-02-17 15:51:05";47.13;9
"2024-02-17 15:51:06";47;9
"2024-02-17 15:51:07";47;9
"2024-02-17 15:51:08";47;9
"2024-02-17 15:51:09";47;9
"2024-02-17 15:51:10";47;9
"2024-02-17 15:51:11";47;9
"2024-02-17 15:51:12";47;9
"2024-02-17 15:51:13";47;9
"2024-02-17 15:51:14";47;9
"2024-02-17 15:51:15";47;9
"2024-02-17 15:51:16";47;9
"2024-02-17 15:51:17";46.88;9
"2024-02-17 15:51:18";46.88;9
"2024-02-17 15:51:19";46.75;9
"2024-02-17 15:51:20";46.63;9
"2024-02-17 15:51:21";46.50;9
"2024-02-17 15:51:22";46.38;8
"2024-02-17 15:51:23";46.25;8
"2024-02-17 15:51:24";46.13;8
"2024-02-17 15:51:25";46;8
"2024-02-17 15:51:26";46;8
"2024-02-17 15:51:27";46;8
"2024-02-17 15:51:28";46;8
"2024-02-17 15:51:29";46;8
"2024-02-17 15:51:30";46;8
"2024-02-17 15:51:31";45.88;8
"2024-02-17 15:51:32";45.88;8
"2024-02-17 15:51:33";45.75;8
"2024-02-17 15:51:34";45.63;8
"2024-02-17 15:51:35";45.50;8
"2024-02-17 15:51:36";45.38;7
"2024-02-17 15:51:37";45.38;7
"2024-02-17 15:51:38";45.25;7
"2024-02-17 15:51:39";45.13;7
"2024-02-17 15:51:40";45.13;7
"2024-02-17 15:51:41";45.13;7
"2024-02-17 15:51:42";45;0
"2024-02-17 15:51:43";45;0
"2024-02-17 15:51:44";45;0
"2024-02-17 15:51:45";45;0
"2024-02-17 15:51:46";45;0
"2024-02-17 15:51:47";45;0
"2024-02-17 15:51:48";45;0
"2024-02-17 15:51:49";44.88;0
"2024-02-17 15:51:50";44.75;0
"2024-02-17 15:51:51";44.63;0
"2024-02-17 15:51:52";44.50;0
"2024-02-17 15:51:53";44.38;0
"2024-02-17 15:51:54";44.25;0
"2024-02-17 15:51:55";44.13;0
"2024-02-17 15:51:56";44.13;0
"2024-02-17 15:51:57";44;0
"2024-02-17 15:51:58";44;0
"2024-02-17 15:51:59";44;0
"2024-02-17 15:52:00";44;0
"2024-02-17 15:52:01";44;0
"2024-02-17 15:52:02";44;0
"2024-02-17 15:52:03";44;0
"2024-02-17 15:52:04";44;0
"2024-02-17 15:52:05";44;0
"2024-02-17 15:52:06";43.88;0
"2024-02-17 15:52:07";43.88;0
"2024-02-17 15:52:08";43.75;0
"2024-02-17 15:52:09";43.75;0
"2024-02-17 15:52:10";43.88;0
"2024-02-17 15:52:11";43.75;0
"2024-02-17 15:52:12";43.63;0
"2024-02-17 15:52:13";43.50;0
"2024-02-17 15:52:14";43.38;0
"2024-02-17 15:52:15";43.25;0
"2024-02-17 15:52:16";43.25;0
"2024-02-17 15:52:17";43.13;0
"2024-02-17 15:52:18";43.13;0
"2024-02-17 15:52:19";43;0
"2024-02-17 15:52:20";42.88;0
"2024-02-17 15:52:21";42.88;0
"2024-02-17 15:52:22";42.75;0
"2024-02-17 15:52:23";42.63;0
"2024-02-17 15:52:24";42.50;0
"2024-02-17 15:52:25";42.38;0
"2024-02-17 15:52:26";42.25;0
"2024-02-17 15:52:27";42.13;0
"2024-02-17 15:52:28";42.13;0
"2024-02-17 15:52:29";42;0
"2024-02-17 15:52:30";42;0
"2024-02-17 15:52:31";42;0
"2024-02-17 15:52:32";42;0
"2024-02-17 15:52:33";42;0
"2024-02-17 15:52:34";42;0
"2024-02-17 15:52:35";42;0
"2024-02-17 15:52:36";42;0
"2024-02-17 15:52:37";42;0
"2024-02-17 15:52:38";42;0
"2024-02-17 15:52:39";42;0
"2024-02-17 15:52:40";42;0
"2024-02-17 15:52:41";41.88;0
"2024-02-17 15:52:42";41.88;0
"2024-02-17 15:52:43";41.75;0
"2024-02-17 15:52:44";41.75;0
"2024-02-17 15:52:45";41.63;0
"2024-02-17 15:52:46";41.75;0
"2024-02-17 15:52:47";41.63;0
"2024-02-17 15:52:48";41.50;0
"2024-02-17 15:52:49";41.38;0
"2024-02-17 15:52:50";41.25;0
"2024-02-17 15:52:51";41.38;0
"2024-02-17 15:52:52";41.25;0
"2024-02-17 15:52:53";41.25;0
"2024-02-17 15:52:54";41.13;0
"2024-02-17 15:52:55";41.13;0
"2024-02-17 15:52:56";41;0
"2024-02-17 15:52:57";41;0
"2024-02-17 15:52:58";41;0
"2024-02-17 15:52:59";41;0
"2024-02-17 15:53:00";41;0
"2024-02-17 15:53:01";41;0
"2024-02-17 15:53:02";41;0
"2024-02-17 15:53:03";41;0
"2024-02-17 15:53:04";41;0
"2024-02-17 15:53:05";40.88;0
"2024-02-17 15:53:06";40.88;0
"2024-02-17 15:53:07";40.75;0
"2024-02-17 15:53:08";40.63;0
"2024-02-17 15:53:09";40.63;0
"2024-02-17 15:53:10";40.63;0
"2024-02-17 15:53:11";40.50;0
"2024-02-17 15:53:12";40.63;0
"2024-02-17 15:53:13";40.50;0
"2024-02-17 15:53:14";40.38;0
"2024-02-17 15:53:15";40.50;0
"2024-02-17 15:53:16";40.50;0
"2024-02-17 15:53:17";40.50;0
"2024-02-17 15:53:18";40.50;0
"2024-02-17 15:53:19";40.38;0
"2024-02-17 15:53:20";40.25;0
"2024-02-17 15:53:21";40.25;0
"2024-02-17 15:53:22";40.13;0
"2024-02-17 15:53:23";40.13;0
"2024-02-17 15:53:24";40.13;0
"2024-02-17 15:53:25";40;0
"2024-02-17 15:53:26";40;0
"2024-02-17 15:53:27";40;0
"2024-02-17 15:53:28";40;0
"2024-02-17 15:53:29";39.88;0
"2024-02-17 15:53:30";39.88;0
"2024-02-17 15:53:31";39.88;0
"2024-02-17 15:53:32";39.75;0
"2024-02-17 15:53:33";39.75;0
"2024-02-17 15:53:34";39.75;0
"2024-02-17 15:53:35";39.63;0
"2024-02-17 15:53:36";39.50;0
"2024-02-17 15:53:37";39.50;0
"2024-02-17 15:53:38";39.38;0
"2024-02-17 15:53:39";39.38;0
"2024-02-17 15:53:40";39.25;0
"2024-02-17 15:53:41";39.13;0
"2024-02-17 15:53:42";39.13;0
"2024-02-17 15:53:43";39.13;0
"2024-02-17 15:53:44";39;0
"2024-02-17 15:53:45";39;0
"2024-02-17 15:53:46";39;0
"2024-02-17 15:53:47";39;0
"2024-02-17 15:53:48";39;0
"2024-02-17 15:53:49";39;0
"2024-02-17 15:53:50";39;0
"2024-02-17 15:53:51";39;0
"2024-02-17 15:53:52";39;0
"2024-02-17 15:53:53";39;0
"2024-02-17 15:53:54";39;0
"2024-02-17 15:53:55";39;0
"2024-02-17 15:53:56";39;0
"2024-02-17 15:53:57";39;0
"2024-02-17 15:53:58";39;0
"2024-02-17 15:53:59";39;0
"2024-02-17 15:54:00";38.88;0
"2024-02-17 15:54:01";38.88;0
"2024-02-17 15:54:02";38.88;0
"2024-02-17 15:54:03";38.75;0
"2024-02-17 15:54:04";38.63;0
"2024-02-17 15:54:05";38.75;0
"2024-02-17 15:54:06";38.75;0
"2024-02-17 15:54:07";38.63;0
"2024-02-17 15:54:08";38.50;0
"2024-02-17 15:54:09";38.38;0
"2024-02-17 15:54:10";38.38;0
"2024-02-17 15:54:11";38.25;0
"2024-02-17 15:54:12";38.13;0
"2024-02-17 15:54:13";38.13;0
"2024-02-17 15:54:14";38.13;0
"2024-02-17 15:54:15";38;0
"2024-02-17 15:54:16";38;0
"2024-02-17 15:54:17";38;0
"2024-02-17 15:54:18";38;0
"2024-02-17 15:54:19";38;0
"2024-02-17 15:54:20";38;0
"2024-02-17 15:54:21";38;0
"2024-02-17 15:54:22";38;0
"2024-02-17 15:54:23";38;0
"2024-02-17 15:54:24";38;0
"2024-02-17 15:54:25";38;0
"2024-02-17 15:54:26";38;0
"2024-02-17 15:54:27";38;0
"2024-02-17 15:54:28";38;0
"2024-02-17 15:54:29";38;0
"2024-02-17 15:54:30";38;0
"2024-02-17 15:54:31";38;0
"2024-02-17 15:54:32";37.88;0
"2024-02-17 15:54:33";37.88;0
"2024-02-17 15:54:34";37.88;0
"2024-02-17 15:54:35";37.88;0
"2024-02-17 15:54:36";37.88;0
"2024-02-17 15:54:37";37.75;0
"2024-02-17 15:54:38";37.63;0
"2024-02-17 15:54:39";37.50;0
"2024-02-17 15:54:40";37.50;0
"2024-02-17 15:54:41";37.50;0
"2024-02-17 15:54:42";37.50;0
"2024-02-17 15:54:43";37.38;0
"2024-02-17 15:54:44";37.25;0
"2024-02-17 15:54:45";37.25;0
"2024-02-17 15:54:46";37.13;0
"2024-02-17 15:54:47";37.13;0
"2024-02-17 15:54:48";37.13;0
"2024-02-17 15:54:49";37.13;0
"2024-02-17 15:54:50";37.13;0
"2024-02-17 15:54:51";37;0
"2024-02-17 15:54:52";37;0
"2024-02-17 15:54:53";37;0
"2024-02-17 15:54:54";37;0
"2024-02-17 15:54:55";37;0
"2024-02-17 15:54:56";37;0
"2024-02-17 15:54:57";37;0
"2024-02-17 15:54:58";37;0
"2024-02-17 15:54:59";37;0
"2024-02-17 15:55:00";37;0
"2024-02-17 15:55:01";37;0
"2024-02-17 15:55:02";37;0
"2024-02-17 15:55:03";37;0
"2024-02-17 15:55:04";37;0
"2024-02-17 15:55:05";37;0
"2024-02-17 15:55:06";37;0
"2024-02-17 15:55:07";37;0
"2024-02-17 15:55:08";36.88;0
"2024-02-17 15:55:09";36.75;0
"2024-02-17 15:55:10";36.63;0
"2024-02-17 15:55:11";36.50;0
"2024-02-17 15:55:12";36.50;0
"2024-02-17 15:55:13";36.38;0
"2024-02-17 15:55:14";36.50;0
"2024-02-17 15:55:15";36.50;0
"2024-02-17 15:55:16";36.38;0
"2024-02-17 15:55:17";36.25;0
"2024-02-17 15:55:18";36.38;0
"2024-02-17 15:55:19";36.38;0
"2024-02-17 15:55:20";36.38;0
"2024-02-17 15:55:21";36.38;0
"2024-02-17 15:55:22";36.25;0
"2024-02-17 15:55:23";36.25;0
"2024-02-17 15:55:24";36.13;0
"2024-02-17 15:55:25";36;0
"2024-02-17 15:55:26";36;0
"2024-02-17 15:55:27";36;0
"2024-02-17 15:55:28";36;0
"2024-02-17 15:55:29";36;0
"2024-02-17 15:55:30";36;0
"2024-02-17 15:55:31";36;0
"2024-02-17 15:55:32";36;0
"2024-02-17 15:55:33";36;0
"2024-02-17 15:55:34";36;0
"2024-02-17 15:55:35";36;0
"2024-02-17 15:55:36";36;0
"2024-02-17 15:55:37";35.88;0
"2024-02-17 15:55:38";35.88;0
"2024-02-17 15:55:39";35.88;0
"2024-02-17 15:55:40";35.88;0
"2024-02-17 15:55:41";35.88;0
"2024-02-17 15:55:42";35.88;0
"2024-02-17 15:55:43";35.88;0
"2024-02-17 15:55:44";35.88;0
"2024-02-17 15:55:45";35.88;0
"2024-02-17 15:55:46";35.88;0
"2024-02-17 15:55:47";36;0
"2024-02-17 15:55:48";36;0
"2024-02-17 15:55:49";35.88;0
"2024-02-17 15:55:50";35.88;0
"2024-02-17 15:55:51";35.75;0
"2024-02-17 15:55:52";35.63;0
"2024-02-17 15:55:53";35.63;0
"2024-02-17 15:55:54";35.63;0
"2024-02-17 15:55:55";35.63;0
"2024-02-17 15:55:56";35.50;0
"2024-02-17 15:55:57";35.50;0
"2024-02-17 15:55:58";35.38;0
"2024-02-17 15:55:59";35.38;0
"2024-02-17 15:56:00";35.38;0
"2024-02-17 15:56:01";35.38;0
"2024-02-17 15:56:02";35.38;0
"2024-02-17 15:56:03";35.38;0
"2024-02-17 15:56:04";35.25;0
"2024-02-17 15:56:05";35.25;0
"2024-02-17 15:56:06";35.38;0
"2024-02-17 15:56:07";35.25;0
"2024-02-17 15:56:08";35.25;0
"2024-02-17 15:56:09";35.25;0
"2024-02-17 15:56:10";35.13;0
"2024-02-17 15:56:11";35.13;0
"2024-02-17 15:56:12";35.13;0
"2024-02-17 15:56:13";35;0
"2024-02-17 15:56:14";35;0
"2024-02-17 15:56:15";35;0
"2024-02-17 15:56:16";35;0
"2024-02-17 15:56:17";35;0
"2024-02-17 15:56:18";35;0
"2024-02-17 15:56:19";35;0
"2024-02-17 15:56:20";35;0
"2024-02-17 15:56:21";35;0
"2024-02-17 15:56:22";35;0
"2024-02-17 15:56:23";35;0
"2024-02-17 15:56:24";35;0
"2024-02-17 15:56:25";35;0
"2024-02-17 15:56:26";35;0
"2024-02-17 15:56:27";35;0
"2024-02-17 15:56:28";35;0
"2024-02-17 15:56:29";34.88;0
"2024-02-17 15:56:30";34.88;0
"2024-02-17 15:56:31";34.88;0
"2024-02-17 15:56:32";34.75;0
"2024-02-17 15:56:33";34.75;0
"2024-02-17 15:56:34";34.75;0
"2024-02-17 15:56:35";34.75;0
"2024-02-17 15:56:36";34.75;0
"2024-02-17 15:56:37";34.75;0
"2024-02-17 15:56:38";34.75;0
"2024-02-17 15:56:39";34.75;0
"2024-02-17 15:56:40";34.75;0
"2024-02-17 15:56:41";34.63;0
"2024-02-17 15:56:42";34.63;0
"2024-02-17 15:56:43";34.50;0
"2024-02-17 15:56:44";34.50;0
"2024-02-17 15:56:45";34.50;0
"2024-02-17 15:56:46";34.38;0
"2024-02-17 15:56:47";34.38;0
"2024-02-17 15:56:48";34.25;0
"2024-02-17 15:56:49";34.25;0
"2024-02-17 15:56:50";34.13;0
"2024-02-17 15:56:51";34.25;0
"2024-02-17 15:56:52";34.25;0
"2024-02-17 15:56:53";34.38;0
"2024-02-17 15:56:54";34.25;0
"2024-02-17 15:56:55";34.13;0
"2024-02-17 15:56:56";34.13;0
"2024-02-17 15:56:57";34.13;0
"2024-02-17 15:56:58";34.13;0
"2024-02-17 15:56:59";34.13;0
"2024-02-17 15:57:00";34.13;0
"2024-02-17 15:57:01";34;0
"2024-02-17 15:57:02";34;0
"2024-02-17 15:57:03";34;0
"2024-02-17 15:57:04";34;0
"2024-02-17 15:57:05";34;0
"2024-02-17 15:57:06";34;0
"2024-02-17 15:57:07";34;0
"2024-02-17 15:57:08";34;0
"2024-02-17 15:57:09";34;0
"2024-02-17 15:57:10";34;0
"2024-02-17 15:57:11";34;0
"2024-02-17 15:57:12";34;0
"2024-02-17 15:57:13";34;0
"2024-02-17 15:57:14";34;0
"2024-02-17 15:57:15";34;0
"2024-02-17 15:57:16";34;0
"2024-02-17 15:57:17";34;0
"2024-02-17 15:57:18";34;0
"2024-02-17 15:57:19";34;0
"2024-02-17 15:57:20";34;0
"2024-02-17 15:57:21";34;0
"2024-02-17 15:57:22";34;0
"2024-02-17 15:57:23";34;0
"2024-02-17 15:57:24";34;0
"2024-02-17 15:57:25";34;0
"2024-02-17 15:57:26";34;0
"2024-02-17 15:57:27";33.88;0
"2024-02-17 15:57:28";33.88;0
"2024-02-17 15:57:29";33.88;0
"2024-02-17 15:57:30";33.88;0
"2024-02-17 15:57:31";33.88;0
"2024-02-17 15:57:32";33.88;0
"2024-02-17 15:57:33";33.75;0
"2024-02-17 15:57:34";33.63;0
"2024-02-17 15:57:35";33.50;0
"2024-02-17 15:57:36";33.50;0
"2024-02-17 15:57:37";33.50;0
"2024-02-17 15:57:38";33.38;0
"2024-02-17 15:57:39";33.38;0
"2024-02-17 15:57:40";33.25;0
"2024-02-17 15:57:41";33.25;0
"2024-02-17 15:57:42";33.25;0
"2024-02-17 15:57:43";33.25;0
"2024-02-17 15:57:44";33.38;0
"2024-02-17 15:57:45";33.50;0
"2024-02-17 15:57:46";33.38;0
"2024-02-17 15:57:47";33.38;0
"2024-02-17 15:57:48";33.38;0
"2024-02-17 15:57:49";33.38;0
"2024-02-17 15:57:50";33.38;0
"2024-02-17 15:57:51";33.25;0
"2024-02-17 15:57:52";33.38;0
"2024-02-17 15:57:53";33.38;0
"2024-02-17 15:57:54";33.25;0
"2024-02-17 15:57:55";33.13;0
"2024-02-17 15:57:56";33.13;0
"2024-02-17 15:57:57";33.13;0
"2024-02-17 15:57:58";33.13;0
"2024-02-17 15:57:59";33;0
"2024-02-17 15:58:00";33;0
"2024-02-17 15:58:01";33;0
"2024-02-17 15:58:02";33;0
"2024-02-17 15:58:03";33;0
"2024-02-17 15:58:04";33;0
"2024-02-17 15:58:05";33;0
"2024-02-17 15:58:06";33;0
"2024-02-17 15:58:07";33;0
"2024-02-17 15:58:08";33;0
"2024-02-17 15:58:09";33;0
"2024-02-17 15:58:10";33;0
"2024-02-17 15:58:11";33;0
"2024-02-17 15:58:12";33;0
"2024-02-17 15:58:13";33;0
"2024-02-17 15:58:14";33;0
"2024-02-17 15:58:15";33;0
"2024-02-17 15:58:16";33;0
"2024-02-17 15:58:17";33;0
"2024-02-17 15:58:18";32.88;0
"2024-02-17 15:58:19";32.88;0
"2024-02-17 15:58:20";32.88;0
"2024-02-17 15:58:21";32.88;0
"2024-02-17 15:58:22";32.88;0
"2024-02-17 15:58:23";32.88;0
"2024-02-17 15:58:24";32.88;0
"2024-02-17 15:58:25";32.88;0
"2024-02-17 15:58:26";32.88;0
"2024-02-17 15:58:27";33;0
"2024-02-17 15:58:28";33;0
"2024-02-17 15:58:29";33;0
"2024-02-17 15:58:30";32.88;0
"2024-02-17 15:58:31";32.88;0
"2024-02-17 15:58:32";32.88;0
"2024-02-17 15:58:33";32.75;0
"2024-02-17 15:58:34";32.75;0
"2024-02-17 15:58:35";32.75;0
"2024-02-17 15:58:36";32.63;0
"2024-02-17 15:58:37";32.63;0
"2024-02-17 15:58:38";32.63;0
"2024-02-17 15:58:39";32.75;0
"2024-02-17 15:58:40";32.75;0
"2024-02-17 15:58:41";32.63;0
"2024-02-17 15:58:42";32.50;0
"2024-02-17 15:58:43";32.50;0
"2024-02-17 15:58:44";32.38;0
"2024-02-17 15:58:45";32.25;0
"2024-02-17 15:58:46";32.25;0
"2024-02-17 15:58:47";32.13;0
"2024-02-17 15:58:48";32;0
"2024-02-17 15:58:49";32;0
"2024-02-17 15:58:50";32;0
"2024-02-17 15:58:51";32;0
"2024-02-17 15:58:52";32;0
"2024-02-17 15:58:53";32;0
"2024-02-17 15:58:54";32;0
"2024-02-17 15:58:55";32;0
"2024-02-17 15:58:56";32;0
"2024-02-17 15:58:57";32;0
"2024-02-17 15:58:58";32;0
"2024-02-17 15:58:59";32;0
"2024-02-17 15:59:00";32;0
"2024-02-17 15:59:01";32;0
"2024-02-17 15:59:02";32;0
"2024-02-17 15:59:03";32;0
"2024-02-17 15:59:04";32;0
"2024-02-17 15:59:05";32;0
"2024-02-17 15:59:06";32;0
"2024-02-17 15:59:07";32;0
"2024-02-17 15:59:08";32;0
"2024-02-17 15:59:09";32;0
"2024-02-17 15:59:10";32;0
"2024-02-17 15:59:11";32;0
"2024-02-17 15:59:12";32;0
"2024-02-17 15:59:13";32;0
"2024-02-17 15:59:14";32;0
"2024-02-17 15:59:15";32;0
"2024-02-17 15:59:16";32;0
"2024-02-17 15:59:17";32;0
"2024-02-17 15:59:18";32;0
"2024-02-17 15:59:19";32;0
"2024-02-17 15:59:20";32;0
"2024-02-17 15:59:21";32;0
"2024-02-17 15:59:22";32;0
"2024-02-17 15:59:23";32;0
"2024-02-17 15:59:24";32;0
"2024-02-17 15:59:25";32;0
"2024-02-17 15:59:26";32;0
"2024-02-17 15:59:27";32;0
"2024-02-17 15:59:28";32;0
"2024-02-17 15:59:29";32;0
"2024-02-17 15:59:30";32;0
"2024-02-17 15:59:31";32;0
"2024-02-17 15:59:32";32;0
"2024-02-17 15:59:33";32;0
"2024-02-17 15:59:34";32;0
"2024-02-17 15:59:35";32;0
"2024-02-17 15:59:36";32;0
"2024-02-17 15:59:37";31.87;0
"2024-02-17 15:59:38";31.87;0
"2024-02-17 15:59:39";31.75;0
"2024-02-17 15:59:40";31.75;0
"2024-02-17 15:59:41";31.62;0
"2024-02-17 15:59:42";31.62;0
"2024-02-17 15:59:43";31.62;0
