"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 11:30:33";148.75;6605
"2024-02-17 11:30:34";148.25;6479
"2024-02-17 11:30:35";147.75;6355
"2024-02-17 11:30:36";147.25;6233
"2024-02-17 11:30:37";146.75;6113
"2024-02-17 11:30:38";146.38;6024
"2024-02-17 11:30:39";146;5936
"2024-02-17 11:30:40";145.63;5850
"2024-02-17 11:30:41";145.25;5764
"2024-02-17 11:30:42";144.88;5680
"2024-02-17 11:30:43";144.63;5624
"2024-02-17 11:30:44";144.25;5541
"2024-02-17 11:30:45";144;5487
"2024-02-17 11:30:46";143.75;5433
"2024-02-17 11:30:47";143.38;5352
"2024-02-17 11:30:48";143.13;5299
"2024-02-17 11:30:49";142.88;5247
"2024-02-17 11:30:50";142.50;5169
"2024-02-17 11:30:51";142.13;5092
"2024-02-17 11:30:52";141.88;5041
"2024-02-17 11:30:53";141.63;4991
"2024-02-17 11:30:54";141.38;4941
"2024-02-17 11:30:55";141.13;4892
"2024-02-17 11:30:56";140.88;4842
"2024-02-17 11:30:57";140.50;4770
"2024-02-17 11:30:58";140.25;4722
"2024-02-17 11:30:59";140;4674
"2024-02-17 11:31:00";139.75;4627
"2024-02-17 11:31:01";139.50;4580
"2024-02-17 11:31:02";139.13;4511
"2024-02-17 11:31:03";138.88;4465
"2024-02-17 11:31:04";138.50;4397
"2024-02-17 11:31:05";138.25;4352
"2024-02-17 11:31:06";138;4308
"2024-02-17 11:31:07";137.75;4264
"2024-02-17 11:31:08";137.38;4199
"2024-02-17 11:31:09";137.13;4156
"2024-02-17 11:31:10";136.88;4113
"2024-02-17 11:31:11";136.63;4071
"2024-02-17 11:31:12";136.38;4029
"2024-02-17 11:31:13";136.13;3987
"2024-02-17 11:31:14";135.88;3946
"2024-02-17 11:31:15";135.63;3905
"2024-02-17 11:31:16";135.25;3844
"2024-02-17 11:31:17";135.13;3824
"2024-02-17 11:31:18";134.88;3785
"2024-02-17 11:31:19";134.63;3745
"2024-02-17 11:31:20";134.38;3706
"2024-02-17 11:31:21";134.13;3667
"2024-02-17 11:31:22";133.88;3629
"2024-02-17 11:31:23";133.63;3591
"2024-02-17 11:31:24";133.38;3553
"2024-02-17 11:31:25";133;3497
"2024-02-17 11:31:26";132.75;3461
"2024-02-17 11:31:27";132.50;3424
"2024-02-17 11:31:28";132.25;3388
"2024-02-17 11:31:29";132;3352
"2024-02-17 11:31:30";131.75;3316
"2024-02-17 11:31:31";131.50;3281
"2024-02-17 11:31:32";131.38;3264
"2024-02-17 11:31:33";131.13;3229
"2024-02-17 11:31:34";130.88;3194
"2024-02-17 11:31:35";130.50;3143
"2024-02-17 11:31:36";130.25;3110
"2024-02-17 11:31:37";130;3076
"2024-02-17 11:31:38";129.63;3027
"2024-02-17 11:31:39";129.38;2994
"2024-02-17 11:31:40";129.13;2962
"2024-02-17 11:31:41";128.88;2930
"2024-02-17 11:31:42";128.63;2898
"2024-02-17 11:31:43";128.50;2883
"2024-02-17 11:31:44";128.38;2867
"2024-02-17 11:31:45";128.13;2836
"2024-02-17 11:31:46";127.87;2805
"2024-02-17 11:31:47";127.62;2774
"2024-02-17 11:31:48";127.50;2759
"2024-02-17 11:31:49";127.25;2729
"2024-02-17 11:31:50";127;2699
"2024-02-17 11:31:51";126.87;2684
"2024-02-17 11:31:52";126.62;2655
"2024-02-17 11:31:53";126.25;2611
"2024-02-17 11:31:54";126;2582
"2024-02-17 11:31:55";125.75;2554
"2024-02-17 11:31:56";125.62;2540
"2024-02-17 11:31:57";125.37;2512
"2024-02-17 11:31:58";125;2470
"2024-02-17 11:31:59";124.75;2443
"2024-02-17 11:32:00";124.50;2415
"2024-02-17 11:32:01";124.37;2402
"2024-02-17 11:32:02";124.12;2375
"2024-02-17 11:32:03";123.87;2348
"2024-02-17 11:32:04";123.62;2322
"2024-02-17 11:32:05";123.50;2309
"2024-02-17 11:32:06";123.37;2296
"2024-02-17 11:32:07";123.12;2270
"2024-02-17 11:32:08";122.87;2245
"2024-02-17 11:32:09";122.62;2219
"2024-02-17 11:32:10";122.37;2194
"2024-02-17 11:32:11";122.12;2170
"2024-02-17 11:32:12";122;2157
"2024-02-17 11:32:13";121.75;2133
"2024-02-17 11:32:14";121.50;2109
"2024-02-17 11:32:15";121.25;2085
"2024-02-17 11:32:16";121.12;2073
"2024-02-17 11:32:17";121;2061
"2024-02-17 11:32:18";120.87;2049
"2024-02-17 11:32:19";120.75;2037
"2024-02-17 11:32:20";120.62;2025
"2024-02-17 11:32:21";120.50;2014
"2024-02-17 11:32:22";120.37;2002
"2024-02-17 11:32:23";120.12;1979
"2024-02-17 11:32:24";119.87;1957
"2024-02-17 11:32:25";119.62;1934
"2024-02-17 11:32:26";119.50;1923
"2024-02-17 11:32:27";119.37;1912
"2024-02-17 11:32:28";119.12;1890
"2024-02-17 11:32:29";118.87;1868
"2024-02-17 11:32:30";118.62;1846
"2024-02-17 11:32:31";118.50;1835
"2024-02-17 11:32:32";118.37;1825
"2024-02-17 11:32:33";118.12;1803
"2024-02-17 11:32:34";117.87;1782
"2024-02-17 11:32:35";117.62;1761
"2024-02-17 11:32:36";117.50;1751
"2024-02-17 11:32:37";117.37;1741
"2024-02-17 11:32:38";117.12;1720
"2024-02-17 11:32:39";117;1710
"2024-02-17 11:32:40";116.75;1690
"2024-02-17 11:32:41";116.75;1690
"2024-02-17 11:32:42";116.62;1680
"2024-02-17 11:32:43";116.50;1670
"2024-02-17 11:32:44";116.25;1650
"2024-02-17 11:32:45";116.12;1641
"2024-02-17 11:32:46";116;1631
"2024-02-17 11:32:47";115.75;1612
"2024-02-17 11:32:48";115.62;1602
"2024-02-17 11:32:49";115.37;1583
"2024-02-17 11:32:50";115.12;1564
"2024-02-17 11:32:51";114.87;1545
"2024-02-17 11:32:52";114.87;1545
"2024-02-17 11:32:53";114.62;1527
"2024-02-17 11:32:54";114.50;1518
"2024-02-17 11:32:55";114.37;1509
"2024-02-17 11:32:56";114.25;1500
"2024-02-17 11:32:57";114.12;1491
"2024-02-17 11:32:58";113.75;1464
"2024-02-17 11:32:59";113.62;1455
"2024-02-17 11:33:00";113.50;1446
"2024-02-17 11:33:01";113.62;1455
"2024-02-17 11:33:02";113.62;1455
"2024-02-17 11:33:03";113.62;1455
"2024-02-17 11:33:04";113.50;1446
"2024-02-17 11:33:05";113.50;1446
"2024-02-17 11:33:06";113.37;1437
"2024-02-17 11:33:07";113.37;1437
"2024-02-17 11:33:08";113.37;1437
"2024-02-17 11:33:09";113.25;1429
"2024-02-17 11:33:10";113.12;1420
"2024-02-17 11:33:11";112.75;1394
"2024-02-17 11:33:12";112.37;1369
"2024-02-17 11:33:13";112;1344
"2024-02-17 11:33:14";111.75;1328
"2024-02-17 11:33:15";111.50;1311
"2024-02-17 11:33:16";111.25;1295
"2024-02-17 11:33:17";111;1279
"2024-02-17 11:33:18";110.75;1264
"2024-02-17 11:33:19";110.50;1248
"2024-02-17 11:33:20";110.37;1240
"2024-02-17 11:33:21";110.25;1232
"2024-02-17 11:33:22";110.12;1225
"2024-02-17 11:33:23";110.12;1225
"2024-02-17 11:33:24";109.87;1210
"2024-02-17 11:33:25";109.75;1202
"2024-02-17 11:33:26";109.62;1195
"2024-02-17 11:33:27";109.50;1187
"2024-02-17 11:33:28";109.37;1180
"2024-02-17 11:33:29";109.12;1165
"2024-02-17 11:33:30";108.87;1150
"2024-02-17 11:33:31";108.62;1136
"2024-02-17 11:33:32";108.50;1129
"2024-02-17 11:33:33";108.25;1115
"2024-02-17 11:33:34";108;1101
"2024-02-17 11:33:35";107.87;1094
"2024-02-17 11:33:36";107.62;1080
"2024-02-17 11:33:37";107.50;1073
"2024-02-17 11:33:38";107.37;1066
"2024-02-17 11:33:39";107.25;1059
"2024-02-17 11:33:40";107;1046
"2024-02-17 11:33:41";106.75;1033
"2024-02-17 11:33:42";106.62;1026
"2024-02-17 11:33:43";106.50;1020
"2024-02-17 11:33:44";106.50;1020
"2024-02-17 11:33:45";106.37;1013
"2024-02-17 11:33:46";106.25;1006
"2024-02-17 11:33:47";106;994
"2024-02-17 11:33:48";105.75;981
"2024-02-17 11:33:49";105.62;975
"2024-02-17 11:33:50";105.62;975
"2024-02-17 11:33:51";105.50;968
"2024-02-17 11:33:52";105.37;962
"2024-02-17 11:33:53";105.25;956
"2024-02-17 11:33:54";105.12;950
"2024-02-17 11:33:55";105;943
"2024-02-17 11:33:56";104.75;931
"2024-02-17 11:33:57";104.62;925
"2024-02-17 11:33:58";104.50;919
"2024-02-17 11:33:59";104.37;913
"2024-02-17 11:34:00";104.12;901
"2024-02-17 11:34:01";103.87;890
"2024-02-17 11:34:02";103.75;884
"2024-02-17 11:34:03";103.50;872
"2024-02-17 11:34:04";103.37;866
"2024-02-17 11:34:05";103.25;861
"2024-02-17 11:34:06";103;849
"2024-02-17 11:34:07";102.75;838
"2024-02-17 11:34:08";102.62;833
"2024-02-17 11:34:09";102.50;827
"2024-02-17 11:34:10";102.37;822
"2024-02-17 11:34:11";102.25;816
"2024-02-17 11:34:12";102.12;811
"2024-02-17 11:34:13";102;805
"2024-02-17 11:34:14";101.87;800
"2024-02-17 11:34:15";101.75;795
"2024-02-17 11:34:16";101.62;790
"2024-02-17 11:34:17";101.50;784
"2024-02-17 11:34:18";101.37;779
"2024-02-17 11:34:19";101.12;769
"2024-02-17 11:34:20";100.87;758
"2024-02-17 11:34:21";100.62;748
"2024-02-17 11:34:22";100.50;743
"2024-02-17 11:34:23";100.37;738
"2024-02-17 11:34:24";100.25;733
"2024-02-17 11:34:25";100;723
"2024-02-17 11:34:26";99.75;713
"2024-02-17 11:34:27";99.62;709
"2024-02-17 11:34:28";99.50;704
"2024-02-17 11:34:29";99.37;699
"2024-02-17 11:34:30";99.12;690
"2024-02-17 11:34:31";99;685
"2024-02-17 11:34:32";98.75;675
"2024-02-17 11:34:33";98.62;671
"2024-02-17 11:34:34";98.50;666
"2024-02-17 11:34:35";98.37;662
"2024-02-17 11:34:36";98.25;657
"2024-02-17 11:34:37";98.12;653
"2024-02-17 11:34:38";98;648
"2024-02-17 11:34:39";98;648
"2024-02-17 11:34:40";98;648
"2024-02-17 11:34:41";97.87;644
"2024-02-17 11:34:42";97.75;639
"2024-02-17 11:34:43";97.62;635
"2024-02-17 11:34:44";97.50;630
"2024-02-17 11:34:45";97.37;626
"2024-02-17 11:34:46";97.12;617
"2024-02-17 11:34:47";96.87;609
"2024-02-17 11:34:48";96.75;605
"2024-02-17 11:34:49";96.75;605
"2024-02-17 11:34:50";96.62;600
"2024-02-17 11:34:51";96.50;596
"2024-02-17 11:34:52";96.37;592
"2024-02-17 11:34:53";96.37;592
"2024-02-17 11:34:54";96.25;588
"2024-02-17 11:34:55";96.12;584
"2024-02-17 11:34:56";96.12;584
"2024-02-17 11:34:57";96;580
"2024-02-17 11:34:58";95.87;576
"2024-02-17 11:34:59";95.75;572
"2024-02-17 11:35:00";95.62;567
"2024-02-17 11:35:01";95.50;563
"2024-02-17 11:35:02";95.37;560
"2024-02-17 11:35:03";95.37;560
"2024-02-17 11:35:04";95.12;552
"2024-02-17 11:35:05";94.87;544
"2024-02-17 11:35:06";94.62;536
"2024-02-17 11:35:07";94.50;532
"2024-02-17 11:35:08";94.37;529
"2024-02-17 11:35:09";94.25;525
"2024-02-17 11:35:10";94.25;525
"2024-02-17 11:35:11";94.12;521
"2024-02-17 11:35:12";94;517
"2024-02-17 11:35:13";93.87;514
"2024-02-17 11:35:14";93.75;510
"2024-02-17 11:35:15";93.62;506
"2024-02-17 11:35:16";93.50;503
"2024-02-17 11:35:17";93.25;495
"2024-02-17 11:35:18";93.12;492
"2024-02-17 11:35:19";92.87;485
"2024-02-17 11:35:20";92.75;481
"2024-02-17 11:35:21";92.50;474
"2024-02-17 11:35:22";92.50;474
"2024-02-17 11:35:23";92.37;471
"2024-02-17 11:35:24";92.25;467
"2024-02-17 11:35:25";92.25;467
"2024-02-17 11:35:26";92;461
"2024-02-17 11:35:27";91.87;457
"2024-02-17 11:35:28";91.62;451
"2024-02-17 11:35:29";91.50;447
"2024-02-17 11:35:30";91.50;447
"2024-02-17 11:35:31";91.37;444
"2024-02-17 11:35:32";91.25;441
"2024-02-17 11:35:33";91.25;441
"2024-02-17 11:35:34";91.12;438
"2024-02-17 11:35:35";91;434
"2024-02-17 11:35:36";90.87;431
"2024-02-17 11:35:37";90.75;428
"2024-02-17 11:35:38";90.62;425
"2024-02-17 11:35:39";90.50;422
"2024-02-17 11:35:40";90.50;422
"2024-02-17 11:35:41";90.37;418
"2024-02-17 11:35:42";90.37;418
"2024-02-17 11:35:43";90.25;415
"2024-02-17 11:35:44";90.12;412
"2024-02-17 11:35:45";90;409
"2024-02-17 11:35:46";89.87;406
"2024-02-17 11:35:47";89.75;403
"2024-02-17 11:35:48";89.62;400
"2024-02-17 11:35:49";89.50;397
"2024-02-17 11:35:50";89.37;394
"2024-02-17 11:35:51";89.25;391
"2024-02-17 11:35:52";89.12;388
"2024-02-17 11:35:53";89;385
"2024-02-17 11:35:55";89;385
"2024-02-17 11:35:56";89;385
"2024-02-17 11:35:57";88.87;382
"2024-02-17 11:35:58";88.87;382
"2024-02-17 11:35:59";88.87;382
"2024-02-17 11:36:00";88.75;380
"2024-02-17 11:36:01";88.62;377
"2024-02-17 11:36:02";88.50;374
"2024-02-17 11:36:03";88.37;371
"2024-02-17 11:36:04";88.12;365
"2024-02-17 11:36:05";88;363
"2024-02-17 11:36:06";87.75;357
"2024-02-17 11:36:07";87.75;357
"2024-02-17 11:36:08";87.50;352
"2024-02-17 11:36:09";87.50;352
"2024-02-17 11:36:10";87.37;349
"2024-02-17 11:36:11";87.37;349
"2024-02-17 11:36:12";87.25;346
"2024-02-17 11:36:13";87;341
"2024-02-17 11:36:14";87;341
"2024-02-17 11:36:15";87;341
"2024-02-17 11:36:16";86.87;338
"2024-02-17 11:36:17";86.75;336
"2024-02-17 11:36:18";86.75;336
"2024-02-17 11:36:19";86.75;336
"2024-02-17 11:36:20";86.62;333
"2024-02-17 11:36:21";86.50;331
"2024-02-17 11:36:22";86.50;331
"2024-02-17 11:36:23";86.62;333
"2024-02-17 11:36:24";86.62;333
"2024-02-17 11:36:25";86.50;331
"2024-02-17 11:36:26";86.62;333
"2024-02-17 11:36:27";86.50;331
"2024-02-17 11:36:28";86.37;328
"2024-02-17 11:36:29";86.25;326
"2024-02-17 11:36:30";86.37;328
"2024-02-17 11:36:31";86.37;328
"2024-02-17 11:36:32";86.50;331
"2024-02-17 11:36:33";86.37;328
"2024-02-17 11:36:34";86.37;328
"2024-02-17 11:36:35";86.37;328
"2024-02-17 11:36:36";86.25;326
"2024-02-17 11:36:37";86.25;326
"2024-02-17 11:36:38";86.25;326
"2024-02-17 11:36:39";86.25;326
"2024-02-17 11:36:40";86.12;323
"2024-02-17 11:36:41";86.12;323
"2024-02-17 11:36:42";86;321
"2024-02-17 11:36:43";85.87;318
"2024-02-17 11:36:44";85.75;316
"2024-02-17 11:36:45";85.75;316
"2024-02-17 11:36:46";85.62;313
"2024-02-17 11:36:47";85.50;311
"2024-02-17 11:36:48";85.37;308
"2024-02-17 11:36:49";85.25;306
"2024-02-17 11:36:50";85.12;304
"2024-02-17 11:36:51";85;301
"2024-02-17 11:36:52";84.87;299
"2024-02-17 11:36:53";84.75;296
"2024-02-17 11:36:54";84.62;294
"2024-02-17 11:36:55";84.50;292
"2024-02-17 11:36:56";84.37;289
"2024-02-17 11:36:57";84.37;289
"2024-02-17 11:36:58";84.25;287
"2024-02-17 11:36:59";84;283
"2024-02-17 11:37:00";83.75;278
"2024-02-17 11:37:01";83.62;276
"2024-02-17 11:37:02";83.50;274
"2024-02-17 11:37:03";83.50;274
"2024-02-17 11:37:04";83.37;272
"2024-02-17 11:37:05";83.25;269
"2024-02-17 11:37:06";83.25;269
"2024-02-17 11:37:07";83.12;267
"2024-02-17 11:37:08";83;265
"2024-02-17 11:37:09";83;265
"2024-02-17 11:37:10";83;265
"2024-02-17 11:37:11";83;265
"2024-02-17 11:37:12";82.87;263
"2024-02-17 11:37:13";82.87;263
"2024-02-17 11:37:14";82.87;263
"2024-02-17 11:37:15";82.87;263
"2024-02-17 11:37:16";82.75;261
"2024-02-17 11:37:17";82.62;259
"2024-02-17 11:37:18";82.50;257
"2024-02-17 11:37:19";82.37;255
"2024-02-17 11:37:20";82.37;255
"2024-02-17 11:37:21";82.25;253
"2024-02-17 11:37:22";82.25;253
"2024-02-17 11:37:23";82;249
"2024-02-17 11:37:24";81.87;247
"2024-02-17 11:37:25";81.75;245
"2024-02-17 11:37:26";81.75;245
"2024-02-17 11:37:27";81.62;243
"2024-02-17 11:37:28";81.62;243
"2024-02-17 11:37:29";81.50;241
"2024-02-17 11:37:30";81.50;241
"2024-02-17 11:37:31";81.37;239
"2024-02-17 11:37:32";81.25;237
"2024-02-17 11:37:33";81.25;237
"2024-02-17 11:37:34";81.12;235
"2024-02-17 11:37:35";81.12;235
"2024-02-17 11:37:36";81;233
"2024-02-17 11:37:37";81;233
"2024-02-17 11:37:38";80.87;231
"2024-02-17 11:37:39";80.75;229
"2024-02-17 11:37:40";80.62;227
"2024-02-17 11:37:41";80.62;227
"2024-02-17 11:37:42";80.62;227
"2024-02-17 11:37:43";80.50;225
"2024-02-17 11:37:44";80.37;223
"2024-02-17 11:37:45";80.25;222
"2024-02-17 11:37:46";80.25;222
"2024-02-17 11:37:47";80.12;220
"2024-02-17 11:37:48";80;218
"2024-02-17 11:37:49";80;218
"2024-02-17 11:37:50";79.87;216
"2024-02-17 11:37:51";79.75;214
"2024-02-17 11:37:52";79.62;212
"2024-02-17 11:37:53";79.50;211
"2024-02-17 11:37:54";79.37;209
"2024-02-17 11:37:55";79.12;205
"2024-02-17 11:37:56";78.87;202
"2024-02-17 11:37:57";78.75;200
"2024-02-17 11:37:58";78.75;200
"2024-02-17 11:37:59";78.62;199
"2024-02-17 11:38:00";78.62;199
"2024-02-17 11:38:01";78.62;199
"2024-02-17 11:38:02";78.62;199
"2024-02-17 11:38:03";78.62;199
"2024-02-17 11:38:04";78.62;199
"2024-02-17 11:38:05";78.62;199
"2024-02-17 11:38:06";78.62;199
"2024-02-17 11:38:07";78.62;199
"2024-02-17 11:38:08";78.37;195
"2024-02-17 11:38:09";78.12;192
"2024-02-17 11:38:10";78;190
"2024-02-17 11:38:11";77.87;189
"2024-02-17 11:38:12";77.87;189
"2024-02-17 11:38:13";77.75;187
"2024-02-17 11:38:14";77.62;186
"2024-02-17 11:38:15";77.50;184
"2024-02-17 11:38:16";77.37;182
"2024-02-17 11:38:17";77.37;182
"2024-02-17 11:38:18";77.37;182
"2024-02-17 11:38:19";77.37;182
"2024-02-17 11:38:20";77.25;181
"2024-02-17 11:38:21";77.12;179
"2024-02-17 11:38:22";77;178
"2024-02-17 11:38:23";77;178
"2024-02-17 11:38:24";77;178
"2024-02-17 11:38:25";77;178
"2024-02-17 11:38:26";77;178
"2024-02-17 11:38:27";77;178
"2024-02-17 11:38:28";77;178
"2024-02-17 11:38:29";77;178
"2024-02-17 11:38:30";76.87;176
"2024-02-17 11:38:31";76.87;176
"2024-02-17 11:38:32";76.75;175
"2024-02-17 11:38:33";76.62;173
"2024-02-17 11:38:34";76.62;173
"2024-02-17 11:38:35";76.50;172
"2024-02-17 11:38:36";76.37;170
"2024-02-17 11:38:37";76.25;169
"2024-02-17 11:38:38";76.12;167
"2024-02-17 11:38:39";76.12;167
"2024-02-17 11:38:40";76.12;167
"2024-02-17 11:38:41";76;166
"2024-02-17 11:38:42";76;166
"2024-02-17 11:38:43";76;166
"2024-02-17 11:38:44";76;166
"2024-02-17 11:38:45";75.87;164
"2024-02-17 11:38:46";75.75;163
"2024-02-17 11:38:47";75.62;162
"2024-02-17 11:38:48";75.50;160
"2024-02-17 11:38:49";75.37;159
"2024-02-17 11:38:50";75.25;157
"2024-02-17 11:38:51";75.25;157
"2024-02-17 11:38:52";75.12;156
"2024-02-17 11:38:53";74.87;153
"2024-02-17 11:38:54";74.75;152
"2024-02-17 11:38:55";74.62;151
"2024-02-17 11:38:56";74.50;149
"2024-02-17 11:38:57";74.37;148
"2024-02-17 11:38:58";74.25;147
"2024-02-17 11:38:59";74.25;147
"2024-02-17 11:39:00";74.25;147
"2024-02-17 11:39:01";74.25;147
"2024-02-17 11:39:02";74.12;145
"2024-02-17 11:39:03";74.25;147
"2024-02-17 11:39:04";74.37;148
"2024-02-17 11:39:05";74.50;149
"2024-02-17 11:39:06";74.50;149
"2024-02-17 11:39:07";74.50;149
"2024-02-17 11:39:08";74.50;149
"2024-02-17 11:39:09";74.37;148
"2024-02-17 11:39:10";74.37;148
"2024-02-17 11:39:11";74.12;145
"2024-02-17 11:39:12";74;144
"2024-02-17 11:39:13";73.87;143
"2024-02-17 11:39:14";73.75;141
"2024-02-17 11:39:15";73.62;140
"2024-02-17 11:39:16";73.62;140
"2024-02-17 11:39:17";73.50;139
"2024-02-17 11:39:18";73.50;139
"2024-02-17 11:39:19";73.50;139
"2024-02-17 11:39:20";73.50;139
"2024-02-17 11:39:21";73.50;139
"2024-02-17 11:39:22";73.62;140
"2024-02-17 11:39:23";73.50;139
"2024-02-17 11:39:24";73.50;139
"2024-02-17 11:39:25";73.50;139
"2024-02-17 11:39:26";73.25;136
"2024-02-17 11:39:27";73.25;136
"2024-02-17 11:39:28";73.12;135
"2024-02-17 11:39:29";72.87;133
"2024-02-17 11:39:30";72.87;133
"2024-02-17 11:39:31";72.87;133
"2024-02-17 11:39:32";72.75;132
"2024-02-17 11:39:33";72.62;130
"2024-02-17 11:39:34";72.62;130
"2024-02-17 11:39:35";72.62;130
"2024-02-17 11:39:36";72.75;132
"2024-02-17 11:39:37";72.75;132
"2024-02-17 11:39:38";72.75;132
"2024-02-17 11:39:39";72.87;133
"2024-02-17 11:39:40";72.87;133
"2024-02-17 11:39:41";72.75;132
"2024-02-17 11:39:42";72.62;130
"2024-02-17 11:39:43";72.62;130
"2024-02-17 11:39:44";72.50;129
"2024-02-17 11:39:45";72.50;129
"2024-02-17 11:39:46";72.50;129
"2024-02-17 11:39:47";72.37;128
"2024-02-17 11:39:48";72.25;127
"2024-02-17 11:39:49";72.12;126
"2024-02-17 11:39:50";72.12;126
"2024-02-17 11:39:51";72.12;126
"2024-02-17 11:39:52";72.12;126
"2024-02-17 11:39:53";72.12;126
"2024-02-17 11:39:54";72;125
"2024-02-17 11:39:55";72;125
"2024-02-17 11:39:56";71.75;122
"2024-02-17 11:39:57";71.62;121
"2024-02-17 11:39:58";71.50;120
"2024-02-17 11:39:59";71.37;119
"2024-02-17 11:40:00";71.25;118
"2024-02-17 11:40:01";71.12;117
"2024-02-17 11:40:02";71;116
"2024-02-17 11:40:03";70.87;115
"2024-02-17 11:40:04";70.87;115
"2024-02-17 11:40:05";70.87;115
"2024-02-17 11:40:06";70.75;114
"2024-02-17 11:40:07";70.62;112
"2024-02-17 11:40:08";70.50;111
"2024-02-17 11:40:09";70.50;111
"2024-02-17 11:40:10";70.50;111
"2024-02-17 11:40:11";70.37;110
"2024-02-17 11:40:12";70.25;109
"2024-02-17 11:40:13";70.25;109
"2024-02-17 11:40:14";70;107
"2024-02-17 11:40:15";69.87;106
"2024-02-17 11:40:16";69.75;105
"2024-02-17 11:40:17";69.75;105
"2024-02-17 11:40:18";69.62;104
"2024-02-17 11:40:19";69.50;103
"2024-02-17 11:40:20";69.37;102
"2024-02-17 11:40:21";69.37;102
"2024-02-17 11:40:22";69.25;101
"2024-02-17 11:40:23";69.37;102
"2024-02-17 11:40:24";69.37;102
"2024-02-17 11:40:25";69.25;101
"2024-02-17 11:40:26";69.25;101
"2024-02-17 11:40:27";69.12;100
"2024-02-17 11:40:28";69.12;100
"2024-02-17 11:40:29";69.12;100
"2024-02-17 11:40:30";69.12;100
"2024-02-17 11:40:31";69;99
"2024-02-17 11:40:32";69;99
"2024-02-17 11:40:33";69;99
"2024-02-17 11:40:34";69;99
"2024-02-17 11:40:35";69;99
"2024-02-17 11:40:36";69;99
"2024-02-17 11:40:37";69;99
"2024-02-17 11:40:38";69;99
"2024-02-17 11:40:39";68.87;99
