"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2023-12-09 13:35:43";20;0
"2023-12-09 13:36:03";20;0
"2023-12-09 13:36:23";20;0
"2023-12-09 13:36:43";20;0
"2023-12-09 13:37:03";20;0
"2023-12-09 13:37:23";20;0
"2023-12-09 13:37:43";20;0
"2023-12-09 13:38:03";20;0
"2023-12-09 13:38:23";20;0
"2023-12-09 13:38:43";20;0
"2023-12-09 13:39:03";20;0
"2023-12-09 13:39:23";20;0
"2023-12-09 13:39:43";20;0
"2023-12-09 13:40:03";20;0
"2023-12-09 13:40:23";20.04;0
"2023-12-09 13:40:43";20;0
"2023-12-09 13:41:03";20;0
"2023-12-09 13:41:23";20;0
"2023-12-09 13:41:43";20;0
"2023-12-09 13:42:03";20;0
"2023-12-09 13:42:23";20;0
"2023-12-09 13:42:43";20;0
"2023-12-09 13:43:03";20;0
"2023-12-09 13:43:23";20;0
"2023-12-09 13:43:43";20;0
"2023-12-09 13:44:03";20;0
"2023-12-09 13:44:23";20;0
"2023-12-09 13:44:43";20;0
"2023-12-09 13:45:03";20;0
"2023-12-09 13:45:23";20;0
"2023-12-09 13:45:43";20;0
"2023-12-09 13:46:03";20;0
"2023-12-09 13:46:23";20;0
"2023-12-09 13:46:43";20;0
"2023-12-09 13:47:04";20;0
"2023-12-09 13:47:24";20;0
"2023-12-09 13:47:44";20;0
"2023-12-09 13:48:04";20;0
"2023-12-09 13:48:24";20;0
"2023-12-09 13:48:44";20;0
"2023-12-09 13:49:04";20;0
"2023-12-09 13:49:24";20;0
"2023-12-09 13:49:44";20;0
"2023-12-09 13:50:04";20;0
"2023-12-09 13:50:24";20;0
"2023-12-09 13:50:44";20;0
"2023-12-09 13:51:04";20;0
"2023-12-09 13:51:24";20;0
"2023-12-09 13:51:44";20;0
"2023-12-09 13:52:04";20;0
"2023-12-09 13:52:24";20;0
"2023-12-09 13:52:44";20;0
"2023-12-09 13:53:04";20;0
"2023-12-09 13:53:24";20;0
"2023-12-09 13:53:44";20;0
"2023-12-09 13:54:04";20;0
"2023-12-09 13:54:24";20;0
"2023-12-09 13:54:44";20;0
"2023-12-09 13:55:04";20;0
"2023-12-09 13:55:24";20;0
"2023-12-09 13:55:44";20;0
"2023-12-09 13:56:04";20;0
"2023-12-09 13:56:24";20;0
"2023-12-09 13:56:44";20;0
"2023-12-09 13:57:04";20;0
"2023-12-09 13:57:24";20;0
"2023-12-09 13:57:44";20;0
"2023-12-09 13:58:04";20;0
"2023-12-09 13:58:24";20;0
"2023-12-09 13:58:44";20;0
"2023-12-09 13:59:04";20;0
"2023-12-09 13:59:24";20;0
"2023-12-09 13:59:44";20;0
"2023-12-09 14:00:04";20;0
"2023-12-09 14:00:24";20;0
"2023-12-09 14:00:44";20;0
"2023-12-09 14:01:04";20;0
"2023-12-09 14:01:24";20;0
"2023-12-09 14:01:44";20;0
"2023-12-09 14:02:04";20;0
"2023-12-09 14:02:24";20;0
"2023-12-09 14:02:44";20;0
"2023-12-09 14:03:04";20;0
"2023-12-09 14:03:24";20;0
"2023-12-09 14:03:44";20;0
"2023-12-09 14:04:04";20;0
"2023-12-09 14:04:24";20;0
"2023-12-09 14:04:44";20;0
"2023-12-09 14:05:04";20;0
"2023-12-09 14:05:24";20;0
"2023-12-09 14:05:44";20;0
"2023-12-09 14:06:04";20;0
"2023-12-09 14:06:24";20;0
"2023-12-09 14:06:44";20;0
"2023-12-09 14:07:04";20;0
"2023-12-09 14:07:24";20;0
"2023-12-09 14:07:44";20;0
"2023-12-09 14:08:04";20;0
"2023-12-09 14:08:24";20;0
"2023-12-09 14:08:45";20;0
"2023-12-09 14:09:05";20;0
"2023-12-09 14:09:25";20;0
"2023-12-09 14:09:45";20;0
"2023-12-09 14:10:05";20;0
"2023-12-09 14:10:25";20;0
"2023-12-09 14:10:45";20;0
"2023-12-09 14:11:05";20;0
"2023-12-09 14:11:25";20;0
"2023-12-09 14:11:45";20;0
"2023-12-09 14:12:05";20;0
"2023-12-09 14:12:25";20;0
"2023-12-09 14:12:45";20;0
"2023-12-09 14:13:05";20;0
"2023-12-09 14:13:25";20;0
"2023-12-09 14:13:45";20;0
"2023-12-09 14:14:05";20;0
"2023-12-09 14:14:25";20;0
"2023-12-09 14:14:45";20;0
"2023-12-09 14:15:05";20;0
"2023-12-09 14:15:25";20;0
"2023-12-09 14:15:45";20;0
"2023-12-09 14:16:05";20;0
"2023-12-09 14:16:25";20;0
"2023-12-09 14:16:45";20;0
"2023-12-09 14:17:05";20;0
"2023-12-09 14:17:25";20;0
"2023-12-09 14:17:45";20;0
"2023-12-09 14:18:05";20;0
"2023-12-09 14:18:25";20;0
"2023-12-09 14:18:45";20;0
"2023-12-09 14:19:05";20;0
"2023-12-09 14:19:25";20;0
"2023-12-09 14:19:45";20;0
"2023-12-09 14:20:05";20;0
"2023-12-09 14:20:25";20;0
"2023-12-09 14:20:45";20;0
"2023-12-09 14:21:05";20;0
"2023-12-09 14:21:25";20;0
"2023-12-09 14:21:45";20;0
"2023-12-09 14:22:05";20;0
"2023-12-09 14:22:25";20;0
"2023-12-09 14:22:45";20;0
"2023-12-09 14:23:05";20;0
"2023-12-09 14:23:25";20;0
"2023-12-09 14:23:45";20;0
"2023-12-09 14:24:05";20;0
"2023-12-09 14:24:25";20;0
"2023-12-09 14:24:45";20;0
"2023-12-09 14:25:05";20;0
"2023-12-09 14:25:25";20;0
"2023-12-09 14:25:45";20;0
"2023-12-09 14:26:05";20;0
"2023-12-09 14:26:25";20;0
"2023-12-09 14:26:45";20;0
"2023-12-09 14:27:05";20;0
"2023-12-09 14:27:25";20;0
"2023-12-09 14:27:45";20;0
"2023-12-09 14:28:05";20;0
"2023-12-09 14:28:25";20;0
"2023-12-09 14:28:45";20;0
"2023-12-09 14:29:05";20;0
"2023-12-09 14:29:25";20;0
"2023-12-09 14:29:45";20;0
"2023-12-09 14:30:05";20;0
"2023-12-09 14:30:25";20;0
"2023-12-09 14:30:46";20;0
"2023-12-09 14:31:06";20;0
"2023-12-09 14:31:26";20;0
"2023-12-09 14:31:46";20;0
"2023-12-09 14:32:06";20;0
"2023-12-09 14:32:26";20;0
"2023-12-09 14:32:46";20;0
"2023-12-09 14:33:06";20;0
"2023-12-09 14:33:26";20;0
"2023-12-09 14:33:46";20;0
"2023-12-09 14:34:06";20;0
"2023-12-09 14:34:26";20;0
"2023-12-09 14:34:46";20;0
"2023-12-09 14:35:06";20;0
"2023-12-09 14:35:26";20;0
"2023-12-09 14:35:46";20;0
"2023-12-09 14:36:06";20;0
"2023-12-09 14:36:26";20;0
"2023-12-09 14:36:46";20;0
"2023-12-09 14:37:06";20;0
"2023-12-09 14:37:26";20;0
"2023-12-09 14:37:46";20;0
"2023-12-09 14:38:06";20;0
"2023-12-09 14:38:26";20;0
"2023-12-09 14:38:46";20;0
"2023-12-09 14:39:06";20;0
"2023-12-09 14:39:26";20;0
"2023-12-09 14:39:46";20;0
"2023-12-09 14:40:06";20;0
"2023-12-09 14:40:26";20;0
"2023-12-09 14:40:46";20;0
"2023-12-09 14:41:06";20;0
"2023-12-09 14:41:26";20;0
"2023-12-09 14:41:46";20;0
"2023-12-09 14:42:06";20;0
"2023-12-09 14:42:26";20;0
"2023-12-09 14:42:46";20;0
"2023-12-09 14:43:06";20;0
"2023-12-09 14:43:26";20;0
"2023-12-09 14:43:46";20;0
"2023-12-09 14:44:06";20;0
"2023-12-09 14:44:26";20;0
"2023-12-09 14:44:46";20;0
"2023-12-09 14:45:06";20;0
"2023-12-09 14:45:26";20;0
"2023-12-09 14:45:46";20;0
"2023-12-09 14:46:06";20;0
"2023-12-09 14:46:26";20;0
"2023-12-09 14:46:46";20;0
"2023-12-09 14:47:06";20;0
"2023-12-09 14:47:26";20;0
"2023-12-09 14:47:46";20;0
"2023-12-09 14:48:06";20;0
"2023-12-09 14:48:26";20;0
"2023-12-09 14:48:46";20;0
"2023-12-09 14:49:06";20;0
"2023-12-09 14:49:26";20;0
"2023-12-09 14:49:46";20;0
"2023-12-09 14:50:06";20;0
"2023-12-09 14:50:26";20;0
"2023-12-09 14:50:46";20;0
"2023-12-09 14:51:06";20;0
"2023-12-09 14:51:26";20;0
"2023-12-09 14:51:46";20;0
"2023-12-09 14:52:06";20;0
"2023-12-09 14:52:26";20;0
"2023-12-09 14:52:47";20;0
"2023-12-09 14:53:07";20;0
"2023-12-09 14:53:27";20;0
"2023-12-09 14:53:47";20;0
"2023-12-09 14:54:07";20;0
"2023-12-09 14:54:27";20;0
"2023-12-09 14:54:47";20;0
"2023-12-09 14:55:07";20;0
"2023-12-09 14:55:27";20;0
"2023-12-09 14:55:47";20;0
"2023-12-09 14:56:07";20;0
"2023-12-09 14:56:27";20;0
"2023-12-09 14:56:47";20;0
"2023-12-09 14:57:07";20;0
"2023-12-09 14:57:27";20;0
"2023-12-09 14:57:47";20;0
"2023-12-09 14:58:07";20;0
"2023-12-09 14:58:27";20;0
"2023-12-09 14:58:47";20;0
"2023-12-09 14:59:07";20;0
"2023-12-09 14:59:27";20;0
"2023-12-09 14:59:47";20;0
"2023-12-09 15:00:07";20;0
"2023-12-09 15:00:27";20;0
"2023-12-09 15:00:47";20;0
"2023-12-09 15:01:07";20;0
"2023-12-09 15:01:27";20;0
"2023-12-09 15:01:47";20;0
"2023-12-09 15:02:07";20;0
"2023-12-09 15:02:27";20;0
"2023-12-09 15:02:47";20;0
"2023-12-09 15:03:07";20;0
"2023-12-09 15:03:27";20;0
"2023-12-09 15:03:47";20;0
"2023-12-09 15:04:07";20;0
"2023-12-09 15:04:27";20;0
"2023-12-09 15:04:47";20;0
"2023-12-09 15:05:07";20;0
"2023-12-09 15:05:27";20;0
"2023-12-09 15:05:47";20;0
"2023-12-09 15:06:07";20;0
"2023-12-09 15:06:27";20;0
"2023-12-09 15:06:47";20;0
"2023-12-09 15:07:07";20;0
"2023-12-09 15:07:27";20;0
"2023-12-09 15:07:47";20;0
"2023-12-09 15:08:07";20;0
"2023-12-09 15:08:27";20;0
"2023-12-09 15:08:47";20;0
"2023-12-09 15:09:07";20;0
"2023-12-09 15:09:27";20;0
"2023-12-09 15:09:47";20;0
"2023-12-09 15:10:07";20;0
"2023-12-09 15:10:27";20;0
"2023-12-09 15:10:47";20;0
"2023-12-09 15:11:07";20;0
"2023-12-09 15:11:27";20;0
"2023-12-09 15:11:47";20;0
"2023-12-09 15:12:07";20;0
"2023-12-09 15:12:27";20;0
"2023-12-09 15:12:47";20;0
"2023-12-09 15:13:07";20;0
"2023-12-09 15:13:27";20;0
"2023-12-09 15:13:47";20;0
"2023-12-09 15:14:07";20;0
"2023-12-09 15:14:28";20;0
"2023-12-09 15:14:48";20;0
"2023-12-09 15:15:08";20;0
"2023-12-09 15:15:28";20;0
"2023-12-09 15:15:48";20;0
"2023-12-09 15:16:08";20;0
"2023-12-09 15:16:28";20;0
"2023-12-09 15:16:48";20;0
"2023-12-09 15:17:08";20;0
"2023-12-09 15:17:28";20;0
"2023-12-09 15:17:48";20;0
"2023-12-09 15:18:08";20;0
"2023-12-09 15:18:28";20;0
"2023-12-09 15:18:48";20;0
"2023-12-09 15:19:08";20;0
"2023-12-09 15:19:28";20;0
"2023-12-09 15:19:48";20;0
"2023-12-09 15:20:08";20;0
"2023-12-09 15:20:28";20;0
"2023-12-09 15:20:48";20;0
"2023-12-09 15:21:08";20;0
"2023-12-09 15:21:28";20;0
"2023-12-09 15:21:48";20;0
"2023-12-09 15:22:08";20;0
"2023-12-09 15:22:28";20;0
"2023-12-09 15:22:48";20;0
"2023-12-09 15:23:08";20;0
"2023-12-09 15:23:28";20;0
"2023-12-09 15:23:48";20;0
"2023-12-09 15:24:08";20;0
"2023-12-09 15:24:28";20;0
"2023-12-09 15:24:48";20;0
"2023-12-09 15:25:08";20;0
"2023-12-09 15:25:28";20;0
"2023-12-09 15:25:48";20;0
"2023-12-09 15:26:08";20;0
"2023-12-09 15:26:28";20;0
"2023-12-09 15:26:48";20;0
"2023-12-09 15:27:08";20;0
"2023-12-09 15:27:28";20;0
"2023-12-09 15:27:48";20;0
"2023-12-09 15:28:08";20;0
"2023-12-09 15:28:28";20;0
"2023-12-09 15:28:48";20;0
"2023-12-09 15:29:08";20;0
"2023-12-09 15:29:28";20;0
"2023-12-09 15:29:48";20;0
"2023-12-09 15:30:08";20;0
"2023-12-09 15:30:28";20;0
"2023-12-09 15:30:48";20;0
"2023-12-09 15:31:08";20;0
"2023-12-09 15:31:28";20;0
"2023-12-09 15:31:48";20;0
"2023-12-09 15:32:08";20;0
"2023-12-09 15:32:28";20;0
"2023-12-09 15:32:48";20;0
"2023-12-09 15:33:08";20;0
"2023-12-09 15:33:28";20;0
"2023-12-09 15:33:48";20;0
"2023-12-09 15:34:08";20;0
"2023-12-09 15:34:28";20;0
"2023-12-09 15:34:48";20;0
"2023-12-09 15:35:08";20;0
"2023-12-09 15:35:28";20;0
"2023-12-09 15:35:48";20;0
"2023-12-09 15:36:08";20;0
"2023-12-09 15:36:29";20;0
"2023-12-09 15:36:49";20;0
"2023-12-09 15:37:09";20;0
"2023-12-09 15:37:29";20;0
"2023-12-09 15:37:49";20;0
"2023-12-09 15:38:09";20;0
"2023-12-09 15:38:29";20;0
"2023-12-09 15:38:49";20;0
"2023-12-09 15:39:09";20;0
"2023-12-09 15:39:29";20;0
"2023-12-09 15:39:49";20;0
"2023-12-09 15:40:09";20;0
"2023-12-09 15:40:29";20;0
"2023-12-09 15:40:49";20;0
"2023-12-09 15:41:09";20;0
"2023-12-09 15:41:29";20;0
"2023-12-09 15:41:49";20;0
"2023-12-09 15:42:09";20;0
"2023-12-09 15:42:29";20;0
"2023-12-09 15:42:49";20;0
"2023-12-09 15:43:09";20;0
"2023-12-09 15:43:29";20;0
"2023-12-09 15:43:49";20;0
"2023-12-09 15:44:09";20;0
"2023-12-09 15:44:29";20;0
"2023-12-09 15:44:49";20;0
"2023-12-09 15:45:09";20;0
"2023-12-09 15:45:29";20;0
"2023-12-09 15:45:49";20;0
"2023-12-09 15:46:09";20;0
"2023-12-09 15:46:29";20;0
"2023-12-09 15:46:49";20;0
"2023-12-09 15:47:09";20;0
"2023-12-09 15:47:29";20;0
"2023-12-09 15:47:49";20;0
"2023-12-09 15:48:09";20;0
"2023-12-09 15:48:29";20;0
