"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2025-11-15 18:47:26";49;13
"2025-11-15 18:47:56";48;11
"2025-11-15 18:48:26";49;13
"2025-11-15 18:48:56";48;11
"2025-11-15 18:49:26";48;11
"2025-11-15 18:49:56";47.88;11
"2025-11-15 18:50:26";48;11
"2025-11-15 18:50:56";48;11
"2025-11-15 18:51:26";48;11
"2025-11-15 18:51:56";48;11
"2025-11-15 18:52:26";48;11
"2025-11-15 18:52:56";47;10
"2025-11-15 18:53:26";47;10
"2025-11-15 18:53:56";47;10
"2025-11-15 18:54:26";47;10
"2025-11-15 18:54:56";48;11
"2025-11-15 18:55:26";48;11
"2025-11-15 18:55:56";48;11
"2025-11-15 18:56:26";49;13
"2025-11-15 18:56:56";48.88;13
"2025-11-15 18:57:26";48;11
"2025-11-15 18:57:56";47.88;11
"2025-11-15 18:58:26";48;11
"2025-11-15 18:58:56";48;11
"2025-11-15 18:59:26";48;11
"2025-11-15 18:59:56";47;10
"2025-11-15 19:00:26";46.13;9
"2025-11-15 19:00:56";46;9
"2025-11-15 19:01:26";47;10
"2025-11-15 19:01:56";47;10
"2025-11-15 19:02:26";47;10
"2025-11-15 19:02:56";46;9
"2025-11-15 19:03:26";46;9
"2025-11-15 19:03:56";45.25;8
"2025-11-15 19:04:26";46;9
"2025-11-15 19:04:56";45;8
"2025-11-15 19:05:26";45;8
"2025-11-15 19:05:56";45;8
"2025-11-15 19:06:26";46;9
"2025-11-15 19:06:56";46.25;9
"2025-11-15 19:07:26";46;9
"2025-11-15 19:07:56";45;8
"2025-11-15 19:08:26";45;8
"2025-11-15 19:08:56";45;8
"2025-11-15 19:09:26";45;8
"2025-11-15 19:09:56";45.88;9
"2025-11-15 19:10:26";46.63;10
"2025-11-15 19:10:56";47;10
"2025-11-15 19:11:26";47;10
"2025-11-15 19:11:56";47;10
"2025-11-15 19:12:26";46;9
"2025-11-15 19:12:56";46;9
"2025-11-15 19:13:26";46;9
"2025-11-15 19:13:56";46;9
"2025-11-15 19:14:26";46.38;10
"2025-11-15 19:14:56";46.38;10
"2025-11-15 19:15:26";47;10
"2025-11-15 19:15:56";45.75;9
"2025-11-15 19:16:26";45.13;8
"2025-11-15 19:16:56";46;9
"2025-11-15 19:17:26";46.25;9
"2025-11-15 19:17:56";46.25;9
"2025-11-15 19:18:26";46;9
"2025-11-15 19:18:56";46;9
"2025-11-15 19:19:26";46;9
"2025-11-15 19:19:56";45.38;8
"2025-11-15 19:20:26";46;9
"2025-11-15 19:20:56";46;9
"2025-11-15 19:21:26";46;9
"2025-11-15 19:21:56";46;9
"2025-11-15 19:22:26";46;9
"2025-11-15 19:22:56";46;9
"2025-11-15 19:23:26";46;9
"2025-11-15 19:23:56";45;8
"2025-11-15 19:24:26";45;8
"2025-11-15 19:24:56";45;8
"2025-11-15 19:25:26";44.88;8
"2025-11-15 19:25:56";45;8
"2025-11-15 19:26:26";46;9
"2025-11-15 19:26:56";45.75;9
"2025-11-15 19:27:26";45;8
"2025-11-15 19:27:56";44.88;8
"2025-11-15 19:28:26";44;0
"2025-11-15 19:28:56";44.50;8
"2025-11-15 19:29:26";45;8
"2025-11-15 19:29:56";45;8
"2025-11-15 19:30:26";45;8
"2025-11-15 19:30:56";45.88;9
"2025-11-15 19:31:26";46;9
"2025-11-15 19:31:56";46;9
"2025-11-15 19:32:26";46;9
"2025-11-15 19:32:56";45.13;8
"2025-11-15 19:33:26";45;8
"2025-11-15 19:33:56";45;8
"2025-11-15 19:34:26";45.88;9
"2025-11-15 19:34:56";45.13;8
"2025-11-15 19:35:26";45.75;9
"2025-11-15 19:35:56";46;9
"2025-11-15 19:36:26";46;9
"2025-11-15 19:36:56";46;9
"2025-11-15 19:37:26";46;9
"2025-11-15 19:37:56";46;9
"2025-11-15 19:38:26";46;9
"2025-11-15 19:38:56";46;9
"2025-11-15 19:39:26";45.38;8
"2025-11-15 19:39:56";45;8
"2025-11-15 19:40:26";45;8
"2025-11-15 19:40:56";45;8
"2025-11-15 19:41:26";44.50;8
"2025-11-15 19:41:56";44;0
"2025-11-15 19:42:26";44;0
"2025-11-15 19:42:56";44;0
"2025-11-15 19:43:26";44;0
"2025-11-15 19:43:56";44;0
"2025-11-15 19:44:26";45;8
"2025-11-15 19:44:56";45;8
"2025-11-15 19:45:26";45;8
"2025-11-15 19:45:56";45;8
"2025-11-15 19:46:26";44;0
"2025-11-15 19:46:56";44;0
"2025-11-15 19:47:26";44;0
"2025-11-15 19:47:56";43;0
"2025-11-15 19:48:26";43;0
"2025-11-15 19:48:56";44;0
"2025-11-15 19:49:26";44;0
"2025-11-15 19:49:56";43.13;0
"2025-11-15 19:50:26";43;0
"2025-11-15 19:50:56";43;0
"2025-11-15 19:51:26";43.88;0
"2025-11-15 19:51:56";44;0
"2025-11-15 19:52:26";44.63;8
"2025-11-15 19:52:56";44;0
"2025-11-15 19:53:26";44;0
"2025-11-15 19:53:56";44;0
"2025-11-15 19:54:26";44;0
"2025-11-15 19:54:56";44;0
"2025-11-15 19:55:26";44;0
"2025-11-15 19:55:56";43.13;0
"2025-11-15 19:56:26";43;0
"2025-11-15 19:56:56";43.75;0
"2025-11-15 19:57:26";43.75;0
"2025-11-15 19:57:56";43.25;0
"2025-11-15 19:58:26";44;0
"2025-11-15 19:58:56";44;0
"2025-11-15 19:59:26";43;0
"2025-11-15 19:59:56";43;0
"2025-11-15 20:00:26";43;0
"2025-11-15 20:00:56";43;0
"2025-11-15 20:01:26";44;0
"2025-11-15 20:01:56";44;0
"2025-11-15 20:02:26";44;0
"2025-11-15 20:02:56";43.25;0
"2025-11-15 20:03:26";44;0
"2025-11-15 20:03:56";44;0
"2025-11-15 20:04:26";44;0
"2025-11-15 20:04:56";44.25;7
"2025-11-15 20:05:26";45;8
"2025-11-15 20:05:56";44;0
"2025-11-15 20:06:26";44;0
"2025-11-15 20:06:56";43.50;0
"2025-11-15 20:07:26";43.88;0
"2025-11-15 20:07:56";44;0
"2025-11-15 20:08:26";44;0
"2025-11-15 20:08:56";44;0
"2025-11-15 20:09:26";44;0
"2025-11-15 20:09:56";44;0
"2025-11-15 20:10:26";43.50;0
"2025-11-15 20:10:56";43;0
"2025-11-15 20:11:26";43;0
"2025-11-15 20:11:56";43;0
"2025-11-15 20:12:26";43;0
"2025-11-15 20:12:56";43;0
"2025-11-15 20:13:26";43;0
"2025-11-15 20:13:56";43.25;0
"2025-11-15 20:14:26";44;0
"2025-11-15 20:14:56";44;0
"2025-11-15 20:15:26";44;0
"2025-11-15 20:15:56";43.25;0
"2025-11-15 20:16:26";44;0
"2025-11-15 20:16:56";43.13;0
"2025-11-15 20:17:26";44;0
"2025-11-15 20:17:56";43;0
"2025-11-15 20:18:26";43;0
"2025-11-15 20:18:56";43;0
"2025-11-15 20:19:26";43;0
"2025-11-15 20:19:56";43;0
"2025-11-15 20:20:26";43;0
"2025-11-15 20:20:57";43;0
"2025-11-15 20:21:27";43;0
"2025-11-15 20:21:57";43;0
"2025-11-15 20:22:27";42.88;0
"2025-11-15 20:22:57";43;0
"2025-11-15 20:23:27";43;0
"2025-11-15 20:23:57";43;0
"2025-11-15 20:24:27";43;0
"2025-11-15 20:24:57";43;0
"2025-11-15 20:25:27";43;0
"2025-11-15 20:25:57";42.50;0
"2025-11-15 20:26:27";42;0
"2025-11-15 20:26:57";42;0
"2025-11-15 20:27:27";42;0
"2025-11-15 20:27:57";42;0
"2025-11-15 20:28:27";42;0
"2025-11-15 20:28:57";42;0
"2025-11-15 20:29:27";42;0
"2025-11-15 20:29:57";42;0
"2025-11-15 20:30:27";42;0
"2025-11-15 20:30:57";42;0
"2025-11-15 20:31:27";42;0
"2025-11-15 20:31:57";42;0
"2025-11-15 20:32:27";42;0
"2025-11-15 20:32:57";41.13;0
"2025-11-15 20:33:27";41.75;0
"2025-11-15 20:33:57";42;0
"2025-11-15 20:34:27";41.63;0
"2025-11-15 20:34:57";41.13;0
"2025-11-15 20:35:27";41.13;0
"2025-11-15 20:35:57";41.38;0
"2025-11-15 20:36:27";42;0
"2025-11-15 20:36:57";42;0
"2025-11-15 20:37:27";42;0
"2025-11-15 20:37:57";42;0
"2025-11-15 20:38:27";42;0
"2025-11-15 20:38:57";42;0
"2025-11-15 20:39:27";42;0
"2025-11-15 20:39:57";42;0
"2025-11-15 20:40:27";42;0
"2025-11-15 20:40:57";42;0
"2025-11-15 20:41:27";42;0
"2025-11-15 20:41:57";42;0
"2025-11-15 20:42:27";42.63;0
"2025-11-15 20:42:57";42;0
"2025-11-15 20:43:27";42;0
"2025-11-15 20:43:57";42;0
"2025-11-15 20:44:27";42;0
"2025-11-15 20:44:57";42;0
"2025-11-15 20:45:27";42;0
"2025-11-15 20:45:57";42;0
"2025-11-15 20:46:27";42;0
"2025-11-15 20:46:57";42;0
"2025-11-15 20:47:27";42;0
"2025-11-15 20:47:57";42;0
"2025-11-15 20:48:27";42;0
"2025-11-15 20:48:57";42;0
"2025-11-15 20:49:27";42;0
"2025-11-15 20:49:57";42;0
"2025-11-15 20:50:27";42;0
"2025-11-15 20:50:57";42;0
"2025-11-15 20:51:27";42;0
"2025-11-15 20:51:57";42;0
"2025-11-15 20:52:27";42;0
"2025-11-15 20:52:57";42;0
"2025-11-15 20:53:27";42;0
"2025-11-15 20:53:57";42;0
"2025-11-15 20:54:27";42;0
"2025-11-15 20:54:57";42;0
"2025-11-15 20:55:27";42;0
"2025-11-15 20:55:57";42;0
"2025-11-15 20:56:27";42;0
"2025-11-15 20:56:57";42;0
"2025-11-15 20:57:27";42;0
"2025-11-15 20:57:57";42;0
"2025-11-15 20:58:27";42;0
"2025-11-15 20:58:57";42;0
"2025-11-15 20:59:27";42;0
"2025-11-15 20:59:57";42;0
"2025-11-15 21:00:27";42;0
"2025-11-15 21:00:57";42;0
"2025-11-15 21:01:27";42;0
"2025-11-15 21:01:57";42;0
"2025-11-15 21:02:27";42;0
"2025-11-15 21:02:57";42;0
"2025-11-15 21:03:27";42;0
"2025-11-15 21:03:57";42;0
"2025-11-15 21:04:27";42;0
"2025-11-15 21:04:57";42;0
"2025-11-15 21:05:27";42;0
"2025-11-15 21:05:57";42;0
"2025-11-15 21:06:27";42;0
"2025-11-15 21:06:57";42;0
"2025-11-15 21:07:27";42;0
"2025-11-15 21:07:57";42;0
"2025-11-15 21:08:27";42;0
"2025-11-15 21:08:57";42;0
"2025-11-15 21:09:27";42;0
"2025-11-15 21:09:57";42;0
"2025-11-15 21:10:27";42;0
"2025-11-15 21:10:57";42;0
"2025-11-15 21:11:27";42;0
"2025-11-15 21:11:57";42;0
"2025-11-15 21:12:27";42;0
"2025-11-15 21:12:57";42;0
"2025-11-15 21:13:27";42;0
"2025-11-15 21:13:57";42;0
"2025-11-15 21:14:27";42;0
"2025-11-15 21:14:57";41.75;0
"2025-11-15 21:15:27";42;0
"2025-11-15 21:15:57";41.88;0
"2025-11-15 21:16:27";41.88;0
"2025-11-15 21:16:57";41.63;0
"2025-11-15 21:17:27";41.63;0
"2025-11-15 21:17:57";41.75;0
"2025-11-15 21:18:27";41.75;0
"2025-11-15 21:18:57";41.75;0
"2025-11-15 21:19:27";41.25;0
"2025-11-15 21:19:57";41.75;0
"2025-11-15 21:20:27";41.63;0
"2025-11-15 21:20:57";42;0
"2025-11-15 21:21:27";42;0
"2025-11-15 21:21:57";42;0
"2025-11-15 21:22:27";42;0
"2025-11-15 21:22:57";42;0
"2025-11-15 21:23:27";41.75;0
"2025-11-15 21:23:57";41.38;0
"2025-11-15 21:24:27";41.75;0
"2025-11-15 21:24:57";42;0
"2025-11-15 21:25:27";42;0
"2025-11-15 21:25:57";41.50;0
"2025-11-15 21:26:27";41.75;0
"2025-11-15 21:26:57";42;0
"2025-11-15 21:27:27";42;0
"2025-11-15 21:27:57";42;0
"2025-11-15 21:28:27";41.75;0
"2025-11-15 21:28:57";41;0
"2025-11-15 21:29:27";41;0
"2025-11-15 21:29:57";41;0
"2025-11-15 21:30:27";41.50;0
"2025-11-15 21:30:57";41.63;0
"2025-11-15 21:31:27";41;0
"2025-11-15 21:31:57";41.25;0
"2025-11-15 21:32:27";41.13;0
"2025-11-15 21:32:57";41.25;0
"2025-11-15 21:33:27";41;0
"2025-11-15 21:33:57";41.38;0
"2025-11-15 21:34:27";41;0
"2025-11-15 21:34:57";41.25;0
"2025-11-15 21:35:27";41.38;0
"2025-11-15 21:35:57";41.38;0
"2025-11-15 21:36:27";41.25;0
"2025-11-15 21:36:57";41;0
"2025-11-15 21:37:27";41;0
"2025-11-15 21:37:57";41;0
"2025-11-15 21:38:27";41.13;0
"2025-11-15 21:38:57";41;0
"2025-11-15 21:39:27";41.13;0
"2025-11-15 21:39:57";41;0
"2025-11-15 21:40:27";41;0
"2025-11-15 21:40:57";41.13;0
"2025-11-15 21:41:27";41;0
"2025-11-15 21:41:57";41;0
"2025-11-15 21:42:27";41.25;0
"2025-11-15 21:42:57";41.25;0
"2025-11-15 21:43:27";41;0
"2025-11-15 21:43:57";41.25;0
"2025-11-15 21:44:27";41;0
"2025-11-15 21:44:57";41.25;0
"2025-11-15 21:45:27";41;0
"2025-11-15 21:45:57";41;0
"2025-11-15 21:46:27";41.13;0
"2025-11-15 21:46:57";41.25;0
"2025-11-15 21:47:27";41;0
"2025-11-15 21:47:57";41;0
"2025-11-15 21:48:27";41.13;0
"2025-11-15 21:48:57";41.13;0
"2025-11-15 21:49:27";41;0
"2025-11-15 21:49:57";41;0
"2025-11-15 21:50:27";41;0
"2025-11-15 21:50:57";41;0
"2025-11-15 21:51:27";41;0
"2025-11-15 21:51:57";41;0
"2025-11-15 21:52:27";41;0
"2025-11-15 21:52:57";41;0
"2025-11-15 21:53:27";41;0
"2025-11-15 21:53:57";41;0
"2025-11-15 21:54:27";41;0
"2025-11-15 21:54:57";41;0
"2025-11-15 21:55:27";41;0
"2025-11-15 21:55:57";41;0
"2025-11-15 21:56:27";41;0
"2025-11-15 21:56:57";41;0
"2025-11-15 21:57:27";41;0
"2025-11-15 21:57:57";41;0
"2025-11-15 21:58:27";41;0
"2025-11-15 21:58:57";41;0
"2025-11-15 21:59:27";41;0
"2025-11-15 21:59:57";41;0
"2025-11-15 22:00:27";41;0
"2025-11-15 22:00:57";41;0
"2025-11-15 22:01:27";41;0
"2025-11-15 22:01:57";41;0
"2025-11-15 22:02:27";41;0
"2025-11-15 22:02:57";41;0
"2025-11-15 22:03:27";41;0
"2025-11-15 22:03:57";41;0
"2025-11-15 22:04:27";41;0
"2025-11-15 22:04:57";41;0
"2025-11-15 22:05:27";41;0
"2025-11-15 22:05:57";41;0
"2025-11-15 22:06:27";41;0
"2025-11-15 22:06:57";41;0
"2025-11-15 22:07:27";41;0
"2025-11-15 22:07:57";41;0
"2025-11-15 22:08:27";41;0
"2025-11-15 22:08:57";41;0
"2025-11-15 22:09:27";41;0
"2025-11-15 22:09:57";41;0
"2025-11-15 22:10:27";41;0
"2025-11-15 22:10:57";41;0
"2025-11-15 22:11:27";41;0
"2025-11-15 22:11:57";41;0
"2025-11-15 22:12:27";41;0
"2025-11-15 22:12:57";41;0
"2025-11-15 22:13:27";41;0
"2025-11-15 22:13:57";41;0
"2025-11-15 22:14:27";41;0
"2025-11-15 22:14:57";41;0
"2025-11-15 22:15:27";41;0
"2025-11-15 22:15:57";41;0
"2025-11-15 22:16:27";41;0
"2025-11-15 22:16:57";41;0
"2025-11-15 22:17:27";41;0
"2025-11-15 22:17:57";41;0
"2025-11-15 22:18:27";41;0
"2025-11-15 22:18:57";41;0
"2025-11-15 22:19:27";41;0
"2025-11-15 22:19:57";41;0
"2025-11-15 22:20:27";41;0
"2025-11-15 22:20:57";41;0
"2025-11-15 22:21:27";41;0
"2025-11-15 22:21:57";41;0
"2025-11-15 22:22:27";41;0
"2025-11-15 22:22:57";41;0
"2025-11-15 22:23:27";41;0
"2025-11-15 22:23:57";41;0
"2025-11-15 22:24:27";41;0
"2025-11-15 22:24:57";41;0
"2025-11-15 22:25:27";41;0
"2025-11-15 22:25:57";41;0
"2025-11-15 22:26:27";41;0
"2025-11-15 22:26:57";41;0
"2025-11-15 22:27:27";41;0
"2025-11-15 22:27:57";41;0
"2025-11-15 22:28:27";41;0
"2025-11-15 22:28:57";41;0
"2025-11-15 22:29:27";41;0
"2025-11-15 22:29:57";41;0
"2025-11-15 22:30:27";41;0
"2025-11-15 22:30:57";41;0
"2025-11-15 22:31:27";41;0
"2025-11-15 22:31:57";41;0
"2025-11-15 22:32:27";41;0
"2025-11-15 22:32:57";41;0
"2025-11-15 22:33:27";41;0
"2025-11-15 22:33:57";41;0
"2025-11-15 22:34:27";41;0
"2025-11-15 22:34:57";41;0
"2025-11-15 22:35:27";41;0
"2025-11-15 22:35:57";41;0
"2025-11-15 22:36:27";41;0
"2025-11-15 22:36:57";41;0
"2025-11-15 22:37:27";41;0
"2025-11-15 22:37:57";41;0
"2025-11-15 22:38:27";41;0
"2025-11-15 22:38:57";41;0
"2025-11-15 22:39:27";41;0
"2025-11-15 22:39:57";41;0
"2025-11-15 22:40:27";41;0
"2025-11-15 22:40:57";41;0
"2025-11-15 22:41:27";41;0
"2025-11-15 22:41:57";41;0
"2025-11-15 22:42:27";41;0
"2025-11-15 22:42:57";41;0
"2025-11-15 22:43:27";41;0
"2025-11-15 22:43:57";41;0
"2025-11-15 22:44:27";41;0
"2025-11-15 22:44:57";41;0
"2025-11-15 22:45:27";41;0
"2025-11-15 22:45:57";41;0
"2025-11-15 22:46:27";41;0
"2025-11-15 22:46:57";41.13;0
"2025-11-15 22:47:27";41.88;0
"2025-11-15 22:47:57";41.50;0
"2025-11-15 22:48:27";41.13;0
"2025-11-15 22:48:57";41.13;0
"2025-11-15 22:49:27";41;0
"2025-11-15 22:49:57";41;0
"2025-11-15 22:50:27";41;0
"2025-11-15 22:50:57";41;0
"2025-11-15 22:51:27";41;0
"2025-11-15 22:51:57";41;0
"2025-11-15 22:52:27";41;0
"2025-11-15 22:52:57";41;0
"2025-11-15 22:53:27";41;0
"2025-11-15 22:53:57";41;0
"2025-11-15 22:54:27";41;0
"2025-11-15 22:54:57";41;0
"2025-11-15 22:55:27";41;0
"2025-11-15 22:55:57";41;0
"2025-11-15 22:56:27";41;0
"2025-11-15 22:56:57";41;0
"2025-11-15 22:57:27";41;0
"2025-11-15 22:57:57";41;0
"2025-11-15 22:58:27";41;0
"2025-11-15 22:58:57";41;0
"2025-11-15 22:59:27";41;0
"2025-11-15 22:59:57";41;0
"2025-11-15 23:00:27";41;0
"2025-11-15 23:00:57";41;0
"2025-11-15 23:01:27";41;0
"2025-11-15 23:01:57";41;0
"2025-11-15 23:02:27";41;0
"2025-11-15 23:02:57";41;0
"2025-11-15 23:03:27";41;0
"2025-11-15 23:03:57";41;0
"2025-11-15 23:04:27";41;0
"2025-11-15 23:04:57";41;0
"2025-11-15 23:05:27";41;0
"2025-11-15 23:05:57";41;0
"2025-11-15 23:06:27";41;0
"2025-11-15 23:06:57";41;0
"2025-11-15 23:07:27";41;0
"2025-11-15 23:07:57";41;0
"2025-11-15 23:08:27";41;0
"2025-11-15 23:08:57";41;0
"2025-11-15 23:09:27";41;0
"2025-11-15 23:09:57";41;0
"2025-11-15 23:10:27";41;0
"2025-11-15 23:10:57";41;0
"2025-11-15 23:11:27";41;0
"2025-11-15 23:11:57";41;0
"2025-11-15 23:12:27";41;0
"2025-11-15 23:12:57";41;0
"2025-11-15 23:13:27";41;0
"2025-11-15 23:13:57";41;0
"2025-11-15 23:14:27";41;0
"2025-11-15 23:14:57";41;0
"2025-11-15 23:15:27";41;0
"2025-11-15 23:15:57";41;0
"2025-11-15 23:16:27";41;0
"2025-11-15 23:16:57";41;0
"2025-11-15 23:17:27";41;0
"2025-11-15 23:17:57";41;0
"2025-11-15 23:18:27";41;0
"2025-11-15 23:18:57";41;0
"2025-11-15 23:19:27";41;0
"2025-11-15 23:19:57";41.25;0
"2025-11-15 23:20:27";41.50;0
"2025-11-15 23:20:57";41.63;0
"2025-11-15 23:21:27";41;0
"2025-11-15 23:21:57";41;0
"2025-11-15 23:22:27";41;0
"2025-11-15 23:22:57";41;0
"2025-11-15 23:23:27";41;0
"2025-11-15 23:23:57";41;0
"2025-11-15 23:24:27";41;0
"2025-11-15 23:24:57";41;0
"2025-11-15 23:25:27";41;0
"2025-11-15 23:25:57";41;0
"2025-11-15 23:26:27";41;0
"2025-11-15 23:26:57";41;0
"2025-11-15 23:27:27";41;0
"2025-11-15 23:27:57";41;0
"2025-11-15 23:28:27";41;0
"2025-11-15 23:28:57";41;0
"2025-11-15 23:29:27";41;0
"2025-11-15 23:29:57";41;0
"2025-11-15 23:30:27";41;0
"2025-11-15 23:30:57";41;0
"2025-11-15 23:31:27";41;0
"2025-11-15 23:31:57";41;0
"2025-11-15 23:32:27";41;0
"2025-11-15 23:32:57";41;0
