"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-08-31 15:04:49";85;0
"2024-08-31 15:05:19";85;0
"2024-08-31 15:05:49";85;0
"2024-08-31 15:06:19";85;0
"2024-08-31 15:06:49";85;0
"2024-08-31 15:07:19";85;0
"2024-08-31 15:07:49";85;0
"2024-08-31 15:08:19";85;0
"2024-08-31 15:08:49";85;0
"2024-08-31 15:09:19";85;0
"2024-08-31 15:09:49";85;0
"2024-08-31 15:10:19";85;0
"2024-08-31 15:10:49";85;0
"2024-08-31 15:11:19";85;0
"2024-08-31 15:11:49";84.98;0
"2024-08-31 15:12:19";85;0
"2024-08-31 15:12:49";85;0
"2024-08-31 15:13:19";84.98;0
"2024-08-31 15:13:49";85;0
"2024-08-31 15:14:19";84.98;0
"2024-08-31 15:14:50";84.98;0
"2024-08-31 15:15:20";84.98;0
"2024-08-31 15:15:50";84.98;0
"2024-08-31 15:16:20";85;0
"2024-08-31 15:16:50";85;0
"2024-08-31 15:17:20";85;0
"2024-08-31 15:17:50";84.98;0
"2024-08-31 15:18:20";84.93;0
"2024-08-31 15:18:50";84.88;0
"2024-08-31 15:19:20";84.91;0
"2024-08-31 15:19:50";84.94;0
"2024-08-31 15:20:20";84.93;0
"2024-08-31 15:20:50";84.94;0
"2024-08-31 15:21:20";84.95;0
"2024-08-31 15:21:50";84.98;0
"2024-08-31 15:22:20";84.98;0
"2024-08-31 15:22:50";84.98;0
"2024-08-31 15:23:20";85;0
"2024-08-31 15:23:50";85;0
"2024-08-31 15:24:20";84.98;0
"2024-08-31 15:24:50";84.98;0
"2024-08-31 15:25:20";84.98;0
"2024-08-31 15:25:50";84.95;0
"2024-08-31 15:26:20";84.95;0
"2024-08-31 15:26:50";84.88;0
"2024-08-31 15:27:20";84.75;0
"2024-08-31 15:27:50";84.69;0
"2024-08-31 15:28:20";84.65;0
"2024-08-31 15:28:50";84.54;0
"2024-08-31 15:29:21";84.41;0
"2024-08-31 15:29:51";84.38;0
"2024-08-31 15:30:21";84.23;0
"2024-08-31 15:30:51";84.13;0
"2024-08-31 15:31:21";84.20;0
"2024-08-31 15:31:51";84.26;0
"2024-08-31 15:32:21";84.30;0
"2024-08-31 15:32:51";84.27;0
"2024-08-31 15:33:21";84.26;0
"2024-08-31 15:33:51";84.30;0
"2024-08-31 15:34:21";84.36;0
"2024-08-31 15:34:51";84.27;0
"2024-08-31 15:35:21";84.30;0
"2024-08-31 15:35:51";84.20;0
"2024-08-31 15:36:21";84.12;0
"2024-08-31 15:36:51";84.19;0
"2024-08-31 15:37:21";84.22;0
"2024-08-31 15:37:51";84.19;0
"2024-08-31 15:38:21";84.31;0
"2024-08-31 15:38:51";84.37;0
"2024-08-31 15:39:21";84.22;0
"2024-08-31 15:39:51";84.23;0
"2024-08-31 15:40:21";84.23;0
"2024-08-31 15:40:51";84.22;0
"2024-08-31 15:41:21";84.29;0
"2024-08-31 15:41:51";84.23;0
"2024-08-31 15:42:21";84.08;0
"2024-08-31 15:42:51";84.11;0
"2024-08-31 15:43:22";84.19;0
"2024-08-31 15:43:52";84.22;0
"2024-08-31 15:44:22";84.22;0
"2024-08-31 15:44:52";84.30;0
"2024-08-31 15:45:22";84.33;0
"2024-08-31 15:45:52";84.37;0
"2024-08-31 15:46:22";84.37;0
"2024-08-31 15:46:52";84.26;0
"2024-08-31 15:47:22";84.22;0
"2024-08-31 15:47:52";84.13;0
"2024-08-31 15:48:22";84.18;0
"2024-08-31 15:48:52";84.15;0
"2024-08-31 15:49:22";84.18;0
"2024-08-31 15:49:52";84.12;0
"2024-08-31 15:50:22";84.08;0
"2024-08-31 15:50:52";84.08;0
"2024-08-31 15:51:22";84.08;0
"2024-08-31 15:51:52";84.08;0
"2024-08-31 15:52:22";84.01;0
"2024-08-31 15:52:52";84.05;0
"2024-08-31 15:53:22";84.05;0
"2024-08-31 15:53:52";84.05;0
"2024-08-31 15:54:22";84.09;0
"2024-08-31 15:54:52";84.18;0
"2024-08-31 15:55:22";84.26;0
"2024-08-31 15:55:52";84.37;0
"2024-08-31 15:56:22";84.55;0
"2024-08-31 15:56:52";84.58;0
"2024-08-31 15:57:22";84.55;0
"2024-08-31 15:57:53";84.47;0
"2024-08-31 15:58:23";84.30;0
"2024-08-31 15:58:53";84.34;0
"2024-08-31 15:59:23";84.19;0
"2024-08-31 15:59:53";84.06;0
"2024-08-31 16:00:23";84.04;0
"2024-08-31 16:00:53";84.02;0
"2024-08-31 16:01:23";84.05;0
"2024-08-31 16:01:53";84;0
"2024-08-31 16:02:23";84.01;0
"2024-08-31 16:02:53";84;0
"2024-08-31 16:03:23";84;0
"2024-08-31 16:03:53";84;0
"2024-08-31 16:04:23";84;0
"2024-08-31 16:04:53";84;0
"2024-08-31 16:05:23";84;0
"2024-08-31 16:05:53";84;0
"2024-08-31 16:06:23";84;0
"2024-08-31 16:06:53";84;0
"2024-08-31 16:07:23";84;0
"2024-08-31 16:07:53";84;0
"2024-08-31 16:08:23";84;0
"2024-08-31 16:08:53";84;0
"2024-08-31 16:09:23";84;0
"2024-08-31 16:09:53";84;0
"2024-08-31 16:10:23";84;0
"2024-08-31 16:10:53";84;0
"2024-08-31 16:11:23";84;0
"2024-08-31 16:11:54";84;0
"2024-08-31 16:12:24";84;0
"2024-08-31 16:12:54";84;0
"2024-08-31 16:13:24";84;0
"2024-08-31 16:13:54";84;0
"2024-08-31 16:14:24";84;0
"2024-08-31 16:14:54";84;0
"2024-08-31 16:15:24";84;0
"2024-08-31 16:15:54";84;0
"2024-08-31 16:16:24";84;0
"2024-08-31 16:16:54";84;0
"2024-08-31 16:17:24";84;0
"2024-08-31 16:17:54";84;0
"2024-08-31 16:18:24";84;0
"2024-08-31 16:18:54";84;0
"2024-08-31 16:19:24";84;0
"2024-08-31 16:19:54";84;0
"2024-08-31 16:20:24";84;0
"2024-08-31 16:20:54";84;0
"2024-08-31 16:21:24";84;0
"2024-08-31 16:21:54";84;0
"2024-08-31 16:22:24";84;0
"2024-08-31 16:22:54";84;0
"2024-08-31 16:23:24";84;0
"2024-08-31 16:23:54";84;0
"2024-08-31 16:24:24";84;0
"2024-08-31 16:24:54";84;0
"2024-08-31 16:25:24";84;0
"2024-08-31 16:25:54";84;0
"2024-08-31 16:26:25";84;0
"2024-08-31 16:26:55";84;0
"2024-08-31 16:27:25";84;0
"2024-08-31 16:27:55";84;0
"2024-08-31 16:28:25";84;0
"2024-08-31 16:28:55";84;0
"2024-08-31 16:29:25";84;0
"2024-08-31 16:29:55";84;0
"2024-08-31 16:30:25";84;0
"2024-08-31 16:30:55";84;0
"2024-08-31 16:31:25";84;0
"2024-08-31 16:31:55";84;0
"2024-08-31 16:32:25";84;0
"2024-08-31 16:32:55";84;0
"2024-08-31 16:33:25";84;0
"2024-08-31 16:33:55";84;0
"2024-08-31 16:34:25";84;0
"2024-08-31 16:34:55";84;0
"2024-08-31 16:35:25";84;0
"2024-08-31 16:35:55";84;0
"2024-08-31 16:36:25";84;0
"2024-08-31 16:36:55";84;0
"2024-08-31 16:37:25";84;0
"2024-08-31 16:37:55";84;0
"2024-08-31 16:38:25";83.98;0
"2024-08-31 16:38:55";83.98;0
"2024-08-31 16:39:25";83.98;0
"2024-08-31 16:39:55";84;0
"2024-08-31 16:40:26";84;0
"2024-08-31 16:40:56";84;0
"2024-08-31 16:41:26";84;0
"2024-08-31 16:41:56";84;0
"2024-08-31 16:42:26";84;0
"2024-08-31 16:42:56";84;0
"2024-08-31 16:43:26";84;0
"2024-08-31 16:43:56";84;0
"2024-08-31 16:44:26";84;0
"2024-08-31 16:44:56";84;0
"2024-08-31 16:45:26";84;0
"2024-08-31 16:45:56";84;0
"2024-08-31 16:46:26";84;0
"2024-08-31 16:46:56";84;0
"2024-08-31 16:47:26";84;0
"2024-08-31 16:47:56";83.98;0
"2024-08-31 16:48:26";83.98;0
"2024-08-31 16:48:56";83.98;0
"2024-08-31 16:49:26";83.98;0
"2024-08-31 16:49:56";83.98;0
"2024-08-31 16:50:26";83.94;0
"2024-08-31 16:50:56";83.93;0
"2024-08-31 16:51:26";83.95;0
"2024-08-31 16:51:56";83.93;0
"2024-08-31 16:52:26";83.87;0
"2024-08-31 16:52:56";83.81;0
"2024-08-31 16:53:26";83.73;0
"2024-08-31 16:53:56";83.75;0
"2024-08-31 16:54:27";83.72;0
"2024-08-31 16:54:57";83.63;0
"2024-08-31 16:55:27";83.58;0
"2024-08-31 16:55:57";83.51;0
"2024-08-31 16:56:27";83.52;0
"2024-08-31 16:56:57";83.45;0
"2024-08-31 16:57:27";83.40;0
"2024-08-31 16:57:57";83.33;0
"2024-08-31 16:58:27";83.37;0
"2024-08-31 16:58:57";83.45;0
"2024-08-31 16:59:27";83.31;0
"2024-08-31 16:59:57";83.44;0
"2024-08-31 17:00:27";83.41;0
"2024-08-31 17:00:57";83.29;0
"2024-08-31 17:01:27";83.40;0
"2024-08-31 17:01:57";83.37;0
"2024-08-31 17:02:27";83.26;0
"2024-08-31 17:02:57";83.19;0
"2024-08-31 17:03:27";83.22;0
"2024-08-31 17:03:57";83.23;0
"2024-08-31 17:04:27";83.25;0
"2024-08-31 17:04:57";83.23;0
"2024-08-31 17:05:27";83.30;0
"2024-08-31 17:05:57";83.16;0
"2024-08-31 17:06:27";83.26;0
"2024-08-31 17:06:57";83.12;0
"2024-08-31 17:07:27";83.43;0
"2024-08-31 17:07:57";84.48;0
"2024-08-31 17:08:27";83.86;0
"2024-08-31 17:08:58";83;0
"2024-08-31 17:09:28";82.98;0
"2024-08-31 17:09:58";83.80;0
"2024-08-31 17:10:28";83.98;0
"2024-08-31 17:10:58";83.76;0
"2024-08-31 17:11:28";83.98;0
"2024-08-31 17:11:58";83.77;0
"2024-08-31 17:12:28";83.23;0
"2024-08-31 17:12:58";83.12;0
"2024-08-31 17:13:28";83.94;0
"2024-08-31 17:13:58";84;0
"2024-08-31 17:14:28";83.98;0
"2024-08-31 17:14:58";84;0
"2024-08-31 17:15:28";83.95;0
"2024-08-31 17:15:58";83.98;0
"2024-08-31 17:16:28";84.12;0
"2024-08-31 17:16:58";84;0
"2024-08-31 17:17:28";84;0
"2024-08-31 17:17:58";83.76;0
"2024-08-31 17:18:28";82.81;0
"2024-08-31 17:18:58";85.36;0
"2024-08-31 17:19:28";83.61;0
"2024-08-31 17:19:58";82.19;0
"2024-08-31 17:20:28";81.83;0
"2024-08-31 17:20:58";81.54;0
"2024-08-31 17:21:28";81.30;0
"2024-08-31 17:21:58";81;0
"2024-08-31 17:22:28";81;0
"2024-08-31 17:22:59";81;0
"2024-08-31 17:23:29";81;0
"2024-08-31 17:23:59";81;0
"2024-08-31 17:24:29";81;0
"2024-08-31 17:24:59";81;0
"2024-08-31 17:25:29";81;0
"2024-08-31 17:25:59";81;0
"2024-08-31 17:26:29";81;0
"2024-08-31 17:26:59";81;0
"2024-08-31 17:27:29";81;0
"2024-08-31 17:27:59";81;0
"2024-08-31 17:28:29";81;0
"2024-08-31 17:28:59";81;0
"2024-08-31 17:29:29";80.61;0
"2024-08-31 17:29:59";79.97;0
"2024-08-31 17:30:29";79.97;0
"2024-08-31 17:30:59";79.91;0
"2024-08-31 17:31:29";79.79;0
"2024-08-31 17:31:59";79.87;0
"2024-08-31 17:32:29";80;0
"2024-08-31 17:32:59";80.23;0
"2024-08-31 17:33:29";80.98;0
"2024-08-31 17:33:59";81;0
"2024-08-31 17:34:29";81.18;0
"2024-08-31 17:34:59";81.55;0
"2024-08-31 17:35:29";81.51;0
"2024-08-31 17:35:59";81.50;0
"2024-08-31 17:36:29";81.44;0
"2024-08-31 17:36:59";81.47;0
"2024-08-31 17:37:30";81.56;0
"2024-08-31 17:38:00";81.88;0
"2024-08-31 17:38:30";81.38;0
"2024-08-31 17:39:00";81.05;0
"2024-08-31 17:39:30";81.18;0
"2024-08-31 17:40:00";81.51;0
"2024-08-31 17:40:30";81.76;0
"2024-08-31 17:41:00";81.41;0
"2024-08-31 17:41:30";81.26;0
"2024-08-31 17:42:00";81.86;0
"2024-08-31 17:42:30";82;0
"2024-08-31 17:43:00";82;0
"2024-08-31 17:43:30";82;0
"2024-08-31 17:44:00";82;0
"2024-08-31 17:44:30";82;0
"2024-08-31 17:45:00";82;0
"2024-08-31 17:45:30";82;0
"2024-08-31 17:46:00";82;0
"2024-08-31 17:46:30";82;0
"2024-08-31 17:47:00";82;0
"2024-08-31 17:47:30";82;0
"2024-08-31 17:48:00";82;0
"2024-08-31 17:48:30";82;0
"2024-08-31 17:49:00";82;0
"2024-08-31 17:49:30";82;0
"2024-08-31 17:50:00";82;0
"2024-08-31 17:50:30";82;0
"2024-08-31 17:51:00";82;0
"2024-08-31 17:51:31";82.01;0
"2024-08-31 17:52:01";82;0
"2024-08-31 17:52:31";82.01;0
"2024-08-31 17:53:01";82.01;0
"2024-08-31 17:53:31";82.12;0
"2024-08-31 17:54:01";82.12;0
"2024-08-31 17:54:31";82.09;0
"2024-08-31 17:55:01";82.08;0
"2024-08-31 17:55:31";82.12;0
"2024-08-31 17:56:01";82.16;0
"2024-08-31 17:56:31";82.26;0
"2024-08-31 17:57:01";82.23;0
"2024-08-31 17:57:31";82.41;0
"2024-08-31 17:58:01";82.48;0
"2024-08-31 17:58:31";82.37;0
"2024-08-31 17:59:01";82.44;0
"2024-08-31 17:59:31";82.34;0
"2024-08-31 18:00:01";82.58;0
"2024-08-31 18:00:31";82.66;0
"2024-08-31 18:01:01";82.73;0
"2024-08-31 18:01:31";82.72;0
"2024-08-31 18:02:01";82.73;0
"2024-08-31 18:02:31";82.69;0
"2024-08-31 18:03:01";82.73;0
"2024-08-31 18:03:31";82.69;0
"2024-08-31 18:04:01";82.72;0
"2024-08-31 18:04:31";82.70;0
"2024-08-31 18:05:01";82.61;0
"2024-08-31 18:05:31";82.51;0
"2024-08-31 18:06:02";82.51;0
"2024-08-31 18:06:32";82.56;0
"2024-08-31 18:07:02";82.48;0
"2024-08-31 18:07:32";82.48;0
"2024-08-31 18:08:02";82.59;0
"2024-08-31 18:08:32";82.38;0
"2024-08-31 18:09:02";82.51;0
"2024-08-31 18:09:32";82.44;0
"2024-08-31 18:10:02";82.48;0
"2024-08-31 18:10:32";82.48;0
"2024-08-31 18:11:02";82.48;0
"2024-08-31 18:11:32";82.51;0
"2024-08-31 18:12:02";82.56;0
"2024-08-31 18:12:32";82.69;0
"2024-08-31 18:13:02";82.76;0
"2024-08-31 18:13:32";82.87;0
"2024-08-31 18:14:02";82.87;0
"2024-08-31 18:14:32";82.94;0
"2024-08-31 18:15:02";82.88;0
"2024-08-31 18:15:32";82.97;0
"2024-08-31 18:16:02";82.98;0
"2024-08-31 18:16:32";82.95;0
"2024-08-31 18:17:02";82.97;0
"2024-08-31 18:17:32";82.98;0
"2024-08-31 18:18:02";82.98;0
"2024-08-31 18:18:32";82.98;0
"2024-08-31 18:19:02";83;0
"2024-08-31 18:19:32";83;0
"2024-08-31 18:20:03";82.97;0
"2024-08-31 18:20:33";82.98;0
"2024-08-31 18:21:03";82.98;0
"2024-08-31 18:21:33";82.97;0
"2024-08-31 18:22:03";82.93;0
"2024-08-31 18:22:33";82.91;0
"2024-08-31 18:23:03";82.91;0
"2024-08-31 18:23:33";82.94;0
"2024-08-31 18:24:03";82.98;0
"2024-08-31 18:24:33";82.98;0
"2024-08-31 18:25:03";82.98;0
"2024-08-31 18:25:33";82.97;0
"2024-08-31 18:26:03";82.98;0
"2024-08-31 18:26:33";82.98;0
"2024-08-31 18:27:03";82.98;0
"2024-08-31 18:27:33";83;0
"2024-08-31 18:28:03";83;0
"2024-08-31 18:28:33";82.98;0
"2024-08-31 18:29:03";83;0
"2024-08-31 18:29:33";83;0
"2024-08-31 18:30:03";83;0
"2024-08-31 18:30:33";83;0
"2024-08-31 18:31:03";83;0
"2024-08-31 18:31:33";83;0
"2024-08-31 18:32:03";83;0
"2024-08-31 18:32:33";83;0
"2024-08-31 18:33:03";83;0
"2024-08-31 18:33:33";83;0
"2024-08-31 18:34:03";83;0
"2024-08-31 18:34:34";83;0
"2024-08-31 18:35:04";83;0
"2024-08-31 18:35:34";83;0
"2024-08-31 18:36:04";83;0
"2024-08-31 18:36:34";83;0
"2024-08-31 18:37:04";83;0
"2024-08-31 18:37:34";83;0
"2024-08-31 18:38:04";83;0
"2024-08-31 18:38:34";83;0
"2024-08-31 18:39:04";83;0
"2024-08-31 18:39:34";83;0
"2024-08-31 18:40:04";83;0
"2024-08-31 18:40:34";83;0
"2024-08-31 18:41:04";83;0
"2024-08-31 18:41:34";83;0
"2024-08-31 18:42:04";83;0
"2024-08-31 18:42:34";83;0
"2024-08-31 18:43:04";83;0
"2024-08-31 18:43:34";83;0
"2024-08-31 18:44:04";83;0
"2024-08-31 18:44:34";83;0
"2024-08-31 18:45:04";83;0
"2024-08-31 18:45:34";83;0
"2024-08-31 18:46:04";83;0
"2024-08-31 18:46:34";83;0
"2024-08-31 18:47:04";83;0
"2024-08-31 18:47:34";83;0
"2024-08-31 18:48:04";83;0
"2024-08-31 18:48:35";83;0
"2024-08-31 18:49:05";83;0
"2024-08-31 18:49:35";83;0
"2024-08-31 18:50:05";83;0
"2024-08-31 18:50:35";83;0
"2024-08-31 18:51:05";83;0
"2024-08-31 18:51:35";83.01;0
"2024-08-31 18:52:05";83.16;0
"2024-08-31 18:52:35";83.02;0
"2024-08-31 18:53:05";83.01;0
