"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 17:52:19";92.26;5.21
"2025-11-15 17:52:49";92.65;5.26
"2025-11-15 17:53:19";92.27;5.23
"2025-11-15 17:53:50";92.83;5.30
"2025-11-15 17:54:20";92.15;5.21
"2025-11-15 17:54:50";92.29;5.23
"2025-11-15 17:55:20";91.45;5.11
"2025-11-15 17:55:50";92.27;5.23
"2025-11-15 17:56:20";93.29;5.36
"2025-11-15 17:56:50";94.19;5.48
"2025-11-15 17:57:20";94.48;5.52
"2025-11-15 17:57:50";94.50;5.52
"2025-11-15 17:58:20";94.54;5.53
"2025-11-15 17:58:50";95.56;5.67
"2025-11-15 17:59:20";94.04;5.46
"2025-11-15 17:59:50";95.66;5.67
"2025-11-15 18:00:20";94.12;5.46
"2025-11-15 18:00:50";94.40;5.51
"2025-11-15 18:01:20";93.54;5.38
"2025-11-15 18:01:50";93.05;5.32
"2025-11-15 18:02:20";93.87;5.44
"2025-11-15 18:02:51";94.19;5.48
"2025-11-15 18:03:21";96.45;5.80
"2025-11-15 18:03:51";97.12;5.88
"2025-11-15 18:04:21";98.37;6.07
"2025-11-15 18:04:51";100.08;6.32
"2025-11-15 18:05:21";99.77;6.28
"2025-11-15 18:05:51";98.83;6.13
"2025-11-15 18:06:21";102.34;6.67
"2025-11-15 18:06:51";102.16;6.63
"2025-11-15 18:07:21";106.31;7.30
"2025-11-15 18:07:51";110.65;8.02
"2025-11-15 18:08:21";115.48;8.89
"2025-11-15 18:08:51";120.38;9.81
"2025-11-15 18:09:21";119.23;9.60
"2025-11-15 18:09:51";122.26;10.19
"2025-11-15 18:10:21";122.63;10.27
"2025-11-15 18:10:51";124.04;10.56
"2025-11-15 18:11:22";125.51;10.85
"2025-11-15 18:11:52";124.48;10.64
"2025-11-15 18:12:22";125.70;10.89
"2025-11-15 18:12:52";124.30;10.60
"2025-11-15 18:13:22";122.58;10.26
"2025-11-15 18:13:52";121.37;10.02
"2025-11-15 18:14:22";132.72;12.43
"2025-11-15 18:14:52";135.53;13.10
"2025-11-15 18:15:22";138.39;13.79
"2025-11-15 18:15:52";140.19;14.22
"2025-11-15 18:16:22";137.99;13.68
"2025-11-15 18:16:52";141.07;14.46
"2025-11-15 18:17:22";139.75;14.13
"2025-11-15 18:17:52";138.38;13.79
"2025-11-15 18:18:22";135.25;13.02
"2025-11-15 18:18:52";133.07;12.52
"2025-11-15 18:19:22";128.21;11.43
"2025-11-15 18:19:52";120.93;9.93
"2025-11-15 18:20:23";122.52;10.25
"2025-11-15 18:20:53";132.86;12.47
"2025-11-15 18:21:23";135.08;12.98
"2025-11-15 18:21:53";136.02;13.22
"2025-11-15 18:22:23";141.67;14.60
"2025-11-15 18:22:53";138.55;13.82
"2025-11-15 18:23:23";142.67;14.86
"2025-11-15 18:23:53";147.28;16.09
"2025-11-15 18:24:23";149.02;16.55
"2025-11-15 18:24:53";145.16;15.52
"2025-11-15 18:25:23";141.86;14.65
"2025-11-15 18:25:53";141.97;14.68
"2025-11-15 18:26:23";149.13;16.59
"2025-11-15 18:26:53";140.11;14.22
"2025-11-15 18:27:23";131.77;12.22
"2025-11-15 18:27:53";131.16;12.09
"2025-11-15 18:28:23";130.33;11.89
"2025-11-15 18:28:53";127.01;11.18
"2025-11-15 18:29:24";134.32;12.81
"2025-11-15 18:29:54";138.97;13.93
"2025-11-15 18:30:24";140.11;14.22
"2025-11-15 18:30:54";136.33;13.28
"2025-11-15 18:31:24";136.05;13.22
"2025-11-15 18:31:54";132.36;12.35
"2025-11-15 18:32:24";130.61;11.97
"2025-11-15 18:32:54";126.40;11.05
"2025-11-15 18:33:24";125.69;10.89
"2025-11-15 18:33:54";126.26;11.02
"2025-11-15 18:34:24";125.87;10.93
"2025-11-15 18:34:54";127.26;11.22
"2025-11-15 18:35:24";131.25;12.10
"2025-11-15 18:35:54";131.44;12.15
"2025-11-15 18:36:24";132.11;12.30
"2025-11-15 18:36:54";136.13;13.23
"2025-11-15 18:37:24";137.94;13.68
"2025-11-15 18:37:55";139.47;14.06
"2025-11-15 18:38:25";142.42;14.80
"2025-11-15 18:38:55";144.36;15.30
"2025-11-15 18:39:25";138.28;13.76
"2025-11-15 18:39:55";135.55;13.10
"2025-11-15 18:40:25";136.44;13.31
"2025-11-15 18:40:55";135.96;13.19
"2025-11-15 18:41:25";134.05;12.75
"2025-11-15 18:41:55";136.72;13.39
"2025-11-15 18:42:25";140.42;14.30
"2025-11-15 18:42:55";140.63;14.35
"2025-11-15 18:43:25";141.38;14.53
"2025-11-15 18:43:55";139.08;13.96
"2025-11-15 18:44:25";135.35;13.06
"2025-11-15 18:44:55";136.69;13.38
"2025-11-15 18:45:25";135.22;13.02
"2025-11-15 18:45:55";134.03;12.75
"2025-11-15 18:46:25";133.52;12.63
"2025-11-15 18:46:56";136.33;13.28
"2025-11-15 18:47:26";138.61;13.84
"2025-11-15 18:47:56";134;12.73
"2025-11-15 18:48:26";135.66;13.13
"2025-11-15 18:48:56";135.46;13.07
"2025-11-15 18:49:26";132.91;12.48
"2025-11-15 18:49:56";131.05;12.06
"2025-11-15 18:50:26";134.35;12.81
"2025-11-15 18:50:56";133.08;12.52
"2025-11-15 18:51:26";135.14;13.01
"2025-11-15 18:51:56";136.36;13.30
"2025-11-15 18:52:26";133.36;12.59
"2025-11-15 18:52:56";132.27;12.34
"2025-11-15 18:53:26";132.58;12.42
"2025-11-15 18:53:56";130.83;12.02
"2025-11-15 18:54:26";129.13;11.64
"2025-11-15 18:54:56";133.08;12.52
"2025-11-15 18:55:26";133.44;12.60
"2025-11-15 18:55:57";131.52;12.17
"2025-11-15 18:56:27";135.53;13.10
"2025-11-15 18:56:57";134.07;12.76
"2025-11-15 18:57:27";133.33;12.57
"2025-11-15 18:57:57";130.94;12.03
"2025-11-15 18:58:27";131.66;12.19
"2025-11-15 18:58:57";132.28;12.35
"2025-11-15 18:59:27";133.86;12.71
"2025-11-15 18:59:57";129.39;11.69
"2025-11-15 19:00:27";128.14;11.43
"2025-11-15 19:00:57";126.44;11.06
"2025-11-15 19:01:27";127.52;11.28
"2025-11-15 19:01:57";129.55;11.72
"2025-11-15 19:02:27";129.78;11.77
"2025-11-15 19:02:57";124.11;10.56
"2025-11-15 19:03:27";122.11;10.15
"2025-11-15 19:03:57";121.63;10.06
"2025-11-15 19:04:28";121.62;10.06
"2025-11-15 19:04:58";119.48;9.64
"2025-11-15 19:05:28";119.40;9.63
"2025-11-15 19:05:58";120.91;9.93
"2025-11-15 19:06:28";123.12;10.36
"2025-11-15 19:06:58";123.48;10.43
"2025-11-15 19:07:28";122.62;10.27
"2025-11-15 19:07:58";119.20;9.59
"2025-11-15 19:08:28";118.25;9.40
"2025-11-15 19:08:58";120.87;9.92
"2025-11-15 19:09:28";121.44;10.02
"2025-11-15 19:09:58";121.83;10.10
"2025-11-15 19:10:28";124.31;10.60
"2025-11-15 19:10:58";126.66;11.10
"2025-11-15 19:11:28";125.73;10.90
"2025-11-15 19:11:58";125.33;10.82
"2025-11-15 19:12:28";123.38;10.42
"2025-11-15 19:12:58";121.37;10.01
"2025-11-15 19:13:29";123.94;10.53
"2025-11-15 19:13:59";122.51;10.25
"2025-11-15 19:14:29";125.29;10.81
"2025-11-15 19:14:59";125.29;10.81
"2025-11-15 19:15:29";127.12;11.21
"2025-11-15 19:15:59";123.37;10.42
"2025-11-15 19:16:29";121.38;10.02
"2025-11-15 19:16:59";122.93;10.32
"2025-11-15 19:17:29";125.52;10.86
"2025-11-15 19:17:59";125.38;10.84
"2025-11-15 19:18:29";124.06;10.56
"2025-11-15 19:18:59";124.73;10.69
"2025-11-15 19:19:29";123.16;10.38
"2025-11-15 19:19:59";122.98;10.34
"2025-11-15 19:20:29";122.33;10.21
"2025-11-15 19:20:59";122.08;10.15
"2025-11-15 19:21:29";123.52;10.44
"2025-11-15 19:21:59";123.38;10.42
"2025-11-15 19:22:30";124.40;10.63
"2025-11-15 19:23:00";122.58;10.26
"2025-11-15 19:23:30";121.95;10.13
"2025-11-15 19:24:00";118.87;9.52
"2025-11-15 19:24:30";119.98;9.73
"2025-11-15 19:25:00";117.48;9.26
"2025-11-15 19:25:30";116.48;9.06
"2025-11-15 19:26:00";120.20;9.79
"2025-11-15 19:26:30";121.05;9.94
"2025-11-15 19:27:00";118.15;9.39
"2025-11-15 19:27:30";114.45;8.69
"2025-11-15 19:28:00";115.91;8.96
"2025-11-15 19:28:30";111.02;8.09
"2025-11-15 19:29:00";114.88;8.77
"2025-11-15 19:29:30";115.58;8.89
"2025-11-15 19:30:00";117.18;9.19
"2025-11-15 19:30:30";117.27;9.22
"2025-11-15 19:31:01";116.79;9.13
"2025-11-15 19:31:31";121.61;10.06
"2025-11-15 19:32:01";122.12;10.17
"2025-11-15 19:32:31";120.73;9.89
"2025-11-15 19:33:01";118.30;9.42
"2025-11-15 19:33:31";117.41;9.25
"2025-11-15 19:34:01";116.70;9.10
"2025-11-15 19:34:31";118.83;9.52
"2025-11-15 19:35:01";119.06;9.56
"2025-11-15 19:35:31";120.26;9.79
"2025-11-15 19:36:01";121.05;9.94
"2025-11-15 19:36:31";121.11;9.96
"2025-11-15 19:37:01";121.23;9.98
"2025-11-15 19:37:31";121.66;10.06
"2025-11-15 19:38:01";121.40;10.02
"2025-11-15 19:38:31";121.94;10.13
"2025-11-15 19:39:01";122.36;10.21
"2025-11-15 19:39:31";119.95;9.73
"2025-11-15 19:40:02";117.97;9.35
"2025-11-15 19:40:32";118.95;9.53
"2025-11-15 19:41:02";118.76;9.51
"2025-11-15 19:41:32";118.31;9.42
"2025-11-15 19:42:02";115.94;8.97
"2025-11-15 19:42:32";117.41;9.25
"2025-11-15 19:43:02";115.76;8.93
"2025-11-15 19:43:32";111.06;8.10
"2025-11-15 19:44:02";112.08;8.27
"2025-11-15 19:44:32";118.20;9.39
"2025-11-15 19:45:02";120.51;9.85
"2025-11-15 19:45:32";120.76;9.89
"2025-11-15 19:46:02";119.83;9.71
"2025-11-15 19:46:32";117.55;9.27
"2025-11-15 19:47:02";114.13;8.64
"2025-11-15 19:47:32";114.58;8.72
"2025-11-15 19:48:02";112.23;8.30
"2025-11-15 19:48:32";113.20;8.47
"2025-11-15 19:49:03";113.80;8.57
"2025-11-15 19:49:33";112.05;8.27
"2025-11-15 19:50:03";110.05;7.92
"2025-11-15 19:50:33";109.19;7.77
"2025-11-15 19:51:03";109.77;7.86
"2025-11-15 19:51:33";111.37;8.14
"2025-11-15 19:52:03";114.69;8.73
"2025-11-15 19:52:33";115.66;8.92
"2025-11-15 19:53:03";113.93;8.60
"2025-11-15 19:53:33";112.66;8.38
"2025-11-15 19:54:03";113.38;8.51
"2025-11-15 19:54:33";113.05;8.43
"2025-11-15 19:55:03";112.95;8.43
"2025-11-15 19:55:33";110.94;8.06
"2025-11-15 19:56:03";109.73;7.86
"2025-11-15 19:56:33";109.95;7.90
"2025-11-15 19:57:03";109.95;7.90
"2025-11-15 19:57:34";109.66;7.84
"2025-11-15 19:58:04";109.63;7.84
"2025-11-15 19:58:34";109.69;7.86
"2025-11-15 19:59:04";109.61;7.84
"2025-11-15 19:59:34";109.54;7.82
"2025-11-15 20:00:04";109;7.73
"2025-11-15 20:00:34";108.23;7.61
"2025-11-15 20:01:04";107.95;7.57
"2025-11-15 20:01:34";109.41;7.80
"2025-11-15 20:02:04";109.68;7.86
"2025-11-15 20:02:34";110.05;7.92
"2025-11-15 20:03:04";103.80;6.88
"2025-11-15 20:03:34";108.73;7.69
"2025-11-15 20:04:04";111.05;8.09
"2025-11-15 20:04:34";112.26;8.30
"2025-11-15 20:05:04";111.98;8.26
"2025-11-15 20:05:34";112.58;8.35
"2025-11-15 20:06:04";109.94;7.90
"2025-11-15 20:06:35";106.43;7.30
"2025-11-15 20:07:05";107.66;7.51
"2025-11-15 20:07:35";108.83;7.71
"2025-11-15 20:08:05";108.83;7.71
"2025-11-15 20:08:35";109.08;7.75
"2025-11-15 20:09:05";108.27;7.61
"2025-11-15 20:09:35";109.58;7.84
"2025-11-15 20:10:05";109.47;7.82
"2025-11-15 20:10:35";106.58;7.34
"2025-11-15 20:11:05";106.91;7.38
"2025-11-15 20:11:35";105.83;7.21
"2025-11-15 20:12:05";104.41;6.98
"2025-11-15 20:12:35";105.44;7.15
"2025-11-15 20:13:05";105.97;7.23
"2025-11-15 20:13:35";106.55;7.32
"2025-11-15 20:14:05";108.68;7.69
"2025-11-15 20:14:35";109.79;7.88
"2025-11-15 20:15:05";109.33;7.80
"2025-11-15 20:15:36";108.01;7.57
"2025-11-15 20:16:06";107.23;7.44
"2025-11-15 20:16:36";107.73;7.53
"2025-11-15 20:17:06";107.23;7.44
"2025-11-15 20:17:36";109.30;7.79
"2025-11-15 20:18:06";108.36;7.63
"2025-11-15 20:18:36";108.56;7.67
"2025-11-15 20:19:06";107.11;7.42
"2025-11-15 20:19:36";108.26;7.61
"2025-11-15 20:20:06";107.68;7.52
"2025-11-15 20:20:36";107.01;7.40
"2025-11-15 20:21:06";105.98;7.23
"2025-11-15 20:21:36";104.31;6.96
"2025-11-15 20:22:06";103.16;6.79
"2025-11-15 20:22:36";102.84;6.73
"2025-11-15 20:23:06";102.29;6.65
"2025-11-15 20:23:36";101.95;6.61
"2025-11-15 20:24:07";102.58;6.69
"2025-11-15 20:24:37";103.56;6.86
"2025-11-15 20:25:07";104.19;6.94
"2025-11-15 20:25:37";104.20;6.96
"2025-11-15 20:26:07";104.34;6.98
"2025-11-15 20:26:37";102.56;6.69
"2025-11-15 20:27:07";101.44;6.53
"2025-11-15 20:27:37";100.37;6.36
"2025-11-15 20:28:07";99.05;6.17
"2025-11-15 20:28:37";100.90;6.44
"2025-11-15 20:29:07";101.93;6.59
"2025-11-15 20:29:37";101.72;6.57
"2025-11-15 20:30:07";101.43;6.53
"2025-11-15 20:30:37";100.51;6.38
"2025-11-15 20:31:07";98.98;6.15
"2025-11-15 20:31:37";99.04;6.17
"2025-11-15 20:32:07";98.36;6.07
"2025-11-15 20:32:37";98.37;6.07
"2025-11-15 20:33:08";95.68;5.69
"2025-11-15 20:33:38";97.51;5.94
"2025-11-15 20:34:08";98.13;6.03
"2025-11-15 20:34:38";98.19;6.05
"2025-11-15 20:35:08";97.61;5.96
"2025-11-15 20:35:38";97.12;5.88
"2025-11-15 20:36:08";96.79;5.84
"2025-11-15 20:36:38";97.12;5.88
"2025-11-15 20:37:08";96.94;5.86
"2025-11-15 20:37:38";97.48;5.94
"2025-11-15 20:38:08";97.12;5.88
"2025-11-15 20:38:38";96.72;5.82
"2025-11-15 20:39:08";96.54;5.80
"2025-11-15 20:39:38";96.79;5.84
"2025-11-15 20:40:08";97.38;5.92
"2025-11-15 20:40:38";98.90;6.15
"2025-11-15 20:41:08";95.08;5.61
"2025-11-15 20:41:38";95.83;5.71
"2025-11-15 20:42:09";96.29;5.77
"2025-11-15 20:42:39";96.41;5.79
"2025-11-15 20:43:09";96.04;5.73
"2025-11-15 20:43:39";95.88;5.71
"2025-11-15 20:44:09";96.51;5.80
"2025-11-15 20:44:39";97.25;5.90
"2025-11-15 20:45:09";96.86;5.84
"2025-11-15 20:45:39";96.23;5.77
"2025-11-15 20:46:09";96.12;5.75
"2025-11-15 20:46:39";95.87;5.71
"2025-11-15 20:47:09";96.12;5.75
"2025-11-15 20:47:39";96.11;5.75
"2025-11-15 20:48:09";96.48;5.80
"2025-11-15 20:48:39";94.25;5.48
"2025-11-15 20:49:09";96.26;5.77
"2025-11-15 20:49:39";96.11;5.75
"2025-11-15 20:50:09";96;5.73
"2025-11-15 20:50:40";96.05;5.73
"2025-11-15 20:51:10";96.86;5.84
"2025-11-15 20:51:40";97.45;5.94
"2025-11-15 20:52:10";97.26;5.90
"2025-11-15 20:52:40";96.50;5.80
"2025-11-15 20:53:10";95.51;5.65
"2025-11-15 20:53:40";96.15;5.75
"2025-11-15 20:54:10";95.86;5.71
"2025-11-15 20:54:40";95.22;5.61
"2025-11-15 20:55:10";94.69;5.55
"2025-11-15 20:55:40";95.51;5.67
"2025-11-15 20:56:10";95.33;5.63
"2025-11-15 20:56:40";94.94;5.59
"2025-11-15 20:57:10";94.23;5.48
"2025-11-15 20:57:40";95.79;5.69
"2025-11-15 20:58:10";95.26;5.63
"2025-11-15 20:58:40";96.87;5.84
"2025-11-15 20:59:10";95.44;5.65
"2025-11-15 20:59:41";95.47;5.65
"2025-11-15 21:00:11";94.98;5.59
"2025-11-15 21:00:41";94.06;5.46
"2025-11-15 21:01:11";91.19;5.07
"2025-11-15 21:01:41";94.87;5.57
"2025-11-15 21:02:11";95.62;5.67
"2025-11-15 21:02:41";96.29;5.77
"2025-11-15 21:03:11";96.37;5.78
"2025-11-15 21:03:41";95.93;5.71
"2025-11-15 21:04:11";95.72;5.69
"2025-11-15 21:04:41";95.76;5.69
"2025-11-15 21:05:11";96.40;5.79
"2025-11-15 21:05:41";96.23;5.77
"2025-11-15 21:06:11";96.45;5.80
"2025-11-15 21:06:41";97.29;5.90
"2025-11-15 21:07:11";96.86;5.84
"2025-11-15 21:07:41";97.31;5.92
"2025-11-15 21:08:11";96.38;5.79
"2025-11-15 21:08:42";96.68;5.82
"2025-11-15 21:09:12";95.86;5.71
"2025-11-15 21:09:42";95.38;5.65
"2025-11-15 21:10:12";95.36;5.63
"2025-11-15 21:10:42";94.95;5.59
"2025-11-15 21:11:12";92.37;5.23
"2025-11-15 21:11:42";93.91;5.44
"2025-11-15 21:12:12";93.83;5.44
"2025-11-15 21:12:42";92.91;5.30
"2025-11-15 21:13:12";92.55;5.26
"2025-11-15 21:13:42";92.40;5.23
"2025-11-15 21:14:12";92.25;5.21
"2025-11-15 21:14:42";92.16;5.21
"2025-11-15 21:15:12";92.41;5.23
"2025-11-15 21:15:42";90.97;5.05
"2025-11-15 21:16:12";91.51;5.11
"2025-11-15 21:16:42";90.91;5.05
"2025-11-15 21:17:13";91.91;5.17
"2025-11-15 21:17:43";91.13;5.07
"2025-11-15 21:18:13";90.48;4.98
"2025-11-15 21:18:43";90.90;5.03
"2025-11-15 21:19:13";91.36;5.09
"2025-11-15 21:19:43";91.79;5.15
"2025-11-15 21:20:13";92.12;5.19
"2025-11-15 21:20:43";91.79;5.15
"2025-11-15 21:21:13";92.23;5.21
"2025-11-15 21:21:43";91.94;5.17
"2025-11-15 21:22:13";92.26;5.21
"2025-11-15 21:22:43";92.16;5.21
"2025-11-15 21:23:13";92.08;5.19
"2025-11-15 21:23:43";92.76;5.28
"2025-11-15 21:24:13";92.41;5.23
"2025-11-15 21:24:43";91.51;5.11
"2025-11-15 21:25:13";91.20;5.09
"2025-11-15 21:25:43";92.23;5.21
"2025-11-15 21:26:14";91.73;5.15
"2025-11-15 21:26:44";92.20;5.21
"2025-11-15 21:27:14";91.08;5.07
"2025-11-15 21:27:44";90.41;4.98
"2025-11-15 21:28:14";89.09;4.80
"2025-11-15 21:28:44";88.87;4.79
"2025-11-15 21:29:14";90.90;5.03
"2025-11-15 21:29:44";91.87;5.17
"2025-11-15 21:30:14";92.22;5.21
"2025-11-15 21:30:44";92.70;5.28
"2025-11-15 21:31:14";92.16;5.21
"2025-11-15 21:31:44";92.90;5.30
"2025-11-15 21:32:14";91.98;5.19
"2025-11-15 21:32:44";92.83;5.30
"2025-11-15 21:33:14";93.33;5.36
"2025-11-15 21:33:44";93.63;5.40
"2025-11-15 21:34:14";93.37;5.36
"2025-11-15 21:34:44";93.11;5.34
"2025-11-15 21:35:15";93.51;5.38
"2025-11-15 21:35:45";93.26;5.36
"2025-11-15 21:36:15";92.83;5.30
"2025-11-15 21:36:45";92.18;5.21
"2025-11-15 21:37:15";91.66;5.13
"2025-11-15 21:37:45";92.86;5.30
"2025-11-15 21:38:15";92.52;5.26
"2025-11-15 21:38:45";92.41;5.23
"2025-11-15 21:39:15";92.50;5.25
"2025-11-15 21:39:45";91.62;5.13
"2025-11-15 21:40:15";92.33;5.23
"2025-11-15 21:40:45";92.80;5.28
"2025-11-15 21:41:15";92.58;5.26
"2025-11-15 21:41:45";92.38;5.23
"2025-11-15 21:42:15";92.61;5.26
"2025-11-15 21:42:45";91.18;5.07
"2025-11-15 21:43:15";92.47;5.25
"2025-11-15 21:43:46";92.04;5.19
"2025-11-15 21:44:16";92.33;5.23
"2025-11-15 21:44:46";92.01;5.19
"2025-11-15 21:45:16";91.81;5.15
"2025-11-15 21:45:46";90.87;5.03
"2025-11-15 21:46:16";90.86;5.03
"2025-11-15 21:46:46";89.94;4.92
"2025-11-15 21:47:16";90.08;4.94
"2025-11-15 21:47:46";90.11;4.94
"2025-11-15 21:48:16";90.79;5.03
"2025-11-15 21:48:46";91.58;5.13
"2025-11-15 21:49:16";91.91;5.17
"2025-11-15 21:49:46";92.01;5.19
"2025-11-15 21:50:16";91.63;5.13
"2025-11-15 21:50:46";92.23;5.21
"2025-11-15 21:51:16";92.44;5.25
"2025-11-15 21:51:46";92.90;5.30
"2025-11-15 21:52:16";92.20;5.21
"2025-11-15 21:52:47";92.44;5.25
"2025-11-15 21:53:17";92.30;5.23
"2025-11-15 21:53:47";92.56;5.26
"2025-11-15 21:54:17";91.94;5.17
"2025-11-15 21:54:47";91.43;5.11
"2025-11-15 21:55:17";91.31;5.09
"2025-11-15 21:55:47";91.33;5.09
"2025-11-15 21:56:17";91.77;5.15
"2025-11-15 21:56:47";91.58;5.13
"2025-11-15 21:57:17";90.94;5.05
"2025-11-15 21:57:47";90.54;5
"2025-11-15 21:58:17";89.08;4.80
"2025-11-15 21:58:47";89.20;4.82
"2025-11-15 21:59:17";90.80;5.03
"2025-11-15 21:59:47";90.58;5
"2025-11-15 22:00:17";90.37;4.98
"2025-11-15 22:00:47";90.23;4.96
"2025-11-15 22:01:17";89.80;4.90
"2025-11-15 22:01:48";90.93;5.05
"2025-11-15 22:02:18";90.23;4.96
"2025-11-15 22:02:48";90.11;4.94
"2025-11-15 22:03:18";89.93;4.92
"2025-11-15 22:03:48";89.76;4.90
"2025-11-15 22:04:18";90.48;4.98
"2025-11-15 22:04:48";90.76;5.03
"2025-11-15 22:05:18";91.34;5.09
"2025-11-15 22:05:48";90.51;5
"2025-11-15 22:06:18";89.83;4.90
"2025-11-15 22:06:48";91.26;5.09
"2025-11-15 22:07:18";89.68;4.88
"2025-11-15 22:07:48";90.55;5
"2025-11-15 22:08:18";89.69;4.88
"2025-11-15 22:08:48";89.27;4.84
"2025-11-15 22:09:18";89.58;4.88
"2025-11-15 22:09:48";90.26;4.96
"2025-11-15 22:10:19";90.45;4.98
"2025-11-15 22:10:49";90.41;4.98
"2025-11-15 22:11:19";90.08;4.94
"2025-11-15 22:11:49";90.11;4.94
"2025-11-15 22:12:19";89.47;4.86
"2025-11-15 22:12:49";90.98;5.05
"2025-11-15 22:13:19";90.51;5
"2025-11-15 22:13:49";90.77;5.03
"2025-11-15 22:14:19";89.98;4.92
"2025-11-15 22:14:49";90.69;5.01
"2025-11-15 22:15:19";91.58;5.13
"2025-11-15 22:15:49";92.44;5.25
"2025-11-15 22:16:19";91.83;5.17
"2025-11-15 22:16:49";91.59;5.13
"2025-11-15 22:17:19";91.98;5.19
"2025-11-15 22:17:49";91.80;5.15
"2025-11-15 22:18:19";91.02;5.05
"2025-11-15 22:18:49";91.77;5.15
"2025-11-15 22:19:20";91.91;5.17
"2025-11-15 22:19:50";91.22;5.09
"2025-11-15 22:20:20";90.86;5.03
"2025-11-15 22:20:50";91.68;5.15
"2025-11-15 22:21:20";91.79;5.15
"2025-11-15 22:21:50";91.55;5.13
"2025-11-15 22:22:20";91.18;5.07
"2025-11-15 22:22:50";90.87;5.03
"2025-11-15 22:23:20";90.40;4.98
"2025-11-15 22:23:50";90.38;4.98
"2025-11-15 22:24:20";90.45;4.98
"2025-11-15 22:24:50";90.79;5.03
"2025-11-15 22:25:20";90.31;4.96
"2025-11-15 22:25:50";90.44;4.98
"2025-11-15 22:26:20";90.66;5.01
"2025-11-15 22:26:50";90.87;5.03
"2025-11-15 22:27:20";90.23;4.96
"2025-11-15 22:27:51";90.18;4.94
"2025-11-15 22:28:21";90.88;5.03
"2025-11-15 22:28:51";91.04;5.05
"2025-11-15 22:29:21";90.48;4.98
"2025-11-15 22:29:51";91.23;5.09
"2025-11-15 22:30:21";91.05;5.05
"2025-11-15 22:30:51";91;5.05
