"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 01:42:38";171.88;41
"2024-02-20 01:42:39";172.13;41
"2024-02-20 01:42:40";172.38;42
"2024-02-20 01:42:41";172.75;42
"2024-02-20 01:42:42";172.88;42
"2024-02-20 01:42:43";172.25;42
"2024-02-20 01:42:44";172.50;42
"2024-02-20 01:42:45";172.75;42
"2024-02-20 01:42:46";172.75;42
"2024-02-20 01:42:47";172.13;41
"2024-02-20 01:42:48";171.75;41
"2024-02-20 01:42:49";172;41
"2024-02-20 01:42:50";171.50;40
"2024-02-20 01:42:51";171.38;40
"2024-02-20 01:42:52";171.38;40
"2024-02-20 01:42:53";171.38;40
"2024-02-20 01:42:54";171.13;40
"2024-02-20 01:42:55";170.38;39
"2024-02-20 01:42:56";170.13;39
"2024-02-20 01:42:57";170.50;39
"2024-02-20 01:42:58";170.50;39
"2024-02-20 01:42:59";170.50;39
"2024-02-20 01:43:00";170.88;40
"2024-02-20 01:43:01";170.88;40
"2024-02-20 01:43:02";170.88;40
"2024-02-20 01:43:03";171;40
"2024-02-20 01:43:04";171;40
"2024-02-20 01:43:05";171.38;40
"2024-02-20 01:43:06";171.50;40
"2024-02-20 01:43:07";171.75;41
"2024-02-20 01:43:08";172.38;42
"2024-02-20 01:43:09";172.50;42
"2024-02-20 01:43:10";172.13;41
"2024-02-20 01:43:11";172.13;41
"2024-02-20 01:43:12";171.50;40
"2024-02-20 01:43:13";171.38;40
"2024-02-20 01:43:14";170.88;40
"2024-02-20 01:43:15";170.88;40
"2024-02-20 01:43:16";170.75;39
"2024-02-20 01:43:17";170;38
"2024-02-20 01:43:18";169.88;38
"2024-02-20 01:43:19";169.88;38
"2024-02-20 01:43:20";170.38;39
"2024-02-20 01:43:21";170;38
"2024-02-20 01:43:22";169.88;38
"2024-02-20 01:43:24";170.38;39
"2024-02-20 01:43:25";171;40
"2024-02-20 01:43:26";170.50;39
"2024-02-20 01:43:27";170.50;39
"2024-02-20 01:43:28";171;40
"2024-02-20 01:43:29";170.75;39
"2024-02-20 01:43:30";171;40
"2024-02-20 01:43:31";171;40
"2024-02-20 01:43:32";171;40
"2024-02-20 01:43:33";170.88;40
"2024-02-20 01:43:34";170.63;39
"2024-02-20 01:43:35";170.63;39
"2024-02-20 01:43:36";170.63;39
"2024-02-20 01:43:37";170.63;39
"2024-02-20 01:43:38";170.88;40
"2024-02-20 01:43:39";170.75;39
"2024-02-20 01:43:40";170.75;39
"2024-02-20 01:43:41";170.75;39
"2024-02-20 01:43:42";170.63;39
"2024-02-20 01:43:43";171.13;40
"2024-02-20 01:43:44";170.75;39
"2024-02-20 01:43:45";170;38
"2024-02-20 01:43:46";170;38
"2024-02-20 01:43:47";169.50;38
"2024-02-20 01:43:48";168.75;37
"2024-02-20 01:43:49";169.25;37
"2024-02-20 01:43:50";168.63;37
"2024-02-20 01:43:51";168.63;37
"2024-02-20 01:43:52";169.13;37
"2024-02-20 01:43:53";169.25;37
"2024-02-20 01:43:54";169.88;38
"2024-02-20 01:43:55";170.38;39
"2024-02-20 01:43:56";171;40
"2024-02-20 01:43:57";171.38;40
"2024-02-20 01:43:58";171.75;41
"2024-02-20 01:43:59";172;41
"2024-02-20 01:44:00";172.13;41
"2024-02-20 01:44:01";172.38;42
"2024-02-20 01:44:02";172.75;42
"2024-02-20 01:44:03";172.50;42
"2024-02-20 01:44:04";172.50;42
"2024-02-20 01:44:05";172.75;42
"2024-02-20 01:44:06";172.38;42
"2024-02-20 01:44:07";172;41
"2024-02-20 01:44:08";172.38;42
"2024-02-20 01:44:09";172.38;42
"2024-02-20 01:44:10";172;41
"2024-02-20 01:44:11";171.25;40
"2024-02-20 01:44:12";171;40
"2024-02-20 01:44:13";170.88;40
"2024-02-20 01:44:14";170.88;40
"2024-02-20 01:44:15";170.63;39
"2024-02-20 01:44:16";170.63;39
"2024-02-20 01:44:17";170.63;39
"2024-02-20 01:44:18";170.50;39
"2024-02-20 01:44:19";169.75;38
"2024-02-20 01:44:20";169.75;38
"2024-02-20 01:44:21";170.50;39
"2024-02-20 01:44:22";170;38
"2024-02-20 01:44:23";170.75;39
"2024-02-20 01:44:24";170.75;39
"2024-02-20 01:44:25";170.75;39
"2024-02-20 01:44:26";171.13;40
"2024-02-20 01:44:27";171.63;41
"2024-02-20 01:44:28";171;40
"2024-02-20 01:44:29";171.75;41
"2024-02-20 01:44:30";171.50;40
"2024-02-20 01:44:31";170.75;39
"2024-02-20 01:44:32";171.50;40
"2024-02-20 01:44:33";171.25;40
"2024-02-20 01:44:34";171.25;40
"2024-02-20 01:44:35";171.50;40
"2024-02-20 01:44:36";171.63;41
"2024-02-20 01:44:37";171;40
"2024-02-20 01:44:38";171.50;40
"2024-02-20 01:44:39";170.75;39
"2024-02-20 01:44:40";171.25;40
"2024-02-20 01:44:41";171.25;40
"2024-02-20 01:44:42";170.63;39
"2024-02-20 01:44:43";170.63;39
"2024-02-20 01:44:44";170.38;39
"2024-02-20 01:44:45";169.75;38
"2024-02-20 01:44:46";169.63;38
"2024-02-20 01:44:47";170.13;39
"2024-02-20 01:44:48";170;38
"2024-02-20 01:44:49";169.88;38
"2024-02-20 01:44:50";169.50;38
"2024-02-20 01:44:51";169.38;38
"2024-02-20 01:44:52";169.38;38
"2024-02-20 01:44:53";169.38;38
"2024-02-20 01:44:54";168.75;37
"2024-02-20 01:44:55";169.25;37
"2024-02-20 01:44:56";169.38;38
"2024-02-20 01:44:57";169.63;38
"2024-02-20 01:44:58";169.38;38
"2024-02-20 01:44:59";170.25;39
"2024-02-20 01:45:00";170.38;39
"2024-02-20 01:45:01";171.13;40
"2024-02-20 01:45:02";171.63;41
"2024-02-20 01:45:03";171.75;41
"2024-02-20 01:45:04";171.75;41
"2024-02-20 01:45:05";171.75;41
"2024-02-20 01:45:06";171;40
"2024-02-20 01:45:07";170.38;39
"2024-02-20 01:45:08";171;40
"2024-02-20 01:45:09";170.88;40
"2024-02-20 01:45:10";170.75;39
"2024-02-20 01:45:11";170.50;39
"2024-02-20 01:45:12";170;38
"2024-02-20 01:45:13";169.38;38
"2024-02-20 01:45:14";169.75;38
"2024-02-20 01:45:15";169.75;38
"2024-02-20 01:45:16";170.50;39
"2024-02-20 01:45:17";171.25;40
"2024-02-20 01:45:18";170.50;39
"2024-02-20 01:45:19";170;38
"2024-02-20 01:45:20";170;38
"2024-02-20 01:45:21";169.63;38
"2024-02-20 01:45:22";170;38
"2024-02-20 01:45:23";170;38
"2024-02-20 01:45:24";169.50;38
"2024-02-20 01:45:25";169.75;38
"2024-02-20 01:45:26";168.88;37
"2024-02-20 01:45:27";168.63;37
"2024-02-20 01:45:28";168.63;37
"2024-02-20 01:45:29";168.38;36
"2024-02-20 01:45:30";168.25;36
"2024-02-20 01:45:31";168.13;36
"2024-02-20 01:45:32";167.88;36
"2024-02-20 01:45:33";168.50;36
"2024-02-20 01:45:34";169.13;37
"2024-02-20 01:45:35";168.63;37
"2024-02-20 01:45:36";168.75;37
"2024-02-20 01:45:37";168.88;37
"2024-02-20 01:45:38";169.38;38
"2024-02-20 01:45:39";170;38
"2024-02-20 01:45:40";170;38
"2024-02-20 01:45:41";170.50;39
"2024-02-20 01:45:42";170.88;40
"2024-02-20 01:45:43";170.88;40
"2024-02-20 01:45:44";170.25;39
"2024-02-20 01:45:45";170.63;39
"2024-02-20 01:45:46";171.25;40
"2024-02-20 01:45:47";170.50;39
"2024-02-20 01:45:48";170.50;39
"2024-02-20 01:45:49";169.88;38
"2024-02-20 01:45:50";170.38;39
"2024-02-20 01:45:51";170;38
"2024-02-20 01:45:52";170;38
"2024-02-20 01:45:53";170;38
"2024-02-20 01:45:54";170.75;39
"2024-02-20 01:45:55";171;40
"2024-02-20 01:45:56";170.50;39
"2024-02-20 01:45:57";170.50;39
"2024-02-20 01:45:58";170.75;39
"2024-02-20 01:45:59";171.38;40
"2024-02-20 01:46:00";171;40
"2024-02-20 01:46:01";170.88;40
"2024-02-20 01:46:02";170.25;39
"2024-02-20 01:46:03";169.75;38
"2024-02-20 01:46:04";169.13;37
"2024-02-20 01:46:05";168.25;36
"2024-02-20 01:46:06";168.88;37
"2024-02-20 01:46:07";169.63;38
"2024-02-20 01:46:08";169.25;37
"2024-02-20 01:46:09";169.13;37
"2024-02-20 01:46:10";169.25;37
"2024-02-20 01:46:11";169.88;38
"2024-02-20 01:46:12";170;38
"2024-02-20 01:46:13";169.88;38
"2024-02-20 01:46:14";170;38
"2024-02-20 01:46:15";170.88;40
"2024-02-20 01:46:16";170.13;39
"2024-02-20 01:46:17";170;38
"2024-02-20 01:46:18";170.38;39
"2024-02-20 01:46:19";170.38;39
"2024-02-20 01:46:20";170.38;39
"2024-02-20 01:46:21";170.63;39
"2024-02-20 01:46:22";170.75;39
"2024-02-20 01:46:23";171.13;40
"2024-02-20 01:46:24";171.75;41
"2024-02-20 01:46:25";171;40
"2024-02-20 01:46:26";171;40
"2024-02-20 01:46:27";171.25;40
"2024-02-20 01:46:28";170.50;39
"2024-02-20 01:46:29";170;38
"2024-02-20 01:46:30";170.38;39
"2024-02-20 01:46:31";170;38
"2024-02-20 01:46:32";170.25;39
"2024-02-20 01:46:33";170.50;39
"2024-02-20 01:46:34";170.38;39
"2024-02-20 01:46:35";170.75;39
"2024-02-20 01:46:36";171.25;40
"2024-02-20 01:46:37";170.63;39
"2024-02-20 01:46:38";170.88;40
"2024-02-20 01:46:39";170.88;40
"2024-02-20 01:46:40";171;40
"2024-02-20 01:46:41";171;40
"2024-02-20 01:46:42";171;40
"2024-02-20 01:46:43";170.75;39
"2024-02-20 01:46:44";170.75;39
"2024-02-20 01:46:45";170.75;39
"2024-02-20 01:46:46";170.38;39
"2024-02-20 01:46:47";170.50;39
"2024-02-20 01:46:48";170.88;40
"2024-02-20 01:46:49";171.50;40
"2024-02-20 01:46:50";170.88;40
"2024-02-20 01:46:51";171;40
"2024-02-20 01:46:52";170.75;39
"2024-02-20 01:46:53";170.75;39
"2024-02-20 01:46:54";170.63;39
"2024-02-20 01:46:55";170.38;39
"2024-02-20 01:46:56";170.25;39
"2024-02-20 01:46:57";170;38
"2024-02-20 01:46:58";170;38
"2024-02-20 01:46:59";170;38
"2024-02-20 01:47:00";170.25;39
"2024-02-20 01:47:01";169.88;38
"2024-02-20 01:47:02";169.88;38
"2024-02-20 01:47:03";169.88;38
"2024-02-20 01:47:04";169.25;37
"2024-02-20 01:47:05";169.50;38
"2024-02-20 01:47:06";170;38
"2024-02-20 01:47:07";170.63;39
"2024-02-20 01:47:08";170.63;39
"2024-02-20 01:47:09";170.63;39
"2024-02-20 01:47:10";171;40
"2024-02-20 01:47:11";171.38;40
"2024-02-20 01:47:12";171.63;41
"2024-02-20 01:47:13";171.63;41
"2024-02-20 01:47:14";171.88;41
"2024-02-20 01:47:15";171.63;41
"2024-02-20 01:47:16";171.13;40
"2024-02-20 01:47:17";171;40
"2024-02-20 01:47:18";171;40
"2024-02-20 01:47:19";170.25;39
"2024-02-20 01:47:20";170.25;39
"2024-02-20 01:47:21";170.13;39
"2024-02-20 01:47:22";170.50;39
"2024-02-20 01:47:23";170.63;39
"2024-02-20 01:47:24";170.25;39
"2024-02-20 01:47:25";170.75;39
"2024-02-20 01:47:26";170.75;39
"2024-02-20 01:47:27";171.13;40
"2024-02-20 01:47:28";170.63;39
"2024-02-20 01:47:29";171.25;40
"2024-02-20 01:47:30";171.25;40
"2024-02-20 01:47:31";171.25;40
"2024-02-20 01:47:32";171.38;40
"2024-02-20 01:47:33";171;40
"2024-02-20 01:47:34";171;40
"2024-02-20 01:47:35";170.13;39
"2024-02-20 01:47:36";170.75;39
"2024-02-20 01:47:37";170.13;39
"2024-02-20 01:47:38";170.63;39
"2024-02-20 01:47:39";170.63;39
"2024-02-20 01:47:40";170;38
"2024-02-20 01:47:41";170.13;39
"2024-02-20 01:47:42";170;38
"2024-02-20 01:47:43";170.50;39
"2024-02-20 01:47:44";170.50;39
"2024-02-20 01:47:45";171.25;40
"2024-02-20 01:47:46";170.63;39
"2024-02-20 01:47:47";170.50;39
"2024-02-20 01:47:48";169.88;38
"2024-02-20 01:47:49";169.38;38
"2024-02-20 01:47:50";170;38
"2024-02-20 01:47:51";170;38
"2024-02-20 01:47:52";169.38;38
"2024-02-20 01:47:53";169.25;37
"2024-02-20 01:47:54";169.75;38
"2024-02-20 01:47:55";169.25;37
"2024-02-20 01:47:56";169.88;38
"2024-02-20 01:47:57";170.63;39
"2024-02-20 01:47:58";170.63;39
"2024-02-20 01:47:59";171.25;40
"2024-02-20 01:48:00";171.13;40
"2024-02-20 01:48:01";170.63;39
"2024-02-20 01:48:02";171.50;40
"2024-02-20 01:48:03";171.63;41
"2024-02-20 01:48:04";171;40
"2024-02-20 01:48:05";170.88;40
"2024-02-20 01:48:06";171;40
"2024-02-20 01:48:07";170.13;39
"2024-02-20 01:48:08";170.75;39
"2024-02-20 01:48:09";170.38;39
"2024-02-20 01:48:10";170;38
"2024-02-20 01:48:11";170;38
"2024-02-20 01:48:12";169.75;38
"2024-02-20 01:48:13";169.75;38
"2024-02-20 01:48:14";170.63;39
"2024-02-20 01:48:15";171.50;40
"2024-02-20 01:48:16";171.25;40
"2024-02-20 01:48:17";171.63;41
"2024-02-20 01:48:18";171.63;41
"2024-02-20 01:48:19";171.75;41
"2024-02-20 01:48:20";172.38;42
"2024-02-20 01:48:21";172.38;42
"2024-02-20 01:48:22";172;41
"2024-02-20 01:48:23";172;41
"2024-02-20 01:48:24";171.88;41
"2024-02-20 01:48:25";171.13;40
"2024-02-20 01:48:26";171;40
"2024-02-20 01:48:27";170.50;39
"2024-02-20 01:48:28";170;38
"2024-02-20 01:48:29";169.50;38
"2024-02-20 01:48:30";169.25;37
"2024-02-20 01:48:31";169.13;37
"2024-02-20 01:48:32";169.63;38
"2024-02-20 01:48:33";169;37
"2024-02-20 01:48:34";168.75;37
"2024-02-20 01:48:35";169.25;37
"2024-02-20 01:48:36";169.25;37
"2024-02-20 01:48:37";169.75;38
"2024-02-20 01:48:38";169.75;38
"2024-02-20 01:48:39";170.13;39
"2024-02-20 01:48:40";170.38;39
"2024-02-20 01:48:41";171;40
"2024-02-20 01:48:42";171.38;40
"2024-02-20 01:48:43";172;41
"2024-02-20 01:48:44";172.38;42
"2024-02-20 01:48:45";172.38;42
"2024-02-20 01:48:46";172.38;42
"2024-02-20 01:48:47";172.13;41
"2024-02-20 01:48:48";172.13;41
"2024-02-20 01:48:49";172.13;41
"2024-02-20 01:48:50";172;41
"2024-02-20 01:48:51";171.50;40
"2024-02-20 01:48:52";171.38;40
"2024-02-20 01:48:53";170.88;40
"2024-02-20 01:48:54";170.88;40
"2024-02-20 01:48:55";170.38;39
"2024-02-20 01:48:56";170;38
"2024-02-20 01:48:57";170.25;39
"2024-02-20 01:48:58";170.50;39
"2024-02-20 01:48:59";170.63;39
"2024-02-20 01:49:00";170;38
"2024-02-20 01:49:01";170.63;39
"2024-02-20 01:49:02";170.50;39
"2024-02-20 01:49:03";170.75;39
"2024-02-20 01:49:04";170.25;39
"2024-02-20 01:49:05";170.63;39
"2024-02-20 01:49:06";170.63;39
"2024-02-20 01:49:07";170.63;39
"2024-02-20 01:49:08";170.38;39
"2024-02-20 01:49:09";170.75;39
"2024-02-20 01:49:10";171.25;40
"2024-02-20 01:49:11";171.25;40
"2024-02-20 01:49:12";171.63;41
"2024-02-20 01:49:13";171.25;40
"2024-02-20 01:49:14";171.13;40
"2024-02-20 01:49:15";170.63;39
"2024-02-20 01:49:16";170.63;39
"2024-02-20 01:49:17";170.50;39
"2024-02-20 01:49:18";170;38
"2024-02-20 01:49:19";169.50;38
"2024-02-20 01:49:20";168.88;37
