"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 10:00:16";177.50;50
"2024-02-20 10:00:17";177.50;50
"2024-02-20 10:00:18";177.50;50
"2024-02-20 10:00:19";177.75;50
"2024-02-20 10:00:20";177.75;50
"2024-02-20 10:00:21";177.38;50
"2024-02-20 10:00:22";177.25;49
"2024-02-20 10:00:23";176.88;49
"2024-02-20 10:00:24";177;49
"2024-02-20 10:00:25";176.88;49
"2024-02-20 10:00:26";177.25;49
"2024-02-20 10:00:27";177.25;49
"2024-02-20 10:00:28";176.75;48
"2024-02-20 10:00:29";176.50;48
"2024-02-20 10:00:30";176.88;49
"2024-02-20 10:00:31";177.13;49
"2024-02-20 10:00:32";176.88;49
"2024-02-20 10:00:33";177.38;50
"2024-02-20 10:00:34";176.88;49
"2024-02-20 10:00:35";177.38;50
"2024-02-20 10:00:36";177.38;50
"2024-02-20 10:00:37";177.13;49
"2024-02-20 10:00:38";177.25;49
"2024-02-20 10:00:39";177.25;49
"2024-02-20 10:00:40";177.38;50
"2024-02-20 10:00:41";177.38;50
"2024-02-20 10:00:42";177;49
"2024-02-20 10:00:43";176.88;49
"2024-02-20 10:00:44";177.63;50
"2024-02-20 10:00:45";177.38;50
"2024-02-20 10:00:46";176.63;48
"2024-02-20 10:00:47";176.88;49
"2024-02-20 10:00:48";176.50;48
"2024-02-20 10:00:49";176.75;48
"2024-02-20 10:00:50";176.38;48
"2024-02-20 10:00:51";176.13;47
"2024-02-20 10:00:52";176.88;49
"2024-02-20 10:00:53";176.63;48
"2024-02-20 10:00:54";175.88;47
"2024-02-20 10:00:55";176.13;47
"2024-02-20 10:00:56";176.75;48
"2024-02-20 10:00:57";176.13;47
"2024-02-20 10:00:58";176.75;48
"2024-02-20 10:00:59";176.38;48
"2024-02-20 10:01:00";176.63;48
"2024-02-20 10:01:01";176.63;48
"2024-02-20 10:01:02";176.50;48
"2024-02-20 10:01:03";176.50;48
"2024-02-20 10:01:04";177.25;49
"2024-02-20 10:01:05";176.88;49
"2024-02-20 10:01:06";176.88;49
"2024-02-20 10:01:07";177.25;49
"2024-02-20 10:01:08";177.38;50
"2024-02-20 10:01:09";177.38;50
"2024-02-20 10:01:10";177.38;50
"2024-02-20 10:01:11";177;49
"2024-02-20 10:01:12";176.75;48
"2024-02-20 10:01:13";176.38;48
"2024-02-20 10:01:14";175.63;47
"2024-02-20 10:01:15";176;47
"2024-02-20 10:01:16";175.75;47
"2024-02-20 10:01:17";175.50;46
"2024-02-20 10:01:18";174.75;45
"2024-02-20 10:01:19";175.13;46
"2024-02-20 10:01:20";175.13;46
"2024-02-20 10:01:21";175.50;46
"2024-02-20 10:01:22";175.75;47
"2024-02-20 10:01:23";176.13;47
"2024-02-20 10:01:24";176.13;47
"2024-02-20 10:01:25";176;47
"2024-02-20 10:01:26";175.63;47
"2024-02-20 10:01:27";175.63;47
"2024-02-20 10:01:28";176;47
"2024-02-20 10:01:29";176.25;48
"2024-02-20 10:01:30";176;47
"2024-02-20 10:01:31";176.25;48
"2024-02-20 10:01:32";175.63;47
"2024-02-20 10:01:33";175.63;47
"2024-02-20 10:01:34";175.88;47
"2024-02-20 10:01:35";175.88;47
"2024-02-20 10:01:36";176.25;48
"2024-02-20 10:01:37";175.88;47
"2024-02-20 10:01:38";175.88;47
"2024-02-20 10:01:39";175.25;46
"2024-02-20 10:01:40";175.25;46
"2024-02-20 10:01:41";175.25;46
"2024-02-20 10:01:42";175.63;47
"2024-02-20 10:01:43";175.63;47
"2024-02-20 10:01:44";175.88;47
"2024-02-20 10:01:45";176.13;47
"2024-02-20 10:01:46";176.13;47
"2024-02-20 10:01:47";176.50;48
"2024-02-20 10:01:48";176.50;48
"2024-02-20 10:01:49";176.75;48
"2024-02-20 10:01:50";176.88;49
"2024-02-20 10:01:51";176.50;48
"2024-02-20 10:01:52";176.50;48
"2024-02-20 10:01:53";176.13;47
"2024-02-20 10:01:54";176.38;48
"2024-02-20 10:01:55";176;47
"2024-02-20 10:01:56";176.25;48
"2024-02-20 10:01:57";176.50;48
"2024-02-20 10:01:58";176.38;48
"2024-02-20 10:01:59";176;47
"2024-02-20 10:02:00";175.88;47
"2024-02-20 10:02:01";175.88;47
"2024-02-20 10:02:02";176.50;48
"2024-02-20 10:02:03";176.75;48
"2024-02-20 10:02:04";176.38;48
"2024-02-20 10:02:05";175.88;47
"2024-02-20 10:02:06";175.88;47
"2024-02-20 10:02:07";175.63;47
"2024-02-20 10:02:08";175.75;47
"2024-02-20 10:02:09";175.63;47
"2024-02-20 10:02:10";175.25;46
"2024-02-20 10:02:11";174.88;45
"2024-02-20 10:02:12";174.25;45
"2024-02-20 10:02:13";174.13;44
"2024-02-20 10:02:14";175;46
"2024-02-20 10:02:15";175;46
"2024-02-20 10:02:16";174.63;45
"2024-02-20 10:02:17";174.25;45
"2024-02-20 10:02:18";174.13;44
"2024-02-20 10:02:19";174.38;45
"2024-02-20 10:02:20";174.63;45
"2024-02-20 10:02:21";175.25;46
"2024-02-20 10:02:22";175.25;46
"2024-02-20 10:02:23";175.50;46
"2024-02-20 10:02:24";175.25;46
"2024-02-20 10:02:25";175.25;46
"2024-02-20 10:02:26";175.25;46
"2024-02-20 10:02:27";175.88;47
"2024-02-20 10:02:28";176;47
"2024-02-20 10:02:29";175.88;47
"2024-02-20 10:02:30";175.88;47
"2024-02-20 10:02:31";175.88;47
"2024-02-20 10:02:32";176.50;48
"2024-02-20 10:02:33";175.88;47
"2024-02-20 10:02:34";175.88;47
"2024-02-20 10:02:35";176.25;48
"2024-02-20 10:02:36";176.25;48
"2024-02-20 10:02:37";176.25;48
"2024-02-20 10:02:38";175.88;47
"2024-02-20 10:02:39";175.63;47
"2024-02-20 10:02:40";175.38;46
"2024-02-20 10:02:41";174.75;45
"2024-02-20 10:02:42";174.50;45
"2024-02-20 10:02:43";175.13;46
"2024-02-20 10:02:44";175.25;46
"2024-02-20 10:02:45";175.25;46
"2024-02-20 10:02:46";174.88;45
"2024-02-20 10:02:47";174.25;45
"2024-02-20 10:02:48";174.63;45
"2024-02-20 10:02:49";175.25;46
"2024-02-20 10:02:50";175.63;47
"2024-02-20 10:02:51";175.63;47
"2024-02-20 10:02:52";175.25;46
"2024-02-20 10:02:53";174.88;45
"2024-02-20 10:02:54";174.38;45
"2024-02-20 10:02:55";174.75;45
"2024-02-20 10:02:56";175.38;46
"2024-02-20 10:02:57";176;47
"2024-02-20 10:02:58";176;47
"2024-02-20 10:02:59";175.88;47
"2024-02-20 10:03:00";175.50;46
"2024-02-20 10:03:01";175.50;46
"2024-02-20 10:03:02";176.13;47
"2024-02-20 10:03:03";176.25;48
"2024-02-20 10:03:04";176.88;49
"2024-02-20 10:03:05";176.63;48
"2024-02-20 10:03:06";176.63;48
"2024-02-20 10:03:07";176.63;48
"2024-02-20 10:03:08";176.63;48
"2024-02-20 10:03:09";176.50;48
"2024-02-20 10:03:10";176.88;49
"2024-02-20 10:03:11";177.25;49
"2024-02-20 10:03:12";177;49
"2024-02-20 10:03:13";177;49
"2024-02-20 10:03:14";176.88;49
"2024-02-20 10:03:15";177.25;49
"2024-02-20 10:03:16";177;49
"2024-02-20 10:03:17";177.13;49
"2024-02-20 10:03:18";177.13;49
"2024-02-20 10:03:19";176.63;48
"2024-02-20 10:03:20";176.88;49
"2024-02-20 10:03:21";176.75;48
"2024-02-20 10:03:22";177.38;50
"2024-02-20 10:03:23";177;49
"2024-02-20 10:03:24";176.88;49
"2024-02-20 10:03:25";176.63;48
"2024-02-20 10:03:26";176.50;48
"2024-02-20 10:03:27";176.50;48
"2024-02-20 10:03:28";176.88;49
"2024-02-20 10:03:29";177.50;50
"2024-02-20 10:03:30";177.50;50
"2024-02-20 10:03:31";177.63;50
"2024-02-20 10:03:32";177;49
"2024-02-20 10:03:33";177.63;50
"2024-02-20 10:03:34";177.63;50
"2024-02-20 10:03:35";177.50;50
"2024-02-20 10:03:36";177.63;50
"2024-02-20 10:03:37";176.88;49
"2024-02-20 10:03:38";176.50;48
"2024-02-20 10:03:39";176.25;48
"2024-02-20 10:03:40";176;47
"2024-02-20 10:03:41";175.75;47
"2024-02-20 10:03:42";176.38;48
"2024-02-20 10:03:43";176;47
"2024-02-20 10:03:44";176.25;48
"2024-02-20 10:03:45";176.25;48
"2024-02-20 10:03:46";176.13;47
"2024-02-20 10:03:47";176.50;48
"2024-02-20 10:03:48";176.63;48
"2024-02-20 10:03:49";176.50;48
"2024-02-20 10:03:50";176.75;48
"2024-02-20 10:03:51";176.75;48
"2024-02-20 10:03:52";176.50;48
"2024-02-20 10:03:53";176.88;49
"2024-02-20 10:03:54";176.88;49
"2024-02-20 10:03:55";176.75;48
"2024-02-20 10:03:56";176.75;48
"2024-02-20 10:03:57";176.88;49
"2024-02-20 10:03:58";176.75;48
"2024-02-20 10:03:59";176.88;49
"2024-02-20 10:04:00";176.75;48
"2024-02-20 10:04:01";176.75;48
"2024-02-20 10:04:02";177;49
"2024-02-20 10:04:03";176.63;48
"2024-02-20 10:04:04";176.13;47
"2024-02-20 10:04:05";176.25;48
"2024-02-20 10:04:06";176.63;48
"2024-02-20 10:04:07";176.13;47
"2024-02-20 10:04:08";176.50;48
"2024-02-20 10:04:09";176.88;49
"2024-02-20 10:04:10";176.75;48
"2024-02-20 10:04:11";176.75;48
"2024-02-20 10:04:12";176.38;48
"2024-02-20 10:04:13";176.88;49
"2024-02-20 10:04:14";177;49
"2024-02-20 10:04:15";176.88;49
"2024-02-20 10:04:16";176.50;48
"2024-02-20 10:04:17";177;49
"2024-02-20 10:04:18";176.25;48
"2024-02-20 10:04:19";175.75;47
"2024-02-20 10:04:20";176.13;47
"2024-02-20 10:04:21";176.13;47
"2024-02-20 10:04:22";176.88;49
"2024-02-20 10:04:23";176.38;48
"2024-02-20 10:04:24";176.25;48
"2024-02-20 10:04:25";176.38;48
"2024-02-20 10:04:26";176.25;48
"2024-02-20 10:04:27";175.75;47
"2024-02-20 10:04:28";175.75;47
"2024-02-20 10:04:29";175.75;47
"2024-02-20 10:04:30";175.38;46
"2024-02-20 10:04:31";175.75;47
"2024-02-20 10:04:32";175.63;47
"2024-02-20 10:04:33";175.75;47
"2024-02-20 10:04:34";175.88;47
"2024-02-20 10:04:35";176;47
"2024-02-20 10:04:36";176;47
"2024-02-20 10:04:37";176.13;47
"2024-02-20 10:04:38";176.50;48
"2024-02-20 10:04:39";176.63;48
"2024-02-20 10:04:40";176.63;48
"2024-02-20 10:04:41";176.63;48
"2024-02-20 10:04:42";176.25;48
"2024-02-20 10:04:43";176.25;48
"2024-02-20 10:04:44";176.25;48
"2024-02-20 10:04:45";176.50;48
"2024-02-20 10:04:46";176.75;48
"2024-02-20 10:04:47";177.13;49
"2024-02-20 10:04:48";177;49
"2024-02-20 10:04:49";177;49
"2024-02-20 10:04:50";177;49
"2024-02-20 10:04:51";176.88;49
"2024-02-20 10:04:52";176.88;49
"2024-02-20 10:04:53";177.25;49
"2024-02-20 10:04:54";177.25;49
"2024-02-20 10:04:55";177.25;49
"2024-02-20 10:04:56";177.50;50
"2024-02-20 10:04:57";177.13;49
"2024-02-20 10:04:58";177.25;49
"2024-02-20 10:04:59";177.50;50
"2024-02-20 10:05:00";177.50;50
"2024-02-20 10:05:01";177.25;49
"2024-02-20 10:05:02";177.25;49
"2024-02-20 10:05:03";176.88;49
"2024-02-20 10:05:04";177.25;49
"2024-02-20 10:05:05";176.88;49
"2024-02-20 10:05:06";176.88;49
"2024-02-20 10:05:07";177.13;49
"2024-02-20 10:05:08";176.88;49
"2024-02-20 10:05:09";176.88;49
"2024-02-20 10:05:10";176.75;48
"2024-02-20 10:05:11";176.38;48
"2024-02-20 10:05:12";176.38;48
"2024-02-20 10:05:13";176.75;48
"2024-02-20 10:05:14";176.75;48
"2024-02-20 10:05:15";177.13;49
"2024-02-20 10:05:16";176.38;48
"2024-02-20 10:05:17";176.13;47
"2024-02-20 10:05:18";176.13;47
"2024-02-20 10:05:19";176.13;47
"2024-02-20 10:05:20";176.50;48
"2024-02-20 10:05:21";176.88;49
"2024-02-20 10:05:22";176.88;49
"2024-02-20 10:05:23";176.88;49
"2024-02-20 10:05:24";176.63;48
"2024-02-20 10:05:25";176;47
"2024-02-20 10:05:26";176.38;48
"2024-02-20 10:05:27";176.63;48
"2024-02-20 10:05:28";176.63;48
"2024-02-20 10:05:29";176.63;48
"2024-02-20 10:05:30";176.63;48
"2024-02-20 10:05:31";176.25;48
"2024-02-20 10:05:32";176.50;48
"2024-02-20 10:05:33";176.50;48
"2024-02-20 10:05:34";176.38;48
"2024-02-20 10:05:35";176.75;48
"2024-02-20 10:05:36";177;49
"2024-02-20 10:05:37";176.88;49
"2024-02-20 10:05:38";177.13;49
"2024-02-20 10:05:39";176.88;49
"2024-02-20 10:05:40";176.50;48
"2024-02-20 10:05:41";176.88;49
"2024-02-20 10:05:42";176.63;48
"2024-02-20 10:05:43";176.88;49
"2024-02-20 10:05:44";176.75;48
"2024-02-20 10:05:45";177.13;49
"2024-02-20 10:05:46";177.25;49
"2024-02-20 10:05:47";177.38;50
"2024-02-20 10:05:48";177.38;50
"2024-02-20 10:05:49";177.38;50
"2024-02-20 10:05:50";177.50;50
"2024-02-20 10:05:51";177.25;49
"2024-02-20 10:05:52";177.63;50
"2024-02-20 10:05:53";177.25;49
"2024-02-20 10:05:54";177.25;49
"2024-02-20 10:05:55";177.13;49
"2024-02-20 10:05:56";176.75;48
"2024-02-20 10:05:57";176.50;48
"2024-02-20 10:05:58";176.25;48
"2024-02-20 10:05:59";176.13;47
"2024-02-20 10:06:00";176.38;48
"2024-02-20 10:06:01";176.63;48
"2024-02-20 10:06:02";176.63;48
"2024-02-20 10:06:03";176.63;48
"2024-02-20 10:06:04";176.63;48
"2024-02-20 10:06:05";176.38;48
"2024-02-20 10:06:06";176.50;48
"2024-02-20 10:06:07";176.63;48
"2024-02-20 10:06:08";176.63;48
"2024-02-20 10:06:09";176.88;49
"2024-02-20 10:06:10";176.63;48
"2024-02-20 10:06:11";176.38;48
"2024-02-20 10:06:12";176.38;48
"2024-02-20 10:06:13";176.75;48
"2024-02-20 10:06:14";176.75;48
"2024-02-20 10:06:15";176.63;48
"2024-02-20 10:06:16";176.50;48
"2024-02-20 10:06:17";176.50;48
"2024-02-20 10:06:18";176.88;49
"2024-02-20 10:06:19";176.63;48
"2024-02-20 10:06:20";176.63;48
"2024-02-20 10:06:21";176.63;48
"2024-02-20 10:06:22";176.50;48
"2024-02-20 10:06:23";176.50;48
"2024-02-20 10:06:24";176.88;49
"2024-02-20 10:06:25";177.25;49
"2024-02-20 10:06:26";177.25;49
"2024-02-20 10:06:27";177.63;50
"2024-02-20 10:06:28";177.63;50
"2024-02-20 10:06:29";177.25;49
"2024-02-20 10:06:30";177.50;50
"2024-02-20 10:06:31";177.50;50
"2024-02-20 10:06:32";177.50;50
"2024-02-20 10:06:33";176.75;48
"2024-02-20 10:06:34";176.13;47
"2024-02-20 10:06:35";175.88;47
"2024-02-20 10:06:36";176.13;47
"2024-02-20 10:06:37";175.75;47
"2024-02-20 10:06:38";175.50;46
"2024-02-20 10:06:39";176.13;47
"2024-02-20 10:06:40";176;47
"2024-02-20 10:06:41";176.38;48
"2024-02-20 10:06:42";176.50;48
"2024-02-20 10:06:43";177.25;49
"2024-02-20 10:06:44";177.25;49
"2024-02-20 10:06:45";177.13;49
"2024-02-20 10:06:46";177.38;50
"2024-02-20 10:06:47";177.38;50
"2024-02-20 10:06:48";177.63;50
"2024-02-20 10:06:49";177.25;49
"2024-02-20 10:06:50";177.38;50
"2024-02-20 10:06:51";177;49
"2024-02-20 10:06:52";176.63;48
"2024-02-20 10:06:53";176.63;48
"2024-02-20 10:06:54";176.75;48
"2024-02-20 10:06:55";176.75;48
"2024-02-20 10:06:56";176.63;48
"2024-02-20 10:06:57";176.63;48
"2024-02-20 10:06:58";176.75;48
"2024-02-20 10:06:59";177;49
"2024-02-20 10:07:00";177.13;49
"2024-02-20 10:07:01";177.13;49
"2024-02-20 10:07:02";177.13;49
"2024-02-20 10:07:03";176.75;48
"2024-02-20 10:07:04";176.25;48
"2024-02-20 10:07:05";176.50;48
"2024-02-20 10:07:06";176.38;48
"2024-02-20 10:07:07";176.38;48
"2024-02-20 10:07:08";176;47
"2024-02-20 10:07:09";176.13;47
"2024-02-20 10:07:10";175.75;47
"2024-02-20 10:07:11";176;47
"2024-02-20 10:07:12";176.38;48
"2024-02-20 10:07:13";176.63;48
"2024-02-20 10:07:14";177.13;49
"2024-02-20 10:07:15";176.88;49
"2024-02-20 10:07:16";176.88;49
"2024-02-20 10:07:17";177.13;49
"2024-02-20 10:07:18";177.13;49
"2024-02-20 10:07:19";177;49
"2024-02-20 10:07:20";176.88;49
"2024-02-20 10:07:21";176.63;48
"2024-02-20 10:07:22";176.63;48
"2024-02-20 10:07:23";176.50;48
"2024-02-20 10:07:24";176.25;48
"2024-02-20 10:07:25";176.50;48
"2024-02-20 10:07:26";176.38;48
"2024-02-20 10:07:27";176;47
"2024-02-20 10:07:28";176.25;48
"2024-02-20 10:07:29";176.25;48
"2024-02-20 10:07:30";176.38;48
"2024-02-20 10:07:31";176.75;48
"2024-02-20 10:07:32";177.13;49
"2024-02-20 10:07:33";177.38;50
"2024-02-20 10:07:34";177.38;50
"2024-02-20 10:07:35";177;49
"2024-02-20 10:07:36";177.50;50
"2024-02-20 10:07:37";177.50;50
"2024-02-20 10:07:38";177.88;50
"2024-02-20 10:07:39";177.63;50
"2024-02-20 10:07:40";177.63;50
"2024-02-20 10:07:41";177.63;50
"2024-02-20 10:07:42";177.13;49
"2024-02-20 10:07:43";176.75;48
"2024-02-20 10:07:44";177.13;49
"2024-02-20 10:07:45";177.13;49
"2024-02-20 10:07:46";176.88;49
"2024-02-20 10:07:47";176.88;49
"2024-02-20 10:07:48";176.50;48
"2024-02-20 10:07:49";176.88;49
"2024-02-20 10:07:50";177;49
"2024-02-20 10:07:51";176.63;48
"2024-02-20 10:07:52";176.63;48
"2024-02-20 10:07:53";176.63;48
"2024-02-20 10:07:54";176.63;48
"2024-02-20 10:07:55";176.63;48
"2024-02-20 10:07:56";176.88;49
"2024-02-20 10:07:57";177.25;49
"2024-02-20 10:07:58";177.50;50
"2024-02-20 10:07:59";177.13;49
"2024-02-20 10:08:00";177.25;49
"2024-02-20 10:08:01";177.25;49
"2024-02-20 10:08:02";177.25;49
"2024-02-20 10:08:03";177.25;49
"2024-02-20 10:08:04";177.13;49
"2024-02-20 10:08:05";177.13;49
"2024-02-20 10:08:06";176.63;48
"2024-02-20 10:08:07";176.63;48
"2024-02-20 10:08:08";176.38;48
"2024-02-20 10:08:09";176.75;48
"2024-02-20 10:08:10";176.50;48
"2024-02-20 10:08:11";176.88;49
"2024-02-20 10:08:12";176.88;49
"2024-02-20 10:08:13";177;49
"2024-02-20 10:08:14";177.13;49
"2024-02-20 10:08:15";177.13;49
"2024-02-20 10:08:16";177.50;50
"2024-02-20 10:08:17";177.50;50
"2024-02-20 10:08:18";177.50;50
"2024-02-20 10:08:19";177.25;49
"2024-02-20 10:08:20";177.63;50
"2024-02-20 10:08:21";177.25;49
"2024-02-20 10:08:22";177.25;49
"2024-02-20 10:08:23";177.25;49
"2024-02-20 10:08:24";177.25;49
"2024-02-20 10:08:25";177.50;50
"2024-02-20 10:08:26";177.50;50
"2024-02-20 10:08:27";177.13;49
"2024-02-20 10:08:28";177.13;49
"2024-02-20 10:08:29";177.38;50
"2024-02-20 10:08:30";176.88;49
"2024-02-20 10:08:31";176.88;49
"2024-02-20 10:08:32";176.88;49
"2024-02-20 10:08:33";177.13;49
"2024-02-20 10:08:34";177.13;49
"2024-02-20 10:08:35";176.88;49
"2024-02-20 10:08:36";176.50;48
"2024-02-20 10:08:37";176.50;48
"2024-02-20 10:08:38";177.13;49
"2024-02-20 10:08:39";177.13;49
"2024-02-20 10:08:40";177.13;49
"2024-02-20 10:08:41";177.13;49
"2024-02-20 10:08:42";177.25;49
"2024-02-20 10:08:43";176.88;49
"2024-02-20 10:08:44";176.75;48
"2024-02-20 10:08:45";177.25;49
"2024-02-20 10:08:46";177.63;50
"2024-02-20 10:08:47";177.63;50
"2024-02-20 10:08:48";177.63;50
"2024-02-20 10:08:49";177.63;50
"2024-02-20 10:08:50";178;51
"2024-02-20 10:08:51";178.38;51
"2024-02-20 10:08:52";178.25;51
"2024-02-20 10:08:53";178.25;51
"2024-02-20 10:08:54";177.88;50
"2024-02-20 10:08:55";177.38;50
"2024-02-20 10:08:56";177.38;50
"2024-02-20 10:08:57";177.63;50
"2024-02-20 10:08:58";177.63;50
"2024-02-20 10:08:59";177.75;50
"2024-02-20 10:09:00";177.50;50
"2024-02-20 10:09:01";177.63;50
"2024-02-20 10:09:02";177.63;50
"2024-02-20 10:09:03";178;51
"2024-02-20 10:09:04";178.38;51
"2024-02-20 10:09:05";178.50;51
"2024-02-20 10:09:06";178.13;51
"2024-02-20 10:09:07";178.25;51
"2024-02-20 10:09:08";177.75;50
"2024-02-20 10:09:09";177.38;50
"2024-02-20 10:09:10";177.13;49
"2024-02-20 10:09:11";177;49
"2024-02-20 10:09:12";177.38;50
"2024-02-20 10:09:13";177.25;49
"2024-02-20 10:09:14";176.88;49
"2024-02-20 10:09:15";177.13;49
"2024-02-20 10:09:16";177.63;50
"2024-02-20 10:09:17";177.50;50
"2024-02-20 10:09:18";177.63;50
"2024-02-20 10:09:19";177.63;50
"2024-02-20 10:09:20";177.63;50
"2024-02-20 10:09:21";177.75;50
"2024-02-20 10:09:22";177.63;50
"2024-02-20 10:09:23";177.38;50
"2024-02-20 10:09:24";177.38;50
"2024-02-20 10:09:25";177;49
"2024-02-20 10:09:26";176.63;48
"2024-02-20 10:09:27";176.75;48
"2024-02-20 10:09:28";177;49
"2024-02-20 10:09:29";177.38;50
"2024-02-20 10:09:30";177.75;50
"2024-02-20 10:09:31";177.38;50
"2024-02-20 10:09:32";177.13;49
"2024-02-20 10:09:33";177.13;49
"2024-02-20 10:09:34";177;49
"2024-02-20 10:09:35";177.50;50
"2024-02-20 10:09:36";177.75;50
"2024-02-20 10:09:37";177.75;50
"2024-02-20 10:09:38";177.38;50
"2024-02-20 10:09:39";177.25;49
"2024-02-20 10:09:40";176.75;48
"2024-02-20 10:09:41";177.25;49
"2024-02-20 10:09:42";177.38;50
"2024-02-20 10:09:43";177.38;50
"2024-02-20 10:09:44";177.38;50
"2024-02-20 10:09:45";177.13;49
"2024-02-20 10:09:46";176.88;49
"2024-02-20 10:09:47";177;49
"2024-02-20 10:09:48";177;49
"2024-02-20 10:09:49";177.13;49
