"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 23:54:26";226.75;223
"2024-02-20 23:54:27";226.75;223
"2024-02-20 23:54:28";227;225
"2024-02-20 23:54:29";227.13;225
"2024-02-20 23:54:30";227.13;225
"2024-02-20 23:54:31";227.13;225
"2024-02-20 23:54:32";227.50;228
"2024-02-20 23:54:33";227.13;225
"2024-02-20 23:54:34";227.13;225
"2024-02-20 23:54:35";227.13;225
"2024-02-20 23:54:36";227.50;228
"2024-02-20 23:54:37";227;225
"2024-02-20 23:54:38";226.63;222
"2024-02-20 23:54:39";226.75;223
"2024-02-20 23:54:40";226.75;223
"2024-02-20 23:54:41";226.75;223
"2024-02-20 23:54:42";226.50;222
"2024-02-20 23:54:43";226.50;222
"2024-02-20 23:54:44";226.25;220
"2024-02-20 23:54:45";225.88;218
"2024-02-20 23:54:46";226;219
"2024-02-20 23:54:47";226.50;222
"2024-02-20 23:54:48";226.75;223
"2024-02-20 23:54:49";225.88;218
"2024-02-20 23:54:50";225.88;218
"2024-02-20 23:54:51";225.88;218
"2024-02-20 23:54:52";225.75;217
"2024-02-20 23:54:53";225.88;218
"2024-02-20 23:54:54";226.13;219
"2024-02-20 23:54:55";226.38;221
"2024-02-20 23:54:56";226;219
"2024-02-20 23:54:57";225.50;215
"2024-02-20 23:54:58";225.50;215
"2024-02-20 23:54:59";225.63;216
"2024-02-20 23:55:00";226.13;219
"2024-02-20 23:55:01";226;219
"2024-02-20 23:55:02";226.38;221
"2024-02-20 23:55:03";226.38;221
"2024-02-20 23:55:04";226.38;221
"2024-02-20 23:55:05";226;219
"2024-02-20 23:55:06";225.88;218
"2024-02-20 23:55:07";226;219
"2024-02-20 23:55:08";226;219
"2024-02-20 23:55:09";226.38;221
"2024-02-20 23:55:10";226.50;222
"2024-02-20 23:55:11";226.13;219
"2024-02-20 23:55:12";226;219
"2024-02-20 23:55:13";226;219
"2024-02-20 23:55:14";225.38;215
"2024-02-20 23:55:15";225.75;217
"2024-02-20 23:55:16";225.75;217
"2024-02-20 23:55:17";225.75;217
"2024-02-20 23:55:18";225.88;218
"2024-02-20 23:55:19";225.50;215
"2024-02-20 23:55:20";225.25;214
"2024-02-20 23:55:21";225.25;214
"2024-02-20 23:55:22";225.25;214
"2024-02-20 23:55:23";225.25;214
"2024-02-20 23:55:24";225.75;217
"2024-02-20 23:55:25";225.75;217
"2024-02-20 23:55:26";226.13;219
"2024-02-20 23:55:27";226;219
"2024-02-20 23:55:28";225.50;215
"2024-02-20 23:55:29";225.50;215
"2024-02-20 23:55:30";225.50;215
"2024-02-20 23:55:31";225.63;216
"2024-02-20 23:55:32";225.63;216
"2024-02-20 23:55:33";225.88;218
"2024-02-20 23:55:34";225.50;215
"2024-02-20 23:55:35";225.50;215
"2024-02-20 23:55:36";225.13;213
"2024-02-20 23:55:37";225.50;215
"2024-02-20 23:55:38";225.88;218
"2024-02-20 23:55:39";226.13;219
"2024-02-20 23:55:40";225.75;217
"2024-02-20 23:55:41";226;219
"2024-02-20 23:55:42";226.13;219
"2024-02-20 23:55:43";226.38;221
"2024-02-20 23:55:44";226.38;221
"2024-02-20 23:55:45";226;219
"2024-02-20 23:55:46";226.13;219
"2024-02-20 23:55:47";226.25;220
"2024-02-20 23:55:48";226.13;219
"2024-02-20 23:55:49";226.38;221
"2024-02-20 23:55:50";226.88;224
"2024-02-20 23:55:51";226.50;222
"2024-02-20 23:55:52";226.38;221
"2024-02-20 23:55:53";226.38;221
"2024-02-20 23:55:54";226.63;222
"2024-02-20 23:55:55";227.25;226
"2024-02-20 23:55:56";227.50;228
"2024-02-20 23:55:57";227.13;225
"2024-02-20 23:55:58";227.25;226
"2024-02-20 23:55:59";227.38;227
"2024-02-20 23:56:00";227.13;225
"2024-02-20 23:56:01";227.13;225
"2024-02-20 23:56:02";226.88;224
"2024-02-20 23:56:03";227;225
"2024-02-20 23:56:05";226.88;224
"2024-02-20 23:56:06";226.25;220
"2024-02-20 23:56:07";226.25;220
"2024-02-20 23:56:08";226.63;222
"2024-02-20 23:56:09";226.25;220
"2024-02-20 23:56:10";226;219
"2024-02-20 23:56:11";226;219
"2024-02-20 23:56:12";226.50;222
"2024-02-20 23:56:13";227.13;225
"2024-02-20 23:56:14";227;225
"2024-02-20 23:56:15";227.38;227
"2024-02-20 23:56:16";227.38;227
"2024-02-20 23:56:17";227.50;228
"2024-02-20 23:56:18";227.13;225
"2024-02-20 23:56:19";227.38;227
"2024-02-20 23:56:20";227.13;225
"2024-02-20 23:56:21";227.25;226
"2024-02-20 23:56:22";226.88;224
"2024-02-20 23:56:23";226.75;223
"2024-02-20 23:56:24";226.75;223
"2024-02-20 23:56:25";226.88;224
"2024-02-20 23:56:26";227.50;228
"2024-02-20 23:56:27";227.13;225
"2024-02-20 23:56:28";227.50;228
"2024-02-20 23:56:29";227.75;229
"2024-02-20 23:56:30";228.13;232
"2024-02-20 23:56:31";228.25;233
"2024-02-20 23:56:32";228;231
"2024-02-20 23:56:33";228.38;233
"2024-02-20 23:56:34";228.50;234
"2024-02-20 23:56:35";228.25;233
"2024-02-20 23:56:36";227.50;228
"2024-02-20 23:56:37";228.13;232
"2024-02-20 23:56:38";227.75;229
"2024-02-20 23:56:39";227.13;225
"2024-02-20 23:56:40";227.13;225
"2024-02-20 23:56:41";226.50;222
"2024-02-20 23:56:42";226.50;222
"2024-02-20 23:56:43";226.38;221
"2024-02-20 23:56:44";225.88;218
"2024-02-20 23:56:45";226;219
"2024-02-20 23:56:46";226;219
"2024-02-20 23:56:47";225.38;215
"2024-02-20 23:56:48";225.75;217
"2024-02-20 23:56:49";226.38;221
"2024-02-20 23:56:50";225.88;218
"2024-02-20 23:56:51";226.50;222
"2024-02-20 23:56:52";227.13;225
"2024-02-20 23:56:53";227.13;225
"2024-02-20 23:56:54";227;225
"2024-02-20 23:56:55";227;225
"2024-02-20 23:56:56";227.50;228
"2024-02-20 23:56:57";227.50;228
"2024-02-20 23:56:58";227;225
"2024-02-20 23:56:59";226.75;223
"2024-02-20 23:57:00";226.75;223
"2024-02-20 23:57:01";226.75;223
"2024-02-20 23:57:02";226.13;219
"2024-02-20 23:57:03";226.13;219
"2024-02-20 23:57:04";226.75;223
"2024-02-20 23:57:05";226.13;219
"2024-02-20 23:57:06";225.63;216
"2024-02-20 23:57:07";225.63;216
"2024-02-20 23:57:08";226.38;221
"2024-02-20 23:57:09";226.50;222
"2024-02-20 23:57:10";227.25;226
"2024-02-20 23:57:11";227.38;227
"2024-02-20 23:57:12";228;231
"2024-02-20 23:57:13";227.75;229
"2024-02-20 23:57:14";227.13;225
"2024-02-20 23:57:15";227.75;229
"2024-02-20 23:57:16";227.75;229
"2024-02-20 23:57:17";227.75;229
"2024-02-20 23:57:18";227.38;227
"2024-02-20 23:57:19";227;225
"2024-02-20 23:57:20";226.63;222
"2024-02-20 23:57:21";226.63;222
"2024-02-20 23:57:22";226.50;222
"2024-02-20 23:57:23";226.50;222
"2024-02-20 23:57:24";226.50;222
"2024-02-20 23:57:25";225.88;218
"2024-02-20 23:57:26";226.63;222
"2024-02-20 23:57:27";226.63;222
"2024-02-20 23:57:28";226.38;221
"2024-02-20 23:57:29";227;225
"2024-02-20 23:57:30";227.13;225
"2024-02-20 23:57:31";227.13;225
"2024-02-20 23:57:32";227.38;227
"2024-02-20 23:57:33";226.88;224
"2024-02-20 23:57:34";227.50;228
"2024-02-20 23:57:35";227.63;229
"2024-02-20 23:57:36";227.38;227
"2024-02-20 23:57:37";227.38;227
"2024-02-20 23:57:38";228;231
"2024-02-20 23:57:39";227.38;227
"2024-02-20 23:57:40";227.63;229
"2024-02-20 23:57:41";227.63;229
"2024-02-20 23:57:42";227.38;227
"2024-02-20 23:57:43";227.38;227
"2024-02-20 23:57:44";226.88;224
"2024-02-20 23:57:45";227.13;225
"2024-02-20 23:57:46";226.75;223
"2024-02-20 23:57:47";226.75;223
"2024-02-20 23:57:48";226.75;223
"2024-02-20 23:57:49";226.75;223
"2024-02-20 23:57:50";226.38;221
"2024-02-20 23:57:51";225.75;217
"2024-02-20 23:57:52";226;219
"2024-02-20 23:57:53";226.13;219
"2024-02-20 23:57:54";226.38;221
"2024-02-20 23:57:55";226.75;223
"2024-02-20 23:57:56";227.13;225
"2024-02-20 23:57:57";227.88;230
"2024-02-20 23:57:58";227.38;227
"2024-02-20 23:57:59";227.38;227
"2024-02-20 23:58:00";227.75;229
"2024-02-20 23:58:01";228.13;232
"2024-02-20 23:58:02";227.75;229
"2024-02-20 23:58:03";228.38;233
"2024-02-20 23:58:04";228.13;232
"2024-02-20 23:58:05";227.63;229
"2024-02-20 23:58:06";227.63;229
"2024-02-20 23:58:07";227.38;227
"2024-02-20 23:58:08";227.88;230
"2024-02-20 23:58:09";227.88;230
"2024-02-20 23:58:10";227.63;229
"2024-02-20 23:58:11";227.50;228
"2024-02-20 23:58:12";227.88;230
"2024-02-20 23:58:13";227.25;226
"2024-02-20 23:58:14";228;231
"2024-02-20 23:58:15";227.88;230
"2024-02-20 23:58:16";227.50;228
"2024-02-20 23:58:17";227.13;225
"2024-02-20 23:58:18";227.13;225
"2024-02-20 23:58:19";227.13;225
"2024-02-20 23:58:20";227;225
"2024-02-20 23:58:21";226.75;223
"2024-02-20 23:58:22";226.75;223
"2024-02-20 23:58:23";227.50;228
"2024-02-20 23:58:24";226.63;222
"2024-02-20 23:58:25";227.38;227
"2024-02-20 23:58:26";228;231
"2024-02-20 23:58:27";228.38;233
"2024-02-20 23:58:28";228;231
"2024-02-20 23:58:29";228.75;236
"2024-02-20 23:58:30";229.25;239
"2024-02-20 23:58:31";230.13;245
"2024-02-20 23:58:32";230.13;245
"2024-02-20 23:58:33";229.75;242
"2024-02-20 23:58:34";230.13;245
"2024-02-20 23:58:35";230.13;245
"2024-02-20 23:58:36";229.88;243
"2024-02-20 23:58:37";229.88;243
"2024-02-20 23:58:38";229.88;243
"2024-02-20 23:58:39";229;238
"2024-02-20 23:58:40";229;238
"2024-02-20 23:58:41";228.88;237
"2024-02-20 23:58:42";228.75;236
"2024-02-20 23:58:43";228.75;236
"2024-02-20 23:58:44";228.13;232
"2024-02-20 23:58:45";227.63;229
"2024-02-20 23:58:46";228;231
"2024-02-20 23:58:47";227.63;229
"2024-02-20 23:58:48";227.75;229
"2024-02-20 23:58:49";228.25;233
"2024-02-20 23:58:50";228.13;232
"2024-02-20 23:58:51";227.75;229
"2024-02-20 23:58:52";227.75;229
"2024-02-20 23:58:53";227.75;229
"2024-02-20 23:58:54";227.63;229
"2024-02-20 23:58:55";227.75;229
"2024-02-20 23:58:56";227.75;229
"2024-02-20 23:58:57";227.75;229
"2024-02-20 23:58:58";228.13;232
"2024-02-20 23:58:59";228;231
"2024-02-20 23:59:00";227.25;226
"2024-02-20 23:59:01";227;225
"2024-02-20 23:59:02";227.13;225
"2024-02-20 23:59:03";227.13;225
"2024-02-20 23:59:04";227.63;229
"2024-02-20 23:59:05";227.50;228
"2024-02-20 23:59:06";226.75;223
"2024-02-20 23:59:07";227;225
"2024-02-20 23:59:08";226.63;222
"2024-02-20 23:59:09";226.50;222
"2024-02-20 23:59:10";226.75;223
"2024-02-20 23:59:11";227.50;228
"2024-02-20 23:59:12";227;225
"2024-02-20 23:59:13";227.38;227
"2024-02-20 23:59:14";227;225
"2024-02-20 23:59:15";227.38;227
"2024-02-20 23:59:16";227.75;229
"2024-02-20 23:59:17";228.13;232
"2024-02-20 23:59:18";228.75;236
"2024-02-20 23:59:19";229.25;239
"2024-02-20 23:59:20";229.75;242
"2024-02-20 23:59:21";229.75;242
"2024-02-20 23:59:22";230.25;246
"2024-02-20 23:59:23";230.25;246
"2024-02-20 23:59:24";230.25;246
"2024-02-20 23:59:25";229.88;243
"2024-02-20 23:59:26";229.75;242
"2024-02-20 23:59:27";229.63;242
"2024-02-20 23:59:28";229.38;240
"2024-02-20 23:59:29";228.63;235
"2024-02-20 23:59:30";227.88;230
"2024-02-20 23:59:31";227.63;229
"2024-02-20 23:59:32";227;225
"2024-02-20 23:59:33";227;225
"2024-02-20 23:59:34";227.25;226
"2024-02-20 23:59:35";227.38;227
"2024-02-20 23:59:36";227.63;229
"2024-02-20 23:59:37";227.75;229
"2024-02-20 23:59:38";227.25;226
"2024-02-20 23:59:39";227.88;230
"2024-02-20 23:59:40";228;231
"2024-02-20 23:59:41";227.88;230
"2024-02-20 23:59:42";228.13;232
"2024-02-20 23:59:43";227.38;227
"2024-02-20 23:59:44";227.50;228
"2024-02-20 23:59:45";227.50;228
"2024-02-20 23:59:46";227.13;225
"2024-02-20 23:59:47";226.38;221
"2024-02-20 23:59:48";227.13;225
"2024-02-20 23:59:49";227;225
"2024-02-20 23:59:50";227.63;229
"2024-02-20 23:59:51";227.88;230
"2024-02-20 23:59:52";227.50;228
"2024-02-20 23:59:53";228.38;233
"2024-02-20 23:59:54";228.38;233
"2024-02-20 23:59:55";228.50;234
"2024-02-20 23:59:56";229.25;239
"2024-02-20 23:59:57";229.25;239
"2024-02-20 23:59:58";228.88;237
"2024-02-20 23:59:59";228.25;233
"2024-02-21 00:00:00";227.38;227
"2024-02-21 00:00:01";226.88;224
"2024-02-21 00:00:02";227.50;228
"2024-02-21 00:00:03";227.50;228
"2024-02-21 00:00:04";227.25;226
"2024-02-21 00:00:05";226.75;223
"2024-02-21 00:00:06";226.75;223
"2024-02-21 00:00:07";227.50;228
"2024-02-21 00:00:08";227.75;229
"2024-02-21 00:00:09";227.75;229
"2024-02-21 00:00:10";227.88;230
"2024-02-21 00:00:11";228;231
"2024-02-21 00:00:12";228;231
"2024-02-21 00:00:13";227.25;226
"2024-02-21 00:00:14";227.38;227
"2024-02-21 00:00:15";228;231
"2024-02-21 00:00:16";227.75;229
"2024-02-21 00:00:17";227.75;229
"2024-02-21 00:00:18";227.88;230
"2024-02-21 00:00:19";227.88;230
"2024-02-21 00:00:20";228.50;234
"2024-02-21 00:00:21";228.63;235
"2024-02-21 00:00:22";228.38;233
"2024-02-21 00:00:23";229;238
"2024-02-21 00:00:24";229;238
"2024-02-21 00:00:25";228.25;233
"2024-02-21 00:00:26";227.75;229
"2024-02-21 00:00:27";227.50;228
"2024-02-21 00:00:28";227.13;225
"2024-02-21 00:00:29";227.75;229
"2024-02-21 00:00:30";227.50;228
"2024-02-21 00:00:31";227.50;228
"2024-02-21 00:00:32";227;225
"2024-02-21 00:00:33";227;225
"2024-02-21 00:00:34";226.63;222
"2024-02-21 00:00:35";227;225
"2024-02-21 00:00:36";227.63;229
"2024-02-21 00:00:37";227.13;225
"2024-02-21 00:00:38";227.38;227
"2024-02-21 00:00:39";226.88;224
"2024-02-21 00:00:40";226.88;224
"2024-02-21 00:00:41";226.75;223
"2024-02-21 00:00:42";226.88;224
"2024-02-21 00:00:43";226.88;224
"2024-02-21 00:00:44";226.63;222
"2024-02-21 00:00:45";226.75;223
"2024-02-21 00:00:46";226.75;223
"2024-02-21 00:00:47";226.75;223
"2024-02-21 00:00:48";226.63;222
"2024-02-21 00:00:49";227.13;225
"2024-02-21 00:00:50";227.25;226
"2024-02-21 00:00:51";227.50;228
"2024-02-21 00:00:52";228;231
"2024-02-21 00:00:53";227.88;230
"2024-02-21 00:00:54";228.25;233
"2024-02-21 00:00:55";228.25;233
"2024-02-21 00:00:56";227.75;229
"2024-02-21 00:00:57";227.75;229
"2024-02-21 00:00:58";227.75;229
"2024-02-21 00:00:59";227.75;229
"2024-02-21 00:01:00";227.25;226
"2024-02-21 00:01:01";227;225
"2024-02-21 00:01:02";226.38;221
"2024-02-21 00:01:03";226.25;220
"2024-02-21 00:01:04";225.88;218
"2024-02-21 00:01:05";225.50;215
"2024-02-21 00:01:06";225.63;216
"2024-02-21 00:01:07";226;219
"2024-02-21 00:01:08";225.63;216
"2024-02-21 00:01:09";225.63;216
"2024-02-21 00:01:10";225.63;216
"2024-02-21 00:01:11";225.25;214
"2024-02-21 00:01:12";225.63;216
"2024-02-21 00:01:13";225.25;214
"2024-02-21 00:01:14";225.25;214
"2024-02-21 00:01:15";225.63;216
"2024-02-21 00:01:16";226;219
"2024-02-21 00:01:17";226.13;219
"2024-02-21 00:01:18";226.63;222
"2024-02-21 00:01:19";226.63;222
"2024-02-21 00:01:20";226.63;222
"2024-02-21 00:01:21";226.63;222
"2024-02-21 00:01:22";226.63;222
"2024-02-21 00:01:23";226.88;224
"2024-02-21 00:01:24";226.88;224
"2024-02-21 00:01:25";226.50;222
"2024-02-21 00:01:26";225.88;218
"2024-02-21 00:01:27";225.63;216
"2024-02-21 00:01:28";225.50;215
"2024-02-21 00:01:29";225.50;215
"2024-02-21 00:01:30";226;219
"2024-02-21 00:01:31";226.50;222
"2024-02-21 00:01:32";226;219
"2024-02-21 00:01:33";226.13;219
"2024-02-21 00:01:34";226.75;223
"2024-02-21 00:01:35";227;225
"2024-02-21 00:01:36";227.38;227
"2024-02-21 00:01:37";227.63;229
"2024-02-21 00:01:38";227.63;229
"2024-02-21 00:01:39";227.38;227
"2024-02-21 00:01:40";227.13;225
"2024-02-21 00:01:41";226.50;222
"2024-02-21 00:01:42";226.50;222
"2024-02-21 00:01:43";226.25;220
"2024-02-21 00:01:44";226.25;220
"2024-02-21 00:01:45";226.13;219
"2024-02-21 00:01:46";225.88;218
"2024-02-21 00:01:47";225.88;218
"2024-02-21 00:01:48";225.88;218
"2024-02-21 00:01:49";226.25;220
"2024-02-21 00:01:50";226.38;221
"2024-02-21 00:01:51";226.88;224
"2024-02-21 00:01:52";227.13;225
"2024-02-21 00:01:53";227.13;225
"2024-02-21 00:01:54";226.63;222
"2024-02-21 00:01:55";226.63;222
"2024-02-21 00:01:56";226.50;222
"2024-02-21 00:01:57";225.88;218
"2024-02-21 00:01:58";225.50;215
"2024-02-21 00:01:59";225.13;213
"2024-02-21 00:02:00";224.63;210
"2024-02-21 00:02:01";224.25;208
"2024-02-21 00:02:02";224.25;208
"2024-02-21 00:02:03";224.25;208
"2024-02-21 00:02:04";224.75;211
"2024-02-21 00:02:05";224.50;210
"2024-02-21 00:02:06";224.25;208
"2024-02-21 00:02:07";224.88;212
"2024-02-21 00:02:08";225.13;213
"2024-02-21 00:02:09";225.25;214
"2024-02-21 00:02:10";225.50;215
"2024-02-21 00:02:11";225.50;215
"2024-02-21 00:02:12";225.38;215
"2024-02-21 00:02:13";225.75;217
"2024-02-21 00:02:14";225.75;217
"2024-02-21 00:02:15";226;219
"2024-02-21 00:02:16";226;219
"2024-02-21 00:02:17";226;219
"2024-02-21 00:02:18";226.13;219
"2024-02-21 00:02:19";226.25;220
"2024-02-21 00:02:20";226.13;219
"2024-02-21 00:02:21";226.38;221
"2024-02-21 00:02:22";225.75;217
"2024-02-21 00:02:23";225;213
"2024-02-21 00:02:24";225;213
"2024-02-21 00:02:25";224.88;212
"2024-02-21 00:02:26";224.88;212
"2024-02-21 00:02:27";224.75;211
"2024-02-21 00:02:28";224.75;211
"2024-02-21 00:02:29";224.63;210
"2024-02-21 00:02:30";225;213
"2024-02-21 00:02:31";225.13;213
"2024-02-21 00:02:32";225.25;214
"2024-02-21 00:02:33";225.88;218
"2024-02-21 00:02:34";225.63;216
"2024-02-21 00:02:35";225.38;215
"2024-02-21 00:02:36";225.75;217
"2024-02-21 00:02:37";225.88;218
"2024-02-21 00:02:38";225.75;217
"2024-02-21 00:02:39";225.88;218
"2024-02-21 00:02:40";226.13;219
"2024-02-21 00:02:41";226;219
"2024-02-21 00:02:42";226.38;221
"2024-02-21 00:02:43";226.38;221
"2024-02-21 00:02:44";226.25;220
"2024-02-21 00:02:45";226.25;220
"2024-02-21 00:02:46";226.25;220
"2024-02-21 00:02:47";225.75;217
"2024-02-21 00:02:48";225.25;214
"2024-02-21 00:02:49";225;213
"2024-02-21 00:02:50";225.13;213
"2024-02-21 00:02:51";224.63;210
"2024-02-21 00:02:52";224.25;208
"2024-02-21 00:02:53";223.63;204
"2024-02-21 00:02:54";223.75;205
"2024-02-21 00:02:55";224;207
"2024-02-21 00:02:56";223.63;204
"2024-02-21 00:02:57";223.50;204
"2024-02-21 00:02:58";223.88;206
"2024-02-21 00:02:59";223.75;205
"2024-02-21 00:03:00";223.75;205
"2024-02-21 00:03:01";223.63;204
"2024-02-21 00:03:02";224;207
"2024-02-21 00:03:03";224.13;207
"2024-02-21 00:03:04";223.75;205
"2024-02-21 00:03:05";223.75;205
"2024-02-21 00:03:06";223.88;206
"2024-02-21 00:03:07";223.88;206
"2024-02-21 00:03:08";223.75;205
"2024-02-21 00:03:09";224.13;207
"2024-02-21 00:03:10";223.75;205
"2024-02-21 00:03:11";224.25;208
"2024-02-21 00:03:12";223.88;206
"2024-02-21 00:03:13";223.75;205
"2024-02-21 00:03:14";223.75;205
"2024-02-21 00:03:15";223.25;202
"2024-02-21 00:03:16";223.50;204
"2024-02-21 00:03:17";224.25;208
"2024-02-21 00:03:18";224.38;209
"2024-02-21 00:03:19";223.63;204
"2024-02-21 00:03:20";223.38;203
"2024-02-21 00:03:21";223.63;204
"2024-02-21 00:03:22";223.88;206
"2024-02-21 00:03:23";223.88;206
"2024-02-21 00:03:24";224.25;208
"2024-02-21 00:03:25";224.63;210
"2024-02-21 00:03:26";223.88;206
"2024-02-21 00:03:27";223.63;204
"2024-02-21 00:03:28";223.50;204
"2024-02-21 00:03:29";223.50;204
"2024-02-21 00:03:30";223.63;204
"2024-02-21 00:03:31";223.13;202
"2024-02-21 00:03:32";223.13;202
"2024-02-21 00:03:33";223.88;206
"2024-02-21 00:03:34";223.88;206
"2024-02-21 00:03:35";224.13;207
"2024-02-21 00:03:36";224.50;210
"2024-02-21 00:03:37";224;207
"2024-02-21 00:03:38";223.63;204
"2024-02-21 00:03:39";224.25;208
"2024-02-21 00:03:40";224.38;209
"2024-02-21 00:03:41";224.25;208
"2024-02-21 00:03:42";224;207
"2024-02-21 00:03:43";224;207
"2024-02-21 00:03:44";224;207
"2024-02-21 00:03:45";223.25;202
"2024-02-21 00:03:46";223.13;202
"2024-02-21 00:03:47";223.75;205
"2024-02-21 00:03:48";224.25;208
"2024-02-21 00:03:49";223.63;204
"2024-02-21 00:03:50";223.25;202
"2024-02-21 00:03:51";223.25;202
"2024-02-21 00:03:52";223.38;203
"2024-02-21 00:03:53";223.38;203
"2024-02-21 00:03:54";223.25;202
"2024-02-21 00:03:55";223.38;203
"2024-02-21 00:03:56";223.75;205
"2024-02-21 00:03:57";223.75;205
"2024-02-21 00:03:58";223.13;202
"2024-02-21 00:03:59";223.63;204
"2024-02-21 00:04:00";224.50;210
"2024-02-21 00:04:01";224.50;210
"2024-02-21 00:04:02";224.25;208
"2024-02-21 00:04:03";224;207
"2024-02-21 00:04:04";224.13;207
"2024-02-21 00:04:05";224.75;211
"2024-02-21 00:04:06";224.13;207
"2024-02-21 00:04:07";224;207
"2024-02-21 00:04:08";224.75;211
"2024-02-21 00:04:09";225;213
"2024-02-21 00:04:10";224.75;211
