"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1298	"2022-03-12 05:27:51"	21	0
1299	"2022-03-12 05:28:01"	21	0
1300	"2022-03-12 05:28:11"	20	0
1301	"2022-03-12 05:28:21"	20	0
1302	"2022-03-12 05:28:31"	20	0
1303	"2022-03-12 05:28:41"	20	0
1304	"2022-03-12 05:28:51"	20	0
1305	"2022-03-12 05:29:01"	20	0
1306	"2022-03-12 05:29:11"	20	0
1307	"2022-03-12 05:29:21"	20	0
1308	"2022-03-12 05:29:31"	20	0
1309	"2022-03-12 05:29:41"	20	0
1310	"2022-03-12 05:29:51"	20	0
1311	"2022-03-12 05:30:01"	21	0
1312	"2022-03-12 05:30:11"	20	0
1313	"2022-03-12 05:30:21"	20	0
1314	"2022-03-12 05:30:31"	21	0
1315	"2022-03-12 05:30:41"	21	0
1316	"2022-03-12 05:30:51"	20	0
1317	"2022-03-12 05:31:01"	20	0
1318	"2022-03-12 05:31:11"	20	0
1319	"2022-03-12 05:31:21"	20	0
1320	"2022-03-12 05:31:31"	20	0
1321	"2022-03-12 05:31:41"	20	0
1322	"2022-03-12 05:31:51"	20	0
1323	"2022-03-12 05:32:01"	20	0
1324	"2022-03-12 05:32:11"	20	0
1325	"2022-03-12 05:32:21"	20	0
1326	"2022-03-12 05:32:31"	20	0
1327	"2022-03-12 05:32:41"	20	0
1328	"2022-03-12 05:32:51"	20	0
1329	"2022-03-12 05:33:01"	21	0
1330	"2022-03-12 05:33:11"	21	0
1331	"2022-03-12 05:33:21"	21	0
1332	"2022-03-12 05:33:31"	21	0
1333	"2022-03-12 05:33:41"	20	0
1334	"2022-03-12 05:33:51"	20	0
1335	"2022-03-12 05:34:01"	20	0
1336	"2022-03-12 05:34:11"	20	0
1337	"2022-03-12 05:34:21"	20	0
1338	"2022-03-12 05:34:31"	20	0
1339	"2022-03-12 05:34:41"	21	0
1340	"2022-03-12 05:34:51"	20	0
1341	"2022-03-12 05:35:01"	20	0
1342	"2022-03-12 05:35:11"	20	0
1343	"2022-03-12 05:35:21"	20	0
1344	"2022-03-12 05:35:31"	20	0
1345	"2022-03-12 05:35:41"	20	0
1346	"2022-03-12 05:35:51"	21	0
1347	"2022-03-12 05:36:01"	21	0
1348	"2022-03-12 05:36:11"	20	0
1349	"2022-03-12 05:36:21"	20	0
1350	"2022-03-12 05:36:31"	20	0
1351	"2022-03-12 05:36:41"	20	0
1352	"2022-03-12 05:36:51"	20	0
1353	"2022-03-12 05:37:01"	20	0
1354	"2022-03-12 05:37:11"	20	0
1355	"2022-03-12 05:37:21"	20	0
1356	"2022-03-12 05:37:31"	20	0
1357	"2022-03-12 05:37:41"	20	0
1358	"2022-03-12 05:37:51"	20	0
1359	"2022-03-12 05:38:01"	20	0
1360	"2022-03-12 05:38:11"	20	0
1361	"2022-03-12 05:38:21"	20	0
1362	"2022-03-12 05:38:31"	21	0
1363	"2022-03-12 05:38:41"	21	0
1364	"2022-03-12 05:38:51"	21	0
1365	"2022-03-12 05:39:01"	20	0
1366	"2022-03-12 05:39:11"	20	0
1367	"2022-03-12 05:39:21"	20	0
1368	"2022-03-12 05:39:31"	20	0
1369	"2022-03-12 05:39:41"	20	0
1370	"2022-03-12 05:39:51"	20	0
1371	"2022-03-12 05:40:01"	20	0
1372	"2022-03-12 05:40:11"	20	0
1373	"2022-03-12 05:40:21"	20	0
1374	"2022-03-12 05:40:31"	20	0
1375	"2022-03-12 05:40:41"	20	0
1376	"2022-03-12 05:40:51"	20	0
1377	"2022-03-12 05:41:01"	20	0
1378	"2022-03-12 05:41:11"	21	0
1379	"2022-03-12 05:41:21"	21	0
1380	"2022-03-12 05:41:31"	21	0
1381	"2022-03-12 05:41:41"	20	0
1382	"2022-03-12 05:41:51"	20	0
1383	"2022-03-12 05:42:01"	20	0
1384	"2022-03-12 05:42:11"	20	0
1385	"2022-03-12 05:42:21"	20	0
1386	"2022-03-12 05:42:31"	20	0
1387	"2022-03-12 05:42:41"	20	0
1388	"2022-03-12 05:42:51"	20	0
1389	"2022-03-12 05:43:01"	20	0
1390	"2022-03-12 05:43:11"	20	0
1391	"2022-03-12 05:43:21"	20	0
1392	"2022-03-12 05:43:31"	20	0
1393	"2022-03-12 05:43:41"	20	0
1394	"2022-03-12 05:43:51"	21	0
1395	"2022-03-12 05:44:01"	21	0
1396	"2022-03-12 05:44:11"	20	0
1397	"2022-03-12 05:44:21"	20	0
1398	"2022-03-12 05:44:31"	20	0
1399	"2022-03-12 05:44:41"	20	0
1400	"2022-03-12 05:44:51"	20	0
1401	"2022-03-12 05:45:01"	20	0
1402	"2022-03-12 05:45:11"	20	0
1403	"2022-03-12 05:45:21"	20	0
1404	"2022-03-12 05:45:31"	20	0
1405	"2022-03-12 05:45:41"	20	0
1406	"2022-03-12 05:45:51"	20	0
1407	"2022-03-12 05:46:01"	20	0
1408	"2022-03-12 05:46:11"	20	0
1409	"2022-03-12 05:46:21"	20	0
1410	"2022-03-12 05:46:31"	21	0
1411	"2022-03-12 05:46:41"	21	0
1412	"2022-03-12 05:46:51"	20	0
1413	"2022-03-12 05:47:01"	20	0
1414	"2022-03-12 05:47:11"	20	0
1415	"2022-03-12 05:47:21"	20	0
1416	"2022-03-12 05:47:31"	20	0
1417	"2022-03-12 05:47:41"	20	0
1418	"2022-03-12 05:47:51"	20	0
1419	"2022-03-12 05:48:01"	20	0
1420	"2022-03-12 05:48:11"	20	0
1421	"2022-03-12 05:48:21"	20	0
1422	"2022-03-12 05:48:31"	20	0
1423	"2022-03-12 05:48:41"	20	0
1424	"2022-03-12 05:48:51"	20	0
1425	"2022-03-12 05:49:01"	20	0
1426	"2022-03-12 05:49:11"	21	0
1427	"2022-03-12 05:49:21"	21	0
1428	"2022-03-12 05:49:31"	20	0
1429	"2022-03-12 05:49:41"	20	0
1430	"2022-03-12 05:49:51"	20	0
1431	"2022-03-12 05:50:01"	20	0
1432	"2022-03-12 05:50:11"	20	0
1433	"2022-03-12 05:50:21"	20	0
1434	"2022-03-12 05:50:31"	20	0
1435	"2022-03-12 05:50:41"	20	0
1436	"2022-03-12 05:50:51"	20	0
1437	"2022-03-12 05:51:01"	20	0
1438	"2022-03-12 05:51:11"	20	0
1439	"2022-03-12 05:51:21"	20	0
1440	"2022-03-12 05:51:31"	20	0
1441	"2022-03-12 05:51:41"	20	0
1442	"2022-03-12 05:51:51"	21	0
1443	"2022-03-12 05:52:01"	21	0
1444	"2022-03-12 05:52:11"	20	0
1445	"2022-03-12 05:52:21"	20	0
1446	"2022-03-12 05:52:31"	20	0
1447	"2022-03-12 05:52:41"	20	0
1448	"2022-03-12 05:52:51"	20	0
1449	"2022-03-12 05:53:01"	20	0
1450	"2022-03-12 05:53:11"	20	0
1451	"2022-03-12 05:53:21"	20	0
1452	"2022-03-12 05:53:31"	20	0
1453	"2022-03-12 05:53:41"	20	0
1454	"2022-03-12 05:53:51"	20	0
1455	"2022-03-12 05:54:01"	20	0
1456	"2022-03-12 05:54:11"	20	0
1457	"2022-03-12 05:54:21"	20	0
1458	"2022-03-12 05:54:31"	21	0
1459	"2022-03-12 05:54:41"	21	0
1460	"2022-03-12 05:54:51"	20	0
1461	"2022-03-12 05:55:01"	20	0
1462	"2022-03-12 05:55:11"	20	0
1463	"2022-03-12 05:55:21"	20	0
1464	"2022-03-12 05:55:31"	20	0
1465	"2022-03-12 05:55:41"	20	0
1466	"2022-03-12 05:55:51"	20	0
1467	"2022-03-12 05:56:01"	20	0
1468	"2022-03-12 05:56:11"	20	0
1469	"2022-03-12 05:56:21"	20	0
1470	"2022-03-12 05:56:31"	20	0
1471	"2022-03-12 05:56:41"	20	0
1472	"2022-03-12 05:56:51"	20	0
1473	"2022-03-12 05:57:01"	20	0
1474	"2022-03-12 05:57:11"	21	0
1475	"2022-03-12 05:57:21"	21	0
1476	"2022-03-12 05:57:31"	20	0
1477	"2022-03-12 05:57:41"	20	0
1478	"2022-03-12 05:57:51"	20	0
1479	"2022-03-12 05:58:01"	20	0
1480	"2022-03-12 05:58:11"	20	0
1481	"2022-03-12 05:58:21"	20	0
1482	"2022-03-12 05:58:31"	20	0
1483	"2022-03-12 05:58:41"	20	0
1484	"2022-03-12 05:58:51"	20	0
1485	"2022-03-12 05:59:01"	20	0
1486	"2022-03-12 05:59:11"	20	0
1487	"2022-03-12 05:59:21"	20	0
1488	"2022-03-12 05:59:31"	20	0
1489	"2022-03-12 05:59:41"	20	0
1490	"2022-03-12 05:59:51"	21	0
1491	"2022-03-12 06:00:01"	21	0
1492	"2022-03-12 06:00:11"	20	0
1493	"2022-03-12 06:00:21"	20	0
1494	"2022-03-12 06:00:31"	20	0
1495	"2022-03-12 06:00:41"	20	0
1496	"2022-03-12 06:00:51"	20	0
1497	"2022-03-12 06:01:01"	20	0
1498	"2022-03-12 06:01:11"	21	0
1499	"2022-03-12 06:01:21"	20	0
1500	"2022-03-12 06:01:31"	20	0
1501	"2022-03-12 06:01:41"	20	0
1502	"2022-03-12 06:01:51"	20	0
1503	"2022-03-12 06:02:01"	20	0
1504	"2022-03-12 06:02:11"	20	0
1505	"2022-03-12 06:02:21"	20	0
1506	"2022-03-12 06:02:31"	21	0
1507	"2022-03-12 06:02:41"	21	0
1508	"2022-03-12 06:02:51"	20	0
1509	"2022-03-12 06:03:01"	20	0
1510	"2022-03-12 06:03:11"	20	0
1511	"2022-03-12 06:03:21"	20	0
1512	"2022-03-12 06:03:31"	20	0
1513	"2022-03-12 06:03:41"	20	0
1514	"2022-03-12 06:03:51"	20	0
1515	"2022-03-12 06:04:01"	20	0
1516	"2022-03-12 06:04:11"	20	0
1517	"2022-03-12 06:04:21"	20	0
1518	"2022-03-12 06:04:31"	20	0
1519	"2022-03-12 06:04:41"	20	0
1520	"2022-03-12 06:04:51"	20	0
1521	"2022-03-12 06:05:01"	20	0
1522	"2022-03-12 06:05:11"	21	0
1523	"2022-03-12 06:05:21"	21	0
1524	"2022-03-12 06:05:31"	20	0
1525	"2022-03-12 06:05:41"	20	0
1526	"2022-03-12 06:05:51"	20	0
1527	"2022-03-12 06:06:01"	20	0
1528	"2022-03-12 06:06:11"	20	0
1529	"2022-03-12 06:06:21"	20	0
1530	"2022-03-12 06:06:31"	20	0
1531	"2022-03-12 06:06:41"	20	0
1532	"2022-03-12 06:06:51"	20	0
1533	"2022-03-12 06:07:01"	20	0
1534	"2022-03-12 06:07:11"	20	0
1535	"2022-03-12 06:07:21"	20	0
1536	"2022-03-12 06:07:31"	20	0
1537	"2022-03-12 06:07:41"	20	0
1538	"2022-03-12 06:07:51"	21	0
1539	"2022-03-12 06:08:01"	21	0
1540	"2022-03-12 06:08:11"	20	0
1541	"2022-03-12 06:08:21"	20	0
1542	"2022-03-12 06:08:31"	20	0
1543	"2022-03-12 06:08:41"	20	0
1544	"2022-03-12 06:08:51"	20	0
1545	"2022-03-12 06:09:01"	20	0
1546	"2022-03-12 06:09:11"	20	0
1547	"2022-03-12 06:09:21"	20	0
1548	"2022-03-12 06:09:31"	20	0
1549	"2022-03-12 06:09:41"	20	0
1550	"2022-03-12 06:09:51"	20	0
1551	"2022-03-12 06:10:01"	20	0
1552	"2022-03-12 06:10:11"	20	0
1553	"2022-03-12 06:10:21"	20	0
1554	"2022-03-12 06:10:31"	21	0
1555	"2022-03-12 06:10:41"	21	0
1556	"2022-03-12 06:10:51"	20	0
1557	"2022-03-12 06:11:01"	20	0
1558	"2022-03-12 06:11:11"	20	0
1559	"2022-03-12 06:11:21"	20	0
1560	"2022-03-12 06:11:31"	21	0
1561	"2022-03-12 06:11:41"	20	0
1562	"2022-03-12 06:11:51"	20	0
1563	"2022-03-12 06:12:01"	20	0
1564	"2022-03-12 06:12:11"	20	0
1565	"2022-03-12 06:12:21"	20	0
1566	"2022-03-12 06:12:31"	20	0
1567	"2022-03-12 06:12:41"	20	0
1568	"2022-03-12 06:12:51"	20	0
1569	"2022-03-12 06:13:01"	20	0
1570	"2022-03-12 06:13:11"	21	0
1571	"2022-03-12 06:13:21"	21	0
1572	"2022-03-12 06:13:31"	20	0
1573	"2022-03-12 06:13:41"	20	0
1574	"2022-03-12 06:13:51"	20	0
1575	"2022-03-12 06:14:01"	20	0
1576	"2022-03-12 06:14:11"	20	0
1577	"2022-03-12 06:14:21"	20	0
1578	"2022-03-12 06:14:31"	20	0
1579	"2022-03-12 06:14:41"	20	0
1580	"2022-03-12 06:14:51"	20	0
1581	"2022-03-12 06:15:01"	20	0
1582	"2022-03-12 06:15:11"	20	0
1583	"2022-03-12 06:15:21"	20	0
1584	"2022-03-12 06:15:31"	20	0
1585	"2022-03-12 06:15:41"	20	0
1586	"2022-03-12 06:15:51"	21	0
1587	"2022-03-12 06:16:01"	21	0
1588	"2022-03-12 06:16:11"	20	0
1589	"2022-03-12 06:16:21"	20	0
1590	"2022-03-12 06:16:31"	20	0
1591	"2022-03-12 06:16:41"	20	0
1592	"2022-03-12 06:16:51"	20	0
1593	"2022-03-12 06:17:01"	20	0
1594	"2022-03-12 06:17:11"	20	0
1595	"2022-03-12 06:17:21"	20	0
1596	"2022-03-12 06:17:31"	20	0
1597	"2022-03-12 06:17:41"	20	0
1598	"2022-03-12 06:17:51"	20	0
1599	"2022-03-12 06:18:01"	20	0
1600	"2022-03-12 06:18:11"	20	0
1601	"2022-03-12 06:18:21"	20	0
1602	"2022-03-12 06:18:31"	20	0
1603	"2022-03-12 06:18:41"	21	0
1604	"2022-03-12 06:18:51"	20	0
1605	"2022-03-12 06:19:01"	20	0
1606	"2022-03-12 06:19:11"	20	0
1607	"2022-03-12 06:19:21"	20	0
1608	"2022-03-12 06:19:31"	20	0
1609	"2022-03-12 06:19:41"	20	0
1610	"2022-03-12 06:19:51"	20	0
1611	"2022-03-12 06:20:01"	20	0
1612	"2022-03-12 06:20:11"	20	0
1613	"2022-03-12 06:20:21"	20	0
1614	"2022-03-12 06:20:31"	20	0
1615	"2022-03-12 06:20:41"	20	0
1616	"2022-03-12 06:20:51"	20	0
1617	"2022-03-12 06:21:01"	20	0
1618	"2022-03-12 06:21:11"	21	0
1619	"2022-03-12 06:21:21"	20	0
1620	"2022-03-12 06:21:31"	20	0
1621	"2022-03-12 06:21:41"	20	0
1622	"2022-03-12 06:21:51"	20	0
1623	"2022-03-12 06:22:01"	20	0
1624	"2022-03-12 06:22:11"	20	0
1625	"2022-03-12 06:22:21"	20	0
1626	"2022-03-12 06:22:31"	20	0
1627	"2022-03-12 06:22:41"	20	0
1628	"2022-03-12 06:22:51"	20	0
1629	"2022-03-12 06:23:01"	20	0
1630	"2022-03-12 06:23:11"	20	0
1631	"2022-03-12 06:23:21"	20	0
1632	"2022-03-12 06:23:31"	20	0
1633	"2022-03-12 06:23:41"	20	0
1634	"2022-03-12 06:23:51"	21	0
1635	"2022-03-12 06:24:01"	21	0
1636	"2022-03-12 06:24:11"	20	0
1637	"2022-03-12 06:24:21"	20	0
1638	"2022-03-12 06:24:31"	20	0
1639	"2022-03-12 06:24:41"	20	0
1640	"2022-03-12 06:24:51"	20	0
1641	"2022-03-12 06:25:01"	20	0
1642	"2022-03-12 06:25:11"	20	0
1643	"2022-03-12 06:25:21"	20	0
1644	"2022-03-12 06:25:31"	20	0
1645	"2022-03-12 06:25:41"	20	0
1646	"2022-03-12 06:25:51"	20	0
1647	"2022-03-12 06:26:01"	20	0
1648	"2022-03-12 06:26:11"	20	0
1649	"2022-03-12 06:26:21"	20	0
1650	"2022-03-12 06:26:31"	21	0
1651	"2022-03-12 06:26:41"	20	0
1652	"2022-03-12 06:26:51"	20	0
1653	"2022-03-12 06:27:01"	20	0
1654	"2022-03-12 06:27:11"	20	0
1655	"2022-03-12 06:27:21"	20	0
1656	"2022-03-12 06:27:31"	20	0
1657	"2022-03-12 06:27:41"	20	0
1658	"2022-03-12 06:27:51"	20	0
1659	"2022-03-12 06:28:01"	20	0
1660	"2022-03-12 06:28:11"	20	0
1661	"2022-03-12 06:28:21"	20	0
1662	"2022-03-12 06:28:31"	20	0
1663	"2022-03-12 06:28:41"	20	0
1664	"2022-03-12 06:28:51"	20	0
1665	"2022-03-12 06:29:01"	20	0
1666	"2022-03-12 06:29:11"	21	0
1667	"2022-03-12 06:29:21"	21	0
1668	"2022-03-12 06:29:31"	20	0
1669	"2022-03-12 06:29:41"	20	0
1670	"2022-03-12 06:29:51"	20	0
1671	"2022-03-12 06:30:01"	20	0
1672	"2022-03-12 06:30:11"	20	0
1673	"2022-03-12 06:30:21"	20	0
1674	"2022-03-12 06:30:31"	20	0
1675	"2022-03-12 06:30:41"	20	0
1676	"2022-03-12 06:30:51"	20	0
1677	"2022-03-12 06:31:01"	20	0
1678	"2022-03-12 06:31:11"	20	0
1679	"2022-03-12 06:31:21"	20	0
1680	"2022-03-12 06:31:31"	20	0
1681	"2022-03-12 06:31:41"	20	0
1682	"2022-03-12 06:31:51"	21	0
1683	"2022-03-12 06:32:01"	21	0
1684	"2022-03-12 06:32:11"	20	0
1685	"2022-03-12 06:32:21"	20	0
1686	"2022-03-12 06:32:31"	20	0
1687	"2022-03-12 06:32:41"	20	0
1688	"2022-03-12 06:32:51"	20	0
1689	"2022-03-12 06:33:01"	20	0
1690	"2022-03-12 06:33:11"	20	0
1691	"2022-03-12 06:33:21"	20	0
1692	"2022-03-12 06:33:31"	20	0
1693	"2022-03-12 06:33:41"	20	0
1694	"2022-03-12 06:33:51"	20	0
1695	"2022-03-12 06:34:01"	20	0
1696	"2022-03-12 06:34:11"	20	0
1697	"2022-03-12 06:34:21"	20	0
1698	"2022-03-12 06:34:31"	21	0
1699	"2022-03-12 06:34:41"	21	0
1700	"2022-03-12 06:34:51"	20	0
1701	"2022-03-12 06:35:01"	20	0
1702	"2022-03-12 06:35:11"	20	0
1703	"2022-03-12 06:35:21"	20	0
1704	"2022-03-12 06:35:31"	20	0
1705	"2022-03-12 06:35:41"	20	0
1706	"2022-03-12 06:35:51"	20	0
1707	"2022-03-12 06:36:01"	20	0
1708	"2022-03-12 06:36:11"	20	0
1709	"2022-03-12 06:36:21"	20	0
1710	"2022-03-12 06:36:31"	20	0
1711	"2022-03-12 06:36:41"	20	0
1712	"2022-03-12 06:36:51"	20	0
1713	"2022-03-12 06:37:01"	20	0
1714	"2022-03-12 06:37:11"	21	0
1715	"2022-03-12 06:37:21"	21	0
1716	"2022-03-12 06:37:31"	20	0
1717	"2022-03-12 06:37:41"	20	0
1718	"2022-03-12 06:37:51"	20	0
1719	"2022-03-12 06:38:01"	20	0
1720	"2022-03-12 06:38:11"	20	0
1721	"2022-03-12 06:38:21"	20	0
1722	"2022-03-12 06:38:31"	20	0
1723	"2022-03-12 06:38:41"	20	0
1724	"2022-03-12 06:38:51"	20	0
1725	"2022-03-12 06:39:01"	20	0
1726	"2022-03-12 06:39:11"	20	0
1727	"2022-03-12 06:39:21"	20	0
1728	"2022-03-12 06:39:31"	20	0
1729	"2022-03-12 06:39:41"	20	0
1730	"2022-03-12 06:39:51"	21	0
1731	"2022-03-12 06:40:01"	21	0
1732	"2022-03-12 06:40:11"	20	0
1733	"2022-03-12 06:40:21"	20	0
1734	"2022-03-12 06:40:31"	20	0
1735	"2022-03-12 06:40:41"	20	0
1736	"2022-03-12 06:40:51"	20	0
1737	"2022-03-12 06:41:01"	20	0
1738	"2022-03-12 06:41:11"	20	0
1739	"2022-03-12 06:41:21"	20	0
1740	"2022-03-12 06:41:31"	20	0
1741	"2022-03-12 06:41:41"	20	0
1742	"2022-03-12 06:41:51"	20	0
1743	"2022-03-12 06:42:01"	20	0
1744	"2022-03-12 06:42:11"	20	0
1745	"2022-03-12 06:42:21"	20	0
1746	"2022-03-12 06:42:31"	21	0
1747	"2022-03-12 06:42:41"	21	0
1748	"2022-03-12 06:42:51"	20	0
1749	"2022-03-12 06:43:01"	20	0
1750	"2022-03-12 06:43:11"	20	0
1751	"2022-03-12 06:43:21"	20	0
1752	"2022-03-12 06:43:31"	20	0
1753	"2022-03-12 06:43:41"	20	0
1754	"2022-03-12 06:43:51"	20	0
1755	"2022-03-12 06:44:01"	20	0
1756	"2022-03-12 06:44:11"	20	0
1757	"2022-03-12 06:44:21"	20	0
1758	"2022-03-12 06:44:31"	20	0
1759	"2022-03-12 06:44:41"	20	0
1760	"2022-03-12 06:44:51"	20	0
1761	"2022-03-12 06:45:01"	20	0
1762	"2022-03-12 06:45:11"	21	0
1763	"2022-03-12 06:45:21"	21	0
1764	"2022-03-12 06:45:31"	20	0
1765	"2022-03-12 06:45:41"	20	0
1766	"2022-03-12 06:45:51"	20	0
1767	"2022-03-12 06:46:01"	20	0
1768	"2022-03-12 06:46:11"	20	0
1769	"2022-03-12 06:46:21"	20	0
1770	"2022-03-12 06:46:31"	20	0
1771	"2022-03-12 06:46:41"	20	0
1772	"2022-03-12 06:46:51"	20	0
1773	"2022-03-12 06:47:01"	20	0
1774	"2022-03-12 06:47:11"	20	0
1775	"2022-03-12 06:47:21"	20	0
1776	"2022-03-12 06:47:31"	20	0
1777	"2022-03-12 06:47:41"	20	0
1778	"2022-03-12 06:47:51"	21	0
1779	"2022-03-12 06:48:01"	21	0
1780	"2022-03-12 06:48:11"	20	0
1781	"2022-03-12 06:48:21"	20	0
1782	"2022-03-12 06:48:31"	20	0
1783	"2022-03-12 06:48:41"	20	0
1784	"2022-03-12 06:48:51"	20	0
1785	"2022-03-12 06:49:01"	20	0
1786	"2022-03-12 06:49:10"	20	0
1787	"2022-03-12 06:49:20"	20	0
1788	"2022-03-12 06:49:30"	20	0
1789	"2022-03-12 06:49:40"	20	0
1790	"2022-03-12 06:49:50"	20	0
1791	"2022-03-12 06:50:00"	20	0
1792	"2022-03-12 06:50:10"	20	0
1793	"2022-03-12 06:50:20"	20	0
1794	"2022-03-12 06:50:30"	21	0
1795	"2022-03-12 06:50:40"	21	0
1796	"2022-03-12 06:50:50"	20	0
1797	"2022-03-12 06:51:00"	20	0
1798	"2022-03-12 06:51:10"	20	0
1799	"2022-03-12 06:51:20"	20	0
1800	"2022-03-12 06:51:30"	20	0
1801	"2022-03-12 06:51:40"	20	0
1802	"2022-03-12 06:51:50"	20	0
1803	"2022-03-12 06:52:00"	20	0
1804	"2022-03-12 06:52:10"	20	0
1805	"2022-03-12 06:52:20"	20	0
1806	"2022-03-12 06:52:30"	20	0
1807	"2022-03-12 06:52:40"	20	0
1808	"2022-03-12 06:52:50"	20	0
1809	"2022-03-12 06:53:00"	20	0
1810	"2022-03-12 06:53:10"	21	0
1811	"2022-03-12 06:53:20"	21	0
1812	"2022-03-12 06:53:30"	20	0
1813	"2022-03-12 06:53:40"	20	0
1814	"2022-03-12 06:53:50"	20	0
1815	"2022-03-12 06:54:00"	20	0
1816	"2022-03-12 06:54:10"	20	0
1817	"2022-03-12 06:54:20"	20	0
1818	"2022-03-12 06:54:30"	20	0
1819	"2022-03-12 06:54:40"	20	0
1820	"2022-03-12 06:54:50"	20	0
1821	"2022-03-12 06:55:00"	20	0
1822	"2022-03-12 06:55:10"	20	0
1823	"2022-03-12 06:55:20"	20	0
1824	"2022-03-12 06:55:30"	20	0
1825	"2022-03-12 06:55:40"	20	0
1826	"2022-03-12 06:55:50"	21	0
1827	"2022-03-12 06:56:00"	21	0
1828	"2022-03-12 06:56:10"	20	0
1829	"2022-03-12 06:56:20"	20	0
1830	"2022-03-12 06:56:30"	20	0
1831	"2022-03-12 06:56:40"	20	0
1832	"2022-03-12 06:56:50"	20	0
1833	"2022-03-12 06:57:00"	20	0
1834	"2022-03-12 06:57:10"	20	0
1835	"2022-03-12 06:57:20"	20	0
1836	"2022-03-12 06:57:30"	20	0
1837	"2022-03-12 06:57:40"	20	0
1838	"2022-03-12 06:57:50"	20	0
1839	"2022-03-12 06:58:00"	20	0
1840	"2022-03-12 06:58:10"	20	0
1841	"2022-03-12 06:58:20"	20	0
1842	"2022-03-12 06:58:30"	21	0
1843	"2022-03-12 06:58:40"	21	0
1844	"2022-03-12 06:58:50"	20	0
1845	"2022-03-12 06:59:00"	20	0
1846	"2022-03-12 06:59:10"	20	0
1847	"2022-03-12 06:59:20"	20	0
1848	"2022-03-12 06:59:30"	20	0
1849	"2022-03-12 06:59:40"	20	0
1850	"2022-03-12 06:59:50"	20	0
1851	"2022-03-12 07:00:00"	20	0
1852	"2022-03-12 07:00:10"	20	0
1853	"2022-03-12 07:00:20"	20	0
1854	"2022-03-12 07:00:30"	20	0
1855	"2022-03-12 07:00:40"	20	0
1856	"2022-03-12 07:00:50"	20	0
1857	"2022-03-12 07:01:00"	20	0
1858	"2022-03-12 07:01:10"	21	0
1859	"2022-03-12 07:01:20"	21	0
1860	"2022-03-12 07:01:30"	20	0
1861	"2022-03-12 07:01:40"	20	0
1862	"2022-03-12 07:01:50"	20	0
1863	"2022-03-12 07:02:00"	20	0
1864	"2022-03-12 07:02:10"	20	0
1865	"2022-03-12 07:02:20"	20	0
1866	"2022-03-12 07:02:30"	20	0
1867	"2022-03-12 07:02:40"	20	0
1868	"2022-03-12 07:02:50"	20	0
1869	"2022-03-12 07:03:00"	20	0
1870	"2022-03-12 07:03:10"	20	0
1871	"2022-03-12 07:03:20"	20	0
1872	"2022-03-12 07:03:30"	20	0
1873	"2022-03-12 07:03:40"	20	0
1874	"2022-03-12 07:03:50"	21	0
1875	"2022-03-12 07:04:00"	21	0
1876	"2022-03-12 07:04:10"	21	0
1877	"2022-03-12 07:04:20"	20	0
1878	"2022-03-12 07:04:30"	20	0
1879	"2022-03-12 07:04:40"	20	0
1880	"2022-03-12 07:04:50"	20	0
1881	"2022-03-12 07:05:00"	20	0
1882	"2022-03-12 07:05:10"	20	0
1883	"2022-03-12 07:05:20"	20	0
1884	"2022-03-12 07:05:30"	20	0
1885	"2022-03-12 07:05:40"	20	0
1886	"2022-03-12 07:05:50"	20	0
1887	"2022-03-12 07:06:00"	21	0
1888	"2022-03-12 07:06:10"	20	0
1889	"2022-03-12 07:06:20"	20	0
1890	"2022-03-12 07:06:30"	21	0
1891	"2022-03-12 07:06:40"	21	0
1892	"2022-03-12 07:06:50"	20	0
1893	"2022-03-12 07:07:00"	20	0
1894	"2022-03-12 07:07:10"	20	0
1895	"2022-03-12 07:07:20"	20	0
1896	"2022-03-12 07:07:30"	20	0
1897	"2022-03-12 07:07:40"	20	0
1898	"2022-03-12 07:07:50"	20	0
1899	"2022-03-12 07:08:00"	20	0
1900	"2022-03-12 07:08:10"	20	0
1901	"2022-03-12 07:08:20"	20	0
1902	"2022-03-12 07:08:30"	20	0
1903	"2022-03-12 07:08:40"	20	0
1904	"2022-03-12 07:08:50"	20	0
1905	"2022-03-12 07:09:00"	20	0
1906	"2022-03-12 07:09:10"	21	0
1907	"2022-03-12 07:09:20"	20	0
1908	"2022-03-12 07:09:30"	20	0
1909	"2022-03-12 07:09:40"	20	0
1910	"2022-03-12 07:09:50"	20	0
1911	"2022-03-12 07:10:00"	20	0
1912	"2022-03-12 07:10:10"	20	0
1913	"2022-03-12 07:10:20"	20	0
1914	"2022-03-12 07:10:30"	20	0
1915	"2022-03-12 07:10:40"	20	0
1916	"2022-03-12 07:10:50"	20	0
1917	"2022-03-12 07:11:00"	20	0
1918	"2022-03-12 07:11:10"	20	0
1919	"2022-03-12 07:11:20"	21	0
1920	"2022-03-12 07:11:30"	20	0
1921	"2022-03-12 07:11:40"	20	0
1922	"2022-03-12 07:11:50"	21	0
1923	"2022-03-12 07:12:00"	21	0
1924	"2022-03-12 07:12:10"	20	0
1925	"2022-03-12 07:12:20"	20	0
1926	"2022-03-12 07:12:30"	20	0
1927	"2022-03-12 07:12:40"	20	0
1928	"2022-03-12 07:12:50"	20	0
1929	"2022-03-12 07:13:00"	21	0
1930	"2022-03-12 07:13:10"	20	0
1931	"2022-03-12 07:13:20"	21	0
