"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1942	"2022-03-12 07:35:23"	32	0
1943	"2022-03-12 07:35:33"	32	0
1944	"2022-03-12 07:35:43"	32	0
1945	"2022-03-12 07:35:53"	32	0
1946	"2022-03-12 07:36:03"	32	0
1947	"2022-03-12 07:36:13"	32	0
1948	"2022-03-12 07:36:23"	32	0
1949	"2022-03-12 07:36:33"	32	0
1950	"2022-03-12 07:36:43"	32	0
1951	"2022-03-12 07:36:53"	32	0
1952	"2022-03-12 07:37:03"	32	0
1953	"2022-03-12 07:37:13"	32	0
1954	"2022-03-12 07:37:23"	32	0
1955	"2022-03-12 07:37:33"	32	0
1956	"2022-03-12 07:37:43"	32	0
1957	"2022-03-12 07:37:53"	32	0
1958	"2022-03-12 07:38:03"	32	0
1959	"2022-03-12 07:38:13"	32	0
1960	"2022-03-12 07:38:23"	32	0
1961	"2022-03-12 07:38:33"	32	0
1962	"2022-03-12 07:38:43"	32	0
1963	"2022-03-12 07:38:53"	32	0
1964	"2022-03-12 07:39:03"	32	0
1965	"2022-03-12 07:39:13"	32	0
1966	"2022-03-12 07:39:23"	32	0
1967	"2022-03-12 07:39:33"	32	0
1968	"2022-03-12 07:39:43"	32	0
1969	"2022-03-12 07:39:53"	32	0
1970	"2022-03-12 07:40:03"	32	0
1971	"2022-03-12 07:40:13"	32	0
1972	"2022-03-12 07:40:23"	32	0
1973	"2022-03-12 07:40:33"	32	0
1974	"2022-03-12 07:40:43"	32	0
1975	"2022-03-12 07:40:53"	32	0
1976	"2022-03-12 07:41:03"	32	0
1977	"2022-03-12 07:41:13"	32	0
1978	"2022-03-12 07:41:23"	32	0
1979	"2022-03-12 07:41:33"	32	0
1980	"2022-03-12 07:41:43"	32	0
1981	"2022-03-12 07:41:53"	32	0
1982	"2022-03-12 07:42:03"	32	0
1983	"2022-03-12 07:42:13"	32	0
1984	"2022-03-12 07:42:23"	32	0
1985	"2022-03-12 07:42:33"	32	0
1986	"2022-03-12 07:42:43"	32	0
1987	"2022-03-12 07:42:53"	32	0
1988	"2022-03-12 07:43:03"	32	0
1989	"2022-03-12 07:43:13"	32	0
1990	"2022-03-12 07:43:23"	32	0
1991	"2022-03-12 07:43:33"	32	0
1992	"2022-03-12 07:43:43"	32	0
1993	"2022-03-12 07:43:53"	32	0
1994	"2022-03-12 07:44:03"	32	0
1995	"2022-03-12 07:44:13"	32	0
1996	"2022-03-12 07:44:23"	32	0
1997	"2022-03-12 07:44:33"	32	0
1998	"2022-03-12 07:44:43"	32	0
1999	"2022-03-12 07:44:53"	32	0
2000	"2022-03-12 07:45:03"	32	0
2001	"2022-03-12 07:45:13"	32	0
2002	"2022-03-12 07:45:23"	32	0
2003	"2022-03-12 07:45:33"	32	0
2004	"2022-03-12 07:45:43"	32	0
2005	"2022-03-12 07:45:53"	32	0
2006	"2022-03-12 07:46:03"	32	0
2007	"2022-03-12 07:46:13"	32	0
2008	"2022-03-12 07:46:23"	32	0
2009	"2022-03-12 07:46:33"	32	0
2010	"2022-03-12 07:46:43"	32	0
2011	"2022-03-12 07:46:53"	32	0
2012	"2022-03-12 07:47:03"	32	0
2013	"2022-03-12 07:47:13"	32	0
2014	"2022-03-12 07:47:23"	32	0
2015	"2022-03-12 07:47:33"	32	0
2016	"2022-03-12 07:47:43"	32	0
2017	"2022-03-12 07:47:53"	32	0
2018	"2022-03-12 07:48:03"	32	0
2019	"2022-03-12 07:48:13"	32	0
2020	"2022-03-12 07:48:23"	32	0
2021	"2022-03-12 07:48:33"	32	0
2022	"2022-03-12 07:48:43"	32	0
2023	"2022-03-12 07:48:53"	32	0
2024	"2022-03-12 07:49:03"	32	0
2025	"2022-03-12 07:49:13"	32	0
2026	"2022-03-12 07:49:23"	32	0
2027	"2022-03-12 07:49:33"	32	0
2028	"2022-03-12 07:49:43"	32	0
2029	"2022-03-12 07:49:53"	32	0
2030	"2022-03-12 07:50:03"	32	0
2031	"2022-03-12 07:50:13"	32	0
2032	"2022-03-12 07:50:23"	32	0
2033	"2022-03-12 07:50:33"	32	0
2034	"2022-03-12 07:50:43"	32	0
2035	"2022-03-12 07:50:53"	32	0
2036	"2022-03-12 07:51:03"	31	0
2037	"2022-03-12 07:51:13"	31	0
2038	"2022-03-12 07:51:23"	32	0
2039	"2022-03-12 07:51:33"	32	0
2040	"2022-03-12 07:51:43"	31	0
2041	"2022-03-12 07:51:53"	32	0
2042	"2022-03-12 07:52:03"	32	0
2043	"2022-03-12 07:52:13"	32	0
2044	"2022-03-12 07:52:23"	32	0
2045	"2022-03-12 07:52:33"	32	0
2046	"2022-03-12 07:52:43"	32	0
2047	"2022-03-12 07:52:53"	31	0
2048	"2022-03-12 07:53:03"	31	0
2049	"2022-03-12 07:53:13"	31	0
2050	"2022-03-12 07:53:23"	31	0
2051	"2022-03-12 07:53:33"	31	0
2052	"2022-03-12 07:53:43"	31	0
2053	"2022-03-12 07:53:53"	31	0
2054	"2022-03-12 07:54:03"	31	0
2055	"2022-03-12 07:54:13"	31	0
2056	"2022-03-12 07:54:23"	31	0
2057	"2022-03-12 07:54:33"	31	0
2058	"2022-03-12 07:54:43"	31	0
2059	"2022-03-12 07:54:53"	31	0
2060	"2022-03-12 07:55:03"	31	0
2061	"2022-03-12 07:55:13"	32	0
2062	"2022-03-12 07:55:23"	32	0
2063	"2022-03-12 07:55:33"	32	0
2064	"2022-03-12 07:55:43"	32	0
2065	"2022-03-12 07:55:53"	32	0
2066	"2022-03-12 07:56:03"	32	0
2067	"2022-03-12 07:56:13"	32	0
2068	"2022-03-12 07:56:23"	32	0
2069	"2022-03-12 07:56:33"	32	0
2070	"2022-03-12 07:56:43"	32	0
2071	"2022-03-12 07:56:53"	32	0
2072	"2022-03-12 07:57:03"	32	0
2073	"2022-03-12 07:57:13"	32	0
2074	"2022-03-12 07:57:23"	32	0
2075	"2022-03-12 07:57:33"	32	0
2076	"2022-03-12 07:57:43"	32	0
2077	"2022-03-12 07:57:53"	32	0
2078	"2022-03-12 07:58:03"	32	0
2079	"2022-03-12 07:58:13"	31	0
2080	"2022-03-12 07:58:23"	32	0
2081	"2022-03-12 07:58:33"	31	0
2082	"2022-03-12 07:58:43"	31	0
2083	"2022-03-12 07:58:53"	31	0
2084	"2022-03-12 07:59:03"	31	0
2085	"2022-03-12 07:59:13"	31	0
2086	"2022-03-12 07:59:23"	32	0
2087	"2022-03-12 07:59:33"	31	0
2088	"2022-03-12 07:59:43"	31	0
2089	"2022-03-12 07:59:53"	31	0
2090	"2022-03-12 08:00:03"	31	0
2091	"2022-03-12 08:00:13"	31	0
2092	"2022-03-12 08:00:23"	31	0
2093	"2022-03-12 08:00:33"	31	0
2094	"2022-03-12 08:00:43"	31	0
2095	"2022-03-12 08:00:53"	31	0
2096	"2022-03-12 08:01:03"	31	0
2097	"2022-03-12 08:01:13"	31	0
2098	"2022-03-12 08:01:23"	31	0
2099	"2022-03-12 08:01:33"	31	0
2100	"2022-03-12 08:01:43"	31	0
2101	"2022-03-12 08:01:53"	31	0
2102	"2022-03-12 08:02:03"	31	0
2103	"2022-03-12 08:02:13"	31	0
2104	"2022-03-12 08:02:23"	31	0
2105	"2022-03-12 08:02:33"	31	0
2106	"2022-03-12 08:02:43"	31	0
2107	"2022-03-12 08:02:53"	31	0
2108	"2022-03-12 08:03:03"	31	0
2109	"2022-03-12 08:03:13"	31	0
2110	"2022-03-12 08:03:23"	31	0
2111	"2022-03-12 08:03:33"	31	0
2112	"2022-03-12 08:03:43"	31	0
2113	"2022-03-12 08:03:53"	31	0
2114	"2022-03-12 08:04:03"	31	0
2115	"2022-03-12 08:04:13"	31	0
2116	"2022-03-12 08:04:23"	31	0
2117	"2022-03-12 08:04:33"	31	0
2118	"2022-03-12 08:04:43"	31	0
2119	"2022-03-12 08:04:53"	31	0
2120	"2022-03-12 08:05:03"	31	0
2121	"2022-03-12 08:05:13"	31	0
2122	"2022-03-12 08:05:23"	31	0
2123	"2022-03-12 08:05:33"	31	0
2124	"2022-03-12 08:05:43"	32	0
2125	"2022-03-12 08:05:53"	31	0
2126	"2022-03-12 08:06:03"	31	0
2127	"2022-03-12 08:06:13"	31	0
2128	"2022-03-12 08:06:23"	31	0
2129	"2022-03-12 08:06:33"	31	0
2130	"2022-03-12 08:06:43"	31	0
2131	"2022-03-12 08:06:53"	31	0
2132	"2022-03-12 08:07:03"	31	0
2133	"2022-03-12 08:07:13"	31	0
2134	"2022-03-12 08:07:23"	31	0
2135	"2022-03-12 08:07:33"	31	0
2136	"2022-03-12 08:07:43"	31	0
2137	"2022-03-12 08:07:53"	31	0
2138	"2022-03-12 08:08:03"	31	0
2139	"2022-03-12 08:08:13"	31	0
2140	"2022-03-12 08:08:23"	31	0
2141	"2022-03-12 08:08:33"	31	0
2142	"2022-03-12 08:08:43"	31	0
2143	"2022-03-12 08:08:53"	31	0
2144	"2022-03-12 08:09:03"	31	0
2145	"2022-03-12 08:09:13"	31	0
2146	"2022-03-12 08:09:23"	31	0
2147	"2022-03-12 08:09:33"	31	0
2148	"2022-03-12 08:09:43"	31	0
2149	"2022-03-12 08:09:53"	31	0
2150	"2022-03-12 08:10:03"	31	0
2151	"2022-03-12 08:10:13"	31	0
2152	"2022-03-12 08:10:23"	31	0
2153	"2022-03-12 08:10:33"	31	0
2154	"2022-03-12 08:10:43"	31	0
2155	"2022-03-12 08:10:53"	31	0
2156	"2022-03-12 08:11:03"	31	0
2157	"2022-03-12 08:11:13"	31	0
2158	"2022-03-12 08:11:23"	31	0
2159	"2022-03-12 08:11:33"	31	0
2160	"2022-03-12 08:11:43"	31	0
2161	"2022-03-12 08:11:53"	31	0
2162	"2022-03-12 08:12:03"	31	0
2163	"2022-03-12 08:12:13"	31	0
2164	"2022-03-12 08:12:23"	31	0
2165	"2022-03-12 08:12:33"	31	0
2166	"2022-03-12 08:12:43"	31	0
2167	"2022-03-12 08:12:53"	31	0
2168	"2022-03-12 08:13:03"	31	0
2169	"2022-03-12 08:13:13"	31	0
2170	"2022-03-12 08:13:23"	31	0
2171	"2022-03-12 08:13:33"	31	0
2172	"2022-03-12 08:13:43"	31	0
2173	"2022-03-12 08:13:53"	31	0
2174	"2022-03-12 08:14:03"	31	0
2175	"2022-03-12 08:14:13"	31	0
2176	"2022-03-12 08:14:23"	31	0
2177	"2022-03-12 08:14:33"	31	0
2178	"2022-03-12 08:14:43"	31	0
2179	"2022-03-12 08:14:53"	32	0
2180	"2022-03-12 08:15:03"	31	0
2181	"2022-03-12 08:15:13"	32	0
2182	"2022-03-12 08:15:23"	32	0
2183	"2022-03-12 08:15:33"	32	0
2184	"2022-03-12 08:15:43"	32	0
2185	"2022-03-12 08:15:53"	32	0
2186	"2022-03-12 08:16:03"	32	0
2187	"2022-03-12 08:16:13"	31	0
2188	"2022-03-12 08:16:23"	32	0
2189	"2022-03-12 08:16:33"	31	0
2190	"2022-03-12 08:16:43"	31	0
2191	"2022-03-12 08:16:53"	32	0
2192	"2022-03-12 08:17:03"	32	0
2193	"2022-03-12 08:17:13"	32	0
2194	"2022-03-12 08:17:23"	32	0
2195	"2022-03-12 08:17:33"	32	0
2196	"2022-03-12 08:17:43"	32	0
2197	"2022-03-12 08:17:53"	32	0
2198	"2022-03-12 08:18:03"	32	0
2199	"2022-03-12 08:18:13"	32	0
2200	"2022-03-12 08:18:23"	32	0
2201	"2022-03-12 08:18:33"	32	0
2202	"2022-03-12 08:18:43"	32	0
2203	"2022-03-12 08:18:53"	32	0
2204	"2022-03-12 08:19:03"	32	0
2205	"2022-03-12 08:19:13"	32	0
2206	"2022-03-12 08:19:23"	32	0
2207	"2022-03-12 08:19:33"	32	0
2208	"2022-03-12 08:19:43"	32	0
2209	"2022-03-12 08:19:53"	32	0
2210	"2022-03-12 08:20:03"	32	0
2211	"2022-03-12 08:20:13"	32	0
2212	"2022-03-12 08:20:23"	32	0
2213	"2022-03-12 08:20:33"	32	0
2214	"2022-03-12 08:20:43"	32	0
2215	"2022-03-12 08:20:53"	32	0
2216	"2022-03-12 08:21:03"	32	0
2217	"2022-03-12 08:21:13"	32	0
2218	"2022-03-12 08:21:23"	32	0
2219	"2022-03-12 08:21:33"	32	0
2220	"2022-03-12 08:21:43"	32	0
2221	"2022-03-12 08:21:53"	32	0
2222	"2022-03-12 08:22:03"	32	0
2223	"2022-03-12 08:22:13"	32	0
2224	"2022-03-12 08:22:23"	32	0
2225	"2022-03-12 08:22:33"	32	0
2226	"2022-03-12 08:22:43"	32	0
2227	"2022-03-12 08:22:53"	32	0
2228	"2022-03-12 08:23:03"	32	0
2229	"2022-03-12 08:23:13"	32	0
2230	"2022-03-12 08:23:23"	32	0
2231	"2022-03-12 08:23:33"	32	0
2232	"2022-03-12 08:23:43"	32	0
2233	"2022-03-12 08:23:53"	32	0
2234	"2022-03-12 08:24:03"	32	0
2235	"2022-03-12 08:24:13"	32	0
2236	"2022-03-12 08:24:23"	32	0
2237	"2022-03-12 08:24:33"	32	0
2238	"2022-03-12 08:24:43"	32	0
2239	"2022-03-12 08:24:53"	32	0
2240	"2022-03-12 08:25:03"	32	0
2241	"2022-03-12 08:25:13"	32	0
2242	"2022-03-12 08:25:23"	32	0
2243	"2022-03-12 08:25:33"	31	0
2244	"2022-03-12 08:25:43"	31	0
2245	"2022-03-12 08:25:53"	31	0
2246	"2022-03-12 08:26:03"	31	0
2247	"2022-03-12 08:26:13"	31	0
2248	"2022-03-12 08:26:23"	31	0
2249	"2022-03-12 08:26:33"	31	0
2250	"2022-03-12 08:26:43"	31	0
2251	"2022-03-12 08:26:53"	31	0
2252	"2022-03-12 08:27:03"	31	0
2253	"2022-03-12 08:27:13"	31	0
2254	"2022-03-12 08:27:23"	31	0
2255	"2022-03-12 08:27:33"	31	0
2256	"2022-03-12 08:27:43"	31	0
2257	"2022-03-12 08:27:53"	31	0
2258	"2022-03-12 08:28:03"	31	0
2259	"2022-03-12 08:28:13"	31	0
2260	"2022-03-12 08:28:23"	31	0
2261	"2022-03-12 08:28:33"	31	0
2262	"2022-03-12 08:28:43"	31	0
2263	"2022-03-12 08:28:53"	31	0
2264	"2022-03-12 08:29:03"	31	0
2265	"2022-03-12 08:29:13"	31	0
2266	"2022-03-12 08:29:23"	31	0
2267	"2022-03-12 08:29:33"	31	0
2268	"2022-03-12 08:29:43"	32	0
2269	"2022-03-12 08:29:53"	32	0
2270	"2022-03-12 08:30:03"	32	0
2271	"2022-03-12 08:30:13"	32	0
2272	"2022-03-12 08:30:23"	32	0
2273	"2022-03-12 08:30:33"	32	0
2274	"2022-03-12 08:30:43"	32	0
2275	"2022-03-12 08:30:53"	31	0
2276	"2022-03-12 08:31:03"	32	0
2277	"2022-03-12 08:31:13"	31	0
2278	"2022-03-12 08:31:23"	32	0
2279	"2022-03-12 08:31:33"	31	0
2280	"2022-03-12 08:31:43"	31	0
2281	"2022-03-12 08:31:53"	31	0
2282	"2022-03-12 08:32:03"	31	0
2283	"2022-03-12 08:32:13"	31	0
2284	"2022-03-12 08:32:23"	31	0
2285	"2022-03-12 08:32:33"	31	0
2286	"2022-03-12 08:32:43"	31	0
2287	"2022-03-12 08:32:53"	31	0
2288	"2022-03-12 08:33:03"	31	0
2289	"2022-03-12 08:33:13"	31	0
2290	"2022-03-12 08:33:23"	31	0
2291	"2022-03-12 08:33:33"	31	0
2292	"2022-03-12 08:33:43"	31	0
2293	"2022-03-12 08:33:53"	31	0
2294	"2022-03-12 08:34:03"	31	0
2295	"2022-03-12 08:34:13"	31	0
2296	"2022-03-12 08:34:23"	32	0
2297	"2022-03-12 08:34:33"	32	0
2298	"2022-03-12 08:34:43"	32	0
2299	"2022-03-12 08:34:53"	32	0
2300	"2022-03-12 08:35:03"	32	0
2301	"2022-03-12 08:35:13"	32	0
2302	"2022-03-12 08:35:23"	32	0
2303	"2022-03-12 08:35:33"	31	0
2304	"2022-03-12 08:35:43"	32	0
2305	"2022-03-12 08:35:53"	31	0
2306	"2022-03-12 08:36:03"	31	0
2307	"2022-03-12 08:36:13"	31	0
2308	"2022-03-12 08:36:23"	31	0
2309	"2022-03-12 08:36:33"	31	0
2310	"2022-03-12 08:36:43"	31	0
2311	"2022-03-12 08:36:53"	31	0
2312	"2022-03-12 08:37:03"	31	0
2313	"2022-03-12 08:37:13"	31	0
2314	"2022-03-12 08:37:23"	31	0
2315	"2022-03-12 08:37:33"	31	0
2316	"2022-03-12 08:37:43"	31	0
2317	"2022-03-12 08:37:53"	31	0
2318	"2022-03-12 08:38:03"	31	0
2319	"2022-03-12 08:38:13"	31	0
2320	"2022-03-12 08:38:23"	31	0
2321	"2022-03-12 08:38:33"	31	0
2322	"2022-03-12 08:38:43"	31	0
2323	"2022-03-12 08:38:53"	31	0
2324	"2022-03-12 08:39:03"	31	0
2325	"2022-03-12 08:39:13"	31	0
2326	"2022-03-12 08:39:23"	31	0
2327	"2022-03-12 08:39:33"	31	0
2328	"2022-03-12 08:39:43"	31	0
2329	"2022-03-12 08:39:53"	31	0
2330	"2022-03-12 08:40:03"	31	0
2331	"2022-03-12 08:40:13"	31	0
2332	"2022-03-12 08:40:23"	31	0
2333	"2022-03-12 08:40:33"	31	0
2334	"2022-03-12 08:40:43"	31	0
2335	"2022-03-12 08:40:53"	31	0
2336	"2022-03-12 08:41:03"	31	0
2337	"2022-03-12 08:41:13"	31	0
2338	"2022-03-12 08:41:23"	31	0
2339	"2022-03-12 08:41:33"	31	0
2340	"2022-03-12 08:41:43"	31	0
2341	"2022-03-12 08:41:53"	31	0
2342	"2022-03-12 08:42:03"	31	0
2343	"2022-03-12 08:42:13"	31	0
2344	"2022-03-12 08:42:23"	31	0
2345	"2022-03-12 08:42:33"	31	0
2346	"2022-03-12 08:42:43"	31	0
2347	"2022-03-12 08:42:53"	31	0
2348	"2022-03-12 08:43:03"	31	0
2349	"2022-03-12 08:43:13"	31	0
2350	"2022-03-12 08:43:23"	31	0
2351	"2022-03-12 08:43:33"	31	0
2352	"2022-03-12 08:43:43"	31	0
2353	"2022-03-12 08:43:53"	31	0
2354	"2022-03-12 08:44:03"	31	0
2355	"2022-03-12 08:44:13"	31	0
2356	"2022-03-12 08:44:23"	31	0
2357	"2022-03-12 08:44:33"	31	0
2358	"2022-03-12 08:44:43"	31	0
2359	"2022-03-12 08:44:53"	31	0
2360	"2022-03-12 08:45:03"	31	0
2361	"2022-03-12 08:45:13"	31	0
2362	"2022-03-12 08:45:23"	31	0
2363	"2022-03-12 08:45:33"	31	0
2364	"2022-03-12 08:45:43"	31	0
2365	"2022-03-12 08:45:53"	31	0
2366	"2022-03-12 08:46:03"	31	0
2367	"2022-03-12 08:46:13"	31	0
2368	"2022-03-12 08:46:23"	32	0
2369	"2022-03-12 08:46:33"	32	0
2370	"2022-03-12 08:46:43"	32	0
2371	"2022-03-12 08:46:53"	32	0
2372	"2022-03-12 08:47:03"	32	0
2373	"2022-03-12 08:47:13"	32	0
2374	"2022-03-12 08:47:23"	32	0
2375	"2022-03-12 08:47:33"	32	0
2376	"2022-03-12 08:47:43"	32	0
2377	"2022-03-12 08:47:53"	32	0
2378	"2022-03-12 08:48:03"	32	0
2379	"2022-03-12 08:48:13"	32	0
2380	"2022-03-12 08:48:23"	32	0
2381	"2022-03-12 08:48:33"	32	0
2382	"2022-03-12 08:48:43"	32	0
2383	"2022-03-12 08:48:53"	32	0
2384	"2022-03-12 08:49:03"	32	0
2385	"2022-03-12 08:49:13"	32	0
2386	"2022-03-12 08:49:23"	32	0
2387	"2022-03-12 08:49:33"	32	0
2388	"2022-03-12 08:49:43"	32	0
2389	"2022-03-12 08:49:53"	32	0
2390	"2022-03-12 08:50:03"	32	0
2391	"2022-03-12 08:50:13"	32	0
2392	"2022-03-12 08:50:23"	32	0
2393	"2022-03-12 08:50:33"	32	0
2394	"2022-03-12 08:50:43"	32	0
2395	"2022-03-12 08:50:53"	32	0
2396	"2022-03-12 08:51:03"	32	0
2397	"2022-03-12 08:51:13"	32	0
2398	"2022-03-12 08:51:23"	32	0
2399	"2022-03-12 08:51:33"	32	0
2400	"2022-03-12 08:51:43"	32	0
2401	"2022-03-12 08:51:53"	32	0
2402	"2022-03-12 08:52:03"	32	0
2403	"2022-03-12 08:52:13"	32	0
2404	"2022-03-12 08:52:23"	32	0
2405	"2022-03-12 08:52:33"	32	0
2406	"2022-03-12 08:52:43"	32	0
2407	"2022-03-12 08:52:53"	32	0
2408	"2022-03-12 08:53:03"	32	0
2409	"2022-03-12 08:53:13"	32	0
2410	"2022-03-12 08:53:23"	32	0
2411	"2022-03-12 08:53:33"	32	0
2412	"2022-03-12 08:53:43"	32	0
2413	"2022-03-12 08:53:53"	32	0
2414	"2022-03-12 08:54:03"	32	0
2415	"2022-03-12 08:54:13"	32	0
2416	"2022-03-12 08:54:23"	32	0
2417	"2022-03-12 08:54:33"	32	0
2418	"2022-03-12 08:54:43"	32	0
2419	"2022-03-12 08:54:53"	32	0
2420	"2022-03-12 08:55:03"	32	0
2421	"2022-03-12 08:55:13"	32	0
2422	"2022-03-12 08:55:23"	32	0
2423	"2022-03-12 08:55:33"	32	0
2424	"2022-03-12 08:55:43"	32	0
2425	"2022-03-12 08:55:53"	32	0
2426	"2022-03-12 08:56:03"	32	0
2427	"2022-03-12 08:56:13"	32	0
2428	"2022-03-12 08:56:23"	32	0
2429	"2022-03-12 08:56:33"	32	0
2430	"2022-03-12 08:56:43"	32	0
2431	"2022-03-12 08:56:53"	32	0
2432	"2022-03-12 08:57:03"	32	0
2433	"2022-03-12 08:57:13"	32	0
2434	"2022-03-12 08:57:23"	32	0
2435	"2022-03-12 08:57:33"	32	0
2436	"2022-03-12 08:57:43"	32	0
2437	"2022-03-12 08:57:53"	32	0
2438	"2022-03-12 08:58:03"	32	0
2439	"2022-03-12 08:58:13"	32	0
2440	"2022-03-12 08:58:23"	32	0
2441	"2022-03-12 08:58:33"	32	0
2442	"2022-03-12 08:58:43"	32	0
2443	"2022-03-12 08:58:53"	32	0
2444	"2022-03-12 08:59:03"	32	0
2445	"2022-03-12 08:59:13"	32	0
2446	"2022-03-12 08:59:23"	32	0
2447	"2022-03-12 08:59:33"	32	0
2448	"2022-03-12 08:59:43"	32	0
2449	"2022-03-12 08:59:53"	32	0
2450	"2022-03-12 09:00:03"	32	0
2451	"2022-03-12 09:00:13"	32	0
2452	"2022-03-12 09:00:23"	32	0
2453	"2022-03-12 09:00:33"	32	0
2454	"2022-03-12 09:00:43"	32	0
2455	"2022-03-12 09:00:53"	32	0
2456	"2022-03-12 09:01:03"	32	0
2457	"2022-03-12 09:01:13"	32	0
2458	"2022-03-12 09:01:23"	32	0
2459	"2022-03-12 09:01:33"	32	0
2460	"2022-03-12 09:01:43"	32	0
2461	"2022-03-12 09:01:53"	32	0
2462	"2022-03-12 09:02:03"	32	0
2463	"2022-03-12 09:02:13"	32	0
2464	"2022-03-12 09:02:23"	32	0
2465	"2022-03-12 09:02:33"	32	0
2466	"2022-03-12 09:02:43"	32	0
2467	"2022-03-12 09:02:53"	32	0
2468	"2022-03-12 09:03:03"	32	0
2469	"2022-03-12 09:03:13"	32	0
2470	"2022-03-12 09:03:23"	32	0
2471	"2022-03-12 09:03:33"	32	0
2472	"2022-03-12 09:03:43"	32	0
2473	"2022-03-12 09:03:53"	32	0
2474	"2022-03-12 09:04:03"	32	0
2475	"2022-03-12 09:04:13"	32	0
2476	"2022-03-12 09:04:23"	32	0
2477	"2022-03-12 09:04:33"	32	0
2478	"2022-03-12 09:04:43"	32	0
2479	"2022-03-12 09:04:53"	32	0
2480	"2022-03-12 09:05:03"	32	0
2481	"2022-03-12 09:05:13"	32	0
2482	"2022-03-12 09:05:23"	32	0
2483	"2022-03-12 09:05:33"	32	0
2484	"2022-03-12 09:05:43"	32	0
2485	"2022-03-12 09:05:53"	32	0
2486	"2022-03-12 09:06:03"	32	0
2487	"2022-03-12 09:06:13"	32	0
2488	"2022-03-12 09:06:23"	32	0
2489	"2022-03-12 09:06:33"	32	0
2490	"2022-03-12 09:06:43"	32	0
2491	"2022-03-12 09:06:53"	32	0
2492	"2022-03-12 09:07:03"	32	0
2493	"2022-03-12 09:07:13"	32	0
2494	"2022-03-12 09:07:23"	32	0
2495	"2022-03-12 09:07:33"	32	0
2496	"2022-03-12 09:07:43"	32	0
2497	"2022-03-12 09:07:53"	32	0
2498	"2022-03-12 09:08:03"	32	0
2499	"2022-03-12 09:08:13"	32	0
2500	"2022-03-12 09:08:23"	32	0
2501	"2022-03-12 09:08:33"	32	0
2502	"2022-03-12 09:08:43"	32	0
2503	"2022-03-12 09:08:53"	32	0
2504	"2022-03-12 09:09:03"	32	0
2505	"2022-03-12 09:09:13"	32	0
2506	"2022-03-12 09:09:23"	32	0
2507	"2022-03-12 09:09:33"	32	0
2508	"2022-03-12 09:09:43"	32	0
2509	"2022-03-12 09:09:53"	32	0
2510	"2022-03-12 09:10:03"	32	0
2511	"2022-03-12 09:10:13"	32	0
2512	"2022-03-12 09:10:23"	32	0
2513	"2022-03-12 09:10:33"	32	0
2514	"2022-03-12 09:10:43"	32	0
2515	"2022-03-12 09:10:53"	32	0
2516	"2022-03-12 09:11:03"	32	0
2517	"2022-03-12 09:11:13"	32	0
2518	"2022-03-12 09:11:23"	32	0
2519	"2022-03-12 09:11:33"	32	0
2520	"2022-03-12 09:11:42"	32	0
2521	"2022-03-12 09:11:52"	32	0
2522	"2022-03-12 09:12:02"	32	0
2523	"2022-03-12 09:12:12"	32	0
2524	"2022-03-12 09:12:22"	32	0
2525	"2022-03-12 09:12:32"	32	0
2526	"2022-03-12 09:12:42"	32	0
2527	"2022-03-12 09:12:52"	32	0
2528	"2022-03-12 09:13:02"	32	0
2529	"2022-03-12 09:13:12"	32	0
2530	"2022-03-12 09:13:22"	32	0
2531	"2022-03-12 09:13:32"	32	0
2532	"2022-03-12 09:13:42"	32	0
2533	"2022-03-12 09:13:52"	32	0
2534	"2022-03-12 09:14:02"	32	0
2535	"2022-03-12 09:14:12"	32	0
2536	"2022-03-12 09:14:22"	32	0
2537	"2022-03-12 09:14:32"	32	0
2538	"2022-03-12 09:14:42"	32	0
2539	"2022-03-12 09:14:52"	32	0
2540	"2022-03-12 09:15:02"	32	0
2541	"2022-03-12 09:15:12"	32	0
2542	"2022-03-12 09:15:22"	32	0
2543	"2022-03-12 09:15:32"	32	0
2544	"2022-03-12 09:15:42"	32	0
2545	"2022-03-12 09:15:52"	32	0
2546	"2022-03-12 09:16:02"	32	0
2547	"2022-03-12 09:16:12"	32	0
2548	"2022-03-12 09:16:22"	32	0
2549	"2022-03-12 09:16:32"	32	0
2550	"2022-03-12 09:16:42"	32	0
2551	"2022-03-12 09:16:52"	32	0
2552	"2022-03-12 09:17:02"	32	0
2553	"2022-03-12 09:17:12"	32	0
2554	"2022-03-12 09:17:22"	32	0
2555	"2022-03-12 09:17:32"	32	0
2556	"2022-03-12 09:17:42"	32	0
2557	"2022-03-12 09:17:52"	32	0
2558	"2022-03-12 09:18:02"	32	0
2559	"2022-03-12 09:18:12"	32	0
2560	"2022-03-12 09:18:22"	32	0
2561	"2022-03-12 09:18:32"	32	0
2562	"2022-03-12 09:18:42"	32	0
2563	"2022-03-12 09:18:52"	32	0
2564	"2022-03-12 09:19:02"	32	0
2565	"2022-03-12 09:19:12"	32	0
2566	"2022-03-12 09:19:22"	32	0
2567	"2022-03-12 09:19:32"	32	0
2568	"2022-03-12 09:19:42"	32	0
2569	"2022-03-12 09:19:52"	32	0
2570	"2022-03-12 09:20:02"	32	0
2571	"2022-03-12 09:20:12"	32	0
2572	"2022-03-12 09:20:22"	32	0
2573	"2022-03-12 09:20:32"	32	0
2574	"2022-03-12 09:20:42"	32	0
2575	"2022-03-12 09:20:52"	32	0
