"date Y-m-d m:s";"gas adc";"LPG PPM"
"2024-12-26 12:07:39";485.25;392.35
"2024-12-26 12:08:09";481.54;380.39
"2024-12-26 12:08:39";441.66;272.07
"2024-12-26 12:09:09";379.63;158.91
"2024-12-26 12:09:39";365.10;139.47
"2024-12-26 12:10:09";409.76;207.02
"2024-12-26 12:10:39";441.73;272.25
"2024-12-26 12:11:09";445.35;280.73
"2024-12-26 12:11:39";454.07;302.20
"2024-12-26 12:12:10";447.57;286.04
"2024-12-26 12:12:40";452.75;298.82
"2024-12-26 12:13:10";467.73;338.95
"2024-12-26 12:13:40";472.36;352.33
"2024-12-26 12:14:10";435.63;258.48
"2024-12-26 12:14:40";407.97;203.85
"2024-12-26 12:15:10";404.82;198.36
"2024-12-26 12:15:40";436.82;261.14
"2024-12-26 12:16:10";454.19;302.45
"2024-12-26 12:16:40";452.17;297.36
"2024-12-26 12:17:10";454.73;303.86
"2024-12-26 12:17:40";426.54;239.22
"2024-12-26 12:18:10";399.08;188.67
"2024-12-26 12:18:40";390.14;174.44
"2024-12-26 12:19:10";406.79;201.77
"2024-12-26 12:19:40";425.17;236.42
"2024-12-26 12:20:10";423.04;232.13
"2024-12-26 12:20:40";433.67;254.24
"2024-12-26 12:21:10";415.26;217.13
"2024-12-26 12:21:40";432.95;252.69
"2024-12-26 12:22:10";452.04;297.05
"2024-12-26 12:22:40";437.07;261.70
"2024-12-26 12:23:10";393.42;179.55
"2024-12-26 12:23:40";354.97;127.16
"2024-12-26 12:24:10";337.23;107.83
"2024-12-26 12:24:40";338.32;108.95
"2024-12-26 12:25:10";336.60;107.20
"2024-12-26 12:25:40";342.67;113.48
"2024-12-26 12:26:10";369.17;144.71
"2024-12-26 12:26:40";376.76;154.88
"2024-12-26 12:27:10";361.22;134.63
"2024-12-26 12:27:40";354.73;126.90
"2024-12-26 12:28:10";368.01;143.19
"2024-12-26 12:28:41";386.39;168.75
"2024-12-26 12:29:11";402.55;194.47
"2024-12-26 12:29:41";412.95;212.83
"2024-12-26 12:30:11";398.73;188.11
"2024-12-26 12:30:41";361.73;135.27
"2024-12-26 12:31:11";350.57;122.11
"2024-12-26 12:31:41";370.92;146.99
"2024-12-26 12:32:11";376.08;153.97
"2024-12-26 12:32:41";340.76;111.48
"2024-12-26 12:33:11";314.73;86.91
"2024-12-26 12:33:41";301.48;76.26
"2024-12-26 12:34:11";284.66;64.26
"2024-12-26 12:34:41";274.05;57.50
"2024-12-26 12:35:11";276.10;58.75
"2024-12-26 12:35:41";308.76;81.98
"2024-12-26 12:36:11";307.14;80.68
"2024-12-26 12:36:41";308.16;81.48
"2024-12-26 12:37:11";326.42;97.33
"2024-12-26 12:37:41";344.19;115.08
"2024-12-26 12:38:11";355.64;127.94
"2024-12-26 12:38:41";362.82;136.61
"2024-12-26 12:39:11";365.92;140.52
"2024-12-26 12:39:41";366.54;141.30
"2024-12-26 12:40:11";356.45;128.89
"2024-12-26 12:40:41";327.39;98.23
"2024-12-26 12:41:11";340.08;110.76
"2024-12-26 12:41:41";344.57;115.51
"2024-12-26 12:42:11";345.91;116.94
"2024-12-26 12:42:41";353.54;125.50
"2024-12-26 12:43:11";343.27;114.12
"2024-12-26 12:43:41";338.45;109.08
"2024-12-26 12:44:11";321.86;93.15
"2024-12-26 12:44:41";310.91;83.73
"2024-12-26 12:45:12";312.69;85.19
"2024-12-26 12:45:42";300.13;75.23
"2024-12-26 12:46:12";319.32;90.88
"2024-12-26 12:46:42";324.89;95.91
"2024-12-26 12:47:12";312.35;84.91
"2024-12-26 12:47:42";304.98;78.97
"2024-12-26 12:48:12";312.51;85.05
"2024-12-26 12:48:42";324.20;95.26
"2024-12-26 12:49:12";305.42;79.30
"2024-12-26 12:49:42";286.70;65.62
"2024-12-26 12:50:12";278.22;60.08
"2024-12-26 12:50:42";268.32;54.08
"2024-12-26 12:51:12";286.30;65.36
"2024-12-26 12:51:42";291.54;68.97
"2024-12-26 12:52:12";299.52;74.77
"2024-12-26 12:52:42";306.20;79.93
"2024-12-26 12:53:12";300.98;75.87
"2024-12-26 12:53:42";277.16;59.41
"2024-12-26 12:54:12";264.76;52.04
"2024-12-26 12:54:42";279.73;61.04
"2024-12-26 12:55:12";286.55;65.52
"2024-12-26 12:55:42";288.88;67.12
"2024-12-26 12:56:12";289.29;67.38
"2024-12-26 12:56:42";273.88;57.38
"2024-12-26 12:57:12";268.32;54.08
"2024-12-26 12:57:42";252.92;45.68
"2024-12-26 12:58:12";242.86;40.75
"2024-12-26 12:58:42";254.86;46.68
"2024-12-26 12:59:12";264.05;51.65
"2024-12-26 12:59:42";262.01;50.50
"2024-12-26 13:00:12";245.57;42.04
"2024-12-26 13:00:42";233.07;36.36
"2024-12-26 13:01:12";229.55;34.88
"2024-12-26 13:01:43";223.86;32.56
"2024-12-26 13:02:13";214.63;29.05
"2024-12-26 13:02:43";220.22;31.14
"2024-12-26 13:03:13";228.33;34.36
"2024-12-26 13:03:43";236.25;37.75
"2024-12-26 13:04:13";239.66;39.29
"2024-12-26 13:04:43";244.36;41.47
"2024-12-26 13:05:13";238.22;38.63
"2024-12-26 13:05:43";229.28;34.77
"2024-12-26 13:06:13";233.52;36.56
"2024-12-26 13:06:43";239.35;39.15
"2024-12-26 13:07:13";242.92;40.79
"2024-12-26 13:07:43";242.47;40.58
"2024-12-26 13:08:13";244.96;41.75
"2024-12-26 13:08:43";246.88;42.68
"2024-12-26 13:09:13";243.86;41.22
"2024-12-26 13:09:43";246.38;42.43
"2024-12-26 13:10:13";247.99;43.22
"2024-12-26 13:10:43";245.97;42.24
"2024-12-26 13:11:13";241.92;40.33
"2024-12-26 13:11:43";242.19;40.45
"2024-12-26 13:12:13";231.91;35.86
"2024-12-26 13:12:43";229.58;34.90
"2024-12-26 13:13:13";232.80;36.25
"2024-12-26 13:13:43";225.58;33.25
"2024-12-26 13:14:13";224.55;32.84
"2024-12-26 13:14:43";215.08;29.21
"2024-12-26 13:15:13";214.16;28.88
"2024-12-26 13:15:43";221.82;31.76
"2024-12-26 13:16:13";219.27;30.79
"2024-12-26 13:16:43";221.83;31.77
"2024-12-26 13:17:13";225.55;33.25
"2024-12-26 13:17:44";225.41;33.18
"2024-12-26 13:18:14";225.66;33.27
"2024-12-26 13:18:44";219.50;30.87
"2024-12-26 13:19:14";220.21;31.13
"2024-12-26 13:19:44";221.08;31.47
"2024-12-26 13:20:14";220.91;31.40
"2024-12-26 13:20:44";219.55;30.88
"2024-12-26 13:21:14";218.75;30.59
"2024-12-26 13:21:44";215.97;29.54
"2024-12-26 13:22:14";215.67;29.44
"2024-12-26 13:22:44";210.66;27.63
"2024-12-26 13:23:14";206.72;26.27
"2024-12-26 13:23:44";206.78;26.29
"2024-12-26 13:24:14";208.88;27.01
"2024-12-26 13:24:44";209.91;27.37
"2024-12-26 13:25:14";207.77;26.63
"2024-12-26 13:25:44";208.30;26.81
"2024-12-26 13:26:14";206.57;26.21
"2024-12-26 13:26:44";205.42;25.84
"2024-12-26 13:27:14";204.16;25.42
"2024-12-26 13:27:44";202.55;24.88
"2024-12-26 13:28:14";199.33;23.86
"2024-12-26 13:28:44";197.83;23.38
"2024-12-26 13:29:14";198.27;23.53
"2024-12-26 13:29:44";197.72;23.35
"2024-12-26 13:30:14";198.64;23.63
"2024-12-26 13:30:44";197.61;23.30
"2024-12-26 13:31:14";198.58;23.62
"2024-12-26 13:31:44";198.99;23.75
"2024-12-26 13:32:14";198.77;23.68
"2024-12-26 13:32:44";197.94;23.42
"2024-12-26 13:33:14";197.22;23.20
"2024-12-26 13:33:44";193.58;22.09
"2024-12-26 13:34:15";194.94;22.50
"2024-12-26 13:34:45";192.57;21.78
"2024-12-26 13:35:15";187.58;20.34
"2024-12-26 13:35:45";188.03;20.46
"2024-12-26 13:36:15";189.11;20.78
"2024-12-26 13:36:45";188.25;20.53
"2024-12-26 13:37:15";189.19;20.79
"2024-12-26 13:37:45";186.36;20
"2024-12-26 13:38:15";182.50;18.94
"2024-12-26 13:38:45";180.27;18.35
"2024-12-26 13:39:15";181.78;18.75
"2024-12-26 13:39:45";184.41;19.45
"2024-12-26 13:40:15";181.82;18.76
"2024-12-26 13:40:45";183.61;19.23
"2024-12-26 13:41:15";186.97;20.17
"2024-12-26 13:41:45";187.91;20.44
"2024-12-26 13:42:15";187.49;20.31
"2024-12-26 13:42:45";186.19;19.95
"2024-12-26 13:43:15";187.63;20.36
"2024-12-26 13:43:45";186.49;20.03
"2024-12-26 13:44:15";186.77;20.11
"2024-12-26 13:44:45";187.66;20.36
"2024-12-26 13:45:15";188.77;20.68
"2024-12-26 13:45:45";187.47;20.30
"2024-12-26 13:46:15";185.25;19.69
"2024-12-26 13:46:45";183.44;19.19
"2024-12-26 13:47:15";182.74;19
"2024-12-26 13:47:45";183.57;19.22
"2024-12-26 13:48:15";184.38;19.45
"2024-12-26 13:48:45";185;19.62
"2024-12-26 13:49:15";183.82;19.29
"2024-12-26 13:49:45";182.52;18.95
"2024-12-26 13:50:15";182.33;18.89
"2024-12-26 13:50:46";182.44;18.93
"2024-12-26 13:51:16";182.21;18.86
"2024-12-26 13:51:46";178.75;17.95
"2024-12-26 13:52:16";176.25;17.30
"2024-12-26 13:52:46";174.33;16.82
"2024-12-26 13:53:16";172.52;16.38
"2024-12-26 13:53:46";172.13;16.29
"2024-12-26 13:54:16";170.28;15.85
"2024-12-26 13:54:46";171.77;16.20
"2024-12-26 13:55:16";172.55;16.38
"2024-12-26 13:55:46";173.61;16.65
"2024-12-26 13:56:16";173.78;16.70
"2024-12-26 13:56:46";174.97;16.98
"2024-12-26 13:57:16";175.72;17.18
"2024-12-26 13:57:46";176;17.25
"2024-12-26 13:58:16";176.41;17.35
"2024-12-26 13:58:46";176.63;17.40
"2024-12-26 13:59:16";175.42;17.11
"2024-12-26 13:59:46";175.99;17.25
"2024-12-26 14:00:16";175.44;17.11
"2024-12-26 14:00:46";174.89;16.96
"2024-12-26 14:01:16";175.66;17.15
"2024-12-26 14:01:46";176;17.25
"2024-12-26 14:02:16";174.61;16.89
"2024-12-26 14:02:46";172.22;16.31
"2024-12-26 14:03:16";172.11;16.29
"2024-12-26 14:03:46";174.44;16.86
"2024-12-26 14:04:16";174.11;16.78
"2024-12-26 14:04:46";174.05;16.76
"2024-12-26 14:05:16";173.19;16.54
"2024-12-26 14:05:46";171.25;16.07
"2024-12-26 14:06:16";169.25;15.60
"2024-12-26 14:06:46";167.91;15.30
"2024-12-26 14:07:17";168.69;15.47
"2024-12-26 14:07:47";169.88;15.76
"2024-12-26 14:08:17";169.27;15.60
"2024-12-26 14:08:47";170;15.77
"2024-12-26 14:09:17";169.30;15.61
"2024-12-26 14:09:47";169.94;15.77
"2024-12-26 14:10:17";169.27;15.60
"2024-12-26 14:10:47";167.80;15.27
"2024-12-26 14:11:17";167.25;15.14
"2024-12-26 14:11:47";166;14.85
"2024-12-26 14:12:17";165.75;14.80
"2024-12-26 14:12:47";164.66;14.55
"2024-12-26 14:13:17";164.41;14.50
"2024-12-26 14:13:47";164.91;14.60
"2024-12-26 14:14:17";164.75;14.56
"2024-12-26 14:14:47";164.61;14.53
"2024-12-26 14:15:17";164.38;14.48
"2024-12-26 14:15:47";164.72;14.56
"2024-12-26 14:16:17";164.61;14.53
"2024-12-26 14:16:47";164.83;14.59
"2024-12-26 14:17:17";165.44;14.72
"2024-12-26 14:17:47";166.10;14.88
"2024-12-26 14:18:17";166.28;14.92
"2024-12-26 14:18:47";166.89;15.06
"2024-12-26 14:19:17";166.57;14.98
"2024-12-26 14:19:47";174.57;16.88
"2024-12-26 14:20:17";180.02;18.28
"2024-12-26 14:20:47";183.17;19.12
"2024-12-26 14:21:17";181.47;18.65
"2024-12-26 14:21:47";181.50;18.67
"2024-12-26 14:22:17";181.33;18.62
"2024-12-26 14:22:47";181.30;18.62
"2024-12-26 14:23:17";180.83;18.48
"2024-12-26 14:23:48";182.17;18.85
"2024-12-26 14:24:18";183.35;19.17
"2024-12-26 14:24:48";182.61;18.96
"2024-12-26 14:25:18";182;18.80
"2024-12-26 14:25:48";180.50;18.40
"2024-12-26 14:26:18";180.16;18.31
"2024-12-26 14:26:48";180.78;18.48
"2024-12-26 14:27:18";180.96;18.53
"2024-12-26 14:27:48";181.55;18.69
"2024-12-26 14:28:18";183.22;19.13
"2024-12-26 14:28:48";182.86;19.04
"2024-12-26 14:29:18";183.46;19.20
"2024-12-26 14:29:48";184.80;19.56
"2024-12-26 14:30:18";183.60;19.23
"2024-12-26 14:30:48";183;19.07
"2024-12-26 14:31:18";184.08;19.37
"2024-12-26 14:31:48";184.77;19.55
"2024-12-26 14:32:18";184.82;19.56
"2024-12-26 14:32:48";185;19.62
"2024-12-26 14:33:18";184.58;19.51
"2024-12-26 14:33:48";184.41;19.45
"2024-12-26 14:34:18";185.66;19.80
"2024-12-26 14:34:48";186.63;20.07
"2024-12-26 14:35:18";187.17;20.22
"2024-12-26 14:35:48";183.53;19.21
"2024-12-26 14:36:18";182.61;18.96
"2024-12-26 14:36:48";182.13;18.85
"2024-12-26 14:37:18";180.50;18.40
"2024-12-26 14:37:48";181.41;18.64
"2024-12-26 14:38:18";183.16;19.12
"2024-12-26 14:38:48";184.83;19.57
"2024-12-26 14:39:18";186.05;19.90
"2024-12-26 14:39:48";185.14;19.65
"2024-12-26 14:40:19";185.46;19.75
"2024-12-26 14:40:49";184.75;19.54
"2024-12-26 14:41:19";184.97;19.61
"2024-12-26 14:41:49";184.42;19.45
"2024-12-26 14:42:19";184.96;19.61
"2024-12-26 14:42:49";184.64;19.52
"2024-12-26 14:43:19";185.49;19.76
"2024-12-26 14:43:49";186.47;20.03
"2024-12-26 14:44:19";184.21;19.39
"2024-12-26 14:44:49";182.74;19
"2024-12-26 14:45:19";182.02;18.81
"2024-12-26 14:45:49";181.74;18.73
"2024-12-26 14:46:19";181.92;18.79
"2024-12-26 14:46:49";182.82;19.03
"2024-12-26 14:47:19";183.02;19.07
"2024-12-26 14:47:49";182.96;19.05
"2024-12-26 14:48:19";183.63;19.25
"2024-12-26 14:48:49";183.05;19.09
"2024-12-26 14:49:19";182.63;18.97
"2024-12-26 14:49:49";181.75;18.73
"2024-12-26 14:50:19";181.74;18.73
"2024-12-26 14:50:49";183.08;19.10
"2024-12-26 14:51:19";183.16;19.12
"2024-12-26 14:51:49";183;19.07
"2024-12-26 14:52:19";182.16;18.85
"2024-12-26 14:52:49";182.61;18.96
"2024-12-26 14:53:19";183.07;19.09
"2024-12-26 14:53:49";183.03;19.09
"2024-12-26 14:54:19";182.86;19.04
"2024-12-26 14:54:49";182.05;18.81
"2024-12-26 14:55:19";181.74;18.73
"2024-12-26 14:55:49";181.60;18.70
"2024-12-26 14:56:19";182.13;18.85
"2024-12-26 14:56:50";182.72;19
"2024-12-26 14:57:20";183;19.07
"2024-12-26 14:57:50";183.08;19.10
"2024-12-26 14:58:20";183.80;19.29
"2024-12-26 14:58:50";183.94;19.32
"2024-12-26 14:59:20";184.67;19.53
"2024-12-26 14:59:50";184.57;19.50
"2024-12-26 15:00:20";185.27;19.69
"2024-12-26 15:00:50";185;19.62
"2024-12-26 15:01:20";184.99;19.62
"2024-12-26 15:01:50";184.57;19.50
"2024-12-26 15:02:20";184.57;19.50
"2024-12-26 15:02:50";184.86;19.57
"2024-12-26 15:03:20";183.63;19.25
"2024-12-26 15:03:50";182.50;18.94
"2024-12-26 15:04:20";182.02;18.80
"2024-12-26 15:04:50";182.58;18.95
"2024-12-26 15:05:20";185.21;19.68
"2024-12-26 15:05:50";185.08;19.64
"2024-12-26 15:06:20";184.47;19.47
"2024-12-26 15:06:50";183.83;19.29
"2024-12-26 15:07:20";183.13;19.11
"2024-12-26 15:07:50";182.39;18.90
"2024-12-26 15:08:20";183.77;19.28
"2024-12-26 15:08:50";184.96;19.61
"2024-12-26 15:09:20";184.57;19.50
"2024-12-26 15:09:50";183.52;19.21
"2024-12-26 15:10:20";183.05;19.09
"2024-12-26 15:10:50";183.94;19.32
"2024-12-26 15:11:20";184.33;19.44
"2024-12-26 15:11:50";184.30;19.43
"2024-12-26 15:12:20";183.77;19.28
"2024-12-26 15:12:50";182.88;19.04
"2024-12-26 15:13:21";183;19.07
"2024-12-26 15:13:51";182.55;18.95
"2024-12-26 15:14:21";180.82;18.48
"2024-12-26 15:14:51";180.97;18.53
"2024-12-26 15:15:21";180.99;18.54
"2024-12-26 15:15:51";180.05;18.29
"2024-12-26 15:16:21";180.53;18.42
"2024-12-26 15:16:51";180.47;18.39
"2024-12-26 15:17:21";180.49;18.40
"2024-12-26 15:17:51";180.91;18.52
"2024-12-26 15:18:21";181.07;18.55
"2024-12-26 15:18:51";179.88;18.23
"2024-12-26 15:19:21";177.47;17.62
"2024-12-26 15:19:51";176.64;17.40
"2024-12-26 15:20:21";177.11;17.53
"2024-12-26 15:20:51";178.03;17.77
"2024-12-26 15:21:21";178.33;17.85
"2024-12-26 15:21:51";178.16;17.79
"2024-12-26 15:22:21";177.92;17.73
"2024-12-26 15:22:51";177.72;17.69
"2024-12-26 15:23:21";177.91;17.73
"2024-12-26 15:23:51";176.83;17.45
"2024-12-26 15:24:21";177.07;17.52
"2024-12-26 15:24:51";176.11;17.28
"2024-12-26 15:25:21";176.47;17.37
"2024-12-26 15:25:51";177.02;17.51
"2024-12-26 15:26:21";178.78;17.95
"2024-12-26 15:26:51";178.63;17.92
"2024-12-26 15:27:21";178.22;17.80
"2024-12-26 15:27:51";176.99;17.50
"2024-12-26 15:28:21";175.86;17.21
"2024-12-26 15:28:51";177.74;17.69
"2024-12-26 15:29:21";177.89;17.72
"2024-12-26 15:29:52";177.57;17.64
"2024-12-26 15:30:22";176.30;17.32
"2024-12-26 15:30:52";176.58;17.38
"2024-12-26 15:31:22";176.86;17.46
"2024-12-26 15:31:52";177.42;17.61
"2024-12-26 15:32:22";177.86;17.71
"2024-12-26 15:32:52";177.08;17.53
"2024-12-26 15:33:22";175.52;17.12
"2024-12-26 15:33:52";174.96;16.98
"2024-12-26 15:34:22";176;17.25
"2024-12-26 15:34:52";176.22;17.30
"2024-12-26 15:35:22";176.16;17.29
"2024-12-26 15:35:52";175.82;17.20
"2024-12-26 15:36:22";175.71;17.17
"2024-12-26 15:36:52";175.33;17.07
"2024-12-26 15:37:22";175.08;17.02
"2024-12-26 15:37:52";174.82;16.95
"2024-12-26 15:38:22";174.42;16.86
"2024-12-26 15:38:52";175.08;17.02
"2024-12-26 15:39:22";176.94;17.48
"2024-12-26 15:39:52";176.75;17.44
"2024-12-26 15:40:22";175.92;17.22
"2024-12-26 15:40:52";176.77;17.45
"2024-12-26 15:41:22";175.66;17.17
"2024-12-26 15:41:52";174.99;17
"2024-12-26 15:42:22";175.85;17.20
"2024-12-26 15:42:52";176.58;17.39
"2024-12-26 15:43:22";175.21;17.04
"2024-12-26 15:43:52";176.46;17.36
"2024-12-26 15:44:22";176.94;17.48
"2024-12-26 15:44:52";173.74;16.69
"2024-12-26 15:45:22";169.72;15.72
"2024-12-26 15:45:52";169.02;15.55
"2024-12-26 15:46:23";168.91;15.52
"2024-12-26 15:46:53";170.96;16.01
"2024-12-26 15:47:23";175.11;17.03
"2024-12-26 15:47:53";173.07;16.52
"2024-12-26 15:48:23";172.47;16.37
"2024-12-26 15:48:53";171.82;16.21
"2024-12-26 15:49:23";172.52;16.38
"2024-12-26 15:49:53";172.41;16.36
"2024-12-26 15:50:23";175.08;17.02
"2024-12-26 15:50:53";175.91;17.22
"2024-12-26 15:51:23";175.88;17.21
"2024-12-26 15:51:53";174.97;16.98
"2024-12-26 15:52:23";174.64;16.90
"2024-12-26 15:52:53";174.64;16.90
"2024-12-26 15:53:23";174.21;16.79
"2024-12-26 15:53:53";173.11;16.53
"2024-12-26 15:54:23";172.97;16.50
"2024-12-26 15:54:53";171.78;16.20
"2024-12-26 15:55:23";170.08;15.80
"2024-12-26 15:55:53";170;15.77
"2024-12-26 15:56:23";169.69;15.71
"2024-12-26 15:56:53";168.11;15.34
"2024-12-26 15:57:23";167.69;15.23
"2024-12-26 15:57:53";167.75;15.26
"2024-12-26 15:58:23";167.77;15.26
"2024-12-26 15:58:53";166.86;15.05
"2024-12-26 15:59:23";167;15.07
"2024-12-26 15:59:53";166.44;14.96
"2024-12-26 16:00:23";166.33;14.93
"2024-12-26 16:00:53";166.91;15.06
"2024-12-26 16:01:23";167;15.07
"2024-12-26 16:01:53";167.07;15.10
"2024-12-26 16:02:24";167.44;15.18
"2024-12-26 16:02:54";166.83;15.05
"2024-12-26 16:03:24";167.83;15.27
"2024-12-26 16:03:54";166.91;15.06
"2024-12-26 16:04:24";165.96;14.84
"2024-12-26 16:04:54";166.33;14.93
"2024-12-26 16:05:24";167.39;15.18
"2024-12-26 16:05:54";166.63;15
"2024-12-26 16:06:24";167.83;15.27
"2024-12-26 16:06:54";169.22;15.60
"2024-12-26 16:07:24";170;15.77
"2024-12-26 16:07:54";170.46;15.89
"2024-12-26 16:08:24";171.30;16.10
"2024-12-26 16:08:54";170.47;15.89
"2024-12-26 16:09:24";170.41;15.88
"2024-12-26 16:09:54";169.38;15.64
"2024-12-26 16:10:24";169.30;15.61
"2024-12-26 16:10:54";168.63;15.46
"2024-12-26 16:11:24";167.67;15.23
"2024-12-26 16:11:54";166.94;15.06
"2024-12-26 16:12:24";166.36;14.93
"2024-12-26 16:12:54";166;14.85
"2024-12-26 16:13:24";166.55;14.97
"2024-12-26 16:13:54";167;15.07
"2024-12-26 16:14:24";166.99;15.07
"2024-12-26 16:14:54";166.35;14.93
"2024-12-26 16:15:24";164.49;14.51
"2024-12-26 16:15:54";163.86;14.36
"2024-12-26 16:16:24";163.85;14.36
"2024-12-26 16:16:54";164.58;14.53
"2024-12-26 16:17:24";164.33;14.47
"2024-12-26 16:17:54";164.16;14.43
"2024-12-26 16:18:24";165;14.63
"2024-12-26 16:18:55";165.57;14.76
"2024-12-26 16:19:25";164.52;14.52
"2024-12-26 16:19:55";163.35;14.26
"2024-12-26 16:20:25";162.22;14.02
"2024-12-26 16:20:55";161.92;13.94
"2024-12-26 16:21:25";161.94;13.94
"2024-12-26 16:21:55";162.19;14.01
"2024-12-26 16:22:25";163;14.18
"2024-12-26 16:22:55";162.19;14.01
"2024-12-26 16:23:25";163.32;14.25
"2024-12-26 16:23:55";163.38;14.27
"2024-12-26 16:24:25";162.99;14.18
"2024-12-26 16:24:55";162.58;14.09
"2024-12-26 16:25:25";161.78;13.92
"2024-12-26 16:25:55";160.25;13.59
"2024-12-26 16:26:25";159.74;13.47
"2024-12-26 16:26:55";160.35;13.60
"2024-12-26 16:27:25";159.30;13.38
"2024-12-26 16:27:55";158.71;13.26
"2024-12-26 16:28:25";158.88;13.30
"2024-12-26 16:28:55";158.99;13.31
"2024-12-26 16:29:25";158.30;13.17
"2024-12-26 16:29:55";157.55;13.02
"2024-12-26 16:30:25";157.19;12.93
"2024-12-26 16:30:55";156.75;12.85
"2024-12-26 16:31:25";156.36;12.77
"2024-12-26 16:31:55";157;12.89
"2024-12-26 16:32:25";156.42;12.79
"2024-12-26 16:32:55";155.80;12.65
"2024-12-26 16:33:25";156.02;12.69
"2024-12-26 16:33:55";156;12.69
"2024-12-26 16:34:25";155.99;12.69
"2024-12-26 16:34:55";155.36;12.56
"2024-12-26 16:35:26";154.17;12.32
"2024-12-26 16:35:56";154.08;12.31
"2024-12-26 16:36:26";154;12.28
"2024-12-26 16:36:56";153.94;12.27
"2024-12-26 16:37:26";153.07;12.10
"2024-12-26 16:37:56";153.24;12.14
"2024-12-26 16:38:26";153.02;12.10
"2024-12-26 16:38:56";152.97;12.09
"2024-12-26 16:39:26";152.22;11.93
"2024-12-26 16:39:56";152.77;12.05
"2024-12-26 16:40:26";153.97;12.28
"2024-12-26 16:40:56";154;12.28
"2024-12-26 16:41:26";153.88;12.27
"2024-12-26 16:41:56";153;12.09
"2024-12-26 16:42:26";152.36;11.97
"2024-12-26 16:42:56";152.08;11.92
"2024-12-26 16:43:26";152.61;12.02
"2024-12-26 16:43:56";152.58;12.01
"2024-12-26 16:44:26";152.02;11.89
"2024-12-26 16:44:56";152.97;12.09
"2024-12-26 16:45:26";152.52;12
"2024-12-26 16:45:56";152.08;11.90
"2024-12-26 16:46:26";151.99;11.89
"2024-12-26 16:46:56";153.33;12.15
