"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-01-13 21:02:06";162;13.96
"2025-01-13 21:02:36";162;13.96
"2025-01-13 21:03:06";162;13.96
"2025-01-13 21:03:36";161.16;13.77
"2025-01-13 21:04:06";161.80;13.92
"2025-01-13 21:04:36";161.99;13.96
"2025-01-13 21:05:06";161.35;13.81
"2025-01-13 21:05:36";161;13.75
"2025-01-13 21:06:06";160.94;13.72
"2025-01-13 21:06:36";160.05;13.53
"2025-01-13 21:07:06";160;13.52
"2025-01-13 21:07:36";160;13.52
"2025-01-13 21:08:06";160;13.52
"2025-01-13 21:08:36";160;13.52
"2025-01-13 21:09:06";160;13.52
"2025-01-13 21:09:36";160;13.52
"2025-01-13 21:10:06";160;13.52
"2025-01-13 21:10:36";160;13.52
"2025-01-13 21:11:06";160;13.52
"2025-01-13 21:11:36";160;13.52
"2025-01-13 21:12:06";160;13.52
"2025-01-13 21:12:36";160;13.52
"2025-01-13 21:13:06";160.02;13.53
"2025-01-13 21:13:36";160.05;13.55
"2025-01-13 21:14:07";160.05;13.53
"2025-01-13 21:14:37";160.08;13.55
"2025-01-13 21:15:07";160.21;13.57
"2025-01-13 21:15:37";160.19;13.56
"2025-01-13 21:16:07";160;13.52
"2025-01-13 21:16:37";160;13.52
"2025-01-13 21:17:07";160;13.52
"2025-01-13 21:17:37";160;13.52
"2025-01-13 21:18:07";160;13.52
"2025-01-13 21:18:37";160;13.52
"2025-01-13 21:19:07";160;13.52
"2025-01-13 21:19:37";160;13.52
"2025-01-13 21:20:07";160;13.52
"2025-01-13 21:20:37";160;13.52
"2025-01-13 21:21:07";160;13.52
"2025-01-13 21:21:37";160;13.52
"2025-01-13 21:22:07";160;13.52
"2025-01-13 21:22:37";160;13.52
"2025-01-13 21:23:07";160;13.53
"2025-01-13 21:23:37";160.30;13.60
"2025-01-13 21:24:07";160;13.52
"2025-01-13 21:24:37";159.82;13.50
"2025-01-13 21:25:07";160;13.52
"2025-01-13 21:25:37";159.61;13.44
"2025-01-13 21:26:07";160;13.52
"2025-01-13 21:26:37";160.94;13.72
"2025-01-13 21:27:07";161.99;13.96
"2025-01-13 21:27:37";162;13.96
"2025-01-13 21:28:07";162;13.96
"2025-01-13 21:28:37";162;13.96
"2025-01-13 21:29:07";162.72;14.11
"2025-01-13 21:29:37";163.02;14.18
"2025-01-13 21:30:07";163.94;14.39
"2025-01-13 21:30:38";166.33;14.93
"2025-01-13 21:31:08";165.60;14.76
"2025-01-13 21:31:38";164.17;14.43
"2025-01-13 21:32:08";163.11;14.21
"2025-01-13 21:32:38";163.63;14.31
"2025-01-13 21:33:08";164.16;14.43
"2025-01-13 21:33:38";165.32;14.69
"2025-01-13 21:34:08";166.69;15.01
"2025-01-13 21:34:38";167.83;15.27
"2025-01-13 21:35:08";168.25;15.36
"2025-01-13 21:35:38";169;15.55
"2025-01-13 21:36:08";169.22;15.60
"2025-01-13 21:36:38";169.91;15.76
"2025-01-13 21:37:08";169.55;15.68
"2025-01-13 21:37:38";168.91;15.52
"2025-01-13 21:38:08";168;15.31
"2025-01-13 21:38:38";168;15.31
"2025-01-13 21:39:08";167.72;15.25
"2025-01-13 21:39:38";167;15.07
"2025-01-13 21:40:08";167;15.07
"2025-01-13 21:40:38";166.53;14.97
"2025-01-13 21:41:08";165.82;14.81
"2025-01-13 21:41:38";165.63;14.77
"2025-01-13 21:42:08";165.03;14.64
"2025-01-13 21:42:38";165.88;14.82
"2025-01-13 21:43:08";166;14.85
"2025-01-13 21:43:38";165.36;14.71
"2025-01-13 21:44:08";165;14.63
"2025-01-13 21:44:38";165;14.63
"2025-01-13 21:45:08";164.42;14.50
"2025-01-13 21:45:38";164;14.39
"2025-01-13 21:46:08";164.36;14.47
"2025-01-13 21:46:38";164.96;14.61
"2025-01-13 21:47:09";165;14.63
"2025-01-13 21:47:39";165;14.63
"2025-01-13 21:48:09";164.96;14.61
"2025-01-13 21:48:39";164.94;14.60
"2025-01-13 21:49:09";164.27;14.47
"2025-01-13 21:49:39";164;14.39
"2025-01-13 21:50:09";164;14.39
"2025-01-13 21:50:39";164;14.39
"2025-01-13 21:51:09";164;14.39
"2025-01-13 21:51:39";164;14.39
"2025-01-13 21:52:09";164;14.39
"2025-01-13 21:52:39";164;14.39
"2025-01-13 21:53:09";164;14.39
"2025-01-13 21:53:39";163.99;14.39
"2025-01-13 21:54:09";163.80;14.35
"2025-01-13 21:54:39";163.99;14.39
"2025-01-13 21:55:09";163.97;14.39
"2025-01-13 21:55:39";163.92;14.39
"2025-01-13 21:56:09";163.07;14.19
"2025-01-13 21:56:39";163;14.18
"2025-01-13 21:57:09";163.05;14.18
"2025-01-13 21:57:39";163.86;14.36
"2025-01-13 21:58:09";164;14.39
"2025-01-13 21:58:39";164;14.39
"2025-01-13 21:59:09";164;14.39
"2025-01-13 21:59:39";164;14.39
"2025-01-13 22:00:09";164;14.39
"2025-01-13 22:00:39";163.99;14.39
"2025-01-13 22:01:09";162.86;14.14
"2025-01-13 22:01:39";161;13.75
"2025-01-13 22:02:09";160.91;13.72
"2025-01-13 22:02:39";160.27;13.59
"2025-01-13 22:03:10";160;13.52
"2025-01-13 22:03:40";160;13.52
"2025-01-13 22:04:10";159.99;13.52
"2025-01-13 22:04:40";159.91;13.51
"2025-01-13 22:05:10";159.41;13.40
"2025-01-13 22:05:40";159;13.31
"2025-01-13 22:06:10";159.83;13.50
"2025-01-13 22:06:40";160;13.52
"2025-01-13 22:07:10";159.35;13.39
"2025-01-13 22:07:40";159;13.31
"2025-01-13 22:08:10";159;13.31
"2025-01-13 22:08:40";158.07;13.11
"2025-01-13 22:09:10";158.71;13.26
"2025-01-13 22:09:40";159;13.31
"2025-01-13 22:10:10";158.38;13.18
"2025-01-13 22:10:40";158;13.10
"2025-01-13 22:11:10";158;13.10
"2025-01-13 22:11:40";158.58;13.22
"2025-01-13 22:12:10";158;13.10
"2025-01-13 22:12:40";158;13.10
"2025-01-13 22:13:10";157.97;13.10
"2025-01-13 22:13:40";157.36;12.97
"2025-01-13 22:14:10";157.32;12.97
"2025-01-13 22:14:40";157.74;13.06
"2025-01-13 22:15:10";158;13.10
"2025-01-13 22:15:40";157.99;13.10
"2025-01-13 22:16:10";158.02;13.11
"2025-01-13 22:16:40";158.10;13.13
"2025-01-13 22:17:10";158;13.10
"2025-01-13 22:17:40";158;13.10
"2025-01-13 22:18:10";157.99;13.10
"2025-01-13 22:18:40";158.50;13.22
"2025-01-13 22:19:10";158.57;13.22
"2025-01-13 22:19:41";158;13.10
"2025-01-13 22:20:11";158;13.10
"2025-01-13 22:20:41";158.58;13.22
"2025-01-13 22:21:11";159.02;13.32
"2025-01-13 22:21:41";158.28;13.17
"2025-01-13 22:22:11";158;13.10
"2025-01-13 22:22:41";157.77;13.06
"2025-01-13 22:23:11";157.02;12.90
"2025-01-13 22:23:41";157.66;13.03
"2025-01-13 22:24:11";158;13.10
"2025-01-13 22:24:41";158;13.10
"2025-01-13 22:25:11";158;13.10
"2025-01-13 22:25:41";158;13.10
"2025-01-13 22:26:11";157.99;13.10
"2025-01-13 22:26:41";157.94;13.10
"2025-01-13 22:27:11";157.83;13.07
"2025-01-13 22:27:41";157.96;13.10
"2025-01-13 22:28:11";158;13.10
"2025-01-13 22:28:41";158;13.10
"2025-01-13 22:29:11";158;13.10
"2025-01-13 22:29:41";158;13.10
"2025-01-13 22:30:11";158.42;13.19
"2025-01-13 22:30:41";158;13.10
"2025-01-13 22:31:11";158;13.10
"2025-01-13 22:31:41";158;13.10
"2025-01-13 22:32:11";158;13.10
"2025-01-13 22:32:41";157.92;13.10
"2025-01-13 22:33:11";157.22;12.94
"2025-01-13 22:33:41";157;12.89
"2025-01-13 22:34:11";157;12.89
"2025-01-13 22:34:41";157;12.89
"2025-01-13 22:35:11";157;12.89
"2025-01-13 22:35:41";157;12.89
"2025-01-13 22:36:12";156.99;12.89
"2025-01-13 22:36:42";156.99;12.89
"2025-01-13 22:37:12";156.83;12.86
"2025-01-13 22:37:42";156.97;12.89
"2025-01-13 22:38:12";156.99;12.89
"2025-01-13 22:38:42";157.13;12.93
"2025-01-13 22:39:12";156.38;12.77
"2025-01-13 22:39:42";156;12.69
"2025-01-13 22:40:12";156.22;12.73
"2025-01-13 22:40:42";156.49;12.80
"2025-01-13 22:41:12";155.99;12.69
"2025-01-13 22:41:42";155.42;12.57
"2025-01-13 22:42:12";155.17;12.52
"2025-01-13 22:42:42";156;12.69
"2025-01-13 22:43:12";156.69;12.84
"2025-01-13 22:43:42";156.99;12.89
"2025-01-13 22:44:12";156.25;12.75
"2025-01-13 22:44:42";155.77;12.64
"2025-01-13 22:45:12";155;12.50
"2025-01-13 22:45:42";155.02;12.50
"2025-01-13 22:46:12";155;12.48
"2025-01-13 22:46:42";155;12.48
"2025-01-13 22:47:12";155;12.48
"2025-01-13 22:47:42";155;12.48
"2025-01-13 22:48:12";155;12.48
"2025-01-13 22:48:42";154.96;12.48
"2025-01-13 22:49:12";155.46;12.59
"2025-01-13 22:49:42";156;12.69
"2025-01-13 22:50:12";155.97;12.68
"2025-01-13 22:50:42";155.63;12.61
"2025-01-13 22:51:12";155.49;12.59
"2025-01-13 22:51:42";155.33;12.56
"2025-01-13 22:52:12";155;12.48
"2025-01-13 22:52:43";155;12.48
"2025-01-13 22:53:13";155;12.48
"2025-01-13 22:53:43";155.17;12.52
"2025-01-13 22:54:13";156;12.69
"2025-01-13 22:54:43";156;12.69
"2025-01-13 22:55:13";155.77;12.64
"2025-01-13 22:55:43";155;12.48
"2025-01-13 22:56:13";155.88;12.68
"2025-01-13 22:56:43";156;12.69
"2025-01-13 22:57:13";156;12.69
"2025-01-13 22:57:43";156.03;12.71
"2025-01-13 22:58:13";156.02;12.69
"2025-01-13 22:58:43";156;12.69
"2025-01-13 22:59:13";155.66;12.63
"2025-01-13 22:59:43";155;12.48
"2025-01-13 23:00:13";155.07;12.51
"2025-01-13 23:00:43";155.97;12.68
"2025-01-13 23:01:13";156;12.69
"2025-01-13 23:01:43";156;12.69
"2025-01-13 23:02:13";156;12.69
"2025-01-13 23:02:43";156;12.69
"2025-01-13 23:03:13";155.36;12.56
"2025-01-13 23:03:43";155;12.48
"2025-01-13 23:04:13";154.22;12.34
"2025-01-13 23:04:43";154;12.28
"2025-01-13 23:05:13";154;12.28
"2025-01-13 23:05:43";154.30;12.35
"2025-01-13 23:06:13";154.32;12.35
"2025-01-13 23:06:43";154;12.28
"2025-01-13 23:07:13";153.97;12.28
"2025-01-13 23:07:43";153.91;12.27
"2025-01-13 23:08:13";153.97;12.28
"2025-01-13 23:08:43";154.61;12.42
"2025-01-13 23:09:14";154.99;12.48
"2025-01-13 23:09:44";154.36;12.35
"2025-01-13 23:10:14";154;12.28
"2025-01-13 23:10:44";153.99;12.28
"2025-01-13 23:11:14";154;12.28
"2025-01-13 23:11:44";154;12.28
"2025-01-13 23:12:14";154.02;12.30
"2025-01-13 23:12:44";154.82;12.46
"2025-01-13 23:13:14";155;12.48
"2025-01-13 23:13:44";155;12.48
"2025-01-13 23:14:14";154.96;12.48
"2025-01-13 23:14:44";154.83;12.46
"2025-01-13 23:15:14";154.77;12.44
"2025-01-13 23:15:44";154.61;12.42
"2025-01-13 23:16:14";154.92;12.47
"2025-01-13 23:16:44";154.19;12.32
"2025-01-13 23:17:14";154.82;12.46
"2025-01-13 23:17:44";155;12.48
"2025-01-13 23:18:14";155;12.48
"2025-01-13 23:18:44";155;12.48
"2025-01-13 23:19:14";154.47;12.39
"2025-01-13 23:19:44";154;12.28
"2025-01-13 23:20:14";154;12.28
"2025-01-13 23:20:44";153.82;12.26
"2025-01-13 23:21:14";153.08;12.10
"2025-01-13 23:21:44";153;12.09
"2025-01-13 23:22:14";153;12.09
"2025-01-13 23:22:44";153.78;12.25
"2025-01-13 23:23:14";154.47;12.39
"2025-01-13 23:23:44";154.47;12.39
"2025-01-13 23:24:14";154;12.28
"2025-01-13 23:24:44";154;12.28
"2025-01-13 23:25:15";154;12.28
"2025-01-13 23:25:45";154;12.28
"2025-01-13 23:26:15";154;12.28
"2025-01-13 23:26:45";154.03;12.30
"2025-01-13 23:27:15";154.19;12.32
"2025-01-13 23:27:45";154.61;12.42
"2025-01-13 23:28:15";154.75;12.43
"2025-01-13 23:28:45";154.27;12.35
"2025-01-13 23:29:15";154;12.28
"2025-01-13 23:29:45";154;12.28
"2025-01-13 23:30:15";154.33;12.35
"2025-01-13 23:30:45";154.88;12.47
"2025-01-13 23:31:15";155.53;12.60
"2025-01-13 23:31:45";155.24;12.53
"2025-01-13 23:32:15";155;12.48
"2025-01-13 23:32:45";155;12.48
"2025-01-13 23:33:15";155.24;12.53
"2025-01-13 23:33:45";155.83;12.65
"2025-01-13 23:34:15";155;12.50
"2025-01-13 23:34:45";155.66;12.63
"2025-01-13 23:35:15";155.30;12.56
"2025-01-13 23:35:45";155;12.48
"2025-01-13 23:36:15";155;12.48
"2025-01-13 23:36:45";155.17;12.52
"2025-01-13 23:37:15";155.99;12.69
"2025-01-13 23:37:45";156;12.69
"2025-01-13 23:38:15";156.13;12.72
"2025-01-13 23:38:45";156.13;12.72
"2025-01-13 23:39:15";156.28;12.76
"2025-01-13 23:39:45";156;12.69
"2025-01-13 23:40:15";156.38;12.77
"2025-01-13 23:40:45";156.44;12.79
"2025-01-13 23:41:15";156.92;12.89
"2025-01-13 23:41:46";156.94;12.89
"2025-01-13 23:42:16";156.86;12.86
"2025-01-13 23:42:46";156.94;12.89
"2025-01-13 23:43:16";156.08;12.72
"2025-01-13 23:43:46";156.96;12.89
"2025-01-13 23:44:16";157;12.89
"2025-01-13 23:44:46";156.99;12.89
"2025-01-13 23:45:16";156.82;12.86
"2025-01-13 23:45:46";156;12.69
"2025-01-13 23:46:16";156;12.69
"2025-01-13 23:46:46";155.28;12.55
"2025-01-13 23:47:16";155.33;12.56
"2025-01-13 23:47:46";156;12.69
"2025-01-13 23:48:16";156;12.69
"2025-01-13 23:48:46";155.49;12.59
"2025-01-13 23:49:16";155;12.48
"2025-01-13 23:49:46";154.89;12.47
"2025-01-13 23:50:16";154;12.28
"2025-01-13 23:50:46";154;12.28
"2025-01-13 23:51:16";154;12.28
"2025-01-13 23:51:46";154.72;12.43
"2025-01-13 23:52:16";154.11;12.31
"2025-01-13 23:52:46";154.19;12.32
"2025-01-13 23:53:16";155;12.50
"2025-01-13 23:53:46";155.55;12.60
"2025-01-13 23:54:16";155.05;12.51
"2025-01-13 23:54:46";155;12.48
"2025-01-13 23:55:16";155;12.48
"2025-01-13 23:55:46";155;12.48
"2025-01-13 23:56:16";155.02;12.50
"2025-01-13 23:56:46";155.96;12.68
"2025-01-13 23:57:16";156;12.69
"2025-01-13 23:57:46";156;12.69
"2025-01-13 23:58:17";155.80;12.65
"2025-01-13 23:58:47";155.58;12.60
"2025-01-13 23:59:17";156;12.69
"2025-01-13 23:59:47";156;12.69
"2025-01-14 00:00:17";156.03;12.71
"2025-01-14 00:00:47";156.05;12.71
"2025-01-14 00:01:17";156;12.69
"2025-01-14 00:01:47";156;12.69
"2025-01-14 00:02:17";156;12.69
"2025-01-14 00:02:47";155.67;12.63
"2025-01-14 00:03:17";156;12.69
"2025-01-14 00:03:47";156;12.69
"2025-01-14 00:04:17";156;12.69
"2025-01-14 00:04:47";156.13;12.72
"2025-01-14 00:05:17";157;12.89
"2025-01-14 00:05:47";157.16;12.93
"2025-01-14 00:06:17";157.82;13.06
"2025-01-14 00:06:47";158;13.10
"2025-01-14 00:07:17";158.02;13.10
"2025-01-14 00:07:47";158.07;13.13
"2025-01-14 00:08:17";157.41;12.98
"2025-01-14 00:08:47";157.02;12.90
"2025-01-14 00:09:17";157;12.89
"2025-01-14 00:09:47";156.69;12.84
"2025-01-14 00:10:17";155.94;12.68
"2025-01-14 00:10:47";155.16;12.52
"2025-01-14 00:11:17";155.92;12.68
"2025-01-14 00:11:47";156;12.69
"2025-01-14 00:12:17";156.25;12.75
"2025-01-14 00:12:47";156.71;12.84
"2025-01-14 00:13:17";156.99;12.89
"2025-01-14 00:13:47";156.99;12.89
"2025-01-14 00:14:17";157;12.89
"2025-01-14 00:14:48";156.91;12.89
"2025-01-14 00:15:18";156.50;12.80
"2025-01-14 00:15:48";156;12.69
"2025-01-14 00:16:18";156;12.69
"2025-01-14 00:16:48";155.60;12.61
"2025-01-14 00:17:18";155.33;12.56
"2025-01-14 00:17:48";156;12.69
"2025-01-14 00:18:18";155.83;12.67
