"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-06-14 12:19:35";219;30.68
"2025-06-14 12:20:05";219;30.68
"2025-06-14 12:20:35";219;30.68
"2025-06-14 12:21:05";219.50;30.87
"2025-06-14 12:21:35";219.75;30.96
"2025-06-14 12:22:05";219.33;30.80
"2025-06-14 12:22:35";219.77;30.97
"2025-06-14 12:23:05";219.63;30.93
"2025-06-14 12:23:35";219.92;31.04
"2025-06-14 12:24:05";219.58;30.90
"2025-06-14 12:24:35";219.88;31.02
"2025-06-14 12:25:05";219.10;30.71
"2025-06-14 12:25:35";219.08;30.71
"2025-06-14 12:26:06";218.67;30.55
"2025-06-14 12:26:36";219;30.68
"2025-06-14 12:27:06";218.91;30.64
"2025-06-14 12:27:36";218.41;30.45
"2025-06-14 12:28:06";218;30.29
"2025-06-14 12:28:36";218.02;30.30
"2025-06-14 12:29:06";218.02;30.30
"2025-06-14 12:29:36";218;30.29
"2025-06-14 12:30:06";217.88;30.26
"2025-06-14 12:30:36";218;30.29
"2025-06-14 12:31:06";217.91;30.27
"2025-06-14 12:31:36";217.92;30.28
"2025-06-14 12:32:06";217.72;30.20
"2025-06-14 12:32:36";217.11;29.97
"2025-06-14 12:33:06";217.97;30.29
"2025-06-14 12:33:36";217.08;29.95
"2025-06-14 12:34:06";217;29.93
"2025-06-14 12:34:36";216.99;29.93
"2025-06-14 12:35:06";217;29.93
"2025-06-14 12:35:36";217.38;30.07
"2025-06-14 12:36:06";217.47;30.11
"2025-06-14 12:36:36";217.47;30.11
"2025-06-14 12:37:06";216.47;29.72
"2025-06-14 12:37:36";217.13;29.97
"2025-06-14 12:38:06";217.41;30.09
"2025-06-14 12:38:36";217.49;30.11
"2025-06-14 12:39:06";217;29.93
"2025-06-14 12:39:36";216.55;29.77
"2025-06-14 12:40:06";216.91;29.89
"2025-06-14 12:40:36";216.57;29.77
"2025-06-14 12:41:06";216;29.55
"2025-06-14 12:41:36";216;29.55
"2025-06-14 12:42:06";215.33;29.30
"2025-06-14 12:42:37";215.97;29.54
"2025-06-14 12:43:07";215.77;29.46
"2025-06-14 12:43:37";215.05;29.20
"2025-06-14 12:44:07";215.05;29.20
"2025-06-14 12:44:37";215;29.19
"2025-06-14 12:45:07";215.38;29.32
"2025-06-14 12:45:37";215.99;29.55
"2025-06-14 12:46:07";215.72;29.45
"2025-06-14 12:46:37";215.66;29.43
"2025-06-14 12:47:07";215.16;29.25
"2025-06-14 12:47:37";215.53;29.38
"2025-06-14 12:48:07";215.02;29.20
"2025-06-14 12:48:37";215.05;29.20
"2025-06-14 12:49:07";215.36;29.32
"2025-06-14 12:49:37";215.13;29.23
"2025-06-14 12:50:07";215.30;29.29
"2025-06-14 12:50:37";214.99;29.19
"2025-06-14 12:51:07";214.83;29.12
"2025-06-14 12:51:37";215.49;29.37
"2025-06-14 12:52:07";215.83;29.50
"2025-06-14 12:52:37";215.36;29.32
"2025-06-14 12:53:07";215.53;29.38
"2025-06-14 12:53:37";215.86;29.51
"2025-06-14 12:54:07";215.07;29.21
"2025-06-14 12:54:37";215.75;29.46
"2025-06-14 12:55:07";215.91;29.53
"2025-06-14 12:55:37";215.99;29.55
"2025-06-14 12:56:07";215.71;29.45
"2025-06-14 12:56:37";215.66;29.43
"2025-06-14 12:57:07";215;29.20
"2025-06-14 12:57:37";215.41;29.34
"2025-06-14 12:58:07";215;29.19
"2025-06-14 12:58:37";215.02;29.20
"2025-06-14 12:59:08";215.10;29.22
"2025-06-14 12:59:38";215.21;29.27
"2025-06-14 13:00:08";215;29.19
"2025-06-14 13:00:38";215.14;29.25
"2025-06-14 13:01:08";215.50;29.37
"2025-06-14 13:01:38";214.13;28.87
"2025-06-14 13:02:08";214.13;28.87
"2025-06-14 13:02:38";214.11;28.87
"2025-06-14 13:03:08";214.22;28.90
"2025-06-14 13:03:38";213.99;28.82
"2025-06-14 13:04:08";214;28.82
"2025-06-14 13:04:38";214;28.82
"2025-06-14 13:05:08";213.91;28.79
"2025-06-14 13:05:38";213.69;28.71
"2025-06-14 13:06:08";214.13;28.87
"2025-06-14 13:06:38";214.72;29.09
"2025-06-14 13:07:08";214.99;29.19
"2025-06-14 13:07:38";214.47;29
"2025-06-14 13:08:08";214.13;28.87
"2025-06-14 13:08:38";214;28.82
"2025-06-14 13:09:08";214;28.82
"2025-06-14 13:09:38";214;28.82
"2025-06-14 13:10:08";214;28.82
"2025-06-14 13:10:38";214;28.82
"2025-06-14 13:11:08";213.61;28.69
"2025-06-14 13:11:38";212.27;28.20
"2025-06-14 13:12:08";212.97;28.45
"2025-06-14 13:12:38";212.02;28.12
"2025-06-14 13:13:08";212.14;28.15
"2025-06-14 13:13:38";212.33;28.22
"2025-06-14 13:14:08";212.99;28.46
"2025-06-14 13:14:38";212.71;28.36
"2025-06-14 13:15:08";212.66;28.34
"2025-06-14 13:15:39";213;28.46
"2025-06-14 13:16:09";213;28.46
"2025-06-14 13:16:39";212.55;28.30
"2025-06-14 13:17:09";212.46;28.27
"2025-06-14 13:17:39";212.11;28.14
"2025-06-14 13:18:09";212;28.11
"2025-06-14 13:18:39";212;28.11
"2025-06-14 13:19:09";212;28.11
"2025-06-14 13:19:39";211.99;28.11
"2025-06-14 13:20:09";212.08;28.13
"2025-06-14 13:20:39";212.02;28.12
"2025-06-14 13:21:09";211.41;27.89
"2025-06-14 13:21:39";211.61;27.96
"2025-06-14 13:22:09";211.38;27.88
"2025-06-14 13:22:39";211;27.76
"2025-06-14 13:23:09";211.32;27.87
"2025-06-14 13:23:39";211.61;27.96
"2025-06-14 13:24:09";211;27.76
"2025-06-14 13:24:39";210.99;27.75
"2025-06-14 13:25:09";210.33;27.52
"2025-06-14 13:25:39";211.07;27.78
"2025-06-14 13:26:09";211.61;27.96
"2025-06-14 13:26:39";211.03;27.77
"2025-06-14 13:27:09";211.08;27.78
"2025-06-14 13:27:39";211.05;27.77
"2025-06-14 13:28:09";211.16;27.80
"2025-06-14 13:28:39";211.55;27.95
"2025-06-14 13:29:09";211.03;27.77
"2025-06-14 13:29:39";211;27.76
"2025-06-14 13:30:09";211;27.76
"2025-06-14 13:30:39";211.30;27.87
"2025-06-14 13:31:09";210.72;27.65
"2025-06-14 13:31:40";211;27.76
"2025-06-14 13:32:10";211.46;27.92
"2025-06-14 13:32:40";211.46;27.92
"2025-06-14 13:33:10";211.58;27.95
"2025-06-14 13:33:40";210.86;27.70
"2025-06-14 13:34:10";209.75;27.31
"2025-06-14 13:34:40";210;27.39
"2025-06-14 13:35:10";210;27.39
"2025-06-14 13:35:40";209.80;27.34
"2025-06-14 13:36:10";209.88;27.37
"2025-06-14 13:36:40";209.08;27.09
"2025-06-14 13:37:10";209;27.05
"2025-06-14 13:37:40";209.25;27.14
"2025-06-14 13:38:10";209.16;27.11
"2025-06-14 13:38:40";209.08;27.09
"2025-06-14 13:39:10";209.16;27.11
"2025-06-14 13:39:40";209;27.05
"2025-06-14 13:40:10";207.94;26.69
"2025-06-14 13:40:40";208;26.70
"2025-06-14 13:41:10";208.58;26.90
"2025-06-14 13:41:40";208.66;26.94
"2025-06-14 13:42:10";208.41;26.85
"2025-06-14 13:42:40";208.94;27.04
"2025-06-14 13:43:10";208.99;27.04
"2025-06-14 13:43:40";209;27.05
"2025-06-14 13:44:10";208.80;26.98
"2025-06-14 13:44:40";208.88;27.01
"2025-06-14 13:45:10";209;27.05
"2025-06-14 13:45:40";209.03;27.06
"2025-06-14 13:46:10";209;27.05
"2025-06-14 13:46:40";208.66;26.94
"2025-06-14 13:47:10";208;26.70
"2025-06-14 13:47:40";207.83;26.65
"2025-06-14 13:48:11";207.58;26.56
"2025-06-14 13:48:41";208;26.70
"2025-06-14 13:49:11";208;26.70
"2025-06-14 13:49:41";208;26.70
"2025-06-14 13:50:11";208;26.70
"2025-06-14 13:50:41";208;26.70
"2025-06-14 13:51:11";208;26.70
"2025-06-14 13:51:41";208.05;26.72
"2025-06-14 13:52:11";208.77;26.97
"2025-06-14 13:52:41";208.11;26.75
"2025-06-14 13:53:11";208;26.70
"2025-06-14 13:53:41";208.19;26.78
"2025-06-14 13:54:11";207.88;26.68
"2025-06-14 13:54:41";208;26.70
"2025-06-14 13:55:11";208.08;26.73
"2025-06-14 13:55:41";207.72;26.62
"2025-06-14 13:56:11";207.30;26.47
"2025-06-14 13:56:41";208;26.70
"2025-06-14 13:57:11";208;26.70
"2025-06-14 13:57:41";208.28;26.80
"2025-06-14 13:58:11";208.05;26.72
"2025-06-14 13:58:41";208.64;26.94
"2025-06-14 13:59:11";208.19;26.78
"2025-06-14 13:59:41";208;26.70
"2025-06-14 14:00:11";207.72;26.62
"2025-06-14 14:00:41";207.91;26.68
"2025-06-14 14:01:11";207.97;26.70
"2025-06-14 14:01:41";207.99;26.70
"2025-06-14 14:02:11";208;26.70
"2025-06-14 14:02:41";208;26.70
"2025-06-14 14:03:11";207.50;26.54
"2025-06-14 14:03:41";206.99;26.37
"2025-06-14 14:04:11";207;26.37
"2025-06-14 14:04:42";207.27;26.45
"2025-06-14 14:05:12";207.58;26.56
"2025-06-14 14:05:42";207.89;26.68
"2025-06-14 14:06:12";207.69;26.61
"2025-06-14 14:06:42";207.80;26.64
"2025-06-14 14:07:12";207;26.37
"2025-06-14 14:07:42";207.77;26.63
"2025-06-14 14:08:12";207.67;26.60
"2025-06-14 14:08:42";207.49;26.54
"2025-06-14 14:09:12";207.91;26.68
"2025-06-14 14:09:42";207.97;26.70
"2025-06-14 14:10:12";207.21;26.44
"2025-06-14 14:10:42";207.97;26.70
"2025-06-14 14:11:12";207.30;26.46
"2025-06-14 14:11:42";207.66;26.60
"2025-06-14 14:12:12";208;26.70
"2025-06-14 14:12:42";207.75;26.62
"2025-06-14 14:13:12";207.78;26.63
"2025-06-14 14:13:42";208;26.70
"2025-06-14 14:14:12";208;26.70
"2025-06-14 14:14:42";207.74;26.62
"2025-06-14 14:15:12";207.86;26.65
"2025-06-14 14:15:42";207.91;26.68
"2025-06-14 14:16:12";207.24;26.45
"2025-06-14 14:16:42";207.19;26.44
"2025-06-14 14:17:12";207;26.37
"2025-06-14 14:17:42";207.38;26.51
"2025-06-14 14:18:12";207;26.37
"2025-06-14 14:18:42";207.05;26.38
"2025-06-14 14:19:12";207.30;26.46
"2025-06-14 14:19:42";207.38;26.50
"2025-06-14 14:20:12";207.38;26.51
"2025-06-14 14:20:42";208;26.70
"2025-06-14 14:21:13";207.72;26.62
"2025-06-14 14:21:43";207.25;26.45
"2025-06-14 14:22:13";207;26.37
"2025-06-14 14:22:43";207;26.37
"2025-06-14 14:23:13";207.28;26.46
"2025-06-14 14:23:43";206.46;26.19
"2025-06-14 14:24:13";207;26.37
"2025-06-14 14:24:43";206.97;26.37
"2025-06-14 14:25:13";206.72;26.28
"2025-06-14 14:25:43";207.02;26.37
"2025-06-14 14:26:13";207.11;26.40
"2025-06-14 14:26:43";207.19;26.44
"2025-06-14 14:27:13";207.41;26.51
"2025-06-14 14:27:43";207.69;26.61
"2025-06-14 14:28:13";206.52;26.20
"2025-06-14 14:28:43";206.11;26.06
"2025-06-14 14:29:13";206.67;26.26
"2025-06-14 14:29:43";206.49;26.20
"2025-06-14 14:30:13";206.47;26.19
"2025-06-14 14:30:43";206.97;26.36
"2025-06-14 14:31:13";207;26.37
"2025-06-14 14:31:43";207;26.37
"2025-06-14 14:32:13";207.02;26.37
"2025-06-14 14:32:43";206.99;26.37
"2025-06-14 14:33:13";206.86;26.31
"2025-06-14 14:33:43";206.63;26.25
"2025-06-14 14:34:13";206.44;26.18
"2025-06-14 14:34:43";207;26.37
"2025-06-14 14:35:13";206.89;26.34
"2025-06-14 14:35:43";206.97;26.36
"2025-06-14 14:36:13";206.07;26.05
"2025-06-14 14:36:43";206.02;26.04
"2025-06-14 14:37:13";206;26.03
"2025-06-14 14:37:44";206.32;26.13
"2025-06-14 14:38:14";206.97;26.36
"2025-06-14 14:38:44";206.85;26.31
"2025-06-14 14:39:14";206.13;26.07
"2025-06-14 14:39:44";206.02;26.04
"2025-06-14 14:40:14";206;26.03
"2025-06-14 14:40:44";206.02;26.04
"2025-06-14 14:41:14";206;26.03
"2025-06-14 14:41:44";206;26.03
"2025-06-14 14:42:14";205.97;26.02
"2025-06-14 14:42:44";206;26.03
"2025-06-14 14:43:14";206;26.03
"2025-06-14 14:43:44";205.63;25.90
"2025-06-14 14:44:14";206;26.03
"2025-06-14 14:44:44";205.85;25.97
"2025-06-14 14:45:14";205.66;25.92
"2025-06-14 14:45:44";206;26.03
"2025-06-14 14:46:14";206;26.03
"2025-06-14 14:46:44";206.07;26.05
"2025-06-14 14:47:14";206.22;26.11
"2025-06-14 14:47:44";206.33;26.14
"2025-06-14 14:48:14";206.03;26.04
"2025-06-14 14:48:44";205.97;26.02
"2025-06-14 14:49:14";206;26.03
"2025-06-14 14:49:44";206;26.03
"2025-06-14 14:50:14";206.08;26.05
"2025-06-14 14:50:44";206.02;26.04
"2025-06-14 14:51:14";206.66;26.25
"2025-06-14 14:51:44";206;26.03
"2025-06-14 14:52:14";206;26.03
"2025-06-14 14:52:44";206.36;26.14
"2025-06-14 14:53:14";206.77;26.29
"2025-06-14 14:53:45";206.52;26.20
"2025-06-14 14:54:15";206.63;26.25
"2025-06-14 14:54:45";206.33;26.14
"2025-06-14 14:55:15";206.25;26.12
"2025-06-14 14:55:45";206.05;26.04
"2025-06-14 14:56:15";206.74;26.28
"2025-06-14 14:56:45";206.41;26.17
"2025-06-14 14:57:15";206.33;26.14
"2025-06-14 14:57:45";206.41;26.17
"2025-06-14 14:58:15";206.05;26.04
"2025-06-14 14:58:45";205.97;26.03
"2025-06-14 14:59:15";206.03;26.04
"2025-06-14 14:59:45";206.78;26.29
"2025-06-14 15:00:15";206.22;26.11
"2025-06-14 15:00:45";206.35;26.14
"2025-06-14 15:01:15";206.83;26.31
"2025-06-14 15:01:45";207;26.37
"2025-06-14 15:02:15";207.05;26.38
"2025-06-14 15:02:45";206.42;26.18
"2025-06-14 15:03:15";206.25;26.12
"2025-06-14 15:03:45";206.36;26.14
"2025-06-14 15:04:15";206.72;26.27
"2025-06-14 15:04:45";206.71;26.27
"2025-06-14 15:05:15";206.80;26.30
"2025-06-14 15:05:45";206.10;26.06
"2025-06-14 15:06:15";206.16;26.09
"2025-06-14 15:06:45";206.91;26.34
"2025-06-14 15:07:15";206.32;26.13
"2025-06-14 15:07:45";206;26.03
"2025-06-14 15:08:15";205.89;26
"2025-06-14 15:08:45";206.27;26.12
"2025-06-14 15:09:15";206.05;26.04
"2025-06-14 15:09:45";206.75;26.29
"2025-06-14 15:10:16";206.33;26.14
"2025-06-14 15:10:46";206.66;26.25
"2025-06-14 15:11:16";206.36;26.14
"2025-06-14 15:11:46";205.86;25.98
"2025-06-14 15:12:16";205.97;26.02
"2025-06-14 15:12:46";205.32;25.80
"2025-06-14 15:13:16";205.66;25.92
"2025-06-14 15:13:46";205.77;25.95
"2025-06-14 15:14:16";205.71;25.93
"2025-06-14 15:14:46";204.74;25.61
"2025-06-14 15:15:16";204.80;25.62
"2025-06-14 15:15:46";205.53;25.87
"2025-06-14 15:16:16";206.63;26.25
"2025-06-14 15:16:46";207.02;26.37
"2025-06-14 15:17:16";207.83;26.64
"2025-06-14 15:17:46";207.27;26.45
"2025-06-14 15:18:16";207.88;26.67
"2025-06-14 15:18:46";207.27;26.45
"2025-06-14 15:19:16";207.02;26.37
"2025-06-14 15:19:46";206.75;26.29
"2025-06-14 15:20:16";206;26.03
"2025-06-14 15:20:46";206.13;26.07
"2025-06-14 15:21:16";207.77;26.63
"2025-06-14 15:21:46";207.50;26.54
"2025-06-14 15:22:16";208;26.70
"2025-06-14 15:22:46";207;26.37
"2025-06-14 15:23:16";207.88;26.67
"2025-06-14 15:23:46";207.41;26.51
"2025-06-14 15:24:16";207.44;26.52
"2025-06-14 15:24:46";207.99;26.70
"2025-06-14 15:25:16";207.50;26.54
"2025-06-14 15:25:46";208.36;26.84
"2025-06-14 15:26:16";208.55;26.90
"2025-06-14 15:26:47";208.67;26.95
"2025-06-14 15:27:17";208.92;27.03
"2025-06-14 15:27:47";208.49;26.87
"2025-06-14 15:28:17";208;26.70
"2025-06-14 15:28:47";208.28;26.80
"2025-06-14 15:29:17";208.77;26.97
"2025-06-14 15:29:47";208.58;26.90
"2025-06-14 15:30:17";209;27.05
"2025-06-14 15:30:47";208.97;27.04
"2025-06-14 15:31:17";208.39;26.85
"2025-06-14 15:31:47";208.52;26.88
"2025-06-14 15:32:17";206.58;26.22
"2025-06-14 15:32:47";207.67;26.60
"2025-06-14 15:33:17";208.97;27.04
"2025-06-14 15:33:47";208.41;26.85
"2025-06-14 15:34:17";207.13;26.40
"2025-06-14 15:34:47";208.47;26.87
"2025-06-14 15:35:17";208.38;26.85
"2025-06-14 15:35:47";208.69;26.95
"2025-06-14 15:36:17";208.22;26.79
"2025-06-14 15:36:47";208;26.70
"2025-06-14 15:37:17";207.61;26.57
"2025-06-14 15:37:47";208.08;26.73
"2025-06-14 15:38:17";208.83;27
"2025-06-14 15:38:47";208.52;26.89
"2025-06-14 15:39:17";207.44;26.52
"2025-06-14 15:39:47";209.22;27.13
"2025-06-14 15:40:17";209;27.05
"2025-06-14 15:40:47";208.99;27.04
"2025-06-14 15:41:17";207.50;26.54
"2025-06-14 15:41:47";207.39;26.51
"2025-06-14 15:42:17";208.13;26.76
"2025-06-14 15:42:47";208.02;26.71
"2025-06-14 15:43:18";208.77;26.97
"2025-06-14 15:43:48";208.24;26.79
"2025-06-14 15:44:18";208.30;26.81
"2025-06-14 15:44:48";208.41;26.85
"2025-06-14 15:45:18";207.58;26.56
"2025-06-14 15:45:48";207.88;26.67
"2025-06-14 15:46:18";208;26.70
"2025-06-14 15:46:48";208;26.70
"2025-06-14 15:47:18";208;26.70
"2025-06-14 15:47:48";206;26.03
"2025-06-14 15:48:18";206.86;26.32
"2025-06-14 15:48:48";208.53;26.89
"2025-06-14 15:49:18";208.05;26.72
"2025-06-14 15:49:48";208.22;26.79
"2025-06-14 15:50:18";209;27.05
"2025-06-14 15:50:48";208.69;26.95
"2025-06-14 15:51:18";208.03;26.72
"2025-06-14 15:51:48";208.72;26.95
"2025-06-14 15:52:18";208.63;26.93
"2025-06-14 15:52:48";207.69;26.61
"2025-06-14 15:53:18";208.55;26.90
"2025-06-14 15:53:48";208.92;27.03
"2025-06-14 15:54:18";208.27;26.80
"2025-06-14 15:54:48";208.38;26.85
"2025-06-14 15:55:18";208.13;26.76
"2025-06-14 15:55:48";208;26.70
"2025-06-14 15:56:18";208.14;26.76
"2025-06-14 15:56:48";208.19;26.78
"2025-06-14 15:57:18";208;26.70
"2025-06-14 15:57:48";208;26.70
"2025-06-14 15:58:18";207.13;26.42
"2025-06-14 15:58:48";208;26.70
"2025-06-14 15:59:18";208.27;26.80
"2025-06-14 15:59:49";208.78;26.97
"2025-06-14 16:00:19";208.05;26.72
"2025-06-14 16:00:49";208.33;26.82
"2025-06-14 16:01:19";208.53;26.89
"2025-06-14 16:01:49";208;26.70
"2025-06-14 16:02:19";208.67;26.95
"2025-06-14 16:02:49";208.02;26.71
"2025-06-14 16:03:19";208.13;26.76
"2025-06-14 16:03:49";207.16;26.43
"2025-06-14 16:04:19";207.16;26.43
"2025-06-14 16:04:49";207.89;26.68
"2025-06-14 16:05:19";207.97;26.70
"2025-06-14 16:05:49";207.60;26.57
"2025-06-14 16:06:19";207.64;26.59
"2025-06-14 16:06:49";208;26.70
"2025-06-14 16:07:19";207.97;26.70
"2025-06-14 16:07:49";208;26.70
"2025-06-14 16:08:19";207.39;26.51
"2025-06-14 16:08:49";206.19;26.10
"2025-06-14 16:09:19";208;26.70
"2025-06-14 16:09:49";208;26.70
"2025-06-14 16:10:19";208;26.70
"2025-06-14 16:10:49";207.99;26.70
"2025-06-14 16:11:19";208.38;26.84
"2025-06-14 16:11:49";208.13;26.76
"2025-06-14 16:12:19";208;26.70
"2025-06-14 16:12:49";208.11;26.75
"2025-06-14 16:13:19";208.77;26.97
"2025-06-14 16:13:49";208.16;26.77
"2025-06-14 16:14:19";208.55;26.89
"2025-06-14 16:14:49";208.88;27.01
"2025-06-14 16:15:19";208.96;27.04
"2025-06-14 16:15:49";208.75;26.96
"2025-06-14 16:16:20";208.75;26.96
"2025-06-14 16:16:50";209;27.05
"2025-06-14 16:17:20";208.24;26.79
"2025-06-14 16:17:50";208.74;26.96
"2025-06-14 16:18:20";209;27.05
"2025-06-14 16:18:50";208.97;27.04
"2025-06-14 16:19:20";208.39;26.85
"2025-06-14 16:19:50";209;27.05
"2025-06-14 16:20:20";209;27.05
"2025-06-14 16:20:50";208.58;26.90
"2025-06-14 16:21:20";208.67;26.95
"2025-06-14 16:21:50";209;27.05
"2025-06-14 16:22:20";208.72;26.95
"2025-06-14 16:22:50";208;26.70
"2025-06-14 16:23:20";208.24;26.79
"2025-06-14 16:23:50";208.19;26.78
"2025-06-14 16:24:20";208.89;27.02
"2025-06-14 16:24:50";208;26.70
"2025-06-14 16:25:20";208;26.70
"2025-06-14 16:25:50";208.41;26.86
"2025-06-14 16:26:20";207.99;26.70
"2025-06-14 16:26:50";208;26.70
"2025-06-14 16:27:20";207.33;26.48
"2025-06-14 16:27:50";207.96;26.70
"2025-06-14 16:28:20";208;26.70
"2025-06-14 16:28:50";207.99;26.70
"2025-06-14 16:29:20";208;26.70
"2025-06-14 16:29:50";208;26.70
"2025-06-14 16:30:20";208.05;26.72
"2025-06-14 16:30:50";208;26.70
"2025-06-14 16:31:20";208;26.70
"2025-06-14 16:31:50";208;26.70
"2025-06-14 16:32:21";208;26.70
"2025-06-14 16:32:51";208;26.70
"2025-06-14 16:33:21";207.99;26.70
"2025-06-14 16:33:51";208.33;26.82
"2025-06-14 16:34:21";208.13;26.76
"2025-06-14 16:34:51";208.66;26.94
"2025-06-14 16:35:21";208.97;27.04
"2025-06-14 16:35:51";208.72;26.95
"2025-06-14 16:36:21";208.99;27.04
"2025-06-14 16:36:51";209;27.05
"2025-06-14 16:37:21";209.08;27.07
"2025-06-14 16:37:51";209.50;27.22
"2025-06-14 16:38:21";208.99;27.04
"2025-06-14 16:38:51";209;27.05
"2025-06-14 16:39:21";208.72;26.95
"2025-06-14 16:39:51";209.08;27.09
"2025-06-14 16:40:21";203.99;25.36
"2025-06-14 16:40:51";202.86;24.98
"2025-06-14 16:41:21";201.97;24.70
"2025-06-14 16:41:51";203.38;25.15
"2025-06-14 16:42:21";203.58;25.22
"2025-06-14 16:42:51";204;25.37
"2025-06-14 16:43:21";204.05;25.38
"2025-06-14 16:43:51";204.02;25.37
"2025-06-14 16:44:21";204;25.37
"2025-06-14 16:44:51";204.02;25.37
"2025-06-14 16:45:21";203.99;25.36
"2025-06-14 16:45:51";203.99;25.36
"2025-06-14 16:46:21";204;25.37
"2025-06-14 16:46:51";204;25.37
"2025-06-14 16:47:21";204;25.37
"2025-06-14 16:47:51";203.97;25.35
"2025-06-14 16:48:21";203.41;25.17
"2025-06-14 16:48:52";203.22;25.11
"2025-06-14 16:49:22";203.88;25.32
"2025-06-14 16:49:52";204;25.37
"2025-06-14 16:50:22";204;25.37
"2025-06-14 16:50:52";203.47;25.19
"2025-06-14 16:51:22";203.33;25.14
"2025-06-14 16:51:52";202.39;24.84
"2025-06-14 16:52:22";202.99;25.03
