"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-01-11 17:50:40";133.08;8.56
"2025-01-11 17:51:10";132.88;8.53
"2025-01-11 17:51:40";132;8.39
"2025-01-11 17:52:10";131.99;8.39
"2025-01-11 17:52:40";131.11;8.26
"2025-01-11 17:53:10";131.52;8.31
"2025-01-11 17:53:40";131.08;8.25
"2025-01-11 17:54:10";130.83;8.22
"2025-01-11 17:54:40";130.11;8.10
"2025-01-11 17:55:10";130.47;8.15
"2025-01-11 17:55:40";130.02;8.09
"2025-01-11 17:56:10";129.77;8.06
"2025-01-11 17:56:40";129.03;7.94
"2025-01-11 17:57:10";129;7.94
"2025-01-11 17:57:40";128.52;7.86
"2025-01-11 17:58:10";128;7.79
"2025-01-11 17:58:40";128;7.79
"2025-01-11 17:59:10";128;7.79
"2025-01-11 17:59:40";128;7.79
"2025-01-11 18:00:10";126.19;7.53
"2025-01-11 18:00:40";124.58;7.30
"2025-01-11 18:01:10";124.59;7.30
"2025-01-11 18:01:40";124.08;7.21
"2025-01-11 18:02:10";124.01;7.21
"2025-01-11 18:02:40";124.94;7.34
"2025-01-11 18:03:11";125.77;7.46
"2025-01-11 18:03:41";125;7.34
"2025-01-11 18:04:11";124.91;7.34
"2025-01-11 18:04:41";124.27;7.25
"2025-01-11 18:05:11";124.27;7.25
"2025-01-11 18:05:41";124;7.21
"2025-01-11 18:06:11";124.29;7.25
"2025-01-11 18:06:41";124.77;7.32
"2025-01-11 18:07:11";123.61;7.15
"2025-01-11 18:07:41";122.40;6.98
"2025-01-11 18:08:11";122.98;7.07
"2025-01-11 18:08:41";122.08;6.94
"2025-01-11 18:09:11";121.43;6.86
"2025-01-11 18:09:41";121.37;6.84
"2025-01-11 18:10:11";121.33;6.84
"2025-01-11 18:10:41";121.01;6.80
"2025-01-11 18:11:11";121;6.80
"2025-01-11 18:11:41";121;6.80
"2025-01-11 18:12:11";120.98;6.80
"2025-01-11 18:12:41";121.69;6.88
"2025-01-11 18:13:11";121.98;6.92
"2025-01-11 18:13:41";121.26;6.84
"2025-01-11 18:14:11";121.02;6.80
"2025-01-11 18:14:41";121;6.80
"2025-01-11 18:15:11";120.86;6.78
"2025-01-11 18:15:41";120.41;6.71
"2025-01-11 18:16:11";120.98;6.80
"2025-01-11 18:16:41";120.91;6.79
"2025-01-11 18:17:11";120.16;6.69
"2025-01-11 18:17:41";120;6.65
"2025-01-11 18:18:11";120.44;6.71
"2025-01-11 18:18:41";120.33;6.71
"2025-01-11 18:19:11";120.01;6.65
"2025-01-11 18:19:42";120;6.65
"2025-01-11 18:20:12";120.83;6.78
"2025-01-11 18:20:42";120.94;6.79
"2025-01-11 18:21:12";120.93;6.79
"2025-01-11 18:21:42";120.58;6.73
"2025-01-11 18:22:12";120.18;6.69
"2025-01-11 18:22:42";120.38;6.71
"2025-01-11 18:23:12";120.58;6.73
"2025-01-11 18:23:42";120.06;6.67
"2025-01-11 18:24:12";120.25;6.69
"2025-01-11 18:24:42";120.11;6.67
"2025-01-11 18:25:12";120.18;6.69
"2025-01-11 18:25:42";120.06;6.67
"2025-01-11 18:26:12";121.41;6.86
"2025-01-11 18:26:42";121.08;6.80
"2025-01-11 18:27:12";120.86;6.78
"2025-01-11 18:27:42";120.15;6.67
"2025-01-11 18:28:12";120;6.65
"2025-01-11 18:28:42";120;6.65
"2025-01-11 18:29:12";120;6.65
"2025-01-11 18:29:42";120;6.65
"2025-01-11 18:30:12";119.73;6.63
"2025-01-11 18:30:42";119.54;6.59
"2025-01-11 18:31:12";119.97;6.65
"2025-01-11 18:31:42";120;6.65
"2025-01-11 18:32:12";120;6.65
"2025-01-11 18:32:42";120.16;6.69
"2025-01-11 18:33:12";120;6.65
"2025-01-11 18:33:42";120;6.65
"2025-01-11 18:34:12";120;6.65
"2025-01-11 18:34:42";120;6.65
"2025-01-11 18:35:12";119.98;6.65
"2025-01-11 18:35:42";119.77;6.63
"2025-01-11 18:36:13";119.91;6.65
"2025-01-11 18:36:43";119.18;6.55
"2025-01-11 18:37:13";119.01;6.53
"2025-01-11 18:37:43";119;6.53
"2025-01-11 18:38:13";119;6.53
"2025-01-11 18:38:43";119;6.53
"2025-01-11 18:39:13";119;6.53
"2025-01-11 18:39:43";119;6.53
"2025-01-11 18:40:13";119;6.53
"2025-01-11 18:40:43";119;6.53
"2025-01-11 18:41:13";119;6.53
"2025-01-11 18:41:43";119.02;6.53
"2025-01-11 18:42:13";119.12;6.55
"2025-01-11 18:42:43";119;6.53
"2025-01-11 18:43:13";119;6.53
"2025-01-11 18:43:43";119;6.53
"2025-01-11 18:44:13";119;6.53
"2025-01-11 18:44:43";119;6.53
"2025-01-11 18:45:13";119;6.53
"2025-01-11 18:45:43";119.12;6.55
"2025-01-11 18:46:13";119.62;6.61
"2025-01-11 18:46:43";117.90;6.38
"2025-01-11 18:47:13";117.94;6.38
"2025-01-11 18:47:43";118;6.40
"2025-01-11 18:48:13";118.81;6.51
"2025-01-11 18:48:43";119;6.53
"2025-01-11 18:49:13";119.05;6.53
"2025-01-11 18:49:43";119.98;6.65
"2025-01-11 18:50:13";119.98;6.65
"2025-01-11 18:50:43";119.56;6.61
"2025-01-11 18:51:13";119.51;6.59
"2025-01-11 18:51:43";119.58;6.61
"2025-01-11 18:52:13";119.61;6.61
"2025-01-11 18:52:44";119.83;6.63
"2025-01-11 18:53:14";119.80;6.63
"2025-01-11 18:53:44";120;6.65
"2025-01-11 18:54:14";120;6.65
"2025-01-11 18:54:44";120;6.65
"2025-01-11 18:55:14";120;6.65
"2025-01-11 18:55:44";120.16;6.67
"2025-01-11 18:56:14";120.79;6.77
"2025-01-11 18:56:44";121;6.80
"2025-01-11 18:57:14";121.01;6.80
"2025-01-11 18:57:44";121.69;6.88
"2025-01-11 18:58:14";121.79;6.90
"2025-01-11 18:58:44";121.83;6.90
"2025-01-11 18:59:14";122;6.92
"2025-01-11 18:59:44";122;6.92
"2025-01-11 19:00:14";122.76;7.03
"2025-01-11 19:00:44";124;7.21
"2025-01-11 19:01:14";124;7.21
"2025-01-11 19:01:44";124.44;7.26
"2025-01-11 19:02:14";125.26;7.38
"2025-01-11 19:02:44";125.40;7.40
"2025-01-11 19:03:14";125;7.34
"2025-01-11 19:03:44";124.26;7.25
"2025-01-11 19:04:14";124;7.21
"2025-01-11 19:04:44";123.79;7.17
"2025-01-11 19:05:14";123;7.07
"2025-01-11 19:05:44";123;7.07
"2025-01-11 19:06:14";122.98;7.07
"2025-01-11 19:06:44";122.45;7
"2025-01-11 19:07:14";122.20;6.96
"2025-01-11 19:07:44";122.58;7.01
"2025-01-11 19:08:14";123;7.07
"2025-01-11 19:08:45";122.65;7.01
"2025-01-11 19:09:15";122.23;6.96
"2025-01-11 19:09:45";122;6.92
"2025-01-11 19:10:15";122;6.92
"2025-01-11 19:10:45";121.98;6.92
"2025-01-11 19:11:15";121.88;6.92
"2025-01-11 19:11:45";121.56;6.88
"2025-01-11 19:12:15";121.16;6.82
"2025-01-11 19:12:45";121.98;6.92
"2025-01-11 19:13:15";122;6.92
"2025-01-11 19:13:45";121.98;6.92
"2025-01-11 19:14:15";121.98;6.92
"2025-01-11 19:14:45";121.98;6.92
"2025-01-11 19:15:15";121.58;6.88
"2025-01-11 19:15:45";121.20;6.82
"2025-01-11 19:16:15";121.48;6.86
"2025-01-11 19:16:45";121.83;6.90
"2025-01-11 19:17:15";121.37;6.84
"2025-01-11 19:17:45";121.12;6.80
"2025-01-11 19:18:15";121;6.80
"2025-01-11 19:18:45";121;6.80
"2025-01-11 19:19:15";121;6.80
"2025-01-11 19:19:45";121;6.80
"2025-01-11 19:20:15";121;6.80
"2025-01-11 19:20:45";121;6.80
"2025-01-11 19:21:15";121;6.80
"2025-01-11 19:21:45";121;6.80
"2025-01-11 19:22:15";121;6.80
"2025-01-11 19:22:45";121;6.80
"2025-01-11 19:23:15";121;6.80
"2025-01-11 19:23:45";121;6.80
"2025-01-11 19:24:15";121;6.80
"2025-01-11 19:24:45";120.58;6.73
"2025-01-11 19:25:15";121.01;6.80
"2025-01-11 19:25:46";121.01;6.80
"2025-01-11 19:26:16";121.11;6.80
"2025-01-11 19:26:46";121.91;6.92
"2025-01-11 19:27:16";121.81;6.90
"2025-01-11 19:27:46";121.23;6.82
"2025-01-11 19:28:16";121.93;6.92
"2025-01-11 19:28:46";121.56;6.88
"2025-01-11 19:29:16";121.01;6.80
"2025-01-11 19:29:46";121.01;6.80
"2025-01-11 19:30:16";121.19;6.82
"2025-01-11 19:30:46";121.45;6.86
"2025-01-11 19:31:16";121.29;6.84
"2025-01-11 19:31:46";121.38;6.84
"2025-01-11 19:32:16";121.81;6.90
"2025-01-11 19:32:46";122.41;6.98
"2025-01-11 19:33:16";123;7.07
"2025-01-11 19:33:46";122.36;6.98
"2025-01-11 19:34:16";122;6.92
"2025-01-11 19:34:46";121.87;6.92
"2025-01-11 19:35:16";121.11;6.80
"2025-01-11 19:35:46";121;6.80
"2025-01-11 19:36:16";121;6.80
"2025-01-11 19:36:46";121;6.80
"2025-01-11 19:37:16";120.88;6.78
"2025-01-11 19:37:46";120.58;6.73
"2025-01-11 19:38:16";120.12;6.67
"2025-01-11 19:38:46";120.01;6.65
"2025-01-11 19:39:16";120;6.65
"2025-01-11 19:39:46";120;6.65
"2025-01-11 19:40:16";120;6.65
"2025-01-11 19:40:46";120;6.65
"2025-01-11 19:41:16";120;6.65
"2025-01-11 19:41:47";120;6.65
"2025-01-11 19:42:17";120;6.65
"2025-01-11 19:42:47";120;6.65
"2025-01-11 19:43:17";120;6.65
"2025-01-11 19:43:47";120;6.65
"2025-01-11 19:44:17";119.63;6.61
"2025-01-11 19:44:47";119.55;6.59
"2025-01-11 19:45:17";119.80;6.63
"2025-01-11 19:45:47";119.97;6.65
"2025-01-11 19:46:17";120;6.65
"2025-01-11 19:46:47";120;6.65
"2025-01-11 19:47:17";120;6.65
"2025-01-11 19:47:47";120;6.65
"2025-01-11 19:48:17";120;6.65
"2025-01-11 19:48:47";120.05;6.67
"2025-01-11 19:49:17";120;6.65
"2025-01-11 19:49:47";120;6.65
"2025-01-11 19:50:17";120;6.65
"2025-01-11 19:50:47";120;6.65
"2025-01-11 19:51:17";119.88;6.65
"2025-01-11 19:51:47";119.69;6.61
"2025-01-11 19:52:17";119.58;6.61
"2025-01-11 19:52:47";119.01;6.53
"2025-01-11 19:53:17";119;6.53
"2025-01-11 19:53:47";119;6.53
"2025-01-11 19:54:17";119;6.53
"2025-01-11 19:54:47";119;6.53
"2025-01-11 19:55:17";119;6.53
"2025-01-11 19:55:47";119;6.53
"2025-01-11 19:56:17";119;6.53
"2025-01-11 19:56:47";119;6.53
"2025-01-11 19:57:17";119;6.53
"2025-01-11 19:57:47";119;6.53
"2025-01-11 19:58:18";119;6.53
"2025-01-11 19:58:48";119;6.53
"2025-01-11 19:59:18";119.48;6.59
"2025-01-11 19:59:48";119.05;6.53
"2025-01-11 20:00:18";119;6.53
"2025-01-11 20:00:48";119;6.53
"2025-01-11 20:01:18";119;6.53
"2025-01-11 20:01:48";119;6.53
"2025-01-11 20:02:18";119;6.53
"2025-01-11 20:02:48";119;6.53
"2025-01-11 20:03:18";119;6.53
"2025-01-11 20:03:48";119;6.53
"2025-01-11 20:04:18";119;6.53
"2025-01-11 20:04:48";119;6.53
"2025-01-11 20:05:18";119;6.53
"2025-01-11 20:05:48";119;6.53
"2025-01-11 20:06:18";119;6.53
"2025-01-11 20:06:48";119;6.53
"2025-01-11 20:07:18";119;6.53
"2025-01-11 20:07:48";118.98;6.53
"2025-01-11 20:08:18";119;6.53
"2025-01-11 20:08:48";119;6.53
"2025-01-11 20:09:18";119;6.53
"2025-01-11 20:09:48";119;6.53
"2025-01-11 20:10:18";119;6.53
"2025-01-11 20:10:48";119;6.53
"2025-01-11 20:11:18";118.93;6.52
"2025-01-11 20:11:48";118.58;6.46
"2025-01-11 20:12:18";118.08;6.40
"2025-01-11 20:12:48";118;6.40
"2025-01-11 20:13:18";118;6.40
"2025-01-11 20:13:48";118;6.40
"2025-01-11 20:14:18";118;6.40
"2025-01-11 20:14:49";118;6.40
"2025-01-11 20:15:19";118;6.40
"2025-01-11 20:15:49";118;6.40
"2025-01-11 20:16:19";118;6.40
"2025-01-11 20:16:49";118;6.40
"2025-01-11 20:17:19";118;6.40
"2025-01-11 20:17:49";118;6.40
"2025-01-11 20:18:19";118;6.40
"2025-01-11 20:18:49";118;6.40
"2025-01-11 20:19:19";119.23;6.55
"2025-01-11 20:19:49";119.91;6.65
"2025-01-11 20:20:19";119.01;6.53
"2025-01-11 20:20:49";118.72;6.48
"2025-01-11 20:21:19";118.16;6.42
"2025-01-11 20:21:49";118;6.40
"2025-01-11 20:22:19";118;6.40
"2025-01-11 20:22:49";118;6.40
"2025-01-11 20:23:19";118;6.40
"2025-01-11 20:23:49";118;6.40
"2025-01-11 20:24:19";118;6.40
"2025-01-11 20:24:49";118;6.40
"2025-01-11 20:25:19";118;6.40
"2025-01-11 20:25:49";117.83;6.38
"2025-01-11 20:26:19";117.52;6.34
"2025-01-11 20:26:49";117.51;6.34
"2025-01-11 20:27:19";117.98;6.40
"2025-01-11 20:27:49";118;6.40
"2025-01-11 20:28:19";117.98;6.40
"2025-01-11 20:28:49";117.76;6.36
"2025-01-11 20:29:19";117.58;6.34
"2025-01-11 20:29:49";118;6.40
"2025-01-11 20:30:19";117.97;6.38
"2025-01-11 20:30:49";117.86;6.38
"2025-01-11 20:31:20";117.55;6.34
"2025-01-11 20:31:50";117.48;6.32
"2025-01-11 20:32:20";117.37;6.32
"2025-01-11 20:32:50";117.16;6.28
"2025-01-11 20:33:20";117.01;6.26
"2025-01-11 20:33:50";117.75;6.36
"2025-01-11 20:34:20";118.33;6.44
"2025-01-11 20:34:50";118.23;6.42
"2025-01-11 20:35:20";118;6.40
"2025-01-11 20:35:50";118;6.40
"2025-01-11 20:36:20";118;6.40
"2025-01-11 20:36:50";117.98;6.40
"2025-01-11 20:37:20";117.58;6.34
"2025-01-11 20:37:50";117.54;6.34
"2025-01-11 20:38:20";117.98;6.40
"2025-01-11 20:38:50";117.98;6.40
"2025-01-11 20:39:20";117.63;6.34
"2025-01-11 20:39:50";117.18;6.28
"2025-01-11 20:40:20";117.51;6.32
"2025-01-11 20:40:50";118;6.40
"2025-01-11 20:41:20";117.37;6.32
"2025-01-11 20:41:50";117;6.26
"2025-01-11 20:42:20";117;6.26
"2025-01-11 20:42:50";117.11;6.28
"2025-01-11 20:43:20";117.73;6.36
"2025-01-11 20:43:50";118.01;6.40
"2025-01-11 20:44:20";118;6.40
"2025-01-11 20:44:50";118;6.40
"2025-01-11 20:45:20";117.97;6.38
"2025-01-11 20:45:50";117.97;6.38
"2025-01-11 20:46:20";117.98;6.40
"2025-01-11 20:46:50";117.62;6.34
"2025-01-11 20:47:20";116.93;6.26
"2025-01-11 20:47:51";115.47;6.07
"2025-01-11 20:48:21";114;5.88
"2025-01-11 20:48:51";114;5.88
"2025-01-11 20:49:21";114.01;5.88
"2025-01-11 20:49:51";114.13;5.90
"2025-01-11 20:50:21";114.61;5.96
"2025-01-11 20:50:51";114.81;5.98
"2025-01-11 20:51:21";114.58;5.96
"2025-01-11 20:51:51";114.98;6.01
"2025-01-11 20:52:21";115;6.01
"2025-01-11 20:52:51";115;6.01
"2025-01-11 20:53:21";115;6.01
"2025-01-11 20:53:51";115;6.01
"2025-01-11 20:54:21";115;6.01
"2025-01-11 20:54:51";115.01;6.01
"2025-01-11 20:55:21";115.37;6.05
"2025-01-11 20:55:51";115.98;6.13
"2025-01-11 20:56:21";115.80;6.11
"2025-01-11 20:56:51";115.34;6.05
"2025-01-11 20:57:21";115.27;6.05
"2025-01-11 20:57:51";115.83;6.11
"2025-01-11 20:58:21";115.30;6.05
"2025-01-11 20:58:51";115.44;6.07
"2025-01-11 20:59:21";115.01;6.01
"2025-01-11 20:59:51";115.04;6.01
"2025-01-11 21:00:21";115.01;6.01
"2025-01-11 21:00:51";115;6.01
"2025-01-11 21:01:21";115;6.01
"2025-01-11 21:01:51";115;6.01
"2025-01-11 21:02:21";115.01;6.01
"2025-01-11 21:02:51";115.66;6.09
"2025-01-11 21:03:21";115.52;6.07
"2025-01-11 21:03:51";115.97;6.13
"2025-01-11 21:04:22";116.04;6.15
"2025-01-11 21:04:52";116.01;6.13
"2025-01-11 21:05:22";116;6.13
"2025-01-11 21:05:52";116;6.13
"2025-01-11 21:06:22";116;6.13
"2025-01-11 21:06:52";116;6.13
"2025-01-11 21:07:22";115.98;6.13
"2025-01-11 21:07:52";115.77;6.11
"2025-01-11 21:08:22";115.50;6.07
"2025-01-11 21:08:52";116;6.13
"2025-01-11 21:09:22";116;6.13
"2025-01-11 21:09:52";116;6.13
"2025-01-11 21:10:22";116;6.13
"2025-01-11 21:10:52";116;6.13
"2025-01-11 21:11:22";116;6.13
"2025-01-11 21:11:52";115.83;6.11
"2025-01-11 21:12:22";115.70;6.11
"2025-01-11 21:12:52";115.91;6.13
"2025-01-11 21:13:22";116;6.13
"2025-01-11 21:13:52";116;6.13
"2025-01-11 21:14:22";115.98;6.13
"2025-01-11 21:14:52";115.91;6.13
"2025-01-11 21:15:22";115.36;6.05
"2025-01-11 21:15:52";115.01;6.01
"2025-01-11 21:16:22";115.01;6.01
"2025-01-11 21:16:52";115;6.01
"2025-01-11 21:17:22";115.58;6.09
"2025-01-11 21:17:52";116;6.13
"2025-01-11 21:18:22";115.62;6.09
"2025-01-11 21:18:52";115.51;6.07
"2025-01-11 21:19:22";115.77;6.11
"2025-01-11 21:19:52";115.19;6.03
"2025-01-11 21:20:22";115.40;6.07
"2025-01-11 21:20:53";116;6.13
"2025-01-11 21:21:23";116.01;6.13
"2025-01-11 21:21:53";116.68;6.23
"2025-01-11 21:22:23";116.18;6.17
"2025-01-11 21:22:53";116;6.13
"2025-01-11 21:23:23";116;6.13
"2025-01-11 21:23:53";116;6.13
"2025-01-11 21:24:23";115.95;6.13
"2025-01-11 21:24:53";115.73;6.11
"2025-01-11 21:25:23";116;6.13
"2025-01-11 21:25:53";116;6.13
"2025-01-11 21:26:23";115.98;6.13
"2025-01-11 21:26:53";115.91;6.13
"2025-01-11 21:27:23";115.48;6.07
"2025-01-11 21:27:53";115.97;6.13
"2025-01-11 21:28:23";115.44;6.07
"2025-01-11 21:28:53";115.23;6.05
"2025-01-11 21:29:23";115.37;6.05
"2025-01-11 21:29:53";115.65;6.09
"2025-01-11 21:30:23";115.48;6.07
"2025-01-11 21:30:53";115.77;6.11
"2025-01-11 21:31:23";115.37;6.05
"2025-01-11 21:31:53";115;6.01
"2025-01-11 21:32:23";115;6.01
"2025-01-11 21:32:53";115;6.01
"2025-01-11 21:33:23";115;6.01
"2025-01-11 21:33:53";115;6.01
"2025-01-11 21:34:23";115;6.01
"2025-01-11 21:34:53";115;6.01
"2025-01-11 21:35:23";115.37;6.05
"2025-01-11 21:35:53";115.91;6.13
"2025-01-11 21:36:23";115.73;6.11
"2025-01-11 21:36:53";115.27;6.05
"2025-01-11 21:37:24";115.05;6.01
"2025-01-11 21:37:54";115.01;6.01
"2025-01-11 21:38:24";115.62;6.09
"2025-01-11 21:38:54";115.27;6.05
"2025-01-11 21:39:24";115.87;6.11
"2025-01-11 21:39:54";116;6.13
"2025-01-11 21:40:24";116;6.13
"2025-01-11 21:40:54";116;6.13
"2025-01-11 21:41:24";116;6.13
"2025-01-11 21:41:54";116;6.13
"2025-01-11 21:42:24";116;6.13
"2025-01-11 21:42:54";116;6.13
"2025-01-11 21:43:24";116;6.13
"2025-01-11 21:43:54";116;6.13
"2025-01-11 21:44:24";115.83;6.11
"2025-01-11 21:44:54";115.86;6.11
"2025-01-11 21:45:24";115.93;6.13
"2025-01-11 21:45:54";115.62;6.09
"2025-01-11 21:46:24";116.05;6.15
"2025-01-11 21:46:54";116;6.13
"2025-01-11 21:47:24";115.98;6.13
"2025-01-11 21:47:54";115.88;6.13
"2025-01-11 21:48:24";115.16;6.03
"2025-01-11 21:48:54";115.01;6.01
"2025-01-11 21:49:24";115.61;6.09
"2025-01-11 21:49:54";116.69;6.23
"2025-01-11 21:50:24";116.52;6.21
"2025-01-11 21:50:54";116.01;6.13
"2025-01-11 21:51:24";116;6.13
"2025-01-11 21:51:54";116;6.13
"2025-01-11 21:52:24";115.95;6.13
"2025-01-11 21:52:54";115.27;6.05
"2025-01-11 21:53:24";115.02;6.01
"2025-01-11 21:53:55";115.05;6.01
"2025-01-11 21:54:25";115;6.01
"2025-01-11 21:54:55";115;6.01
"2025-01-11 21:55:25";115.52;6.07
"2025-01-11 21:55:55";116;6.13
"2025-01-11 21:56:25";115.94;6.13
"2025-01-11 21:56:55";115.51;6.07
"2025-01-11 21:57:25";115.05;6.01
"2025-01-11 21:57:55";115;6.01
"2025-01-11 21:58:25";115;6.01
"2025-01-11 21:58:55";115;6.01
"2025-01-11 21:59:25";115.18;6.03
"2025-01-11 21:59:55";115.43;6.07
"2025-01-11 22:00:25";115.77;6.11
"2025-01-11 22:00:55";115.08;6.03
"2025-01-11 22:01:25";115;6.01
"2025-01-11 22:01:55";115;6.01
"2025-01-11 22:02:25";115.27;6.05
"2025-01-11 22:02:55";115.83;6.11
"2025-01-11 22:03:25";115.02;6.01
"2025-01-11 22:03:55";115;6.01
"2025-01-11 22:04:25";115;6.01
"2025-01-11 22:04:55";115;6.01
"2025-01-11 22:05:25";115;6.01
"2025-01-11 22:05:55";115;6.01
"2025-01-11 22:06:25";115;6.01
"2025-01-11 22:06:55";115;6.01
"2025-01-11 22:07:25";114.97;6.01
"2025-01-11 22:07:55";114.94;6.01
"2025-01-11 22:08:25";114.95;6.01
"2025-01-11 22:08:55";115;6.01
"2025-01-11 22:09:25";115;6.01
"2025-01-11 22:09:55";115;6.01
"2025-01-11 22:10:26";115;6.01
"2025-01-11 22:10:56";115;6.01
"2025-01-11 22:11:26";115;6.01
"2025-01-11 22:11:56";115;6.01
"2025-01-11 22:12:26";115;6.01
"2025-01-11 22:12:56";115;6.01
"2025-01-11 22:13:26";114.91;6
"2025-01-11 22:13:56";114.70;5.98
"2025-01-11 22:14:26";114.58;5.96
"2025-01-11 22:14:56";114.48;5.94
"2025-01-11 22:15:26";114.26;5.92
"2025-01-11 22:15:56";114;5.88
"2025-01-11 22:16:26";113.80;5.86
"2025-01-11 22:16:56";113.91;5.88
"2025-01-11 22:17:26";114.19;5.92
"2025-01-11 22:17:56";114.62;5.96
"2025-01-11 22:18:26";114.26;5.92
"2025-01-11 22:18:56";114.09;5.90
"2025-01-11 22:19:26";114;5.88
"2025-01-11 22:19:56";114;5.88
"2025-01-11 22:20:26";114;5.88
"2025-01-11 22:20:56";114;5.88
"2025-01-11 22:21:26";114;5.88
"2025-01-11 22:21:56";114;5.88
"2025-01-11 22:22:26";114.04;5.90
"2025-01-11 22:22:56";114.01;5.88
"2025-01-11 22:23:26";114.43;5.94
"2025-01-11 22:23:56";114.97;6.01
"2025-01-11 22:24:26";114.97;6.01
"2025-01-11 22:24:56";114.33;5.92
"2025-01-11 22:25:26";114.01;5.88
"2025-01-11 22:25:56";114;5.88
"2025-01-11 22:26:26";114;5.88
"2025-01-11 22:26:57";114;5.88
"2025-01-11 22:27:27";114;5.88
