"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2025-02-17 23:01:48";6;0
"2025-02-17 23:02:18";6;0
"2025-02-17 23:02:48";6;0
"2025-02-17 23:03:18";6;0
"2025-02-17 23:03:48";6;0
"2025-02-17 23:04:18";6;0
"2025-02-17 23:04:48";6;0
"2025-02-17 23:05:18";6;0
"2025-02-17 23:05:48";6;0
"2025-02-17 23:06:18";6;0
"2025-02-17 23:06:48";6;0
"2025-02-17 23:07:18";6;0
"2025-02-17 23:07:48";6;0
"2025-02-17 23:08:18";6;0
"2025-02-17 23:08:48";6;0
"2025-02-17 23:09:18";6;0
"2025-02-17 23:09:48";6;0
"2025-02-17 23:10:18";6;0
"2025-02-17 23:10:48";6;0
"2025-02-17 23:11:18";6;0
"2025-02-17 23:11:48";6;0
"2025-02-17 23:12:18";6;0
"2025-02-17 23:12:48";6;0
"2025-02-17 23:13:18";7;0
"2025-02-17 23:13:48";7.25;0
"2025-02-17 23:14:18";8;0
"2025-02-17 23:14:48";9;0
"2025-02-17 23:15:18";10;0
"2025-02-17 23:15:48";11;0
"2025-02-17 23:16:18";12;0
"2025-02-17 23:16:48";13.63;0
"2025-02-17 23:17:18";15;0
"2025-02-17 23:17:48";16;0
"2025-02-17 23:18:18";17;0
"2025-02-17 23:18:48";18.50;0
"2025-02-17 23:19:18";20;0
"2025-02-17 23:19:48";21;0
"2025-02-17 23:20:18";23.12;0
"2025-02-17 23:20:48";24;0
"2025-02-17 23:21:18";25.75;0
"2025-02-17 23:21:48";27;0
"2025-02-17 23:22:18";28.87;0
"2025-02-17 23:22:48";30;0
"2025-02-17 23:23:18";31.12;0
"2025-02-17 23:23:48";32.50;0
"2025-02-17 23:24:18";34;0
"2025-02-17 23:24:48";35;0
"2025-02-17 23:25:18";36.63;0
"2025-02-17 23:25:48";37.13;0
"2025-02-17 23:26:18";38;0
"2025-02-17 23:26:48";39;0
"2025-02-17 23:27:18";40;0
"2025-02-17 23:27:48";41;0
"2025-02-17 23:28:18";41.25;0
"2025-02-17 23:28:48";42;0
"2025-02-17 23:29:18";42;0
"2025-02-17 23:29:48";43;0
"2025-02-17 23:30:18";43.13;0
"2025-02-17 23:30:48";43.13;0
"2025-02-17 23:31:18";44;0
"2025-02-17 23:31:48";44;0
"2025-02-17 23:32:18";44.63;0
"2025-02-17 23:32:48";44.88;0
"2025-02-17 23:33:18";44;0
"2025-02-17 23:33:48";44;0
"2025-02-17 23:34:18";44;0
"2025-02-17 23:34:48";43.88;0
"2025-02-17 23:35:19";43.75;0
"2025-02-17 23:35:49";43.63;0
"2025-02-17 23:36:19";43;0
"2025-02-17 23:36:49";43;0
"2025-02-17 23:37:19";42.38;0
"2025-02-17 23:37:49";42;0
"2025-02-17 23:38:19";41.63;0
"2025-02-17 23:38:49";42;0
"2025-02-17 23:39:19";41;0
"2025-02-17 23:39:49";41;0
"2025-02-17 23:40:19";40;0
"2025-02-17 23:40:49";39.88;0
"2025-02-17 23:41:19";39.75;0
"2025-02-17 23:41:49";39;0
"2025-02-17 23:42:19";38.88;0
"2025-02-17 23:42:49";38;0
"2025-02-17 23:43:19";38;0
"2025-02-17 23:43:49";37;0
"2025-02-17 23:44:19";37;0
"2025-02-17 23:44:49";36.38;0
"2025-02-17 23:45:19";36;0
"2025-02-17 23:45:49";35.75;0
"2025-02-17 23:46:19";35;0
"2025-02-17 23:46:49";34.63;0
"2025-02-17 23:47:19";34;0
"2025-02-17 23:47:49";34;0
"2025-02-17 23:48:19";33;0
"2025-02-17 23:48:49";33;0
"2025-02-17 23:49:19";32.88;0
"2025-02-17 23:49:49";32;0
"2025-02-17 23:50:19";32;0
"2025-02-17 23:50:49";32;0
"2025-02-17 23:51:19";31.25;0
"2025-02-17 23:51:49";31;0
"2025-02-17 23:52:19";30.87;0
"2025-02-17 23:52:49";30;0
"2025-02-17 23:53:19";30;0
"2025-02-17 23:53:49";30;0
"2025-02-17 23:54:19";29;0
"2025-02-17 23:54:49";29;0
"2025-02-17 23:55:19";29;0
"2025-02-17 23:55:49";28;0
"2025-02-17 23:56:19";28;0
"2025-02-17 23:56:49";28;0
"2025-02-17 23:57:19";28;0
"2025-02-17 23:57:49";27;0
"2025-02-17 23:58:19";27;0
"2025-02-17 23:58:49";27;0
"2025-02-17 23:59:19";26.37;0
"2025-02-17 23:59:49";26;0
"2025-02-18 00:00:19";26;0
"2025-02-18 00:00:49";26;0
"2025-02-18 00:01:19";25.37;0
"2025-02-18 00:01:49";25;0
"2025-02-18 00:02:19";25;0
"2025-02-18 00:02:49";25;0
"2025-02-18 00:03:19";25;0
"2025-02-18 00:03:49";24.25;0
"2025-02-18 00:04:19";24.25;0
"2025-02-18 00:04:49";24;0
"2025-02-18 00:05:19";24;0
"2025-02-18 00:05:49";24;0
"2025-02-18 00:06:19";23.62;0
"2025-02-18 00:06:49";23;0
"2025-02-18 00:07:19";23;0
"2025-02-18 00:07:49";23;0
"2025-02-18 00:08:19";23;0
"2025-02-18 00:08:49";22.62;0
"2025-02-18 00:09:19";22.37;0
"2025-02-18 00:09:49";22;0
"2025-02-18 00:10:19";22;0
"2025-02-18 00:10:49";22;0
"2025-02-18 00:11:19";22;0
"2025-02-18 00:11:49";21.87;0
"2025-02-18 00:12:19";21.62;0
"2025-02-18 00:12:49";21;0
"2025-02-18 00:13:19";21;0
"2025-02-18 00:13:49";21;0
"2025-02-18 00:14:19";21;0
"2025-02-18 00:14:49";21;0
"2025-02-18 00:15:19";20.87;0
"2025-02-18 00:15:49";20.75;0
"2025-02-18 00:16:19";20;0
"2025-02-18 00:16:49";20;0
"2025-02-18 00:17:19";20;0
"2025-02-18 00:17:49";20;0
"2025-02-18 00:18:19";20;0
"2025-02-18 00:18:49";20;0
"2025-02-18 00:19:19";20;0
"2025-02-18 00:19:49";19.50;0
"2025-02-18 00:20:19";19.87;0
"2025-02-18 00:20:49";19.12;0
"2025-02-18 00:21:19";19;0
"2025-02-18 00:21:49";19;0
"2025-02-18 00:22:19";19;0
"2025-02-18 00:22:49";19;0
"2025-02-18 00:23:19";19;0
"2025-02-18 00:23:49";18.37;0
"2025-02-18 00:24:19";18.37;0
"2025-02-18 00:24:49";18;0
"2025-02-18 00:25:19";18;0
"2025-02-18 00:25:49";18;0
"2025-02-18 00:26:19";18;0
"2025-02-18 00:26:49";18.12;0
"2025-02-18 00:27:19";18;0
"2025-02-18 00:27:49";18;0
"2025-02-18 00:28:19";18;0
"2025-02-18 00:28:49";18;0
"2025-02-18 00:29:19";18;0
"2025-02-18 00:29:49";18;0
"2025-02-18 00:30:19";17.50;0
"2025-02-18 00:30:49";17.75;0
"2025-02-18 00:31:19";17.12;0
"2025-02-18 00:31:49";17;0
"2025-02-18 00:32:19";17;0
"2025-02-18 00:32:49";17.37;0
"2025-02-18 00:33:19";17;0
"2025-02-18 00:33:49";17;0
"2025-02-18 00:34:19";17;0
"2025-02-18 00:34:49";17;0
"2025-02-18 00:35:19";17;0
"2025-02-18 00:35:49";17;0
"2025-02-18 00:36:19";16.87;0
"2025-02-18 00:36:49";17;0
"2025-02-18 00:37:19";17;0
"2025-02-18 00:37:49";17;0
"2025-02-18 00:38:19";16;0
"2025-02-18 00:38:49";16;0
"2025-02-18 00:39:19";16;0
"2025-02-18 00:39:49";17;0
"2025-02-18 00:40:19";16.75;0
"2025-02-18 00:40:49";16;0
"2025-02-18 00:41:19";16;0
"2025-02-18 00:41:49";16;0
"2025-02-18 00:42:19";16;0
"2025-02-18 00:42:49";16.62;0
"2025-02-18 00:43:19";16;0
"2025-02-18 00:43:49";16.12;0
"2025-02-18 00:44:19";16;0
"2025-02-18 00:44:49";16;0
"2025-02-18 00:45:19";16;0
"2025-02-18 00:45:49";16;0
"2025-02-18 00:46:19";16;0
"2025-02-18 00:46:49";16;0
"2025-02-18 00:47:19";16;0
"2025-02-18 00:47:49";16;0
"2025-02-18 00:48:19";16;0
"2025-02-18 00:48:49";15.88;0
"2025-02-18 00:49:19";16;0
"2025-02-18 00:49:49";16;0
"2025-02-18 00:50:19";16;0
"2025-02-18 00:50:49";15.63;0
"2025-02-18 00:51:19";15.38;0
"2025-02-18 00:51:49";16;0
"2025-02-18 00:52:19";16;0
"2025-02-18 00:52:49";15.75;0
"2025-02-18 00:53:19";15.63;0
"2025-02-18 00:53:49";15.25;0
"2025-02-18 00:54:19";15;0
"2025-02-18 00:54:49";15.50;0
"2025-02-18 00:55:19";15;0
"2025-02-18 00:55:49";15;0
"2025-02-18 00:56:19";15;0
"2025-02-18 00:56:49";15;0
"2025-02-18 00:57:19";15;0
"2025-02-18 00:57:49";15;0
"2025-02-18 00:58:19";15;0
"2025-02-18 00:58:49";15;0
"2025-02-18 00:59:19";15;0
"2025-02-18 00:59:49";15;0
"2025-02-18 01:00:19";15;0
"2025-02-18 01:00:49";14;0
"2025-02-18 01:01:19";14.63;0
"2025-02-18 01:01:49";15;0
"2025-02-18 01:02:19";15;0
"2025-02-18 01:02:49";14.38;0
"2025-02-18 01:03:19";15;0
"2025-02-18 01:03:49";14.38;0
"2025-02-18 01:04:19";14.63;0
"2025-02-18 01:04:49";15;0
"2025-02-18 01:05:19";14.38;0
"2025-02-18 01:05:49";14.13;0
"2025-02-18 01:06:19";14.75;0
"2025-02-18 01:06:49";14.13;0
"2025-02-18 01:07:19";14;0
"2025-02-18 01:07:49";14;0
"2025-02-18 01:08:19";14;0
"2025-02-18 01:08:49";14;0
"2025-02-18 01:09:19";14;0
"2025-02-18 01:09:49";14;0
"2025-02-18 01:10:19";14;0
"2025-02-18 01:10:49";14;0
"2025-02-18 01:11:19";14;0
"2025-02-18 01:11:49";14;0
"2025-02-18 01:12:19";14;0
"2025-02-18 01:12:49";14;0
"2025-02-18 01:13:19";14;0
"2025-02-18 01:13:49";14;0
"2025-02-18 01:14:19";14;0
"2025-02-18 01:14:49";14;0
"2025-02-18 01:15:19";13.75;0
"2025-02-18 01:15:49";14;0
"2025-02-18 01:16:19";14;0
"2025-02-18 01:16:49";13.38;0
"2025-02-18 01:17:19";13.13;0
"2025-02-18 01:17:49";13.88;0
"2025-02-18 01:18:19";14;0
"2025-02-18 01:18:49";14;0
"2025-02-18 01:19:19";14;0
"2025-02-18 01:19:49";13;0
"2025-02-18 01:20:19";13;0
"2025-02-18 01:20:49";13;0
"2025-02-18 01:21:19";13;0
"2025-02-18 01:21:49";13;0
"2025-02-18 01:22:19";13;0
"2025-02-18 01:22:49";13;0
"2025-02-18 01:23:19";13;0
"2025-02-18 01:23:49";13;0
"2025-02-18 01:24:19";13;0
"2025-02-18 01:24:49";13;0
"2025-02-18 01:25:19";13;0
"2025-02-18 01:25:49";13;0
"2025-02-18 01:26:19";13;0
"2025-02-18 01:26:49";13;0
"2025-02-18 01:27:19";13;0
"2025-02-18 01:27:49";13;0
"2025-02-18 01:28:19";13;0
"2025-02-18 01:28:49";13;0
"2025-02-18 01:29:19";12.88;0
"2025-02-18 01:29:49";13;0
"2025-02-18 01:30:19";13;0
"2025-02-18 01:30:49";13;0
"2025-02-18 01:31:19";13;0
"2025-02-18 01:31:49";13;0
"2025-02-18 01:32:19";13;0
"2025-02-18 01:32:49";12.13;0
"2025-02-18 01:33:19";12;0
"2025-02-18 01:33:49";12.75;0
"2025-02-18 01:34:19";12.50;0
"2025-02-18 01:34:49";13;0
"2025-02-18 01:35:19";12.63;0
"2025-02-18 01:35:49";12.88;0
"2025-02-18 01:36:19";12.13;0
"2025-02-18 01:36:49";12;0
"2025-02-18 01:37:19";12;0
"2025-02-18 01:37:49";12;0
"2025-02-18 01:38:19";12;0
"2025-02-18 01:38:49";12;0
"2025-02-18 01:39:19";12;0
"2025-02-18 01:39:49";12;0
"2025-02-18 01:40:19";12;0
"2025-02-18 01:40:49";12;0
"2025-02-18 01:41:19";12;0
"2025-02-18 01:41:49";12;0
"2025-02-18 01:42:19";12;0
"2025-02-18 01:42:49";12;0
"2025-02-18 01:43:19";12;0
"2025-02-18 01:43:49";12;0
"2025-02-18 01:44:19";12;0
"2025-02-18 01:44:49";12;0
"2025-02-18 01:45:19";12;0
"2025-02-18 01:45:49";12;0
"2025-02-18 01:46:19";12;0
"2025-02-18 01:46:49";12;0
"2025-02-18 01:47:19";12;0
"2025-02-18 01:47:49";12;0
"2025-02-18 01:48:19";12;0
"2025-02-18 01:48:49";11.88;0
"2025-02-18 01:49:19";11.88;0
"2025-02-18 01:49:49";12;0
"2025-02-18 01:50:19";12;0
"2025-02-18 01:50:49";11.75;0
"2025-02-18 01:51:19";11.75;0
"2025-02-18 01:51:49";12;0
"2025-02-18 01:52:19";12;0
"2025-02-18 01:52:49";11.13;0
"2025-02-18 01:53:19";11.38;0
"2025-02-18 01:53:49";11;0
"2025-02-18 01:54:19";11.38;0
"2025-02-18 01:54:49";11;0
"2025-02-18 01:55:19";11;0
"2025-02-18 01:55:49";11;0
"2025-02-18 01:56:19";11.13;0
"2025-02-18 01:56:49";11;0
"2025-02-18 01:57:19";11;0
"2025-02-18 01:57:49";11;0
"2025-02-18 01:58:19";11;0
"2025-02-18 01:58:49";11;0
"2025-02-18 01:59:19";11;0
"2025-02-18 01:59:49";11;0
"2025-02-18 02:00:19";11;0
"2025-02-18 02:00:49";11;0
"2025-02-18 02:01:19";11;0
"2025-02-18 02:01:49";11;0
"2025-02-18 02:02:19";11;0
"2025-02-18 02:02:49";11;0
"2025-02-18 02:03:19";11;0
"2025-02-18 02:03:49";11;0
"2025-02-18 02:04:19";11;0
"2025-02-18 02:04:49";11;0
"2025-02-18 02:05:19";11;0
"2025-02-18 02:05:49";11;0
"2025-02-18 02:06:19";11;0
"2025-02-18 02:06:49";11;0
"2025-02-18 02:07:19";11;0
"2025-02-18 02:07:49";11;0
"2025-02-18 02:08:19";11;0
"2025-02-18 02:08:49";11;0
"2025-02-18 02:09:19";11;0
"2025-02-18 02:09:49";10.88;0
"2025-02-18 02:10:19";10.25;0
"2025-02-18 02:10:49";10.88;0
"2025-02-18 02:11:19";10.63;0
"2025-02-18 02:11:49";10.38;0
"2025-02-18 02:12:19";10.63;0
"2025-02-18 02:12:49";10.38;0
"2025-02-18 02:13:19";10.50;0
"2025-02-18 02:13:49";10.63;0
"2025-02-18 02:14:19";10.13;0
"2025-02-18 02:14:49";10;0
"2025-02-18 02:15:19";10;0
"2025-02-18 02:15:49";10.50;0
"2025-02-18 02:16:19";10;0
"2025-02-18 02:16:49";10.63;0
"2025-02-18 02:17:19";10.38;0
"2025-02-18 02:17:49";10;0
"2025-02-18 02:18:19";10;0
"2025-02-18 02:18:49";10;0
"2025-02-18 02:19:19";10;0
"2025-02-18 02:19:49";10;0
"2025-02-18 02:20:19";10;0
"2025-02-18 02:20:49";10;0
"2025-02-18 02:21:19";10;0
"2025-02-18 02:21:49";10;0
"2025-02-18 02:22:19";10;0
"2025-02-18 02:22:49";10;0
"2025-02-18 02:23:19";10;0
"2025-02-18 02:23:49";10;0
"2025-02-18 02:24:19";10;0
"2025-02-18 02:24:49";10;0
"2025-02-18 02:25:19";10;0
"2025-02-18 02:25:49";10;0
"2025-02-18 02:26:19";10;0
"2025-02-18 02:26:49";10;0
"2025-02-18 02:27:19";10;0
"2025-02-18 02:27:49";10;0
"2025-02-18 02:28:19";10;0
"2025-02-18 02:28:49";10;0
"2025-02-18 02:29:19";10;0
"2025-02-18 02:29:49";10;0
"2025-02-18 02:30:19";10;0
"2025-02-18 02:30:49";10;0
"2025-02-18 02:31:19";10;0
"2025-02-18 02:31:49";10;0
"2025-02-18 02:32:19";10;0
"2025-02-18 02:32:49";10;0
"2025-02-18 02:33:19";10;0
"2025-02-18 02:33:49";10;0
"2025-02-18 02:34:19";10;0
"2025-02-18 02:34:49";10;0
"2025-02-18 02:35:19";10;0
"2025-02-18 02:35:49";10;0
"2025-02-18 02:36:19";10;0
"2025-02-18 02:36:49";10;0
"2025-02-18 02:37:19";9.88;0
"2025-02-18 02:37:49";10;0
"2025-02-18 02:38:19";9.88;0
"2025-02-18 02:38:49";9.75;0
"2025-02-18 02:39:19";9.50;0
"2025-02-18 02:39:49";9.50;0
"2025-02-18 02:40:19";9.75;0
"2025-02-18 02:40:49";9.75;0
"2025-02-18 02:41:19";9.13;0
"2025-02-18 02:41:49";9.38;0
"2025-02-18 02:42:19";9.13;0
"2025-02-18 02:42:49";9.38;0
"2025-02-18 02:43:19";9;0
"2025-02-18 02:43:49";9;0
"2025-02-18 02:44:19";9.13;0
"2025-02-18 02:44:49";9;0
"2025-02-18 02:45:19";9;0
"2025-02-18 02:45:49";9;0
"2025-02-18 02:46:19";9;0
"2025-02-18 02:46:49";9;0
"2025-02-18 02:47:19";9;0
"2025-02-18 02:47:49";9;0
"2025-02-18 02:48:19";9;0
"2025-02-18 02:48:49";9;0
"2025-02-18 02:49:19";9;0
"2025-02-18 02:49:49";9;0
"2025-02-18 02:50:19";9;0
"2025-02-18 02:50:49";9;0
"2025-02-18 02:51:19";9;0
"2025-02-18 02:51:49";9;0
"2025-02-18 02:52:19";9;0
"2025-02-18 02:52:49";9;0
"2025-02-18 02:53:19";9;0
"2025-02-18 02:53:49";9;0
"2025-02-18 02:54:19";9;0
"2025-02-18 02:54:49";9;0
"2025-02-18 02:55:19";9;0
"2025-02-18 02:55:49";9;0
"2025-02-18 02:56:19";9;0
"2025-02-18 02:56:49";9;0
"2025-02-18 02:57:19";9;0
"2025-02-18 02:57:49";9;0
"2025-02-18 02:58:19";9;0
"2025-02-18 02:58:49";9;0
"2025-02-18 02:59:19";9;0
"2025-02-18 02:59:49";9;0
"2025-02-18 03:00:19";9;0
"2025-02-18 03:00:49";9;0
"2025-02-18 03:01:19";9;0
"2025-02-18 03:01:49";9;0
"2025-02-18 03:02:19";9;0
"2025-02-18 03:02:49";9;0
"2025-02-18 03:03:19";9;0
"2025-02-18 03:03:49";9;0
"2025-02-18 03:04:19";9;0
"2025-02-18 03:04:49";9;0
"2025-02-18 03:05:19";8.88;0
"2025-02-18 03:05:49";9;0
"2025-02-18 03:06:19";9;0
"2025-02-18 03:06:49";8.88;0
"2025-02-18 03:07:19";8.88;0
"2025-02-18 03:07:49";8.50;0
"2025-02-18 03:08:19";8.88;0
"2025-02-18 03:08:49";9;0
"2025-02-18 03:09:19";8.50;0
"2025-02-18 03:09:49";8.75;0
"2025-02-18 03:10:19";8;0
"2025-02-18 03:10:49";8.38;0
"2025-02-18 03:11:19";8.50;0
"2025-02-18 03:11:49";8.50;0
"2025-02-18 03:12:19";8.25;0
"2025-02-18 03:12:49";8.13;0
"2025-02-18 03:13:19";8.25;0
"2025-02-18 03:13:49";8.63;0
"2025-02-18 03:14:19";8.38;0
"2025-02-18 03:14:49";8;0
"2025-02-18 03:15:19";8;0
"2025-02-18 03:15:49";8;0
"2025-02-18 03:16:19";8;0
"2025-02-18 03:16:49";8;0
"2025-02-18 03:17:19";8;0
"2025-02-18 03:17:49";8;0
"2025-02-18 03:18:19";8;0
"2025-02-18 03:18:49";8;0
"2025-02-18 03:19:19";8;0
"2025-02-18 03:19:49";8;0
"2025-02-18 03:20:19";8;0
"2025-02-18 03:20:49";8;0
"2025-02-18 03:21:19";8;0
"2025-02-18 03:21:49";8;0
"2025-02-18 03:22:19";8;0
"2025-02-18 03:22:49";8;0
"2025-02-18 03:23:19";8;0
"2025-02-18 03:23:49";8;0
"2025-02-18 03:24:19";8;0
"2025-02-18 03:24:49";8;0
"2025-02-18 03:25:19";8;0
"2025-02-18 03:25:50";8;0
"2025-02-18 03:26:20";8;0
"2025-02-18 03:26:50";8;0
"2025-02-18 03:27:20";8;0
"2025-02-18 03:27:50";8;0
"2025-02-18 03:28:20";8;0
"2025-02-18 03:28:50";8;0
"2025-02-18 03:29:20";8;0
"2025-02-18 03:29:50";8;0
"2025-02-18 03:30:20";8;0
"2025-02-18 03:30:50";8;0
"2025-02-18 03:31:20";8;0
"2025-02-18 03:31:50";8;0
"2025-02-18 03:32:20";8;0
"2025-02-18 03:32:50";8;0
"2025-02-18 03:33:20";8;0
"2025-02-18 03:33:50";8;0
"2025-02-18 03:34:20";8;0
"2025-02-18 03:34:50";8;0
"2025-02-18 03:35:20";8;0
"2025-02-18 03:35:50";8;0
"2025-02-18 03:36:20";8;0
"2025-02-18 03:36:50";8;0
"2025-02-18 03:37:20";8;0
"2025-02-18 03:37:50";8;0
"2025-02-18 03:38:20";8;0
"2025-02-18 03:38:50";8;0
"2025-02-18 03:39:20";8;0
"2025-02-18 03:39:50";8;0
"2025-02-18 03:40:20";8;0
"2025-02-18 03:40:50";8;0
"2025-02-18 03:41:20";8;0
"2025-02-18 03:41:50";8;0
"2025-02-18 03:42:20";8;0
"2025-02-18 03:42:50";8;0
"2025-02-18 03:43:20";8;0
"2025-02-18 03:43:50";8;0
"2025-02-18 03:44:20";8;0
"2025-02-18 03:44:50";8;0
"2025-02-18 03:45:20";8;0
"2025-02-18 03:45:50";8;0
"2025-02-18 03:46:20";8;0
"2025-02-18 03:46:50";8;0
"2025-02-18 03:47:20";8;0
"2025-02-18 03:47:50";8;0
"2025-02-18 03:48:20";8;0
"2025-02-18 03:48:50";8;0
"2025-02-18 03:49:20";8;0
"2025-02-18 03:49:50";8;0
"2025-02-18 03:50:20";8;0
"2025-02-18 03:50:50";8;0
"2025-02-18 03:51:20";8;0
"2025-02-18 03:51:50";8;0
"2025-02-18 03:52:20";8;0
"2025-02-18 03:52:50";8;0
"2025-02-18 03:53:20";8;0
"2025-02-18 03:53:50";8;0
"2025-02-18 03:54:20";8;0
"2025-02-18 03:54:50";8;0
"2025-02-18 03:55:20";8;0
"2025-02-18 03:55:50";8;0
"2025-02-18 03:56:20";8;0
"2025-02-18 03:56:50";7.88;0
"2025-02-18 03:57:20";8;0
"2025-02-18 03:57:50";8;0
"2025-02-18 03:58:20";8;0
"2025-02-18 03:58:50";8;0
"2025-02-18 03:59:20";7.38;0
"2025-02-18 03:59:50";7.88;0
"2025-02-18 04:00:20";7.63;0
"2025-02-18 04:00:50";7.38;0
"2025-02-18 04:01:20";7.75;0
"2025-02-18 04:01:50";7.63;0
"2025-02-18 04:02:20";7.63;0
"2025-02-18 04:02:50";7.50;0
"2025-02-18 04:03:20";7.38;0
"2025-02-18 04:03:50";7.63;0
"2025-02-18 04:04:20";7.13;0
"2025-02-18 04:04:50";7.50;0
"2025-02-18 04:05:20";7.13;0
"2025-02-18 04:05:50";7.50;0
"2025-02-18 04:06:20";7;0
"2025-02-18 04:06:50";7.25;0
"2025-02-18 04:07:20";7.13;0
"2025-02-18 04:07:50";7.13;0
"2025-02-18 04:08:20";7.13;0
"2025-02-18 04:08:50";7.25;0
"2025-02-18 04:09:20";7.50;0
"2025-02-18 04:09:50";7.25;0
"2025-02-18 04:10:20";7;0
