"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 16:30:33";101.26;0
"2025-11-15 16:31:03";101.61;0
"2025-11-15 16:31:33";103.44;0
"2025-11-15 16:32:03";103.61;0
"2025-11-15 16:32:33";104.19;0
"2025-11-15 16:33:03";104.06;0
"2025-11-15 16:33:33";104.48;0
"2025-11-15 16:34:03";103.86;0
"2025-11-15 16:34:33";104.62;0
"2025-11-15 16:35:03";104.19;0
"2025-11-15 16:35:33";103.62;0
"2025-11-15 16:36:03";99.62;0
"2025-11-15 16:36:33";99.56;0
"2025-11-15 16:37:03";99.73;0
"2025-11-15 16:37:33";100.33;0
"2025-11-15 16:38:03";100.58;0
"2025-11-15 16:38:33";98.52;0
"2025-11-15 16:39:03";96.80;0
"2025-11-15 16:39:33";96.02;0
"2025-11-15 16:40:03";94.50;0
"2025-11-15 16:40:33";94.52;0
"2025-11-15 16:41:03";94.33;0
"2025-11-15 16:41:33";94.91;0
"2025-11-15 16:42:03";94.43;0
"2025-11-15 16:42:33";92.11;0
"2025-11-15 16:43:03";91.90;0
"2025-11-15 16:43:33";91.23;0
"2025-11-15 16:44:03";91.87;0
"2025-11-15 16:44:33";95.70;0
"2025-11-15 16:45:03";95.91;0
"2025-11-15 16:45:33";95.95;0
"2025-11-15 16:46:03";95.76;0
"2025-11-15 16:46:33";95.30;0
"2025-11-15 16:47:03";94.52;0
"2025-11-15 16:47:33";93.62;0
"2025-11-15 16:48:03";93.01;0
"2025-11-15 16:48:33";92.26;0
"2025-11-15 16:49:04";89.90;0
"2025-11-15 16:49:34";90.45;0
"2025-11-15 16:50:04";90.36;0
"2025-11-15 16:50:34";88.31;0
"2025-11-15 16:51:04";87.54;0
"2025-11-15 16:51:34";85.63;0
"2025-11-15 16:52:04";83.37;0
"2025-11-15 16:52:34";81.81;0
"2025-11-15 16:53:04";81.94;0
"2025-11-15 16:53:34";84.95;0
