"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 04:14:16";40;0
"2024-02-20 04:14:17";40;0
"2024-02-20 04:14:18";40;0
"2024-02-20 04:14:19";40;0
"2024-02-20 04:14:20";40;0
"2024-02-20 04:14:21";40;0
"2024-02-20 04:14:22";40;0
"2024-02-20 04:14:23";40;0
"2024-02-20 04:14:24";40;0
"2024-02-20 04:14:25";40;0
"2024-02-20 04:14:26";40;0
"2024-02-20 04:14:27";40;0
"2024-02-20 04:14:28";40;0
"2024-02-20 04:14:29";40;0
"2024-02-20 04:14:30";40;0
"2024-02-20 04:14:31";40;0
"2024-02-20 04:14:32";40;0
"2024-02-20 04:14:33";40;0
"2024-02-20 04:14:34";40;0
"2024-02-20 04:14:35";40;0
"2024-02-20 04:14:36";40;0
"2024-02-20 04:14:37";40;0
"2024-02-20 04:14:38";40;0
"2024-02-20 04:14:39";40;0
"2024-02-20 04:14:40";40;0
"2024-02-20 04:14:41";40;0
"2024-02-20 04:14:42";40;0
"2024-02-20 04:14:43";40;0
"2024-02-20 04:14:44";40;0
"2024-02-20 04:14:45";40;0
"2024-02-20 04:14:46";40;0
"2024-02-20 04:14:47";40;0
"2024-02-20 04:14:48";40;0
"2024-02-20 04:14:49";40;0
"2024-02-20 04:14:50";40;0
"2024-02-20 04:14:51";40;0
"2024-02-20 04:14:52";40;0
"2024-02-20 04:14:53";40;0
"2024-02-20 04:14:54";40;0
"2024-02-20 04:14:55";40;0
"2024-02-20 04:14:56";40;0
"2024-02-20 04:14:57";40;0
"2024-02-20 04:14:58";40;0
"2024-02-20 04:14:59";40;0
"2024-02-20 04:15:00";40;0
"2024-02-20 04:15:01";40;0
"2024-02-20 04:15:02";40;0
"2024-02-20 04:15:03";40;0
"2024-02-20 04:15:04";40;0
"2024-02-20 04:15:05";40;0
"2024-02-20 04:15:06";40;0
"2024-02-20 04:15:07";40;0
"2024-02-20 04:15:08";40;0
"2024-02-20 04:15:09";40;0
"2024-02-20 04:15:10";40;0
"2024-02-20 04:15:11";40;0
"2024-02-20 04:15:12";40;0
"2024-02-20 04:15:13";40;0
"2024-02-20 04:15:14";40;0
"2024-02-20 04:15:15";40;0
"2024-02-20 04:15:16";40;0
"2024-02-20 04:15:17";40;0
"2024-02-20 04:15:18";40;0
"2024-02-20 04:15:19";40;0
"2024-02-20 04:15:20";40;0
"2024-02-20 04:15:21";40;0
"2024-02-20 04:15:22";40;0
"2024-02-20 04:15:23";40;0
"2024-02-20 04:15:24";40;0
"2024-02-20 04:15:25";40;0
"2024-02-20 04:15:26";40;0
"2024-02-20 04:15:27";40;0
"2024-02-20 04:15:28";40;0
"2024-02-20 04:15:29";40;0
"2024-02-20 04:15:30";40;0
"2024-02-20 04:15:31";40;0
"2024-02-20 04:15:32";40;0
"2024-02-20 04:15:33";40;0
"2024-02-20 04:15:34";40;0
"2024-02-20 04:15:35";40;0
"2024-02-20 04:15:36";40;0
"2024-02-20 04:15:37";40;0
"2024-02-20 04:15:38";40;0
"2024-02-20 04:15:39";40;0
"2024-02-20 04:15:40";40;0
"2024-02-20 04:15:41";40;0
"2024-02-20 04:15:42";40;0
"2024-02-20 04:15:43";40;0
"2024-02-20 04:15:44";40;0
"2024-02-20 04:15:45";40;0
"2024-02-20 04:15:46";40;0
"2024-02-20 04:15:47";40;0
"2024-02-20 04:15:48";40;0
"2024-02-20 04:15:49";40;0
"2024-02-20 04:15:50";40;0
"2024-02-20 04:15:51";40;0
"2024-02-20 04:15:52";40;0
"2024-02-20 04:15:53";40;0
"2024-02-20 04:15:54";40;0
"2024-02-20 04:15:55";40;0
"2024-02-20 04:15:56";40;0
"2024-02-20 04:15:57";40;0
"2024-02-20 04:15:58";40;0
"2024-02-20 04:15:59";40;0
"2024-02-20 04:16:00";40;0
"2024-02-20 04:16:01";40;0
"2024-02-20 04:16:02";40;0
"2024-02-20 04:16:03";40;0
"2024-02-20 04:16:04";40;0
"2024-02-20 04:16:05";40;0
"2024-02-20 04:16:06";40;0
"2024-02-20 04:16:07";40;0
"2024-02-20 04:16:08";40;0
"2024-02-20 04:16:09";40;0
"2024-02-20 04:16:10";40;0
"2024-02-20 04:16:11";40;0
"2024-02-20 04:16:12";40;0
"2024-02-20 04:16:13";40;0
"2024-02-20 04:16:14";40;0
"2024-02-20 04:16:15";40;0
"2024-02-20 04:16:16";40;0
"2024-02-20 04:16:17";40;0
"2024-02-20 04:16:18";40;0
"2024-02-20 04:16:19";40;0
"2024-02-20 04:16:20";40;0
"2024-02-20 04:16:21";40;0
"2024-02-20 04:16:22";40;0
"2024-02-20 04:16:23";40;0
"2024-02-20 04:16:24";40;0
"2024-02-20 04:16:25";40;0
"2024-02-20 04:16:26";40;0
"2024-02-20 04:16:27";40;0
"2024-02-20 04:16:28";40;0
"2024-02-20 04:16:29";40;0
"2024-02-20 04:16:30";40;0
"2024-02-20 04:16:31";40;0
"2024-02-20 04:16:32";40;0
"2024-02-20 04:16:33";40;0
"2024-02-20 04:16:34";40;0
"2024-02-20 04:16:35";40;0
"2024-02-20 04:16:36";40;0
"2024-02-20 04:16:37";40;0
"2024-02-20 04:16:38";40;0
"2024-02-20 04:16:39";40;0
"2024-02-20 04:16:40";40;0
"2024-02-20 04:16:41";40;0
"2024-02-20 04:16:42";40;0
"2024-02-20 04:16:43";40;0
"2024-02-20 04:16:44";40;0
"2024-02-20 04:16:45";40;0
"2024-02-20 04:16:46";40;0
"2024-02-20 04:16:47";40;0
"2024-02-20 04:16:48";40;0
"2024-02-20 04:16:49";40;0
"2024-02-20 04:16:50";40;0
"2024-02-20 04:16:51";40;0
"2024-02-20 04:16:52";40;0
"2024-02-20 04:16:53";40;0
"2024-02-20 04:16:54";40;0
"2024-02-20 04:16:55";40;0
"2024-02-20 04:16:56";40;0
"2024-02-20 04:16:57";40;0
