"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 04:59:54";45.88;0
"2024-02-18 04:59:55";45.88;0
"2024-02-18 04:59:56";45.88;0
"2024-02-18 04:59:57";46;0
"2024-02-18 04:59:58";46;0
"2024-02-18 04:59:59";46;0
"2024-02-18 05:00:00";46;0
"2024-02-18 05:00:01";46;0
"2024-02-18 05:00:02";46;0
"2024-02-18 05:00:03";46;0
"2024-02-18 05:00:04";46;0
"2024-02-18 05:00:05";46;0
"2024-02-18 05:00:06";46;0
"2024-02-18 05:00:07";45.88;0
"2024-02-18 05:00:08";45.88;0
"2024-02-18 05:00:09";45.88;0
"2024-02-18 05:00:10";45.88;0
"2024-02-18 05:00:11";45.75;0
"2024-02-18 05:00:12";45.88;0
"2024-02-18 05:00:13";45.88;0
"2024-02-18 05:00:14";45.75;0
"2024-02-18 05:00:15";45.75;0
"2024-02-18 05:00:16";45.75;0
"2024-02-18 05:00:17";45.75;0
"2024-02-18 05:00:18";45.75;0
"2024-02-18 05:00:19";45.75;0
"2024-02-18 05:00:20";45.63;0
"2024-02-18 05:00:21";45.75;0
"2024-02-18 05:00:22";45.75;0
"2024-02-18 05:00:23";45.75;0
"2024-02-18 05:00:24";45.75;0
"2024-02-18 05:00:25";45.75;0
"2024-02-18 05:00:26";45.63;0
"2024-02-18 05:00:27";45.50;0
"2024-02-18 05:00:28";45.63;0
"2024-02-18 05:00:29";45.63;0
"2024-02-18 05:00:30";45.63;0
"2024-02-18 05:00:31";45.75;0
"2024-02-18 05:00:32";45.75;0
"2024-02-18 05:00:33";45.75;0
"2024-02-18 05:00:34";45.75;0
"2024-02-18 05:00:35";45.75;0
"2024-02-18 05:00:36";45.88;0
"2024-02-18 05:00:37";46;0
"2024-02-18 05:00:38";46;0
"2024-02-18 05:00:39";46;0
"2024-02-18 05:00:40";45.88;0
"2024-02-18 05:00:41";45.88;0
"2024-02-18 05:00:42";45.75;0
"2024-02-18 05:00:43";45.75;0
"2024-02-18 05:00:44";45.75;0
"2024-02-18 05:00:45";45.75;0
"2024-02-18 05:00:46";45.75;0
"2024-02-18 05:00:47";45.63;0
"2024-02-18 05:00:48";45.63;0
"2024-02-18 05:00:49";45.63;0
"2024-02-18 05:00:50";45.63;0
"2024-02-18 05:00:51";45.63;0
"2024-02-18 05:00:52";45.75;0
"2024-02-18 05:00:53";45.75;0
"2024-02-18 05:00:54";45.75;0
"2024-02-18 05:00:55";45.88;0
"2024-02-18 05:00:56";45.75;0
"2024-02-18 05:00:57";45.75;0
"2024-02-18 05:00:58";45.75;0
"2024-02-18 05:00:59";45.75;0
"2024-02-18 05:01:00";45.88;0
"2024-02-18 05:01:01";45.88;0
"2024-02-18 05:01:02";45.88;0
"2024-02-18 05:01:03";45.88;0
"2024-02-18 05:01:04";45.88;0
"2024-02-18 05:01:05";45.88;0
"2024-02-18 05:01:06";46;0
"2024-02-18 05:01:07";46;0
"2024-02-18 05:01:08";46;0
"2024-02-18 05:01:09";46;0
"2024-02-18 05:01:10";46;0
"2024-02-18 05:01:11";45.88;0
"2024-02-18 05:01:12";45.88;0
"2024-02-18 05:01:13";45.75;0
"2024-02-18 05:01:14";45.63;0
"2024-02-18 05:01:15";45.50;0
"2024-02-18 05:01:16";45.50;0
"2024-02-18 05:01:17";45.63;0
"2024-02-18 05:01:18";45.63;0
"2024-02-18 05:01:19";45.63;0
"2024-02-18 05:01:20";45.63;0
"2024-02-18 05:01:21";45.75;0
"2024-02-18 05:01:22";45.63;0
"2024-02-18 05:01:23";45.75;0
"2024-02-18 05:01:24";45.88;0
"2024-02-18 05:01:25";45.88;0
"2024-02-18 05:01:26";45.88;0
"2024-02-18 05:01:27";45.88;0
"2024-02-18 05:01:28";45.88;0
"2024-02-18 05:01:29";45.88;0
"2024-02-18 05:01:30";45.88;0
"2024-02-18 05:01:31";45.75;0
"2024-02-18 05:01:32";45.75;0
"2024-02-18 05:01:33";45.63;0
"2024-02-18 05:01:34";45.63;0
"2024-02-18 05:01:35";45.75;0
"2024-02-18 05:01:36";45.75;0
"2024-02-18 05:01:37";45.75;0
