"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-19 14:23:26";41;0
"2024-02-19 14:23:27";41;0
"2024-02-19 14:23:28";41;0
"2024-02-19 14:23:29";41;0
"2024-02-19 14:23:30";41;0
"2024-02-19 14:23:31";41;0
"2024-02-19 14:23:32";41;0
"2024-02-19 14:23:33";41;0
"2024-02-19 14:23:34";41;0
"2024-02-19 14:23:35";41;0
"2024-02-19 14:23:36";41;0
"2024-02-19 14:23:37";41;0
"2024-02-19 14:23:38";41;0
"2024-02-19 14:23:39";41;0
"2024-02-19 14:23:40";41;0
"2024-02-19 14:23:41";41;0
"2024-02-19 14:23:42";41;0
"2024-02-19 14:23:43";41;0
"2024-02-19 14:23:44";41;0
"2024-02-19 14:23:45";41;0
"2024-02-19 14:23:46";41;0
"2024-02-19 14:23:47";41;0
"2024-02-19 14:23:48";41;0
"2024-02-19 14:23:49";41;0
"2024-02-19 14:23:50";41;0
"2024-02-19 14:23:51";41;0
"2024-02-19 14:23:52";41;0
"2024-02-19 14:23:53";41;0
"2024-02-19 14:23:54";41;0
"2024-02-19 14:23:55";41;0
"2024-02-19 14:23:56";41;0
"2024-02-19 14:23:57";40.88;0
"2024-02-19 14:23:58";40.88;0
"2024-02-19 14:23:59";40.88;0
"2024-02-19 14:24:00";40.88;0
"2024-02-19 14:24:01";40.88;0
"2024-02-19 14:24:02";40.88;0
"2024-02-19 14:24:03";41;0
"2024-02-19 14:24:04";41;0
"2024-02-19 14:24:05";41;0
"2024-02-19 14:24:06";40.88;0
"2024-02-19 14:24:07";41;0
"2024-02-19 14:24:08";41;0
"2024-02-19 14:24:09";41;0
"2024-02-19 14:24:10";41;0
"2024-02-19 14:24:11";41;0
"2024-02-19 14:24:12";41;0
"2024-02-19 14:24:13";41;0
"2024-02-19 14:24:14";41;0
"2024-02-19 14:24:15";41;0
"2024-02-19 14:24:16";41;0
"2024-02-19 14:24:17";41;0
"2024-02-19 14:24:18";41;0
"2024-02-19 14:24:19";41;0
"2024-02-19 14:24:20";41;0
"2024-02-19 14:24:21";41;0
"2024-02-19 14:24:22";41;0
"2024-02-19 14:24:23";41;0
"2024-02-19 14:24:24";41;0
"2024-02-19 14:24:25";40.88;0
"2024-02-19 14:24:26";40.75;0
"2024-02-19 14:24:27";40.63;0
"2024-02-19 14:24:28";40.63;0
"2024-02-19 14:24:29";40.63;0
"2024-02-19 14:24:30";40.63;0
"2024-02-19 14:24:31";40.63;0
"2024-02-19 14:24:32";40.63;0
"2024-02-19 14:24:33";40.63;0
"2024-02-19 14:24:34";40.75;0
"2024-02-19 14:24:35";40.88;0
"2024-02-19 14:24:36";41;0
"2024-02-19 14:24:37";41;0
"2024-02-19 14:24:38";41;0
"2024-02-19 14:24:39";41;0
"2024-02-19 14:24:40";41;0
"2024-02-19 14:24:41";41;0
"2024-02-19 14:24:42";41;0
"2024-02-19 14:24:43";41;0
"2024-02-19 14:24:44";41;0
"2024-02-19 14:24:45";41;0
"2024-02-19 14:24:46";41;0
"2024-02-19 14:24:47";41;0
"2024-02-19 14:24:48";41;0
"2024-02-19 14:24:49";41;0
"2024-02-19 14:24:50";41;0
"2024-02-19 14:24:51";41;0
"2024-02-19 14:24:52";41;0
"2024-02-19 14:24:53";41;0
"2024-02-19 14:24:54";41;0
"2024-02-19 14:24:55";41;0
"2024-02-19 14:24:56";41;0
"2024-02-19 14:24:57";41;0
"2024-02-19 14:24:58";41;0
"2024-02-19 14:24:59";41;0
"2024-02-19 14:25:00";41;0
"2024-02-19 14:25:01";41;0
"2024-02-19 14:25:02";41;0
"2024-02-19 14:25:03";41;0
"2024-02-19 14:25:04";41;0
"2024-02-19 14:25:05";41;0
"2024-02-19 14:25:06";41;0
"2024-02-19 14:25:07";41;0
"2024-02-19 14:25:08";41;0
"2024-02-19 14:25:09";41;0
"2024-02-19 14:25:10";41;0
"2024-02-19 14:25:11";41;0
"2024-02-19 14:25:12";41;0
"2024-02-19 14:25:13";41;0
"2024-02-19 14:25:14";41;0
"2024-02-19 14:25:15";41;0
"2024-02-19 14:25:16";41;0
"2024-02-19 14:25:17";41;0
"2024-02-19 14:25:18";41;0
"2024-02-19 14:25:19";41;0
"2024-02-19 14:25:20";41;0
"2024-02-19 14:25:21";41;0
"2024-02-19 14:25:22";41;0
"2024-02-19 14:25:23";41;0
"2024-02-19 14:25:24";41;0
"2024-02-19 14:25:25";41;0
"2024-02-19 14:25:26";41;0
"2024-02-19 14:25:27";41;0
"2024-02-19 14:25:28";41;0
"2024-02-19 14:25:29";41;0
"2024-02-19 14:25:30";41;0
"2024-02-19 14:25:31";41;0
"2024-02-19 14:25:32";41;0
"2024-02-19 14:25:33";41;0
"2024-02-19 14:25:34";41;0
"2024-02-19 14:25:35";41;0
"2024-02-19 14:25:36";41;0
"2024-02-19 14:25:37";41;0
"2024-02-19 14:25:38";41;0
"2024-02-19 14:25:39";41;0
"2024-02-19 14:25:40";41;0
"2024-02-19 14:25:41";40.88;0
"2024-02-19 14:25:42";40.88;0
"2024-02-19 14:25:43";40.88;0
"2024-02-19 14:25:44";40.88;0
"2024-02-19 14:25:45";40.88;0
"2024-02-19 14:25:46";40.88;0
"2024-02-19 14:25:47";40.88;0
"2024-02-19 14:25:48";40.88;0
"2024-02-19 14:25:49";40.88;0
"2024-02-19 14:25:50";41;0
"2024-02-19 14:25:51";41;0
"2024-02-19 14:25:52";41;0
"2024-02-19 14:25:53";41;0
"2024-02-19 14:25:54";41;0
"2024-02-19 14:25:55";41;0
"2024-02-19 14:25:56";41;0
"2024-02-19 14:25:57";41;0
"2024-02-19 14:25:58";41;0
"2024-02-19 14:25:59";41;0
"2024-02-19 14:26:00";41;0
"2024-02-19 14:26:01";41;0
"2024-02-19 14:26:02";41;0
"2024-02-19 14:26:03";41;0
"2024-02-19 14:26:04";41;0
"2024-02-19 14:26:05";41;0
"2024-02-19 14:26:06";41;0
"2024-02-19 14:26:07";41;0
"2024-02-19 14:26:08";41;0
"2024-02-19 14:26:09";41;0
"2024-02-19 14:26:10";41;0
"2024-02-19 14:26:11";41;0
"2024-02-19 14:26:12";41;0
"2024-02-19 14:26:13";41;0
"2024-02-19 14:26:14";41;0
"2024-02-19 14:26:15";40.88;0
"2024-02-19 14:26:16";40.88;0
"2024-02-19 14:26:17";41;0
"2024-02-19 14:26:18";41;0
"2024-02-19 14:26:19";41;0
"2024-02-19 14:26:20";41;0
"2024-02-19 14:26:21";41;0
"2024-02-19 14:26:22";41;0
"2024-02-19 14:26:23";41;0
"2024-02-19 14:26:24";41;0
"2024-02-19 14:26:25";41;0
"2024-02-19 14:26:26";41;0
"2024-02-19 14:26:27";41;0
"2024-02-19 14:26:28";41;0
"2024-02-19 14:26:29";41;0
"2024-02-19 14:26:30";41;0
"2024-02-19 14:26:31";41;0
"2024-02-19 14:26:32";41;0
"2024-02-19 14:26:33";41;0
"2024-02-19 14:26:34";41;0
"2024-02-19 14:26:35";41;0
"2024-02-19 14:26:36";41;0
"2024-02-19 14:26:37";41;0
"2024-02-19 14:26:38";41;0
"2024-02-19 14:26:39";41;0
"2024-02-19 14:26:40";41;0
"2024-02-19 14:26:41";41;0
"2024-02-19 14:26:42";41;0
"2024-02-19 14:26:43";41;0
"2024-02-19 14:26:44";41;0
"2024-02-19 14:26:45";41;0
"2024-02-19 14:26:46";41;0
"2024-02-19 14:26:47";41;0
"2024-02-19 14:26:48";41;0
"2024-02-19 14:26:49";41;0
"2024-02-19 14:26:50";41;0
"2024-02-19 14:26:51";41;0
"2024-02-19 14:26:52";41;0
"2024-02-19 14:26:53";41;0
"2024-02-19 14:26:54";41;0
"2024-02-19 14:26:55";41;0
"2024-02-19 14:26:56";41;0
"2024-02-19 14:26:57";41;0
"2024-02-19 14:26:58";41;0
"2024-02-19 14:26:59";41;0
"2024-02-19 14:27:00";41;0
"2024-02-19 14:27:01";41;0
"2024-02-19 14:27:02";41;0
"2024-02-19 14:27:03";41;0
"2024-02-19 14:27:04";41;0
"2024-02-19 14:27:05";41;0
"2024-02-19 14:27:06";41;0
"2024-02-19 14:27:07";41;0
"2024-02-19 14:27:08";41;0
"2024-02-19 14:27:09";41;0
"2024-02-19 14:27:10";41;0
"2024-02-19 14:27:11";41;0
"2024-02-19 14:27:12";41;0
"2024-02-19 14:27:13";41;0
"2024-02-19 14:27:14";41;0
"2024-02-19 14:27:15";41;0
"2024-02-19 14:27:16";41;0
"2024-02-19 14:27:17";41;0
"2024-02-19 14:27:18";41;0
"2024-02-19 14:27:19";41;0
"2024-02-19 14:27:20";41;0
"2024-02-19 14:27:21";41;0
"2024-02-19 14:27:22";41;0
"2024-02-19 14:27:23";41;0
"2024-02-19 14:27:24";41;0
"2024-02-19 14:27:25";41;0
"2024-02-19 14:27:26";41;0
"2024-02-19 14:27:27";41;0
"2024-02-19 14:27:28";41;0
"2024-02-19 14:27:29";41;0
"2024-02-19 14:27:30";41;0
"2024-02-19 14:27:31";41;0
"2024-02-19 14:27:32";41;0
"2024-02-19 14:27:33";41;0
"2024-02-19 14:27:34";41;0
"2024-02-19 14:27:35";41;0
"2024-02-19 14:27:36";41;0
"2024-02-19 14:27:37";41;0
"2024-02-19 14:27:38";41;0
"2024-02-19 14:27:39";41;0
"2024-02-19 14:27:40";41;0
"2024-02-19 14:27:41";41;0
"2024-02-19 14:27:42";41;0
"2024-02-19 14:27:43";41;0
"2024-02-19 14:27:44";41;0
"2024-02-19 14:27:45";41;0
"2024-02-19 14:27:46";41;0
"2024-02-19 14:27:47";41;0
"2024-02-19 14:27:48";41;0
"2024-02-19 14:27:49";41;0
"2024-02-19 14:27:50";41;0
"2024-02-19 14:27:51";41;0
"2024-02-19 14:27:52";41;0
"2024-02-19 14:27:53";41;0
"2024-02-19 14:27:54";41;0
"2024-02-19 14:27:55";41;0
"2024-02-19 14:27:56";41;0
"2024-02-19 14:27:57";41;0
"2024-02-19 14:27:58";41;0
"2024-02-19 14:27:59";41;0
"2024-02-19 14:28:00";41;0
"2024-02-19 14:28:01";41;0
"2024-02-19 14:28:02";41;0
"2024-02-19 14:28:03";41;0
"2024-02-19 14:28:04";41;0
"2024-02-19 14:28:05";41;0
"2024-02-19 14:28:06";41;0
"2024-02-19 14:28:07";41;0
"2024-02-19 14:28:08";41;0
"2024-02-19 14:28:09";41;0
"2024-02-19 14:28:10";41;0
"2024-02-19 14:28:11";41;0
"2024-02-19 14:28:12";41;0
"2024-02-19 14:28:13";41;0
"2024-02-19 14:28:14";41;0
"2024-02-19 14:28:15";41;0
"2024-02-19 14:28:16";41;0
"2024-02-19 14:28:17";41;0
"2024-02-19 14:28:18";41;0
"2024-02-19 14:28:19";41;0
"2024-02-19 14:28:20";41;0
"2024-02-19 14:28:21";41;0
"2024-02-19 14:28:22";41;0
"2024-02-19 14:28:23";41;0
"2024-02-19 14:28:24";40.88;0
"2024-02-19 14:28:25";40.88;0
"2024-02-19 14:28:26";40.88;0
"2024-02-19 14:28:27";40.88;0
"2024-02-19 14:28:28";40.88;0
"2024-02-19 14:28:29";40.88;0
"2024-02-19 14:28:30";40.88;0
"2024-02-19 14:28:31";41;0
"2024-02-19 14:28:32";41;0
"2024-02-19 14:28:33";41;0
"2024-02-19 14:28:34";41;0
"2024-02-19 14:28:35";41;0
"2024-02-19 14:28:36";41;0
"2024-02-19 14:28:37";41;0
"2024-02-19 14:28:38";41;0
"2024-02-19 14:28:39";41;0
"2024-02-19 14:28:40";41;0
"2024-02-19 14:28:41";41;0
"2024-02-19 14:28:42";41;0
"2024-02-19 14:28:43";41;0
"2024-02-19 14:28:44";41;0
"2024-02-19 14:28:45";41;0
"2024-02-19 14:28:46";41;0
"2024-02-19 14:28:47";41;0
"2024-02-19 14:28:48";41;0
"2024-02-19 14:28:49";41;0
"2024-02-19 14:28:50";41;0
"2024-02-19 14:28:51";41;0
"2024-02-19 14:28:52";41;0
"2024-02-19 14:28:53";41;0
"2024-02-19 14:28:54";41;0
"2024-02-19 14:28:55";41;0
"2024-02-19 14:28:56";41;0
"2024-02-19 14:28:57";41;0
"2024-02-19 14:28:58";41;0
"2024-02-19 14:28:59";41;0
"2024-02-19 14:29:00";41;0
"2024-02-19 14:29:01";41;0
"2024-02-19 14:29:02";41;0
"2024-02-19 14:29:03";41;0
"2024-02-19 14:29:04";41;0
"2024-02-19 14:29:05";41;0
"2024-02-19 14:29:06";41;0
"2024-02-19 14:29:07";41;0
"2024-02-19 14:29:08";41;0
"2024-02-19 14:29:09";41;0
"2024-02-19 14:29:10";41;0
"2024-02-19 14:29:11";41;0
"2024-02-19 14:29:12";41;0
"2024-02-19 14:29:13";41;0
"2024-02-19 14:29:14";41;0
"2024-02-19 14:29:15";41;0
"2024-02-19 14:29:16";41;0
"2024-02-19 14:29:17";41;0
"2024-02-19 14:29:18";41;0
"2024-02-19 14:29:19";41;0
"2024-02-19 14:29:20";41;0
"2024-02-19 14:29:21";41;0
"2024-02-19 14:29:22";41;0
"2024-02-19 14:29:23";41;0
"2024-02-19 14:29:24";41;0
"2024-02-19 14:29:25";40.88;0
"2024-02-19 14:29:26";40.88;0
"2024-02-19 14:29:27";40.88;0
"2024-02-19 14:29:28";40.88;0
"2024-02-19 14:29:29";41;0
"2024-02-19 14:29:30";41;0
"2024-02-19 14:29:31";41;0
"2024-02-19 14:29:32";40.88;0
"2024-02-19 14:29:33";40.75;0
"2024-02-19 14:29:34";40.75;0
"2024-02-19 14:29:35";40.88;0
"2024-02-19 14:29:36";40.88;0
"2024-02-19 14:29:37";40.88;0
"2024-02-19 14:29:38";40.88;0
"2024-02-19 14:29:39";40.88;0
"2024-02-19 14:29:40";40.88;0
"2024-02-19 14:29:41";40.88;0
"2024-02-19 14:29:42";41;0
"2024-02-19 14:29:43";41;0
"2024-02-19 14:29:44";41;0
"2024-02-19 14:29:45";41;0
"2024-02-19 14:29:46";41;0
"2024-02-19 14:29:47";41;0
"2024-02-19 14:29:48";41;0
"2024-02-19 14:29:49";41;0
"2024-02-19 14:29:50";41;0
"2024-02-19 14:29:51";41;0
"2024-02-19 14:29:52";41;0
"2024-02-19 14:29:53";41;0
"2024-02-19 14:29:54";41;0
"2024-02-19 14:29:55";41;0
"2024-02-19 14:29:56";41;0
"2024-02-19 14:29:57";41;0
"2024-02-19 14:29:58";41;0
"2024-02-19 14:29:59";41;0
"2024-02-19 14:30:00";41;0
"2024-02-19 14:30:01";41;0
"2024-02-19 14:30:02";41;0
"2024-02-19 14:30:03";41;0
"2024-02-19 14:30:04";40.88;0
"2024-02-19 14:30:05";40.88;0
"2024-02-19 14:30:06";40.88;0
"2024-02-19 14:30:07";40.88;0
"2024-02-19 14:30:08";41;0
"2024-02-19 14:30:09";41;0
"2024-02-19 14:30:10";41;0
"2024-02-19 14:30:11";41;0
"2024-02-19 14:30:12";41;0
"2024-02-19 14:30:13";41;0
"2024-02-19 14:30:14";41;0
"2024-02-19 14:30:15";41;0
"2024-02-19 14:30:16";41;0
"2024-02-19 14:30:17";41;0
"2024-02-19 14:30:18";41;0
"2024-02-19 14:30:19";41;0
"2024-02-19 14:30:20";41;0
"2024-02-19 14:30:21";41;0
"2024-02-19 14:30:22";41;0
"2024-02-19 14:30:23";41;0
"2024-02-19 14:30:24";41;0
"2024-02-19 14:30:25";41;0
"2024-02-19 14:30:26";41;0
"2024-02-19 14:30:27";41;0
"2024-02-19 14:30:28";41;0
"2024-02-19 14:30:29";41;0
"2024-02-19 14:30:30";41;0
"2024-02-19 14:30:31";41;0
"2024-02-19 14:30:32";41;0
"2024-02-19 14:30:33";41;0
"2024-02-19 14:30:34";41;0
"2024-02-19 14:30:35";41;0
"2024-02-19 14:30:36";41;0
"2024-02-19 14:30:37";41;0
"2024-02-19 14:30:38";41;0
"2024-02-19 14:30:39";41;0
"2024-02-19 14:30:40";41;0
"2024-02-19 14:30:41";41;0
"2024-02-19 14:30:42";41;0
"2024-02-19 14:30:43";41;0
"2024-02-19 14:30:44";41;0
"2024-02-19 14:30:45";41;0
"2024-02-19 14:30:46";41;0
"2024-02-19 14:30:47";41;0
"2024-02-19 14:30:48";41;0
"2024-02-19 14:30:49";41;0
"2024-02-19 14:30:50";41;0
"2024-02-19 14:30:51";41;0
"2024-02-19 14:30:52";41;0
"2024-02-19 14:30:53";41;0
"2024-02-19 14:30:54";41;0
"2024-02-19 14:30:55";41;0
"2024-02-19 14:30:56";41;0
"2024-02-19 14:30:57";41;0
"2024-02-19 14:30:58";41;0
"2024-02-19 14:30:59";41;0
"2024-02-19 14:31:00";41;0
"2024-02-19 14:31:01";41;0
"2024-02-19 14:31:02";41;0
"2024-02-19 14:31:03";41;0
"2024-02-19 14:31:04";41;0
"2024-02-19 14:31:05";41;0
"2024-02-19 14:31:06";41;0
"2024-02-19 14:31:07";41;0
"2024-02-19 14:31:08";41;0
"2024-02-19 14:31:09";41;0
"2024-02-19 14:31:10";41;0
"2024-02-19 14:31:11";41;0
"2024-02-19 14:31:12";41;0
"2024-02-19 14:31:13";41;0
"2024-02-19 14:31:14";41;0
"2024-02-19 14:31:15";41;0
"2024-02-19 14:31:16";41;0
"2024-02-19 14:31:17";41;0
"2024-02-19 14:31:18";41;0
"2024-02-19 14:31:19";41;0
"2024-02-19 14:31:20";41;0
"2024-02-19 14:31:21";41;0
"2024-02-19 14:31:22";41;0
"2024-02-19 14:31:23";41;0
"2024-02-19 14:31:24";41;0
"2024-02-19 14:31:25";41;0
"2024-02-19 14:31:26";41;0
"2024-02-19 14:31:27";41;0
"2024-02-19 14:31:28";41;0
"2024-02-19 14:31:29";41;0
"2024-02-19 14:31:30";41;0
"2024-02-19 14:31:31";41;0
"2024-02-19 14:31:32";41;0
"2024-02-19 14:31:33";41;0
"2024-02-19 14:31:34";41;0
"2024-02-19 14:31:35";40.88;0
"2024-02-19 14:31:36";40.88;0
"2024-02-19 14:31:37";40.88;0
"2024-02-19 14:31:38";40.88;0
"2024-02-19 14:31:39";40.88;0
"2024-02-19 14:31:40";41;0
"2024-02-19 14:31:41";41;0
"2024-02-19 14:31:42";41;0
"2024-02-19 14:31:43";41;0
"2024-02-19 14:31:44";41;0
"2024-02-19 14:31:45";41;0
"2024-02-19 14:31:46";41;0
"2024-02-19 14:31:47";41;0
"2024-02-19 14:31:48";41;0
"2024-02-19 14:31:49";41;0
"2024-02-19 14:31:50";41;0
"2024-02-19 14:31:51";41;0
"2024-02-19 14:31:52";41;0
"2024-02-19 14:31:53";41;0
"2024-02-19 14:31:54";41;0
"2024-02-19 14:31:55";41;0
"2024-02-19 14:31:56";41;0
"2024-02-19 14:31:57";41;0
"2024-02-19 14:31:58";41;0
"2024-02-19 14:31:59";41;0
"2024-02-19 14:32:00";41;0
"2024-02-19 14:32:01";41;0
"2024-02-19 14:32:02";41;0
"2024-02-19 14:32:03";41;0
"2024-02-19 14:32:04";41;0
"2024-02-19 14:32:05";41;0
"2024-02-19 14:32:06";41;0
"2024-02-19 14:32:07";41;0
"2024-02-19 14:32:08";41;0
"2024-02-19 14:32:09";41;0
"2024-02-19 14:32:10";41;0
"2024-02-19 14:32:11";41;0
"2024-02-19 14:32:12";41;0
"2024-02-19 14:32:13";41;0
"2024-02-19 14:32:14";41;0
"2024-02-19 14:32:15";41;0
"2024-02-19 14:32:16";40.88;0
"2024-02-19 14:32:17";40.88;0
"2024-02-19 14:32:18";40.88;0
"2024-02-19 14:32:19";41;0
"2024-02-19 14:32:20";41;0
"2024-02-19 14:32:21";41;0
"2024-02-19 14:32:22";41;0
"2024-02-19 14:32:23";41;0
"2024-02-19 14:32:24";41;0
"2024-02-19 14:32:25";41;0
"2024-02-19 14:32:26";41;0
"2024-02-19 14:32:27";41;0
"2024-02-19 14:32:28";41;0
"2024-02-19 14:32:29";41;0
"2024-02-19 14:32:30";41;0
"2024-02-19 14:32:31";41;0
"2024-02-19 14:32:32";41;0
"2024-02-19 14:32:33";41;0
"2024-02-19 14:32:34";41;0
"2024-02-19 14:32:35";41;0
"2024-02-19 14:32:36";41;0
"2024-02-19 14:32:37";41;0
"2024-02-19 14:32:38";41;0
"2024-02-19 14:32:39";41;0
"2024-02-19 14:32:40";41;0
"2024-02-19 14:32:41";41;0
"2024-02-19 14:32:42";41;0
"2024-02-19 14:32:43";41;0
"2024-02-19 14:32:44";41;0
"2024-02-19 14:32:45";41;0
"2024-02-19 14:32:46";41;0
"2024-02-19 14:32:47";41;0
"2024-02-19 14:32:48";41;0
"2024-02-19 14:32:49";41;0
"2024-02-19 14:32:50";41;0
"2024-02-19 14:32:51";41;0
"2024-02-19 14:32:52";41;0
"2024-02-19 14:32:53";41;0
"2024-02-19 14:32:54";41;0
"2024-02-19 14:32:55";41;0
"2024-02-19 14:32:56";41;0
"2024-02-19 14:32:57";41;0
"2024-02-19 14:32:58";41;0
"2024-02-19 14:32:59";41;0
"2024-02-19 14:33:00";41;0
"2024-02-19 14:33:01";41;0
"2024-02-19 14:33:02";41;0
"2024-02-19 14:33:03";41;0
"2024-02-19 14:33:04";41;0
"2024-02-19 14:33:05";41;0
"2024-02-19 14:33:06";41;0
"2024-02-19 14:33:07";41;0
"2024-02-19 14:33:08";41;0
"2024-02-19 14:33:09";41;0
"2024-02-19 14:33:10";41;0
"2024-02-19 14:33:11";41;0
"2024-02-19 14:33:12";41;0
"2024-02-19 14:33:13";41;0
"2024-02-19 14:33:14";41;0
"2024-02-19 14:33:15";41;0
"2024-02-19 14:33:16";41;0
"2024-02-19 14:33:17";41;0
"2024-02-19 14:33:18";41;0
"2024-02-19 14:33:19";41;0
"2024-02-19 14:33:20";40.88;0
"2024-02-19 14:33:21";40.88;0
"2024-02-19 14:33:22";40.88;0
"2024-02-19 14:33:23";40.88;0
