"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 16:06:49";43.75;0
"2024-02-18 16:06:50";43.75;0
"2024-02-18 16:06:51";43.88;0
"2024-02-18 16:06:52";43.88;0
"2024-02-18 16:06:53";43.75;0
"2024-02-18 16:06:54";43.75;0
"2024-02-18 16:06:55";43.75;0
"2024-02-18 16:06:56";43.75;0
"2024-02-18 16:06:57";43.88;0
"2024-02-18 16:06:58";43.88;0
"2024-02-18 16:06:59";44;0
"2024-02-18 16:07:00";44;0
"2024-02-18 16:07:01";44;0
"2024-02-18 16:07:02";43.88;0
"2024-02-18 16:07:03";44;0
"2024-02-18 16:07:04";44;0
"2024-02-18 16:07:05";43.88;0
"2024-02-18 16:07:06";43.75;0
"2024-02-18 16:07:07";43.75;0
"2024-02-18 16:07:08";43.63;0
"2024-02-18 16:07:09";43.50;0
"2024-02-18 16:07:10";43.38;0
"2024-02-18 16:07:11";43.38;0
"2024-02-18 16:07:12";43.50;0
"2024-02-18 16:07:13";43.38;0
"2024-02-18 16:07:14";43.25;0
"2024-02-18 16:07:15";43.38;0
"2024-02-18 16:07:16";43.38;0
"2024-02-18 16:07:17";43.38;0
"2024-02-18 16:07:18";43.38;0
"2024-02-18 16:07:19";43.50;0
"2024-02-18 16:07:20";43.50;0
"2024-02-18 16:07:21";43.38;0
"2024-02-18 16:07:22";43.25;0
"2024-02-18 16:07:23";43.25;0
"2024-02-18 16:07:24";43.25;0
"2024-02-18 16:07:25";43.25;0
"2024-02-18 16:07:26";43.25;0
"2024-02-18 16:07:27";43.25;0
"2024-02-18 16:07:28";43.38;0
"2024-02-18 16:07:29";43.38;0
"2024-02-18 16:07:30";43.50;0
"2024-02-18 16:07:31";43.63;0
"2024-02-18 16:07:32";43.75;0
"2024-02-18 16:07:33";43.75;0
"2024-02-18 16:07:34";43.75;0
"2024-02-18 16:07:35";43.63;0
"2024-02-18 16:07:36";43.63;0
"2024-02-18 16:07:37";43.50;0
"2024-02-18 16:07:38";43.50;0
"2024-02-18 16:07:39";43.38;0
"2024-02-18 16:07:40";43.38;0
"2024-02-18 16:07:41";43.38;0
"2024-02-18 16:07:42";43.38;0
"2024-02-18 16:07:43";43.50;0
"2024-02-18 16:07:44";43.50;0
"2024-02-18 16:07:45";43.63;0
"2024-02-18 16:07:46";43.75;0
"2024-02-18 16:07:47";43.75;0
"2024-02-18 16:07:48";43.75;0
"2024-02-18 16:07:49";43.88;0
"2024-02-18 16:07:50";43.88;0
"2024-02-18 16:07:51";43.88;0
"2024-02-18 16:07:52";43.75;0
"2024-02-18 16:07:53";43.63;0
"2024-02-18 16:07:54";43.75;0
"2024-02-18 16:07:55";43.63;0
"2024-02-18 16:07:56";43.63;0
"2024-02-18 16:07:57";43.63;0
"2024-02-18 16:07:58";43.50;0
"2024-02-18 16:07:59";43.50;0
"2024-02-18 16:08:00";43.38;0
"2024-02-18 16:08:01";43.38;0
"2024-02-18 16:08:02";43.50;0
"2024-02-18 16:08:03";43.63;0
"2024-02-18 16:08:04";43.63;0
"2024-02-18 16:08:05";43.75;0
"2024-02-18 16:08:06";43.75;0
"2024-02-18 16:08:07";43.88;0
"2024-02-18 16:08:08";44;0
"2024-02-18 16:08:09";43.88;0
"2024-02-18 16:08:10";44;0
"2024-02-18 16:08:11";44;0
"2024-02-18 16:08:12";43.88;0
"2024-02-18 16:08:13";43.88;0
"2024-02-18 16:08:14";43.88;0
"2024-02-18 16:08:15";43.88;0
"2024-02-18 16:08:16";43.88;0
"2024-02-18 16:08:17";43.75;0
"2024-02-18 16:08:18";43.75;0
"2024-02-18 16:08:19";43.88;0
"2024-02-18 16:08:20";43.75;0
"2024-02-18 16:08:21";43.75;0
"2024-02-18 16:08:22";43.88;0
"2024-02-18 16:08:23";43.75;0
"2024-02-18 16:08:24";43.75;0
"2024-02-18 16:08:25";43.63;0
"2024-02-18 16:08:26";43.63;0
"2024-02-18 16:08:27";43.75;0
"2024-02-18 16:08:28";43.63;0
"2024-02-18 16:08:29";43.63;0
"2024-02-18 16:08:30";43.75;0
"2024-02-18 16:08:31";43.63;0
"2024-02-18 16:08:32";43.50;0
"2024-02-18 16:08:33";43.63;0
"2024-02-18 16:08:34";43.50;0
"2024-02-18 16:08:35";43.50;0
"2024-02-18 16:08:36";43.38;0
"2024-02-18 16:08:37";43.25;0
"2024-02-18 16:08:38";43.38;0
"2024-02-18 16:08:39";43.38;0
"2024-02-18 16:08:40";43.25;0
"2024-02-18 16:08:41";43.38;0
"2024-02-18 16:08:42";43.38;0
"2024-02-18 16:08:43";43.25;0
"2024-02-18 16:08:44";43.25;0
"2024-02-18 16:08:45";43.25;0
"2024-02-18 16:08:46";43.38;0
"2024-02-18 16:08:47";43.50;0
"2024-02-18 16:08:48";43.38;0
"2024-02-18 16:08:49";43.38;0
"2024-02-18 16:08:50";43.50;0
"2024-02-18 16:08:51";43.50;0
"2024-02-18 16:08:52";43.50;0
"2024-02-18 16:08:53";43.63;0
"2024-02-18 16:08:54";43.75;0
"2024-02-18 16:08:55";43.75;0
"2024-02-18 16:08:56";43.63;0
"2024-02-18 16:08:57";43.63;0
"2024-02-18 16:08:58";43.63;0
"2024-02-18 16:08:59";43.63;0
"2024-02-18 16:09:00";43.63;0
"2024-02-18 16:09:01";43.50;0
"2024-02-18 16:09:02";43.63;0
"2024-02-18 16:09:03";43.50;0
"2024-02-18 16:09:04";43.50;0
"2024-02-18 16:09:05";43.63;0
"2024-02-18 16:09:06";43.75;0
"2024-02-18 16:09:07";43.63;0
"2024-02-18 16:09:08";43.75;0
"2024-02-18 16:09:09";43.75;0
"2024-02-18 16:09:10";43.75;0
"2024-02-18 16:09:11";43.75;0
"2024-02-18 16:09:12";43.63;0
"2024-02-18 16:09:13";43.75;0
"2024-02-18 16:09:14";43.75;0
"2024-02-18 16:09:15";43.75;0
"2024-02-18 16:09:16";43.63;0
"2024-02-18 16:09:17";43.75;0
"2024-02-18 16:09:18";43.75;0
"2024-02-18 16:09:19";43.75;0
"2024-02-18 16:09:20";43.75;0
"2024-02-18 16:09:21";43.88;0
"2024-02-18 16:09:22";43.88;0
"2024-02-18 16:09:23";43.88;0
"2024-02-18 16:09:24";43.88;0
"2024-02-18 16:09:25";43.88;0
"2024-02-18 16:09:26";43.88;0
"2024-02-18 16:09:27";44;0
"2024-02-18 16:09:28";44;0
"2024-02-18 16:09:29";44;0
"2024-02-18 16:09:30";44;0
"2024-02-18 16:09:31";44;0
"2024-02-18 16:09:32";44;0
"2024-02-18 16:09:33";44;0
"2024-02-18 16:09:34";43.88;0
"2024-02-18 16:09:35";43.88;0
"2024-02-18 16:09:36";43.88;0
"2024-02-18 16:09:37";43.88;0
"2024-02-18 16:09:38";43.75;0
"2024-02-18 16:09:39";43.75;0
"2024-02-18 16:09:40";43.63;0
"2024-02-18 16:09:41";43.50;0
"2024-02-18 16:09:42";43.38;0
"2024-02-18 16:09:43";43.38;0
"2024-02-18 16:09:44";43.50;0
"2024-02-18 16:09:45";43.50;0
"2024-02-18 16:09:46";43.50;0
"2024-02-18 16:09:47";43.50;0
"2024-02-18 16:09:48";43.63;0
"2024-02-18 16:09:49";43.50;0
"2024-02-18 16:09:50";43.63;0
