"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 15:06:14";11.50;0
"2024-02-17 15:06:15";19.37;0
"2024-02-17 15:06:16";27.25;0
"2024-02-17 15:06:17";35;0
"2024-02-17 15:06:18";42.75;0
"2024-02-17 15:06:19";50.38;0
"2024-02-17 15:06:20";57.88;0
"2024-02-17 15:06:21";65.37;0
"2024-02-17 15:06:22";72.75;9
"2024-02-17 15:06:23";72.75;9
"2024-02-17 15:06:24";72.37;9
"2024-02-17 15:06:25";72;8
"2024-02-17 15:06:26";71.75;8
"2024-02-17 15:06:27";71.75;8
"2024-02-17 15:06:28";71.37;8
"2024-02-17 15:06:29";71;8
"2024-02-17 15:06:30";70.75;8
"2024-02-17 15:06:31";70.50;7
"2024-02-17 15:06:32";70.37;7
"2024-02-17 15:06:33";70.25;7
"2024-02-17 15:06:34";70;0
"2024-02-17 15:06:35";69.75;0
"2024-02-17 15:06:36";69.62;0
"2024-02-17 15:06:37";69.37;0
"2024-02-17 15:06:38";69.12;0
"2024-02-17 15:06:39";68.87;0
"2024-02-17 15:06:40";68.62;0
"2024-02-17 15:06:41";68.37;0
"2024-02-17 15:06:42";68.25;0
"2024-02-17 15:06:43";68.12;0
"2024-02-17 15:06:44";68;0
"2024-02-17 15:06:45";67.87;0
"2024-02-17 15:06:46";67.75;0
"2024-02-17 15:06:47";67.62;0
"2024-02-17 15:06:48";67.50;0
"2024-02-17 15:06:49";67.37;0
"2024-02-17 15:06:50";67.25;0
"2024-02-17 15:06:51";67.12;0
"2024-02-17 15:06:52";67;0
"2024-02-17 15:06:53";67;0
"2024-02-17 15:06:54";67;0
"2024-02-17 15:06:55";67;0
"2024-02-17 15:06:56";67;0
"2024-02-17 15:06:57";67;0
"2024-02-17 15:06:58";66.87;0
"2024-02-17 15:06:59";66.75;0
"2024-02-17 15:07:00";66.62;0
"2024-02-17 15:07:01";66.50;0
"2024-02-17 15:07:02";66.37;0
"2024-02-17 15:07:03";66.25;0
"2024-02-17 15:07:04";66.12;0
"2024-02-17 15:07:05";66;0
"2024-02-17 15:07:06";66;0
"2024-02-17 15:07:07";66;0
"2024-02-17 15:07:08";65.87;0
"2024-02-17 15:07:09";65.75;0
"2024-02-17 15:07:10";65.62;0
"2024-02-17 15:07:11";65.50;0
"2024-02-17 15:07:12";65.37;0
"2024-02-17 15:07:13";65.25;0
"2024-02-17 15:07:14";65.12;0
"2024-02-17 15:07:15";65.12;0
"2024-02-17 15:07:16";65;0
"2024-02-17 15:07:17";65;0
"2024-02-17 15:07:18";65;0
"2024-02-17 15:07:19";65;0
"2024-02-17 15:07:20";65;0
"2024-02-17 15:07:21";64.87;0
"2024-02-17 15:07:22";64.75;0
"2024-02-17 15:07:23";64.62;0
"2024-02-17 15:07:24";64.50;0
"2024-02-17 15:07:25";64.37;0
"2024-02-17 15:07:26";64.25;0
"2024-02-17 15:07:27";64.12;0
"2024-02-17 15:07:28";64;0
"2024-02-17 15:07:29";64;0
"2024-02-17 15:07:30";64;0
"2024-02-17 15:07:31";64;0
"2024-02-17 15:07:32";64;0
"2024-02-17 15:07:33";64;0
"2024-02-17 15:07:34";64;0
"2024-02-17 15:07:35";64;0
"2024-02-17 15:07:36";64;0
"2024-02-17 15:07:37";64;0
"2024-02-17 15:07:38";64;0
"2024-02-17 15:07:39";64;0
"2024-02-17 15:07:40";64;0
"2024-02-17 15:07:41";64;0
"2024-02-17 15:07:42";64;0
"2024-02-17 15:07:43";63.88;0
"2024-02-17 15:07:44";63.88;0
"2024-02-17 15:07:45";63.88;0
"2024-02-17 15:07:46";63.88;0
"2024-02-17 15:07:47";63.88;0
"2024-02-17 15:07:48";63.75;0
"2024-02-17 15:07:49";63.63;0
"2024-02-17 15:07:50";63.50;0
"2024-02-17 15:07:51";63.38;0
"2024-02-17 15:07:52";63.38;0
"2024-02-17 15:07:53";63.38;0
"2024-02-17 15:07:54";63.25;0
"2024-02-17 15:07:55";63.13;0
"2024-02-17 15:07:56";62.88;0
"2024-02-17 15:07:57";62.75;0
"2024-02-17 15:07:58";62.75;0
"2024-02-17 15:07:59";62.75;0
"2024-02-17 15:08:00";62.63;0
"2024-02-17 15:08:01";62.50;0
"2024-02-17 15:08:02";62.50;0
"2024-02-17 15:08:03";62.38;0
"2024-02-17 15:08:04";62.25;0
"2024-02-17 15:08:05";62.25;0
"2024-02-17 15:08:06";62.25;0
"2024-02-17 15:08:07";62.25;0
"2024-02-17 15:08:08";62.25;0
"2024-02-17 15:08:09";62.13;0
"2024-02-17 15:08:10";62.13;0
"2024-02-17 15:08:11";62.13;0
"2024-02-17 15:08:12";62;0
"2024-02-17 15:08:13";62;0
"2024-02-17 15:08:14";62;0
"2024-02-17 15:08:15";62;0
"2024-02-17 15:08:16";62;0
"2024-02-17 15:08:17";62;0
"2024-02-17 15:08:18";62;0
"2024-02-17 15:08:19";62;0
"2024-02-17 15:08:20";62;0
"2024-02-17 15:08:21";61.88;0
"2024-02-17 15:08:22";61.88;0
"2024-02-17 15:08:23";61.88;0
"2024-02-17 15:08:24";61.75;0
"2024-02-17 15:08:25";61.75;0
"2024-02-17 15:08:26";61.63;0
"2024-02-17 15:08:27";61.63;0
"2024-02-17 15:08:28";61.50;0
"2024-02-17 15:08:29";61.38;0
"2024-02-17 15:08:30";61.38;0
"2024-02-17 15:08:31";61.38;0
"2024-02-17 15:08:32";61.25;0
"2024-02-17 15:08:33";61.13;0
"2024-02-17 15:08:34";61.13;0
"2024-02-17 15:08:35";61;0
"2024-02-17 15:08:36";61;0
"2024-02-17 15:08:37";61;0
"2024-02-17 15:08:38";61;0
"2024-02-17 15:08:39";61;0
"2024-02-17 15:08:40";61;0
"2024-02-17 15:08:41";61;0
"2024-02-17 15:08:42";61;0
"2024-02-17 15:08:43";61;0
"2024-02-17 15:08:44";61;0
"2024-02-17 15:08:45";61;0
"2024-02-17 15:08:46";61;0
"2024-02-17 15:08:47";61;0
"2024-02-17 15:08:48";61;0
"2024-02-17 15:08:49";61;0
"2024-02-17 15:08:50";61;0
"2024-02-17 15:08:51";61;0
"2024-02-17 15:08:52";61;0
"2024-02-17 15:08:53";61;0
"2024-02-17 15:08:54";61;0
"2024-02-17 15:08:55";61;0
"2024-02-17 15:08:56";61;0
"2024-02-17 15:08:57";61;0
"2024-02-17 15:08:58";60.88;0
"2024-02-17 15:08:59";60.75;0
"2024-02-17 15:09:00";60.63;0
"2024-02-17 15:09:01";60.50;0
"2024-02-17 15:09:02";60.38;0
"2024-02-17 15:09:03";60.50;0
"2024-02-17 15:09:04";60.50;0
"2024-02-17 15:09:05";60.38;0
"2024-02-17 15:09:06";60.25;0
"2024-02-17 15:09:07";60.13;0
"2024-02-17 15:09:08";60.13;0
"2024-02-17 15:09:09";60.13;0
"2024-02-17 15:09:10";60.13;0
"2024-02-17 15:09:11";60.13;0
"2024-02-17 15:09:12";60.13;0
"2024-02-17 15:09:13";60;0
"2024-02-17 15:09:14";60;0
"2024-02-17 15:09:15";60;0
"2024-02-17 15:09:16";60;0
"2024-02-17 15:09:17";60;0
"2024-02-17 15:09:18";60;0
"2024-02-17 15:09:19";60;0
"2024-02-17 15:09:20";60;0
"2024-02-17 15:09:21";60;0
"2024-02-17 15:09:22";60;0
"2024-02-17 15:09:23";60;0
"2024-02-17 15:09:24";60;0
"2024-02-17 15:09:25";60;0
"2024-02-17 15:09:26";60;0
"2024-02-17 15:09:27";59.88;0
"2024-02-17 15:09:28";59.88;0
"2024-02-17 15:09:29";59.88;0
"2024-02-17 15:09:30";60;0
"2024-02-17 15:09:31";60;0
"2024-02-17 15:09:32";60;0
"2024-02-17 15:09:33";60;0
"2024-02-17 15:09:34";59.88;0
"2024-02-17 15:09:35";59.75;0
"2024-02-17 15:09:36";59.75;0
"2024-02-17 15:09:37";59.75;0
"2024-02-17 15:09:38";59.75;0
"2024-02-17 15:09:39";59.63;0
"2024-02-17 15:09:40";59.50;0
"2024-02-17 15:09:41";59.38;0
"2024-02-17 15:09:42";59.25;0
"2024-02-17 15:09:43";59.13;0
"2024-02-17 15:09:44";59.13;0
"2024-02-17 15:09:45";59.13;0
"2024-02-17 15:09:46";59;0
"2024-02-17 15:09:47";59.13;0
"2024-02-17 15:09:48";59;0
"2024-02-17 15:09:49";59;0
"2024-02-17 15:09:50";59;0
"2024-02-17 15:09:51";59;0
"2024-02-17 15:09:52";59;0
"2024-02-17 15:09:53";59;0
"2024-02-17 15:09:54";59;0
"2024-02-17 15:09:55";59.13;0
"2024-02-17 15:09:56";59.13;0
"2024-02-17 15:09:57";59;0
"2024-02-17 15:09:58";59;0
"2024-02-17 15:09:59";59;0
"2024-02-17 15:10:00";59;0
"2024-02-17 15:10:01";59;0
"2024-02-17 15:10:02";59;0
"2024-02-17 15:10:03";59;0
"2024-02-17 15:10:04";59;0
"2024-02-17 15:10:05";59;0
"2024-02-17 15:10:06";59;0
"2024-02-17 15:10:07";59;0
"2024-02-17 15:10:08";59;0
"2024-02-17 15:10:09";59;0
"2024-02-17 15:10:10";59;0
"2024-02-17 15:10:11";59;0
"2024-02-17 15:10:12";59;0
"2024-02-17 15:10:13";59;0
"2024-02-17 15:10:14";59;0
"2024-02-17 15:10:15";59;0
"2024-02-17 15:10:16";59;0
"2024-02-17 15:10:17";59;0
"2024-02-17 15:10:18";59;0
"2024-02-17 15:10:19";59;0
"2024-02-17 15:10:20";58.88;0
"2024-02-17 15:10:21";58.88;0
"2024-02-17 15:10:22";58.88;0
"2024-02-17 15:10:23";58.88;0
"2024-02-17 15:10:24";58.88;0
"2024-02-17 15:10:25";58.88;0
"2024-02-17 15:10:26";58.88;0
"2024-02-17 15:10:27";58.88;0
"2024-02-17 15:10:28";59;0
"2024-02-17 15:10:29";59;0
"2024-02-17 15:10:30";59;0
"2024-02-17 15:10:31";59;0
"2024-02-17 15:10:32";58.88;0
"2024-02-17 15:10:33";58.75;0
"2024-02-17 15:10:34";58.75;0
"2024-02-17 15:10:35";58.63;0
"2024-02-17 15:10:36";58.63;0
"2024-02-17 15:10:37";58.63;0
"2024-02-17 15:10:38";58.63;0
"2024-02-17 15:10:39";58.63;0
"2024-02-17 15:10:40";58.50;0
"2024-02-17 15:10:41";58.63;0
"2024-02-17 15:10:42";58.63;0
"2024-02-17 15:10:43";58.63;0
"2024-02-17 15:10:44";58.63;0
"2024-02-17 15:10:45";58.75;0
"2024-02-17 15:10:46";58.63;0
"2024-02-17 15:10:47";58.50;0
"2024-02-17 15:10:48";58.38;0
"2024-02-17 15:10:49";58.25;0
"2024-02-17 15:10:50";58.38;0
"2024-02-17 15:10:51";58.25;0
"2024-02-17 15:10:52";58.38;0
"2024-02-17 15:10:53";58.38;0
"2024-02-17 15:10:54";58.25;0
"2024-02-17 15:10:55";58.13;0
"2024-02-17 15:10:56";58.13;0
"2024-02-17 15:10:57";58.13;0
"2024-02-17 15:10:58";58.13;0
"2024-02-17 15:10:59";58.13;0
"2024-02-17 15:11:00";58;0
"2024-02-17 15:11:01";58;0
"2024-02-17 15:11:02";58;0
"2024-02-17 15:11:03";58;0
"2024-02-17 15:11:04";58;0
"2024-02-17 15:11:05";58;0
"2024-02-17 15:11:06";58;0
"2024-02-17 15:11:07";58;0
"2024-02-17 15:11:08";58;0
"2024-02-17 15:11:09";58;0
"2024-02-17 15:11:10";58;0
"2024-02-17 15:11:11";58;0
"2024-02-17 15:11:12";58;0
"2024-02-17 15:11:13";58;0
"2024-02-17 15:11:14";58;0
"2024-02-17 15:11:15";58;0
"2024-02-17 15:11:16";58;0
"2024-02-17 15:11:17";58;0
"2024-02-17 15:11:18";58;0
"2024-02-17 15:11:19";58;0
"2024-02-17 15:11:20";58;0
"2024-02-17 15:11:21";58;0
"2024-02-17 15:11:22";58;0
"2024-02-17 15:11:23";58;0
"2024-02-17 15:11:24";58;0
"2024-02-17 15:11:25";58;0
"2024-02-17 15:11:26";58;0
"2024-02-17 15:11:27";58;0
"2024-02-17 15:11:28";58;0
"2024-02-17 15:11:29";58;0
"2024-02-17 15:11:30";58;0
"2024-02-17 15:11:31";58;0
"2024-02-17 15:11:32";58;0
"2024-02-17 15:11:33";58;0
"2024-02-17 15:11:34";58;0
"2024-02-17 15:11:35";58;0
"2024-02-17 15:11:36";58;0
"2024-02-17 15:11:37";58;0
"2024-02-17 15:11:38";58;0
"2024-02-17 15:11:39";58;0
"2024-02-17 15:11:40";58;0
"2024-02-17 15:11:41";58;0
"2024-02-17 15:11:42";58;0
"2024-02-17 15:11:43";58;0
"2024-02-17 15:11:44";58;0
"2024-02-17 15:11:45";58;0
"2024-02-17 15:11:46";58;0
"2024-02-17 15:11:47";58;0
"2024-02-17 15:11:48";58;0
"2024-02-17 15:11:49";58;0
"2024-02-17 15:11:50";58;0
"2024-02-17 15:11:51";58;0
"2024-02-17 15:11:52";58;0
"2024-02-17 15:11:53";58;0
"2024-02-17 15:11:54";58;0
"2024-02-17 15:11:55";58;0
"2024-02-17 15:11:56";58;0
"2024-02-17 15:11:57";57.88;0
"2024-02-17 15:11:58";57.88;0
"2024-02-17 15:11:59";57.88;0
"2024-02-17 15:12:00";57.88;0
"2024-02-17 15:12:01";57.88;0
"2024-02-17 15:12:02";57.88;0
"2024-02-17 15:12:03";58;0
"2024-02-17 15:12:04";58;0
"2024-02-17 15:12:05";58;0
"2024-02-17 15:12:06";58;0
"2024-02-17 15:12:07";58;0
"2024-02-17 15:12:08";58;0
"2024-02-17 15:12:09";58;0
"2024-02-17 15:12:10";58;0
"2024-02-17 15:12:11";58;0
"2024-02-17 15:12:12";58;0
"2024-02-17 15:12:13";58;0
"2024-02-17 15:12:14";58;0
"2024-02-17 15:12:15";58;0
"2024-02-17 15:12:16";57.88;0
"2024-02-17 15:12:17";58;0
"2024-02-17 15:12:18";58;0
"2024-02-17 15:12:19";58;0
"2024-02-17 15:12:20";58;0
"2024-02-17 15:12:21";58;0
"2024-02-17 15:12:22";58;0
"2024-02-17 15:12:23";58;0
"2024-02-17 15:12:24";58;0
"2024-02-17 15:12:25";58;0
"2024-02-17 15:12:26";58;0
"2024-02-17 15:12:27";58;0
"2024-02-17 15:12:28";58;0
"2024-02-17 15:12:29";58;0
"2024-02-17 15:12:30";58;0
"2024-02-17 15:12:31";58;0
"2024-02-17 15:12:32";58;0
"2024-02-17 15:12:33";58;0
"2024-02-17 15:12:34";57.88;0
"2024-02-17 15:12:35";57.88;0
"2024-02-17 15:12:36";57.88;0
"2024-02-17 15:12:37";57.88;0
"2024-02-17 15:12:38";57.88;0
"2024-02-17 15:12:39";57.88;0
"2024-02-17 15:12:40";57.88;0
"2024-02-17 15:12:41";57.88;0
"2024-02-17 15:12:42";58;0
"2024-02-17 15:12:43";58;0
"2024-02-17 15:12:44";58;0
"2024-02-17 15:12:45";58;0
"2024-02-17 15:12:46";58;0
"2024-02-17 15:12:47";58;0
"2024-02-17 15:12:48";58;0
"2024-02-17 15:12:49";58;0
"2024-02-17 15:12:50";58;0
"2024-02-17 15:12:51";58;0
"2024-02-17 15:12:52";58;0
"2024-02-17 15:12:53";58;0
"2024-02-17 15:12:54";58;0
"2024-02-17 15:12:55";58;0
"2024-02-17 15:12:56";58;0
"2024-02-17 15:12:57";58;0
"2024-02-17 15:12:58";58;0
"2024-02-17 15:12:59";58;0
"2024-02-17 15:13:00";58;0
"2024-02-17 15:13:01";58;0
"2024-02-17 15:13:02";58;0
"2024-02-17 15:13:03";58;0
"2024-02-17 15:13:04";58;0
"2024-02-17 15:13:05";58;0
"2024-02-17 15:13:06";58;0
"2024-02-17 15:13:07";58;0
"2024-02-17 15:13:08";58;0
"2024-02-17 15:13:09";58;0
"2024-02-17 15:13:10";58;0
"2024-02-17 15:13:11";58;0
"2024-02-17 15:13:13";58;0
"2024-02-17 15:13:14";58;0
"2024-02-17 15:13:15";58;0
"2024-02-17 15:13:16";58;0
"2024-02-17 15:13:17";58;0
"2024-02-17 15:13:18";58.13;0
"2024-02-17 15:13:19";58.13;0
"2024-02-17 15:13:20";58.13;0
"2024-02-17 15:13:21";58.13;0
"2024-02-17 15:13:22";58.13;0
"2024-02-17 15:13:23";58.13;0
"2024-02-17 15:13:24";58.13;0
"2024-02-17 15:13:25";58.13;0
"2024-02-17 15:13:26";58;0
"2024-02-17 15:13:27";58;0
"2024-02-17 15:13:28";58;0
"2024-02-17 15:13:29";58;0
"2024-02-17 15:13:30";58;0
"2024-02-17 15:13:31";58;0
"2024-02-17 15:13:32";58;0
"2024-02-17 15:13:33";58;0
"2024-02-17 15:13:34";58;0
"2024-02-17 15:13:35";58;0
"2024-02-17 15:13:36";58;0
"2024-02-17 15:13:37";58;0
"2024-02-17 15:13:38";58;0
"2024-02-17 15:13:39";58;0
"2024-02-17 15:13:40";58;0
"2024-02-17 15:13:41";58;0
"2024-02-17 15:13:42";58;0
"2024-02-17 15:13:43";58;0
"2024-02-17 15:13:44";58;0
"2024-02-17 15:13:45";58;0
"2024-02-17 15:13:46";58;0
"2024-02-17 15:13:47";58;0
"2024-02-17 15:13:48";58;0
"2024-02-17 15:13:49";58.13;0
"2024-02-17 15:13:50";58.25;0
"2024-02-17 15:13:51";58.38;0
"2024-02-17 15:13:52";58.50;0
"2024-02-17 15:13:53";58.63;0
"2024-02-17 15:13:54";58.75;0
"2024-02-17 15:13:55";58.88;0
"2024-02-17 15:13:56";58.88;0
"2024-02-17 15:13:57";58.88;0
"2024-02-17 15:13:58";59;0
"2024-02-17 15:13:59";59;0
"2024-02-17 15:14:00";59;0
"2024-02-17 15:14:01";59;0
"2024-02-17 15:14:02";59;0
"2024-02-17 15:14:03";59;0
"2024-02-17 15:14:04";58.88;0
"2024-02-17 15:14:05";58.88;0
"2024-02-17 15:14:06";58.88;0
"2024-02-17 15:14:07";58.88;0
"2024-02-17 15:14:08";58.88;0
"2024-02-17 15:14:09";58.88;0
"2024-02-17 15:14:10";58.88;0
"2024-02-17 15:14:11";58.88;0
"2024-02-17 15:14:12";58.88;0
"2024-02-17 15:14:13";58.88;0
"2024-02-17 15:14:14";59;0
"2024-02-17 15:14:15";59;0
"2024-02-17 15:14:16";59;0
"2024-02-17 15:14:17";59;0
"2024-02-17 15:14:18";58.88;0
"2024-02-17 15:14:19";58.88;0
"2024-02-17 15:14:20";58.88;0
"2024-02-17 15:14:21";58.88;0
"2024-02-17 15:14:22";58.75;0
"2024-02-17 15:14:23";58.75;0
"2024-02-17 15:14:24";58.63;0
"2024-02-17 15:14:25";58.50;0
"2024-02-17 15:14:26";58.50;0
"2024-02-17 15:14:27";58.50;0
"2024-02-17 15:14:28";58.63;0
"2024-02-17 15:14:29";58.63;0
"2024-02-17 15:14:30";58.63;0
"2024-02-17 15:14:31";58.50;0
"2024-02-17 15:14:32";58.63;0
"2024-02-17 15:14:33";58.63;0
"2024-02-17 15:14:34";58.63;0
"2024-02-17 15:14:35";58.75;0
"2024-02-17 15:14:36";58.75;0
"2024-02-17 15:14:37";58.88;0
"2024-02-17 15:14:38";58.75;0
"2024-02-17 15:14:39";58.75;0
"2024-02-17 15:14:40";58.75;0
"2024-02-17 15:14:41";58.88;0
"2024-02-17 15:14:42";58.88;0
"2024-02-17 15:14:43";58.75;0
"2024-02-17 15:14:44";58.75;0
"2024-02-17 15:14:45";58.75;0
"2024-02-17 15:14:46";58.63;0
"2024-02-17 15:14:47";58.50;0
"2024-02-17 15:14:48";58.50;0
"2024-02-17 15:14:49";58.38;0
"2024-02-17 15:14:50";58.25;0
"2024-02-17 15:14:51";58.25;0
"2024-02-17 15:14:52";58.25;0
"2024-02-17 15:14:53";58.38;0
"2024-02-17 15:14:54";58.38;0
"2024-02-17 15:14:55";58.25;0
"2024-02-17 15:14:56";58.25;0
"2024-02-17 15:14:57";58.25;0
"2024-02-17 15:14:58";58.25;0
"2024-02-17 15:14:59";58.25;0
"2024-02-17 15:15:00";58.38;0
"2024-02-17 15:15:01";58.25;0
"2024-02-17 15:15:02";58.13;0
"2024-02-17 15:15:03";58;0
"2024-02-17 15:15:04";58.13;0
"2024-02-17 15:15:05";58.13;0
"2024-02-17 15:15:06";58.13;0
"2024-02-17 15:15:07";58.13;0
"2024-02-17 15:15:08";58.13;0
"2024-02-17 15:15:09";58.25;0
"2024-02-17 15:15:10";58.25;0
"2024-02-17 15:15:11";58.25;0
"2024-02-17 15:15:12";58.25;0
"2024-02-17 15:15:13";58.25;0
"2024-02-17 15:15:14";58.25;0
"2024-02-17 15:15:15";58.38;0
"2024-02-17 15:15:16";58.38;0
"2024-02-17 15:15:17";58.38;0
"2024-02-17 15:15:18";58.38;0
"2024-02-17 15:15:19";58.25;0
"2024-02-17 15:15:20";58.13;0
"2024-02-17 15:15:21";58.13;0
"2024-02-17 15:15:22";58.13;0
"2024-02-17 15:15:23";58.13;0
"2024-02-17 15:15:24";58.13;0
"2024-02-17 15:15:25";58;0
"2024-02-17 15:15:26";58.13;0
"2024-02-17 15:15:27";58.25;0
