"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 21:40:16";42.75;0
"2024-02-18 21:40:17";42.75;0
"2024-02-18 21:40:18";42.75;0
"2024-02-18 21:40:19";42.75;0
"2024-02-18 21:40:20";42.75;0
"2024-02-18 21:40:21";42.75;0
"2024-02-18 21:40:22";42.75;0
"2024-02-18 21:40:23";42.75;0
"2024-02-18 21:40:24";42.88;0
"2024-02-18 21:40:25";43;0
"2024-02-18 21:40:26";43;0
"2024-02-18 21:40:27";43;0
"2024-02-18 21:40:28";43;0
"2024-02-18 21:40:29";43;0
"2024-02-18 21:40:30";43;0
"2024-02-18 21:40:31";43;0
"2024-02-18 21:40:32";43;0
"2024-02-18 21:40:33";43;0
"2024-02-18 21:40:34";43;0
"2024-02-18 21:40:35";43;0
"2024-02-18 21:40:36";43;0
"2024-02-18 21:40:37";43;0
"2024-02-18 21:40:38";43;0
"2024-02-18 21:40:39";43;0
"2024-02-18 21:40:40";43;0
"2024-02-18 21:40:41";43;0
"2024-02-18 21:40:42";43;0
"2024-02-18 21:40:43";43;0
"2024-02-18 21:40:44";43;0
"2024-02-18 21:40:45";43;0
"2024-02-18 21:40:46";43;0
"2024-02-18 21:40:47";43;0
"2024-02-18 21:40:48";43;0
"2024-02-18 21:40:49";43;0
"2024-02-18 21:40:50";43;0
"2024-02-18 21:40:51";43;0
"2024-02-18 21:40:52";43;0
"2024-02-18 21:40:53";43;0
"2024-02-18 21:40:54";43;0
"2024-02-18 21:40:55";43;0
"2024-02-18 21:40:56";43;0
"2024-02-18 21:40:57";43;0
"2024-02-18 21:40:58";43;0
"2024-02-18 21:40:59";43;0
"2024-02-18 21:41:00";43;0
"2024-02-18 21:41:01";43;0
"2024-02-18 21:41:02";43;0
"2024-02-18 21:41:03";43;0
"2024-02-18 21:41:04";43;0
"2024-02-18 21:41:05";43;0
"2024-02-18 21:41:06";42.88;0
"2024-02-18 21:41:07";42.75;0
"2024-02-18 21:41:08";42.75;0
"2024-02-18 21:41:09";42.75;0
"2024-02-18 21:41:10";42.63;0
"2024-02-18 21:41:11";42.50;0
"2024-02-18 21:41:12";42.50;0
"2024-02-18 21:41:13";42.38;0
"2024-02-18 21:41:14";42.38;0
"2024-02-18 21:41:15";42.38;0
"2024-02-18 21:41:16";42.50;0
"2024-02-18 21:41:17";42.63;0
"2024-02-18 21:41:18";42.63;0
"2024-02-18 21:41:19";42.50;0
"2024-02-18 21:41:20";42.63;0
"2024-02-18 21:41:21";42.75;0
"2024-02-18 21:41:22";42.75;0
"2024-02-18 21:41:23";42.88;0
"2024-02-18 21:41:24";42.88;0
"2024-02-18 21:41:25";42.88;0
"2024-02-18 21:41:26";42.88;0
"2024-02-18 21:41:27";42.75;0
"2024-02-18 21:41:28";42.75;0
"2024-02-18 21:41:29";42.88;0
"2024-02-18 21:41:30";42.88;0
"2024-02-18 21:41:31";42.88;0
"2024-02-18 21:41:32";42.88;0
"2024-02-18 21:41:33";42.88;0
"2024-02-18 21:41:34";42.88;0
"2024-02-18 21:41:35";43;0
"2024-02-18 21:41:36";43;0
"2024-02-18 21:41:37";43;0
"2024-02-18 21:41:38";43;0
"2024-02-18 21:41:39";43;0
"2024-02-18 21:41:40";43;0
"2024-02-18 21:41:41";42.88;0
"2024-02-18 21:41:42";42.88;0
"2024-02-18 21:41:43";42.88;0
"2024-02-18 21:41:44";42.88;0
"2024-02-18 21:41:45";42.88;0
"2024-02-18 21:41:46";42.75;0
"2024-02-18 21:41:47";42.75;0
"2024-02-18 21:41:48";42.75;0
"2024-02-18 21:41:49";42.75;0
"2024-02-18 21:41:50";42.75;0
"2024-02-18 21:41:51";42.88;0
"2024-02-18 21:41:52";42.88;0
"2024-02-18 21:41:53";42.75;0
"2024-02-18 21:41:54";42.75;0
"2024-02-18 21:41:55";42.75;0
"2024-02-18 21:41:56";42.88;0
"2024-02-18 21:41:57";42.75;0
"2024-02-18 21:41:58";42.88;0
"2024-02-18 21:41:59";42.75;0
"2024-02-18 21:42:00";42.75;0
"2024-02-18 21:42:01";42.75;0
"2024-02-18 21:42:02";42.75;0
"2024-02-18 21:42:03";42.88;0
"2024-02-18 21:42:04";42.88;0
"2024-02-18 21:42:05";42.88;0
"2024-02-18 21:42:06";42.88;0
"2024-02-18 21:42:07";43;0
"2024-02-18 21:42:08";43;0
"2024-02-18 21:42:09";43;0
"2024-02-18 21:42:10";43;0
"2024-02-18 21:42:11";43;0
"2024-02-18 21:42:12";43;0
"2024-02-18 21:42:13";43;0
"2024-02-18 21:42:14";42.88;0
"2024-02-18 21:42:15";42.88;0
"2024-02-18 21:42:16";42.88;0
"2024-02-18 21:42:17";42.88;0
"2024-02-18 21:42:18";42.88;0
"2024-02-18 21:42:19";42.88;0
"2024-02-18 21:42:20";42.75;0
"2024-02-18 21:42:21";42.88;0
"2024-02-18 21:42:22";42.88;0
"2024-02-18 21:42:23";42.88;0
"2024-02-18 21:42:24";43;0
"2024-02-18 21:42:25";43;0
"2024-02-18 21:42:26";43;0
"2024-02-18 21:42:27";42.88;0
"2024-02-18 21:42:28";42.88;0
"2024-02-18 21:42:29";42.88;0
"2024-02-18 21:42:30";43;0
"2024-02-18 21:42:31";42.88;0
"2024-02-18 21:42:32";42.88;0
"2024-02-18 21:42:33";42.88;0
"2024-02-18 21:42:34";42.88;0
"2024-02-18 21:42:35";42.88;0
"2024-02-18 21:42:36";42.88;0
"2024-02-18 21:42:37";43;0
"2024-02-18 21:42:38";43;0
"2024-02-18 21:42:39";43;0
"2024-02-18 21:42:40";43;0
"2024-02-18 21:42:41";43;0
"2024-02-18 21:42:42";43;0
"2024-02-18 21:42:43";43;0
"2024-02-18 21:42:44";43;0
"2024-02-18 21:42:45";43;0
"2024-02-18 21:42:46";43;0
"2024-02-18 21:42:47";43;0
"2024-02-18 21:42:48";43;0
"2024-02-18 21:42:49";43;0
"2024-02-18 21:42:50";43;0
"2024-02-18 21:42:51";43;0
"2024-02-18 21:42:52";43;0
"2024-02-18 21:42:53";43;0
"2024-02-18 21:42:54";43;0
"2024-02-18 21:42:55";43;0
"2024-02-18 21:42:56";43;0
"2024-02-18 21:42:57";43;0
"2024-02-18 21:42:58";43;0
"2024-02-18 21:42:59";43;0
"2024-02-18 21:43:00";42.88;0
"2024-02-18 21:43:01";42.88;0
"2024-02-18 21:43:02";42.88;0
"2024-02-18 21:43:03";43;0
"2024-02-18 21:43:04";43;0
"2024-02-18 21:43:05";43;0
"2024-02-18 21:43:06";43;0
"2024-02-18 21:43:07";43;0
"2024-02-18 21:43:08";43;0
"2024-02-18 21:43:09";43;0
"2024-02-18 21:43:10";43;0
"2024-02-18 21:43:11";43;0
"2024-02-18 21:43:12";43;0
"2024-02-18 21:43:13";43;0
"2024-02-18 21:43:14";43;0
"2024-02-18 21:43:15";43;0
"2024-02-18 21:43:16";43;0
"2024-02-18 21:43:17";43;0
"2024-02-18 21:43:18";43;0
"2024-02-18 21:43:19";43;0
"2024-02-18 21:43:20";43;0
"2024-02-18 21:43:21";43;0
"2024-02-18 21:43:22";43;0
"2024-02-18 21:43:23";43;0
"2024-02-18 21:43:24";42.88;0
"2024-02-18 21:43:25";42.88;0
"2024-02-18 21:43:26";42.88;0
"2024-02-18 21:43:27";42.88;0
"2024-02-18 21:43:28";42.88;0
"2024-02-18 21:43:29";42.88;0
"2024-02-18 21:43:30";42.88;0
"2024-02-18 21:43:31";42.88;0
"2024-02-18 21:43:32";42.88;0
"2024-02-18 21:43:33";42.88;0
"2024-02-18 21:43:34";42.88;0
"2024-02-18 21:43:35";42.88;0
"2024-02-18 21:43:36";43;0
"2024-02-18 21:43:37";42.88;0
"2024-02-18 21:43:38";42.88;0
"2024-02-18 21:43:39";42.88;0
"2024-02-18 21:43:40";42.88;0
"2024-02-18 21:43:41";42.88;0
"2024-02-18 21:43:42";42.88;0
"2024-02-18 21:43:43";42.88;0
"2024-02-18 21:43:44";43;0
"2024-02-18 21:43:45";43;0
"2024-02-18 21:43:46";43;0
"2024-02-18 21:43:47";43;0
"2024-02-18 21:43:48";43;0
"2024-02-18 21:43:49";43;0
"2024-02-18 21:43:50";43;0
"2024-02-18 21:43:51";43;0
"2024-02-18 21:43:52";43;0
"2024-02-18 21:43:53";43;0
"2024-02-18 21:43:54";43;0
"2024-02-18 21:43:55";42.88;0
"2024-02-18 21:43:56";42.88;0
"2024-02-18 21:43:57";42.75;0
"2024-02-18 21:43:58";42.75;0
"2024-02-18 21:43:59";42.75;0
"2024-02-18 21:44:00";42.75;0
"2024-02-18 21:44:01";42.88;0
"2024-02-18 21:44:02";42.88;0
"2024-02-18 21:44:03";42.88;0
"2024-02-18 21:44:04";42.88;0
"2024-02-18 21:44:05";43;0
"2024-02-18 21:44:06";43;0
"2024-02-18 21:44:07";43;0
"2024-02-18 21:44:08";43;0
"2024-02-18 21:44:09";43;0
"2024-02-18 21:44:10";43;0
"2024-02-18 21:44:11";43;0
"2024-02-18 21:44:12";43;0
"2024-02-18 21:44:13";43;0
"2024-02-18 21:44:14";43;0
"2024-02-18 21:44:15";43;0
"2024-02-18 21:44:16";43;0
"2024-02-18 21:44:17";43;0
"2024-02-18 21:44:18";43;0
"2024-02-18 21:44:19";43;0
"2024-02-18 21:44:20";43;0
"2024-02-18 21:44:21";42.88;0
"2024-02-18 21:44:22";42.88;0
"2024-02-18 21:44:23";42.88;0
"2024-02-18 21:44:24";42.88;0
"2024-02-18 21:44:25";42.88;0
"2024-02-18 21:44:26";42.88;0
"2024-02-18 21:44:27";42.88;0
"2024-02-18 21:44:28";42.88;0
"2024-02-18 21:44:29";42.88;0
"2024-02-18 21:44:30";42.75;0
"2024-02-18 21:44:31";42.88;0
"2024-02-18 21:44:32";42.75;0
"2024-02-18 21:44:33";42.88;0
"2024-02-18 21:44:34";42.88;0
"2024-02-18 21:44:35";42.88;0
"2024-02-18 21:44:36";42.88;0
"2024-02-18 21:44:37";42.88;0
"2024-02-18 21:44:38";42.88;0
"2024-02-18 21:44:39";42.88;0
"2024-02-18 21:44:40";42.88;0
"2024-02-18 21:44:41";42.88;0
"2024-02-18 21:44:42";42.88;0
"2024-02-18 21:44:43";42.75;0
"2024-02-18 21:44:44";42.75;0
"2024-02-18 21:44:45";42.75;0
"2024-02-18 21:44:46";42.75;0
"2024-02-18 21:44:47";42.75;0
"2024-02-18 21:44:48";42.75;0
"2024-02-18 21:44:49";42.63;0
"2024-02-18 21:44:50";42.75;0
"2024-02-18 21:44:51";42.75;0
"2024-02-18 21:44:52";42.88;0
"2024-02-18 21:44:53";43;0
"2024-02-18 21:44:54";42.88;0
"2024-02-18 21:44:55";42.88;0
"2024-02-18 21:44:56";42.88;0
"2024-02-18 21:44:57";42.88;0
"2024-02-18 21:44:58";42.88;0
"2024-02-18 21:44:59";43;0
"2024-02-18 21:45:00";43;0
"2024-02-18 21:45:01";43;0
"2024-02-18 21:45:02";42.88;0
"2024-02-18 21:45:03";42.88;0
"2024-02-18 21:45:04";43;0
"2024-02-18 21:45:05";43;0
"2024-02-18 21:45:06";43;0
"2024-02-18 21:45:07";42.88;0
"2024-02-18 21:45:08";42.75;0
"2024-02-18 21:45:09";42.75;0
"2024-02-18 21:45:10";42.75;0
"2024-02-18 21:45:11";42.75;0
"2024-02-18 21:45:12";42.75;0
"2024-02-18 21:45:13";42.75;0
"2024-02-18 21:45:14";42.75;0
"2024-02-18 21:45:15";42.63;0
"2024-02-18 21:45:16";42.63;0
"2024-02-18 21:45:17";42.75;0
"2024-02-18 21:45:18";42.88;0
"2024-02-18 21:45:19";42.88;0
"2024-02-18 21:45:20";42.88;0
"2024-02-18 21:45:21";42.88;0
"2024-02-18 21:45:22";43;0
"2024-02-18 21:45:23";43;0
"2024-02-18 21:45:24";43;0
"2024-02-18 21:45:25";43;0
"2024-02-18 21:45:26";43;0
"2024-02-18 21:45:27";43;0
"2024-02-18 21:45:28";43;0
"2024-02-18 21:45:29";42.88;0
"2024-02-18 21:45:30";42.88;0
"2024-02-18 21:45:31";42.75;0
"2024-02-18 21:45:32";42.75;0
"2024-02-18 21:45:33";42.63;0
"2024-02-18 21:45:34";42.50;0
"2024-02-18 21:45:35";42.50;0
"2024-02-18 21:45:36";42.50;0
"2024-02-18 21:45:37";42.50;0
"2024-02-18 21:45:38";42.50;0
"2024-02-18 21:45:39";42.50;0
"2024-02-18 21:45:40";42.50;0
"2024-02-18 21:45:41";42.63;0
"2024-02-18 21:45:42";42.63;0
"2024-02-18 21:45:43";42.75;0
"2024-02-18 21:45:44";42.88;0
"2024-02-18 21:45:45";42.88;0
"2024-02-18 21:45:46";42.88;0
"2024-02-18 21:45:47";42.88;0
"2024-02-18 21:45:48";42.88;0
