"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 07:46:38";45;0
"2024-02-18 07:46:39";45;0
"2024-02-18 07:46:40";45;0
"2024-02-18 07:46:41";45;0
"2024-02-18 07:46:42";45;0
"2024-02-18 07:46:43";45;0
"2024-02-18 07:46:44";45;0
"2024-02-18 07:46:45";45;0
"2024-02-18 07:46:46";45;0
"2024-02-18 07:46:47";45;0
"2024-02-18 07:46:48";45;0
"2024-02-18 07:46:49";45;0
"2024-02-18 07:46:50";45;0
"2024-02-18 07:46:51";45;0
"2024-02-18 07:46:52";45;0
"2024-02-18 07:46:53";45;0
"2024-02-18 07:46:54";45;0
"2024-02-18 07:46:55";45;0
"2024-02-18 07:46:56";45;0
"2024-02-18 07:46:57";45;0
"2024-02-18 07:46:58";45;0
"2024-02-18 07:46:59";45;0
"2024-02-18 07:47:00";45;0
"2024-02-18 07:47:01";45;0
"2024-02-18 07:47:02";45;0
"2024-02-18 07:47:03";45;0
"2024-02-18 07:47:04";45;0
"2024-02-18 07:47:05";45;0
"2024-02-18 07:47:06";45;0
"2024-02-18 07:47:07";45;0
"2024-02-18 07:47:08";45;0
"2024-02-18 07:47:09";45;0
"2024-02-18 07:47:10";45;0
"2024-02-18 07:47:11";45;0
"2024-02-18 07:47:12";45;0
"2024-02-18 07:47:13";45;0
"2024-02-18 07:47:14";45;0
"2024-02-18 07:47:15";45;0
"2024-02-18 07:47:16";45;0
"2024-02-18 07:47:17";45;0
"2024-02-18 07:47:18";45;0
"2024-02-18 07:47:19";45;0
"2024-02-18 07:47:20";45;0
"2024-02-18 07:47:21";45;0
"2024-02-18 07:47:22";45;0
"2024-02-18 07:47:23";45;0
"2024-02-18 07:47:24";45;0
"2024-02-18 07:47:25";45;0
"2024-02-18 07:47:26";45;0
"2024-02-18 07:47:27";45;0
"2024-02-18 07:47:28";45;0
"2024-02-18 07:47:29";45;0
"2024-02-18 07:47:30";45;0
"2024-02-18 07:47:31";45;0
"2024-02-18 07:47:32";45;0
"2024-02-18 07:47:33";45;0
"2024-02-18 07:47:34";45;0
"2024-02-18 07:47:35";45;0
"2024-02-18 07:47:36";45;0
"2024-02-18 07:47:37";45;0
"2024-02-18 07:47:38";45;0
"2024-02-18 07:47:39";45;0
"2024-02-18 07:47:40";45;0
"2024-02-18 07:47:41";45;0
"2024-02-18 07:47:42";45;0
"2024-02-18 07:47:43";45;0
"2024-02-18 07:47:44";45;0
"2024-02-18 07:47:45";45;0
"2024-02-18 07:47:46";45;0
"2024-02-18 07:47:47";45;0
"2024-02-18 07:47:48";45;0
"2024-02-18 07:47:49";45;0
"2024-02-18 07:47:50";45;0
"2024-02-18 07:47:51";45;0
"2024-02-18 07:47:52";45;0
"2024-02-18 07:47:53";45;0
"2024-02-18 07:47:54";45;0
"2024-02-18 07:47:55";45;0
"2024-02-18 07:47:56";45;0
"2024-02-18 07:47:57";45;0
"2024-02-18 07:47:58";45;0
"2024-02-18 07:47:59";45;0
"2024-02-18 07:48:00";45;0
"2024-02-18 07:48:01";45;0
"2024-02-18 07:48:02";45;0
"2024-02-18 07:48:03";45;0
"2024-02-18 07:48:04";45;0
"2024-02-18 07:48:05";45;0
"2024-02-18 07:48:06";45;0
"2024-02-18 07:48:07";45;0
"2024-02-18 07:48:08";45;0
"2024-02-18 07:48:09";45;0
"2024-02-18 07:48:10";45;0
"2024-02-18 07:48:11";45;0
"2024-02-18 07:48:12";45;0
"2024-02-18 07:48:13";45;0
"2024-02-18 07:48:14";45;0
"2024-02-18 07:48:15";45;0
"2024-02-18 07:48:16";45;0
"2024-02-18 07:48:17";45;0
"2024-02-18 07:48:18";45;0
"2024-02-18 07:48:19";45;0
"2024-02-18 07:48:20";45;0
"2024-02-18 07:48:21";45;0
"2024-02-18 07:48:22";45;0
"2024-02-18 07:48:23";45;0
"2024-02-18 07:48:24";45;0
"2024-02-18 07:48:25";45;0
"2024-02-18 07:48:26";45;0
"2024-02-18 07:48:27";45;0
"2024-02-18 07:48:28";45;0
"2024-02-18 07:48:29";45;0
"2024-02-18 07:48:30";45;0
"2024-02-18 07:48:31";45;0
"2024-02-18 07:48:32";45;0
"2024-02-18 07:48:33";45;0
"2024-02-18 07:48:34";45;0
"2024-02-18 07:48:35";45;0
"2024-02-18 07:48:36";45;0
"2024-02-18 07:48:37";45;0
"2024-02-18 07:48:38";45;0
"2024-02-18 07:48:39";45;0
"2024-02-18 07:48:40";45;0
"2024-02-18 07:48:41";45;0
"2024-02-18 07:48:42";45;0
"2024-02-18 07:48:43";45;0
"2024-02-18 07:48:44";45;0
"2024-02-18 07:48:45";45;0
"2024-02-18 07:48:46";45;0
"2024-02-18 07:48:47";45;0
"2024-02-18 07:48:48";45;0
"2024-02-18 07:48:49";45;0
"2024-02-18 07:48:50";45;0
"2024-02-18 07:48:51";45;0
"2024-02-18 07:48:52";45;0
"2024-02-18 07:48:53";45;0
"2024-02-18 07:48:54";45;0
"2024-02-18 07:48:55";45;0
"2024-02-18 07:48:56";45;0
"2024-02-18 07:48:57";45;0
"2024-02-18 07:48:58";45;0
"2024-02-18 07:48:59";45;0
"2024-02-18 07:49:00";45;0
"2024-02-18 07:49:01";45;0
"2024-02-18 07:49:02";45;0
"2024-02-18 07:49:03";45;0
"2024-02-18 07:49:04";45;0
"2024-02-18 07:49:05";45;0
"2024-02-18 07:49:06";45;0
"2024-02-18 07:49:07";45;0
