"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 23:26:27";47.25;0
"2024-02-17 23:26:28";47.38;0
"2024-02-17 23:26:29";47.38;0
"2024-02-17 23:26:30";47.25;0
"2024-02-17 23:26:31";47.25;0
"2024-02-17 23:26:32";47.25;0
"2024-02-17 23:26:33";47.38;0
"2024-02-17 23:26:34";47.25;0
"2024-02-17 23:26:35";47.13;0
"2024-02-17 23:26:36";47.13;0
"2024-02-17 23:26:37";47.25;0
"2024-02-17 23:26:38";47.13;0
"2024-02-17 23:26:39";47.25;0
"2024-02-17 23:26:40";47.25;0
"2024-02-17 23:26:41";47.25;0
"2024-02-17 23:26:42";47.25;0
"2024-02-17 23:26:43";47.13;0
"2024-02-17 23:26:44";47.13;0
"2024-02-17 23:26:45";47.13;0
"2024-02-17 23:26:46";47.13;0
"2024-02-17 23:26:47";47;0
"2024-02-17 23:26:48";47;0
"2024-02-17 23:26:49";47;0
"2024-02-17 23:26:50";47;0
"2024-02-17 23:26:51";47;0
"2024-02-17 23:26:52";47;0
"2024-02-17 23:26:53";47;0
"2024-02-17 23:26:54";47;0
"2024-02-17 23:26:55";47.13;0
"2024-02-17 23:26:56";47.13;0
"2024-02-17 23:26:57";47.13;0
"2024-02-17 23:26:58";47.25;0
"2024-02-17 23:26:59";47.38;0
"2024-02-17 23:27:00";47.25;0
"2024-02-17 23:27:01";47.25;0
"2024-02-17 23:27:02";47.38;0
"2024-02-17 23:27:03";47.38;0
"2024-02-17 23:27:04";47.38;0
"2024-02-17 23:27:05";47.25;0
"2024-02-17 23:27:06";47.25;0
"2024-02-17 23:27:07";47.25;0
"2024-02-17 23:27:08";47.25;0
"2024-02-17 23:27:09";47.13;0
"2024-02-17 23:27:10";47.25;0
"2024-02-17 23:27:11";47.25;0
"2024-02-17 23:27:12";47.25;0
"2024-02-17 23:27:13";47.38;0
"2024-02-17 23:27:14";47.50;0
"2024-02-17 23:27:15";47.63;0
"2024-02-17 23:27:16";47.63;0
"2024-02-17 23:27:17";47.63;0
"2024-02-17 23:27:18";47.63;0
"2024-02-17 23:27:19";47.75;0
"2024-02-17 23:27:20";47.63;0
"2024-02-17 23:27:21";47.63;0
"2024-02-17 23:27:22";47.63;0
"2024-02-17 23:27:23";47.63;0
"2024-02-17 23:27:24";47.50;0
"2024-02-17 23:27:25";47.50;0
"2024-02-17 23:27:26";47.63;0
"2024-02-17 23:27:27";47.75;0
"2024-02-17 23:27:28";47.75;0
"2024-02-17 23:27:29";47.75;0
"2024-02-17 23:27:30";47.75;0
"2024-02-17 23:27:31";47.75;0
"2024-02-17 23:27:32";47.63;0
"2024-02-17 23:27:33";47.50;0
"2024-02-17 23:27:34";47.50;0
"2024-02-17 23:27:35";47.38;0
"2024-02-17 23:27:36";47.25;0
"2024-02-17 23:27:37";47.13;0
"2024-02-17 23:27:38";47;0
"2024-02-17 23:27:39";47;0
"2024-02-17 23:27:40";47.13;0
"2024-02-17 23:27:41";47.25;0
"2024-02-17 23:27:42";47.38;0
"2024-02-17 23:27:43";47.38;0
"2024-02-17 23:27:44";47.38;0
"2024-02-17 23:27:45";47.38;0
"2024-02-17 23:27:46";47.38;0
"2024-02-17 23:27:47";47.50;0
"2024-02-17 23:27:48";47.63;0
"2024-02-17 23:27:49";47.63;0
"2024-02-17 23:27:50";47.63;0
"2024-02-17 23:27:51";47.50;0
"2024-02-17 23:27:52";47.38;0
"2024-02-17 23:27:53";47.38;0
"2024-02-17 23:27:54";47.38;0
"2024-02-17 23:27:55";47.50;0
"2024-02-17 23:27:56";47.50;0
"2024-02-17 23:27:57";47.38;0
"2024-02-17 23:27:58";47.38;0
"2024-02-17 23:27:59";47.38;0
"2024-02-17 23:28:00";47.25;0
"2024-02-17 23:28:01";47.38;0
"2024-02-17 23:28:02";47.50;0
"2024-02-17 23:28:03";47.50;0
"2024-02-17 23:28:04";47.63;0
"2024-02-17 23:28:05";47.50;0
"2024-02-17 23:28:06";47.63;0
"2024-02-17 23:28:07";47.63;0
"2024-02-17 23:28:08";47.63;0
"2024-02-17 23:28:09";47.50;0
"2024-02-17 23:28:10";47.50;0
"2024-02-17 23:28:11";47.50;0
"2024-02-17 23:28:12";47.38;0
"2024-02-17 23:28:13";47.38;0
"2024-02-17 23:28:14";47.25;0
"2024-02-17 23:28:15";47.25;0
"2024-02-17 23:28:16";47.13;0
"2024-02-17 23:28:17";47.13;0
"2024-02-17 23:28:18";47.13;0
"2024-02-17 23:28:19";47.13;0
"2024-02-17 23:28:20";47.13;0
"2024-02-17 23:28:21";47;0
"2024-02-17 23:28:22";47;0
"2024-02-17 23:28:23";47.13;0
"2024-02-17 23:28:24";47.13;0
"2024-02-17 23:28:25";47.13;0
"2024-02-17 23:28:26";47.13;0
"2024-02-17 23:28:27";47.13;0
"2024-02-17 23:28:28";47;0
"2024-02-17 23:28:29";47;0
"2024-02-17 23:28:30";47;0
"2024-02-17 23:28:31";47.13;0
"2024-02-17 23:28:32";47.13;0
"2024-02-17 23:28:33";47;0
"2024-02-17 23:28:34";47.13;0
"2024-02-17 23:28:35";47.13;0
"2024-02-17 23:28:36";47.13;0
"2024-02-17 23:28:37";47.25;0
"2024-02-17 23:28:38";47.38;0
"2024-02-17 23:28:39";47.38;0
"2024-02-17 23:28:40";47.38;0
"2024-02-17 23:28:41";47.25;0
"2024-02-17 23:28:42";47.38;0
"2024-02-17 23:28:43";47.38;0
"2024-02-17 23:28:44";47.25;0
"2024-02-17 23:28:45";47.38;0
"2024-02-17 23:28:46";47.38;0
"2024-02-17 23:28:47";47.25;0
"2024-02-17 23:28:48";47.13;0
"2024-02-17 23:28:49";47.13;0
"2024-02-17 23:28:50";47.13;0
"2024-02-17 23:28:51";47.13;0
"2024-02-17 23:28:52";47;0
"2024-02-17 23:28:53";47;0
"2024-02-17 23:28:54";47.13;0
"2024-02-17 23:28:55";47;0
"2024-02-17 23:28:56";47;0
"2024-02-17 23:28:57";47;0
"2024-02-17 23:28:58";47;0
"2024-02-17 23:28:59";47;0
"2024-02-17 23:29:00";47;0
"2024-02-17 23:29:01";47.13;0
"2024-02-17 23:29:02";47.13;0
"2024-02-17 23:29:03";47.25;0
"2024-02-17 23:29:04";47.13;0
"2024-02-17 23:29:05";47.13;0
"2024-02-17 23:29:06";47.13;0
"2024-02-17 23:29:07";47.25;0
"2024-02-17 23:29:08";47.25;0
"2024-02-17 23:29:09";47.38;0
"2024-02-17 23:29:10";47.50;0
"2024-02-17 23:29:11";47.38;0
"2024-02-17 23:29:12";47.38;0
"2024-02-17 23:29:13";47.25;0
"2024-02-17 23:29:14";47.25;0
"2024-02-17 23:29:15";47.25;0
"2024-02-17 23:29:16";47.25;0
"2024-02-17 23:29:17";47.13;0
"2024-02-17 23:29:18";47.13;0
"2024-02-17 23:29:19";47;0
"2024-02-17 23:29:20";47;0
"2024-02-17 23:29:21";47;0
"2024-02-17 23:29:22";47;0
"2024-02-17 23:29:23";47;0
"2024-02-17 23:29:24";47;0
"2024-02-17 23:29:25";47;0
"2024-02-17 23:29:26";47.13;0
"2024-02-17 23:29:27";47.13;0
"2024-02-17 23:29:28";47.25;0
"2024-02-17 23:29:29";47.25;0
"2024-02-17 23:29:30";47.38;0
"2024-02-17 23:29:31";47.38;0
"2024-02-17 23:29:32";47.38;0
