"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 18:53:32";43;0
"2024-02-18 18:53:33";43;0
"2024-02-18 18:53:34";43;0
"2024-02-18 18:53:35";43;0
"2024-02-18 18:53:36";43;0
"2024-02-18 18:53:37";43;0
"2024-02-18 18:53:38";43;0
"2024-02-18 18:53:39";43;0
"2024-02-18 18:53:40";43;0
"2024-02-18 18:53:41";43;0
"2024-02-18 18:53:42";43;0
"2024-02-18 18:53:43";43;0
"2024-02-18 18:53:44";43;0
"2024-02-18 18:53:45";43;0
"2024-02-18 18:53:46";43;0
"2024-02-18 18:53:47";43;0
"2024-02-18 18:53:48";43;0
"2024-02-18 18:53:49";43;0
"2024-02-18 18:53:50";43.13;0
"2024-02-18 18:53:51";43.13;0
"2024-02-18 18:53:52";43.13;0
"2024-02-18 18:53:53";43.13;0
"2024-02-18 18:53:54";43.13;0
"2024-02-18 18:53:55";43.13;0
"2024-02-18 18:53:56";43.13;0
"2024-02-18 18:53:57";43.13;0
"2024-02-18 18:53:58";43;0
"2024-02-18 18:53:59";43;0
"2024-02-18 18:54:00";43;0
"2024-02-18 18:54:01";43;0
"2024-02-18 18:54:02";43;0
"2024-02-18 18:54:03";43;0
"2024-02-18 18:54:04";43;0
"2024-02-18 18:54:05";43;0
"2024-02-18 18:54:06";43;0
"2024-02-18 18:54:07";43;0
"2024-02-18 18:54:08";43;0
"2024-02-18 18:54:09";43;0
"2024-02-18 18:54:10";43;0
"2024-02-18 18:54:11";43;0
"2024-02-18 18:54:12";43;0
"2024-02-18 18:54:13";43;0
"2024-02-18 18:54:14";43;0
"2024-02-18 18:54:15";43;0
"2024-02-18 18:54:16";43;0
"2024-02-18 18:54:17";43;0
"2024-02-18 18:54:18";43;0
"2024-02-18 18:54:19";43;0
"2024-02-18 18:54:20";43;0
"2024-02-18 18:54:21";43;0
"2024-02-18 18:54:22";43;0
"2024-02-18 18:54:23";43;0
"2024-02-18 18:54:24";43;0
"2024-02-18 18:54:25";43;0
"2024-02-18 18:54:26";43;0
"2024-02-18 18:54:27";43;0
"2024-02-18 18:54:28";43;0
"2024-02-18 18:54:29";43;0
"2024-02-18 18:54:30";43;0
"2024-02-18 18:54:31";43;0
"2024-02-18 18:54:32";43;0
"2024-02-18 18:54:33";43;0
"2024-02-18 18:54:34";43;0
"2024-02-18 18:54:35";43;0
"2024-02-18 18:54:36";43;0
"2024-02-18 18:54:37";43;0
"2024-02-18 18:54:38";43;0
"2024-02-18 18:54:39";43;0
"2024-02-18 18:54:40";43;0
"2024-02-18 18:54:41";43;0
"2024-02-18 18:54:42";43;0
"2024-02-18 18:54:43";43;0
"2024-02-18 18:54:44";43;0
"2024-02-18 18:54:45";43;0
"2024-02-18 18:54:46";43;0
"2024-02-18 18:54:47";43;0
"2024-02-18 18:54:48";43;0
"2024-02-18 18:54:49";43;0
"2024-02-18 18:54:50";43;0
"2024-02-18 18:54:51";43;0
"2024-02-18 18:54:52";43;0
"2024-02-18 18:54:53";43;0
"2024-02-18 18:54:54";43;0
"2024-02-18 18:54:55";43;0
"2024-02-18 18:54:56";43;0
"2024-02-18 18:54:57";43;0
"2024-02-18 18:54:58";43;0
"2024-02-18 18:54:59";43;0
"2024-02-18 18:55:00";43;0
"2024-02-18 18:55:01";43;0
"2024-02-18 18:55:02";43;0
"2024-02-18 18:55:03";43;0
"2024-02-18 18:55:04";43;0
"2024-02-18 18:55:05";43;0
"2024-02-18 18:55:06";43;0
"2024-02-18 18:55:07";43;0
"2024-02-18 18:55:08";43;0
"2024-02-18 18:55:09";43;0
"2024-02-18 18:55:10";43;0
"2024-02-18 18:55:11";43;0
"2024-02-18 18:55:12";43;0
"2024-02-18 18:55:13";43;0
"2024-02-18 18:55:14";43;0
"2024-02-18 18:55:15";43;0
"2024-02-18 18:55:16";43;0
"2024-02-18 18:55:17";43;0
"2024-02-18 18:55:18";43;0
"2024-02-18 18:55:19";43;0
"2024-02-18 18:55:20";43;0
