"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-18 02:13:11";46;0
"2024-02-18 02:13:12";46;0
"2024-02-18 02:13:13";46;0
"2024-02-18 02:13:14";46;0
"2024-02-18 02:13:15";46;0
"2024-02-18 02:13:16";46;0
"2024-02-18 02:13:17";46;0
"2024-02-18 02:13:18";46;0
"2024-02-18 02:13:19";46;0
"2024-02-18 02:13:20";46;0
"2024-02-18 02:13:21";46.13;0
"2024-02-18 02:13:22";46.13;0
"2024-02-18 02:13:23";46.13;0
"2024-02-18 02:13:24";46.13;0
"2024-02-18 02:13:25";46.25;0
"2024-02-18 02:13:26";46.25;0
"2024-02-18 02:13:27";46.25;0
"2024-02-18 02:13:28";46.13;0
"2024-02-18 02:13:29";46.13;0
"2024-02-18 02:13:30";46.13;0
"2024-02-18 02:13:31";46;0
"2024-02-18 02:13:32";46;0
"2024-02-18 02:13:33";46;0
"2024-02-18 02:13:34";46;0
"2024-02-18 02:13:35";46;0
"2024-02-18 02:13:36";46;0
"2024-02-18 02:13:37";46.13;0
"2024-02-18 02:13:38";46.13;0
"2024-02-18 02:13:39";46.13;0
"2024-02-18 02:13:40";46.13;0
"2024-02-18 02:13:41";46.25;0
"2024-02-18 02:13:42";46.25;0
"2024-02-18 02:13:43";46.25;0
"2024-02-18 02:13:44";46.38;0
"2024-02-18 02:13:45";46.25;0
"2024-02-18 02:13:46";46.25;0
"2024-02-18 02:13:47";46.13;0
"2024-02-18 02:13:48";46.13;0
"2024-02-18 02:13:49";46.13;0
"2024-02-18 02:13:50";46.25;0
"2024-02-18 02:13:51";46.13;0
"2024-02-18 02:13:52";46.13;0
"2024-02-18 02:13:53";46.13;0
"2024-02-18 02:13:54";46;0
"2024-02-18 02:13:55";46;0
"2024-02-18 02:13:56";46;0
"2024-02-18 02:13:57";46;0
"2024-02-18 02:13:58";46.13;0
"2024-02-18 02:13:59";46.13;0
"2024-02-18 02:14:00";46.13;0
"2024-02-18 02:14:01";46.13;0
"2024-02-18 02:14:02";46.13;0
"2024-02-18 02:14:03";46.13;0
"2024-02-18 02:14:04";46.13;0
"2024-02-18 02:14:05";46.25;0
"2024-02-18 02:14:06";46.25;0
"2024-02-18 02:14:07";46.25;0
"2024-02-18 02:14:08";46.25;0
"2024-02-18 02:14:09";46.25;0
"2024-02-18 02:14:10";46.13;0
"2024-02-18 02:14:11";46.13;0
"2024-02-18 02:14:12";46.13;0
"2024-02-18 02:14:13";46.13;0
"2024-02-18 02:14:14";46.13;0
"2024-02-18 02:14:15";46.13;0
"2024-02-18 02:14:16";46.13;0
"2024-02-18 02:14:17";46.13;0
"2024-02-18 02:14:18";46;0
"2024-02-18 02:14:19";46;0
"2024-02-18 02:14:20";46.13;0
"2024-02-18 02:14:21";46.13;0
"2024-02-18 02:14:22";46.13;0
"2024-02-18 02:14:23";46.13;0
"2024-02-18 02:14:24";46.13;0
"2024-02-18 02:14:25";46;0
"2024-02-18 02:14:26";46;0
"2024-02-18 02:14:27";46;0
"2024-02-18 02:14:28";46;0
"2024-02-18 02:14:29";46;0
"2024-02-18 02:14:30";46;0
"2024-02-18 02:14:31";46;0
"2024-02-18 02:14:32";46;0
"2024-02-18 02:14:33";46;0
"2024-02-18 02:14:34";46;0
"2024-02-18 02:14:35";46;0
"2024-02-18 02:14:36";46.13;0
"2024-02-18 02:14:37";46.13;0
"2024-02-18 02:14:38";46.13;0
"2024-02-18 02:14:39";46.13;0
"2024-02-18 02:14:40";46;0
"2024-02-18 02:14:41";46.13;0
"2024-02-18 02:14:42";46.13;0
"2024-02-18 02:14:43";46.25;0
"2024-02-18 02:14:44";46.25;0
"2024-02-18 02:14:45";46.25;0
"2024-02-18 02:14:46";46.13;0
"2024-02-18 02:14:47";46.25;0
"2024-02-18 02:14:48";46.25;0
"2024-02-18 02:14:49";46.25;0
"2024-02-18 02:14:50";46.25;0
"2024-02-18 02:14:51";46.13;0
"2024-02-18 02:14:52";46.25;0
"2024-02-18 02:14:53";46.25;0
"2024-02-18 02:14:54";46.25;0
"2024-02-18 02:14:55";46.25;0
"2024-02-18 02:14:56";46.25;0
"2024-02-18 02:14:57";46.13;0
"2024-02-18 02:14:58";46.13;0
"2024-02-18 02:14:59";46.13;0
"2024-02-18 02:15:00";46.13;0
"2024-02-18 02:15:01";46.13;0
"2024-02-18 02:15:02";46.13;0
"2024-02-18 02:15:03";46;0
"2024-02-18 02:15:04";46;0
"2024-02-18 02:15:05";46;0
"2024-02-18 02:15:06";46;0
"2024-02-18 02:15:07";46;0
"2024-02-18 02:15:08";46;0
"2024-02-18 02:15:09";46;0
"2024-02-18 02:15:10";46;0
"2024-02-18 02:15:11";46.13;0
"2024-02-18 02:15:12";46;0
"2024-02-18 02:15:13";46;0
"2024-02-18 02:15:14";46;0
"2024-02-18 02:15:15";46;0
"2024-02-18 02:15:16";46;0
"2024-02-18 02:15:17";46;0
"2024-02-18 02:15:18";46;0
"2024-02-18 02:15:19";46;0
"2024-02-18 02:15:20";46;0
"2024-02-18 02:15:21";46;0
"2024-02-18 02:15:22";46;0
"2024-02-18 02:15:23";46;0
"2024-02-18 02:15:24";46.13;0
"2024-02-18 02:15:25";46.25;0
"2024-02-18 02:15:26";46.25;0
"2024-02-18 02:15:27";46.25;0
"2024-02-18 02:15:28";46.25;0
"2024-02-18 02:15:29";46.25;0
"2024-02-18 02:15:30";46.38;0
"2024-02-18 02:15:31";46.38;0
"2024-02-18 02:15:32";46.38;0
"2024-02-18 02:15:33";46.25;0
"2024-02-18 02:15:34";46.13;0
"2024-02-18 02:15:35";46;0
"2024-02-18 02:15:36";46.13;0
"2024-02-18 02:15:37";46.13;0
"2024-02-18 02:15:38";46.13;0
"2024-02-18 02:15:39";46.13;0
"2024-02-18 02:15:40";46.13;0
"2024-02-18 02:15:41";46.13;0
"2024-02-18 02:15:42";46.13;0
"2024-02-18 02:15:43";46.13;0
"2024-02-18 02:15:44";46.13;0
"2024-02-18 02:15:45";46.13;0
"2024-02-18 02:15:46";46;0
"2024-02-18 02:15:47";46;0
"2024-02-18 02:15:48";46.13;0
"2024-02-18 02:15:49";46.13;0
"2024-02-18 02:15:50";46;0
"2024-02-18 02:15:51";46;0
"2024-02-18 02:15:52";46;0
"2024-02-18 02:15:53";46;0
"2024-02-18 02:15:54";46;0
"2024-02-18 02:15:55";46;0
"2024-02-18 02:15:56";46;0
"2024-02-18 02:15:57";46;0
"2024-02-18 02:15:58";46;0
"2024-02-18 02:15:59";46;0
"2024-02-18 02:16:00";46;0
"2024-02-18 02:16:01";46;0
"2024-02-18 02:16:02";46.13;0
"2024-02-18 02:16:03";46.13;0
"2024-02-18 02:16:04";46.13;0
"2024-02-18 02:16:05";46.13;0
"2024-02-18 02:16:06";46.25;0
"2024-02-18 02:16:07";46.38;0
"2024-02-18 02:16:08";46.38;0
"2024-02-18 02:16:09";46.38;0
"2024-02-18 02:16:10";46.38;0
"2024-02-18 02:16:11";46.25;0
"2024-02-18 02:16:12";46.13;0
"2024-02-18 02:16:13";46.25;0
"2024-02-18 02:16:14";46.38;0
"2024-02-18 02:16:15";46.38;0
"2024-02-18 02:16:16";46.25;0
"2024-02-18 02:16:17";46.13;0
"2024-02-18 02:16:18";46.13;0
"2024-02-18 02:16:19";46.13;0
"2024-02-18 02:16:20";46.25;0
"2024-02-18 02:16:21";46.25;0
"2024-02-18 02:16:22";46.38;0
"2024-02-18 02:16:23";46.38;0
"2024-02-18 02:16:24";46.25;0
"2024-02-18 02:16:25";46.25;0
"2024-02-18 02:16:26";46.38;0
"2024-02-18 02:16:27";46.38;0
"2024-02-18 02:16:28";46.38;0
"2024-02-18 02:16:29";46.38;0
"2024-02-18 02:16:30";46.38;0
"2024-02-18 02:16:31";46.38;0
"2024-02-18 02:16:32";46.25;0
"2024-02-18 02:16:33";46.13;0
"2024-02-18 02:16:34";46.25;0
"2024-02-18 02:16:35";46.25;0
"2024-02-18 02:16:36";46.13;0
"2024-02-18 02:16:37";46.25;0
"2024-02-18 02:16:38";46.25;0
"2024-02-18 02:16:39";46.38;0
"2024-02-18 02:16:40";46.25;0
"2024-02-18 02:16:41";46.38;0
"2024-02-18 02:16:42";46.38;0
"2024-02-18 02:16:43";46.38;0
"2024-02-18 02:16:44";46.25;0
"2024-02-18 02:16:45";46.25;0
"2024-02-18 02:16:46";46.25;0
"2024-02-18 02:16:47";46.13;0
"2024-02-18 02:16:48";46.13;0
"2024-02-18 02:16:49";46.13;0
"2024-02-18 02:16:50";46.25;0
"2024-02-18 02:16:51";46.13;0
"2024-02-18 02:16:52";46.13;0
"2024-02-18 02:16:53";46.13;0
"2024-02-18 02:16:54";46.13;0
"2024-02-18 02:16:55";46.13;0
"2024-02-18 02:16:56";46.13;0
"2024-02-18 02:16:57";46.13;0
"2024-02-18 02:16:58";46.13;0
"2024-02-18 02:16:59";46;0
"2024-02-18 02:17:00";46;0
"2024-02-18 02:17:01";46;0
"2024-02-18 02:17:02";46;0
"2024-02-18 02:17:03";46;0
"2024-02-18 02:17:04";46;0
"2024-02-18 02:17:05";46;0
"2024-02-18 02:17:06";46;0
"2024-02-18 02:17:07";46;0
"2024-02-18 02:17:08";46;0
"2024-02-18 02:17:09";46;0
"2024-02-18 02:17:10";46;0
"2024-02-18 02:17:11";46;0
"2024-02-18 02:17:12";46;0
"2024-02-18 02:17:13";46;0
"2024-02-18 02:17:14";46;0
"2024-02-18 02:17:15";46;0
"2024-02-18 02:17:16";46;0
"2024-02-18 02:17:17";46;0
"2024-02-18 02:17:18";46;0
"2024-02-18 02:17:19";46;0
"2024-02-18 02:17:20";46.13;0
"2024-02-18 02:17:21";46.13;0
"2024-02-18 02:17:22";46.13;0
"2024-02-18 02:17:23";46.13;0
"2024-02-18 02:17:24";46.25;0
"2024-02-18 02:17:25";46.25;0
"2024-02-18 02:17:26";46.38;0
"2024-02-18 02:17:27";46.25;0
"2024-02-18 02:17:28";46.38;0
"2024-02-18 02:17:29";46.38;0
"2024-02-18 02:17:30";46.38;0
"2024-02-18 02:17:31";46.38;0
"2024-02-18 02:17:32";46.50;0
"2024-02-18 02:17:33";46.50;0
"2024-02-18 02:17:34";46.38;0
"2024-02-18 02:17:35";46.38;0
"2024-02-18 02:17:36";46.25;0
"2024-02-18 02:17:37";46.25;0
"2024-02-18 02:17:38";46.25;0
"2024-02-18 02:17:39";46.25;0
"2024-02-18 02:17:40";46.13;0
"2024-02-18 02:17:41";46.25;0
"2024-02-18 02:17:42";46.25;0
"2024-02-18 02:17:43";46.25;0
"2024-02-18 02:17:44";46.25;0
"2024-02-18 02:17:45";46.25;0
"2024-02-18 02:17:46";46.25;0
"2024-02-18 02:17:47";46.25;0
"2024-02-18 02:17:48";46.13;0
"2024-02-18 02:17:49";46.25;0
"2024-02-18 02:17:50";46.25;0
"2024-02-18 02:17:51";46.13;0
"2024-02-18 02:17:52";46;0
"2024-02-18 02:17:53";46;0
"2024-02-18 02:17:54";46;0
"2024-02-18 02:17:55";46;0
"2024-02-18 02:17:56";46;0
"2024-02-18 02:17:57";46.13;0
"2024-02-18 02:17:58";46.13;0
"2024-02-18 02:17:59";46;0
"2024-02-18 02:18:00";46;0
"2024-02-18 02:18:01";46;0
"2024-02-18 02:18:02";46.13;0
"2024-02-18 02:18:03";46.13;0
"2024-02-18 02:18:04";46.13;0
"2024-02-18 02:18:05";46.13;0
"2024-02-18 02:18:06";46.13;0
"2024-02-18 02:18:07";46;0
"2024-02-18 02:18:08";46;0
"2024-02-18 02:18:09";46;0
"2024-02-18 02:18:10";46.13;0
"2024-02-18 02:18:11";46.13;0
"2024-02-18 02:18:12";46;0
"2024-02-18 02:18:13";46;0
"2024-02-18 02:18:14";46;0
