"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-17 20:39:43";50;0
"2024-02-17 20:39:44";50;0
"2024-02-17 20:39:45";50;0
"2024-02-17 20:39:46";50;0
"2024-02-17 20:39:47";50;0
"2024-02-17 20:39:48";50;0
"2024-02-17 20:39:49";50;0
"2024-02-17 20:39:50";50;0
"2024-02-17 20:39:51";50;0
"2024-02-17 20:39:52";50;0
"2024-02-17 20:39:53";50;0
"2024-02-17 20:39:54";50;0
"2024-02-17 20:39:55";50;0
"2024-02-17 20:39:56";50;0
"2024-02-17 20:39:57";50;0
"2024-02-17 20:39:58";50;0
"2024-02-17 20:39:59";50;0
"2024-02-17 20:40:00";50;0
"2024-02-17 20:40:01";50;0
"2024-02-17 20:40:02";50;0
"2024-02-17 20:40:03";50;0
"2024-02-17 20:40:04";50;0
"2024-02-17 20:40:05";50;0
"2024-02-17 20:40:06";50;0
"2024-02-17 20:40:07";50;0
"2024-02-17 20:40:08";50;0
"2024-02-17 20:40:09";50;0
"2024-02-17 20:40:10";50;0
"2024-02-17 20:40:11";50;0
"2024-02-17 20:40:12";50;0
"2024-02-17 20:40:13";50;0
"2024-02-17 20:40:14";50;0
"2024-02-17 20:40:15";50;0
"2024-02-17 20:40:16";50;0
"2024-02-17 20:40:17";50;0
"2024-02-17 20:40:18";50;0
"2024-02-17 20:40:19";50;0
"2024-02-17 20:40:20";50.13;0
"2024-02-17 20:40:21";50.25;0
"2024-02-17 20:40:22";50.25;0
"2024-02-17 20:40:23";50.13;0
"2024-02-17 20:40:24";50.13;0
"2024-02-17 20:40:25";50.13;0
"2024-02-17 20:40:26";50.13;0
"2024-02-17 20:40:27";50.13;0
"2024-02-17 20:40:28";50.25;0
"2024-02-17 20:40:29";50.25;0
"2024-02-17 20:40:30";50.13;0
"2024-02-17 20:40:31";50;0
"2024-02-17 20:40:32";50;0
"2024-02-17 20:40:33";50;0
"2024-02-17 20:40:34";50;0
"2024-02-17 20:40:35";50;0
"2024-02-17 20:40:36";50;0
"2024-02-17 20:40:37";50;0
"2024-02-17 20:40:38";50;0
"2024-02-17 20:40:39";50;0
"2024-02-17 20:40:40";50;0
"2024-02-17 20:40:41";50;0
"2024-02-17 20:40:42";50;0
"2024-02-17 20:40:43";50;0
"2024-02-17 20:40:44";50;0
"2024-02-17 20:40:45";50;0
"2024-02-17 20:40:46";50;0
"2024-02-17 20:40:47";50;0
"2024-02-17 20:40:48";50;0
"2024-02-17 20:40:49";50;0
"2024-02-17 20:40:50";50;0
"2024-02-17 20:40:51";50;0
"2024-02-17 20:40:52";50;0
"2024-02-17 20:40:53";50;0
"2024-02-17 20:40:54";50;0
"2024-02-17 20:40:55";50;0
"2024-02-17 20:40:56";50;0
"2024-02-17 20:40:57";50;0
"2024-02-17 20:40:58";50;0
"2024-02-17 20:40:59";50;0
"2024-02-17 20:41:00";50;0
"2024-02-17 20:41:01";50;0
"2024-02-17 20:41:02";50;0
"2024-02-17 20:41:03";50;0
"2024-02-17 20:41:04";50;0
"2024-02-17 20:41:05";50;0
"2024-02-17 20:41:06";50;0
"2024-02-17 20:41:07";50;0
"2024-02-17 20:41:08";50;0
"2024-02-17 20:41:09";50;0
"2024-02-17 20:41:10";50;0
"2024-02-17 20:41:11";50;0
"2024-02-17 20:41:12";50;0
"2024-02-17 20:41:13";50;0
"2024-02-17 20:41:14";50;0
"2024-02-17 20:41:15";50;0
"2024-02-17 20:41:16";50;0
"2024-02-17 20:41:17";50;0
"2024-02-17 20:41:18";50;0
"2024-02-17 20:41:19";50;0
"2024-02-17 20:41:20";50;0
"2024-02-17 20:41:21";50;0
"2024-02-17 20:41:22";50;0
"2024-02-17 20:41:23";50;0
"2024-02-17 20:41:24";50;0
"2024-02-17 20:41:25";50;0
"2024-02-17 20:41:26";50;0
"2024-02-17 20:41:27";50;0
"2024-02-17 20:41:28";50;0
"2024-02-17 20:41:29";50;0
"2024-02-17 20:41:30";50;0
"2024-02-17 20:41:31";50;0
"2024-02-17 20:41:32";50;0
"2024-02-17 20:41:33";50;0
"2024-02-17 20:41:34";50;0
"2024-02-17 20:41:35";50;0
"2024-02-17 20:41:36";50;0
"2024-02-17 20:41:37";50;0
"2024-02-17 20:41:38";50;0
"2024-02-17 20:41:39";50;0
"2024-02-17 20:41:40";50;0
"2024-02-17 20:41:41";50;0
"2024-02-17 20:41:42";50.13;0
"2024-02-17 20:41:43";50.13;0
"2024-02-17 20:41:44";50.13;0
"2024-02-17 20:41:45";50.25;0
"2024-02-17 20:41:46";50.25;0
"2024-02-17 20:41:47";50.25;0
"2024-02-17 20:41:48";50.25;0
"2024-02-17 20:41:49";50.25;0
"2024-02-17 20:41:50";50.25;0
"2024-02-17 20:41:51";50.25;0
"2024-02-17 20:41:52";50.13;0
"2024-02-17 20:41:53";50.13;0
"2024-02-17 20:41:54";50.13;0
"2024-02-17 20:41:55";50;0
"2024-02-17 20:41:56";50;0
"2024-02-17 20:41:57";50;0
"2024-02-17 20:41:58";50;0
"2024-02-17 20:41:59";50;0
"2024-02-17 20:42:00";50;0
"2024-02-17 20:42:01";50;0
"2024-02-17 20:42:02";50;0
"2024-02-17 20:42:03";50;0
"2024-02-17 20:42:04";50;0
"2024-02-17 20:42:05";50;0
"2024-02-17 20:42:06";50;0
"2024-02-17 20:42:07";50;0
"2024-02-17 20:42:08";50;0
"2024-02-17 20:42:09";50;0
"2024-02-17 20:42:10";50;0
"2024-02-17 20:42:11";50;0
"2024-02-17 20:42:12";50;0
"2024-02-17 20:42:13";50;0
"2024-02-17 20:42:14";50;0
"2024-02-17 20:42:15";50;0
"2024-02-17 20:42:16";50;0
"2024-02-17 20:42:17";50;0
"2024-02-17 20:42:18";50;0
"2024-02-17 20:42:19";50;0
"2024-02-17 20:42:20";50;0
"2024-02-17 20:42:21";50;0
"2024-02-17 20:42:22";50;0
"2024-02-17 20:42:23";50;0
"2024-02-17 20:42:24";50;0
"2024-02-17 20:42:25";50;0
"2024-02-17 20:42:26";50;0
"2024-02-17 20:42:27";50;0
"2024-02-17 20:42:28";50;0
"2024-02-17 20:42:29";50;0
"2024-02-17 20:42:30";50;0
"2024-02-17 20:42:31";50;0
"2024-02-17 20:42:32";50;0
"2024-02-17 20:42:33";50;0
"2024-02-17 20:42:34";50;0
"2024-02-17 20:42:35";50;0
"2024-02-17 20:42:36";50;0
"2024-02-17 20:42:37";50;0
"2024-02-17 20:42:38";50;0
"2024-02-17 20:42:39";50;0
"2024-02-17 20:42:40";50;0
"2024-02-17 20:42:41";50;0
"2024-02-17 20:42:42";50;0
"2024-02-17 20:42:43";50;0
"2024-02-17 20:42:44";50;0
"2024-02-17 20:42:45";50;0
"2024-02-17 20:42:46";50;0
"2024-02-17 20:42:47";50;0
"2024-02-17 20:42:48";50;0
"2024-02-17 20:42:49";50;0
"2024-02-17 20:42:50";50;0
"2024-02-17 20:42:51";50;0
"2024-02-17 20:42:52";50;0
"2024-02-17 20:42:53";50;0
"2024-02-17 20:42:54";50;0
"2024-02-17 20:42:55";50;0
"2024-02-17 20:42:56";50;0
"2024-02-17 20:42:57";50;0
"2024-02-17 20:42:58";50;0
"2024-02-17 20:42:59";50;0
"2024-02-17 20:43:00";50;0
"2024-02-17 20:43:01";50;0
"2024-02-17 20:43:02";50;0
"2024-02-17 20:43:03";50;0
"2024-02-17 20:43:04";50;0
"2024-02-17 20:43:05";50;0
"2024-02-17 20:43:06";50;0
"2024-02-17 20:43:07";50;0
"2024-02-17 20:43:08";50;0
"2024-02-17 20:43:09";50;0
"2024-02-17 20:43:10";50;0
"2024-02-17 20:43:11";50;0
"2024-02-17 20:43:12";50;0
"2024-02-17 20:43:13";50;0
"2024-02-17 20:43:14";50;0
"2024-02-17 20:43:15";50;0
"2024-02-17 20:43:16";50;0
"2024-02-17 20:43:17";50;0
"2024-02-17 20:43:18";50;0
"2024-02-17 20:43:19";50;0
"2024-02-17 20:43:20";50;0
"2024-02-17 20:43:21";50;0
"2024-02-17 20:43:22";50;0
"2024-02-17 20:43:23";50;0
"2024-02-17 20:43:24";50;0
"2024-02-17 20:43:25";50;0
"2024-02-17 20:43:26";50;0
"2024-02-17 20:43:27";50;0
"2024-02-17 20:43:28";50;0
"2024-02-17 20:43:29";50;0
"2024-02-17 20:43:30";50;0
"2024-02-17 20:43:31";50;0
"2024-02-17 20:43:32";50;0
"2024-02-17 20:43:33";50;0
"2024-02-17 20:43:34";50;0
"2024-02-17 20:43:35";50;0
"2024-02-17 20:43:36";50;0
"2024-02-17 20:43:37";50;0
"2024-02-17 20:43:38";50;0
"2024-02-17 20:43:39";50;0
"2024-02-17 20:43:40";50;0
"2024-02-17 20:43:41";50;0
"2024-02-17 20:43:42";50;0
"2024-02-17 20:43:43";50;0
"2024-02-17 20:43:44";50;0
"2024-02-17 20:43:45";50;0
"2024-02-17 20:43:46";50;0
"2024-02-17 20:43:47";50;0
"2024-02-17 20:43:48";50;0
"2024-02-17 20:43:49";50;0
"2024-02-17 20:43:50";50;0
"2024-02-17 20:43:51";50;0
"2024-02-17 20:43:52";50;0
"2024-02-17 20:43:53";50;0
"2024-02-17 20:43:54";50;0
"2024-02-17 20:43:55";50;0
"2024-02-17 20:43:56";50;0
"2024-02-17 20:43:57";50;0
"2024-02-17 20:43:58";50;0
"2024-02-17 20:43:59";50;0
"2024-02-17 20:44:00";50;0
"2024-02-17 20:44:01";50;0
"2024-02-17 20:44:02";50;0
"2024-02-17 20:44:03";50;0
"2024-02-17 20:44:04";50;0
"2024-02-17 20:44:05";50;0
"2024-02-17 20:44:06";50;0
"2024-02-17 20:44:07";50;0
"2024-02-17 20:44:08";50;0
"2024-02-17 20:44:09";50;0
"2024-02-17 20:44:10";50;0
