"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-19 19:54:05";40.13;0
"2024-02-19 19:54:06";40.13;0
"2024-02-19 19:54:07";40.13;0
"2024-02-19 19:54:08";40.13;0
"2024-02-19 19:54:09";40.13;0
"2024-02-19 19:54:10";40.13;0
"2024-02-19 19:54:11";40;0
"2024-02-19 19:54:12";40;0
"2024-02-19 19:54:13";40;0
"2024-02-19 19:54:14";40;0
"2024-02-19 19:54:15";40;0
"2024-02-19 19:54:16";40;0
"2024-02-19 19:54:17";40;0
"2024-02-19 19:54:18";40;0
"2024-02-19 19:54:19";40.13;0
"2024-02-19 19:54:20";40.13;0
"2024-02-19 19:54:21";40.25;0
"2024-02-19 19:54:22";40.38;0
"2024-02-19 19:54:23";40.25;0
"2024-02-19 19:54:24";40.25;0
"2024-02-19 19:54:25";40.38;0
"2024-02-19 19:54:26";40.38;0
"2024-02-19 19:54:27";40.38;0
"2024-02-19 19:54:28";40.38;0
"2024-02-19 19:54:29";40.38;0
"2024-02-19 19:54:30";40.38;0
"2024-02-19 19:54:31";40.38;0
"2024-02-19 19:54:32";40.25;0
"2024-02-19 19:54:33";40.25;0
"2024-02-19 19:54:34";40.38;0
"2024-02-19 19:54:35";40.25;0
"2024-02-19 19:54:36";40.38;0
"2024-02-19 19:54:37";40.50;0
"2024-02-19 19:54:38";40.50;0
"2024-02-19 19:54:39";40.50;0
"2024-02-19 19:54:40";40.50;0
"2024-02-19 19:54:41";40.38;0
"2024-02-19 19:54:42";40.50;0
"2024-02-19 19:54:43";40.50;0
"2024-02-19 19:54:44";40.50;0
"2024-02-19 19:54:45";40.50;0
"2024-02-19 19:54:46";40.38;0
"2024-02-19 19:54:47";40.25;0
"2024-02-19 19:54:48";40.25;0
"2024-02-19 19:54:49";40.13;0
"2024-02-19 19:54:50";40.13;0
"2024-02-19 19:54:51";40.25;0
"2024-02-19 19:54:52";40.25;0
"2024-02-19 19:54:53";40.25;0
"2024-02-19 19:54:54";40.25;0
"2024-02-19 19:54:55";40.38;0
"2024-02-19 19:54:56";40.38;0
"2024-02-19 19:54:57";40.50;0
"2024-02-19 19:54:58";40.50;0
"2024-02-19 19:54:59";40.50;0
"2024-02-19 19:55:00";40.63;0
"2024-02-19 19:55:01";40.63;0
"2024-02-19 19:55:02";40.50;0
"2024-02-19 19:55:03";40.50;0
"2024-02-19 19:55:04";40.50;0
"2024-02-19 19:55:05";40.50;0
"2024-02-19 19:55:06";40.63;0
"2024-02-19 19:55:07";40.50;0
"2024-02-19 19:55:08";40.50;0
"2024-02-19 19:55:09";40.63;0
"2024-02-19 19:55:10";40.63;0
"2024-02-19 19:55:11";40.63;0
"2024-02-19 19:55:12";40.75;0
"2024-02-19 19:55:13";40.88;0
"2024-02-19 19:55:14";40.75;0
"2024-02-19 19:55:15";40.63;0
"2024-02-19 19:55:16";40.63;0
"2024-02-19 19:55:17";40.63;0
"2024-02-19 19:55:18";40.75;0
"2024-02-19 19:55:19";40.63;0
"2024-02-19 19:55:20";40.63;0
"2024-02-19 19:55:21";40.50;0
"2024-02-19 19:55:22";40.50;0
"2024-02-19 19:55:23";40.38;0
"2024-02-19 19:55:24";40.38;0
"2024-02-19 19:55:25";40.38;0
"2024-02-19 19:55:26";40.25;0
"2024-02-19 19:55:27";40.38;0
"2024-02-19 19:55:28";40.38;0
"2024-02-19 19:55:29";40.38;0
"2024-02-19 19:55:30";40.25;0
"2024-02-19 19:55:31";40.38;0
"2024-02-19 19:55:32";40.25;0
"2024-02-19 19:55:33";40.38;0
"2024-02-19 19:55:34";40.38;0
"2024-02-19 19:55:35";40.50;0
"2024-02-19 19:55:36";40.50;0
"2024-02-19 19:55:37";40.38;0
"2024-02-19 19:55:38";40.25;0
"2024-02-19 19:55:39";40.38;0
"2024-02-19 19:55:40";40.38;0
"2024-02-19 19:55:41";40.38;0
"2024-02-19 19:55:42";40.38;0
"2024-02-19 19:55:43";40.38;0
"2024-02-19 19:55:44";40.38;0
"2024-02-19 19:55:45";40.25;0
"2024-02-19 19:55:46";40.25;0
"2024-02-19 19:55:47";40.38;0
"2024-02-19 19:55:48";40.50;0
"2024-02-19 19:55:49";40.38;0
"2024-02-19 19:55:50";40.38;0
"2024-02-19 19:55:51";40.38;0
"2024-02-19 19:55:52";40.38;0
"2024-02-19 19:55:53";40.38;0
"2024-02-19 19:55:54";40.50;0
"2024-02-19 19:55:55";40.63;0
"2024-02-19 19:55:56";40.63;0
"2024-02-19 19:55:57";40.63;0
"2024-02-19 19:55:58";40.50;0
"2024-02-19 19:55:59";40.50;0
"2024-02-19 19:56:00";40.63;0
"2024-02-19 19:56:01";40.63;0
"2024-02-19 19:56:02";40.63;0
"2024-02-19 19:56:03";40.50;0
"2024-02-19 19:56:04";40.38;0
"2024-02-19 19:56:05";40.38;0
"2024-02-19 19:56:06";40.50;0
"2024-02-19 19:56:07";40.50;0
"2024-02-19 19:56:08";40.50;0
"2024-02-19 19:56:09";40.50;0
"2024-02-19 19:56:10";40.38;0
"2024-02-19 19:56:11";40.38;0
"2024-02-19 19:56:12";40.38;0
"2024-02-19 19:56:13";40.38;0
"2024-02-19 19:56:14";40.38;0
"2024-02-19 19:56:15";40.25;0
