"date Y-m-d m:s";"gas adc";"LPG PPM" 
"2024-02-20 20:54:38";39;0
"2024-02-20 20:54:39";39;0
"2024-02-20 20:54:40";39.13;0
"2024-02-20 20:54:41";39.25;0
"2024-02-20 20:54:42";39.25;0
"2024-02-20 20:54:43";39.25;0
"2024-02-20 20:54:44";39.25;0
"2024-02-20 20:54:45";39.25;0
"2024-02-20 20:54:46";39.13;0
"2024-02-20 20:54:47";39.13;0
"2024-02-20 20:54:48";39.13;0
"2024-02-20 20:54:49";39.13;0
"2024-02-20 20:54:50";39;0
"2024-02-20 20:54:51";39;0
"2024-02-20 20:54:52";39;0
"2024-02-20 20:54:53";39;0
"2024-02-20 20:54:54";39;0
"2024-02-20 20:54:55";39;0
"2024-02-20 20:54:56";39;0
"2024-02-20 20:54:57";39.13;0
"2024-02-20 20:54:58";39.25;0
"2024-02-20 20:54:59";39.25;0
"2024-02-20 20:55:00";39.25;0
"2024-02-20 20:55:01";39.13;0
"2024-02-20 20:55:02";39.13;0
"2024-02-20 20:55:03";39.13;0
"2024-02-20 20:55:04";39.13;0
"2024-02-20 20:55:05";39.13;0
"2024-02-20 20:55:06";39.25;0
"2024-02-20 20:55:07";39.13;0
"2024-02-20 20:55:08";39;0
"2024-02-20 20:55:09";39;0
"2024-02-20 20:55:10";39;0
"2024-02-20 20:55:11";39;0
"2024-02-20 20:55:12";39.13;0
"2024-02-20 20:55:13";39.13;0
"2024-02-20 20:55:14";39.13;0
"2024-02-20 20:55:15";39.25;0
"2024-02-20 20:55:16";39.13;0
"2024-02-20 20:55:17";39.13;0
"2024-02-20 20:55:18";39.13;0
"2024-02-20 20:55:19";39.13;0
"2024-02-20 20:55:20";39.13;0
"2024-02-20 20:55:21";39.13;0
"2024-02-20 20:55:22";39;0
"2024-02-20 20:55:23";39;0
"2024-02-20 20:55:24";39;0
"2024-02-20 20:55:25";39;0
"2024-02-20 20:55:26";39;0
"2024-02-20 20:55:27";39;0
"2024-02-20 20:55:28";39;0
"2024-02-20 20:55:29";39;0
"2024-02-20 20:55:30";39;0
"2024-02-20 20:55:31";39.13;0
"2024-02-20 20:55:32";39.13;0
"2024-02-20 20:55:33";39.13;0
"2024-02-20 20:55:34";39.13;0
"2024-02-20 20:55:35";39.13;0
"2024-02-20 20:55:36";39.13;0
"2024-02-20 20:55:37";39.13;0
"2024-02-20 20:55:38";39.13;0
"2024-02-20 20:55:39";39;0
"2024-02-20 20:55:40";39;0
"2024-02-20 20:55:41";39;0
"2024-02-20 20:55:42";39;0
"2024-02-20 20:55:43";39;0
"2024-02-20 20:55:44";39;0
"2024-02-20 20:55:45";39;0
"2024-02-20 20:55:46";39;0
"2024-02-20 20:55:47";39;0
"2024-02-20 20:55:48";39.13;0
"2024-02-20 20:55:49";39.13;0
"2024-02-20 20:55:50";39.13;0
"2024-02-20 20:55:51";39.13;0
"2024-02-20 20:55:52";39.13;0
"2024-02-20 20:55:53";39.25;0
"2024-02-20 20:55:54";39.25;0
"2024-02-20 20:55:55";39.25;0
"2024-02-20 20:55:56";39.25;0
"2024-02-20 20:55:57";39.25;0
"2024-02-20 20:55:58";39.13;0
"2024-02-20 20:55:59";39.13;0
"2024-02-20 20:56:00";39.13;0
"2024-02-20 20:56:01";39;0
"2024-02-20 20:56:02";39;0
"2024-02-20 20:56:03";39;0
"2024-02-20 20:56:04";39;0
"2024-02-20 20:56:05";39;0
"2024-02-20 20:56:06";39;0
"2024-02-20 20:56:07";39;0
"2024-02-20 20:56:08";39;0
"2024-02-20 20:56:09";39;0
"2024-02-20 20:56:10";39;0
"2024-02-20 20:56:11";39;0
"2024-02-20 20:56:12";39;0
"2024-02-20 20:56:13";39;0
"2024-02-20 20:56:14";39;0
"2024-02-20 20:56:15";39;0
"2024-02-20 20:56:16";39;0
"2024-02-20 20:56:17";39;0
"2024-02-20 20:56:18";39;0
"2024-02-20 20:56:19";39;0
"2024-02-20 20:56:20";39.13;0
"2024-02-20 20:56:21";39.13;0
"2024-02-20 20:56:22";39.13;0
"2024-02-20 20:56:23";39;0
"2024-02-20 20:56:24";39;0
"2024-02-20 20:56:25";39;0
"2024-02-20 20:56:26";39;0
"2024-02-20 20:56:27";39.13;0
