Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
206,3/18/2022,22:14:05,416,21.6,37.1
207,3/18/2022,22:14:10,416,21.6,37.2
208,3/18/2022,22:14:15,415,21.6,37.2
209,3/18/2022,22:14:20,415,21.6,37.2
210,3/18/2022,22:14:25,414,21.6,37.2
211,3/18/2022,22:14:30,413,21.6,37.3
212,3/18/2022,22:14:35,412,21.6,37.3
213,3/18/2022,22:14:40,411,21.5,37.3
214,3/18/2022,22:14:45,410,21.5,37.3
215,3/18/2022,22:14:50,408,21.5,37.3
216,3/18/2022,22:14:55,407,21.5,37.3
217,3/18/2022,22:15:00,406,21.5,37.4
218,3/18/2022,22:15:05,404,21.5,37.4
219,3/18/2022,22:15:10,403,21.4,37.4
220,3/18/2022,22:15:15,403,21.4,37.4
221,3/18/2022,22:15:20,403,21.4,37.5
222,3/18/2022,22:15:25,403,21.4,37.5
223,3/18/2022,22:15:30,404,21.4,37.5
224,3/18/2022,22:15:35,405,21.4,37.5
225,3/18/2022,22:15:40,407,21.3,37.6
226,3/18/2022,22:15:45,409,21.3,37.6
227,3/18/2022,22:15:50,410,21.3,37.6
228,3/18/2022,22:15:55,411,21.3,37.6
229,3/18/2022,22:16:00,412,21.3,37.6
230,3/18/2022,22:16:05,413,21.3,37.7
231,3/18/2022,22:16:10,413,21.3,37.7
232,3/18/2022,22:16:15,413,21.2,37.7
233,3/18/2022,22:16:20,413,21.2,37.7
234,3/18/2022,22:16:25,413,21.2,37.8
235,3/18/2022,22:16:30,413,21.2,37.8
236,3/18/2022,22:16:35,412,21.2,37.8
237,3/18/2022,22:16:40,410,21.1,37.8
238,3/18/2022,22:16:45,412,21.1,37.9
239,3/18/2022,22:16:50,411,21.1,37.9
240,3/18/2022,22:16:55,410,21.1,37.9
241,3/18/2022,22:17:00,411,21.1,37.9
242,3/18/2022,22:17:05,412,21.1,38.0
243,3/18/2022,22:17:10,413,21.1,38.0
244,3/18/2022,22:17:15,412,21.1,38.0
245,3/18/2022,22:17:20,412,21.0,38.0
246,3/18/2022,22:17:25,411,21.0,38.1
247,3/18/2022,22:17:30,411,21.0,38.1
248,3/18/2022,22:17:35,411,21.0,38.1
249,3/18/2022,22:17:40,412,21.0,38.2
250,3/18/2022,22:17:45,413,21.0,38.2
251,3/18/2022,22:17:50,414,21.0,38.2
252,3/18/2022,22:17:55,415,21.0,38.2
253,3/18/2022,22:18:00,416,21.0,38.3
254,3/18/2022,22:18:05,415,21.0,38.3
255,3/18/2022,22:18:10,415,21.0,38.3
256,3/18/2022,22:18:15,414,21.0,38.3
257,3/18/2022,22:18:20,413,21.0,38.3
258,3/18/2022,22:18:25,412,21.0,38.4
259,3/18/2022,22:18:30,411,21.0,38.4
260,3/18/2022,22:18:35,410,20.9,38.4
261,3/18/2022,22:18:40,411,21.0,38.4
262,3/18/2022,22:18:45,411,21.0,38.4
263,3/18/2022,22:18:50,412,21.0,38.5
264,3/18/2022,22:18:55,412,20.9,38.5
265,3/18/2022,22:19:00,416,21.0,38.5
266,3/18/2022,22:19:05,419,21.0,38.5
267,3/18/2022,22:19:10,422,21.0,38.5
268,3/18/2022,22:19:15,424,21.0,38.6
269,3/18/2022,22:19:20,423,21.0,38.6
270,3/18/2022,22:19:25,423,21.0,38.6
271,3/18/2022,22:19:30,423,21.0,38.6
272,3/18/2022,22:19:35,423,21.0,38.6
273,3/18/2022,22:19:40,423,21.0,38.6
274,3/18/2022,22:19:45,423,21.0,38.6
275,3/18/2022,22:19:50,422,21.0,38.6
276,3/18/2022,22:19:55,421,21.0,38.6
277,3/18/2022,22:20:00,421,21.0,38.6
278,3/18/2022,22:20:05,421,21.0,38.6
279,3/18/2022,22:20:10,419,21.0,38.6
280,3/18/2022,22:20:15,419,21.0,38.6
281,3/18/2022,22:20:20,419,21.1,38.6
282,3/18/2022,22:20:25,420,21.1,38.7
283,3/18/2022,22:20:30,421,21.1,38.6
284,3/18/2022,22:20:35,423,21.1,38.6
285,3/18/2022,22:20:40,424,21.1,38.6
286,3/18/2022,22:20:45,426,21.1,38.6
287,3/18/2022,22:20:50,427,21.2,38.6
288,3/18/2022,22:20:55,428,21.2,38.6
289,3/18/2022,22:21:00,429,21.2,38.6
290,3/18/2022,22:21:05,429,21.2,38.6
291,3/18/2022,22:21:10,427,21.2,38.6
292,3/18/2022,22:21:15,426,21.2,38.6
293,3/18/2022,22:21:20,422,21.3,38.6
294,3/18/2022,22:21:25,419,21.3,38.6
295,3/18/2022,22:21:30,417,21.3,38.6
296,3/18/2022,22:21:35,402,21.3,38.6
297,3/18/2022,22:21:40,404,21.3,38.5
298,3/18/2022,22:21:45,406,21.4,38.5
299,3/18/2022,22:21:50,407,21.4,38.5
300,3/18/2022,22:21:55,407,21.4,38.5
301,3/18/2022,22:22:00,408,21.4,38.5
302,3/18/2022,22:22:05,409,21.4,38.4
303,3/18/2022,22:22:10,409,21.5,38.4
304,3/18/2022,22:22:15,410,21.5,38.4
305,3/18/2022,22:22:20,410,21.5,38.4
306,3/18/2022,22:22:25,411,21.6,38.3
307,3/18/2022,22:22:30,411,21.6,38.3
308,3/18/2022,22:22:35,411,21.6,38.3
309,3/18/2022,22:22:40,414,21.7,38.3
310,3/18/2022,22:22:45,418,21.7,38.2
311,3/18/2022,22:22:50,416,21.7,38.2
312,3/18/2022,22:22:55,417,21.7,38.2
313,3/18/2022,22:23:00,417,21.8,38.1
314,3/18/2022,22:23:05,417,21.8,38.1
315,3/18/2022,22:23:10,417,21.8,38.1
316,3/18/2022,22:23:15,416,21.9,38.0
317,3/18/2022,22:23:20,415,21.9,38.0
318,3/18/2022,22:23:25,412,21.9,38.0
319,3/18/2022,22:23:30,395,22.0,37.9
320,3/18/2022,22:23:35,396,22.0,37.9
321,3/18/2022,22:23:40,397,22.0,37.8
322,3/18/2022,22:23:45,398,22.0,37.8
323,3/18/2022,22:23:50,398,22.1,37.8
324,3/18/2022,22:23:55,401,22.1,37.7
325,3/18/2022,22:24:00,402,22.1,37.7
326,3/18/2022,22:24:05,403,22.2,37.6
327,3/18/2022,22:24:10,405,22.2,37.6
328,3/18/2022,22:24:15,405,22.2,37.5
329,3/18/2022,22:24:20,406,22.3,37.5
330,3/18/2022,22:24:25,407,22.3,37.4
331,3/18/2022,22:24:30,407,22.3,37.4
332,3/18/2022,22:24:35,407,22.4,37.3
333,3/18/2022,22:24:40,407,22.4,37.3
334,3/18/2022,22:24:45,408,22.4,37.2
335,3/18/2022,22:24:50,408,22.4,37.2
336,3/18/2022,22:24:55,408,22.5,37.1
337,3/18/2022,22:25:00,408,22.5,37.1
338,3/18/2022,22:25:05,408,22.5,37.0
339,3/18/2022,22:25:10,407,22.5,37.0
340,3/18/2022,22:25:15,405,22.5,36.9
341,3/18/2022,22:25:20,405,22.5,36.9
342,3/18/2022,22:25:25,404,22.6,36.8
343,3/18/2022,22:25:30,404,22.6,36.8
344,3/18/2022,22:25:35,402,22.6,36.7
345,3/18/2022,22:25:40,402,22.6,36.7
346,3/18/2022,22:25:45,402,22.7,36.6
347,3/18/2022,22:25:50,402,22.7,36.6
348,3/18/2022,22:25:55,401,22.7,36.6
349,3/18/2022,22:26:00,400,22.7,36.5
350,3/18/2022,22:26:05,400,22.7,36.5
351,3/18/2022,22:26:10,399,22.7,36.4
352,3/18/2022,22:26:15,400,22.7,36.4
353,3/18/2022,22:26:20,400,22.8,36.4
354,3/18/2022,22:26:25,401,22.8,36.3
355,3/18/2022,22:26:30,402,22.8,36.3
356,3/18/2022,22:26:35,403,22.8,36.3
357,3/18/2022,22:26:40,403,22.8,36.2
358,3/18/2022,22:26:45,402,22.8,36.2
359,3/18/2022,22:26:50,402,22.8,36.2
360,3/18/2022,22:26:55,401,22.8,36.2
361,3/18/2022,22:27:00,402,22.8,36.1
362,3/18/2022,22:27:05,402,22.8,36.1
363,3/18/2022,22:27:10,402,22.8,36.1
364,3/18/2022,22:27:15,412,22.8,36.1
365,3/18/2022,22:27:20,409,22.8,36.0
366,3/18/2022,22:27:25,408,22.9,36.0
367,3/18/2022,22:27:30,407,22.8,36.0
368,3/18/2022,22:27:35,406,22.8,36.0
369,3/18/2022,22:27:40,406,22.9,36.0
370,3/18/2022,22:27:45,406,22.8,36.0
371,3/18/2022,22:27:50,406,22.9,35.9
372,3/18/2022,22:27:55,406,22.8,35.9
373,3/18/2022,22:28:00,406,22.8,35.9
374,3/18/2022,22:28:05,406,22.8,35.9
375,3/18/2022,22:28:10,407,22.9,35.9
376,3/18/2022,22:28:15,406,22.8,35.9
377,3/18/2022,22:28:20,406,22.8,35.9
378,3/18/2022,22:28:25,405,22.8,35.9
379,3/18/2022,22:28:30,405,22.8,35.9
380,3/18/2022,22:28:35,404,22.8,35.9
381,3/18/2022,22:28:40,404,22.8,35.9
382,3/18/2022,22:28:45,404,22.8,35.9
383,3/18/2022,22:28:50,403,22.8,35.8
384,3/18/2022,22:28:55,402,22.8,35.9
385,3/18/2022,22:29:00,402,22.8,35.8
386,3/18/2022,22:29:05,402,22.8,35.8
387,3/18/2022,22:29:10,403,22.8,35.8
388,3/18/2022,22:29:15,404,22.8,35.8
389,3/18/2022,22:29:20,405,22.8,35.8
390,3/18/2022,22:29:25,405,22.8,35.8
391,3/18/2022,22:29:30,406,22.8,35.8
392,3/18/2022,22:29:35,406,22.7,35.9
393,3/18/2022,22:29:40,404,22.7,35.9
394,3/18/2022,22:29:45,390,22.7,35.9
395,3/18/2022,22:29:50,390,22.7,35.9
396,3/18/2022,22:29:55,390,22.7,35.9
397,3/18/2022,22:30:00,390,22.7,35.9
398,3/18/2022,22:30:05,392,22.7,35.9
399,3/18/2022,22:30:10,393,22.7,35.9
400,3/18/2022,22:30:15,403,22.7,35.9
401,3/18/2022,22:30:20,406,22.6,35.9
402,3/18/2022,22:30:25,406,22.6,35.9
403,3/18/2022,22:30:30,406,22.6,35.9
404,3/18/2022,22:30:35,406,22.6,35.9
405,3/18/2022,22:30:40,406,22.6,36.0
406,3/18/2022,22:30:45,406,22.6,36.0
407,3/18/2022,22:30:50,406,22.6,36.0
408,3/18/2022,22:30:55,406,22.5,36.0
409,3/18/2022,22:31:00,406,22.5,36.0
410,3/18/2022,22:31:05,406,22.5,36.0
411,3/18/2022,22:31:10,405,22.5,36.0
412,3/18/2022,22:31:15,405,22.5,36.0
413,3/18/2022,22:31:20,406,22.5,36.0
414,3/18/2022,22:31:25,406,22.5,36.1
415,3/18/2022,22:31:30,405,22.5,36.1
416,3/18/2022,22:31:35,404,22.5,36.1
417,3/18/2022,22:31:40,392,22.4,36.1
418,3/18/2022,22:31:45,390,22.4,36.1
419,3/18/2022,22:31:50,390,22.4,36.1
420,3/18/2022,22:31:55,390,22.4,36.2
421,3/18/2022,22:32:00,391,22.4,36.2
422,3/18/2022,22:32:05,392,22.4,36.2
423,3/18/2022,22:32:10,393,22.3,36.2
424,3/18/2022,22:32:15,397,22.3,36.2
425,3/18/2022,22:32:20,403,22.3,36.2
426,3/18/2022,22:32:25,402,22.3,36.3
427,3/18/2022,22:32:30,403,22.3,36.3
428,3/18/2022,22:32:35,403,22.3,36.3
429,3/18/2022,22:32:40,403,22.3,36.3
430,3/18/2022,22:32:45,405,22.2,36.3
431,3/18/2022,22:32:50,405,22.2,36.3
432,3/18/2022,22:32:55,406,22.2,36.4
433,3/18/2022,22:33:00,407,22.2,36.4
434,3/18/2022,22:33:05,407,22.2,36.4
435,3/18/2022,22:33:10,409,22.2,36.4
436,3/18/2022,22:33:15,410,22.2,36.4
437,3/18/2022,22:33:20,411,22.1,36.5
438,3/18/2022,22:33:25,409,22.1,36.5
439,3/18/2022,22:33:30,408,22.1,36.5
440,3/18/2022,22:33:35,409,22.1,36.5
441,3/18/2022,22:33:40,408,22.1,36.5
442,3/18/2022,22:33:45,407,22.0,36.6
443,3/18/2022,22:33:50,407,22.0,36.6
444,3/18/2022,22:33:55,405,22.0,36.6
445,3/18/2022,22:34:00,406,22.0,36.6
446,3/18/2022,22:34:05,406,22.0,36.6
447,3/18/2022,22:34:10,404,22.0,36.7
448,3/18/2022,22:34:15,402,22.0,36.7
449,3/18/2022,22:34:20,401,21.9,36.7
450,3/18/2022,22:34:25,401,21.9,36.7
451,3/18/2022,22:34:30,401,21.9,36.7
452,3/18/2022,22:34:35,400,21.9,36.8
453,3/18/2022,22:34:40,400,21.9,36.8
454,3/18/2022,22:34:45,401,21.9,36.8
455,3/18/2022,22:34:50,402,21.9,36.8
456,3/18/2022,22:34:55,404,21.8,36.8
457,3/18/2022,22:35:00,404,21.8,36.9
458,3/18/2022,22:35:05,406,21.8,36.9
459,3/18/2022,22:35:10,407,21.8,36.9
460,3/18/2022,22:35:15,406,21.8,36.9
461,3/18/2022,22:35:20,405,21.8,37.0
462,3/18/2022,22:35:25,403,21.7,37.0
463,3/18/2022,22:35:30,402,21.7,37.0
464,3/18/2022,22:35:35,401,21.7,37.0
465,3/18/2022,22:35:40,401,21.7,37.0
466,3/18/2022,22:35:45,400,21.7,37.1
467,3/18/2022,22:35:50,401,21.6,37.1
468,3/18/2022,22:35:55,401,21.6,37.1
469,3/18/2022,22:36:00,402,21.6,37.1
470,3/18/2022,22:36:05,424,21.6,37.2
471,3/18/2022,22:36:10,422,21.6,37.2
472,3/18/2022,22:36:15,422,21.6,37.2
473,3/18/2022,22:36:20,420,21.6,37.2
474,3/18/2022,22:36:25,418,21.5,37.2
475,3/18/2022,22:36:30,417,21.5,37.3
476,3/18/2022,22:36:35,417,21.5,37.3
477,3/18/2022,22:36:40,416,21.5,37.3
478,3/18/2022,22:36:45,416,21.5,37.3
479,3/18/2022,22:36:50,416,21.5,37.3
480,3/18/2022,22:36:55,415,21.4,37.4
481,3/18/2022,22:37:00,415,21.4,37.4
482,3/18/2022,22:37:05,415,21.4,37.4
483,3/18/2022,22:37:10,416,21.4,37.4
484,3/18/2022,22:37:15,416,21.4,37.5
485,3/18/2022,22:37:20,415,21.3,37.5
486,3/18/2022,22:37:25,414,21.3,37.5
487,3/18/2022,22:37:30,413,21.3,37.5
488,3/18/2022,22:37:35,413,21.3,37.6
489,3/18/2022,22:37:40,412,21.3,37.6
490,3/18/2022,22:37:45,411,21.3,37.6
491,3/18/2022,22:37:50,411,21.3,37.6
492,3/18/2022,22:37:55,410,21.3,37.6
493,3/18/2022,22:38:00,409,21.2,37.7
494,3/18/2022,22:38:05,400,21.2,37.7
495,3/18/2022,22:38:10,388,21.2,37.7
496,3/18/2022,22:38:15,386,21.2,37.7
497,3/18/2022,22:38:20,386,21.2,37.8
498,3/18/2022,22:38:25,385,21.1,37.8
499,3/18/2022,22:38:30,387,21.1,37.8
500,3/18/2022,22:38:35,390,21.1,37.8
501,3/18/2022,22:38:40,391,21.1,37.9
502,3/18/2022,22:38:45,393,21.1,37.9
503,3/18/2022,22:38:50,394,21.1,37.9
504,3/18/2022,22:38:55,396,21.1,37.9
505,3/18/2022,22:39:00,396,21.1,38.0
506,3/18/2022,22:39:05,396,21.0,38.0
507,3/18/2022,22:39:10,396,21.0,38.0
508,3/18/2022,22:39:15,394,21.0,38.1
509,3/18/2022,22:39:20,393,21.0,38.1
510,3/18/2022,22:39:25,394,21.0,38.1
511,3/18/2022,22:39:30,394,21.0,38.1
512,3/18/2022,22:39:35,396,21.0,38.2
513,3/18/2022,22:39:40,396,21.0,38.2
514,3/18/2022,22:39:45,396,21.0,38.2
515,3/18/2022,22:39:50,397,21.0,38.2
516,3/18/2022,22:39:55,399,21.0,38.3
517,3/18/2022,22:40:00,400,21.0,38.3
518,3/18/2022,22:40:05,400,20.9,38.3
519,3/18/2022,22:40:10,402,21.0,38.3
520,3/18/2022,22:40:15,403,20.9,38.3
521,3/18/2022,22:40:20,404,20.9,38.4
522,3/18/2022,22:40:25,404,20.9,38.4
523,3/18/2022,22:40:30,404,20.9,38.4
524,3/18/2022,22:40:35,405,20.9,38.4
525,3/18/2022,22:40:40,404,20.9,38.4
526,3/18/2022,22:40:45,403,20.9,38.5
527,3/18/2022,22:40:50,403,20.9,38.5
528,3/18/2022,22:40:55,404,20.9,38.5
529,3/18/2022,22:41:00,403,20.9,38.5
530,3/18/2022,22:41:05,403,20.9,38.5
531,3/18/2022,22:41:10,404,21.0,38.5
532,3/18/2022,22:41:15,404,21.0,38.5
533,3/18/2022,22:41:20,406,21.0,38.6
534,3/18/2022,22:41:25,407,21.0,38.6
535,3/18/2022,22:41:30,408,21.0,38.6
536,3/18/2022,22:41:35,409,21.0,38.6
537,3/18/2022,22:41:40,409,21.0,38.6
538,3/18/2022,22:41:45,409,21.0,38.6
539,3/18/2022,22:41:50,408,21.0,38.6
540,3/18/2022,22:41:55,407,21.0,38.6
541,3/18/2022,22:42:00,407,21.0,38.6
542,3/18/2022,22:42:05,406,21.0,38.6
543,3/18/2022,22:42:10,405,21.0,38.6
544,3/18/2022,22:42:15,405,21.1,38.6
545,3/18/2022,22:42:20,404,21.1,38.6
546,3/18/2022,22:42:25,404,21.1,38.6
547,3/18/2022,22:42:30,403,21.1,38.6
548,3/18/2022,22:42:35,403,21.1,38.6
549,3/18/2022,22:42:40,401,21.1,38.6
550,3/18/2022,22:42:45,401,21.2,38.6
551,3/18/2022,22:42:50,401,21.2,38.6
552,3/18/2022,22:42:55,403,21.2,38.6
553,3/18/2022,22:43:00,405,21.2,38.6
554,3/18/2022,22:43:05,404,21.2,38.6
555,3/18/2022,22:43:10,404,21.2,38.6
556,3/18/2022,22:43:15,404,21.3,38.5
