Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
133,9/20/2022,06:56:15,970,23.2,70.4
134,9/20/2022,06:56:20,968,23.1,70.4
135,9/20/2022,06:56:25,975,23.1,70.4
136,9/20/2022,06:56:30,976,23.1,70.4
137,9/20/2022,06:56:35,980,23.1,70.4
138,9/20/2022,06:56:40,983,23.1,70.4
139,9/20/2022,06:56:45,985,23.1,70.4
140,9/20/2022,06:56:50,988,23.1,70.4
141,9/20/2022,06:56:55,991,23.2,70.4
142,9/20/2022,06:57:00,993,23.1,70.4
143,9/20/2022,06:57:05,995,23.1,70.4
144,9/20/2022,06:57:10,997,23.1,70.4
145,9/20/2022,06:57:15,1020,23.1,70.4
146,9/20/2022,06:57:20,1010,23.1,70.4
147,9/20/2022,06:57:25,1010,23.2,70.4
148,9/20/2022,06:57:30,1010,23.1,70.4
149,9/20/2022,06:57:35,1005,23.1,70.4
150,9/20/2022,06:57:40,1010,23.1,70.4
151,9/20/2022,06:57:45,1005,23.1,70.4
152,9/20/2022,06:57:50,1005,23.2,70.4
153,9/20/2022,06:57:55,1005,23.2,70.4
154,9/20/2022,06:58:00,1005,23.1,70.4
155,9/20/2022,06:58:05,1005,23.1,70.4
156,9/20/2022,06:58:10,1005,23.2,70.4
157,9/20/2022,06:58:15,1005,23.1,70.4
158,9/20/2022,06:58:20,992,23.1,70.4
159,9/20/2022,06:58:25,992,23.1,70.4
160,9/20/2022,06:58:30,989,23.1,70.4
161,9/20/2022,06:58:35,979,23.2,70.4
162,9/20/2022,06:58:40,979,23.1,70.4
163,9/20/2022,06:58:45,979,23.2,70.4
164,9/20/2022,06:58:50,979,23.2,70.4
165,9/20/2022,06:58:55,979,23.1,70.4
166,9/20/2022,06:59:00,980,23.1,70.4
167,9/20/2022,06:59:05,981,23.1,70.4
168,9/20/2022,06:59:10,982,23.1,70.4
169,9/20/2022,06:59:15,981,23.1,70.4
170,9/20/2022,06:59:20,982,23.1,70.4
171,9/20/2022,06:59:25,982,23.1,70.4
172,9/20/2022,06:59:30,983,23.1,70.4
173,9/20/2022,06:59:35,982,23.1,70.4
174,9/20/2022,06:59:40,981,23.1,70.4
175,9/20/2022,06:59:45,981,23.1,70.4
176,9/20/2022,06:59:50,980,23.1,70.4
177,9/20/2022,06:59:55,980,23.1,70.4
178,9/20/2022,07:00:00,979,23.1,70.4
179,9/20/2022,07:00:05,979,23.1,70.4
180,9/20/2022,07:00:10,979,23.1,70.4
181,9/20/2022,07:00:15,979,23.1,70.4
182,9/20/2022,07:00:20,979,23.1,70.4
183,9/20/2022,07:00:25,983,23.1,70.4
184,9/20/2022,07:00:30,987,23.1,70.4
185,9/20/2022,07:00:35,990,23.1,70.4
186,9/20/2022,07:00:40,989,23.1,70.4
187,9/20/2022,07:00:45,988,23.1,70.4
188,9/20/2022,07:00:50,987,23.1,70.4
189,9/20/2022,07:00:55,989,23.1,70.4
190,9/20/2022,07:01:00,988,23.1,70.4
191,9/20/2022,07:01:05,989,23.1,70.4
192,9/20/2022,07:01:10,989,23.2,70.4
193,9/20/2022,07:01:15,991,23.1,70.4
194,9/20/2022,07:01:20,991,23.1,70.4
195,9/20/2022,07:01:25,991,23.1,70.4
196,9/20/2022,07:01:30,991,23.1,70.4
197,9/20/2022,07:01:35,991,23.1,70.4
198,9/20/2022,07:01:40,991,23.2,70.4
199,9/20/2022,07:01:45,991,23.1,70.4
200,9/20/2022,07:01:50,992,23.2,70.4
201,9/20/2022,07:01:55,992,23.1,70.4
202,9/20/2022,07:02:00,993,23.1,70.4
203,9/20/2022,07:02:05,993,23.2,70.4
204,9/20/2022,07:02:10,994,23.1,70.4
205,9/20/2022,07:02:15,995,23.1,70.4
206,9/20/2022,07:02:20,996,23.1,70.4
207,9/20/2022,07:02:25,997,23.1,70.4
208,9/20/2022,07:02:30,1000,23.1,70.4
209,9/20/2022,07:02:35,1005,23.1,70.4
210,9/20/2022,07:02:40,1005,23.1,70.4
211,9/20/2022,07:02:45,1005,23.2,70.4
212,9/20/2022,07:02:50,1005,23.1,70.4
213,9/20/2022,07:02:55,1000,23.2,70.4
214,9/20/2022,07:03:00,968,23.1,70.4
215,9/20/2022,07:03:05,958,23.2,70.4
216,9/20/2022,07:03:10,958,23.2,70.4
217,9/20/2022,07:03:15,958,23.1,70.4
218,9/20/2022,07:03:20,958,23.2,70.4
219,9/20/2022,07:03:25,960,23.1,70.4
220,9/20/2022,07:03:30,963,23.1,70.4
221,9/20/2022,07:03:35,965,23.2,70.4
222,9/20/2022,07:03:40,968,23.1,70.4
223,9/20/2022,07:03:45,1005,23.1,70.4
224,9/20/2022,07:03:50,1005,23.1,70.4
225,9/20/2022,07:03:55,1005,23.2,70.4
226,9/20/2022,07:04:00,1005,23.1,70.4
227,9/20/2022,07:04:05,1005,23.1,70.4
228,9/20/2022,07:04:10,1005,23.2,70.4
229,9/20/2022,07:04:15,1005,23.2,70.4
230,9/20/2022,07:04:20,1005,23.2,70.4
231,9/20/2022,07:04:25,1005,23.2,70.4
232,9/20/2022,07:04:30,1005,23.2,70.4
233,9/20/2022,07:04:35,1000,23.2,70.4
234,9/20/2022,07:04:40,1000,23.2,70.4
235,9/20/2022,07:04:45,999,23.1,70.4
236,9/20/2022,07:04:50,998,23.2,70.4
237,9/20/2022,07:04:55,997,23.2,70.4
238,9/20/2022,07:05:00,996,23.1,70.4
239,9/20/2022,07:05:05,997,23.1,70.4
240,9/20/2022,07:05:10,997,23.1,70.3
241,9/20/2022,07:05:15,998,23.1,70.3
242,9/20/2022,07:05:20,999,23.2,70.4
243,9/20/2022,07:05:25,1000,23.2,70.3
244,9/20/2022,07:05:30,1000,23.1,70.3
245,9/20/2022,07:05:35,1000,23.1,70.3
246,9/20/2022,07:05:40,1000,23.1,70.3
247,9/20/2022,07:05:45,1000,23.2,70.3
248,9/20/2022,07:05:50,1000,23.1,70.3
249,9/20/2022,07:05:55,998,23.2,70.3
250,9/20/2022,07:06:00,996,23.2,70.3
251,9/20/2022,07:06:05,994,23.2,70.3
252,9/20/2022,07:06:10,995,23.2,70.3
253,9/20/2022,07:06:15,994,23.2,70.3
254,9/20/2022,07:06:20,994,23.1,70.3
255,9/20/2022,07:06:25,993,23.1,70.3
256,9/20/2022,07:06:30,993,23.2,70.3
257,9/20/2022,07:06:35,992,23.2,70.3
258,9/20/2022,07:06:40,992,23.2,70.3
259,9/20/2022,07:06:45,992,23.2,70.3
260,9/20/2022,07:06:50,992,23.2,70.4
261,9/20/2022,07:06:55,992,23.2,70.4
262,9/20/2022,07:07:00,992,23.1,70.4
263,9/20/2022,07:07:05,992,23.2,70.4
264,9/20/2022,07:07:10,991,23.1,70.4
265,9/20/2022,07:07:15,991,23.2,70.4
266,9/20/2022,07:07:20,991,23.2,70.4
267,9/20/2022,07:07:25,992,23.2,70.4
268,9/20/2022,07:07:30,993,23.2,70.4
269,9/20/2022,07:07:35,994,23.1,70.4
270,9/20/2022,07:07:40,995,23.2,70.4
271,9/20/2022,07:07:45,996,23.2,70.4
272,9/20/2022,07:07:50,995,23.2,70.4
273,9/20/2022,07:07:55,994,23.1,70.4
274,9/20/2022,07:08:00,994,23.2,70.4
275,9/20/2022,07:08:05,993,23.2,70.4
276,9/20/2022,07:08:10,993,23.2,70.4
277,9/20/2022,07:08:15,992,23.2,70.4
278,9/20/2022,07:08:20,992,23.2,70.4
279,9/20/2022,07:08:25,992,23.2,70.4
280,9/20/2022,07:08:30,992,23.2,70.4
281,9/20/2022,07:08:35,991,23.1,70.4
282,9/20/2022,07:08:40,992,23.2,70.4
283,9/20/2022,07:08:45,991,23.2,70.4
284,9/20/2022,07:08:50,990,23.2,70.4
285,9/20/2022,07:08:55,989,23.2,70.3
286,9/20/2022,07:09:00,989,23.2,70.3
287,9/20/2022,07:09:05,988,23.2,70.3
288,9/20/2022,07:09:10,988,23.2,70.3
289,9/20/2022,07:09:15,987,23.2,70.3
290,9/20/2022,07:09:20,989,23.2,70.3
291,9/20/2022,07:09:25,991,23.2,70.3
292,9/20/2022,07:09:30,993,23.2,70.3
293,9/20/2022,07:09:35,994,23.2,70.3
294,9/20/2022,07:09:40,996,23.2,70.3
295,9/20/2022,07:09:45,997,23.2,70.3
296,9/20/2022,07:09:50,998,23.2,70.3
297,9/20/2022,07:09:55,998,23.2,70.3
298,9/20/2022,07:10:00,998,23.2,70.3
299,9/20/2022,07:10:05,999,23.2,70.3
300,9/20/2022,07:10:10,1000,23.2,70.3
301,9/20/2022,07:10:15,999,23.2,70.3
302,9/20/2022,07:10:20,999,23.2,70.3
303,9/20/2022,07:10:25,999,23.2,70.3
304,9/20/2022,07:10:30,998,23.2,70.3
305,9/20/2022,07:10:35,999,23.2,70.3
306,9/20/2022,07:10:40,999,23.1,70.3
307,9/20/2022,07:10:45,998,23.2,70.3
308,9/20/2022,07:10:50,999,23.2,70.3
309,9/20/2022,07:10:55,998,23.2,70.3
310,9/20/2022,07:11:00,998,23.2,70.3
311,9/20/2022,07:11:05,999,23.2,70.3
312,9/20/2022,07:11:10,1000,23.2,70.3
313,9/20/2022,07:11:15,1000,23.2,70.3
314,9/20/2022,07:11:20,1005,23.2,70.3
315,9/20/2022,07:11:25,1005,23.2,70.3
316,9/20/2022,07:11:30,1005,23.2,70.3
317,9/20/2022,07:11:35,1005,23.2,70.3
318,9/20/2022,07:11:40,1005,23.2,70.3
319,9/20/2022,07:11:45,1000,23.2,70.3
320,9/20/2022,07:11:50,1000,23.2,70.3
321,9/20/2022,07:11:55,997,23.2,70.3
322,9/20/2022,07:12:00,995,23.2,70.3
323,9/20/2022,07:12:05,994,23.2,70.3
324,9/20/2022,07:12:10,993,23.2,70.3
325,9/20/2022,07:12:15,993,23.2,70.3
326,9/20/2022,07:12:20,993,23.2,70.3
327,9/20/2022,07:12:25,993,23.2,70.3
328,9/20/2022,07:12:30,993,23.2,70.3
329,9/20/2022,07:12:35,993,23.2,70.3
330,9/20/2022,07:12:40,994,23.2,70.3
331,9/20/2022,07:12:45,994,23.2,70.3
332,9/20/2022,07:12:50,994,23.2,70.3
333,9/20/2022,07:12:55,994,23.2,70.3
334,9/20/2022,07:13:00,995,23.2,70.3
335,9/20/2022,07:13:05,995,23.2,70.3
336,9/20/2022,07:13:10,996,23.2,70.3
337,9/20/2022,07:13:15,996,23.2,70.3
338,9/20/2022,07:13:20,996,23.2,70.3
339,9/20/2022,07:13:25,996,23.2,70.3
340,9/20/2022,07:13:30,996,23.2,70.3
341,9/20/2022,07:13:35,997,23.2,70.3
342,9/20/2022,07:13:40,997,23.2,70.3
343,9/20/2022,07:13:45,997,23.2,70.3
344,9/20/2022,07:13:50,998,23.2,70.3
345,9/20/2022,07:13:55,998,23.2,70.3
346,9/20/2022,07:14:00,998,23.2,70.3
347,9/20/2022,07:14:05,998,23.2,70.3
348,9/20/2022,07:14:10,998,23.2,70.3
349,9/20/2022,07:14:15,997,23.2,70.3
350,9/20/2022,07:14:20,996,23.2,70.3
351,9/20/2022,07:14:25,996,23.2,70.3
352,9/20/2022,07:14:30,995,23.2,70.3
353,9/20/2022,07:14:35,995,23.2,70.3
354,9/20/2022,07:14:40,994,23.2,70.3
355,9/20/2022,07:14:45,993,23.2,70.3
356,9/20/2022,07:14:50,994,23.2,70.3
357,9/20/2022,07:14:55,994,23.2,70.3
358,9/20/2022,07:15:00,995,23.2,70.3
359,9/20/2022,07:15:05,995,23.2,70.3
360,9/20/2022,07:15:10,996,23.1,70.3
361,9/20/2022,07:15:15,996,23.2,70.3
362,9/20/2022,07:15:20,997,23.2,70.3
363,9/20/2022,07:15:25,999,23.2,70.3
364,9/20/2022,07:15:30,1000,23.2,70.3
365,9/20/2022,07:15:35,1000,23.2,70.3
366,9/20/2022,07:15:40,1000,23.2,70.3
367,9/20/2022,07:15:45,998,23.2,70.3
368,9/20/2022,07:15:50,995,23.2,70.3
369,9/20/2022,07:15:55,993,23.2,70.3
370,9/20/2022,07:16:00,991,23.2,70.3
371,9/20/2022,07:16:05,989,23.2,70.3
372,9/20/2022,07:16:10,988,23.2,70.3
373,9/20/2022,07:16:15,988,23.2,70.3
374,9/20/2022,07:16:20,989,23.2,70.3
375,9/20/2022,07:16:25,990,23.2,70.3
376,9/20/2022,07:16:30,991,23.2,70.3
377,9/20/2022,07:16:35,991,23.2,70.3
378,9/20/2022,07:16:40,991,23.2,70.3
379,9/20/2022,07:16:45,990,23.2,70.3
380,9/20/2022,07:16:50,989,23.2,70.3
381,9/20/2022,07:16:55,989,23.2,70.3
382,9/20/2022,07:17:00,988,23.2,70.3
383,9/20/2022,07:17:05,987,23.2,70.3
384,9/20/2022,07:17:10,987,23.2,70.3
385,9/20/2022,07:17:15,987,23.2,70.3
386,9/20/2022,07:17:20,988,23.2,70.3
387,9/20/2022,07:17:25,988,23.2,70.3
388,9/20/2022,07:17:30,989,23.2,70.3
389,9/20/2022,07:17:35,990,23.2,70.3
390,9/20/2022,07:17:40,990,23.2,70.3
391,9/20/2022,07:17:45,991,23.2,70.3
392,9/20/2022,07:17:50,991,23.2,70.3
393,9/20/2022,07:17:55,990,23.2,70.3
394,9/20/2022,07:18:00,990,23.2,70.3
395,9/20/2022,07:18:05,990,23.2,70.3
396,9/20/2022,07:18:10,989,23.2,70.3
397,9/20/2022,07:18:15,991,23.2,70.3
398,9/20/2022,07:18:20,990,23.2,70.3
399,9/20/2022,07:18:25,990,23.2,70.3
400,9/20/2022,07:18:30,990,23.2,70.3
401,9/20/2022,07:18:35,990,23.2,70.3
402,9/20/2022,07:18:40,989,23.2,70.3
403,9/20/2022,07:18:45,990,23.2,70.3
404,9/20/2022,07:18:50,990,23.2,70.3
405,9/20/2022,07:18:55,990,23.2,70.3
406,9/20/2022,07:19:00,990,23.2,70.3
407,9/20/2022,07:19:05,991,23.2,70.3
408,9/20/2022,07:19:10,992,23.2,70.3
409,9/20/2022,07:19:15,993,23.2,70.3
410,9/20/2022,07:19:20,994,23.2,70.3
411,9/20/2022,07:19:25,993,23.2,70.3
412,9/20/2022,07:19:30,994,23.2,70.3
413,9/20/2022,07:19:35,995,23.2,70.3
414,9/20/2022,07:19:40,994,23.2,70.3
415,9/20/2022,07:19:45,994,23.2,70.3
416,9/20/2022,07:19:50,993,23.2,70.3
417,9/20/2022,07:19:55,993,23.1,70.3
418,9/20/2022,07:20:00,993,23.2,70.3
419,9/20/2022,07:20:05,993,23.2,70.3
420,9/20/2022,07:20:10,992,23.2,70.3
421,9/20/2022,07:20:15,993,23.1,70.3
422,9/20/2022,07:20:20,993,23.2,70.3
423,9/20/2022,07:20:25,993,23.2,70.3
424,9/20/2022,07:20:30,992,23.2,70.3
425,9/20/2022,07:20:35,991,23.2,70.3
426,9/20/2022,07:20:40,989,23.1,70.3
427,9/20/2022,07:20:45,989,23.2,70.3
428,9/20/2022,07:20:50,988,23.2,70.3
429,9/20/2022,07:20:55,987,23.2,70.3
430,9/20/2022,07:21:00,987,23.2,70.3
431,9/20/2022,07:21:05,988,23.2,70.3
432,9/20/2022,07:21:10,988,23.2,70.3
433,9/20/2022,07:21:15,989,23.2,70.3
434,9/20/2022,07:21:20,990,23.2,70.3
435,9/20/2022,07:21:25,989,23.2,70.3
436,9/20/2022,07:21:30,989,23.2,70.3
437,9/20/2022,07:21:35,988,23.2,70.2
438,9/20/2022,07:21:40,987,23.2,70.2
439,9/20/2022,07:21:45,986,23.2,70.3
440,9/20/2022,07:21:50,986,23.1,70.3
441,9/20/2022,07:21:55,987,23.2,70.3
442,9/20/2022,07:22:00,988,23.2,70.3
443,9/20/2022,07:22:05,1000,23.2,70.2
444,9/20/2022,07:22:10,997,23.2,70.2
445,9/20/2022,07:22:15,997,23.1,70.2
446,9/20/2022,07:22:20,997,23.2,70.2
447,9/20/2022,07:22:25,998,23.2,70.2
448,9/20/2022,07:22:30,998,23.2,70.2
449,9/20/2022,07:22:35,998,23.2,70.2
450,9/20/2022,07:22:40,997,23.2,70.2
451,9/20/2022,07:22:45,997,23.2,70.2
452,9/20/2022,07:22:50,997,23.2,70.2
453,9/20/2022,07:22:55,998,23.2,70.2
454,9/20/2022,07:23:00,998,23.2,70.2
455,9/20/2022,07:23:05,999,23.1,70.2
456,9/20/2022,07:23:10,999,23.2,70.2
457,9/20/2022,07:23:15,999,23.2,70.2
458,9/20/2022,07:23:20,1000,23.2,70.2
459,9/20/2022,07:23:25,1000,23.2,70.2
460,9/20/2022,07:23:30,998,23.2,70.2
461,9/20/2022,07:23:35,996,23.2,70.2
462,9/20/2022,07:23:40,994,23.2,70.2
463,9/20/2022,07:23:45,997,23.2,70.2
464,9/20/2022,07:23:50,995,23.2,70.2
465,9/20/2022,07:23:55,994,23.1,70.2
466,9/20/2022,07:24:00,990,23.2,70.2
467,9/20/2022,07:24:05,987,23.2,70.2
468,9/20/2022,07:24:10,988,23.2,70.2
469,9/20/2022,07:24:15,988,23.2,70.2
470,9/20/2022,07:24:20,987,23.2,70.2
471,9/20/2022,07:24:25,985,23.2,70.2
472,9/20/2022,07:24:30,984,23.2,70.2
473,9/20/2022,07:24:35,982,23.2,70.2
474,9/20/2022,07:24:40,981,23.2,70.2
475,9/20/2022,07:24:45,980,23.2,70.2
476,9/20/2022,07:24:50,980,23.2,70.2
477,9/20/2022,07:24:55,979,23.2,70.2
478,9/20/2022,07:25:00,978,23.2,70.2
479,9/20/2022,07:25:05,979,23.2,70.2
480,9/20/2022,07:25:10,979,23.2,70.2
481,9/20/2022,07:25:15,978,23.2,70.2
482,9/20/2022,07:25:20,978,23.2,70.2
483,9/20/2022,07:25:25,977,23.2,70.2
484,9/20/2022,07:25:30,976,23.2,70.2
485,9/20/2022,07:25:35,975,23.1,70.2
486,9/20/2022,07:25:40,975,23.2,70.2
487,9/20/2022,07:25:45,975,23.2,70.2
488,9/20/2022,07:25:50,974,23.2,70.2
489,9/20/2022,07:25:55,974,23.2,70.2
490,9/20/2022,07:26:00,974,23.2,70.2
491,9/20/2022,07:26:05,976,23.2,70.2
492,9/20/2022,07:26:10,977,23.2,70.2
493,9/20/2022,07:26:15,978,23.2,70.2
494,9/20/2022,07:26:20,979,23.2,70.2
495,9/20/2022,07:26:25,980,23.2,70.2
496,9/20/2022,07:26:30,981,23.2,70.2
497,9/20/2022,07:26:35,981,23.2,70.2
498,9/20/2022,07:26:40,982,23.2,70.2
499,9/20/2022,07:26:45,982,23.2,70.2
500,9/20/2022,07:26:50,982,23.2,70.2
501,9/20/2022,07:26:55,982,23.2,70.2
502,9/20/2022,07:27:00,982,23.2,70.2
503,9/20/2022,07:27:05,981,23.2,70.2
504,9/20/2022,07:27:10,981,23.2,70.2
505,9/20/2022,07:27:15,980,23.1,70.2
506,9/20/2022,07:27:20,979,23.2,70.2
507,9/20/2022,07:27:25,979,23.2,70.2
508,9/20/2022,07:27:30,978,23.2,70.2
509,9/20/2022,07:27:35,966,23.1,70.2
510,9/20/2022,07:27:40,966,23.2,70.2
511,9/20/2022,07:27:45,974,23.2,70.2
512,9/20/2022,07:27:50,976,23.2,70.2
513,9/20/2022,07:27:55,977,23.2,70.2
514,9/20/2022,07:28:00,978,23.2,70.2
515,9/20/2022,07:28:05,980,23.1,70.2
516,9/20/2022,07:28:10,983,23.2,70.2
517,9/20/2022,07:28:15,983,23.2,70.2
518,9/20/2022,07:28:20,983,23.2,70.2
519,9/20/2022,07:28:25,983,23.2,70.2
520,9/20/2022,07:28:30,983,23.1,70.2
521,9/20/2022,07:28:35,982,23.2,70.2
522,9/20/2022,07:28:40,980,23.2,70.2
523,9/20/2022,07:28:45,979,23.2,70.2
524,9/20/2022,07:28:50,978,23.2,70.2
525,9/20/2022,07:28:55,978,23.2,70.2
526,9/20/2022,07:29:00,977,23.2,70.2
527,9/20/2022,07:29:05,976,23.2,70.2
528,9/20/2022,07:29:10,977,23.2,70.2
529,9/20/2022,07:29:15,978,23.2,70.2
530,9/20/2022,07:29:20,979,23.2,70.2
531,9/20/2022,07:29:25,980,23.2,70.2
532,9/20/2022,07:29:30,980,23.2,70.2
533,9/20/2022,07:29:35,981,23.2,70.2
534,9/20/2022,07:29:40,982,23.2,70.2
535,9/20/2022,07:29:45,983,23.2,70.2
536,9/20/2022,07:29:50,983,23.2,70.2
537,9/20/2022,07:29:55,984,23.2,70.2
538,9/20/2022,07:30:00,985,23.2,70.2
539,9/20/2022,07:30:05,986,23.2,70.2
540,9/20/2022,07:30:10,987,23.2,70.2
541,9/20/2022,07:30:15,987,23.2,70.2
542,9/20/2022,07:30:20,987,23.2,70.2
543,9/20/2022,07:30:25,987,23.2,70.2
544,9/20/2022,07:30:30,987,23.2,70.2
545,9/20/2022,07:30:35,988,23.2,70.2
546,9/20/2022,07:30:40,988,23.2,70.2
547,9/20/2022,07:30:45,986,23.2,70.2
548,9/20/2022,07:30:50,987,23.2,70.2
549,9/20/2022,07:30:55,984,23.2,70.2
550,9/20/2022,07:31:00,983,23.2,70.2
