Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
97,8/28/2022,16:23:05,964,20.0,66.5
98,8/28/2022,16:23:10,965,20.0,66.5
99,8/28/2022,16:23:15,962,20.0,66.5
100,8/28/2022,16:23:20,966,20.0,66.5
101,8/28/2022,16:23:25,968,20.0,66.5
102,8/28/2022,16:23:30,970,20.0,66.5
103,8/28/2022,16:23:35,971,20.0,66.5
104,8/28/2022,16:23:40,973,20.0,66.5
105,8/28/2022,16:23:45,974,20.0,66.5
106,8/28/2022,16:23:50,975,19.9,66.5
107,8/28/2022,16:23:55,976,20.0,66.5
108,8/28/2022,16:24:00,977,20.0,66.5
109,8/28/2022,16:24:05,977,20.0,66.5
110,8/28/2022,16:24:10,979,20.0,66.5
111,8/28/2022,16:24:15,980,20.0,66.5
112,8/28/2022,16:24:20,980,20.0,66.5
113,8/28/2022,16:24:25,981,20.0,66.5
114,8/28/2022,16:24:30,983,20.0,66.5
115,8/28/2022,16:24:35,985,20.0,66.5
116,8/28/2022,16:24:40,987,19.9,66.5
117,8/28/2022,16:24:45,985,20.0,66.5
118,8/28/2022,16:24:50,984,19.9,66.5
119,8/28/2022,16:24:55,986,19.9,66.5
120,8/28/2022,16:25:00,989,20.0,66.5
121,8/28/2022,16:25:05,991,20.0,66.5
122,8/28/2022,16:25:10,994,20.0,66.5
123,8/28/2022,16:25:15,996,20.0,66.5
124,8/28/2022,16:25:20,997,20.0,66.5
125,8/28/2022,16:25:25,1000,19.9,66.5
126,8/28/2022,16:25:30,1000,20.0,66.5
127,8/28/2022,16:25:35,1000,20.0,66.5
128,8/28/2022,16:25:40,1000,20.0,66.5
129,8/28/2022,16:25:45,1000,20.0,66.5
130,8/28/2022,16:25:50,999,20.0,66.5
131,8/28/2022,16:25:55,999,20.0,66.5
132,8/28/2022,16:26:00,1000,20.0,66.5
133,8/28/2022,16:26:05,1000,20.0,66.5
134,8/28/2022,16:26:10,1000,20.0,66.5
135,8/28/2022,16:26:15,1000,20.0,66.5
136,8/28/2022,16:26:20,1000,20.0,66.5
137,8/28/2022,16:26:25,1000,20.0,66.5
138,8/28/2022,16:26:30,998,20.0,66.5
139,8/28/2022,16:26:35,998,20.0,66.5
140,8/28/2022,16:26:40,999,20.0,66.5
141,8/28/2022,16:26:45,998,20.0,66.5
142,8/28/2022,16:26:50,997,20.0,66.5
143,8/28/2022,16:26:55,997,20.0,66.5
144,8/28/2022,16:27:00,998,19.9,66.5
145,8/28/2022,16:27:05,998,20.0,66.5
146,8/28/2022,16:27:10,999,20.0,66.5
147,8/28/2022,16:27:15,999,20.0,66.5
148,8/28/2022,16:27:20,1000,20.0,66.5
149,8/28/2022,16:27:25,1000,20.0,66.5
150,8/28/2022,16:27:30,1005,20.0,66.5
151,8/28/2022,16:27:35,1005,20.0,66.5
152,8/28/2022,16:27:40,1005,20.0,66.5
153,8/28/2022,16:27:45,1005,19.9,66.5
154,8/28/2022,16:27:50,1005,19.9,66.5
155,8/28/2022,16:27:55,1005,20.0,66.5
156,8/28/2022,16:28:00,1005,20.0,66.5
157,8/28/2022,16:28:05,1005,20.0,66.5
158,8/28/2022,16:28:10,1000,20.0,66.5
159,8/28/2022,16:28:15,1000,19.9,66.5
160,8/28/2022,16:28:20,1000,20.0,66.5
161,8/28/2022,16:28:25,1000,20.0,66.5
162,8/28/2022,16:28:30,1000,20.0,66.5
163,8/28/2022,16:28:35,1005,20.0,66.5
164,8/28/2022,16:28:40,1005,20.0,66.5
165,8/28/2022,16:28:45,1005,20.0,66.5
166,8/28/2022,16:28:50,1005,20.0,66.5
167,8/28/2022,16:28:55,1005,20.0,66.5
168,8/28/2022,16:29:00,1005,20.0,66.5
169,8/28/2022,16:29:05,1005,20.0,66.5
170,8/28/2022,16:29:10,1005,20.0,66.5
171,8/28/2022,16:29:15,1005,20.0,66.5
172,8/28/2022,16:29:20,1005,20.0,66.5
173,8/28/2022,16:29:25,1005,20.0,66.5
174,8/28/2022,16:29:30,1005,20.0,66.5
175,8/28/2022,16:29:35,1005,20.0,66.5
176,8/28/2022,16:29:40,1000,20.0,66.5
177,8/28/2022,16:29:45,1005,20.0,66.5
178,8/28/2022,16:29:50,1005,20.0,66.5
179,8/28/2022,16:29:55,1010,20.0,66.5
180,8/28/2022,16:30:00,1040,20.0,66.5
181,8/28/2022,16:30:05,1035,20.0,66.5
182,8/28/2022,16:30:10,1035,20.0,66.5
183,8/28/2022,16:30:15,1035,20.0,66.5
184,8/28/2022,16:30:20,1035,20.0,66.5
185,8/28/2022,16:30:25,1035,20.0,66.5
186,8/28/2022,16:30:30,1035,20.0,66.5
187,8/28/2022,16:30:35,1035,20.0,66.5
188,8/28/2022,16:30:40,1035,20.0,66.5
189,8/28/2022,16:30:45,1035,20.0,66.5
190,8/28/2022,16:30:50,1035,20.0,66.5
191,8/28/2022,16:30:55,1030,20.0,66.5
192,8/28/2022,16:31:00,1030,20.0,66.5
193,8/28/2022,16:31:05,1025,20.0,66.5
194,8/28/2022,16:31:10,1025,20.0,66.5
195,8/28/2022,16:31:15,1025,20.0,66.5
196,8/28/2022,16:31:20,1025,20.0,66.5
197,8/28/2022,16:31:25,1025,20.0,66.5
198,8/28/2022,16:31:30,1020,20.0,66.5
199,8/28/2022,16:31:35,1020,20.0,66.5
200,8/28/2022,16:31:40,1020,20.0,66.5
201,8/28/2022,16:31:45,1020,20.0,66.5
202,8/28/2022,16:31:50,1020,20.0,66.5
203,8/28/2022,16:31:55,1020,20.0,66.5
204,8/28/2022,16:32:00,1020,20.0,66.5
205,8/28/2022,16:32:05,1020,20.0,66.5
206,8/28/2022,16:32:10,1020,20.0,66.5
207,8/28/2022,16:32:15,1020,20.0,66.5
208,8/28/2022,16:32:20,1015,20.0,66.5
209,8/28/2022,16:32:25,1015,20.0,66.5
210,8/28/2022,16:32:30,1015,20.0,66.5
211,8/28/2022,16:32:35,1015,20.0,66.5
212,8/28/2022,16:32:40,1015,20.0,66.5
213,8/28/2022,16:32:45,1015,20.0,66.5
214,8/28/2022,16:32:50,1015,20.0,66.5
215,8/28/2022,16:32:55,1015,20.0,66.5
216,8/28/2022,16:33:00,1015,20.0,66.5
217,8/28/2022,16:33:05,1015,20.0,66.5
218,8/28/2022,16:33:10,1020,20.0,66.5
219,8/28/2022,16:33:15,1020,20.0,66.5
220,8/28/2022,16:33:20,1020,20.0,66.5
221,8/28/2022,16:33:25,1020,20.0,66.5
222,8/28/2022,16:33:30,1020,20.0,66.5
223,8/28/2022,16:33:35,1020,20.0,66.5
224,8/28/2022,16:33:40,1015,20.0,66.5
225,8/28/2022,16:33:45,1015,20.0,66.5
226,8/28/2022,16:33:50,1015,20.0,66.5
227,8/28/2022,16:33:55,1015,20.0,66.5
228,8/28/2022,16:34:00,1015,20.0,66.5
229,8/28/2022,16:34:05,1015,20.0,66.5
230,8/28/2022,16:34:10,1015,20.0,66.5
231,8/28/2022,16:34:15,1015,20.0,66.5
232,8/28/2022,16:34:20,1015,20.0,66.5
233,8/28/2022,16:34:25,1020,20.0,66.5
234,8/28/2022,16:34:30,1020,20.0,66.5
235,8/28/2022,16:34:35,1020,20.0,66.5
236,8/28/2022,16:34:40,1025,20.0,66.5
237,8/28/2022,16:34:45,1025,20.0,66.5
238,8/28/2022,16:34:50,1025,20.0,66.5
239,8/28/2022,16:34:55,1025,20.0,66.5
240,8/28/2022,16:35:00,1025,20.0,66.5
241,8/28/2022,16:35:05,1025,20.0,66.5
242,8/28/2022,16:35:10,1025,20.0,66.5
243,8/28/2022,16:35:15,1025,20.0,66.5
244,8/28/2022,16:35:20,1025,20.0,66.5
245,8/28/2022,16:35:25,1025,20.0,66.5
246,8/28/2022,16:35:30,1025,20.0,66.5
247,8/28/2022,16:35:35,1025,20.0,66.5
248,8/28/2022,16:35:40,1025,20.0,66.5
249,8/28/2022,16:35:45,1025,20.0,66.5
250,8/28/2022,16:35:50,1025,20.0,66.5
251,8/28/2022,16:35:55,1025,20.0,66.5
252,8/28/2022,16:36:00,1025,20.0,66.5
253,8/28/2022,16:36:05,1025,20.0,66.5
254,8/28/2022,16:36:10,1030,20.0,66.5
255,8/28/2022,16:36:15,1030,20.0,66.5
256,8/28/2022,16:36:20,1030,20.0,66.5
257,8/28/2022,16:36:25,1030,20.0,66.5
258,8/28/2022,16:36:30,1030,20.0,66.5
259,8/28/2022,16:36:35,1030,20.0,66.5
260,8/28/2022,16:36:40,1030,20.0,66.5
261,8/28/2022,16:36:45,1035,20.0,66.5
262,8/28/2022,16:36:50,1035,20.0,66.5
263,8/28/2022,16:36:55,1035,20.0,66.5
264,8/28/2022,16:37:00,1040,20.0,66.5
265,8/28/2022,16:37:05,1035,20.0,66.5
266,8/28/2022,16:37:10,1035,20.0,66.5
267,8/28/2022,16:37:15,1035,20.0,66.5
268,8/28/2022,16:37:20,1035,20.0,66.5
269,8/28/2022,16:37:25,1030,20.0,66.5
270,8/28/2022,16:37:30,1030,20.0,66.5
271,8/28/2022,16:37:35,1030,20.0,66.5
272,8/28/2022,16:37:40,1030,20.0,66.5
273,8/28/2022,16:37:45,1030,20.0,66.5
274,8/28/2022,16:37:50,1025,20.0,66.5
275,8/28/2022,16:37:55,1025,20.0,66.5
276,8/28/2022,16:38:00,1030,20.0,66.5
277,8/28/2022,16:38:05,1030,20.0,66.5
278,8/28/2022,16:38:10,1030,20.0,66.5
279,8/28/2022,16:38:15,1030,20.0,66.5
280,8/28/2022,16:38:20,1030,20.0,66.5
281,8/28/2022,16:38:25,1030,20.0,66.5
282,8/28/2022,16:38:30,1030,20.0,66.5
283,8/28/2022,16:38:35,1035,20.0,66.5
284,8/28/2022,16:38:40,1035,20.0,66.6
285,8/28/2022,16:38:45,1035,20.0,66.5
286,8/28/2022,16:38:50,1035,20.0,66.5
287,8/28/2022,16:38:55,1035,20.0,66.5
288,8/28/2022,16:39:00,1035,20.0,66.5
289,8/28/2022,16:39:05,1035,20.0,66.5
290,8/28/2022,16:39:10,1030,20.0,66.6
291,8/28/2022,16:39:15,1030,20.0,66.5
292,8/28/2022,16:39:20,1030,20.0,66.6
293,8/28/2022,16:39:25,1030,20.0,66.6
294,8/28/2022,16:39:30,1030,20.0,66.5
295,8/28/2022,16:39:35,1030,20.0,66.5
296,8/28/2022,16:39:40,1030,20.0,66.6
297,8/28/2022,16:39:45,1030,20.0,66.6
298,8/28/2022,16:39:50,1030,20.0,66.6
299,8/28/2022,16:39:55,1030,20.0,66.6
300,8/28/2022,16:40:00,1035,20.0,66.6
301,8/28/2022,16:40:05,1035,20.0,66.6
302,8/28/2022,16:40:10,1035,20.0,66.6
303,8/28/2022,16:40:15,1035,20.0,66.6
304,8/28/2022,16:40:20,1035,20.0,66.6
305,8/28/2022,16:40:25,1035,20.0,66.6
306,8/28/2022,16:40:30,1035,20.0,66.6
307,8/28/2022,16:40:35,1035,20.0,66.6
308,8/28/2022,16:40:40,1035,20.0,66.6
309,8/28/2022,16:40:45,1035,20.0,66.6
310,8/28/2022,16:40:50,1035,20.0,66.6
311,8/28/2022,16:40:55,1035,20.0,66.6
312,8/28/2022,16:41:00,1035,20.0,66.6
313,8/28/2022,16:41:05,1035,20.0,66.6
314,8/28/2022,16:41:10,1035,20.0,66.6
315,8/28/2022,16:41:15,1035,20.0,66.6
316,8/28/2022,16:41:20,1040,20.0,66.6
317,8/28/2022,16:41:25,1040,20.0,66.6
318,8/28/2022,16:41:30,1040,20.0,66.6
319,8/28/2022,16:41:35,1040,20.0,66.6
320,8/28/2022,16:41:40,1040,20.0,66.6
321,8/28/2022,16:41:45,1045,20.0,66.6
322,8/28/2022,16:41:50,1045,20.0,66.6
323,8/28/2022,16:41:55,1045,20.0,66.6
324,8/28/2022,16:42:00,1050,20.0,66.6
325,8/28/2022,16:42:05,1050,20.0,66.6
326,8/28/2022,16:42:10,1050,20.0,66.6
327,8/28/2022,16:42:15,1050,20.0,66.6
328,8/28/2022,16:42:20,1050,20.0,66.6
329,8/28/2022,16:42:25,1050,20.0,66.6
330,8/28/2022,16:42:30,1050,20.0,66.6
331,8/28/2022,16:42:35,1050,20.0,66.6
332,8/28/2022,16:42:40,1050,20.0,66.6
333,8/28/2022,16:42:45,1045,20.0,66.6
334,8/28/2022,16:42:50,1045,20.0,66.6
335,8/28/2022,16:42:55,1045,20.0,66.6
336,8/28/2022,16:43:00,1045,20.0,66.6
337,8/28/2022,16:43:05,1045,20.0,66.6
338,8/28/2022,16:43:10,1045,20.0,66.6
339,8/28/2022,16:43:15,1045,20.0,66.6
340,8/28/2022,16:43:20,1045,20.0,66.6
341,8/28/2022,16:43:25,1045,20.0,66.6
342,8/28/2022,16:43:30,1045,20.0,66.6
343,8/28/2022,16:43:35,1050,20.0,66.6
344,8/28/2022,16:43:40,1050,20.0,66.6
345,8/28/2022,16:43:45,1050,20.0,66.6
346,8/28/2022,16:43:50,1055,20.0,66.6
347,8/28/2022,16:43:55,1055,20.0,66.6
348,8/28/2022,16:44:00,1055,20.0,66.6
349,8/28/2022,16:44:05,1055,20.0,66.6
350,8/28/2022,16:44:10,1055,20.0,66.6
351,8/28/2022,16:44:15,1055,20.0,66.6
352,8/28/2022,16:44:20,1055,20.0,66.6
353,8/28/2022,16:44:25,1050,20.0,66.6
354,8/28/2022,16:44:30,1050,20.0,66.6
355,8/28/2022,16:44:35,1050,20.0,66.6
356,8/28/2022,16:44:40,1050,20.0,66.6
357,8/28/2022,16:44:45,1045,20.0,66.6
358,8/28/2022,16:44:50,1045,20.0,66.6
359,8/28/2022,16:44:55,1040,20.0,66.6
360,8/28/2022,16:45:00,1040,20.0,66.6
361,8/28/2022,16:45:05,1040,20.0,66.6
362,8/28/2022,16:45:10,1040,20.0,66.6
363,8/28/2022,16:45:15,1040,20.0,66.6
364,8/28/2022,16:45:20,1040,20.0,66.6
365,8/28/2022,16:45:25,1040,20.0,66.6
366,8/28/2022,16:45:30,1040,20.0,66.6
367,8/28/2022,16:45:35,1040,20.0,66.6
368,8/28/2022,16:45:40,1040,20.0,66.6
369,8/28/2022,16:45:45,1040,20.0,66.6
370,8/28/2022,16:45:50,1040,20.0,66.6
371,8/28/2022,16:45:55,1045,20.0,66.6
372,8/28/2022,16:46:00,1045,20.0,66.6
373,8/28/2022,16:46:05,1045,20.0,66.6
374,8/28/2022,16:46:10,1045,20.0,66.6
375,8/28/2022,16:46:15,1050,20.0,66.6
376,8/28/2022,16:46:20,1050,20.0,66.6
377,8/28/2022,16:46:25,1050,20.0,66.6
378,8/28/2022,16:46:30,1050,20.0,66.6
379,8/28/2022,16:46:35,1055,20.0,66.6
380,8/28/2022,16:46:40,1055,20.0,66.6
381,8/28/2022,16:46:45,1055,20.0,66.6
382,8/28/2022,16:46:50,1050,20.0,66.6
383,8/28/2022,16:46:55,1050,20.0,66.6
384,8/28/2022,16:47:00,1050,20.0,66.6
385,8/28/2022,16:47:05,1050,20.0,66.6
386,8/28/2022,16:47:10,1050,20.0,66.6
387,8/28/2022,16:47:15,1050,20.0,66.6
388,8/28/2022,16:47:20,1050,20.0,66.6
389,8/28/2022,16:47:25,1050,20.0,66.6
390,8/28/2022,16:47:30,1050,20.0,66.6
391,8/28/2022,16:47:35,1050,20.0,66.6
392,8/28/2022,16:47:40,1050,20.0,66.6
393,8/28/2022,16:47:45,1050,20.0,66.6
394,8/28/2022,16:47:50,1055,20.0,66.6
395,8/28/2022,16:47:55,1055,20.0,66.6
396,8/28/2022,16:48:00,1055,20.0,66.6
397,8/28/2022,16:48:05,1055,20.0,66.6
398,8/28/2022,16:48:10,1060,20.0,66.6
399,8/28/2022,16:48:15,1060,20.0,66.6
400,8/28/2022,16:48:20,1055,20.0,66.6
401,8/28/2022,16:48:25,1055,20.0,66.6
402,8/28/2022,16:48:30,1050,20.0,66.6
403,8/28/2022,16:48:35,1050,20.0,66.6
404,8/28/2022,16:48:40,1050,20.0,66.6
405,8/28/2022,16:48:45,1050,20.0,66.6
406,8/28/2022,16:48:50,1045,20.0,66.6
407,8/28/2022,16:48:55,1045,20.0,66.6
408,8/28/2022,16:49:00,1050,20.0,66.6
409,8/28/2022,16:49:05,1050,20.0,66.6
410,8/28/2022,16:49:10,1045,20.0,66.6
411,8/28/2022,16:49:15,1045,20.0,66.6
412,8/28/2022,16:49:20,1045,20.0,66.6
413,8/28/2022,16:49:25,1050,20.0,66.6
414,8/28/2022,16:49:30,1050,20.0,66.6
415,8/28/2022,16:49:35,1055,20.0,66.6
416,8/28/2022,16:49:40,1055,20.0,66.6
417,8/28/2022,16:49:45,1055,20.0,66.6
418,8/28/2022,16:49:50,1055,20.0,66.6
419,8/28/2022,16:49:55,1055,20.0,66.6
420,8/28/2022,16:50:00,1055,20.0,66.6
421,8/28/2022,16:50:05,1060,20.0,66.6
422,8/28/2022,16:50:10,1060,20.0,66.6
423,8/28/2022,16:50:15,1060,20.0,66.6
424,8/28/2022,16:50:20,1060,20.0,66.6
425,8/28/2022,16:50:25,1060,20.0,66.6
426,8/28/2022,16:50:30,1060,20.0,66.6
427,8/28/2022,16:50:35,1065,20.0,66.6
428,8/28/2022,16:50:40,1085,20.0,66.6
429,8/28/2022,16:50:45,1085,20.0,66.6
430,8/28/2022,16:50:50,1080,20.0,66.6
431,8/28/2022,16:50:55,1080,20.0,66.6
432,8/28/2022,16:51:00,1075,20.0,66.6
433,8/28/2022,16:51:05,1075,20.0,66.6
434,8/28/2022,16:51:10,1075,20.0,66.6
435,8/28/2022,16:51:15,1075,20.0,66.6
436,8/28/2022,16:51:20,1075,20.0,66.6
437,8/28/2022,16:51:25,1075,20.0,66.6
438,8/28/2022,16:51:30,1075,20.0,66.6
439,8/28/2022,16:51:35,1075,20.0,66.6
440,8/28/2022,16:51:40,1075,20.0,66.6
441,8/28/2022,16:51:45,1075,20.0,66.6
442,8/28/2022,16:51:50,1075,20.0,66.6
443,8/28/2022,16:51:55,1075,20.0,66.6
444,8/28/2022,16:52:00,1075,20.0,66.6
445,8/28/2022,16:52:05,1070,20.0,66.6
446,8/28/2022,16:52:10,1070,20.0,66.6
447,8/28/2022,16:52:15,1070,20.0,66.6
448,8/28/2022,16:52:20,1065,20.0,66.6
449,8/28/2022,16:52:25,1070,20.0,66.6
450,8/28/2022,16:52:30,1070,20.0,66.6
451,8/28/2022,16:52:35,1070,20.0,66.6
452,8/28/2022,16:52:40,1070,20.0,66.6
453,8/28/2022,16:52:45,1070,20.0,66.6
454,8/28/2022,16:52:50,1070,20.0,66.6
455,8/28/2022,16:52:55,1070,20.0,66.6
456,8/28/2022,16:53:00,1070,20.0,66.6
457,8/28/2022,16:53:05,1065,20.0,66.6
458,8/28/2022,16:53:10,1065,20.0,66.6
459,8/28/2022,16:53:15,1070,20.0,66.6
460,8/28/2022,16:53:20,1070,20.0,66.6
461,8/28/2022,16:53:25,1070,20.0,66.6
462,8/28/2022,16:53:30,1090,20.0,66.6
463,8/28/2022,16:53:35,1090,20.0,66.6
464,8/28/2022,16:53:40,1090,20.0,66.6
465,8/28/2022,16:53:45,1090,20.0,66.6
466,8/28/2022,16:53:50,1090,20.0,66.6
467,8/28/2022,16:53:55,1090,20.0,66.6
468,8/28/2022,16:54:00,1090,20.0,66.6
469,8/28/2022,16:54:05,1090,20.0,66.6
470,8/28/2022,16:54:10,1090,20.0,66.6
471,8/28/2022,16:54:15,1090,20.0,66.6
472,8/28/2022,16:54:20,1090,20.0,66.6
473,8/28/2022,16:54:25,1090,20.0,66.6
474,8/28/2022,16:54:30,1090,20.0,66.6
475,8/28/2022,16:54:35,1090,20.0,66.6
476,8/28/2022,16:54:40,1090,20.0,66.6
477,8/28/2022,16:54:45,1090,20.0,66.6
478,8/28/2022,16:54:50,1085,20.0,66.6
479,8/28/2022,16:54:55,1085,20.0,66.6
480,8/28/2022,16:55:00,1085,20.0,66.6
481,8/28/2022,16:55:05,1080,20.0,66.6
482,8/28/2022,16:55:10,1080,20.0,66.6
483,8/28/2022,16:55:15,1075,20.0,66.6
484,8/28/2022,16:55:20,1075,20.0,66.6
485,8/28/2022,16:55:25,1075,20.0,66.6
486,8/28/2022,16:55:30,1075,20.0,66.6
487,8/28/2022,16:55:35,1080,20.0,66.6
488,8/28/2022,16:55:40,1080,20.0,66.6
489,8/28/2022,16:55:45,1100,20.0,66.6
490,8/28/2022,16:55:50,1095,20.0,66.6
491,8/28/2022,16:55:55,1095,20.0,66.6
492,8/28/2022,16:56:00,1090,20.0,66.6
493,8/28/2022,16:56:05,1090,20.0,66.6
494,8/28/2022,16:56:10,1090,20.0,66.6
495,8/28/2022,16:56:15,1090,20.0,66.6
496,8/28/2022,16:56:20,1090,20.0,66.6
497,8/28/2022,16:56:25,1090,20.0,66.6
498,8/28/2022,16:56:30,1090,20.0,66.6
499,8/28/2022,16:56:35,1090,20.0,66.6
500,8/28/2022,16:56:40,1090,20.0,66.6
501,8/28/2022,16:56:45,1085,20.0,66.6
502,8/28/2022,16:56:50,1075,20.0,66.6
503,8/28/2022,16:56:55,1075,20.0,66.6
504,8/28/2022,16:57:00,1075,20.0,66.6
505,8/28/2022,16:57:05,1075,20.0,66.6
506,8/28/2022,16:57:10,1075,20.0,66.6
507,8/28/2022,16:57:15,1080,20.0,66.6
508,8/28/2022,16:57:20,1080,20.0,66.6
509,8/28/2022,16:57:25,1080,20.0,66.6
510,8/28/2022,16:57:30,1085,20.0,66.6
511,8/28/2022,16:57:35,1085,20.0,66.6
512,8/28/2022,16:57:40,1105,20.0,66.6
513,8/28/2022,16:57:45,1100,20.0,66.6
514,8/28/2022,16:57:50,1100,20.0,66.6
515,8/28/2022,16:57:55,1100,20.0,66.6
516,8/28/2022,16:58:00,1100,20.0,66.6
517,8/28/2022,16:58:05,1100,20.0,66.6
518,8/28/2022,16:58:10,1100,20.0,66.6
519,8/28/2022,16:58:15,1100,20.0,66.6
520,8/28/2022,16:58:20,1105,20.0,66.6
521,8/28/2022,16:58:25,1105,20.0,66.6
522,8/28/2022,16:58:30,1105,20.0,66.6
523,8/28/2022,16:58:35,1105,20.0,66.6
524,8/28/2022,16:58:40,1105,20.0,66.6
525,8/28/2022,16:58:45,1105,20.0,66.6
526,8/28/2022,16:58:50,1105,20.0,66.6
527,8/28/2022,16:58:55,1100,20.0,66.6
528,8/28/2022,16:59:00,1095,20.0,66.6
529,8/28/2022,16:59:05,1095,20.0,66.6
530,8/28/2022,16:59:10,1095,20.0,66.6
531,8/28/2022,16:59:15,1090,20.0,66.6
532,8/28/2022,16:59:20,1090,20.0,66.6
533,8/28/2022,16:59:25,1090,20.0,66.6
534,8/28/2022,16:59:30,1090,20.0,66.6
535,8/28/2022,16:59:35,1090,20.0,66.6
536,8/28/2022,16:59:40,1090,20.0,66.6
537,8/28/2022,16:59:45,1090,20.0,66.6
538,8/28/2022,16:59:50,1090,20.0,66.6
539,8/28/2022,16:59:55,1090,20.0,66.6
540,8/28/2022,17:00:00,1090,20.0,66.6
