Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
142,9/4/2022,15:06:50,945,19.6,73.2
143,9/4/2022,15:06:55,944,19.5,73.2
144,9/4/2022,15:07:00,945,19.6,73.2
145,9/4/2022,15:07:05,946,19.6,73.2
146,9/4/2022,15:07:10,946,19.6,73.2
147,9/4/2022,15:07:15,947,19.6,73.2
148,9/4/2022,15:07:20,946,19.6,73.2
149,9/4/2022,15:07:25,946,19.6,73.2
150,9/4/2022,15:07:30,948,19.6,73.2
151,9/4/2022,15:07:35,948,19.6,73.2
152,9/4/2022,15:07:40,949,19.6,73.2
153,9/4/2022,15:07:45,951,19.6,73.2
154,9/4/2022,15:07:50,953,19.6,73.2
155,9/4/2022,15:07:55,954,19.6,73.2
156,9/4/2022,15:08:00,956,19.6,73.2
157,9/4/2022,15:08:05,957,19.6,73.2
158,9/4/2022,15:08:10,958,19.6,73.2
159,9/4/2022,15:08:15,959,19.6,73.2
160,9/4/2022,15:08:20,959,19.6,73.2
161,9/4/2022,15:08:25,959,19.6,73.2
162,9/4/2022,15:08:30,960,19.6,73.2
163,9/4/2022,15:08:35,960,19.6,73.2
164,9/4/2022,15:08:40,959,19.6,73.2
165,9/4/2022,15:08:45,958,19.6,73.2
166,9/4/2022,15:08:50,958,19.6,73.2
167,9/4/2022,15:08:55,957,19.6,73.2
168,9/4/2022,15:09:00,957,19.6,73.2
169,9/4/2022,15:09:05,956,19.6,73.2
170,9/4/2022,15:09:10,956,19.6,73.2
171,9/4/2022,15:09:15,956,19.5,73.2
172,9/4/2022,15:09:20,957,19.6,73.2
173,9/4/2022,15:09:25,958,19.6,73.2
174,9/4/2022,15:09:30,959,19.6,73.2
175,9/4/2022,15:09:35,959,19.6,73.2
176,9/4/2022,15:09:40,958,19.6,73.2
177,9/4/2022,15:09:45,956,19.6,73.2
178,9/4/2022,15:09:50,955,19.6,73.2
179,9/4/2022,15:09:55,953,19.6,73.2
180,9/4/2022,15:10:00,951,19.6,73.2
181,9/4/2022,15:10:05,950,19.6,73.2
182,9/4/2022,15:10:10,948,19.6,73.2
183,9/4/2022,15:10:15,947,19.6,73.2
184,9/4/2022,15:10:20,949,19.6,73.2
185,9/4/2022,15:10:25,950,19.6,73.2
186,9/4/2022,15:10:30,948,19.6,73.2
187,9/4/2022,15:10:35,949,19.6,73.2
188,9/4/2022,15:10:40,949,19.6,73.2
189,9/4/2022,15:10:45,952,19.6,73.2
190,9/4/2022,15:10:50,952,19.6,73.2
191,9/4/2022,15:10:55,952,19.6,73.2
192,9/4/2022,15:11:00,951,19.6,73.2
193,9/4/2022,15:11:05,952,19.6,73.2
194,9/4/2022,15:11:10,951,19.6,73.2
195,9/4/2022,15:11:15,950,19.6,73.2
196,9/4/2022,15:11:20,949,19.5,73.2
197,9/4/2022,15:11:25,949,19.6,73.2
198,9/4/2022,15:11:30,948,19.6,73.2
199,9/4/2022,15:11:35,949,19.6,73.2
200,9/4/2022,15:11:40,948,19.6,73.2
201,9/4/2022,15:11:45,948,19.6,73.2
202,9/4/2022,15:11:50,949,19.6,73.2
203,9/4/2022,15:11:55,950,19.6,73.2
204,9/4/2022,15:12:00,952,19.6,73.2
205,9/4/2022,15:12:05,952,19.6,73.2
206,9/4/2022,15:12:10,952,19.6,73.2
207,9/4/2022,15:12:15,954,19.6,73.2
208,9/4/2022,15:12:20,956,19.6,73.2
209,9/4/2022,15:12:25,958,19.6,73.2
210,9/4/2022,15:12:30,959,19.6,73.2
211,9/4/2022,15:12:35,960,19.6,73.2
212,9/4/2022,15:12:40,958,19.6,73.2
213,9/4/2022,15:12:45,955,19.6,73.2
214,9/4/2022,15:12:50,953,19.6,73.2
215,9/4/2022,15:12:55,950,19.6,73.2
216,9/4/2022,15:13:00,948,19.6,73.2
217,9/4/2022,15:13:05,947,19.6,73.2
218,9/4/2022,15:13:10,945,19.6,73.2
219,9/4/2022,15:13:15,946,19.6,73.2
220,9/4/2022,15:13:20,947,19.6,73.2
221,9/4/2022,15:13:25,948,19.6,73.2
222,9/4/2022,15:13:30,949,19.6,73.2
223,9/4/2022,15:13:35,950,19.6,73.2
224,9/4/2022,15:13:40,951,19.6,73.2
225,9/4/2022,15:13:45,952,19.6,73.2
226,9/4/2022,15:13:50,953,19.6,73.2
227,9/4/2022,15:13:55,954,19.6,73.2
228,9/4/2022,15:14:00,955,19.6,73.2
229,9/4/2022,15:14:05,957,19.6,73.2
230,9/4/2022,15:14:10,958,19.6,73.2
231,9/4/2022,15:14:15,960,19.6,73.2
232,9/4/2022,15:14:20,961,19.6,73.2
233,9/4/2022,15:14:25,962,19.6,73.2
234,9/4/2022,15:14:30,963,19.6,73.2
235,9/4/2022,15:14:35,964,19.6,73.2
236,9/4/2022,15:14:40,963,19.6,73.2
237,9/4/2022,15:14:45,962,19.6,73.2
238,9/4/2022,15:14:50,960,19.6,73.2
239,9/4/2022,15:14:55,959,19.6,73.2
240,9/4/2022,15:15:00,958,19.6,73.2
241,9/4/2022,15:15:05,958,19.6,73.2
242,9/4/2022,15:15:10,958,19.6,73.2
243,9/4/2022,15:15:15,959,19.6,73.2
244,9/4/2022,15:15:20,959,19.6,73.2
245,9/4/2022,15:15:25,959,19.6,73.2
246,9/4/2022,15:15:30,959,19.6,73.2
247,9/4/2022,15:15:35,959,19.6,73.2
248,9/4/2022,15:15:40,957,19.6,73.2
249,9/4/2022,15:15:45,955,19.6,73.2
250,9/4/2022,15:15:50,953,19.6,73.2
251,9/4/2022,15:15:55,954,19.6,73.2
252,9/4/2022,15:16:00,954,19.5,73.2
253,9/4/2022,15:16:05,956,19.6,73.2
254,9/4/2022,15:16:10,956,19.6,73.2
255,9/4/2022,15:16:15,958,19.6,73.2
256,9/4/2022,15:16:20,958,19.6,73.2
257,9/4/2022,15:16:25,956,19.6,73.2
258,9/4/2022,15:16:30,955,19.6,73.2
259,9/4/2022,15:16:35,953,19.6,73.2
260,9/4/2022,15:16:40,952,19.6,73.2
261,9/4/2022,15:16:45,953,19.6,73.2
262,9/4/2022,15:16:50,951,19.6,73.2
263,9/4/2022,15:16:55,951,19.6,73.2
264,9/4/2022,15:17:00,951,19.6,73.2
265,9/4/2022,15:17:05,952,19.6,73.2
266,9/4/2022,15:17:10,951,19.6,73.2
267,9/4/2022,15:17:15,950,19.6,73.2
268,9/4/2022,15:17:20,948,19.6,73.2
269,9/4/2022,15:17:25,947,19.6,73.2
270,9/4/2022,15:17:30,946,19.6,73.2
271,9/4/2022,15:17:35,945,19.6,73.2
272,9/4/2022,15:17:40,944,19.6,73.2
273,9/4/2022,15:17:45,946,19.6,73.2
274,9/4/2022,15:17:50,948,19.6,73.2
275,9/4/2022,15:17:55,949,19.6,73.2
276,9/4/2022,15:18:00,961,19.6,73.2
277,9/4/2022,15:18:05,966,19.6,73.2
278,9/4/2022,15:18:10,961,19.6,73.2
279,9/4/2022,15:18:15,961,19.6,73.2
280,9/4/2022,15:18:20,957,19.6,73.2
281,9/4/2022,15:18:25,954,19.6,73.2
282,9/4/2022,15:18:30,953,19.6,73.2
283,9/4/2022,15:18:35,952,19.6,73.2
284,9/4/2022,15:18:40,951,19.6,73.2
285,9/4/2022,15:18:45,952,19.6,73.2
286,9/4/2022,15:18:50,951,19.6,73.2
287,9/4/2022,15:18:55,950,19.6,73.2
288,9/4/2022,15:19:00,951,19.6,73.2
289,9/4/2022,15:19:05,951,19.6,73.2
290,9/4/2022,15:19:10,951,19.6,73.2
291,9/4/2022,15:19:15,948,19.6,73.2
292,9/4/2022,15:19:20,946,19.6,73.2
293,9/4/2022,15:19:25,945,19.6,73.2
294,9/4/2022,15:19:30,944,19.6,73.2
295,9/4/2022,15:19:35,943,19.6,73.2
296,9/4/2022,15:19:40,943,19.6,73.2
297,9/4/2022,15:19:45,942,19.6,73.2
298,9/4/2022,15:19:50,942,19.6,73.2
299,9/4/2022,15:19:55,942,19.6,73.2
300,9/4/2022,15:20:00,942,19.6,73.2
301,9/4/2022,15:20:05,943,19.6,73.2
302,9/4/2022,15:20:10,944,19.6,73.2
303,9/4/2022,15:20:15,944,19.6,73.2
304,9/4/2022,15:20:20,944,19.6,73.3
305,9/4/2022,15:20:25,946,19.6,73.2
306,9/4/2022,15:20:30,949,19.6,73.2
307,9/4/2022,15:20:35,947,19.6,73.2
308,9/4/2022,15:20:40,946,19.6,73.2
309,9/4/2022,15:20:45,945,19.6,73.3
310,9/4/2022,15:20:50,944,19.6,73.2
311,9/4/2022,15:20:55,944,19.6,73.2
312,9/4/2022,15:21:00,945,19.6,73.2
313,9/4/2022,15:21:05,946,19.6,73.2
314,9/4/2022,15:21:10,946,19.6,73.2
315,9/4/2022,15:21:15,947,19.6,73.3
316,9/4/2022,15:21:20,946,19.6,73.2
317,9/4/2022,15:21:25,945,19.6,73.3
318,9/4/2022,15:21:30,944,19.6,73.3
319,9/4/2022,15:21:35,943,19.6,73.2
320,9/4/2022,15:21:40,942,19.6,73.3
321,9/4/2022,15:21:45,941,19.6,73.3
322,9/4/2022,15:21:50,941,19.6,73.2
323,9/4/2022,15:21:55,942,19.6,73.3
324,9/4/2022,15:22:00,944,19.5,73.2
325,9/4/2022,15:22:05,945,19.6,73.2
326,9/4/2022,15:22:10,947,19.6,73.2
327,9/4/2022,15:22:15,948,19.6,73.2
328,9/4/2022,15:22:20,948,19.6,73.2
329,9/4/2022,15:22:25,948,19.6,73.2
330,9/4/2022,15:22:30,946,19.6,73.2
331,9/4/2022,15:22:35,945,19.6,73.2
332,9/4/2022,15:22:40,943,19.6,73.2
333,9/4/2022,15:22:45,942,19.6,73.2
334,9/4/2022,15:22:50,941,19.6,73.2
335,9/4/2022,15:22:55,940,19.6,73.2
336,9/4/2022,15:23:00,939,19.6,73.2
337,9/4/2022,15:23:05,941,19.6,73.2
338,9/4/2022,15:23:10,943,19.6,73.2
339,9/4/2022,15:23:15,945,19.6,73.2
340,9/4/2022,15:23:20,946,19.6,73.2
341,9/4/2022,15:23:25,948,19.6,73.2
342,9/4/2022,15:23:30,949,19.6,73.2
343,9/4/2022,15:23:35,950,19.6,73.2
344,9/4/2022,15:23:40,951,19.6,73.2
345,9/4/2022,15:23:45,950,19.6,73.2
346,9/4/2022,15:23:50,949,19.6,73.2
347,9/4/2022,15:23:55,948,19.6,73.2
348,9/4/2022,15:24:00,948,19.6,73.2
349,9/4/2022,15:24:05,950,19.6,73.2
350,9/4/2022,15:24:10,950,19.6,73.2
351,9/4/2022,15:24:15,950,19.6,73.2
352,9/4/2022,15:24:20,949,19.6,73.3
353,9/4/2022,15:24:25,948,19.6,73.2
354,9/4/2022,15:24:30,946,19.6,73.2
355,9/4/2022,15:24:35,945,19.6,73.2
356,9/4/2022,15:24:40,944,19.6,73.2
357,9/4/2022,15:24:45,943,19.6,73.2
358,9/4/2022,15:24:50,942,19.6,73.3
359,9/4/2022,15:24:55,942,19.6,73.2
360,9/4/2022,15:25:00,942,19.6,73.2
361,9/4/2022,15:25:05,943,19.6,73.2
362,9/4/2022,15:25:10,945,19.6,73.3
363,9/4/2022,15:25:15,945,19.6,73.2
364,9/4/2022,15:25:20,943,19.6,73.3
365,9/4/2022,15:25:25,944,19.6,73.2
366,9/4/2022,15:25:30,945,19.6,73.2
367,9/4/2022,15:25:35,946,19.6,73.2
368,9/4/2022,15:25:40,946,19.6,73.3
369,9/4/2022,15:25:45,947,19.6,73.2
370,9/4/2022,15:25:50,981,19.6,73.2
371,9/4/2022,15:25:55,979,19.6,73.3
372,9/4/2022,15:26:00,978,19.6,73.2
373,9/4/2022,15:26:05,978,19.6,73.2
374,9/4/2022,15:26:10,979,19.6,73.2
375,9/4/2022,15:26:15,980,19.6,73.3
376,9/4/2022,15:26:20,980,19.6,73.3
377,9/4/2022,15:26:25,979,19.6,73.2
378,9/4/2022,15:26:30,979,19.6,73.2
379,9/4/2022,15:26:35,979,19.6,73.3
380,9/4/2022,15:26:40,978,19.6,73.2
381,9/4/2022,15:26:45,977,19.6,73.2
382,9/4/2022,15:26:50,976,19.6,73.2
383,9/4/2022,15:26:55,975,19.6,73.2
384,9/4/2022,15:27:00,974,19.6,73.2
385,9/4/2022,15:27:05,973,19.6,73.2
386,9/4/2022,15:27:10,971,19.6,73.2
387,9/4/2022,15:27:15,969,19.6,73.3
388,9/4/2022,15:27:20,952,19.6,73.3
389,9/4/2022,15:27:25,952,19.6,73.2
390,9/4/2022,15:27:30,950,19.6,73.3
391,9/4/2022,15:27:35,949,19.6,73.2
392,9/4/2022,15:27:40,946,19.6,73.2
393,9/4/2022,15:27:45,944,19.6,73.2
394,9/4/2022,15:27:50,943,19.6,73.3
395,9/4/2022,15:27:55,943,19.6,73.3
396,9/4/2022,15:28:00,941,19.6,73.2
397,9/4/2022,15:28:05,940,19.6,73.3
398,9/4/2022,15:28:10,939,19.6,73.2
399,9/4/2022,15:28:15,941,19.6,73.2
400,9/4/2022,15:28:20,942,19.6,73.3
401,9/4/2022,15:28:25,943,19.6,73.3
402,9/4/2022,15:28:30,945,19.6,73.2
403,9/4/2022,15:28:35,947,19.6,73.2
404,9/4/2022,15:28:40,948,19.6,73.3
405,9/4/2022,15:28:45,949,19.6,73.3
406,9/4/2022,15:28:50,949,19.6,73.3
407,9/4/2022,15:28:55,949,19.6,73.3
408,9/4/2022,15:29:00,948,19.6,73.3
409,9/4/2022,15:29:05,947,19.6,73.3
410,9/4/2022,15:29:10,947,19.6,73.3
411,9/4/2022,15:29:15,946,19.6,73.3
412,9/4/2022,15:29:20,946,19.6,73.3
413,9/4/2022,15:29:25,945,19.6,73.3
414,9/4/2022,15:29:30,945,19.6,73.3
415,9/4/2022,15:29:35,947,19.6,73.3
416,9/4/2022,15:29:40,949,19.6,73.3
417,9/4/2022,15:29:45,951,19.6,73.3
418,9/4/2022,15:29:50,954,19.6,73.3
419,9/4/2022,15:29:55,955,19.6,73.3
420,9/4/2022,15:30:00,954,19.6,73.3
421,9/4/2022,15:30:05,954,19.6,73.3
422,9/4/2022,15:30:10,953,19.6,73.3
423,9/4/2022,15:30:15,952,19.6,73.3
424,9/4/2022,15:30:20,951,19.6,73.3
425,9/4/2022,15:30:25,951,19.6,73.3
426,9/4/2022,15:30:30,950,19.6,73.3
427,9/4/2022,15:30:35,949,19.6,73.3
428,9/4/2022,15:30:40,952,19.6,73.3
429,9/4/2022,15:30:45,951,19.6,73.3
430,9/4/2022,15:30:50,950,19.6,73.3
431,9/4/2022,15:30:55,952,19.6,73.3
432,9/4/2022,15:31:00,951,19.6,73.3
433,9/4/2022,15:31:05,950,19.6,73.3
434,9/4/2022,15:31:10,949,19.6,73.3
435,9/4/2022,15:31:15,949,19.6,73.3
436,9/4/2022,15:31:20,950,19.6,73.3
437,9/4/2022,15:31:25,951,19.6,73.3
438,9/4/2022,15:31:30,950,19.6,73.3
439,9/4/2022,15:31:35,951,19.6,73.3
440,9/4/2022,15:31:40,951,19.6,73.3
441,9/4/2022,15:31:45,951,19.6,73.3
442,9/4/2022,15:31:50,950,19.6,73.3
443,9/4/2022,15:31:55,950,19.6,73.3
444,9/4/2022,15:32:00,950,19.6,73.3
445,9/4/2022,15:32:05,951,19.6,73.3
446,9/4/2022,15:32:10,952,19.6,73.3
447,9/4/2022,15:32:15,954,19.6,73.3
448,9/4/2022,15:32:20,956,19.6,73.3
449,9/4/2022,15:32:25,958,19.6,73.3
450,9/4/2022,15:32:30,959,19.6,73.3
451,9/4/2022,15:32:35,959,19.6,73.3
452,9/4/2022,15:32:40,959,19.6,73.3
453,9/4/2022,15:32:45,958,19.6,73.3
454,9/4/2022,15:32:50,958,19.6,73.3
455,9/4/2022,15:32:55,956,19.6,73.3
456,9/4/2022,15:33:00,955,19.6,73.3
457,9/4/2022,15:33:05,953,19.6,73.3
458,9/4/2022,15:33:10,952,19.6,73.3
459,9/4/2022,15:33:15,953,19.6,73.3
460,9/4/2022,15:33:20,953,19.6,73.3
461,9/4/2022,15:33:25,954,19.6,73.3
462,9/4/2022,15:33:30,954,19.6,73.3
463,9/4/2022,15:33:35,954,19.6,73.3
464,9/4/2022,15:33:40,954,19.6,73.3
465,9/4/2022,15:33:45,956,19.6,73.3
466,9/4/2022,15:33:50,957,19.6,73.3
467,9/4/2022,15:33:55,957,19.6,73.3
468,9/4/2022,15:34:00,958,19.6,73.3
469,9/4/2022,15:34:05,959,19.6,73.2
470,9/4/2022,15:34:10,959,19.6,73.3
471,9/4/2022,15:34:15,959,19.6,73.3
472,9/4/2022,15:34:20,959,19.6,73.3
473,9/4/2022,15:34:25,958,19.6,73.3
474,9/4/2022,15:34:30,957,19.6,73.3
475,9/4/2022,15:34:35,957,19.6,73.3
476,9/4/2022,15:34:40,956,19.6,73.3
477,9/4/2022,15:34:45,955,19.6,73.3
478,9/4/2022,15:34:50,956,19.6,73.3
479,9/4/2022,15:34:55,958,19.6,73.3
480,9/4/2022,15:35:00,960,19.6,73.3
481,9/4/2022,15:35:05,961,19.6,73.3
482,9/4/2022,15:35:10,960,19.6,73.3
483,9/4/2022,15:35:15,958,19.6,73.3
484,9/4/2022,15:35:20,957,19.6,73.3
485,9/4/2022,15:35:25,956,19.6,73.3
486,9/4/2022,15:35:30,955,19.6,73.3
487,9/4/2022,15:35:35,954,19.6,73.3
488,9/4/2022,15:35:40,954,19.6,73.3
489,9/4/2022,15:35:45,954,19.6,73.3
490,9/4/2022,15:35:50,954,19.6,73.3
491,9/4/2022,15:35:55,954,19.6,73.3
492,9/4/2022,15:36:00,954,19.6,73.3
493,9/4/2022,15:36:05,955,19.6,73.3
494,9/4/2022,15:36:10,955,19.6,73.3
495,9/4/2022,15:36:15,955,19.6,73.3
496,9/4/2022,15:36:20,955,19.6,73.3
497,9/4/2022,15:36:25,956,19.6,73.3
498,9/4/2022,15:36:30,956,19.6,73.3
499,9/4/2022,15:36:35,955,19.6,73.3
500,9/4/2022,15:36:40,955,19.6,73.3
501,9/4/2022,15:36:45,954,19.6,73.3
502,9/4/2022,15:36:50,955,19.6,73.3
503,9/4/2022,15:36:55,956,19.6,73.3
504,9/4/2022,15:37:00,957,19.6,73.3
505,9/4/2022,15:37:05,957,19.6,73.3
506,9/4/2022,15:37:10,958,19.6,73.3
507,9/4/2022,15:37:15,958,19.6,73.3
508,9/4/2022,15:37:20,958,19.6,73.3
509,9/4/2022,15:37:25,958,19.6,73.3
510,9/4/2022,15:37:30,958,19.6,73.3
511,9/4/2022,15:37:35,957,19.6,73.3
512,9/4/2022,15:37:40,957,19.6,73.3
513,9/4/2022,15:37:45,957,19.6,73.3
514,9/4/2022,15:37:50,954,19.6,73.3
515,9/4/2022,15:37:55,951,19.6,73.3
516,9/4/2022,15:38:00,949,19.6,73.3
517,9/4/2022,15:38:05,948,19.6,73.3
518,9/4/2022,15:38:10,950,19.6,73.3
519,9/4/2022,15:38:15,951,19.6,73.3
520,9/4/2022,15:38:20,951,19.6,73.3
521,9/4/2022,15:38:25,952,19.6,73.3
522,9/4/2022,15:38:30,953,19.6,73.3
523,9/4/2022,15:38:35,954,19.6,73.3
524,9/4/2022,15:38:40,954,19.6,73.3
525,9/4/2022,15:38:45,955,19.6,73.3
526,9/4/2022,15:38:50,955,19.6,73.3
527,9/4/2022,15:38:55,957,19.6,73.3
528,9/4/2022,15:39:00,958,19.6,73.3
529,9/4/2022,15:39:05,959,19.6,73.3
530,9/4/2022,15:39:10,959,19.6,73.3
531,9/4/2022,15:39:15,959,19.6,73.3
532,9/4/2022,15:39:20,959,19.6,73.3
533,9/4/2022,15:39:25,958,19.6,73.3
534,9/4/2022,15:39:30,924,19.6,73.3
535,9/4/2022,15:39:35,926,19.6,73.3
536,9/4/2022,15:39:40,929,19.6,73.3
537,9/4/2022,15:39:45,931,19.6,73.3
538,9/4/2022,15:39:50,935,19.6,73.3
539,9/4/2022,15:39:55,939,19.6,73.3
540,9/4/2022,15:40:00,941,19.6,73.3
541,9/4/2022,15:40:05,942,19.6,73.3
542,9/4/2022,15:40:10,943,19.6,73.3
543,9/4/2022,15:40:15,944,19.6,73.3
544,9/4/2022,15:40:20,945,19.6,73.3
545,9/4/2022,15:40:25,946,19.6,73.3
546,9/4/2022,15:40:30,946,19.6,73.3
547,9/4/2022,15:40:35,947,19.6,73.3
548,9/4/2022,15:40:40,948,19.6,73.3
549,9/4/2022,15:40:45,948,19.6,73.3
550,9/4/2022,15:40:50,948,19.6,73.3
551,9/4/2022,15:40:55,949,19.6,73.3
552,9/4/2022,15:41:00,949,19.6,73.3
553,9/4/2022,15:41:05,948,19.6,73.3
554,9/4/2022,15:41:10,948,19.6,73.3
555,9/4/2022,15:41:15,946,19.6,73.3
556,9/4/2022,15:41:20,945,19.6,73.3
