Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
81,6/30/2022,16:44:45,1165,22.1,47.8
82,6/30/2022,16:44:50,1160,22.1,47.8
83,6/30/2022,16:44:55,1160,22.1,47.8
84,6/30/2022,16:45:00,1160,22.1,47.8
85,6/30/2022,16:45:05,1155,22.1,47.8
86,6/30/2022,16:45:10,1155,22.1,47.8
87,6/30/2022,16:45:15,1140,22.1,47.8
88,6/30/2022,16:45:20,1140,22.1,47.8
89,6/30/2022,16:45:25,1140,22.1,47.8
90,6/30/2022,16:45:30,1140,22.1,47.8
91,6/30/2022,16:45:35,1140,22.1,47.8
92,6/30/2022,16:45:40,1145,22.1,47.8
93,6/30/2022,16:45:45,1145,22.1,47.8
94,6/30/2022,16:45:50,1145,22.1,47.8
95,6/30/2022,16:45:55,1145,22.1,47.8
96,6/30/2022,16:46:00,1145,22.1,47.8
97,6/30/2022,16:46:05,1145,22.1,47.8
98,6/30/2022,16:46:10,1145,22.1,47.8
99,6/30/2022,16:46:15,1145,22.1,47.8
100,6/30/2022,16:46:20,1145,22.1,47.8
101,6/30/2022,16:46:25,1145,22.1,47.8
102,6/30/2022,16:46:30,1150,22.1,47.8
103,6/30/2022,16:46:35,1155,22.1,47.8
104,6/30/2022,16:46:40,1155,22.1,47.8
105,6/30/2022,16:46:45,1160,22.1,47.8
106,6/30/2022,16:46:50,1160,22.1,47.8
107,6/30/2022,16:46:55,1160,22.1,47.8
108,6/30/2022,16:47:00,1165,22.1,47.8
109,6/30/2022,16:47:05,1165,22.1,47.8
110,6/30/2022,16:47:10,1165,22.1,47.8
111,6/30/2022,16:47:15,1165,22.1,47.8
112,6/30/2022,16:47:20,1165,22.1,47.8
113,6/30/2022,16:47:25,1165,22.1,47.8
114,6/30/2022,16:47:30,1165,22.1,47.8
115,6/30/2022,16:47:35,1160,22.1,47.8
116,6/30/2022,16:47:40,1160,22.1,47.8
117,6/30/2022,16:47:45,1160,22.1,47.8
118,6/30/2022,16:47:50,1160,22.1,47.8
119,6/30/2022,16:47:55,1160,22.1,47.8
120,6/30/2022,16:48:00,1160,22.1,47.8
121,6/30/2022,16:48:05,1160,22.1,47.8
122,6/30/2022,16:48:10,1160,22.1,47.8
123,6/30/2022,16:48:15,1160,22.1,47.8
124,6/30/2022,16:48:20,1155,22.1,47.8
125,6/30/2022,16:48:25,1155,22.1,47.8
126,6/30/2022,16:48:30,1155,22.1,47.8
127,6/30/2022,16:48:35,1155,22.1,47.8
128,6/30/2022,16:48:40,1155,22.1,47.8
129,6/30/2022,16:48:45,1155,22.1,47.8
130,6/30/2022,16:48:50,1155,22.1,47.8
131,6/30/2022,16:48:55,1155,22.1,47.8
132,6/30/2022,16:49:00,1155,22.1,47.8
133,6/30/2022,16:49:05,1155,22.1,47.8
134,6/30/2022,16:49:10,1150,22.1,47.8
135,6/30/2022,16:49:15,1155,22.1,47.8
136,6/30/2022,16:49:20,1155,22.1,47.8
137,6/30/2022,16:49:25,1155,22.1,47.8
138,6/30/2022,16:49:30,1170,22.1,47.8
139,6/30/2022,16:49:35,1170,22.1,47.8
140,6/30/2022,16:49:40,1180,22.1,47.8
141,6/30/2022,16:49:45,1195,22.1,47.8
142,6/30/2022,16:49:50,1190,22.1,47.8
143,6/30/2022,16:49:55,1190,22.1,47.8
144,6/30/2022,16:50:00,1190,22.1,47.8
145,6/30/2022,16:50:05,1185,22.1,47.8
146,6/30/2022,16:50:10,1185,22.1,47.8
147,6/30/2022,16:50:15,1180,22.1,47.8
148,6/30/2022,16:50:20,1180,22.1,47.8
149,6/30/2022,16:50:25,1175,22.1,47.8
150,6/30/2022,16:50:30,1140,22.0,47.8
151,6/30/2022,16:50:35,1140,22.0,47.8
152,6/30/2022,16:50:40,1140,22.1,47.8
153,6/30/2022,16:50:45,1140,22.0,47.8
154,6/30/2022,16:50:50,1145,22.0,47.8
155,6/30/2022,16:50:55,1145,22.0,47.8
156,6/30/2022,16:51:00,1200,22.1,47.8
157,6/30/2022,16:51:05,1195,22.1,47.8
158,6/30/2022,16:51:10,1190,22.0,47.8
159,6/30/2022,16:51:15,1190,22.1,47.8
160,6/30/2022,16:51:20,1185,22.1,47.8
161,6/30/2022,16:51:25,1185,22.0,47.8
162,6/30/2022,16:51:30,1185,22.0,47.8
163,6/30/2022,16:51:35,1180,22.0,47.8
164,6/30/2022,16:51:40,1180,22.0,47.8
165,6/30/2022,16:51:45,1180,22.1,47.8
166,6/30/2022,16:51:50,1175,22.0,47.8
167,6/30/2022,16:51:55,1175,22.0,47.8
168,6/30/2022,16:52:00,1175,22.0,47.8
169,6/30/2022,16:52:05,1175,22.0,47.8
170,6/30/2022,16:52:10,1175,22.0,47.8
171,6/30/2022,16:52:15,1175,22.1,47.8
172,6/30/2022,16:52:20,1175,22.0,47.8
173,6/30/2022,16:52:25,1175,22.0,47.8
174,6/30/2022,16:52:30,1175,22.0,47.8
175,6/30/2022,16:52:35,1175,22.0,47.8
176,6/30/2022,16:52:40,1175,22.0,47.8
177,6/30/2022,16:52:45,1175,22.0,47.8
178,6/30/2022,16:52:50,1170,22.0,47.8
179,6/30/2022,16:52:55,1165,22.0,47.8
180,6/30/2022,16:53:00,1165,22.0,47.8
181,6/30/2022,16:53:05,1165,22.0,47.8
182,6/30/2022,16:53:10,1165,22.0,47.9
183,6/30/2022,16:53:15,1165,22.0,47.9
184,6/30/2022,16:53:20,1165,22.0,47.8
185,6/30/2022,16:53:25,1165,22.0,47.8
186,6/30/2022,16:53:30,1165,22.0,47.9
187,6/30/2022,16:53:35,1170,22.0,47.9
188,6/30/2022,16:53:40,1170,22.0,47.9
189,6/30/2022,16:53:45,1170,22.0,47.8
190,6/30/2022,16:53:50,1170,22.0,47.9
191,6/30/2022,16:53:55,1170,22.0,47.9
192,6/30/2022,16:54:00,1170,22.0,47.9
193,6/30/2022,16:54:05,1170,22.0,47.9
194,6/30/2022,16:54:10,1165,22.0,47.9
195,6/30/2022,16:54:15,1165,22.0,47.9
196,6/30/2022,16:54:20,1165,22.0,47.9
197,6/30/2022,16:54:25,1165,22.0,47.9
198,6/30/2022,16:54:30,1165,22.0,47.9
199,6/30/2022,16:54:35,1165,22.0,47.9
200,6/30/2022,16:54:40,1165,22.0,47.9
201,6/30/2022,16:54:45,1170,22.0,47.9
202,6/30/2022,16:54:50,1170,22.0,47.9
203,6/30/2022,16:54:55,1170,22.0,47.9
204,6/30/2022,16:55:00,1170,22.0,47.9
205,6/30/2022,16:55:05,1170,22.0,47.9
206,6/30/2022,16:55:10,1170,22.0,47.9
207,6/30/2022,16:55:15,1175,22.0,47.9
208,6/30/2022,16:55:20,1175,22.0,47.9
209,6/30/2022,16:55:25,1175,22.0,47.9
210,6/30/2022,16:55:30,1170,22.0,47.9
211,6/30/2022,16:55:35,1170,22.0,47.9
212,6/30/2022,16:55:40,1170,22.0,47.9
213,6/30/2022,16:55:45,1170,22.0,47.9
214,6/30/2022,16:55:50,1170,22.0,47.9
215,6/30/2022,16:55:55,1170,22.0,47.9
216,6/30/2022,16:56:00,1165,22.0,47.9
217,6/30/2022,16:56:05,1165,22.0,47.9
218,6/30/2022,16:56:10,1165,22.0,47.9
219,6/30/2022,16:56:15,1165,22.0,47.9
220,6/30/2022,16:56:20,1160,22.0,47.9
221,6/30/2022,16:56:25,1165,22.0,47.9
222,6/30/2022,16:56:30,1165,22.0,47.9
223,6/30/2022,16:56:35,1165,22.0,47.9
224,6/30/2022,16:56:40,1170,22.0,47.9
225,6/30/2022,16:56:45,1170,22.0,47.9
226,6/30/2022,16:56:50,1170,22.0,47.9
227,6/30/2022,16:56:55,1170,22.0,47.9
228,6/30/2022,16:57:00,1170,22.0,47.9
229,6/30/2022,16:57:05,1175,22.0,47.9
230,6/30/2022,16:57:10,1175,22.0,47.9
231,6/30/2022,16:57:15,1175,22.0,47.9
232,6/30/2022,16:57:20,1175,22.0,47.9
233,6/30/2022,16:57:25,1175,22.0,47.9
234,6/30/2022,16:57:30,1175,22.0,47.9
235,6/30/2022,16:57:35,1175,22.0,47.9
236,6/30/2022,16:57:40,1175,22.0,47.9
237,6/30/2022,16:57:45,1175,22.0,47.9
238,6/30/2022,16:57:50,1175,22.0,47.9
239,6/30/2022,16:57:55,1175,22.0,47.9
240,6/30/2022,16:58:00,1170,22.0,47.9
241,6/30/2022,16:58:05,1170,22.0,47.9
242,6/30/2022,16:58:10,1115,22.0,47.9
243,6/30/2022,16:58:15,1115,22.0,47.9
244,6/30/2022,16:58:20,1115,22.0,47.9
245,6/30/2022,16:58:25,1115,22.0,47.9
246,6/30/2022,16:58:30,1120,22.0,47.9
247,6/30/2022,16:58:35,1125,22.0,47.9
248,6/30/2022,16:58:40,1165,22.0,47.9
249,6/30/2022,16:58:45,1160,22.0,47.9
250,6/30/2022,16:58:50,1160,22.0,47.9
251,6/30/2022,16:58:55,1160,22.0,47.9
252,6/30/2022,16:59:00,1160,22.0,47.9
253,6/30/2022,16:59:05,1160,22.0,47.9
254,6/30/2022,16:59:10,1160,22.0,47.9
255,6/30/2022,16:59:15,1160,22.0,47.9
256,6/30/2022,16:59:20,1160,22.0,47.9
257,6/30/2022,16:59:25,1160,22.0,47.9
258,6/30/2022,16:59:30,1160,22.0,47.9
259,6/30/2022,16:59:35,1160,22.0,47.9
260,6/30/2022,16:59:40,1165,22.0,47.9
261,6/30/2022,16:59:45,1165,22.0,47.9
262,6/30/2022,16:59:50,1165,22.0,47.9
263,6/30/2022,16:59:55,1165,22.0,47.9
264,6/30/2022,17:00:00,1160,22.0,47.9
265,6/30/2022,17:00:05,1165,22.0,47.9
266,6/30/2022,17:00:10,1165,22.0,47.9
267,6/30/2022,17:00:15,1165,22.0,47.9
268,6/30/2022,17:00:20,1165,22.0,47.9
269,6/30/2022,17:00:25,1160,22.0,47.9
270,6/30/2022,17:00:30,1160,22.0,47.9
271,6/30/2022,17:00:35,1150,22.0,47.9
272,6/30/2022,17:00:40,1150,22.0,47.9
273,6/30/2022,17:00:45,1150,22.0,47.9
274,6/30/2022,17:00:50,1150,22.0,47.9
275,6/30/2022,17:00:55,1155,22.0,47.9
276,6/30/2022,17:01:00,1155,22.0,47.9
277,6/30/2022,17:01:05,1155,22.0,47.9
278,6/30/2022,17:01:10,1155,22.0,47.9
279,6/30/2022,17:01:15,1155,22.0,47.9
280,6/30/2022,17:01:20,1160,22.0,47.9
281,6/30/2022,17:01:25,1160,22.0,47.9
282,6/30/2022,17:01:30,1160,22.0,47.9
283,6/30/2022,17:01:35,1160,22.0,47.9
284,6/30/2022,17:01:40,1165,22.0,47.9
285,6/30/2022,17:01:45,1165,22.0,47.9
286,6/30/2022,17:01:50,1165,22.0,47.9
287,6/30/2022,17:01:55,1165,22.0,47.9
288,6/30/2022,17:02:00,1165,22.0,47.9
289,6/30/2022,17:02:05,1165,22.0,47.9
290,6/30/2022,17:02:10,1165,22.0,47.9
291,6/30/2022,17:02:15,1165,22.0,47.9
292,6/30/2022,17:02:20,1165,22.0,47.9
293,6/30/2022,17:02:25,1165,22.0,47.9
294,6/30/2022,17:02:30,1165,22.0,47.9
295,6/30/2022,17:02:35,1165,22.0,47.9
296,6/30/2022,17:02:40,1160,22.0,47.9
297,6/30/2022,17:02:45,1160,22.0,47.9
298,6/30/2022,17:02:50,1160,22.0,47.9
299,6/30/2022,17:02:55,1160,22.0,47.9
300,6/30/2022,17:03:00,1155,22.0,47.9
301,6/30/2022,17:03:05,1130,22.0,47.9
302,6/30/2022,17:03:10,1130,22.0,47.9
303,6/30/2022,17:03:15,1130,22.0,47.9
304,6/30/2022,17:03:20,1135,22.0,47.9
305,6/30/2022,17:03:25,1135,22.0,47.9
306,6/30/2022,17:03:30,1135,22.0,47.9
307,6/30/2022,17:03:35,1135,22.0,47.9
308,6/30/2022,17:03:40,1140,22.0,47.9
309,6/30/2022,17:03:45,1140,22.0,47.9
310,6/30/2022,17:03:50,1140,22.0,47.9
311,6/30/2022,17:03:55,1140,22.0,47.9
312,6/30/2022,17:04:00,1145,22.0,47.9
313,6/30/2022,17:04:05,1145,22.0,47.9
314,6/30/2022,17:04:10,1150,22.0,47.9
315,6/30/2022,17:04:15,1150,22.0,47.9
316,6/30/2022,17:04:20,1155,22.0,47.9
317,6/30/2022,17:04:25,1155,22.0,47.9
318,6/30/2022,17:04:30,1160,22.0,47.9
319,6/30/2022,17:04:35,1160,22.0,47.9
320,6/30/2022,17:04:40,1160,22.0,47.9
321,6/30/2022,17:04:45,1160,22.0,47.9
322,6/30/2022,17:04:50,1160,22.0,47.9
323,6/30/2022,17:04:55,1160,22.0,47.9
324,6/30/2022,17:05:00,1155,22.0,47.9
325,6/30/2022,17:05:05,1155,22.0,47.9
326,6/30/2022,17:05:10,1155,22.0,47.9
327,6/30/2022,17:05:15,1155,22.0,47.9
328,6/30/2022,17:05:20,1160,22.0,47.9
329,6/30/2022,17:05:25,1160,22.0,47.9
330,6/30/2022,17:05:30,1160,22.0,47.9
331,6/30/2022,17:05:35,1165,22.0,47.9
332,6/30/2022,17:05:40,1165,22.0,47.9
333,6/30/2022,17:05:45,1165,22.0,47.9
334,6/30/2022,17:05:50,1165,22.0,47.9
335,6/30/2022,17:05:55,1160,22.0,47.9
336,6/30/2022,17:06:00,1160,22.0,47.9
337,6/30/2022,17:06:05,1160,22.0,47.9
338,6/30/2022,17:06:10,1160,22.0,47.9
339,6/30/2022,17:06:15,1160,22.0,47.9
340,6/30/2022,17:06:20,1160,21.9,48.0
341,6/30/2022,17:06:25,1160,22.0,48.0
342,6/30/2022,17:06:30,1160,21.9,48.0
343,6/30/2022,17:06:35,1160,22.0,47.9
344,6/30/2022,17:06:40,1160,22.0,47.9
345,6/30/2022,17:06:45,1160,22.0,48.0
346,6/30/2022,17:06:50,1155,22.0,47.9
347,6/30/2022,17:06:55,1155,22.0,48.0
348,6/30/2022,17:07:00,1155,22.0,48.0
349,6/30/2022,17:07:05,1155,22.0,48.0
350,6/30/2022,17:07:10,1155,22.0,47.9
351,6/30/2022,17:07:15,1160,22.0,48.0
352,6/30/2022,17:07:20,1160,22.0,48.0
353,6/30/2022,17:07:25,1160,22.0,48.0
354,6/30/2022,17:07:30,1160,22.0,48.0
355,6/30/2022,17:07:35,1160,21.9,48.0
356,6/30/2022,17:07:40,1160,21.9,48.0
357,6/30/2022,17:07:45,1160,21.9,48.0
358,6/30/2022,17:07:50,1160,22.0,48.0
359,6/30/2022,17:07:55,1160,21.9,48.0
360,6/30/2022,17:08:00,1160,22.0,48.0
361,6/30/2022,17:08:05,1155,21.9,48.0
362,6/30/2022,17:08:10,1150,21.9,48.0
363,6/30/2022,17:08:15,1150,21.9,48.0
364,6/30/2022,17:08:20,1145,22.0,48.0
365,6/30/2022,17:08:25,1145,21.9,48.0
366,6/30/2022,17:08:30,1140,21.9,48.0
367,6/30/2022,17:08:35,1145,21.9,48.0
368,6/30/2022,17:08:40,1145,21.9,48.0
369,6/30/2022,17:08:45,1145,22.0,48.0
370,6/30/2022,17:08:50,1145,21.9,48.0
371,6/30/2022,17:08:55,1145,21.9,48.0
372,6/30/2022,17:09:00,1145,21.9,48.0
373,6/30/2022,17:09:05,1145,21.9,48.0
374,6/30/2022,17:09:10,1145,21.9,48.0
375,6/30/2022,17:09:15,1150,21.9,48.0
376,6/30/2022,17:09:20,1150,21.9,48.0
377,6/30/2022,17:09:25,1150,21.9,48.0
378,6/30/2022,17:09:30,1150,21.9,48.0
379,6/30/2022,17:09:35,1150,21.9,48.0
380,6/30/2022,17:09:40,1150,21.9,48.0
381,6/30/2022,17:09:45,1145,21.9,48.0
382,6/30/2022,17:09:50,1145,21.9,48.0
383,6/30/2022,17:09:55,1145,21.9,48.0
384,6/30/2022,17:10:00,1150,21.9,48.0
385,6/30/2022,17:10:05,1150,21.9,48.0
386,6/30/2022,17:10:10,1150,21.9,48.0
387,6/30/2022,17:10:15,1155,21.9,48.0
388,6/30/2022,17:10:20,1155,21.9,48.0
389,6/30/2022,17:10:25,1155,21.9,48.0
390,6/30/2022,17:10:30,1155,21.9,48.0
391,6/30/2022,17:10:35,1150,21.9,48.0
392,6/30/2022,17:10:40,1150,21.9,48.0
393,6/30/2022,17:10:45,1150,21.9,48.0
394,6/30/2022,17:10:50,1145,21.9,48.0
395,6/30/2022,17:10:55,1145,21.9,48.0
396,6/30/2022,17:11:00,1140,21.9,48.0
397,6/30/2022,17:11:05,1140,21.9,48.0
398,6/30/2022,17:11:10,1140,21.9,48.0
399,6/30/2022,17:11:15,1140,21.9,48.0
400,6/30/2022,17:11:20,1140,21.9,48.0
401,6/30/2022,17:11:25,1140,21.9,48.0
402,6/30/2022,17:11:30,1140,21.9,48.0
403,6/30/2022,17:11:35,1145,21.9,48.0
404,6/30/2022,17:11:40,1150,21.9,48.0
405,6/30/2022,17:11:45,1140,21.9,48.0
406,6/30/2022,17:11:50,1135,21.9,48.0
407,6/30/2022,17:11:55,1135,21.9,48.0
408,6/30/2022,17:12:00,1135,21.9,48.0
409,6/30/2022,17:12:05,1135,21.9,48.0
410,6/30/2022,17:12:10,1135,21.9,48.0
411,6/30/2022,17:12:15,1135,21.9,48.0
412,6/30/2022,17:12:20,1135,21.9,48.0
413,6/30/2022,17:12:25,1135,21.9,48.0
414,6/30/2022,17:12:30,1140,21.9,48.0
415,6/30/2022,17:12:35,1140,21.9,48.0
416,6/30/2022,17:12:40,1140,21.9,48.0
417,6/30/2022,17:12:45,1155,21.9,48.0
418,6/30/2022,17:12:50,1150,21.9,48.0
419,6/30/2022,17:12:55,1150,21.9,48.0
420,6/30/2022,17:13:00,1150,21.9,48.0
421,6/30/2022,17:13:05,1155,21.9,48.0
422,6/30/2022,17:13:10,1155,21.9,48.0
423,6/30/2022,17:13:15,1155,21.9,48.0
424,6/30/2022,17:13:20,1150,21.9,48.0
425,6/30/2022,17:13:25,1150,21.9,48.0
426,6/30/2022,17:13:30,1150,21.9,48.0
427,6/30/2022,17:13:35,1150,21.9,48.0
428,6/30/2022,17:13:40,1145,21.9,48.0
429,6/30/2022,17:13:45,1145,21.9,48.0
430,6/30/2022,17:13:50,1145,21.9,48.0
431,6/30/2022,17:13:55,1145,21.9,48.0
432,6/30/2022,17:14:00,1145,21.9,48.0
433,6/30/2022,17:14:05,1145,21.9,48.0
434,6/30/2022,17:14:10,1145,21.9,48.0
435,6/30/2022,17:14:15,1145,21.9,48.0
436,6/30/2022,17:14:20,1145,21.9,48.0
437,6/30/2022,17:14:25,1145,21.9,48.0
438,6/30/2022,17:14:30,1140,21.9,48.0
439,6/30/2022,17:14:35,1140,21.9,48.0
440,6/30/2022,17:14:40,1140,21.9,48.0
441,6/30/2022,17:14:45,1140,21.9,48.0
442,6/30/2022,17:14:50,1140,21.9,48.0
443,6/30/2022,17:14:55,1140,21.9,48.0
444,6/30/2022,17:15:00,1145,21.9,48.0
445,6/30/2022,17:15:05,1145,21.9,48.0
446,6/30/2022,17:15:10,1145,21.9,48.0
447,6/30/2022,17:15:15,1150,21.9,48.0
448,6/30/2022,17:15:20,1150,21.9,48.0
449,6/30/2022,17:15:25,1150,21.9,48.0
450,6/30/2022,17:15:30,1150,21.9,48.0
451,6/30/2022,17:15:35,1150,21.9,48.0
452,6/30/2022,17:15:40,1150,21.9,48.0
453,6/30/2022,17:15:45,1150,21.9,48.0
454,6/30/2022,17:15:50,1150,21.9,48.0
455,6/30/2022,17:15:55,1150,21.9,48.0
456,6/30/2022,17:16:00,1150,21.9,48.0
457,6/30/2022,17:16:05,1150,21.9,48.0
458,6/30/2022,17:16:10,1150,21.9,48.0
459,6/30/2022,17:16:15,1150,21.9,48.1
460,6/30/2022,17:16:20,1150,21.9,48.1
461,6/30/2022,17:16:25,1150,21.9,48.1
462,6/30/2022,17:16:30,1150,21.9,48.0
463,6/30/2022,17:16:35,1150,21.9,48.1
464,6/30/2022,17:16:40,1145,21.9,48.1
465,6/30/2022,17:16:45,1130,21.9,48.1
466,6/30/2022,17:16:50,1130,21.9,48.1
467,6/30/2022,17:16:55,1130,21.8,48.1
468,6/30/2022,17:17:00,1130,21.8,48.1
469,6/30/2022,17:17:05,1135,21.9,48.1
470,6/30/2022,17:17:10,1140,21.8,48.1
471,6/30/2022,17:17:15,1140,21.8,48.1
472,6/30/2022,17:17:20,1145,21.8,48.1
473,6/30/2022,17:17:25,1150,21.8,48.1
474,6/30/2022,17:17:30,1150,21.8,48.1
475,6/30/2022,17:17:35,1155,21.8,48.1
476,6/30/2022,17:17:40,1155,21.8,48.1
477,6/30/2022,17:17:45,1155,21.8,48.1
478,6/30/2022,17:17:50,1155,21.8,48.1
479,6/30/2022,17:17:55,1155,21.8,48.1
480,6/30/2022,17:18:00,1155,21.8,48.1
481,6/30/2022,17:18:05,1155,21.8,48.1
482,6/30/2022,17:18:10,1160,21.8,48.1
483,6/30/2022,17:18:15,1160,21.8,48.1
484,6/30/2022,17:18:20,1165,21.8,48.1
485,6/30/2022,17:18:25,1165,21.8,48.1
486,6/30/2022,17:18:30,1165,21.8,48.1
487,6/30/2022,17:18:35,1165,21.8,48.1
488,6/30/2022,17:18:40,1165,21.8,48.1
489,6/30/2022,17:18:45,1165,21.8,48.1
490,6/30/2022,17:18:50,1165,21.8,48.1
491,6/30/2022,17:18:55,1165,21.8,48.1
492,6/30/2022,17:19:00,1165,21.8,48.1
493,6/30/2022,17:19:05,1160,21.8,48.1
494,6/30/2022,17:19:10,1160,21.8,48.1
495,6/30/2022,17:19:15,1160,21.8,48.1
496,6/30/2022,17:19:20,1160,21.8,48.1
497,6/30/2022,17:19:25,1160,21.8,48.1
498,6/30/2022,17:19:30,1155,21.8,48.1
499,6/30/2022,17:19:35,1155,21.8,48.1
500,6/30/2022,17:19:40,1155,21.8,48.1
501,6/30/2022,17:19:45,1150,21.8,48.1
502,6/30/2022,17:19:50,1150,21.8,48.1
503,6/30/2022,17:19:55,1150,21.8,48.1
504,6/30/2022,17:20:00,1150,21.8,48.1
505,6/30/2022,17:20:05,1150,21.8,48.1
506,6/30/2022,17:20:10,1150,21.8,48.1
507,6/30/2022,17:20:15,1150,21.8,48.1
508,6/30/2022,17:20:20,1150,21.8,48.1
509,6/30/2022,17:20:25,1150,21.8,48.1
510,6/30/2022,17:20:30,1150,21.8,48.1
511,6/30/2022,17:20:35,1155,21.8,48.1
512,6/30/2022,17:20:40,1155,21.8,48.1
513,6/30/2022,17:20:45,1155,21.8,48.1
514,6/30/2022,17:20:50,1155,21.8,48.1
515,6/30/2022,17:20:55,1155,21.8,48.1
516,6/30/2022,17:21:00,1155,21.8,48.1
517,6/30/2022,17:21:05,1155,21.8,48.1
518,6/30/2022,17:21:10,1150,21.8,48.1
519,6/30/2022,17:21:15,1150,21.8,48.1
520,6/30/2022,17:21:20,1150,21.8,48.2
521,6/30/2022,17:21:25,1145,21.8,48.1
522,6/30/2022,17:21:30,1150,21.8,48.1
523,6/30/2022,17:21:35,1150,21.8,48.1
524,6/30/2022,17:21:40,1150,21.8,48.1
525,6/30/2022,17:21:45,1155,21.8,48.2
526,6/30/2022,17:21:50,1155,21.8,48.2
527,6/30/2022,17:21:55,1155,21.8,48.2
528,6/30/2022,17:22:00,1155,21.8,48.2
529,6/30/2022,17:22:05,1150,21.8,48.2
530,6/30/2022,17:22:10,1150,21.8,48.2
531,6/30/2022,17:22:15,1150,21.7,48.2
532,6/30/2022,17:22:20,1150,21.8,48.2
533,6/30/2022,17:22:25,1150,21.8,48.2
534,6/30/2022,17:22:30,1155,21.8,48.2
535,6/30/2022,17:22:35,1155,21.7,48.2
