Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
142,8/6/2022,02:46:50,1095,21.7,58.1
143,8/6/2022,02:46:55,1095,21.7,58.1
144,8/6/2022,02:47:00,1095,21.7,58.1
145,8/6/2022,02:47:05,1095,21.7,58.1
146,8/6/2022,02:47:10,1095,21.6,58.1
147,8/6/2022,02:47:15,1095,21.6,58.1
148,8/6/2022,02:47:20,1095,21.6,58.1
149,8/6/2022,02:47:25,1095,21.6,58.1
150,8/6/2022,02:47:30,1095,21.6,58.1
151,8/6/2022,02:47:35,1095,21.6,58.1
152,8/6/2022,02:47:40,1095,21.6,58.1
153,8/6/2022,02:47:45,1095,21.6,58.1
154,8/6/2022,02:47:50,1100,21.6,58.1
155,8/6/2022,02:47:55,1100,21.6,58.1
156,8/6/2022,02:48:00,1100,21.6,58.1
157,8/6/2022,02:48:05,1100,21.6,58.1
158,8/6/2022,02:48:10,1105,21.6,58.1
159,8/6/2022,02:48:15,1105,21.6,58.1
160,8/6/2022,02:48:20,1125,21.6,58.1
161,8/6/2022,02:48:25,1120,21.6,58.1
162,8/6/2022,02:48:30,1120,21.6,58.1
163,8/6/2022,02:48:35,1120,21.6,58.1
164,8/6/2022,02:48:40,1115,21.6,58.1
165,8/6/2022,02:48:45,1115,21.6,58.1
166,8/6/2022,02:48:50,1115,21.6,58.1
167,8/6/2022,02:48:55,1115,21.6,58.1
168,8/6/2022,02:49:00,1115,21.6,58.1
169,8/6/2022,02:49:05,1115,21.6,58.1
170,8/6/2022,02:49:10,1115,21.6,58.1
171,8/6/2022,02:49:15,1115,21.6,58.1
172,8/6/2022,02:49:20,1115,21.6,58.1
173,8/6/2022,02:49:25,1115,21.6,58.1
174,8/6/2022,02:49:30,1115,21.6,58.1
175,8/6/2022,02:49:35,1115,21.5,58.1
176,8/6/2022,02:49:40,1120,21.5,58.1
177,8/6/2022,02:49:45,1120,21.6,58.1
178,8/6/2022,02:49:50,1115,21.5,58.1
179,8/6/2022,02:49:55,1115,21.5,58.1
180,8/6/2022,02:50:00,1110,21.5,58.1
181,8/6/2022,02:50:05,1110,21.5,58.1
182,8/6/2022,02:50:10,1105,21.5,58.1
183,8/6/2022,02:50:15,1105,21.5,58.1
184,8/6/2022,02:50:20,1100,21.5,58.1
185,8/6/2022,02:50:25,1095,21.5,58.1
186,8/6/2022,02:50:30,1095,21.5,58.1
187,8/6/2022,02:50:35,1095,21.5,58.1
188,8/6/2022,02:50:40,1100,21.5,58.1
189,8/6/2022,02:50:45,1100,21.5,58.1
190,8/6/2022,02:50:50,1100,21.5,58.1
191,8/6/2022,02:50:55,1100,21.5,58.1
192,8/6/2022,02:51:00,1100,21.5,58.1
193,8/6/2022,02:51:05,1100,21.5,58.2
194,8/6/2022,02:51:10,1100,21.5,58.1
195,8/6/2022,02:51:15,1100,21.5,58.2
196,8/6/2022,02:51:20,1100,21.5,58.2
197,8/6/2022,02:51:25,1100,21.5,58.2
198,8/6/2022,02:51:30,1100,21.5,58.2
199,8/6/2022,02:51:35,1100,21.5,58.2
200,8/6/2022,02:51:40,1100,21.4,58.2
201,8/6/2022,02:51:45,1100,21.4,58.2
202,8/6/2022,02:51:50,1100,21.4,58.2
203,8/6/2022,02:51:55,1100,21.5,58.2
204,8/6/2022,02:52:00,1100,21.4,58.2
205,8/6/2022,02:52:05,1100,21.4,58.2
206,8/6/2022,02:52:10,1105,21.4,58.2
207,8/6/2022,02:52:15,1105,21.4,58.2
208,8/6/2022,02:52:20,1105,21.4,58.2
209,8/6/2022,02:52:25,1105,21.4,58.2
210,8/6/2022,02:52:30,1110,21.4,58.2
211,8/6/2022,02:52:35,1110,21.4,58.2
212,8/6/2022,02:52:40,1110,21.4,58.2
213,8/6/2022,02:52:45,1110,21.4,58.2
214,8/6/2022,02:52:50,1105,21.4,58.2
215,8/6/2022,02:52:55,1105,21.4,58.2
216,8/6/2022,02:53:00,1105,21.4,58.2
217,8/6/2022,02:53:05,1100,21.4,58.2
218,8/6/2022,02:53:10,1095,21.4,58.2
219,8/6/2022,02:53:15,1095,21.4,58.2
220,8/6/2022,02:53:20,1095,21.4,58.2
221,8/6/2022,02:53:25,1090,21.4,58.2
222,8/6/2022,02:53:30,1090,21.4,58.2
223,8/6/2022,02:53:35,1090,21.4,58.2
224,8/6/2022,02:53:40,1090,21.4,58.2
225,8/6/2022,02:53:45,1090,21.4,58.2
226,8/6/2022,02:53:50,1090,21.4,58.2
227,8/6/2022,02:53:55,1090,21.4,58.2
228,8/6/2022,02:54:00,1090,21.3,58.2
229,8/6/2022,02:54:05,1095,21.3,58.2
230,8/6/2022,02:54:10,1095,21.4,58.2
231,8/6/2022,02:54:15,1095,21.4,58.2
232,8/6/2022,02:54:20,1095,21.4,58.2
233,8/6/2022,02:54:25,1095,21.3,58.2
234,8/6/2022,02:54:30,1095,21.3,58.2
235,8/6/2022,02:54:35,1095,21.3,58.2
236,8/6/2022,02:54:40,1090,21.3,58.2
237,8/6/2022,02:54:45,1095,21.3,58.3
238,8/6/2022,02:54:50,1095,21.3,58.3
239,8/6/2022,02:54:55,1095,21.3,58.3
240,8/6/2022,02:55:00,1095,21.3,58.3
241,8/6/2022,02:55:05,1100,21.3,58.3
242,8/6/2022,02:55:10,1100,21.3,58.3
243,8/6/2022,02:55:15,1105,21.3,58.3
244,8/6/2022,02:55:20,1105,21.3,58.3
245,8/6/2022,02:55:25,1105,21.3,58.3
246,8/6/2022,02:55:30,1105,21.3,58.3
247,8/6/2022,02:55:35,1105,21.3,58.3
248,8/6/2022,02:55:40,1105,21.3,58.3
249,8/6/2022,02:55:45,1105,21.3,58.3
250,8/6/2022,02:55:50,1105,21.3,58.3
251,8/6/2022,02:55:55,1105,21.3,58.3
252,8/6/2022,02:56:00,1100,21.3,58.3
253,8/6/2022,02:56:05,1100,21.3,58.3
254,8/6/2022,02:56:10,1100,21.3,58.3
255,8/6/2022,02:56:15,1105,21.3,58.3
256,8/6/2022,02:56:20,1105,21.3,58.3
257,8/6/2022,02:56:25,1105,21.3,58.3
258,8/6/2022,02:56:30,1105,21.3,58.3
259,8/6/2022,02:56:35,1105,21.3,58.3
260,8/6/2022,02:56:40,1105,21.3,58.3
261,8/6/2022,02:56:45,1105,21.3,58.3
262,8/6/2022,02:56:50,1105,21.2,58.3
263,8/6/2022,02:56:55,1065,21.3,58.3
264,8/6/2022,02:57:00,1065,21.2,58.3
265,8/6/2022,02:57:05,1065,21.2,58.3
266,8/6/2022,02:57:10,1065,21.2,58.3
267,8/6/2022,02:57:15,1070,21.3,58.3
268,8/6/2022,02:57:20,1070,21.2,58.3
269,8/6/2022,02:57:25,1130,21.2,58.3
270,8/6/2022,02:57:30,1130,21.2,58.3
271,8/6/2022,02:57:35,1130,21.2,58.3
272,8/6/2022,02:57:40,1130,21.2,58.3
273,8/6/2022,02:57:45,1130,21.2,58.3
274,8/6/2022,02:57:50,1130,21.2,58.4
275,8/6/2022,02:57:55,1130,21.2,58.4
276,8/6/2022,02:58:00,1130,21.2,58.3
277,8/6/2022,02:58:05,1130,21.2,58.3
278,8/6/2022,02:58:10,1135,21.2,58.3
279,8/6/2022,02:58:15,1135,21.2,58.4
280,8/6/2022,02:58:20,1135,21.2,58.4
281,8/6/2022,02:58:25,1135,21.2,58.4
282,8/6/2022,02:58:30,1130,21.2,58.4
283,8/6/2022,02:58:35,1125,21.2,58.4
284,8/6/2022,02:58:40,1125,21.2,58.4
285,8/6/2022,02:58:45,1125,21.2,58.4
286,8/6/2022,02:58:50,1120,21.2,58.4
287,8/6/2022,02:58:55,1120,21.2,58.4
288,8/6/2022,02:59:00,1120,21.2,58.4
289,8/6/2022,02:59:05,1120,21.2,58.4
290,8/6/2022,02:59:10,1120,21.2,58.4
291,8/6/2022,02:59:15,1120,21.2,58.4
292,8/6/2022,02:59:20,1115,21.2,58.4
293,8/6/2022,02:59:25,1115,21.2,58.4
294,8/6/2022,02:59:30,1115,21.2,58.4
295,8/6/2022,02:59:35,1115,21.1,58.4
296,8/6/2022,02:59:40,1115,21.2,58.4
297,8/6/2022,02:59:45,1115,21.2,58.4
298,8/6/2022,02:59:50,1110,21.1,58.4
299,8/6/2022,02:59:55,1110,21.1,58.4
300,8/6/2022,03:00:00,1110,21.1,58.4
301,8/6/2022,03:00:05,1110,21.2,58.4
302,8/6/2022,03:00:10,1110,21.1,58.4
303,8/6/2022,03:00:15,1105,21.1,58.4
304,8/6/2022,03:00:20,1105,21.1,58.4
305,8/6/2022,03:00:25,1105,21.1,58.4
306,8/6/2022,03:00:30,1105,21.1,58.4
307,8/6/2022,03:00:35,1105,21.1,58.4
308,8/6/2022,03:00:40,1105,21.1,58.4
309,8/6/2022,03:00:45,1105,21.1,58.4
310,8/6/2022,03:00:50,1105,21.1,58.4
311,8/6/2022,03:00:55,1105,21.1,58.4
312,8/6/2022,03:01:00,1105,21.1,58.4
313,8/6/2022,03:01:05,1105,21.1,58.4
314,8/6/2022,03:01:10,1105,21.1,58.4
315,8/6/2022,03:01:15,1105,21.1,58.4
316,8/6/2022,03:01:20,1105,21.1,58.4
317,8/6/2022,03:01:25,1105,21.1,58.4
318,8/6/2022,03:01:30,1105,21.1,58.4
319,8/6/2022,03:01:35,1105,21.1,58.4
320,8/6/2022,03:01:40,1105,21.1,58.4
321,8/6/2022,03:01:45,1105,21.1,58.4
322,8/6/2022,03:01:50,1110,21.1,58.4
323,8/6/2022,03:01:55,1110,21.1,58.4
324,8/6/2022,03:02:00,1110,21.1,58.4
325,8/6/2022,03:02:05,1110,21.1,58.4
326,8/6/2022,03:02:10,1110,21.1,58.4
327,8/6/2022,03:02:15,1115,21.1,58.4
328,8/6/2022,03:02:20,1115,21.1,58.4
329,8/6/2022,03:02:25,1115,21.1,58.4
330,8/6/2022,03:02:30,1115,21.1,58.4
331,8/6/2022,03:02:35,1120,21.1,58.4
332,8/6/2022,03:02:40,1120,21.0,58.4
333,8/6/2022,03:02:45,1125,21.1,58.4
334,8/6/2022,03:02:50,1125,21.0,58.4
335,8/6/2022,03:02:55,1125,21.0,58.4
336,8/6/2022,03:03:00,1125,21.0,58.4
337,8/6/2022,03:03:05,1125,21.0,58.4
338,8/6/2022,03:03:10,1125,21.0,58.4
339,8/6/2022,03:03:15,1125,21.0,58.4
340,8/6/2022,03:03:20,1125,21.0,58.5
341,8/6/2022,03:03:25,1125,21.0,58.5
342,8/6/2022,03:03:30,1125,21.0,58.5
343,8/6/2022,03:03:35,1125,21.0,58.5
344,8/6/2022,03:03:40,1120,21.0,58.5
345,8/6/2022,03:03:45,1100,21.0,58.5
346,8/6/2022,03:03:50,1105,21.0,58.5
347,8/6/2022,03:03:55,1105,21.0,58.5
348,8/6/2022,03:04:00,1105,21.0,58.5
349,8/6/2022,03:04:05,1110,21.0,58.5
350,8/6/2022,03:04:10,1110,21.0,58.5
351,8/6/2022,03:04:15,1120,21.0,58.5
352,8/6/2022,03:04:20,1120,21.0,58.5
353,8/6/2022,03:04:25,1120,21.0,58.5
354,8/6/2022,03:04:30,1120,21.0,58.5
355,8/6/2022,03:04:35,1120,21.0,58.5
356,8/6/2022,03:04:40,1120,21.0,58.5
357,8/6/2022,03:04:45,1120,21.0,58.5
358,8/6/2022,03:04:50,1120,21.0,58.5
359,8/6/2022,03:04:55,1120,21.0,58.5
360,8/6/2022,03:05:00,1120,21.0,58.6
361,8/6/2022,03:05:05,1115,21.0,58.6
362,8/6/2022,03:05:10,1115,21.0,58.6
363,8/6/2022,03:05:15,1115,21.0,58.6
364,8/6/2022,03:05:20,1115,21.0,58.6
365,8/6/2022,03:05:25,1115,21.0,58.6
366,8/6/2022,03:05:30,1115,21.0,58.7
367,8/6/2022,03:05:35,1120,21.0,58.7
368,8/6/2022,03:05:40,1120,21.0,58.7
369,8/6/2022,03:05:45,1120,21.0,58.7
370,8/6/2022,03:05:50,1125,21.0,58.7
371,8/6/2022,03:05:55,1125,21.0,58.8
372,8/6/2022,03:06:00,1125,21.0,58.8
373,8/6/2022,03:06:05,1120,21.0,58.8
374,8/6/2022,03:06:10,1120,21.0,58.8
375,8/6/2022,03:06:15,1120,21.0,58.9
376,8/6/2022,03:06:20,1115,21.0,58.9
377,8/6/2022,03:06:25,1115,21.0,58.9
378,8/6/2022,03:06:30,1110,21.0,59.0
379,8/6/2022,03:06:35,1110,21.0,59.0
380,8/6/2022,03:06:40,1110,21.0,59.0
381,8/6/2022,03:06:45,1110,21.0,59.0
382,8/6/2022,03:06:50,1110,21.0,59.1
383,8/6/2022,03:06:55,1110,21.0,59.1
384,8/6/2022,03:07:00,1110,21.0,59.1
385,8/6/2022,03:07:05,1110,21.0,59.1
386,8/6/2022,03:07:10,1110,21.0,59.2
387,8/6/2022,03:07:15,1110,21.0,59.2
388,8/6/2022,03:07:20,1110,21.1,59.2
389,8/6/2022,03:07:25,1110,21.1,59.3
390,8/6/2022,03:07:30,1110,21.1,59.3
391,8/6/2022,03:07:35,1115,21.1,59.3
392,8/6/2022,03:07:40,1115,21.1,59.4
393,8/6/2022,03:07:45,1110,21.1,59.4
394,8/6/2022,03:07:50,1110,21.1,59.4
395,8/6/2022,03:07:55,1110,21.1,59.5
396,8/6/2022,03:08:00,1110,21.1,59.5
397,8/6/2022,03:08:05,1110,21.1,59.5
398,8/6/2022,03:08:10,1110,21.1,59.5
399,8/6/2022,03:08:15,1115,21.1,59.6
400,8/6/2022,03:08:20,1115,21.2,59.6
401,8/6/2022,03:08:25,1115,21.1,59.6
402,8/6/2022,03:08:30,1115,21.2,59.7
403,8/6/2022,03:08:35,1115,21.2,59.7
404,8/6/2022,03:08:40,1110,21.2,59.7
405,8/6/2022,03:08:45,1105,21.2,59.8
406,8/6/2022,03:08:50,1105,21.2,59.8
407,8/6/2022,03:08:55,1105,21.2,59.8
408,8/6/2022,03:09:00,1105,21.2,59.8
409,8/6/2022,03:09:05,1105,21.2,59.8
410,8/6/2022,03:09:10,1110,21.3,59.9
411,8/6/2022,03:09:15,1110,21.3,59.9
412,8/6/2022,03:09:20,1110,21.3,59.9
413,8/6/2022,03:09:25,1110,21.3,59.9
414,8/6/2022,03:09:30,1105,21.3,59.9
415,8/6/2022,03:09:35,1105,21.3,59.9
416,8/6/2022,03:09:40,1105,21.3,59.9
417,8/6/2022,03:09:45,1105,21.3,59.8
418,8/6/2022,03:09:50,1100,21.3,59.8
419,8/6/2022,03:09:55,1100,21.4,59.8
420,8/6/2022,03:10:00,1100,21.4,59.8
421,8/6/2022,03:10:05,1100,21.4,59.8
422,8/6/2022,03:10:10,1100,21.4,59.8
423,8/6/2022,03:10:15,1100,21.4,59.8
424,8/6/2022,03:10:20,1095,21.4,59.8
425,8/6/2022,03:10:25,1095,21.4,59.8
426,8/6/2022,03:10:30,1095,21.5,59.8
427,8/6/2022,03:10:35,1095,21.5,59.7
428,8/6/2022,03:10:40,1095,21.5,59.7
429,8/6/2022,03:10:45,1095,21.5,59.7
430,8/6/2022,03:10:50,1090,21.5,59.7
431,8/6/2022,03:10:55,1090,21.5,59.7
432,8/6/2022,03:11:00,1085,21.5,59.6
433,8/6/2022,03:11:05,1085,21.5,59.6
434,8/6/2022,03:11:10,1085,21.6,59.6
435,8/6/2022,03:11:15,1085,21.6,59.6
436,8/6/2022,03:11:20,1080,21.6,59.6
437,8/6/2022,03:11:25,1080,21.6,59.5
438,8/6/2022,03:11:30,1060,21.6,59.5
439,8/6/2022,03:11:35,1060,21.6,59.5
440,8/6/2022,03:11:40,1060,21.6,59.5
441,8/6/2022,03:11:45,1060,21.6,59.5
442,8/6/2022,03:11:50,1060,21.6,59.4
443,8/6/2022,03:11:55,1060,21.6,59.4
444,8/6/2022,03:12:00,1060,21.6,59.4
445,8/6/2022,03:12:05,1060,21.7,59.4
446,8/6/2022,03:12:10,1060,21.7,59.3
447,8/6/2022,03:12:15,1060,21.7,59.3
448,8/6/2022,03:12:20,1060,21.7,59.3
449,8/6/2022,03:12:25,1060,21.7,59.3
450,8/6/2022,03:12:30,1060,21.7,59.2
451,8/6/2022,03:12:35,1060,21.7,59.2
452,8/6/2022,03:12:40,1060,21.7,59.2
453,8/6/2022,03:12:45,1060,21.7,59.2
454,8/6/2022,03:12:50,1060,21.7,59.2
455,8/6/2022,03:12:55,1060,21.8,59.1
456,8/6/2022,03:13:00,1055,21.7,59.1
457,8/6/2022,03:13:05,1055,21.8,59.1
458,8/6/2022,03:13:10,1055,21.8,59.1
459,8/6/2022,03:13:15,1055,21.8,59.0
460,8/6/2022,03:13:20,1055,21.8,59.0
461,8/6/2022,03:13:25,1055,21.8,59.0
462,8/6/2022,03:13:30,1055,21.8,59.0
463,8/6/2022,03:13:35,1055,21.8,58.9
464,8/6/2022,03:13:40,1055,21.8,58.9
465,8/6/2022,03:13:45,1055,21.8,58.9
466,8/6/2022,03:13:50,1055,21.8,58.9
467,8/6/2022,03:13:55,1055,21.9,58.9
468,8/6/2022,03:14:00,1055,21.9,58.8
469,8/6/2022,03:14:05,1055,21.9,58.8
470,8/6/2022,03:14:10,1055,21.9,58.8
471,8/6/2022,03:14:15,1050,21.9,58.8
472,8/6/2022,03:14:20,1050,21.9,58.8
473,8/6/2022,03:14:25,1050,21.9,58.7
474,8/6/2022,03:14:30,1050,21.9,58.7
475,8/6/2022,03:14:35,1055,21.9,58.7
476,8/6/2022,03:14:40,1055,21.9,58.7
477,8/6/2022,03:14:45,1060,21.9,58.7
478,8/6/2022,03:14:50,1060,21.9,58.6
479,8/6/2022,03:14:55,1060,21.9,58.6
480,8/6/2022,03:15:00,1065,21.9,58.6
481,8/6/2022,03:15:05,1065,21.9,58.6
482,8/6/2022,03:15:10,1065,21.9,58.6
483,8/6/2022,03:15:15,1065,21.9,58.5
484,8/6/2022,03:15:20,1065,21.9,58.5
485,8/6/2022,03:15:25,1065,21.9,58.5
486,8/6/2022,03:15:30,1065,21.9,58.5
487,8/6/2022,03:15:35,1065,21.9,58.5
488,8/6/2022,03:15:40,1060,21.9,58.5
489,8/6/2022,03:15:45,1060,21.9,58.4
490,8/6/2022,03:15:50,1060,21.9,58.4
491,8/6/2022,03:15:55,1060,21.9,58.4
492,8/6/2022,03:16:00,1065,21.9,58.4
493,8/6/2022,03:16:05,1065,21.9,58.4
494,8/6/2022,03:16:10,1065,21.9,58.4
495,8/6/2022,03:16:15,1065,21.9,58.3
496,8/6/2022,03:16:20,1065,21.9,58.3
497,8/6/2022,03:16:25,1065,21.9,58.3
498,8/6/2022,03:16:30,1065,21.9,58.3
499,8/6/2022,03:16:35,1065,22.0,58.3
500,8/6/2022,03:16:40,1065,22.0,58.3
501,8/6/2022,03:16:45,1065,21.9,58.3
502,8/6/2022,03:16:50,1065,21.9,58.2
503,8/6/2022,03:16:55,1065,22.0,58.2
504,8/6/2022,03:17:00,1065,21.9,58.2
505,8/6/2022,03:17:05,1065,22.0,58.2
506,8/6/2022,03:17:10,1065,22.0,58.2
507,8/6/2022,03:17:15,1065,22.0,58.2
508,8/6/2022,03:17:20,1065,22.0,58.2
509,8/6/2022,03:17:25,1065,22.0,58.1
510,8/6/2022,03:17:30,1065,22.0,58.1
511,8/6/2022,03:17:35,1065,22.0,58.1
512,8/6/2022,03:17:40,1065,22.0,58.1
513,8/6/2022,03:17:45,1060,22.0,58.1
514,8/6/2022,03:17:50,1060,21.9,58.1
515,8/6/2022,03:17:55,1060,22.0,58.1
516,8/6/2022,03:18:00,1060,22.0,58.1
517,8/6/2022,03:18:05,1060,22.0,58.1
518,8/6/2022,03:18:10,1060,22.0,58.0
519,8/6/2022,03:18:15,1055,22.0,58.0
520,8/6/2022,03:18:20,1055,22.0,58.0
521,8/6/2022,03:18:25,1055,22.0,58.0
522,8/6/2022,03:18:30,1055,21.9,58.0
523,8/6/2022,03:18:35,1055,22.0,58.0
524,8/6/2022,03:18:40,1055,22.0,58.0
525,8/6/2022,03:18:45,1055,21.9,58.0
526,8/6/2022,03:18:50,1055,22.0,58.0
527,8/6/2022,03:18:55,1060,22.0,58.0
528,8/6/2022,03:19:00,1060,21.9,58.0
529,8/6/2022,03:19:05,1055,21.9,57.9
530,8/6/2022,03:19:10,1055,21.9,57.9
531,8/6/2022,03:19:15,1055,21.9,57.9
532,8/6/2022,03:19:20,1055,21.9,57.9
533,8/6/2022,03:19:25,1055,21.9,57.9
534,8/6/2022,03:19:30,1055,21.9,57.9
535,8/6/2022,03:19:35,1050,21.9,57.9
