Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
110,6/21/2022,16:38:05,842,22.4,45.5
111,6/21/2022,16:38:10,818,22.4,45.5
112,6/21/2022,16:38:15,815,22.4,45.5
113,6/21/2022,16:38:20,812,22.4,45.5
114,6/21/2022,16:38:25,813,22.3,45.5
115,6/21/2022,16:38:30,814,22.3,45.5
116,6/21/2022,16:38:35,816,22.3,45.5
117,6/21/2022,16:38:40,819,22.3,45.5
118,6/21/2022,16:38:45,849,22.3,45.5
119,6/21/2022,16:38:50,849,22.3,45.5
120,6/21/2022,16:38:55,848,22.3,45.5
121,6/21/2022,16:39:00,846,22.3,45.5
122,6/21/2022,16:39:05,844,22.3,45.5
123,6/21/2022,16:39:10,844,22.3,45.5
124,6/21/2022,16:39:15,835,22.3,45.5
125,6/21/2022,16:39:20,831,22.3,45.5
126,6/21/2022,16:39:25,830,22.3,45.5
127,6/21/2022,16:39:30,830,22.3,45.5
128,6/21/2022,16:39:35,830,22.3,45.6
129,6/21/2022,16:39:40,830,22.3,45.6
130,6/21/2022,16:39:45,829,22.3,45.6
131,6/21/2022,16:39:50,829,22.3,45.6
132,6/21/2022,16:39:55,829,22.3,45.6
133,6/21/2022,16:40:00,829,22.3,45.6
134,6/21/2022,16:40:05,827,22.3,45.6
135,6/21/2022,16:40:10,826,22.3,45.6
136,6/21/2022,16:40:15,826,22.3,45.6
137,6/21/2022,16:40:20,825,22.3,45.6
138,6/21/2022,16:40:25,827,22.3,45.6
139,6/21/2022,16:40:30,829,22.3,45.6
140,6/21/2022,16:40:35,831,22.3,45.6
141,6/21/2022,16:40:40,833,22.3,45.6
142,6/21/2022,16:40:45,836,22.3,45.6
143,6/21/2022,16:40:50,845,22.3,45.6
144,6/21/2022,16:40:55,860,22.2,45.6
145,6/21/2022,16:41:00,858,22.3,45.6
146,6/21/2022,16:41:05,856,22.2,45.6
147,6/21/2022,16:41:10,854,22.2,45.6
148,6/21/2022,16:41:15,852,22.2,45.6
149,6/21/2022,16:41:20,851,22.2,45.6
150,6/21/2022,16:41:25,846,22.2,45.6
151,6/21/2022,16:41:30,846,22.2,45.6
152,6/21/2022,16:41:35,843,22.2,45.7
153,6/21/2022,16:41:40,840,22.2,45.7
154,6/21/2022,16:41:45,832,22.2,45.7
155,6/21/2022,16:41:50,831,22.2,45.7
156,6/21/2022,16:41:55,832,22.2,45.7
157,6/21/2022,16:42:00,833,22.2,45.7
158,6/21/2022,16:42:05,833,22.2,45.7
159,6/21/2022,16:42:10,834,22.2,45.7
160,6/21/2022,16:42:15,833,22.2,45.7
161,6/21/2022,16:42:20,834,22.2,45.7
162,6/21/2022,16:42:25,833,22.2,45.7
163,6/21/2022,16:42:30,831,22.2,45.7
164,6/21/2022,16:42:35,830,22.2,45.7
165,6/21/2022,16:42:40,830,22.2,45.7
166,6/21/2022,16:42:45,829,22.2,45.7
167,6/21/2022,16:42:50,829,22.2,45.7
168,6/21/2022,16:42:55,829,22.2,45.7
169,6/21/2022,16:43:00,830,22.2,45.7
170,6/21/2022,16:43:05,831,22.2,45.7
171,6/21/2022,16:43:10,832,22.2,45.7
172,6/21/2022,16:43:15,833,22.2,45.7
173,6/21/2022,16:43:20,834,22.2,45.7
174,6/21/2022,16:43:25,834,22.2,45.8
175,6/21/2022,16:43:30,836,22.2,45.8
176,6/21/2022,16:43:35,837,22.1,45.8
177,6/21/2022,16:43:40,839,22.1,45.8
178,6/21/2022,16:43:45,840,22.2,45.8
179,6/21/2022,16:43:50,841,22.1,45.8
180,6/21/2022,16:43:55,843,22.1,45.8
181,6/21/2022,16:44:00,844,22.1,45.8
182,6/21/2022,16:44:05,845,22.1,45.8
183,6/21/2022,16:44:10,846,22.1,45.8
184,6/21/2022,16:44:15,846,22.1,45.8
185,6/21/2022,16:44:20,847,22.1,45.8
186,6/21/2022,16:44:25,848,22.1,45.8
187,6/21/2022,16:44:30,848,22.1,45.8
188,6/21/2022,16:44:35,849,22.1,45.8
189,6/21/2022,16:44:40,848,22.1,45.8
190,6/21/2022,16:44:45,846,22.1,45.8
191,6/21/2022,16:44:50,844,22.1,45.8
192,6/21/2022,16:44:55,842,22.1,45.8
193,6/21/2022,16:45:00,840,22.1,45.9
194,6/21/2022,16:45:05,837,22.1,45.9
195,6/21/2022,16:45:10,834,22.1,45.9
196,6/21/2022,16:45:15,833,22.1,45.9
197,6/21/2022,16:45:20,833,22.1,45.9
198,6/21/2022,16:45:25,832,22.1,45.9
199,6/21/2022,16:45:30,832,22.1,45.9
200,6/21/2022,16:45:35,833,22.1,45.9
201,6/21/2022,16:45:40,834,22.1,45.9
202,6/21/2022,16:45:45,834,22.1,45.9
203,6/21/2022,16:45:50,835,22.0,45.9
204,6/21/2022,16:45:55,835,22.1,45.9
205,6/21/2022,16:46:00,836,22.0,45.9
206,6/21/2022,16:46:05,836,22.0,45.9
207,6/21/2022,16:46:10,836,22.0,45.9
208,6/21/2022,16:46:15,837,22.0,45.9
209,6/21/2022,16:46:20,838,22.0,45.9
210,6/21/2022,16:46:25,841,22.0,45.9
211,6/21/2022,16:46:30,842,22.0,45.9
212,6/21/2022,16:46:35,843,22.0,45.9
213,6/21/2022,16:46:40,843,22.0,45.9
214,6/21/2022,16:46:45,842,22.0,46.0
215,6/21/2022,16:46:50,841,22.0,45.9
216,6/21/2022,16:46:55,840,22.0,46.0
217,6/21/2022,16:47:00,839,22.0,46.0
218,6/21/2022,16:47:05,840,22.0,46.0
219,6/21/2022,16:47:10,840,22.0,46.0
220,6/21/2022,16:47:15,841,22.0,46.0
221,6/21/2022,16:47:20,842,22.0,46.0
222,6/21/2022,16:47:25,843,22.0,46.0
223,6/21/2022,16:47:30,844,22.0,46.0
224,6/21/2022,16:47:35,845,22.0,46.0
225,6/21/2022,16:47:40,845,22.0,46.0
226,6/21/2022,16:47:45,846,22.0,46.0
227,6/21/2022,16:47:50,846,22.0,46.0
228,6/21/2022,16:47:55,845,22.0,46.0
229,6/21/2022,16:48:00,843,22.0,46.0
230,6/21/2022,16:48:05,841,22.0,46.0
231,6/21/2022,16:48:10,840,22.0,46.0
232,6/21/2022,16:48:15,841,22.0,46.0
233,6/21/2022,16:48:20,840,21.9,46.0
234,6/21/2022,16:48:25,838,21.9,46.1
235,6/21/2022,16:48:30,839,22.0,46.1
236,6/21/2022,16:48:35,841,21.9,46.1
237,6/21/2022,16:48:40,840,21.9,46.1
238,6/21/2022,16:48:45,840,22.0,46.1
239,6/21/2022,16:48:50,840,21.9,46.1
240,6/21/2022,16:48:55,840,21.9,46.1
241,6/21/2022,16:49:00,839,21.9,46.1
242,6/21/2022,16:49:05,838,21.9,46.1
243,6/21/2022,16:49:10,837,21.9,46.1
244,6/21/2022,16:49:15,836,21.9,46.1
245,6/21/2022,16:49:20,834,21.9,46.1
246,6/21/2022,16:49:25,832,21.9,46.1
247,6/21/2022,16:49:30,829,21.9,46.1
248,6/21/2022,16:49:35,828,21.9,46.1
249,6/21/2022,16:49:40,826,21.9,46.1
250,6/21/2022,16:49:45,829,21.9,46.1
251,6/21/2022,16:49:50,828,21.9,46.1
252,6/21/2022,16:49:55,830,21.9,46.1
253,6/21/2022,16:50:00,831,21.9,46.1
254,6/21/2022,16:50:05,833,21.9,46.1
255,6/21/2022,16:50:10,833,21.9,46.1
256,6/21/2022,16:50:15,835,21.9,46.2
257,6/21/2022,16:50:20,842,21.9,46.1
258,6/21/2022,16:50:25,839,21.9,46.2
259,6/21/2022,16:50:30,841,21.9,46.2
260,6/21/2022,16:50:35,840,21.9,46.2
261,6/21/2022,16:50:40,840,21.9,46.2
262,6/21/2022,16:50:45,841,21.9,46.2
263,6/21/2022,16:50:50,842,21.9,46.2
264,6/21/2022,16:50:55,842,21.8,46.2
265,6/21/2022,16:51:00,842,21.9,46.2
266,6/21/2022,16:51:05,842,21.9,46.2
267,6/21/2022,16:51:10,843,21.8,46.2
268,6/21/2022,16:51:15,844,21.8,46.2
269,6/21/2022,16:51:20,865,21.8,46.2
270,6/21/2022,16:51:25,865,21.8,46.2
271,6/21/2022,16:51:30,859,21.8,46.2
272,6/21/2022,16:51:35,859,21.8,46.2
273,6/21/2022,16:51:40,855,21.8,46.2
274,6/21/2022,16:51:45,851,21.8,46.2
275,6/21/2022,16:51:50,851,21.8,46.2
276,6/21/2022,16:51:55,842,21.8,46.2
277,6/21/2022,16:52:00,842,21.8,46.2
278,6/21/2022,16:52:05,836,21.8,46.2
279,6/21/2022,16:52:10,814,21.8,46.3
280,6/21/2022,16:52:15,814,21.8,46.3
281,6/21/2022,16:52:20,815,21.8,46.3
282,6/21/2022,16:52:25,817,21.8,46.3
283,6/21/2022,16:52:30,820,21.8,46.3
284,6/21/2022,16:52:35,823,21.8,46.3
285,6/21/2022,16:52:40,871,21.8,46.3
286,6/21/2022,16:52:45,867,21.8,46.3
287,6/21/2022,16:52:50,867,21.8,46.3
288,6/21/2022,16:52:55,864,21.8,46.3
289,6/21/2022,16:53:00,860,21.8,46.3
290,6/21/2022,16:53:05,861,21.8,46.3
291,6/21/2022,16:53:10,862,21.8,46.3
292,6/21/2022,16:53:15,863,21.8,46.3
293,6/21/2022,16:53:20,863,21.8,46.3
294,6/21/2022,16:53:25,863,21.8,46.3
295,6/21/2022,16:53:30,863,21.8,46.3
296,6/21/2022,16:53:35,864,21.8,46.3
297,6/21/2022,16:53:40,866,21.7,46.3
298,6/21/2022,16:53:45,867,21.7,46.3
299,6/21/2022,16:53:50,868,21.7,46.3
300,6/21/2022,16:53:55,869,21.7,46.4
301,6/21/2022,16:54:00,870,21.7,46.4
302,6/21/2022,16:54:05,871,21.7,46.4
303,6/21/2022,16:54:10,868,21.7,46.4
304,6/21/2022,16:54:15,865,21.7,46.4
305,6/21/2022,16:54:20,862,21.7,46.4
306,6/21/2022,16:54:25,859,21.7,46.4
307,6/21/2022,16:54:30,832,21.7,46.4
308,6/21/2022,16:54:35,832,21.7,46.4
309,6/21/2022,16:54:40,836,21.7,46.4
310,6/21/2022,16:54:45,837,21.7,46.4
311,6/21/2022,16:54:50,841,21.7,46.4
312,6/21/2022,16:54:55,843,21.7,46.4
313,6/21/2022,16:55:00,868,21.7,46.4
314,6/21/2022,16:55:05,867,21.7,46.4
315,6/21/2022,16:55:10,866,21.7,46.4
316,6/21/2022,16:55:15,862,21.7,46.4
317,6/21/2022,16:55:20,862,21.7,46.4
318,6/21/2022,16:55:25,863,21.7,46.4
319,6/21/2022,16:55:30,862,21.7,46.4
320,6/21/2022,16:55:35,862,21.7,46.4
321,6/21/2022,16:55:40,863,21.7,46.4
322,6/21/2022,16:55:45,864,21.7,46.4
323,6/21/2022,16:55:50,866,21.7,46.4
324,6/21/2022,16:55:55,868,21.7,46.4
325,6/21/2022,16:56:00,867,21.7,46.4
326,6/21/2022,16:56:05,868,21.7,46.5
327,6/21/2022,16:56:10,869,21.7,46.5
328,6/21/2022,16:56:15,869,21.7,46.5
329,6/21/2022,16:56:20,869,21.6,46.5
330,6/21/2022,16:56:25,869,21.6,46.5
331,6/21/2022,16:56:30,868,21.6,46.5
332,6/21/2022,16:56:35,867,21.6,46.5
333,6/21/2022,16:56:40,867,21.6,46.5
334,6/21/2022,16:56:45,865,21.6,46.5
335,6/21/2022,16:56:50,863,21.6,46.5
336,6/21/2022,16:56:55,862,21.6,46.5
337,6/21/2022,16:57:00,860,21.6,46.5
338,6/21/2022,16:57:05,859,21.6,46.5
339,6/21/2022,16:57:10,858,21.6,46.5
340,6/21/2022,16:57:15,858,21.6,46.5
341,6/21/2022,16:57:20,860,21.6,46.5
342,6/21/2022,16:57:25,860,21.6,46.5
343,6/21/2022,16:57:30,863,21.6,46.5
344,6/21/2022,16:57:35,862,21.6,46.5
345,6/21/2022,16:57:40,862,21.6,46.5
346,6/21/2022,16:57:45,861,21.6,46.5
347,6/21/2022,16:57:50,861,21.6,46.5
348,6/21/2022,16:57:55,860,21.6,46.5
349,6/21/2022,16:58:00,860,21.6,46.5
350,6/21/2022,16:58:05,858,21.6,46.5
351,6/21/2022,16:58:10,856,21.6,46.6
352,6/21/2022,16:58:15,854,21.6,46.6
353,6/21/2022,16:58:20,853,21.6,46.6
354,6/21/2022,16:58:25,855,21.6,46.6
355,6/21/2022,16:58:30,855,21.6,46.6
356,6/21/2022,16:58:35,856,21.6,46.6
357,6/21/2022,16:58:40,856,21.6,46.6
358,6/21/2022,16:58:45,857,21.6,46.6
359,6/21/2022,16:58:50,858,21.6,46.6
360,6/21/2022,16:58:55,858,21.6,46.6
361,6/21/2022,16:59:00,858,21.6,46.6
362,6/21/2022,16:59:05,859,21.6,46.6
363,6/21/2022,16:59:10,859,21.6,46.6
364,6/21/2022,16:59:15,860,21.6,46.6
365,6/21/2022,16:59:20,861,21.6,46.6
366,6/21/2022,16:59:25,861,21.6,46.6
367,6/21/2022,16:59:30,863,21.5,46.6
368,6/21/2022,16:59:35,864,21.5,46.6
369,6/21/2022,16:59:40,866,21.5,46.6
370,6/21/2022,16:59:45,868,21.5,46.6
371,6/21/2022,16:59:50,866,21.5,46.6
372,6/21/2022,16:59:55,866,21.5,46.6
373,6/21/2022,17:00:00,866,21.5,46.6
374,6/21/2022,17:00:05,862,21.5,46.6
375,6/21/2022,17:00:10,862,21.5,46.6
376,6/21/2022,17:00:15,862,21.5,46.7
377,6/21/2022,17:00:20,862,21.5,46.7
378,6/21/2022,17:00:25,862,21.5,46.7
379,6/21/2022,17:00:30,862,21.5,46.7
380,6/21/2022,17:00:35,863,21.5,46.7
381,6/21/2022,17:00:40,863,21.5,46.7
382,6/21/2022,17:00:45,865,21.5,46.7
383,6/21/2022,17:00:50,866,21.5,46.7
384,6/21/2022,17:00:55,867,21.5,46.7
385,6/21/2022,17:01:00,868,21.5,46.7
386,6/21/2022,17:01:05,869,21.5,46.7
387,6/21/2022,17:01:10,870,21.5,46.7
388,6/21/2022,17:01:15,870,21.5,46.7
389,6/21/2022,17:01:20,870,21.5,46.7
390,6/21/2022,17:01:25,869,21.5,46.7
391,6/21/2022,17:01:30,867,21.5,46.7
392,6/21/2022,17:01:35,866,21.5,46.7
393,6/21/2022,17:01:40,866,21.5,46.7
394,6/21/2022,17:01:45,867,21.5,46.7
395,6/21/2022,17:01:50,867,21.5,46.7
396,6/21/2022,17:01:55,868,21.5,46.7
397,6/21/2022,17:02:00,868,21.5,46.7
398,6/21/2022,17:02:05,868,21.5,46.7
399,6/21/2022,17:02:10,868,21.5,46.7
400,6/21/2022,17:02:15,868,21.5,46.7
401,6/21/2022,17:02:20,868,21.5,46.7
402,6/21/2022,17:02:25,868,21.5,46.7
403,6/21/2022,17:02:30,867,21.4,46.7
404,6/21/2022,17:02:35,867,21.5,46.8
405,6/21/2022,17:02:40,866,21.4,46.8
406,6/21/2022,17:02:45,865,21.4,46.8
407,6/21/2022,17:02:50,868,21.4,46.8
408,6/21/2022,17:02:55,869,21.4,46.8
409,6/21/2022,17:03:00,870,21.4,46.8
410,6/21/2022,17:03:05,872,21.4,46.8
411,6/21/2022,17:03:10,872,21.4,46.8
412,6/21/2022,17:03:15,874,21.4,46.8
413,6/21/2022,17:03:20,876,21.4,46.8
414,6/21/2022,17:03:25,876,21.4,46.8
415,6/21/2022,17:03:30,876,21.4,46.8
416,6/21/2022,17:03:35,877,21.4,46.8
417,6/21/2022,17:03:40,879,21.4,46.8
418,6/21/2022,17:03:45,880,21.4,46.8
419,6/21/2022,17:03:50,880,21.4,46.8
420,6/21/2022,17:03:55,880,21.4,46.8
421,6/21/2022,17:04:00,880,21.4,46.8
422,6/21/2022,17:04:05,880,21.4,46.8
423,6/21/2022,17:04:10,878,21.4,46.8
424,6/21/2022,17:04:15,875,21.4,46.8
425,6/21/2022,17:04:20,875,21.4,46.8
426,6/21/2022,17:04:25,873,21.4,46.8
427,6/21/2022,17:04:30,872,21.4,46.8
428,6/21/2022,17:04:35,873,21.4,46.8
429,6/21/2022,17:04:40,875,21.4,46.8
430,6/21/2022,17:04:45,876,21.4,46.8
431,6/21/2022,17:04:50,876,21.4,46.9
432,6/21/2022,17:04:55,875,21.4,46.9
433,6/21/2022,17:05:00,875,21.4,46.9
434,6/21/2022,17:05:05,875,21.4,46.9
435,6/21/2022,17:05:10,875,21.4,46.9
436,6/21/2022,17:05:15,874,21.4,46.9
437,6/21/2022,17:05:20,874,21.4,46.9
438,6/21/2022,17:05:25,874,21.4,46.9
439,6/21/2022,17:05:30,875,21.4,46.9
440,6/21/2022,17:05:35,875,21.4,46.9
441,6/21/2022,17:05:40,875,21.4,46.9
442,6/21/2022,17:05:45,874,21.4,46.9
443,6/21/2022,17:05:50,874,21.3,46.9
444,6/21/2022,17:05:55,875,21.4,46.9
445,6/21/2022,17:06:00,874,21.3,46.9
446,6/21/2022,17:06:05,873,21.4,46.9
447,6/21/2022,17:06:10,873,21.3,46.9
448,6/21/2022,17:06:15,870,21.3,46.9
449,6/21/2022,17:06:20,870,21.3,46.9
450,6/21/2022,17:06:25,870,21.3,46.9
451,6/21/2022,17:06:30,871,21.3,46.9
452,6/21/2022,17:06:35,872,21.3,46.9
453,6/21/2022,17:06:40,873,21.3,46.9
454,6/21/2022,17:06:45,873,21.3,46.9
455,6/21/2022,17:06:50,874,21.3,46.9
456,6/21/2022,17:06:55,875,21.3,46.9
457,6/21/2022,17:07:00,875,21.3,46.9
458,6/21/2022,17:07:05,876,21.3,46.9
459,6/21/2022,17:07:10,877,21.3,47.0
460,6/21/2022,17:07:15,875,21.3,47.0
461,6/21/2022,17:07:20,874,21.3,47.0
462,6/21/2022,17:07:25,873,21.3,47.0
463,6/21/2022,17:07:30,872,21.3,47.0
464,6/21/2022,17:07:35,863,21.3,47.0
465,6/21/2022,17:07:40,863,21.3,47.0
466,6/21/2022,17:07:45,864,21.3,47.0
467,6/21/2022,17:07:50,865,21.3,47.0
468,6/21/2022,17:07:55,866,21.3,47.0
469,6/21/2022,17:08:00,867,21.3,47.0
470,6/21/2022,17:08:05,868,21.3,47.0
471,6/21/2022,17:08:10,869,21.3,47.0
472,6/21/2022,17:08:15,869,21.3,47.0
473,6/21/2022,17:08:20,869,21.3,47.0
474,6/21/2022,17:08:25,868,21.3,47.0
475,6/21/2022,17:08:30,864,21.3,47.0
476,6/21/2022,17:08:35,854,21.3,47.0
477,6/21/2022,17:08:40,815,21.3,47.0
478,6/21/2022,17:08:45,815,21.3,47.0
479,6/21/2022,17:08:50,821,21.3,47.0
480,6/21/2022,17:08:55,825,21.3,47.0
481,6/21/2022,17:09:00,828,21.3,47.0
482,6/21/2022,17:09:05,831,21.3,47.0
483,6/21/2022,17:09:10,849,21.3,47.0
484,6/21/2022,17:09:15,848,21.3,47.0
485,6/21/2022,17:09:20,847,21.3,47.0
486,6/21/2022,17:09:25,846,21.3,47.0
487,6/21/2022,17:09:30,848,21.3,47.0
488,6/21/2022,17:09:35,850,21.3,47.0
489,6/21/2022,17:09:40,851,21.3,47.0
490,6/21/2022,17:09:45,893,21.3,47.1
491,6/21/2022,17:09:50,890,21.2,47.1
492,6/21/2022,17:09:55,887,21.3,47.1
493,6/21/2022,17:10:00,884,21.2,47.1
494,6/21/2022,17:10:05,882,21.2,47.1
495,6/21/2022,17:10:10,881,21.2,47.1
496,6/21/2022,17:10:15,870,21.2,47.1
497,6/21/2022,17:10:20,860,21.2,47.1
498,6/21/2022,17:10:25,859,21.2,47.1
499,6/21/2022,17:10:30,858,21.2,47.1
500,6/21/2022,17:10:35,857,21.2,47.1
501,6/21/2022,17:10:40,860,21.2,47.1
502,6/21/2022,17:10:45,862,21.2,47.1
503,6/21/2022,17:10:50,864,21.2,47.1
504,6/21/2022,17:10:55,866,21.2,47.1
505,6/21/2022,17:11:00,868,21.2,47.1
506,6/21/2022,17:11:05,870,21.2,47.1
507,6/21/2022,17:11:10,871,21.2,47.1
508,6/21/2022,17:11:15,871,21.2,47.1
509,6/21/2022,17:11:20,872,21.2,47.1
510,6/21/2022,17:11:25,873,21.2,47.1
511,6/21/2022,17:11:30,874,21.2,47.1
512,6/21/2022,17:11:35,875,21.2,47.1
513,6/21/2022,17:11:40,876,21.2,47.1
514,6/21/2022,17:11:45,877,21.2,47.1
515,6/21/2022,17:11:50,881,21.2,47.1
516,6/21/2022,17:11:55,881,21.2,47.1
517,6/21/2022,17:12:00,881,21.2,47.1
518,6/21/2022,17:12:05,881,21.2,47.1
519,6/21/2022,17:12:10,881,21.2,47.1
520,6/21/2022,17:12:15,880,21.2,47.1
521,6/21/2022,17:12:20,879,21.2,47.1
522,6/21/2022,17:12:25,877,21.2,47.2
523,6/21/2022,17:12:30,876,21.2,47.2
524,6/21/2022,17:12:35,876,21.2,47.2
525,6/21/2022,17:12:40,876,21.2,47.2
526,6/21/2022,17:12:45,876,21.2,47.2
527,6/21/2022,17:12:50,875,21.2,47.2
528,6/21/2022,17:12:55,875,21.2,47.2
529,6/21/2022,17:13:00,875,21.2,47.2
530,6/21/2022,17:13:05,875,21.2,47.2
531,6/21/2022,17:13:10,874,21.2,47.2
532,6/21/2022,17:13:15,874,21.2,47.2
533,6/21/2022,17:13:20,873,21.2,47.2
534,6/21/2022,17:13:25,873,21.2,47.2
535,6/21/2022,17:13:30,873,21.2,47.2
536,6/21/2022,17:13:35,875,21.2,47.2
537,6/21/2022,17:13:40,877,21.2,47.2
538,6/21/2022,17:13:45,878,21.2,47.2
539,6/21/2022,17:13:50,879,21.2,47.2
540,6/21/2022,17:13:55,880,21.1,47.2
541,6/21/2022,17:14:00,878,21.1,47.2
542,6/21/2022,17:14:05,877,21.2,47.2
543,6/21/2022,17:14:10,876,21.1,47.2
544,6/21/2022,17:14:15,877,21.1,47.2
545,6/21/2022,17:14:20,878,21.1,47.2
546,6/21/2022,17:14:25,880,21.1,47.2
547,6/21/2022,17:14:30,884,21.1,47.2
548,6/21/2022,17:14:35,886,21.1,47.2
549,6/21/2022,17:14:40,887,21.1,47.2
550,6/21/2022,17:14:45,889,21.1,47.2
551,6/21/2022,17:14:50,889,21.1,47.3
552,6/21/2022,17:14:55,888,21.1,47.3
553,6/21/2022,17:15:00,888,21.1,47.3
554,6/21/2022,17:15:05,888,21.1,47.3
555,6/21/2022,17:15:10,889,21.1,47.3
556,6/21/2022,17:15:15,890,21.1,47.3
