Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
173,7/17/2022,05:01:55,864,21.7,54.0
174,7/17/2022,05:02:00,863,21.7,54.0
175,7/17/2022,05:02:05,862,21.7,54.0
176,7/17/2022,05:02:10,860,21.7,54.0
177,7/17/2022,05:02:15,859,21.7,54.0
178,7/17/2022,05:02:20,858,21.7,54.0
179,7/17/2022,05:02:25,826,21.7,54.0
180,7/17/2022,05:02:30,825,21.7,54.0
181,7/17/2022,05:02:35,830,21.7,54.0
182,7/17/2022,05:02:40,833,21.7,54.0
183,7/17/2022,05:02:45,837,21.7,54.0
184,7/17/2022,05:02:50,840,21.7,54.0
185,7/17/2022,05:02:55,864,21.7,54.0
186,7/17/2022,05:03:00,877,21.7,54.0
187,7/17/2022,05:03:05,868,21.7,54.0
188,7/17/2022,05:03:10,865,21.7,54.0
189,7/17/2022,05:03:15,862,21.7,54.0
190,7/17/2022,05:03:20,860,21.7,54.0
191,7/17/2022,05:03:25,860,21.7,54.0
192,7/17/2022,05:03:30,860,21.7,54.0
193,7/17/2022,05:03:35,860,21.7,54.0
194,7/17/2022,05:03:40,861,21.7,54.0
195,7/17/2022,05:03:45,861,21.7,54.0
196,7/17/2022,05:03:50,861,21.7,54.0
197,7/17/2022,05:03:55,862,21.7,54.0
198,7/17/2022,05:04:00,862,21.7,54.0
199,7/17/2022,05:04:05,862,21.7,54.0
200,7/17/2022,05:04:10,863,21.7,54.0
201,7/17/2022,05:04:15,862,21.7,54.0
202,7/17/2022,05:04:20,862,21.7,54.0
203,7/17/2022,05:04:25,862,21.7,54.0
204,7/17/2022,05:04:30,862,21.7,54.0
205,7/17/2022,05:04:35,862,21.7,54.0
206,7/17/2022,05:04:40,862,21.7,54.0
207,7/17/2022,05:04:45,862,21.7,54.0
208,7/17/2022,05:04:50,863,21.7,54.0
209,7/17/2022,05:04:55,863,21.7,54.0
210,7/17/2022,05:05:00,863,21.7,54.0
211,7/17/2022,05:05:05,861,21.7,54.0
212,7/17/2022,05:05:10,859,21.7,54.0
213,7/17/2022,05:05:15,858,21.7,54.0
214,7/17/2022,05:05:20,858,21.7,54.0
215,7/17/2022,05:05:25,859,21.7,54.0
216,7/17/2022,05:05:30,860,21.7,54.0
217,7/17/2022,05:05:35,861,21.7,54.0
218,7/17/2022,05:05:40,863,21.7,54.0
219,7/17/2022,05:05:45,863,21.7,54.0
220,7/17/2022,05:05:50,862,21.7,54.0
221,7/17/2022,05:05:55,861,21.7,54.0
222,7/17/2022,05:06:00,860,21.7,54.0
223,7/17/2022,05:06:05,859,21.7,54.0
224,7/17/2022,05:06:10,858,21.7,54.0
225,7/17/2022,05:06:15,857,21.7,54.0
226,7/17/2022,05:06:20,856,21.7,54.0
227,7/17/2022,05:06:25,858,21.7,54.0
228,7/17/2022,05:06:30,859,21.7,54.0
229,7/17/2022,05:06:35,860,21.7,54.0
230,7/17/2022,05:06:40,860,21.7,54.0
231,7/17/2022,05:06:45,861,21.7,54.0
232,7/17/2022,05:06:50,861,21.7,54.0
233,7/17/2022,05:06:55,861,21.7,54.0
234,7/17/2022,05:07:00,861,21.7,54.0
235,7/17/2022,05:07:05,860,21.7,54.0
236,7/17/2022,05:07:10,860,21.7,54.0
237,7/17/2022,05:07:15,860,21.7,54.0
238,7/17/2022,05:07:20,860,21.7,54.0
239,7/17/2022,05:07:25,860,21.7,54.0
240,7/17/2022,05:07:30,860,21.7,54.0
241,7/17/2022,05:07:35,861,21.7,54.0
242,7/17/2022,05:07:40,860,21.7,54.0
243,7/17/2022,05:07:45,861,21.7,54.0
244,7/17/2022,05:07:50,862,21.7,54.0
245,7/17/2022,05:07:55,861,21.7,54.0
246,7/17/2022,05:08:00,862,21.7,54.0
247,7/17/2022,05:08:05,860,21.7,54.0
248,7/17/2022,05:08:10,859,21.7,54.0
249,7/17/2022,05:08:15,858,21.7,54.0
250,7/17/2022,05:08:20,856,21.7,54.0
251,7/17/2022,05:08:25,855,21.7,54.0
252,7/17/2022,05:08:30,856,21.7,54.0
253,7/17/2022,05:08:35,857,21.7,54.0
254,7/17/2022,05:08:40,858,21.7,54.0
255,7/17/2022,05:08:45,859,21.7,54.0
256,7/17/2022,05:08:50,860,21.7,54.0
257,7/17/2022,05:08:55,861,21.7,54.0
258,7/17/2022,05:09:00,861,21.7,54.0
259,7/17/2022,05:09:05,859,21.7,54.0
260,7/17/2022,05:09:10,858,21.7,54.0
261,7/17/2022,05:09:15,857,21.7,54.0
262,7/17/2022,05:09:20,856,21.7,54.0
263,7/17/2022,05:09:25,855,21.7,54.0
264,7/17/2022,05:09:30,855,21.7,54.0
265,7/17/2022,05:09:35,855,21.7,54.0
266,7/17/2022,05:09:40,858,21.7,54.0
267,7/17/2022,05:09:45,860,21.7,54.0
268,7/17/2022,05:09:50,862,21.7,54.0
269,7/17/2022,05:09:55,887,21.7,54.0
270,7/17/2022,05:10:00,882,21.7,54.0
271,7/17/2022,05:10:05,880,21.7,54.0
272,7/17/2022,05:10:10,875,21.7,54.0
273,7/17/2022,05:10:15,874,21.7,54.0
274,7/17/2022,05:10:20,875,21.7,54.0
275,7/17/2022,05:10:25,877,21.7,54.0
276,7/17/2022,05:10:30,876,21.7,54.0
277,7/17/2022,05:10:35,877,21.7,54.0
278,7/17/2022,05:10:40,878,21.7,54.0
279,7/17/2022,05:10:45,879,21.7,54.0
280,7/17/2022,05:10:50,880,21.7,54.0
281,7/17/2022,05:10:55,881,21.7,54.0
282,7/17/2022,05:11:00,882,21.7,54.0
283,7/17/2022,05:11:05,883,21.7,54.0
284,7/17/2022,05:11:10,885,21.7,54.0
285,7/17/2022,05:11:15,886,21.7,54.0
286,7/17/2022,05:11:20,886,21.7,54.0
287,7/17/2022,05:11:25,886,21.7,54.0
288,7/17/2022,05:11:30,884,21.7,54.0
289,7/17/2022,05:11:35,883,21.7,54.0
290,7/17/2022,05:11:40,883,21.7,54.0
291,7/17/2022,05:11:45,882,21.7,54.0
292,7/17/2022,05:11:50,882,21.7,54.0
293,7/17/2022,05:11:55,881,21.7,54.0
294,7/17/2022,05:12:00,880,21.7,54.0
295,7/17/2022,05:12:05,880,21.7,54.0
296,7/17/2022,05:12:10,881,21.7,54.1
297,7/17/2022,05:12:15,879,21.7,54.1
298,7/17/2022,05:12:20,876,21.7,54.1
299,7/17/2022,05:12:25,874,21.7,54.1
300,7/17/2022,05:12:30,875,21.7,54.1
301,7/17/2022,05:12:35,874,21.7,54.1
302,7/17/2022,05:12:40,876,21.7,54.1
303,7/17/2022,05:12:45,877,21.7,54.1
304,7/17/2022,05:12:50,880,21.7,54.1
305,7/17/2022,05:12:55,881,21.7,54.1
306,7/17/2022,05:13:00,882,21.7,54.1
307,7/17/2022,05:13:05,883,21.7,54.1
308,7/17/2022,05:13:10,884,21.7,54.1
309,7/17/2022,05:13:15,885,21.7,54.1
310,7/17/2022,05:13:20,885,21.7,54.1
311,7/17/2022,05:13:25,885,21.7,54.1
312,7/17/2022,05:13:30,884,21.7,54.1
313,7/17/2022,05:13:35,885,21.7,54.1
314,7/17/2022,05:13:40,885,21.7,54.1
315,7/17/2022,05:13:45,885,21.7,54.1
316,7/17/2022,05:13:50,883,21.7,54.1
317,7/17/2022,05:13:55,882,21.7,54.1
318,7/17/2022,05:14:00,882,21.7,54.1
319,7/17/2022,05:14:05,881,21.7,54.1
320,7/17/2022,05:14:10,881,21.7,54.1
321,7/17/2022,05:14:15,883,21.7,54.1
322,7/17/2022,05:14:20,884,21.7,54.1
323,7/17/2022,05:14:25,886,21.7,54.1
324,7/17/2022,05:14:30,887,21.7,54.1
325,7/17/2022,05:14:35,888,21.7,54.1
326,7/17/2022,05:14:40,885,21.7,54.1
327,7/17/2022,05:14:45,883,21.7,54.1
328,7/17/2022,05:14:50,880,21.7,54.1
329,7/17/2022,05:14:55,878,21.7,54.1
330,7/17/2022,05:15:00,878,21.7,54.1
331,7/17/2022,05:15:05,878,21.7,54.1
332,7/17/2022,05:15:10,878,21.7,54.1
333,7/17/2022,05:15:15,879,21.7,54.1
334,7/17/2022,05:15:20,880,21.7,54.1
335,7/17/2022,05:15:25,881,21.7,54.1
336,7/17/2022,05:15:30,882,21.7,54.1
337,7/17/2022,05:15:35,882,21.7,54.1
338,7/17/2022,05:15:40,884,21.7,54.1
339,7/17/2022,05:15:45,886,21.7,54.1
340,7/17/2022,05:15:50,888,21.7,54.1
341,7/17/2022,05:15:55,888,21.7,54.1
342,7/17/2022,05:16:00,887,21.7,54.1
343,7/17/2022,05:16:05,887,21.7,54.1
344,7/17/2022,05:16:10,887,21.7,54.1
345,7/17/2022,05:16:15,887,21.7,54.1
346,7/17/2022,05:16:20,887,21.7,54.1
347,7/17/2022,05:16:25,887,21.7,54.1
348,7/17/2022,05:16:30,886,21.7,54.1
349,7/17/2022,05:16:35,885,21.7,54.1
350,7/17/2022,05:16:40,885,21.7,54.1
351,7/17/2022,05:16:45,883,21.7,54.1
352,7/17/2022,05:16:50,881,21.7,54.1
353,7/17/2022,05:16:55,880,21.7,54.1
354,7/17/2022,05:17:00,880,21.7,54.1
355,7/17/2022,05:17:05,879,21.7,54.1
356,7/17/2022,05:17:10,877,21.7,54.1
357,7/17/2022,05:17:15,877,21.7,54.1
358,7/17/2022,05:17:20,878,21.7,54.1
359,7/17/2022,05:17:25,878,21.7,54.1
360,7/17/2022,05:17:30,880,21.7,54.1
361,7/17/2022,05:17:35,881,21.7,54.1
362,7/17/2022,05:17:40,882,21.7,54.1
363,7/17/2022,05:17:45,883,21.7,54.1
364,7/17/2022,05:17:50,883,21.7,54.1
365,7/17/2022,05:17:55,884,21.7,54.1
366,7/17/2022,05:18:00,883,21.7,54.1
367,7/17/2022,05:18:05,882,21.6,54.1
368,7/17/2022,05:18:10,882,21.7,54.1
369,7/17/2022,05:18:15,881,21.7,54.1
370,7/17/2022,05:18:20,880,21.7,54.1
371,7/17/2022,05:18:25,880,21.7,54.1
372,7/17/2022,05:18:30,879,21.7,54.1
373,7/17/2022,05:18:35,878,21.7,54.1
374,7/17/2022,05:18:40,878,21.7,54.1
375,7/17/2022,05:18:45,878,21.6,54.1
376,7/17/2022,05:18:50,878,21.7,54.1
377,7/17/2022,05:18:55,878,21.7,54.1
378,7/17/2022,05:19:00,877,21.6,54.1
379,7/17/2022,05:19:05,878,21.7,54.1
380,7/17/2022,05:19:10,877,21.7,54.1
381,7/17/2022,05:19:15,875,21.7,54.1
382,7/17/2022,05:19:20,874,21.7,54.1
383,7/17/2022,05:19:25,875,21.7,54.1
384,7/17/2022,05:19:30,876,21.6,54.1
385,7/17/2022,05:19:35,876,21.7,54.1
386,7/17/2022,05:19:40,875,21.7,54.1
387,7/17/2022,05:19:45,875,21.7,54.1
388,7/17/2022,05:19:50,873,21.7,54.1
389,7/17/2022,05:19:55,872,21.7,54.1
390,7/17/2022,05:20:00,870,21.7,54.1
391,7/17/2022,05:20:05,869,21.7,54.1
392,7/17/2022,05:20:10,871,21.7,54.1
393,7/17/2022,05:20:15,872,21.7,54.1
394,7/17/2022,05:20:20,873,21.7,54.1
395,7/17/2022,05:20:25,875,21.7,54.1
396,7/17/2022,05:20:30,876,21.7,54.1
397,7/17/2022,05:20:35,877,21.7,54.1
398,7/17/2022,05:20:40,878,21.7,54.1
399,7/17/2022,05:20:45,877,21.7,54.1
400,7/17/2022,05:20:50,876,21.7,54.1
401,7/17/2022,05:20:55,875,21.6,54.1
402,7/17/2022,05:21:00,875,21.7,54.1
403,7/17/2022,05:21:05,869,21.7,54.1
404,7/17/2022,05:21:10,869,21.7,54.1
405,7/17/2022,05:21:15,868,21.7,54.1
406,7/17/2022,05:21:20,869,21.7,54.1
407,7/17/2022,05:21:25,873,21.7,54.1
408,7/17/2022,05:21:30,877,21.7,54.1
409,7/17/2022,05:21:35,879,21.7,54.1
410,7/17/2022,05:21:40,881,21.6,54.1
411,7/17/2022,05:21:45,884,21.6,54.1
412,7/17/2022,05:21:50,886,21.7,54.1
413,7/17/2022,05:21:55,886,21.6,54.2
414,7/17/2022,05:22:00,887,21.7,54.2
415,7/17/2022,05:22:05,888,21.7,54.2
416,7/17/2022,05:22:10,889,21.6,54.2
417,7/17/2022,05:22:15,889,21.7,54.2
418,7/17/2022,05:22:20,891,21.7,54.2
419,7/17/2022,05:22:25,891,21.7,54.2
420,7/17/2022,05:22:30,892,21.7,54.2
421,7/17/2022,05:22:35,892,21.7,54.2
422,7/17/2022,05:22:40,892,21.7,54.2
423,7/17/2022,05:22:45,892,21.6,54.2
424,7/17/2022,05:22:50,890,21.7,54.2
425,7/17/2022,05:22:55,889,21.7,54.2
426,7/17/2022,05:23:00,889,21.6,54.2
427,7/17/2022,05:23:05,887,21.6,54.2
428,7/17/2022,05:23:10,885,21.7,54.2
429,7/17/2022,05:23:15,884,21.6,54.2
430,7/17/2022,05:23:20,884,21.7,54.2
431,7/17/2022,05:23:25,883,21.7,54.2
432,7/17/2022,05:23:30,883,21.6,54.2
433,7/17/2022,05:23:35,883,21.6,54.2
434,7/17/2022,05:23:40,885,21.6,54.2
435,7/17/2022,05:23:45,886,21.6,54.2
436,7/17/2022,05:23:50,888,21.7,54.2
437,7/17/2022,05:23:55,889,21.7,54.2
438,7/17/2022,05:24:00,889,21.7,54.2
439,7/17/2022,05:24:05,888,21.6,54.2
440,7/17/2022,05:24:10,887,21.7,54.2
441,7/17/2022,05:24:15,886,21.6,54.2
442,7/17/2022,05:24:20,885,21.7,54.2
443,7/17/2022,05:24:25,886,21.7,54.2
444,7/17/2022,05:24:30,886,21.6,54.2
445,7/17/2022,05:24:35,888,21.6,54.2
446,7/17/2022,05:24:40,888,21.6,54.2
447,7/17/2022,05:24:45,889,21.6,54.2
448,7/17/2022,05:24:50,889,21.6,54.2
449,7/17/2022,05:24:55,888,21.6,54.2
450,7/17/2022,05:25:00,886,21.6,54.2
451,7/17/2022,05:25:05,885,21.7,54.2
452,7/17/2022,05:25:10,883,21.6,54.2
453,7/17/2022,05:25:15,881,21.6,54.2
454,7/17/2022,05:25:20,880,21.7,54.2
455,7/17/2022,05:25:25,879,21.7,54.2
456,7/17/2022,05:25:30,878,21.7,54.2
457,7/17/2022,05:25:35,878,21.6,54.2
458,7/17/2022,05:25:40,881,21.7,54.2
459,7/17/2022,05:25:45,885,21.7,54.2
460,7/17/2022,05:25:50,924,21.6,54.2
461,7/17/2022,05:25:55,923,21.6,54.2
462,7/17/2022,05:26:00,922,21.6,54.2
463,7/17/2022,05:26:05,919,21.6,54.2
464,7/17/2022,05:26:10,916,21.6,54.2
465,7/17/2022,05:26:15,915,21.6,54.2
466,7/17/2022,05:26:20,914,21.6,54.2
467,7/17/2022,05:26:25,912,21.6,54.2
468,7/17/2022,05:26:30,909,21.6,54.2
469,7/17/2022,05:26:35,909,21.6,54.2
470,7/17/2022,05:26:40,909,21.7,54.2
471,7/17/2022,05:26:45,909,21.6,54.3
472,7/17/2022,05:26:50,909,21.6,54.3
473,7/17/2022,05:26:55,908,21.6,54.3
474,7/17/2022,05:27:00,908,21.6,54.3
475,7/17/2022,05:27:05,908,21.6,54.2
476,7/17/2022,05:27:10,909,21.6,54.3
477,7/17/2022,05:27:15,912,21.6,54.3
478,7/17/2022,05:27:20,910,21.6,54.3
479,7/17/2022,05:27:25,909,21.6,54.3
480,7/17/2022,05:27:30,907,21.6,54.3
481,7/17/2022,05:27:35,906,21.6,54.3
482,7/17/2022,05:27:40,905,21.6,54.3
483,7/17/2022,05:27:45,904,21.6,54.3
484,7/17/2022,05:27:50,903,21.6,54.3
485,7/17/2022,05:27:55,901,21.6,54.3
486,7/17/2022,05:28:00,901,21.6,54.3
487,7/17/2022,05:28:05,899,21.6,54.3
488,7/17/2022,05:28:10,898,21.6,54.3
489,7/17/2022,05:28:15,896,21.6,54.3
490,7/17/2022,05:28:20,895,21.6,54.3
491,7/17/2022,05:28:25,897,21.6,54.3
492,7/17/2022,05:28:30,899,21.6,54.3
493,7/17/2022,05:28:35,900,21.6,54.3
494,7/17/2022,05:28:40,900,21.6,54.3
495,7/17/2022,05:28:45,898,21.6,54.3
496,7/17/2022,05:28:50,898,21.6,54.3
497,7/17/2022,05:28:55,899,21.6,54.3
498,7/17/2022,05:29:00,899,21.6,54.3
499,7/17/2022,05:29:05,901,21.6,54.3
500,7/17/2022,05:29:10,903,21.6,54.3
501,7/17/2022,05:29:15,904,21.6,54.3
502,7/17/2022,05:29:20,907,21.6,54.3
503,7/17/2022,05:29:25,908,21.6,54.3
504,7/17/2022,05:29:30,909,21.6,54.3
505,7/17/2022,05:29:35,912,21.6,54.3
506,7/17/2022,05:29:40,912,21.6,54.3
507,7/17/2022,05:29:45,913,21.6,54.3
508,7/17/2022,05:29:50,914,21.6,54.3
509,7/17/2022,05:29:55,914,21.6,54.3
510,7/17/2022,05:30:00,914,21.6,54.3
511,7/17/2022,05:30:05,915,21.6,54.3
512,7/17/2022,05:30:10,915,21.6,54.3
513,7/17/2022,05:30:15,916,21.6,54.3
514,7/17/2022,05:30:20,916,21.6,54.3
515,7/17/2022,05:30:25,918,21.6,54.3
516,7/17/2022,05:30:30,919,21.6,54.3
517,7/17/2022,05:30:35,920,21.6,54.3
518,7/17/2022,05:30:40,919,21.6,54.3
519,7/17/2022,05:30:45,919,21.6,54.3
520,7/17/2022,05:30:50,918,21.6,54.3
521,7/17/2022,05:30:55,918,21.6,54.3
522,7/17/2022,05:31:00,918,21.6,54.3
523,7/17/2022,05:31:05,918,21.6,54.3
524,7/17/2022,05:31:10,916,21.6,54.3
525,7/17/2022,05:31:15,916,21.6,54.3
526,7/17/2022,05:31:20,914,21.6,54.3
527,7/17/2022,05:31:25,912,21.6,54.3
528,7/17/2022,05:31:30,910,21.6,54.3
529,7/17/2022,05:31:35,908,21.6,54.3
530,7/17/2022,05:31:40,907,21.6,54.3
531,7/17/2022,05:31:45,904,21.6,54.3
532,7/17/2022,05:31:50,902,21.6,54.3
533,7/17/2022,05:31:55,901,21.6,54.3
534,7/17/2022,05:32:00,902,21.6,54.3
535,7/17/2022,05:32:05,903,21.6,54.3
536,7/17/2022,05:32:10,903,21.6,54.3
537,7/17/2022,05:32:15,902,21.6,54.3
538,7/17/2022,05:32:20,903,21.6,54.3
539,7/17/2022,05:32:25,904,21.6,54.3
540,7/17/2022,05:32:30,905,21.6,54.3
541,7/17/2022,05:32:35,907,21.6,54.3
542,7/17/2022,05:32:40,908,21.6,54.3
543,7/17/2022,05:32:45,910,21.6,54.3
544,7/17/2022,05:32:50,911,21.6,54.3
545,7/17/2022,05:32:55,913,21.6,54.3
546,7/17/2022,05:33:00,914,21.6,54.3
547,7/17/2022,05:33:05,915,21.6,54.3
548,7/17/2022,05:33:10,916,21.6,54.3
549,7/17/2022,05:33:15,917,21.6,54.3
550,7/17/2022,05:33:20,917,21.6,54.3
551,7/17/2022,05:33:25,918,21.6,54.3
552,7/17/2022,05:33:30,919,21.6,54.3
553,7/17/2022,05:33:35,919,21.6,54.3
554,7/17/2022,05:33:40,918,21.6,54.3
555,7/17/2022,05:33:45,917,21.6,54.3
556,7/17/2022,05:33:50,916,21.6,54.3
