Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
47,7/11/2022,23:51:25,825,22.3,46.4
48,7/11/2022,23:51:30,825,22.3,46.4
49,7/11/2022,23:51:35,825,22.3,46.4
50,7/11/2022,23:51:40,826,22.3,46.4
51,7/11/2022,23:51:45,826,22.3,46.4
52,7/11/2022,23:51:50,827,22.3,46.4
53,7/11/2022,23:51:55,827,22.3,46.4
54,7/11/2022,23:52:00,827,22.3,46.4
55,7/11/2022,23:52:05,828,22.3,46.4
56,7/11/2022,23:52:10,828,22.3,46.4
57,7/11/2022,23:52:15,828,22.3,46.4
58,7/11/2022,23:52:20,829,22.3,46.4
59,7/11/2022,23:52:25,829,22.3,46.4
60,7/11/2022,23:52:30,829,22.3,46.4
61,7/11/2022,23:52:35,829,22.3,46.4
62,7/11/2022,23:52:40,830,22.3,46.4
63,7/11/2022,23:52:45,831,22.3,46.4
64,7/11/2022,23:52:50,832,22.3,46.4
65,7/11/2022,23:52:55,833,22.3,46.4
66,7/11/2022,23:53:00,834,22.3,46.4
67,7/11/2022,23:53:05,835,22.3,46.4
68,7/11/2022,23:53:10,836,22.3,46.4
69,7/11/2022,23:53:15,836,22.3,46.4
70,7/11/2022,23:53:20,837,22.3,46.4
71,7/11/2022,23:53:25,838,22.3,46.4
72,7/11/2022,23:53:30,840,22.3,46.4
73,7/11/2022,23:53:35,838,22.3,46.4
74,7/11/2022,23:53:40,835,22.3,46.4
75,7/11/2022,23:53:45,833,22.3,46.4
76,7/11/2022,23:53:50,832,22.3,46.4
77,7/11/2022,23:53:55,831,22.3,46.4
78,7/11/2022,23:54:00,831,22.3,46.4
79,7/11/2022,23:54:05,831,22.3,46.4
80,7/11/2022,23:54:10,831,22.3,46.4
81,7/11/2022,23:54:15,831,22.3,46.4
82,7/11/2022,23:54:20,831,22.3,46.4
83,7/11/2022,23:54:25,831,22.3,46.4
84,7/11/2022,23:54:30,831,22.3,46.4
85,7/11/2022,23:54:35,831,22.3,46.4
86,7/11/2022,23:54:40,831,22.3,46.4
87,7/11/2022,23:54:45,830,22.3,46.4
88,7/11/2022,23:54:50,830,22.3,46.4
89,7/11/2022,23:54:55,830,22.3,46.4
90,7/11/2022,23:55:00,830,22.3,46.5
91,7/11/2022,23:55:05,830,22.3,46.5
92,7/11/2022,23:55:10,829,22.3,46.5
93,7/11/2022,23:55:15,829,22.3,46.5
94,7/11/2022,23:55:20,829,22.3,46.5
95,7/11/2022,23:55:25,829,22.3,46.5
96,7/11/2022,23:55:30,828,22.3,46.5
97,7/11/2022,23:55:35,827,22.3,46.5
98,7/11/2022,23:55:40,827,22.3,46.5
99,7/11/2022,23:55:45,826,22.3,46.5
100,7/11/2022,23:55:50,825,22.3,46.5
101,7/11/2022,23:55:55,825,22.3,46.5
102,7/11/2022,23:56:00,825,22.3,46.5
103,7/11/2022,23:56:05,826,22.3,46.5
104,7/11/2022,23:56:10,828,22.3,46.5
105,7/11/2022,23:56:15,829,22.3,46.5
106,7/11/2022,23:56:20,831,22.3,46.5
107,7/11/2022,23:56:25,832,22.3,46.5
108,7/11/2022,23:56:30,833,22.3,46.5
109,7/11/2022,23:56:35,834,22.3,46.5
110,7/11/2022,23:56:40,833,22.3,46.5
111,7/11/2022,23:56:45,832,22.3,46.5
112,7/11/2022,23:56:50,831,22.3,46.5
113,7/11/2022,23:56:55,831,22.3,46.5
114,7/11/2022,23:57:00,832,22.3,46.5
115,7/11/2022,23:57:05,832,22.3,46.5
116,7/11/2022,23:57:10,832,22.3,46.5
117,7/11/2022,23:57:15,833,22.3,46.5
118,7/11/2022,23:57:20,832,22.3,46.5
119,7/11/2022,23:57:25,832,22.3,46.5
120,7/11/2022,23:57:30,833,22.3,46.5
121,7/11/2022,23:57:35,832,22.3,46.5
122,7/11/2022,23:57:40,832,22.3,46.5
123,7/11/2022,23:57:45,832,22.3,46.5
124,7/11/2022,23:57:50,831,22.3,46.5
125,7/11/2022,23:57:55,831,22.3,46.5
126,7/11/2022,23:58:00,828,22.3,46.5
127,7/11/2022,23:58:05,826,22.3,46.5
128,7/11/2022,23:58:10,824,22.3,46.5
129,7/11/2022,23:58:15,823,22.3,46.5
130,7/11/2022,23:58:20,822,22.3,46.5
131,7/11/2022,23:58:25,824,22.3,46.5
132,7/11/2022,23:58:30,824,22.3,46.5
133,7/11/2022,23:58:35,826,22.3,46.5
134,7/11/2022,23:58:40,827,22.3,46.5
135,7/11/2022,23:58:45,827,22.3,46.5
136,7/11/2022,23:58:50,827,22.3,46.5
137,7/11/2022,23:58:55,827,22.3,46.5
138,7/11/2022,23:59:00,825,22.3,46.5
139,7/11/2022,23:59:05,824,22.3,46.5
140,7/11/2022,23:59:10,823,22.3,46.5
141,7/11/2022,23:59:15,822,22.3,46.5
142,7/11/2022,23:59:20,821,22.3,46.5
143,7/11/2022,23:59:25,821,22.3,46.5
144,7/11/2022,23:59:30,823,22.3,46.5
145,7/11/2022,23:59:35,824,22.3,46.5
146,7/11/2022,23:59:40,826,22.3,46.5
147,7/11/2022,23:59:45,827,22.3,46.5
148,7/11/2022,23:59:50,845,22.3,46.5
149,7/11/2022,23:59:55,844,22.3,46.5
150,7/12/2022,00:00:00,844,22.3,46.5
151,7/12/2022,00:00:05,844,22.3,46.5
152,7/12/2022,00:00:10,843,22.3,46.5
153,7/12/2022,00:00:15,844,22.3,46.5
154,7/12/2022,00:00:20,844,22.3,46.5
155,7/12/2022,00:00:25,846,22.3,46.5
156,7/12/2022,00:00:30,845,22.3,46.5
157,7/12/2022,00:00:35,846,22.3,46.5
158,7/12/2022,00:00:40,847,22.3,46.5
159,7/12/2022,00:00:45,847,22.3,46.5
160,7/12/2022,00:00:50,847,22.3,46.5
161,7/12/2022,00:00:55,846,22.3,46.5
162,7/12/2022,00:01:00,845,22.3,46.5
163,7/12/2022,00:01:05,844,22.3,46.5
164,7/12/2022,00:01:10,841,22.3,46.5
165,7/12/2022,00:01:15,839,22.3,46.5
166,7/12/2022,00:01:20,836,22.3,46.5
167,7/12/2022,00:01:25,834,22.3,46.5
168,7/12/2022,00:01:30,833,22.3,46.5
169,7/12/2022,00:01:35,831,22.3,46.5
170,7/12/2022,00:01:40,832,22.3,46.5
171,7/12/2022,00:01:45,833,22.3,46.6
172,7/12/2022,00:01:50,833,22.3,46.6
173,7/12/2022,00:01:55,833,22.3,46.6
174,7/12/2022,00:02:00,833,22.3,46.6
175,7/12/2022,00:02:05,833,22.3,46.6
176,7/12/2022,00:02:10,835,22.3,46.6
177,7/12/2022,00:02:15,836,22.3,46.6
178,7/12/2022,00:02:20,837,22.3,46.6
179,7/12/2022,00:02:25,838,22.3,46.6
180,7/12/2022,00:02:30,841,22.3,46.6
181,7/12/2022,00:02:35,841,22.3,46.6
182,7/12/2022,00:02:40,841,22.3,46.6
183,7/12/2022,00:02:45,842,22.3,46.6
184,7/12/2022,00:02:50,842,22.3,46.6
185,7/12/2022,00:02:55,842,22.3,46.6
186,7/12/2022,00:03:00,842,22.3,46.6
187,7/12/2022,00:03:05,842,22.3,46.6
188,7/12/2022,00:03:10,842,22.3,46.6
189,7/12/2022,00:03:15,842,22.3,46.6
190,7/12/2022,00:03:20,842,22.3,46.6
191,7/12/2022,00:03:25,840,22.3,46.6
192,7/12/2022,00:03:30,838,22.3,46.6
193,7/12/2022,00:03:35,836,22.3,46.6
194,7/12/2022,00:03:40,835,22.3,46.6
195,7/12/2022,00:03:45,835,22.3,46.6
196,7/12/2022,00:03:50,835,22.3,46.6
197,7/12/2022,00:03:55,835,22.3,46.6
198,7/12/2022,00:04:00,834,22.3,46.6
199,7/12/2022,00:04:05,835,22.3,46.6
200,7/12/2022,00:04:10,836,22.3,46.6
201,7/12/2022,00:04:15,837,22.3,46.6
202,7/12/2022,00:04:20,839,22.3,46.6
203,7/12/2022,00:04:25,842,22.3,46.6
204,7/12/2022,00:04:30,842,22.3,46.6
205,7/12/2022,00:04:35,843,22.3,46.6
206,7/12/2022,00:04:40,845,22.3,46.6
207,7/12/2022,00:04:45,846,22.3,46.6
208,7/12/2022,00:04:50,847,22.3,46.6
209,7/12/2022,00:04:55,846,22.3,46.6
210,7/12/2022,00:05:00,847,22.3,46.6
211,7/12/2022,00:05:05,848,22.3,46.6
212,7/12/2022,00:05:10,848,22.3,46.6
213,7/12/2022,00:05:15,849,22.3,46.6
214,7/12/2022,00:05:20,849,22.3,46.6
215,7/12/2022,00:05:25,848,22.3,46.6
216,7/12/2022,00:05:30,848,22.3,46.6
217,7/12/2022,00:05:35,847,22.3,46.6
218,7/12/2022,00:05:40,846,22.3,46.6
219,7/12/2022,00:05:45,845,22.3,46.6
220,7/12/2022,00:05:50,845,22.3,46.6
221,7/12/2022,00:05:55,845,22.3,46.6
222,7/12/2022,00:06:00,844,22.3,46.6
223,7/12/2022,00:06:05,844,22.3,46.6
224,7/12/2022,00:06:10,847,22.3,46.6
225,7/12/2022,00:06:15,849,22.3,46.6
226,7/12/2022,00:06:20,850,22.3,46.6
227,7/12/2022,00:06:25,852,22.3,46.6
228,7/12/2022,00:06:30,852,22.3,46.6
229,7/12/2022,00:06:35,853,22.3,46.6
230,7/12/2022,00:06:40,853,22.3,46.6
231,7/12/2022,00:06:45,853,22.3,46.6
232,7/12/2022,00:06:50,853,22.3,46.6
233,7/12/2022,00:06:55,854,22.3,46.6
234,7/12/2022,00:07:00,854,22.3,46.6
235,7/12/2022,00:07:05,853,22.3,46.6
236,7/12/2022,00:07:10,852,22.3,46.6
237,7/12/2022,00:07:15,850,22.3,46.6
238,7/12/2022,00:07:20,849,22.3,46.6
239,7/12/2022,00:07:25,847,22.3,46.6
240,7/12/2022,00:07:30,847,22.3,46.6
241,7/12/2022,00:07:35,846,22.3,46.6
242,7/12/2022,00:07:40,846,22.3,46.6
243,7/12/2022,00:07:45,847,22.3,46.6
244,7/12/2022,00:07:50,847,22.3,46.6
245,7/12/2022,00:07:55,847,22.3,46.6
246,7/12/2022,00:08:00,846,22.3,46.6
247,7/12/2022,00:08:05,845,22.3,46.6
248,7/12/2022,00:08:10,846,22.3,46.6
249,7/12/2022,00:08:15,847,22.3,46.6
250,7/12/2022,00:08:20,845,22.3,46.6
251,7/12/2022,00:08:25,846,22.3,46.6
252,7/12/2022,00:08:30,847,22.3,46.6
253,7/12/2022,00:08:35,848,22.3,46.6
254,7/12/2022,00:08:40,850,22.3,46.6
255,7/12/2022,00:08:45,851,22.3,46.6
256,7/12/2022,00:08:50,852,22.3,46.6
257,7/12/2022,00:08:55,853,22.3,46.6
258,7/12/2022,00:09:00,853,22.3,46.6
259,7/12/2022,00:09:05,854,22.2,46.6
260,7/12/2022,00:09:10,854,22.3,46.6
261,7/12/2022,00:09:15,854,22.2,46.6
262,7/12/2022,00:09:20,854,22.3,46.6
263,7/12/2022,00:09:25,854,22.2,46.6
264,7/12/2022,00:09:30,854,22.2,46.6
265,7/12/2022,00:09:35,854,22.3,46.7
266,7/12/2022,00:09:40,854,22.2,46.7
267,7/12/2022,00:09:45,854,22.3,46.7
268,7/12/2022,00:09:50,854,22.2,46.7
269,7/12/2022,00:09:55,853,22.2,46.7
270,7/12/2022,00:10:00,853,22.2,46.7
271,7/12/2022,00:10:05,847,22.2,46.7
272,7/12/2022,00:10:10,832,22.2,46.7
273,7/12/2022,00:10:15,832,22.2,46.7
274,7/12/2022,00:10:20,832,22.2,46.7
275,7/12/2022,00:10:25,832,22.2,46.7
276,7/12/2022,00:10:30,835,22.2,46.7
277,7/12/2022,00:10:35,837,22.2,46.7
278,7/12/2022,00:10:40,836,22.2,46.7
279,7/12/2022,00:10:45,837,22.2,46.7
280,7/12/2022,00:10:50,837,22.2,46.7
281,7/12/2022,00:10:55,837,22.2,46.7
282,7/12/2022,00:11:00,838,22.2,46.7
283,7/12/2022,00:11:05,838,22.2,46.7
284,7/12/2022,00:11:10,838,22.2,46.7
285,7/12/2022,00:11:15,838,22.2,46.7
286,7/12/2022,00:11:20,840,22.2,46.7
287,7/12/2022,00:11:25,840,22.2,46.7
288,7/12/2022,00:11:30,839,22.2,46.7
289,7/12/2022,00:11:35,838,22.2,46.7
290,7/12/2022,00:11:40,838,22.2,46.7
291,7/12/2022,00:11:45,839,22.2,46.7
292,7/12/2022,00:11:50,839,22.2,46.7
293,7/12/2022,00:11:55,840,22.2,46.7
294,7/12/2022,00:12:00,840,22.2,46.7
295,7/12/2022,00:12:05,842,22.2,46.7
296,7/12/2022,00:12:10,842,22.2,46.7
297,7/12/2022,00:12:15,843,22.2,46.7
298,7/12/2022,00:12:20,846,22.2,46.7
299,7/12/2022,00:12:25,847,22.2,46.7
300,7/12/2022,00:12:30,846,22.2,46.7
301,7/12/2022,00:12:35,846,22.2,46.7
302,7/12/2022,00:12:40,847,22.2,46.7
303,7/12/2022,00:12:45,848,22.2,46.7
304,7/12/2022,00:12:50,848,22.2,46.7
305,7/12/2022,00:12:55,848,22.2,46.7
306,7/12/2022,00:13:00,850,22.2,46.7
307,7/12/2022,00:13:05,851,22.2,46.7
308,7/12/2022,00:13:10,852,22.2,46.7
309,7/12/2022,00:13:15,854,22.2,46.7
310,7/12/2022,00:13:20,856,22.2,46.7
311,7/12/2022,00:13:25,858,22.2,46.7
312,7/12/2022,00:13:30,860,22.2,46.7
313,7/12/2022,00:13:35,862,22.2,46.7
314,7/12/2022,00:13:40,860,22.2,46.7
315,7/12/2022,00:13:45,858,22.2,46.7
316,7/12/2022,00:13:50,853,22.2,46.7
317,7/12/2022,00:13:55,848,22.2,46.7
318,7/12/2022,00:14:00,846,22.2,46.7
319,7/12/2022,00:14:05,845,22.2,46.7
320,7/12/2022,00:14:10,844,22.2,46.7
321,7/12/2022,00:14:15,846,22.2,46.7
322,7/12/2022,00:14:20,847,22.2,46.7
323,7/12/2022,00:14:25,848,22.2,46.7
324,7/12/2022,00:14:30,847,22.2,46.7
325,7/12/2022,00:14:35,849,22.2,46.7
326,7/12/2022,00:14:40,848,22.2,46.7
327,7/12/2022,00:14:45,848,22.2,46.7
328,7/12/2022,00:14:50,848,22.2,46.7
329,7/12/2022,00:14:55,848,22.2,46.7
330,7/12/2022,00:15:00,847,22.2,46.7
331,7/12/2022,00:15:05,849,22.2,46.7
332,7/12/2022,00:15:10,849,22.2,46.7
333,7/12/2022,00:15:15,849,22.2,46.7
334,7/12/2022,00:15:20,848,22.2,46.7
335,7/12/2022,00:15:25,848,22.2,46.7
336,7/12/2022,00:15:30,848,22.2,46.7
337,7/12/2022,00:15:35,848,22.2,46.7
338,7/12/2022,00:15:40,848,22.2,46.7
339,7/12/2022,00:15:45,848,22.2,46.7
340,7/12/2022,00:15:50,847,22.2,46.7
341,7/12/2022,00:15:55,847,22.2,46.7
342,7/12/2022,00:16:00,847,22.2,46.7
343,7/12/2022,00:16:05,846,22.2,46.7
344,7/12/2022,00:16:10,846,22.2,46.7
345,7/12/2022,00:16:15,845,22.2,46.7
346,7/12/2022,00:16:20,845,22.2,46.7
347,7/12/2022,00:16:25,845,22.2,46.7
348,7/12/2022,00:16:30,844,22.2,46.7
349,7/12/2022,00:16:35,844,22.2,46.7
350,7/12/2022,00:16:40,844,22.2,46.7
351,7/12/2022,00:16:45,843,22.2,46.7
352,7/12/2022,00:16:50,843,22.2,46.7
353,7/12/2022,00:16:55,843,22.2,46.7
354,7/12/2022,00:17:00,842,22.2,46.7
355,7/12/2022,00:17:05,842,22.2,46.7
356,7/12/2022,00:17:10,842,22.2,46.7
357,7/12/2022,00:17:15,843,22.2,46.7
358,7/12/2022,00:17:20,843,22.2,46.7
359,7/12/2022,00:17:25,842,22.2,46.7
360,7/12/2022,00:17:30,843,22.2,46.7
361,7/12/2022,00:17:35,845,22.2,46.8
362,7/12/2022,00:17:40,845,22.2,46.7
363,7/12/2022,00:17:45,844,22.2,46.8
364,7/12/2022,00:17:50,842,22.2,46.8
365,7/12/2022,00:17:55,842,22.2,46.8
366,7/12/2022,00:18:00,842,22.2,46.8
367,7/12/2022,00:18:05,841,22.2,46.7
368,7/12/2022,00:18:10,841,22.2,46.7
369,7/12/2022,00:18:15,841,22.2,46.7
370,7/12/2022,00:18:20,841,22.2,46.7
371,7/12/2022,00:18:25,841,22.2,46.7
372,7/12/2022,00:18:30,840,22.2,46.7
373,7/12/2022,00:18:35,841,22.2,46.7
374,7/12/2022,00:18:40,841,22.2,46.7
375,7/12/2022,00:18:45,841,22.2,46.7
376,7/12/2022,00:18:50,841,22.2,46.7
377,7/12/2022,00:18:55,841,22.2,46.7
378,7/12/2022,00:19:00,840,22.2,46.7
379,7/12/2022,00:19:05,840,22.2,46.7
380,7/12/2022,00:19:10,840,22.2,46.7
381,7/12/2022,00:19:15,841,22.2,46.7
382,7/12/2022,00:19:20,841,22.2,46.7
383,7/12/2022,00:19:25,841,22.2,46.7
384,7/12/2022,00:19:30,844,22.2,46.7
385,7/12/2022,00:19:35,847,22.2,46.7
386,7/12/2022,00:19:40,851,22.2,46.7
387,7/12/2022,00:19:45,849,22.2,46.7
388,7/12/2022,00:19:50,849,22.2,46.7
389,7/12/2022,00:19:55,846,22.2,46.7
390,7/12/2022,00:20:00,847,22.2,46.7
391,7/12/2022,00:20:05,846,22.2,46.7
392,7/12/2022,00:20:10,847,22.2,46.7
393,7/12/2022,00:20:15,848,22.1,46.7
394,7/12/2022,00:20:20,849,22.2,46.7
395,7/12/2022,00:20:25,850,22.1,46.7
396,7/12/2022,00:20:30,851,22.1,46.7
397,7/12/2022,00:20:35,852,22.2,46.7
398,7/12/2022,00:20:40,850,22.1,46.7
399,7/12/2022,00:20:45,848,22.2,46.7
400,7/12/2022,00:20:50,846,22.2,46.7
401,7/12/2022,00:20:55,818,22.1,46.7
402,7/12/2022,00:21:00,818,22.1,46.7
403,7/12/2022,00:21:05,824,22.2,46.7
404,7/12/2022,00:21:10,825,22.1,46.7
405,7/12/2022,00:21:15,827,22.1,46.7
406,7/12/2022,00:21:20,831,22.1,46.7
407,7/12/2022,00:21:25,833,22.1,46.7
408,7/12/2022,00:21:30,836,22.1,46.7
409,7/12/2022,00:21:35,837,22.1,46.7
410,7/12/2022,00:21:40,838,22.1,46.7
411,7/12/2022,00:21:45,840,22.1,46.7
412,7/12/2022,00:21:50,842,22.1,46.7
413,7/12/2022,00:21:55,843,22.1,46.7
414,7/12/2022,00:22:00,846,22.1,46.7
415,7/12/2022,00:22:05,848,22.1,46.7
416,7/12/2022,00:22:10,850,22.1,46.7
417,7/12/2022,00:22:15,848,22.1,46.7
418,7/12/2022,00:22:20,847,22.1,46.7
419,7/12/2022,00:22:25,845,22.1,46.7
420,7/12/2022,00:22:30,844,22.1,46.7
421,7/12/2022,00:22:35,833,22.1,46.7
422,7/12/2022,00:22:40,815,22.1,46.7
423,7/12/2022,00:22:45,815,22.1,46.7
424,7/12/2022,00:22:50,816,22.1,46.8
425,7/12/2022,00:22:55,817,22.1,46.7
426,7/12/2022,00:23:00,818,22.1,46.7
427,7/12/2022,00:23:05,819,22.1,46.8
428,7/12/2022,00:23:10,821,22.1,46.7
429,7/12/2022,00:23:15,821,22.1,46.8
430,7/12/2022,00:23:20,824,22.1,46.8
431,7/12/2022,00:23:25,825,22.1,46.8
432,7/12/2022,00:23:30,828,22.1,46.8
433,7/12/2022,00:23:35,830,22.1,46.8
434,7/12/2022,00:23:40,832,22.1,46.8
435,7/12/2022,00:23:45,834,22.1,46.8
436,7/12/2022,00:23:50,836,22.1,46.8
437,7/12/2022,00:23:55,838,22.1,46.8
438,7/12/2022,00:24:00,840,22.1,46.8
439,7/12/2022,00:24:05,840,22.1,46.8
440,7/12/2022,00:24:10,841,22.1,46.8
441,7/12/2022,00:24:15,842,22.1,46.8
442,7/12/2022,00:24:20,843,22.1,46.8
443,7/12/2022,00:24:25,844,22.1,46.8
444,7/12/2022,00:24:30,845,22.1,46.8
445,7/12/2022,00:24:35,846,22.1,46.8
446,7/12/2022,00:24:40,849,22.1,46.8
447,7/12/2022,00:24:45,851,22.1,46.8
448,7/12/2022,00:24:50,852,22.1,46.8
449,7/12/2022,00:24:55,852,22.1,46.8
450,7/12/2022,00:25:00,853,22.1,46.8
451,7/12/2022,00:25:05,852,22.1,46.8
452,7/12/2022,00:25:10,851,22.1,46.8
453,7/12/2022,00:25:15,850,22.1,46.8
454,7/12/2022,00:25:20,851,22.1,46.8
455,7/12/2022,00:25:25,850,22.1,46.8
456,7/12/2022,00:25:30,850,22.1,46.8
457,7/12/2022,00:25:35,850,22.1,46.8
458,7/12/2022,00:25:40,850,22.1,46.8
459,7/12/2022,00:25:45,851,22.1,46.8
460,7/12/2022,00:25:50,851,22.1,46.8
461,7/12/2022,00:25:55,851,22.1,46.8
462,7/12/2022,00:26:00,852,22.1,46.8
463,7/12/2022,00:26:05,852,22.1,46.8
464,7/12/2022,00:26:10,852,22.1,46.8
465,7/12/2022,00:26:15,851,22.1,46.8
466,7/12/2022,00:26:20,852,22.0,46.8
467,7/12/2022,00:26:25,851,22.1,46.8
468,7/12/2022,00:26:30,847,22.1,46.8
469,7/12/2022,00:26:35,843,22.0,46.8
470,7/12/2022,00:26:40,842,22.1,46.8
471,7/12/2022,00:26:45,840,22.1,46.8
472,7/12/2022,00:26:50,840,22.1,46.8
473,7/12/2022,00:26:55,839,22.0,46.8
474,7/12/2022,00:27:00,839,22.0,46.8
475,7/12/2022,00:27:05,841,22.1,46.8
476,7/12/2022,00:27:10,843,22.0,46.8
477,7/12/2022,00:27:15,843,22.0,46.8
478,7/12/2022,00:27:20,842,22.0,46.8
479,7/12/2022,00:27:25,842,22.0,46.8
480,7/12/2022,00:27:30,844,22.0,46.8
481,7/12/2022,00:27:35,844,22.0,46.8
482,7/12/2022,00:27:40,844,22.0,46.8
483,7/12/2022,00:27:45,845,22.0,46.8
484,7/12/2022,00:27:50,869,22.0,46.8
485,7/12/2022,00:27:55,866,22.0,46.8
486,7/12/2022,00:28:00,867,22.0,46.8
487,7/12/2022,00:28:05,864,22.0,46.8
488,7/12/2022,00:28:10,861,22.0,46.8
489,7/12/2022,00:28:15,859,22.0,46.8
490,7/12/2022,00:28:20,857,22.0,46.8
491,7/12/2022,00:28:25,855,22.0,46.8
492,7/12/2022,00:28:30,854,22.0,46.8
493,7/12/2022,00:28:35,852,22.0,46.8
494,7/12/2022,00:28:40,852,22.0,46.8
495,7/12/2022,00:28:45,853,22.0,46.8
496,7/12/2022,00:28:50,854,22.0,46.8
497,7/12/2022,00:28:55,856,22.0,46.8
498,7/12/2022,00:29:00,858,22.0,46.8
499,7/12/2022,00:29:05,859,22.0,46.8
500,7/12/2022,00:29:10,860,22.0,46.8
501,7/12/2022,00:29:15,862,22.0,46.8
502,7/12/2022,00:29:20,863,22.0,46.8
503,7/12/2022,00:29:25,864,22.0,46.8
504,7/12/2022,00:29:30,864,22.0,46.8
505,7/12/2022,00:29:35,865,22.0,46.8
506,7/12/2022,00:29:40,865,22.0,46.8
507,7/12/2022,00:29:45,865,22.0,46.8
508,7/12/2022,00:29:50,863,22.0,46.8
509,7/12/2022,00:29:55,862,22.0,46.8
510,7/12/2022,00:30:00,862,22.0,46.8
511,7/12/2022,00:30:05,861,22.0,46.8
512,7/12/2022,00:30:10,860,22.0,46.8
513,7/12/2022,00:30:15,859,22.0,46.8
514,7/12/2022,00:30:20,859,22.0,46.8
515,7/12/2022,00:30:25,858,22.0,46.8
516,7/12/2022,00:30:30,858,22.0,46.8
517,7/12/2022,00:30:35,858,22.0,46.8
518,7/12/2022,00:30:40,858,22.0,46.8
519,7/12/2022,00:30:45,858,22.0,46.8
520,7/12/2022,00:30:50,856,22.0,46.8
521,7/12/2022,00:30:55,855,22.0,46.8
522,7/12/2022,00:31:00,854,22.0,46.8
523,7/12/2022,00:31:05,854,22.0,46.8
524,7/12/2022,00:31:10,853,22.0,46.8
525,7/12/2022,00:31:15,853,22.0,46.8
526,7/12/2022,00:31:20,854,22.0,46.8
527,7/12/2022,00:31:25,854,22.0,46.8
528,7/12/2022,00:31:30,854,22.0,46.8
529,7/12/2022,00:31:35,855,22.0,46.8
530,7/12/2022,00:31:40,855,22.0,46.8
531,7/12/2022,00:31:45,856,22.0,46.8
532,7/12/2022,00:31:50,856,22.0,46.8
533,7/12/2022,00:31:55,857,22.0,46.8
534,7/12/2022,00:32:00,856,22.0,46.8
535,7/12/2022,00:32:05,854,22.0,46.8
536,7/12/2022,00:32:10,853,22.0,46.8
537,7/12/2022,00:32:15,853,22.0,46.8
538,7/12/2022,00:32:20,852,22.0,46.8
539,7/12/2022,00:32:25,852,22.0,46.8
540,7/12/2022,00:32:30,851,22.0,46.8
541,7/12/2022,00:32:35,851,22.0,46.8
542,7/12/2022,00:32:40,851,22.0,46.8
543,7/12/2022,00:32:45,851,22.0,46.8
544,7/12/2022,00:32:50,850,22.0,46.8
545,7/12/2022,00:32:55,850,22.0,46.8
546,7/12/2022,00:33:00,849,22.0,46.8
547,7/12/2022,00:33:05,838,22.0,46.8
548,7/12/2022,00:33:10,838,22.0,46.8
549,7/12/2022,00:33:15,840,22.0,46.8
550,7/12/2022,00:33:20,840,22.0,46.8
551,7/12/2022,00:33:25,840,22.0,46.8
552,7/12/2022,00:33:30,841,21.9,46.8
553,7/12/2022,00:33:35,841,22.0,46.8
554,7/12/2022,00:33:40,841,22.0,46.8
555,7/12/2022,00:33:45,841,22.0,46.8
556,7/12/2022,00:33:50,840,22.0,46.8
