Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
49,9/6/2022,15:57:15,1390,20.7,76.2
50,9/6/2022,15:57:20,1390,20.7,76.2
51,9/6/2022,15:57:25,1390,20.7,76.2
52,9/6/2022,15:57:30,1390,20.7,76.2
53,9/6/2022,15:57:35,1390,20.7,76.2
54,9/6/2022,15:57:40,1390,20.7,76.2
55,9/6/2022,15:57:45,1390,20.7,76.2
56,9/6/2022,15:57:50,1390,20.7,76.2
57,9/6/2022,15:57:55,1390,20.7,76.2
58,9/6/2022,15:58:00,1390,20.7,76.2
59,9/6/2022,15:58:05,1405,20.7,76.2
60,9/6/2022,15:58:10,1400,20.7,76.2
61,9/6/2022,15:58:15,1400,20.7,76.2
62,9/6/2022,15:58:20,1400,20.7,76.3
63,9/6/2022,15:58:25,1400,20.7,76.3
64,9/6/2022,15:58:30,1400,20.7,76.3
65,9/6/2022,15:58:35,1400,20.7,76.3
66,9/6/2022,15:58:40,1405,20.7,76.3
67,9/6/2022,15:58:45,1405,20.7,76.3
68,9/6/2022,15:58:50,1405,20.7,76.3
69,9/6/2022,15:58:55,1405,20.7,76.3
70,9/6/2022,15:59:00,1400,20.7,76.3
71,9/6/2022,15:59:05,1400,20.7,76.3
72,9/6/2022,15:59:10,1395,20.7,76.3
73,9/6/2022,15:59:15,1390,20.7,76.3
74,9/6/2022,15:59:20,1390,20.7,76.3
75,9/6/2022,15:59:25,1390,20.7,76.3
76,9/6/2022,15:59:30,1390,20.7,76.3
77,9/6/2022,15:59:35,1390,20.7,76.3
78,9/6/2022,15:59:40,1395,20.7,76.3
79,9/6/2022,15:59:45,1395,20.7,76.3
80,9/6/2022,15:59:50,1395,20.7,76.3
81,9/6/2022,15:59:55,1395,20.7,76.3
82,9/6/2022,16:00:00,1400,20.7,76.3
83,9/6/2022,16:00:05,1400,20.7,76.3
84,9/6/2022,16:00:10,1400,20.7,76.3
85,9/6/2022,16:00:15,1400,20.7,76.3
86,9/6/2022,16:00:20,1400,20.7,76.3
87,9/6/2022,16:00:25,1400,20.7,76.3
88,9/6/2022,16:00:30,1425,20.7,76.3
89,9/6/2022,16:00:35,1420,20.7,76.3
90,9/6/2022,16:00:40,1415,20.7,76.3
91,9/6/2022,16:00:45,1410,20.7,76.3
92,9/6/2022,16:00:50,1410,20.7,76.3
93,9/6/2022,16:00:55,1410,20.7,76.3
94,9/6/2022,16:01:00,1405,20.7,76.3
95,9/6/2022,16:01:05,1405,20.7,76.3
96,9/6/2022,16:01:10,1405,20.7,76.3
97,9/6/2022,16:01:15,1405,20.7,76.3
98,9/6/2022,16:01:20,1405,20.7,76.3
99,9/6/2022,16:01:25,1410,20.7,76.3
100,9/6/2022,16:01:30,1415,20.7,76.3
101,9/6/2022,16:01:35,1415,20.7,76.3
102,9/6/2022,16:01:40,1415,20.7,76.3
103,9/6/2022,16:01:45,1420,20.7,76.3
104,9/6/2022,16:01:50,1420,20.7,76.3
105,9/6/2022,16:01:55,1420,20.7,76.3
106,9/6/2022,16:02:00,1420,20.7,76.3
107,9/6/2022,16:02:05,1415,20.7,76.3
108,9/6/2022,16:02:10,1415,20.7,76.3
109,9/6/2022,16:02:15,1415,20.7,76.3
110,9/6/2022,16:02:20,1415,20.7,76.3
111,9/6/2022,16:02:25,1415,20.7,76.3
112,9/6/2022,16:02:30,1410,20.7,76.3
113,9/6/2022,16:02:35,1415,20.7,76.3
114,9/6/2022,16:02:40,1415,20.7,76.3
115,9/6/2022,16:02:45,1420,20.7,76.3
116,9/6/2022,16:02:50,1420,20.7,76.3
117,9/6/2022,16:02:55,1420,20.7,76.3
118,9/6/2022,16:03:00,1425,20.7,76.3
119,9/6/2022,16:03:05,1425,20.7,76.3
120,9/6/2022,16:03:10,1430,20.7,76.3
121,9/6/2022,16:03:15,1430,20.7,76.3
122,9/6/2022,16:03:20,1430,20.7,76.3
123,9/6/2022,16:03:25,1430,20.7,76.3
124,9/6/2022,16:03:30,1435,20.7,76.3
125,9/6/2022,16:03:35,1430,20.7,76.3
126,9/6/2022,16:03:40,1430,20.7,76.3
127,9/6/2022,16:03:45,1425,20.7,76.3
128,9/6/2022,16:03:50,1420,20.7,76.3
129,9/6/2022,16:03:55,1410,20.7,76.3
130,9/6/2022,16:04:00,1395,20.7,76.3
131,9/6/2022,16:04:05,1395,20.7,76.4
132,9/6/2022,16:04:10,1400,20.7,76.4
133,9/6/2022,16:04:15,1400,20.7,76.3
134,9/6/2022,16:04:20,1405,20.7,76.4
135,9/6/2022,16:04:25,1405,20.7,76.4
136,9/6/2022,16:04:30,1415,20.7,76.4
137,9/6/2022,16:04:35,1420,20.7,76.4
138,9/6/2022,16:04:40,1415,20.7,76.4
139,9/6/2022,16:04:45,1415,20.7,76.4
140,9/6/2022,16:04:50,1415,20.7,76.4
141,9/6/2022,16:04:55,1420,20.7,76.4
142,9/6/2022,16:05:00,1420,20.7,76.4
143,9/6/2022,16:05:05,1420,20.7,76.4
144,9/6/2022,16:05:10,1420,20.7,76.4
145,9/6/2022,16:05:15,1425,20.7,76.4
146,9/6/2022,16:05:20,1425,20.7,76.4
147,9/6/2022,16:05:25,1425,20.7,76.4
148,9/6/2022,16:05:30,1425,20.7,76.4
149,9/6/2022,16:05:35,1430,20.7,76.4
150,9/6/2022,16:05:40,1430,20.7,76.4
151,9/6/2022,16:05:45,1430,20.7,76.4
152,9/6/2022,16:05:50,1430,20.7,76.4
153,9/6/2022,16:05:55,1430,20.7,76.4
154,9/6/2022,16:06:00,1430,20.7,76.4
155,9/6/2022,16:06:05,1425,20.7,76.4
156,9/6/2022,16:06:10,1425,20.7,76.4
157,9/6/2022,16:06:15,1425,20.7,76.4
158,9/6/2022,16:06:20,1425,20.7,76.4
159,9/6/2022,16:06:25,1425,20.7,76.4
160,9/6/2022,16:06:30,1425,20.7,76.4
161,9/6/2022,16:06:35,1425,20.7,76.4
162,9/6/2022,16:06:40,1425,20.7,76.4
163,9/6/2022,16:06:45,1420,20.7,76.4
164,9/6/2022,16:06:50,1420,20.7,76.4
165,9/6/2022,16:06:55,1420,20.7,76.4
166,9/6/2022,16:07:00,1415,20.7,76.4
167,9/6/2022,16:07:05,1415,20.7,76.4
168,9/6/2022,16:07:10,1415,20.7,76.4
169,9/6/2022,16:07:15,1415,20.7,76.4
170,9/6/2022,16:07:20,1415,20.7,76.4
171,9/6/2022,16:07:25,1415,20.7,76.4
172,9/6/2022,16:07:30,1420,20.7,76.4
173,9/6/2022,16:07:35,1420,20.7,76.4
174,9/6/2022,16:07:40,1420,20.7,76.4
175,9/6/2022,16:07:45,1420,20.7,76.4
176,9/6/2022,16:07:50,1420,20.7,76.4
177,9/6/2022,16:07:55,1420,20.7,76.4
178,9/6/2022,16:08:00,1420,20.7,76.4
179,9/6/2022,16:08:05,1415,20.7,76.4
180,9/6/2022,16:08:10,1415,20.7,76.4
181,9/6/2022,16:08:15,1420,20.7,76.4
182,9/6/2022,16:08:20,1420,20.7,76.4
183,9/6/2022,16:08:25,1420,20.7,76.4
184,9/6/2022,16:08:30,1420,20.7,76.4
185,9/6/2022,16:08:35,1420,20.7,76.4
186,9/6/2022,16:08:40,1420,20.7,76.4
187,9/6/2022,16:08:45,1420,20.7,76.4
188,9/6/2022,16:08:50,1425,20.7,76.4
189,9/6/2022,16:08:55,1425,20.7,76.4
190,9/6/2022,16:09:00,1425,20.7,76.4
191,9/6/2022,16:09:05,1425,20.7,76.4
192,9/6/2022,16:09:10,1425,20.7,76.4
193,9/6/2022,16:09:15,1425,20.7,76.4
194,9/6/2022,16:09:20,1425,20.7,76.4
195,9/6/2022,16:09:25,1425,20.7,76.4
196,9/6/2022,16:09:30,1425,20.7,76.4
197,9/6/2022,16:09:35,1425,20.7,76.4
198,9/6/2022,16:09:40,1425,20.7,76.4
199,9/6/2022,16:09:45,1425,20.7,76.4
200,9/6/2022,16:09:50,1430,20.7,76.4
201,9/6/2022,16:09:55,1430,20.7,76.4
202,9/6/2022,16:10:00,1430,20.7,76.4
203,9/6/2022,16:10:05,1430,20.7,76.4
204,9/6/2022,16:10:10,1430,20.7,76.4
205,9/6/2022,16:10:15,1430,20.7,76.4
206,9/6/2022,16:10:20,1425,20.7,76.4
207,9/6/2022,16:10:25,1425,20.7,76.4
208,9/6/2022,16:10:30,1425,20.7,76.4
209,9/6/2022,16:10:35,1430,20.7,76.4
210,9/6/2022,16:10:40,1430,20.7,76.4
211,9/6/2022,16:10:45,1435,20.7,76.4
212,9/6/2022,16:10:50,1435,20.7,76.4
213,9/6/2022,16:10:55,1440,20.7,76.4
214,9/6/2022,16:11:00,1440,20.7,76.4
215,9/6/2022,16:11:05,1440,20.7,76.4
216,9/6/2022,16:11:10,1435,20.7,76.4
217,9/6/2022,16:11:15,1435,20.7,76.4
218,9/6/2022,16:11:20,1430,20.7,76.4
219,9/6/2022,16:11:25,1430,20.7,76.4
220,9/6/2022,16:11:30,1430,20.7,76.4
221,9/6/2022,16:11:35,1430,20.7,76.4
222,9/6/2022,16:11:40,1430,20.7,76.4
223,9/6/2022,16:11:45,1430,20.7,76.5
224,9/6/2022,16:11:50,1430,20.7,76.5
225,9/6/2022,16:11:55,1425,20.7,76.4
226,9/6/2022,16:12:00,1425,20.7,76.5
227,9/6/2022,16:12:05,1425,20.7,76.5
228,9/6/2022,16:12:10,1425,20.7,76.5
229,9/6/2022,16:12:15,1425,20.7,76.5
230,9/6/2022,16:12:20,1425,20.7,76.5
231,9/6/2022,16:12:25,1430,20.7,76.5
232,9/6/2022,16:12:30,1430,20.7,76.5
233,9/6/2022,16:12:35,1435,20.7,76.5
234,9/6/2022,16:12:40,1435,20.7,76.5
235,9/6/2022,16:12:45,1440,20.7,76.5
236,9/6/2022,16:12:50,1440,20.7,76.5
237,9/6/2022,16:12:55,1445,20.7,76.5
238,9/6/2022,16:13:00,1445,20.7,76.5
239,9/6/2022,16:13:05,1450,20.7,76.5
240,9/6/2022,16:13:10,1450,20.7,76.5
241,9/6/2022,16:13:15,1450,20.7,76.5
242,9/6/2022,16:13:20,1445,20.7,76.5
243,9/6/2022,16:13:25,1450,20.7,76.5
244,9/6/2022,16:13:30,1455,20.7,76.5
245,9/6/2022,16:13:35,1455,20.7,76.5
246,9/6/2022,16:13:40,1450,20.7,76.5
247,9/6/2022,16:13:45,1450,20.7,76.5
248,9/6/2022,16:13:50,1445,20.7,76.5
249,9/6/2022,16:13:55,1445,20.7,76.5
250,9/6/2022,16:14:00,1440,20.7,76.5
251,9/6/2022,16:14:05,1440,20.7,76.5
252,9/6/2022,16:14:10,1435,20.7,76.5
253,9/6/2022,16:14:15,1435,20.7,76.5
254,9/6/2022,16:14:20,1435,20.7,76.5
255,9/6/2022,16:14:25,1430,20.7,76.5
256,9/6/2022,16:14:30,1425,20.7,76.5
257,9/6/2022,16:14:35,1420,20.7,76.5
258,9/6/2022,16:14:40,1415,20.7,76.5
259,9/6/2022,16:14:45,1415,20.7,76.5
260,9/6/2022,16:14:50,1410,20.7,76.5
261,9/6/2022,16:14:55,1415,20.7,76.5
262,9/6/2022,16:15:00,1420,20.7,76.5
263,9/6/2022,16:15:05,1425,20.7,76.5
264,9/6/2022,16:15:10,1430,20.7,76.5
265,9/6/2022,16:15:15,1430,20.7,76.5
266,9/6/2022,16:15:20,1435,20.7,76.5
267,9/6/2022,16:15:25,1435,20.7,76.5
268,9/6/2022,16:15:30,1435,20.7,76.5
269,9/6/2022,16:15:35,1435,20.7,76.5
270,9/6/2022,16:15:40,1435,20.7,76.5
271,9/6/2022,16:15:45,1435,20.7,76.5
272,9/6/2022,16:15:50,1435,20.7,76.5
273,9/6/2022,16:15:55,1440,20.7,76.5
274,9/6/2022,16:16:00,1440,20.7,76.5
275,9/6/2022,16:16:05,1440,20.7,76.5
276,9/6/2022,16:16:10,1440,20.7,76.5
277,9/6/2022,16:16:15,1440,20.7,76.5
278,9/6/2022,16:16:20,1440,20.7,76.5
279,9/6/2022,16:16:25,1435,20.7,76.5
280,9/6/2022,16:16:30,1435,20.7,76.5
281,9/6/2022,16:16:35,1435,20.7,76.5
282,9/6/2022,16:16:40,1435,20.7,76.5
283,9/6/2022,16:16:45,1440,20.7,76.5
284,9/6/2022,16:16:50,1440,20.7,76.5
285,9/6/2022,16:16:55,1445,20.7,76.5
286,9/6/2022,16:17:00,1445,20.7,76.5
287,9/6/2022,16:17:05,1445,20.7,76.5
288,9/6/2022,16:17:10,1445,20.7,76.5
289,9/6/2022,16:17:15,1440,20.7,76.5
290,9/6/2022,16:17:20,1440,20.7,76.5
291,9/6/2022,16:17:25,1435,20.7,76.5
292,9/6/2022,16:17:30,1435,20.7,76.5
293,9/6/2022,16:17:35,1430,20.7,76.5
294,9/6/2022,16:17:40,1430,20.7,76.5
295,9/6/2022,16:17:45,1430,20.7,76.5
296,9/6/2022,16:17:50,1430,20.7,76.5
297,9/6/2022,16:17:55,1430,20.7,76.5
298,9/6/2022,16:18:00,1430,20.7,76.5
299,9/6/2022,16:18:05,1430,20.7,76.5
300,9/6/2022,16:18:10,1430,20.7,76.5
301,9/6/2022,16:18:15,1430,20.7,76.5
302,9/6/2022,16:18:20,1425,20.7,76.5
303,9/6/2022,16:18:25,1425,20.7,76.5
304,9/6/2022,16:18:30,1425,20.7,76.5
305,9/6/2022,16:18:35,1425,20.7,76.5
306,9/6/2022,16:18:40,1425,20.7,76.5
307,9/6/2022,16:18:45,1425,20.7,76.5
308,9/6/2022,16:18:50,1425,20.7,76.5
309,9/6/2022,16:18:55,1445,20.7,76.5
310,9/6/2022,16:19:00,1445,20.7,76.5
311,9/6/2022,16:19:05,1440,20.7,76.5
312,9/6/2022,16:19:10,1445,20.7,76.5
313,9/6/2022,16:19:15,1445,20.7,76.5
314,9/6/2022,16:19:20,1445,20.7,76.5
315,9/6/2022,16:19:25,1445,20.7,76.5
316,9/6/2022,16:19:30,1445,20.7,76.5
317,9/6/2022,16:19:35,1445,20.7,76.5
318,9/6/2022,16:19:40,1445,20.7,76.5
319,9/6/2022,16:19:45,1445,20.7,76.5
320,9/6/2022,16:19:50,1445,20.7,76.5
321,9/6/2022,16:19:55,1445,20.7,76.5
322,9/6/2022,16:20:00,1445,20.7,76.5
323,9/6/2022,16:20:05,1445,20.7,76.5
324,9/6/2022,16:20:10,1445,20.7,76.5
325,9/6/2022,16:20:15,1445,20.7,76.5
326,9/6/2022,16:20:20,1445,20.7,76.5
327,9/6/2022,16:20:25,1450,20.7,76.5
328,9/6/2022,16:20:30,1450,20.7,76.5
329,9/6/2022,16:20:35,1450,20.7,76.5
330,9/6/2022,16:20:40,1450,20.7,76.5
331,9/6/2022,16:20:45,1450,20.7,76.5
332,9/6/2022,16:20:50,1450,20.7,76.5
333,9/6/2022,16:20:55,1450,20.7,76.5
334,9/6/2022,16:21:00,1450,20.7,76.5
335,9/6/2022,16:21:05,1450,20.7,76.5
336,9/6/2022,16:21:10,1450,20.7,76.5
337,9/6/2022,16:21:15,1450,20.7,76.5
338,9/6/2022,16:21:20,1450,20.7,76.5
339,9/6/2022,16:21:25,1450,20.7,76.5
340,9/6/2022,16:21:30,1450,20.7,76.5
341,9/6/2022,16:21:35,1450,20.7,76.5
342,9/6/2022,16:21:40,1450,20.7,76.5
343,9/6/2022,16:21:45,1450,20.7,76.5
344,9/6/2022,16:21:50,1445,20.7,76.5
345,9/6/2022,16:21:55,1445,20.7,76.5
346,9/6/2022,16:22:00,1440,20.7,76.5
347,9/6/2022,16:22:05,1440,20.7,76.5
348,9/6/2022,16:22:10,1440,20.7,76.5
349,9/6/2022,16:22:15,1440,20.7,76.5
350,9/6/2022,16:22:20,1440,20.7,76.5
351,9/6/2022,16:22:25,1440,20.7,76.5
352,9/6/2022,16:22:30,1440,20.7,76.5
353,9/6/2022,16:22:35,1440,20.7,76.5
354,9/6/2022,16:22:40,1440,20.7,76.5
355,9/6/2022,16:22:45,1445,20.7,76.5
356,9/6/2022,16:22:50,1445,20.7,76.5
357,9/6/2022,16:22:55,1440,20.7,76.5
358,9/6/2022,16:23:00,1440,20.7,76.5
359,9/6/2022,16:23:05,1440,20.7,76.5
360,9/6/2022,16:23:10,1440,20.7,76.5
361,9/6/2022,16:23:15,1440,20.7,76.5
362,9/6/2022,16:23:20,1445,20.7,76.5
363,9/6/2022,16:23:25,1445,20.7,76.5
364,9/6/2022,16:23:30,1445,20.7,76.5
365,9/6/2022,16:23:35,1445,20.7,76.5
366,9/6/2022,16:23:40,1445,20.7,76.5
367,9/6/2022,16:23:45,1445,20.7,76.5
368,9/6/2022,16:23:50,1445,20.7,76.5
369,9/6/2022,16:23:55,1445,20.7,76.5
370,9/6/2022,16:24:00,1445,20.7,76.5
371,9/6/2022,16:24:05,1445,20.7,76.5
372,9/6/2022,16:24:10,1450,20.7,76.5
373,9/6/2022,16:24:15,1445,20.7,76.5
374,9/6/2022,16:24:20,1450,20.7,76.6
375,9/6/2022,16:24:25,1450,20.7,76.6
376,9/6/2022,16:24:30,1455,20.7,76.6
377,9/6/2022,16:24:35,1455,20.7,76.6
378,9/6/2022,16:24:40,1455,20.7,76.6
379,9/6/2022,16:24:45,1460,20.7,76.6
380,9/6/2022,16:24:50,1460,20.7,76.6
381,9/6/2022,16:24:55,1460,20.7,76.6
382,9/6/2022,16:25:00,1485,20.7,76.6
383,9/6/2022,16:25:05,1485,20.7,76.6
384,9/6/2022,16:25:10,1485,20.7,76.6
385,9/6/2022,16:25:15,1485,20.7,76.6
386,9/6/2022,16:25:20,1485,20.7,76.6
387,9/6/2022,16:25:25,1485,20.7,76.6
388,9/6/2022,16:25:30,1480,20.7,76.6
389,9/6/2022,16:25:35,1480,20.7,76.6
390,9/6/2022,16:25:40,1475,20.7,76.6
391,9/6/2022,16:25:45,1475,20.7,76.6
392,9/6/2022,16:25:50,1475,20.7,76.6
393,9/6/2022,16:25:55,1475,20.7,76.6
394,9/6/2022,16:26:00,1475,20.7,76.6
395,9/6/2022,16:26:05,1475,20.7,76.6
396,9/6/2022,16:26:10,1475,20.7,76.6
397,9/6/2022,16:26:15,1475,20.7,76.6
398,9/6/2022,16:26:20,1475,20.7,76.6
399,9/6/2022,16:26:25,1475,20.7,76.6
400,9/6/2022,16:26:30,1475,20.7,76.6
401,9/6/2022,16:26:35,1475,20.7,76.6
402,9/6/2022,16:26:40,1475,20.7,76.6
403,9/6/2022,16:26:45,1450,20.7,76.6
404,9/6/2022,16:26:50,1450,20.7,76.6
405,9/6/2022,16:26:55,1450,20.7,76.6
406,9/6/2022,16:27:00,1450,20.7,76.6
407,9/6/2022,16:27:05,1450,20.7,76.6
408,9/6/2022,16:27:10,1450,20.7,76.6
409,9/6/2022,16:27:15,1450,20.7,76.6
410,9/6/2022,16:27:20,1450,20.7,76.6
411,9/6/2022,16:27:25,1450,20.7,76.6
412,9/6/2022,16:27:30,1450,20.7,76.6
413,9/6/2022,16:27:35,1450,20.7,76.6
414,9/6/2022,16:27:40,1450,20.7,76.6
415,9/6/2022,16:27:45,1455,20.7,76.6
416,9/6/2022,16:27:50,1455,20.7,76.6
417,9/6/2022,16:27:55,1460,20.7,76.6
418,9/6/2022,16:28:00,1465,20.7,76.6
419,9/6/2022,16:28:05,1495,20.7,76.6
420,9/6/2022,16:28:10,1490,20.7,76.6
421,9/6/2022,16:28:15,1485,20.7,76.6
422,9/6/2022,16:28:20,1485,20.7,76.6
423,9/6/2022,16:28:25,1480,20.7,76.6
424,9/6/2022,16:28:30,1480,20.7,76.6
425,9/6/2022,16:28:35,1475,20.7,76.6
426,9/6/2022,16:28:40,1475,20.7,76.6
427,9/6/2022,16:28:45,1470,20.7,76.6
428,9/6/2022,16:28:50,1470,20.7,76.6
429,9/6/2022,16:28:55,1470,20.7,76.6
430,9/6/2022,16:29:00,1470,20.7,76.6
431,9/6/2022,16:29:05,1470,20.7,76.6
432,9/6/2022,16:29:10,1470,20.7,76.6
433,9/6/2022,16:29:15,1470,20.7,76.6
434,9/6/2022,16:29:20,1470,20.7,76.6
435,9/6/2022,16:29:25,1470,20.7,76.6
436,9/6/2022,16:29:30,1465,20.7,76.6
437,9/6/2022,16:29:35,1470,20.7,76.6
438,9/6/2022,16:29:40,1470,20.7,76.6
439,9/6/2022,16:29:45,1470,20.7,76.6
440,9/6/2022,16:29:50,1470,20.7,76.6
441,9/6/2022,16:29:55,1470,20.7,76.6
442,9/6/2022,16:30:00,1475,20.7,76.6
443,9/6/2022,16:30:05,1470,20.7,76.6
444,9/6/2022,16:30:10,1470,20.7,76.6
445,9/6/2022,16:30:15,1470,20.7,76.6
446,9/6/2022,16:30:20,1475,20.7,76.6
447,9/6/2022,16:30:25,1480,20.7,76.6
448,9/6/2022,16:30:30,1480,20.7,76.6
449,9/6/2022,16:30:35,1480,20.7,76.6
450,9/6/2022,16:30:40,1480,20.7,76.6
451,9/6/2022,16:30:45,1480,20.7,76.6
452,9/6/2022,16:30:50,1480,20.7,76.6
453,9/6/2022,16:30:55,1480,20.7,76.6
454,9/6/2022,16:31:00,1480,20.7,76.6
455,9/6/2022,16:31:05,1480,20.7,76.6
456,9/6/2022,16:31:10,1480,20.7,76.6
457,9/6/2022,16:31:15,1480,20.7,76.6
458,9/6/2022,16:31:20,1480,20.7,76.6
459,9/6/2022,16:31:25,1480,20.7,76.6
460,9/6/2022,16:31:30,1475,20.7,76.6
461,9/6/2022,16:31:35,1475,20.7,76.6
462,9/6/2022,16:31:40,1480,20.7,76.6
463,9/6/2022,16:31:45,1485,20.7,76.6
464,9/6/2022,16:31:50,1485,20.7,76.6
465,9/6/2022,16:31:55,1485,20.7,76.6
466,9/6/2022,16:32:00,1485,20.7,76.6
467,9/6/2022,16:32:05,1485,20.7,76.6
468,9/6/2022,16:32:10,1485,20.7,76.6
469,9/6/2022,16:32:15,1485,20.7,76.6
470,9/6/2022,16:32:20,1480,20.7,76.6
471,9/6/2022,16:32:25,1480,20.7,76.6
472,9/6/2022,16:32:30,1475,20.7,76.6
473,9/6/2022,16:32:35,1470,20.7,76.6
474,9/6/2022,16:32:40,1470,20.7,76.6
475,9/6/2022,16:32:45,1470,20.7,76.6
476,9/6/2022,16:32:50,1470,20.7,76.6
477,9/6/2022,16:32:55,1470,20.7,76.6
478,9/6/2022,16:33:00,1470,20.7,76.6
479,9/6/2022,16:33:05,1470,20.7,76.6
480,9/6/2022,16:33:10,1470,20.7,76.6
481,9/6/2022,16:33:15,1470,20.7,76.6
482,9/6/2022,16:33:20,1470,20.7,76.6
483,9/6/2022,16:33:25,1470,20.7,76.6
484,9/6/2022,16:33:30,1470,20.7,76.6
485,9/6/2022,16:33:35,1470,20.7,76.6
486,9/6/2022,16:33:40,1470,20.7,76.6
487,9/6/2022,16:33:45,1470,20.7,76.6
488,9/6/2022,16:33:50,1470,20.7,76.6
489,9/6/2022,16:33:55,1470,20.7,76.6
490,9/6/2022,16:34:00,1470,20.7,76.6
491,9/6/2022,16:34:05,1470,20.7,76.6
492,9/6/2022,16:34:10,1470,20.7,76.6
493,9/6/2022,16:34:15,1470,20.7,76.6
494,9/6/2022,16:34:20,1470,20.7,76.6
495,9/6/2022,16:34:25,1470,20.7,76.6
496,9/6/2022,16:34:30,1475,20.7,76.6
497,9/6/2022,16:34:35,1475,20.7,76.6
498,9/6/2022,16:34:40,1475,20.7,76.6
499,9/6/2022,16:34:45,1475,20.7,76.6
500,9/6/2022,16:34:50,1475,20.7,76.6
501,9/6/2022,16:34:55,1475,20.7,76.6
502,9/6/2022,16:35:00,1480,20.7,76.6
503,9/6/2022,16:35:05,1480,20.7,76.6
504,9/6/2022,16:35:10,1480,20.7,76.6
505,9/6/2022,16:35:15,1480,20.7,76.6
506,9/6/2022,16:35:20,1480,20.7,76.6
507,9/6/2022,16:35:25,1480,20.7,76.6
508,9/6/2022,16:35:30,1480,20.7,76.6
509,9/6/2022,16:35:35,1475,20.7,76.6
510,9/6/2022,16:35:40,1475,20.7,76.6
511,9/6/2022,16:35:45,1475,20.7,76.6
512,9/6/2022,16:35:50,1475,20.7,76.6
513,9/6/2022,16:35:55,1480,20.7,76.6
514,9/6/2022,16:36:00,1480,20.7,76.6
515,9/6/2022,16:36:05,1480,20.7,76.6
516,9/6/2022,16:36:10,1480,20.7,76.6
517,9/6/2022,16:36:15,1480,20.7,76.6
518,9/6/2022,16:36:20,1480,20.7,76.6
519,9/6/2022,16:36:25,1475,20.7,76.6
520,9/6/2022,16:36:30,1475,20.7,76.6
521,9/6/2022,16:36:35,1475,20.7,76.6
522,9/6/2022,16:36:40,1475,20.7,76.6
523,9/6/2022,16:36:45,1475,20.7,76.6
524,9/6/2022,16:36:50,1475,20.7,76.6
525,9/6/2022,16:36:55,1475,20.7,76.6
526,9/6/2022,16:37:00,1475,20.7,76.6
527,9/6/2022,16:37:05,1475,20.7,76.6
528,9/6/2022,16:37:10,1470,20.7,76.6
529,9/6/2022,16:37:15,1470,20.7,76.6
530,9/6/2022,16:37:20,1470,20.7,76.6
531,9/6/2022,16:37:25,1470,20.7,76.6
532,9/6/2022,16:37:30,1470,20.7,76.6
533,9/6/2022,16:37:35,1470,20.7,76.6
534,9/6/2022,16:37:40,1470,20.7,76.6
535,9/6/2022,16:37:45,1475,20.7,76.6
