Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
79,6/9/2022,12:55:30,601,20.9,49.8
80,6/9/2022,12:55:35,602,21.0,49.8
81,6/9/2022,12:55:40,603,21.0,49.8
82,6/9/2022,12:55:45,602,21.0,49.8
83,6/9/2022,12:55:50,600,21.0,49.8
84,6/9/2022,12:55:55,599,20.9,49.8
85,6/9/2022,12:56:00,598,21.0,49.8
86,6/9/2022,12:56:05,579,21.0,49.8
87,6/9/2022,12:56:10,579,21.0,49.9
88,6/9/2022,12:56:15,576,21.0,49.8
89,6/9/2022,12:56:20,575,21.0,49.8
90,6/9/2022,12:56:25,574,21.0,49.9
91,6/9/2022,12:56:30,575,21.0,49.9
92,6/9/2022,12:56:35,576,21.0,49.9
93,6/9/2022,12:56:40,578,21.0,49.9
94,6/9/2022,12:56:45,579,21.0,49.9
95,6/9/2022,12:56:50,616,21.1,49.8
96,6/9/2022,12:56:55,610,21.1,49.8
97,6/9/2022,12:57:00,610,21.1,49.8
98,6/9/2022,12:57:05,606,21.1,49.8
99,6/9/2022,12:57:10,604,21.1,49.8
100,6/9/2022,12:57:15,603,21.1,49.8
101,6/9/2022,12:57:20,585,21.1,49.8
102,6/9/2022,12:57:25,585,21.1,49.8
103,6/9/2022,12:57:30,583,21.1,49.8
104,6/9/2022,12:57:35,584,21.1,49.8
105,6/9/2022,12:57:40,580,21.2,49.8
106,6/9/2022,12:57:45,581,21.2,49.8
107,6/9/2022,12:57:50,583,21.2,49.8
108,6/9/2022,12:57:55,584,21.2,49.8
109,6/9/2022,12:58:00,586,21.2,49.8
110,6/9/2022,12:58:05,587,21.2,49.7
111,6/9/2022,12:58:10,589,21.3,49.7
112,6/9/2022,12:58:15,590,21.3,49.7
113,6/9/2022,12:58:20,591,21.3,49.7
114,6/9/2022,12:58:25,590,21.3,49.7
115,6/9/2022,12:58:30,589,21.3,49.7
116,6/9/2022,12:58:35,588,21.3,49.7
117,6/9/2022,12:58:40,586,21.4,49.6
118,6/9/2022,12:58:45,583,21.4,49.6
119,6/9/2022,12:58:50,582,21.4,49.6
120,6/9/2022,12:58:55,580,21.4,49.6
121,6/9/2022,12:59:00,579,21.4,49.6
122,6/9/2022,12:59:05,577,21.4,49.5
123,6/9/2022,12:59:10,576,21.5,49.5
124,6/9/2022,12:59:15,574,21.5,49.5
125,6/9/2022,12:59:20,555,21.5,49.5
126,6/9/2022,12:59:25,554,21.5,49.4
127,6/9/2022,12:59:30,554,21.5,49.4
128,6/9/2022,12:59:35,555,21.6,49.4
129,6/9/2022,12:59:40,555,21.6,49.4
130,6/9/2022,12:59:45,556,21.6,49.3
131,6/9/2022,12:59:50,556,21.6,49.3
132,6/9/2022,12:59:55,555,21.6,49.3
133,6/9/2022,13:00:00,556,21.6,49.2
134,6/9/2022,13:00:05,556,21.7,49.2
135,6/9/2022,13:00:10,556,21.7,49.2
136,6/9/2022,13:00:15,556,21.7,49.1
137,6/9/2022,13:00:20,556,21.7,49.1
138,6/9/2022,13:00:25,556,21.7,49.1
139,6/9/2022,13:00:30,556,21.8,49.0
140,6/9/2022,13:00:35,555,21.8,49.0
141,6/9/2022,13:00:40,538,21.8,49.0
142,6/9/2022,13:00:45,538,21.8,48.9
143,6/9/2022,13:00:50,537,21.8,48.9
144,6/9/2022,13:00:55,537,21.8,48.9
145,6/9/2022,13:01:00,539,21.9,48.9
146,6/9/2022,13:01:05,543,21.9,48.8
147,6/9/2022,13:01:10,546,21.9,48.8
148,6/9/2022,13:01:15,548,21.9,48.8
149,6/9/2022,13:01:20,549,21.9,48.7
150,6/9/2022,13:01:25,552,21.9,48.7
151,6/9/2022,13:01:30,553,21.9,48.7
152,6/9/2022,13:01:35,554,22.0,48.6
153,6/9/2022,13:01:40,553,22.0,48.6
154,6/9/2022,13:01:45,551,22.0,48.6
155,6/9/2022,13:01:50,551,22.0,48.6
156,6/9/2022,13:01:55,552,22.0,48.5
157,6/9/2022,13:02:00,552,22.0,48.5
158,6/9/2022,13:02:05,552,22.0,48.5
159,6/9/2022,13:02:10,553,22.1,48.5
160,6/9/2022,13:02:15,553,22.1,48.4
161,6/9/2022,13:02:20,553,22.1,48.4
162,6/9/2022,13:02:25,552,22.1,48.4
163,6/9/2022,13:02:30,551,22.1,48.3
164,6/9/2022,13:02:35,551,22.1,48.3
165,6/9/2022,13:02:40,550,22.1,48.3
166,6/9/2022,13:02:45,550,22.1,48.3
167,6/9/2022,13:02:50,550,22.1,48.3
168,6/9/2022,13:02:55,550,22.2,48.2
169,6/9/2022,13:03:00,548,22.2,48.2
170,6/9/2022,13:03:05,548,22.2,48.2
171,6/9/2022,13:03:10,548,22.2,48.2
172,6/9/2022,13:03:15,547,22.2,48.1
173,6/9/2022,13:03:20,546,22.2,48.1
174,6/9/2022,13:03:25,546,22.2,48.1
175,6/9/2022,13:03:30,546,22.2,48.1
176,6/9/2022,13:03:35,546,22.2,48.1
177,6/9/2022,13:03:40,546,22.2,48.0
178,6/9/2022,13:03:45,546,22.2,48.0
179,6/9/2022,13:03:50,546,22.2,48.0
180,6/9/2022,13:03:55,546,22.3,48.0
181,6/9/2022,13:04:00,545,22.3,48.0
182,6/9/2022,13:04:05,545,22.3,47.9
183,6/9/2022,13:04:10,546,22.3,47.9
184,6/9/2022,13:04:15,546,22.3,47.9
185,6/9/2022,13:04:20,546,22.3,47.9
186,6/9/2022,13:04:25,547,22.3,47.9
187,6/9/2022,13:04:30,548,22.3,47.9
188,6/9/2022,13:04:35,549,22.3,47.8
189,6/9/2022,13:04:40,550,22.3,47.8
190,6/9/2022,13:04:45,550,22.3,47.8
191,6/9/2022,13:04:50,551,22.3,47.8
192,6/9/2022,13:04:55,551,22.3,47.8
193,6/9/2022,13:05:00,552,22.4,47.8
194,6/9/2022,13:05:05,551,22.3,47.8
195,6/9/2022,13:05:10,552,22.4,47.7
196,6/9/2022,13:05:15,552,22.4,47.7
197,6/9/2022,13:05:20,555,22.4,47.7
198,6/9/2022,13:05:25,557,22.4,47.7
199,6/9/2022,13:05:30,558,22.4,47.7
200,6/9/2022,13:05:35,556,22.4,47.7
201,6/9/2022,13:05:40,554,22.4,47.7
202,6/9/2022,13:05:45,554,22.4,47.6
203,6/9/2022,13:05:50,553,22.4,47.6
204,6/9/2022,13:05:55,552,22.4,47.6
205,6/9/2022,13:06:00,551,22.4,47.6
206,6/9/2022,13:06:05,550,22.4,47.6
207,6/9/2022,13:06:10,549,22.4,47.6
208,6/9/2022,13:06:15,528,22.4,47.6
209,6/9/2022,13:06:20,528,22.4,47.6
210,6/9/2022,13:06:25,524,22.4,47.6
211,6/9/2022,13:06:30,527,22.4,47.6
212,6/9/2022,13:06:35,528,22.4,47.5
213,6/9/2022,13:06:40,529,22.4,47.5
214,6/9/2022,13:06:45,531,22.4,47.5
215,6/9/2022,13:06:50,541,22.4,47.5
216,6/9/2022,13:06:55,550,22.4,47.5
217,6/9/2022,13:07:00,549,22.4,47.5
218,6/9/2022,13:07:05,549,22.4,47.5
219,6/9/2022,13:07:10,549,22.4,47.5
220,6/9/2022,13:07:15,549,22.4,47.5
221,6/9/2022,13:07:20,549,22.4,47.5
222,6/9/2022,13:07:25,549,22.4,47.5
223,6/9/2022,13:07:30,550,22.4,47.5
224,6/9/2022,13:07:35,552,22.4,47.5
225,6/9/2022,13:07:40,553,22.4,47.5
226,6/9/2022,13:07:45,553,22.5,47.4
227,6/9/2022,13:07:50,554,22.4,47.4
228,6/9/2022,13:07:55,554,22.4,47.4
229,6/9/2022,13:08:00,555,22.5,47.4
230,6/9/2022,13:08:05,555,22.4,47.4
231,6/9/2022,13:08:10,555,22.5,47.4
232,6/9/2022,13:08:15,553,22.4,47.4
233,6/9/2022,13:08:20,553,22.5,47.4
234,6/9/2022,13:08:25,553,22.5,47.4
235,6/9/2022,13:08:30,553,22.4,47.4
236,6/9/2022,13:08:35,553,22.4,47.4
237,6/9/2022,13:08:40,554,22.5,47.4
238,6/9/2022,13:08:45,554,22.4,47.4
239,6/9/2022,13:08:50,554,22.5,47.4
240,6/9/2022,13:08:55,553,22.5,47.4
241,6/9/2022,13:09:00,553,22.5,47.4
242,6/9/2022,13:09:05,553,22.5,47.4
243,6/9/2022,13:09:10,553,22.5,47.4
244,6/9/2022,13:09:15,552,22.4,47.4
245,6/9/2022,13:09:20,551,22.4,47.4
246,6/9/2022,13:09:25,551,22.4,47.4
247,6/9/2022,13:09:30,552,22.5,47.4
248,6/9/2022,13:09:35,552,22.5,47.4
249,6/9/2022,13:09:40,553,22.4,47.4
250,6/9/2022,13:09:45,553,22.4,47.4
251,6/9/2022,13:09:50,554,22.4,47.4
252,6/9/2022,13:09:55,555,22.4,47.4
253,6/9/2022,13:10:00,555,22.4,47.3
254,6/9/2022,13:10:05,556,22.4,47.3
255,6/9/2022,13:10:10,556,22.4,47.4
256,6/9/2022,13:10:15,555,22.4,47.3
257,6/9/2022,13:10:20,555,22.4,47.3
258,6/9/2022,13:10:25,554,22.4,47.3
259,6/9/2022,13:10:30,554,22.4,47.3
260,6/9/2022,13:10:35,553,22.4,47.3
261,6/9/2022,13:10:40,553,22.4,47.3
262,6/9/2022,13:10:45,555,22.4,47.3
263,6/9/2022,13:10:50,557,22.4,47.3
264,6/9/2022,13:10:55,559,22.4,47.3
265,6/9/2022,13:11:00,560,22.4,47.3
266,6/9/2022,13:11:05,562,22.4,47.3
267,6/9/2022,13:11:10,562,22.4,47.3
268,6/9/2022,13:11:15,563,22.4,47.3
269,6/9/2022,13:11:20,562,22.4,47.3
270,6/9/2022,13:11:25,560,22.4,47.3
271,6/9/2022,13:11:30,559,22.4,47.3
272,6/9/2022,13:11:35,560,22.4,47.3
273,6/9/2022,13:11:40,560,22.4,47.3
274,6/9/2022,13:11:45,560,22.4,47.3
275,6/9/2022,13:11:50,560,22.4,47.3
276,6/9/2022,13:11:55,560,22.4,47.3
277,6/9/2022,13:12:00,560,22.4,47.3
278,6/9/2022,13:12:05,560,22.4,47.3
279,6/9/2022,13:12:10,560,22.4,47.3
280,6/9/2022,13:12:15,559,22.4,47.3
281,6/9/2022,13:12:20,559,22.4,47.3
282,6/9/2022,13:12:25,556,22.4,47.3
283,6/9/2022,13:12:30,556,22.4,47.3
284,6/9/2022,13:12:35,558,22.4,47.3
285,6/9/2022,13:12:40,558,22.4,47.3
286,6/9/2022,13:12:45,558,22.4,47.3
287,6/9/2022,13:12:50,558,22.4,47.3
288,6/9/2022,13:12:55,558,22.4,47.4
289,6/9/2022,13:13:00,559,22.4,47.3
290,6/9/2022,13:13:05,559,22.4,47.3
291,6/9/2022,13:13:10,559,22.4,47.3
292,6/9/2022,13:13:15,557,22.4,47.4
293,6/9/2022,13:13:20,555,22.4,47.4
294,6/9/2022,13:13:25,553,22.4,47.4
295,6/9/2022,13:13:30,550,22.4,47.4
296,6/9/2022,13:13:35,548,22.3,47.4
297,6/9/2022,13:13:40,548,22.3,47.4
298,6/9/2022,13:13:45,548,22.4,47.4
299,6/9/2022,13:13:50,546,22.3,47.4
300,6/9/2022,13:13:55,546,22.3,47.4
301,6/9/2022,13:14:00,547,22.3,47.4
302,6/9/2022,13:14:05,549,22.3,47.4
303,6/9/2022,13:14:10,551,22.3,47.4
304,6/9/2022,13:14:15,553,22.3,47.4
305,6/9/2022,13:14:20,554,22.3,47.4
306,6/9/2022,13:14:25,555,22.3,47.4
307,6/9/2022,13:14:30,557,22.3,47.4
308,6/9/2022,13:14:35,557,22.3,47.4
309,6/9/2022,13:14:40,558,22.3,47.4
310,6/9/2022,13:14:45,557,22.3,47.4
311,6/9/2022,13:14:50,556,22.3,47.4
312,6/9/2022,13:14:55,555,22.3,47.4
313,6/9/2022,13:15:00,555,22.3,47.4
314,6/9/2022,13:15:05,554,22.3,47.4
315,6/9/2022,13:15:10,555,22.3,47.4
316,6/9/2022,13:15:15,556,22.3,47.4
317,6/9/2022,13:15:20,556,22.3,47.4
318,6/9/2022,13:15:25,557,22.3,47.4
319,6/9/2022,13:15:30,558,22.3,47.4
320,6/9/2022,13:15:35,558,22.3,47.4
321,6/9/2022,13:15:40,558,22.3,47.4
322,6/9/2022,13:15:45,558,22.3,47.4
323,6/9/2022,13:15:50,557,22.3,47.4
324,6/9/2022,13:15:55,542,22.3,47.4
325,6/9/2022,13:16:00,542,22.2,47.4
326,6/9/2022,13:16:05,546,22.3,47.4
327,6/9/2022,13:16:10,546,22.2,47.4
328,6/9/2022,13:16:15,547,22.2,47.4
329,6/9/2022,13:16:20,551,22.2,47.4
330,6/9/2022,13:16:25,552,22.2,47.4
331,6/9/2022,13:16:30,553,22.2,47.4
332,6/9/2022,13:16:35,554,22.2,47.4
333,6/9/2022,13:16:40,554,22.2,47.4
334,6/9/2022,13:16:45,555,22.2,47.4
335,6/9/2022,13:16:50,555,22.2,47.4
336,6/9/2022,13:16:55,553,22.2,47.5
337,6/9/2022,13:17:00,553,22.2,47.5
338,6/9/2022,13:17:05,554,22.2,47.5
339,6/9/2022,13:17:10,552,22.2,47.5
340,6/9/2022,13:17:15,553,22.2,47.5
341,6/9/2022,13:17:20,553,22.2,47.5
342,6/9/2022,13:17:25,553,22.2,47.5
343,6/9/2022,13:17:30,553,22.2,47.5
344,6/9/2022,13:17:35,551,22.2,47.5
345,6/9/2022,13:17:40,550,22.2,47.5
346,6/9/2022,13:17:45,549,22.2,47.5
347,6/9/2022,13:17:50,548,22.2,47.5
348,6/9/2022,13:17:55,548,22.2,47.5
349,6/9/2022,13:18:00,547,22.2,47.5
350,6/9/2022,13:18:05,546,22.2,47.5
351,6/9/2022,13:18:10,546,22.2,47.5
352,6/9/2022,13:18:15,546,22.2,47.5
353,6/9/2022,13:18:20,547,22.2,47.5
354,6/9/2022,13:18:25,550,22.1,47.5
355,6/9/2022,13:18:30,551,22.2,47.5
356,6/9/2022,13:18:35,552,22.1,47.5
357,6/9/2022,13:18:40,573,22.1,47.5
358,6/9/2022,13:18:45,570,22.1,47.5
359,6/9/2022,13:18:50,569,22.1,47.5
360,6/9/2022,13:18:55,567,22.1,47.5
361,6/9/2022,13:19:00,566,22.1,47.5
362,6/9/2022,13:19:05,565,22.1,47.5
363,6/9/2022,13:19:10,565,22.1,47.6
364,6/9/2022,13:19:15,564,22.1,47.6
365,6/9/2022,13:19:20,564,22.1,47.6
366,6/9/2022,13:19:25,563,22.1,47.6
367,6/9/2022,13:19:30,562,22.1,47.6
368,6/9/2022,13:19:35,561,22.1,47.6
369,6/9/2022,13:19:40,561,22.1,47.6
370,6/9/2022,13:19:45,561,22.1,47.6
371,6/9/2022,13:19:50,560,22.1,47.6
372,6/9/2022,13:19:55,557,22.1,47.6
373,6/9/2022,13:20:00,557,22.1,47.6
374,6/9/2022,13:20:05,557,22.1,47.6
375,6/9/2022,13:20:10,556,22.1,47.6
376,6/9/2022,13:20:15,555,22.1,47.6
377,6/9/2022,13:20:20,555,22.1,47.6
378,6/9/2022,13:20:25,555,22.1,47.6
379,6/9/2022,13:20:30,555,22.1,47.6
380,6/9/2022,13:20:35,555,22.1,47.6
381,6/9/2022,13:20:40,556,22.1,47.6
382,6/9/2022,13:20:45,561,22.0,47.6
383,6/9/2022,13:20:50,562,22.0,47.6
384,6/9/2022,13:20:55,560,22.0,47.6
385,6/9/2022,13:21:00,560,22.0,47.6
386,6/9/2022,13:21:05,560,22.0,47.6
387,6/9/2022,13:21:10,560,22.0,47.6
388,6/9/2022,13:21:15,561,22.0,47.6
389,6/9/2022,13:21:20,560,22.0,47.6
390,6/9/2022,13:21:25,560,22.0,47.7
391,6/9/2022,13:21:30,560,22.0,47.6
392,6/9/2022,13:21:35,560,22.0,47.7
393,6/9/2022,13:21:40,560,22.0,47.7
394,6/9/2022,13:21:45,559,22.0,47.7
395,6/9/2022,13:21:50,560,22.0,47.7
396,6/9/2022,13:21:55,561,22.0,47.7
397,6/9/2022,13:22:00,561,22.0,47.7
398,6/9/2022,13:22:05,561,22.0,47.7
399,6/9/2022,13:22:10,560,22.0,47.7
400,6/9/2022,13:22:15,560,22.0,47.7
401,6/9/2022,13:22:20,559,22.0,47.7
402,6/9/2022,13:22:25,559,22.0,47.7
403,6/9/2022,13:22:30,558,22.0,47.7
404,6/9/2022,13:22:35,558,22.0,47.7
405,6/9/2022,13:22:40,558,22.0,47.7
406,6/9/2022,13:22:45,558,22.0,47.7
407,6/9/2022,13:22:50,559,21.9,47.7
408,6/9/2022,13:22:55,559,21.9,47.7
409,6/9/2022,13:23:00,560,21.9,47.7
410,6/9/2022,13:23:05,561,22.0,47.7
411,6/9/2022,13:23:10,562,21.9,47.7
412,6/9/2022,13:23:15,563,21.9,47.7
413,6/9/2022,13:23:20,564,21.9,47.7
414,6/9/2022,13:23:25,565,21.9,47.7
415,6/9/2022,13:23:30,566,21.9,47.7
416,6/9/2022,13:23:35,566,21.9,47.8
417,6/9/2022,13:23:40,565,21.9,47.8
418,6/9/2022,13:23:45,565,21.9,47.8
419,6/9/2022,13:23:50,565,21.9,47.8
420,6/9/2022,13:23:55,566,21.9,47.8
421,6/9/2022,13:24:00,566,21.9,47.8
422,6/9/2022,13:24:05,565,21.9,47.8
423,6/9/2022,13:24:10,566,21.9,47.8
424,6/9/2022,13:24:15,566,21.9,47.8
425,6/9/2022,13:24:20,564,21.9,47.8
426,6/9/2022,13:24:25,564,21.9,47.8
427,6/9/2022,13:24:30,563,21.9,47.8
428,6/9/2022,13:24:35,562,21.9,47.8
429,6/9/2022,13:24:40,561,21.9,47.8
430,6/9/2022,13:24:45,561,21.9,47.8
431,6/9/2022,13:24:50,561,21.9,47.8
432,6/9/2022,13:24:55,561,21.9,47.8
433,6/9/2022,13:25:00,561,21.9,47.8
434,6/9/2022,13:25:05,562,21.9,47.8
435,6/9/2022,13:25:10,562,21.9,47.8
436,6/9/2022,13:25:15,563,21.8,47.8
437,6/9/2022,13:25:20,564,21.8,47.8
438,6/9/2022,13:25:25,570,21.8,47.8
439,6/9/2022,13:25:30,567,21.8,47.8
440,6/9/2022,13:25:35,563,21.8,47.8
441,6/9/2022,13:25:40,559,21.8,47.9
442,6/9/2022,13:25:45,556,21.8,47.9
443,6/9/2022,13:25:50,557,21.8,47.9
444,6/9/2022,13:25:55,557,21.8,47.9
445,6/9/2022,13:26:00,555,21.8,47.9
446,6/9/2022,13:26:05,555,21.8,47.9
447,6/9/2022,13:26:10,555,21.8,47.9
448,6/9/2022,13:26:15,555,21.8,47.9
449,6/9/2022,13:26:20,555,21.8,47.9
450,6/9/2022,13:26:25,556,21.8,47.9
451,6/9/2022,13:26:30,556,21.8,47.9
452,6/9/2022,13:26:35,556,21.8,47.9
453,6/9/2022,13:26:40,557,21.8,47.9
454,6/9/2022,13:26:45,559,21.8,47.9
455,6/9/2022,13:26:50,561,21.8,47.9
456,6/9/2022,13:26:55,562,21.8,47.9
457,6/9/2022,13:27:00,564,21.8,47.9
458,6/9/2022,13:27:05,565,21.8,47.9
459,6/9/2022,13:27:10,565,21.8,47.9
460,6/9/2022,13:27:15,566,21.8,47.9
461,6/9/2022,13:27:20,567,21.8,47.9
462,6/9/2022,13:27:25,567,21.8,47.9
463,6/9/2022,13:27:30,568,21.7,47.9
464,6/9/2022,13:27:35,568,21.8,47.9
465,6/9/2022,13:27:40,568,21.7,47.9
466,6/9/2022,13:27:45,568,21.7,48.0
467,6/9/2022,13:27:50,568,21.7,47.9
468,6/9/2022,13:27:55,568,21.7,48.0
469,6/9/2022,13:28:00,568,21.7,48.0
470,6/9/2022,13:28:05,567,21.7,48.0
471,6/9/2022,13:28:10,565,21.7,48.0
472,6/9/2022,13:28:15,564,21.7,48.0
473,6/9/2022,13:28:20,564,21.7,48.0
474,6/9/2022,13:28:25,566,21.7,48.0
475,6/9/2022,13:28:30,567,21.7,48.0
476,6/9/2022,13:28:35,568,21.7,48.0
477,6/9/2022,13:28:40,570,21.7,48.0
478,6/9/2022,13:28:45,571,21.7,48.0
479,6/9/2022,13:28:50,571,21.7,48.0
480,6/9/2022,13:28:55,572,21.7,48.0
481,6/9/2022,13:29:00,570,21.7,48.0
482,6/9/2022,13:29:05,567,21.7,48.0
483,6/9/2022,13:29:10,565,21.7,48.0
484,6/9/2022,13:29:15,562,21.7,48.0
485,6/9/2022,13:29:20,559,21.7,48.0
486,6/9/2022,13:29:25,559,21.7,48.0
487,6/9/2022,13:29:30,557,21.7,48.0
488,6/9/2022,13:29:35,557,21.7,48.0
489,6/9/2022,13:29:40,558,21.6,48.0
490,6/9/2022,13:29:45,558,21.7,48.0
491,6/9/2022,13:29:50,559,21.7,48.0
492,6/9/2022,13:29:55,561,21.6,48.0
493,6/9/2022,13:30:00,561,21.7,48.1
494,6/9/2022,13:30:05,562,21.6,48.1
495,6/9/2022,13:30:10,564,21.6,48.1
496,6/9/2022,13:30:15,562,21.6,48.1
497,6/9/2022,13:30:20,564,21.6,48.1
498,6/9/2022,13:30:25,566,21.6,48.1
499,6/9/2022,13:30:30,567,21.6,48.1
500,6/9/2022,13:30:35,568,21.6,48.1
501,6/9/2022,13:30:40,569,21.6,48.1
502,6/9/2022,13:30:45,569,21.6,48.1
503,6/9/2022,13:30:50,569,21.6,48.1
504,6/9/2022,13:30:55,570,21.6,48.1
505,6/9/2022,13:31:00,569,21.6,48.1
506,6/9/2022,13:31:05,569,21.6,48.1
507,6/9/2022,13:31:10,569,21.6,48.1
508,6/9/2022,13:31:15,570,21.6,48.1
509,6/9/2022,13:31:20,570,21.6,48.1
510,6/9/2022,13:31:25,570,21.6,48.1
511,6/9/2022,13:31:30,570,21.6,48.1
512,6/9/2022,13:31:35,569,21.6,48.1
513,6/9/2022,13:31:40,569,21.6,48.1
514,6/9/2022,13:31:45,559,21.6,48.1
515,6/9/2022,13:31:50,548,21.6,48.1
516,6/9/2022,13:31:55,549,21.6,48.1
517,6/9/2022,13:32:00,549,21.6,48.1
518,6/9/2022,13:32:05,549,21.6,48.1
519,6/9/2022,13:32:10,549,21.6,48.2
520,6/9/2022,13:32:15,550,21.6,48.2
521,6/9/2022,13:32:20,550,21.6,48.2
522,6/9/2022,13:32:25,550,21.6,48.2
523,6/9/2022,13:32:30,550,21.6,48.2
524,6/9/2022,13:32:35,551,21.6,48.2
525,6/9/2022,13:32:40,551,21.6,48.2
526,6/9/2022,13:32:45,551,21.5,48.2
527,6/9/2022,13:32:50,550,21.5,48.2
528,6/9/2022,13:32:55,552,21.5,48.2
529,6/9/2022,13:33:00,554,21.5,48.2
530,6/9/2022,13:33:05,555,21.5,48.2
531,6/9/2022,13:33:10,557,21.5,48.2
532,6/9/2022,13:33:15,559,21.5,48.2
533,6/9/2022,13:33:20,561,21.5,48.2
534,6/9/2022,13:33:25,562,21.5,48.2
535,6/9/2022,13:33:30,564,21.5,48.2
536,6/9/2022,13:33:35,566,21.5,48.2
537,6/9/2022,13:33:40,567,21.5,48.2
538,6/9/2022,13:33:45,569,21.5,48.2
539,6/9/2022,13:33:50,570,21.5,48.2
540,6/9/2022,13:33:55,572,21.5,48.2
541,6/9/2022,13:34:00,573,21.5,48.2
542,6/9/2022,13:34:05,574,21.5,48.2
543,6/9/2022,13:34:10,573,21.5,48.2
544,6/9/2022,13:34:15,572,21.5,48.2
545,6/9/2022,13:34:20,569,21.5,48.3
546,6/9/2022,13:34:25,567,21.5,48.3
547,6/9/2022,13:34:30,567,21.5,48.3
548,6/9/2022,13:34:35,566,21.5,48.3
549,6/9/2022,13:34:40,566,21.5,48.3
550,6/9/2022,13:34:45,566,21.5,48.3
551,6/9/2022,13:34:50,565,21.5,48.3
552,6/9/2022,13:34:55,565,21.5,48.3
553,6/9/2022,13:35:00,567,21.5,48.3
554,6/9/2022,13:35:05,566,21.5,48.3
555,6/9/2022,13:35:10,568,21.5,48.3
556,6/9/2022,13:35:15,569,21.5,48.3
