Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
80,8/14/2022,19:01:40,1045,21.3,62.0
81,8/14/2022,19:01:45,1045,21.3,62.0
82,8/14/2022,19:01:50,1045,21.3,62.0
83,8/14/2022,19:01:55,1045,21.3,62.0
84,8/14/2022,19:02:00,1045,21.3,62.0
85,8/14/2022,19:02:05,1045,21.3,62.0
86,8/14/2022,19:02:10,1040,21.3,62.0
87,8/14/2022,19:02:15,1040,21.3,62.0
88,8/14/2022,19:02:20,1040,21.3,62.0
89,8/14/2022,19:02:25,1040,21.3,62.0
90,8/14/2022,19:02:30,1040,21.3,62.0
91,8/14/2022,19:02:35,1045,21.3,62.0
92,8/14/2022,19:02:40,1045,21.3,62.0
93,8/14/2022,19:02:45,1045,21.3,62.0
94,8/14/2022,19:02:50,1050,21.3,62.0
95,8/14/2022,19:02:55,1050,21.3,62.0
96,8/14/2022,19:03:00,1050,21.3,62.0
97,8/14/2022,19:03:05,1055,21.3,62.0
98,8/14/2022,19:03:10,1060,21.3,62.0
99,8/14/2022,19:03:15,1065,21.3,62.0
100,8/14/2022,19:03:20,1090,21.3,62.0
101,8/14/2022,19:03:25,1080,21.2,62.0
102,8/14/2022,19:03:30,1075,21.2,62.0
103,8/14/2022,19:03:35,1065,21.2,62.0
104,8/14/2022,19:03:40,1060,21.2,62.0
105,8/14/2022,19:03:45,1060,21.2,62.0
106,8/14/2022,19:03:50,1055,21.2,62.0
107,8/14/2022,19:03:55,1055,21.2,62.0
108,8/14/2022,19:04:00,1055,21.2,62.0
109,8/14/2022,19:04:05,1055,21.2,62.0
110,8/14/2022,19:04:10,1055,21.2,62.0
111,8/14/2022,19:04:15,1060,21.2,62.0
112,8/14/2022,19:04:20,1060,21.2,62.0
113,8/14/2022,19:04:25,1060,21.2,62.0
114,8/14/2022,19:04:30,1060,21.2,62.0
115,8/14/2022,19:04:35,1060,21.2,62.0
116,8/14/2022,19:04:40,1060,21.2,62.0
117,8/14/2022,19:04:45,1060,21.2,62.0
118,8/14/2022,19:04:50,1060,21.2,62.0
119,8/14/2022,19:04:55,1055,21.2,62.0
120,8/14/2022,19:05:00,1055,21.2,62.0
121,8/14/2022,19:05:05,1055,21.2,62.0
122,8/14/2022,19:05:10,1055,21.2,62.0
123,8/14/2022,19:05:15,1060,21.2,62.0
124,8/14/2022,19:05:20,1060,21.2,62.0
125,8/14/2022,19:05:25,1060,21.2,62.0
126,8/14/2022,19:05:30,1060,21.2,62.0
127,8/14/2022,19:05:35,1060,21.2,62.0
128,8/14/2022,19:05:40,1060,21.2,62.0
129,8/14/2022,19:05:45,1065,21.2,62.0
130,8/14/2022,19:05:50,1065,21.2,62.0
131,8/14/2022,19:05:55,1065,21.2,62.0
132,8/14/2022,19:06:00,1070,21.2,62.0
133,8/14/2022,19:06:05,1070,21.2,62.0
134,8/14/2022,19:06:10,1070,21.2,62.0
135,8/14/2022,19:06:15,1070,21.2,62.0
136,8/14/2022,19:06:20,1070,21.2,62.0
137,8/14/2022,19:06:25,1065,21.2,62.0
138,8/14/2022,19:06:30,1065,21.2,62.0
139,8/14/2022,19:06:35,1065,21.2,62.0
140,8/14/2022,19:06:40,1065,21.2,62.0
141,8/14/2022,19:06:45,1065,21.2,62.0
142,8/14/2022,19:06:50,1065,21.2,62.0
143,8/14/2022,19:06:55,1065,21.2,62.0
144,8/14/2022,19:07:00,1065,21.2,62.0
145,8/14/2022,19:07:05,1070,21.2,62.0
146,8/14/2022,19:07:10,1070,21.1,62.0
147,8/14/2022,19:07:15,1075,21.2,62.0
148,8/14/2022,19:07:20,1075,21.1,62.0
149,8/14/2022,19:07:25,1075,21.1,62.0
150,8/14/2022,19:07:30,1075,21.1,62.0
151,8/14/2022,19:07:35,1075,21.1,62.0
152,8/14/2022,19:07:40,1070,21.1,62.0
153,8/14/2022,19:07:45,1025,21.1,62.0
154,8/14/2022,19:07:50,1020,21.1,62.0
155,8/14/2022,19:07:55,1025,21.1,62.0
156,8/14/2022,19:08:00,1025,21.1,62.0
157,8/14/2022,19:08:05,1030,21.1,62.0
158,8/14/2022,19:08:10,1035,21.1,62.0
159,8/14/2022,19:08:15,1065,21.1,62.0
160,8/14/2022,19:08:20,1060,21.1,62.0
161,8/14/2022,19:08:25,1060,21.1,62.0
162,8/14/2022,19:08:30,1060,21.1,62.0
163,8/14/2022,19:08:35,1065,21.1,62.0
164,8/14/2022,19:08:40,1075,21.1,62.0
165,8/14/2022,19:08:45,1070,21.1,62.0
166,8/14/2022,19:08:50,1070,21.1,62.0
167,8/14/2022,19:08:55,1070,21.1,62.0
168,8/14/2022,19:09:00,1065,21.1,62.0
169,8/14/2022,19:09:05,1065,21.1,62.0
170,8/14/2022,19:09:10,1065,21.1,62.0
171,8/14/2022,19:09:15,1065,21.1,62.0
172,8/14/2022,19:09:20,1065,21.1,62.0
173,8/14/2022,19:09:25,1065,21.1,62.0
174,8/14/2022,19:09:30,1065,21.1,62.0
175,8/14/2022,19:09:35,1065,21.1,62.0
176,8/14/2022,19:09:40,1070,21.1,62.0
177,8/14/2022,19:09:45,1070,21.1,62.0
178,8/14/2022,19:09:50,1075,21.1,62.0
179,8/14/2022,19:09:55,1075,21.1,62.0
180,8/14/2022,19:10:00,1080,21.1,62.0
181,8/14/2022,19:10:05,1080,21.1,62.0
182,8/14/2022,19:10:10,1080,21.1,62.0
183,8/14/2022,19:10:15,1080,21.1,62.0
184,8/14/2022,19:10:20,1085,21.1,62.1
185,8/14/2022,19:10:25,1085,21.1,62.1
186,8/14/2022,19:10:30,1085,21.1,62.1
187,8/14/2022,19:10:35,1090,21.1,62.1
188,8/14/2022,19:10:40,1090,21.1,62.1
189,8/14/2022,19:10:45,1090,21.1,62.1
190,8/14/2022,19:10:50,1090,21.1,62.1
191,8/14/2022,19:10:55,1090,21.1,62.1
192,8/14/2022,19:11:00,1090,21.1,62.1
193,8/14/2022,19:11:05,1090,21.1,62.1
194,8/14/2022,19:11:10,1090,21.1,62.1
195,8/14/2022,19:11:15,1090,21.1,62.1
196,8/14/2022,19:11:20,1085,21.1,62.1
197,8/14/2022,19:11:25,1080,21.1,62.1
198,8/14/2022,19:11:30,1080,21.1,62.2
199,8/14/2022,19:11:35,1080,21.1,62.2
200,8/14/2022,19:11:40,1075,21.1,62.2
201,8/14/2022,19:11:45,1075,21.1,62.2
202,8/14/2022,19:11:50,1075,21.1,62.2
203,8/14/2022,19:11:55,1075,21.1,62.2
204,8/14/2022,19:12:00,1075,21.1,62.2
205,8/14/2022,19:12:05,1075,21.1,62.2
206,8/14/2022,19:12:10,1075,21.1,62.2
207,8/14/2022,19:12:15,1075,21.1,62.2
208,8/14/2022,19:12:20,1075,21.1,62.2
209,8/14/2022,19:12:25,1075,21.1,62.2
210,8/14/2022,19:12:30,1080,21.1,62.2
211,8/14/2022,19:12:35,1080,21.1,62.2
212,8/14/2022,19:12:40,1080,21.1,62.2
213,8/14/2022,19:12:45,1085,21.1,62.3
214,8/14/2022,19:12:50,1085,21.1,62.3
215,8/14/2022,19:12:55,1085,21.1,62.3
216,8/14/2022,19:13:00,1080,21.1,62.3
217,8/14/2022,19:13:05,1080,21.1,62.3
218,8/14/2022,19:13:10,1075,21.1,62.3
219,8/14/2022,19:13:15,1075,21.1,62.3
220,8/14/2022,19:13:20,1075,21.1,62.3
221,8/14/2022,19:13:25,1075,21.1,62.3
222,8/14/2022,19:13:30,1075,21.1,62.4
223,8/14/2022,19:13:35,1070,21.1,62.4
224,8/14/2022,19:13:40,1070,21.1,62.4
225,8/14/2022,19:13:45,1070,21.1,62.4
226,8/14/2022,19:13:50,1070,21.1,62.4
227,8/14/2022,19:13:55,1070,21.2,62.4
228,8/14/2022,19:14:00,1070,21.2,62.4
229,8/14/2022,19:14:05,1070,21.2,62.5
230,8/14/2022,19:14:10,1065,21.2,62.5
231,8/14/2022,19:14:15,1065,21.2,62.5
232,8/14/2022,19:14:20,1060,21.2,62.5
233,8/14/2022,19:14:25,1060,21.2,62.5
234,8/14/2022,19:14:30,1055,21.2,62.5
235,8/14/2022,19:14:35,1055,21.2,62.6
236,8/14/2022,19:14:40,1055,21.2,62.6
237,8/14/2022,19:14:45,1055,21.2,62.6
238,8/14/2022,19:14:50,1050,21.2,62.6
239,8/14/2022,19:14:55,1050,21.2,62.6
240,8/14/2022,19:15:00,1050,21.2,62.6
241,8/14/2022,19:15:05,1050,21.3,62.6
242,8/14/2022,19:15:10,1050,21.3,62.6
243,8/14/2022,19:15:15,1050,21.3,62.6
244,8/14/2022,19:15:20,1050,21.3,62.6
245,8/14/2022,19:15:25,1050,21.3,62.6
246,8/14/2022,19:15:30,1045,21.3,62.6
247,8/14/2022,19:15:35,1045,21.3,62.6
248,8/14/2022,19:15:40,1045,21.3,62.6
249,8/14/2022,19:15:45,1045,21.3,62.6
250,8/14/2022,19:15:50,1050,21.3,62.6
251,8/14/2022,19:15:55,1050,21.3,62.6
252,8/14/2022,19:16:00,1050,21.3,62.6
253,8/14/2022,19:16:05,1050,21.3,62.6
254,8/14/2022,19:16:10,1055,21.4,62.6
255,8/14/2022,19:16:15,1055,21.4,62.6
256,8/14/2022,19:16:20,1055,21.4,62.6
257,8/14/2022,19:16:25,1055,21.4,62.6
258,8/14/2022,19:16:30,1055,21.4,62.6
259,8/14/2022,19:16:35,1055,21.4,62.6
260,8/14/2022,19:16:40,1055,21.4,62.6
261,8/14/2022,19:16:45,1055,21.4,62.6
262,8/14/2022,19:16:50,1060,21.4,62.6
263,8/14/2022,19:16:55,1060,21.4,62.6
264,8/14/2022,19:17:00,1060,21.4,62.5
265,8/14/2022,19:17:05,1060,21.5,62.5
266,8/14/2022,19:17:10,1060,21.5,62.5
267,8/14/2022,19:17:15,1060,21.5,62.5
268,8/14/2022,19:17:20,1060,21.5,62.5
269,8/14/2022,19:17:25,1060,21.5,62.5
270,8/14/2022,19:17:30,1060,21.5,62.5
271,8/14/2022,19:17:35,1060,21.5,62.5
272,8/14/2022,19:17:40,1060,21.5,62.5
273,8/14/2022,19:17:45,1060,21.5,62.5
274,8/14/2022,19:17:50,1060,21.5,62.5
275,8/14/2022,19:17:55,1060,21.5,62.5
276,8/14/2022,19:18:00,1055,21.5,62.5
277,8/14/2022,19:18:05,1055,21.5,62.5
278,8/14/2022,19:18:10,1055,21.6,62.5
279,8/14/2022,19:18:15,1055,21.6,62.5
280,8/14/2022,19:18:20,1050,21.6,62.5
281,8/14/2022,19:18:25,1050,21.6,62.4
282,8/14/2022,19:18:30,1050,21.6,62.4
283,8/14/2022,19:18:35,1050,21.6,62.4
284,8/14/2022,19:18:40,1050,21.6,62.4
285,8/14/2022,19:18:45,1050,21.6,62.4
286,8/14/2022,19:18:50,1055,21.6,62.4
287,8/14/2022,19:18:55,1055,21.6,62.4
288,8/14/2022,19:19:00,1050,21.6,62.4
289,8/14/2022,19:19:05,1050,21.6,62.4
290,8/14/2022,19:19:10,1050,21.6,62.4
291,8/14/2022,19:19:15,1050,21.6,62.4
292,8/14/2022,19:19:20,1050,21.6,62.4
293,8/14/2022,19:19:25,1050,21.6,62.3
294,8/14/2022,19:19:30,1045,21.7,62.3
295,8/14/2022,19:19:35,1045,21.7,62.3
296,8/14/2022,19:19:40,1045,21.7,62.3
297,8/14/2022,19:19:45,1045,21.7,62.3
298,8/14/2022,19:19:50,1045,21.7,62.3
299,8/14/2022,19:19:55,1045,21.7,62.3
300,8/14/2022,19:20:00,1045,21.7,62.3
301,8/14/2022,19:20:05,1045,21.7,62.3
302,8/14/2022,19:20:10,1045,21.7,62.2
303,8/14/2022,19:20:15,1045,21.7,62.2
304,8/14/2022,19:20:20,1045,21.7,62.2
305,8/14/2022,19:20:25,1045,21.7,62.2
306,8/14/2022,19:20:30,1045,21.7,62.2
307,8/14/2022,19:20:35,1045,21.7,62.2
308,8/14/2022,19:20:40,1050,21.7,62.2
309,8/14/2022,19:20:45,1050,21.7,62.2
310,8/14/2022,19:20:50,1050,21.7,62.2
311,8/14/2022,19:20:55,1050,21.7,62.2
312,8/14/2022,19:21:00,1050,21.7,62.2
313,8/14/2022,19:21:05,1050,21.7,62.2
314,8/14/2022,19:21:10,1055,21.7,62.2
315,8/14/2022,19:21:15,1050,21.7,62.1
316,8/14/2022,19:21:20,1050,21.7,62.1
317,8/14/2022,19:21:25,1055,21.7,62.1
318,8/14/2022,19:21:30,1055,21.7,62.1
319,8/14/2022,19:21:35,1055,21.7,62.1
320,8/14/2022,19:21:40,1055,21.7,62.1
321,8/14/2022,19:21:45,1055,21.7,62.1
322,8/14/2022,19:21:50,1055,21.7,62.1
323,8/14/2022,19:21:55,1055,21.8,62.1
324,8/14/2022,19:22:00,1055,21.8,62.1
325,8/14/2022,19:22:05,1055,21.7,62.1
326,8/14/2022,19:22:10,1055,21.8,62.1
327,8/14/2022,19:22:15,1055,21.8,62.0
328,8/14/2022,19:22:20,1055,21.8,62.0
329,8/14/2022,19:22:25,1055,21.8,62.0
330,8/14/2022,19:22:30,1055,21.8,62.0
331,8/14/2022,19:22:35,1055,21.8,62.0
332,8/14/2022,19:22:40,1055,21.8,62.0
333,8/14/2022,19:22:45,1050,21.8,62.0
334,8/14/2022,19:22:50,1050,21.8,62.0
335,8/14/2022,19:22:55,1050,21.8,62.0
336,8/14/2022,19:23:00,1050,21.8,62.0
337,8/14/2022,19:23:05,1050,21.8,62.0
338,8/14/2022,19:23:10,1050,21.8,62.0
339,8/14/2022,19:23:15,1050,21.8,62.0
340,8/14/2022,19:23:20,1050,21.8,62.0
341,8/14/2022,19:23:25,1050,21.8,62.0
342,8/14/2022,19:23:30,1050,21.8,61.9
343,8/14/2022,19:23:35,1050,21.8,61.9
344,8/14/2022,19:23:40,1050,21.8,61.9
345,8/14/2022,19:23:45,1050,21.8,61.9
346,8/14/2022,19:23:50,1050,21.8,61.9
347,8/14/2022,19:23:55,1050,21.8,61.9
348,8/14/2022,19:24:00,1050,21.8,61.9
349,8/14/2022,19:24:05,1050,21.8,61.9
350,8/14/2022,19:24:10,1050,21.8,61.9
351,8/14/2022,19:24:15,1050,21.8,61.9
352,8/14/2022,19:24:20,1050,21.8,61.9
353,8/14/2022,19:24:25,1050,21.8,61.9
354,8/14/2022,19:24:30,1055,21.8,61.9
355,8/14/2022,19:24:35,1050,21.8,61.9
356,8/14/2022,19:24:40,1050,21.8,61.9
357,8/14/2022,19:24:45,1050,21.8,61.9
358,8/14/2022,19:24:50,1050,21.8,61.9
359,8/14/2022,19:24:55,1050,21.8,61.9
360,8/14/2022,19:25:00,1050,21.8,61.9
361,8/14/2022,19:25:05,1055,21.8,61.9
362,8/14/2022,19:25:10,1055,21.8,61.9
363,8/14/2022,19:25:15,1055,21.8,61.9
364,8/14/2022,19:25:20,1055,21.8,61.8
365,8/14/2022,19:25:25,1055,21.8,61.8
366,8/14/2022,19:25:30,1055,21.8,61.8
367,8/14/2022,19:25:35,1055,21.8,61.8
368,8/14/2022,19:25:40,1055,21.8,61.8
369,8/14/2022,19:25:45,1055,21.8,61.8
370,8/14/2022,19:25:50,1055,21.8,61.8
371,8/14/2022,19:25:55,1050,21.8,61.8
372,8/14/2022,19:26:00,1050,21.8,61.8
373,8/14/2022,19:26:05,1050,21.8,61.8
374,8/14/2022,19:26:10,1050,21.8,61.8
375,8/14/2022,19:26:15,1050,21.8,61.8
376,8/14/2022,19:26:20,1050,21.8,61.8
377,8/14/2022,19:26:25,1050,21.7,61.8
378,8/14/2022,19:26:30,1080,21.8,61.8
379,8/14/2022,19:26:35,1080,21.8,61.8
380,8/14/2022,19:26:40,1075,21.7,61.8
381,8/14/2022,19:26:45,1075,21.8,61.8
382,8/14/2022,19:26:50,1075,21.8,61.8
383,8/14/2022,19:26:55,1075,21.8,61.8
384,8/14/2022,19:27:00,1070,21.7,61.8
385,8/14/2022,19:27:05,1070,21.8,61.8
386,8/14/2022,19:27:10,1070,21.7,61.8
387,8/14/2022,19:27:15,1065,21.8,61.8
388,8/14/2022,19:27:20,1065,21.7,61.8
389,8/14/2022,19:27:25,1040,21.7,61.8
390,8/14/2022,19:27:30,1040,21.8,61.8
391,8/14/2022,19:27:35,1040,21.7,61.8
392,8/14/2022,19:27:40,1040,21.7,61.8
393,8/14/2022,19:27:45,1040,21.7,61.8
394,8/14/2022,19:27:50,1040,21.7,61.8
395,8/14/2022,19:27:55,1045,21.7,61.8
396,8/14/2022,19:28:00,1055,21.7,61.8
397,8/14/2022,19:28:05,1055,21.7,61.8
398,8/14/2022,19:28:10,1070,21.7,61.8
399,8/14/2022,19:28:15,1070,21.7,61.8
400,8/14/2022,19:28:20,1070,21.7,61.8
401,8/14/2022,19:28:25,1070,21.7,61.8
402,8/14/2022,19:28:30,1070,21.7,61.8
403,8/14/2022,19:28:35,1070,21.7,61.8
404,8/14/2022,19:28:40,1070,21.7,61.8
405,8/14/2022,19:28:45,1070,21.7,61.8
406,8/14/2022,19:28:50,1065,21.7,61.8
407,8/14/2022,19:28:55,1065,21.7,61.8
408,8/14/2022,19:29:00,1065,21.7,61.8
409,8/14/2022,19:29:05,1065,21.7,61.8
410,8/14/2022,19:29:10,1065,21.7,61.8
411,8/14/2022,19:29:15,1060,21.7,61.8
412,8/14/2022,19:29:20,1060,21.7,61.8
413,8/14/2022,19:29:25,1060,21.7,61.8
414,8/14/2022,19:29:30,1060,21.7,61.8
415,8/14/2022,19:29:35,1060,21.7,61.8
416,8/14/2022,19:29:40,1060,21.7,61.8
417,8/14/2022,19:29:45,1060,21.7,61.8
418,8/14/2022,19:29:50,1060,21.7,61.8
419,8/14/2022,19:29:55,1060,21.7,61.8
420,8/14/2022,19:30:00,1060,21.7,61.8
421,8/14/2022,19:30:05,1060,21.7,61.8
422,8/14/2022,19:30:10,1060,21.7,61.8
423,8/14/2022,19:30:15,1060,21.7,61.8
424,8/14/2022,19:30:20,1060,21.7,61.8
425,8/14/2022,19:30:25,1060,21.7,61.8
426,8/14/2022,19:30:30,1055,21.7,61.8
427,8/14/2022,19:30:35,1055,21.7,61.8
428,8/14/2022,19:30:40,1055,21.7,61.8
429,8/14/2022,19:30:45,1050,21.7,61.8
430,8/14/2022,19:30:50,1050,21.7,61.8
431,8/14/2022,19:30:55,1050,21.7,61.8
432,8/14/2022,19:31:00,1050,21.7,61.8
433,8/14/2022,19:31:05,1055,21.6,61.8
434,8/14/2022,19:31:10,1055,21.7,61.8
435,8/14/2022,19:31:15,1060,21.6,61.8
436,8/14/2022,19:31:20,1065,21.6,61.8
437,8/14/2022,19:31:25,1065,21.6,61.8
438,8/14/2022,19:31:30,1060,21.6,61.8
439,8/14/2022,19:31:35,1060,21.6,61.8
440,8/14/2022,19:31:40,1060,21.6,61.8
441,8/14/2022,19:31:45,1060,21.6,61.8
442,8/14/2022,19:31:50,1060,21.6,61.8
443,8/14/2022,19:31:55,1060,21.6,61.8
444,8/14/2022,19:32:00,1060,21.6,61.8
445,8/14/2022,19:32:05,1060,21.6,61.8
446,8/14/2022,19:32:10,1060,21.6,61.8
447,8/14/2022,19:32:15,1060,21.6,61.8
448,8/14/2022,19:32:20,1060,21.6,61.8
449,8/14/2022,19:32:25,1060,21.6,61.8
450,8/14/2022,19:32:30,1065,21.6,61.8
451,8/14/2022,19:32:35,1065,21.6,61.8
452,8/14/2022,19:32:40,1065,21.6,61.8
453,8/14/2022,19:32:45,1065,21.6,61.8
454,8/14/2022,19:32:50,1060,21.6,61.8
455,8/14/2022,19:32:55,1060,21.6,61.8
456,8/14/2022,19:33:00,1060,21.6,61.8
457,8/14/2022,19:33:05,1060,21.6,61.8
458,8/14/2022,19:33:10,1060,21.6,61.8
459,8/14/2022,19:33:15,1060,21.6,61.8
460,8/14/2022,19:33:20,1060,21.6,61.8
461,8/14/2022,19:33:25,1060,21.6,61.8
462,8/14/2022,19:33:30,1060,21.6,61.8
463,8/14/2022,19:33:35,1065,21.6,61.8
464,8/14/2022,19:33:40,1065,21.6,61.8
465,8/14/2022,19:33:45,1065,21.6,61.8
466,8/14/2022,19:33:50,1065,21.6,61.8
467,8/14/2022,19:33:55,1065,21.6,61.8
468,8/14/2022,19:34:00,1065,21.6,61.8
469,8/14/2022,19:34:05,1065,21.6,61.8
470,8/14/2022,19:34:10,1065,21.6,61.8
471,8/14/2022,19:34:15,1065,21.6,61.8
472,8/14/2022,19:34:20,1065,21.5,61.8
473,8/14/2022,19:34:25,1070,21.6,61.9
474,8/14/2022,19:34:30,1070,21.6,61.9
475,8/14/2022,19:34:35,1070,21.5,61.8
476,8/14/2022,19:34:40,1070,21.5,61.9
477,8/14/2022,19:34:45,1070,21.5,61.9
478,8/14/2022,19:34:50,1070,21.5,61.9
479,8/14/2022,19:34:55,1070,21.5,61.9
480,8/14/2022,19:35:00,1070,21.5,61.9
481,8/14/2022,19:35:05,1070,21.5,61.9
482,8/14/2022,19:35:10,1070,21.5,61.9
483,8/14/2022,19:35:15,1075,21.5,61.9
484,8/14/2022,19:35:20,1075,21.5,61.9
485,8/14/2022,19:35:25,1070,21.5,61.9
486,8/14/2022,19:35:30,1070,21.5,61.9
487,8/14/2022,19:35:35,1070,21.5,61.9
488,8/14/2022,19:35:40,1065,21.5,61.9
489,8/14/2022,19:35:45,1065,21.5,61.9
490,8/14/2022,19:35:50,1060,21.5,61.9
491,8/14/2022,19:35:55,1060,21.5,61.9
492,8/14/2022,19:36:00,1060,21.5,61.9
493,8/14/2022,19:36:05,1060,21.5,61.9
494,8/14/2022,19:36:10,1055,21.5,61.9
495,8/14/2022,19:36:15,1055,21.5,61.9
496,8/14/2022,19:36:20,1055,21.5,61.9
497,8/14/2022,19:36:25,1055,21.5,61.9
498,8/14/2022,19:36:30,1055,21.5,61.9
499,8/14/2022,19:36:35,1060,21.5,61.9
500,8/14/2022,19:36:40,1060,21.5,61.9
501,8/14/2022,19:36:45,1060,21.5,61.9
502,8/14/2022,19:36:50,1060,21.5,61.9
503,8/14/2022,19:36:55,1065,21.5,61.9
504,8/14/2022,19:37:00,1065,21.5,61.9
505,8/14/2022,19:37:05,1065,21.5,61.9
506,8/14/2022,19:37:10,1065,21.5,61.9
507,8/14/2022,19:37:15,1065,21.5,61.9
508,8/14/2022,19:37:20,1070,21.5,61.9
509,8/14/2022,19:37:25,1070,21.5,61.9
510,8/14/2022,19:37:30,1070,21.5,61.9
511,8/14/2022,19:37:35,1065,21.4,61.9
512,8/14/2022,19:37:40,1065,21.5,61.9
513,8/14/2022,19:37:45,1065,21.5,61.9
514,8/14/2022,19:37:50,1060,21.4,61.9
515,8/14/2022,19:37:55,1050,21.4,61.9
516,8/14/2022,19:38:00,1040,21.4,61.9
517,8/14/2022,19:38:05,1040,21.4,61.9
518,8/14/2022,19:38:10,1040,21.4,61.9
519,8/14/2022,19:38:15,1040,21.4,61.9
520,8/14/2022,19:38:20,1045,21.4,61.9
521,8/14/2022,19:38:25,1045,21.4,61.9
522,8/14/2022,19:38:30,1050,21.4,61.9
523,8/14/2022,19:38:35,1050,21.4,61.9
524,8/14/2022,19:38:40,1065,21.4,61.9
525,8/14/2022,19:38:45,1065,21.4,61.9
526,8/14/2022,19:38:50,1065,21.4,61.9
527,8/14/2022,19:38:55,1065,21.4,61.9
528,8/14/2022,19:39:00,1065,21.4,61.9
529,8/14/2022,19:39:05,1065,21.4,61.9
530,8/14/2022,19:39:10,1065,21.4,61.9
531,8/14/2022,19:39:15,1065,21.4,61.9
532,8/14/2022,19:39:20,1065,21.4,62.0
533,8/14/2022,19:39:25,1065,21.4,61.9
534,8/14/2022,19:39:30,1065,21.4,62.0
535,8/14/2022,19:39:35,1065,21.4,62.0
