Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
94,8/21/2022,17:42:50,665,21.4,68.1
95,8/21/2022,17:42:55,664,21.4,68.1
96,8/21/2022,17:43:00,664,21.4,68.1
97,8/21/2022,17:43:05,667,21.4,68.1
98,8/21/2022,17:43:10,669,21.4,68.1
99,8/21/2022,17:43:15,670,21.4,68.1
100,8/21/2022,17:43:20,671,21.4,68.2
101,8/21/2022,17:43:25,672,21.4,68.2
102,8/21/2022,17:43:30,673,21.4,68.2
103,8/21/2022,17:43:35,673,21.4,68.2
104,8/21/2022,17:43:40,673,21.4,68.2
105,8/21/2022,17:43:45,672,21.4,68.2
106,8/21/2022,17:43:50,672,21.4,68.2
107,8/21/2022,17:43:55,672,21.4,68.2
108,8/21/2022,17:44:00,672,21.4,68.3
109,8/21/2022,17:44:05,671,21.4,68.3
110,8/21/2022,17:44:10,671,21.4,68.3
111,8/21/2022,17:44:15,671,21.4,68.3
112,8/21/2022,17:44:20,671,21.4,68.3
113,8/21/2022,17:44:25,670,21.4,68.4
114,8/21/2022,17:44:30,670,21.4,68.4
115,8/21/2022,17:44:35,670,21.4,68.4
116,8/21/2022,17:44:40,670,21.4,68.5
117,8/21/2022,17:44:45,670,21.4,68.5
118,8/21/2022,17:44:50,670,21.4,68.5
119,8/21/2022,17:44:55,669,21.4,68.5
120,8/21/2022,17:45:00,668,21.4,68.6
121,8/21/2022,17:45:05,668,21.4,68.6
122,8/21/2022,17:45:10,667,21.4,68.6
123,8/21/2022,17:45:15,666,21.4,68.6
124,8/21/2022,17:45:20,667,21.4,68.7
125,8/21/2022,17:45:25,668,21.4,68.7
126,8/21/2022,17:45:30,668,21.4,68.7
127,8/21/2022,17:45:35,669,21.4,68.7
128,8/21/2022,17:45:40,669,21.4,68.8
129,8/21/2022,17:45:45,669,21.4,68.8
130,8/21/2022,17:45:50,669,21.4,68.8
131,8/21/2022,17:45:55,669,21.5,68.8
132,8/21/2022,17:46:00,669,21.5,68.9
133,8/21/2022,17:46:05,669,21.5,68.9
134,8/21/2022,17:46:10,669,21.5,68.9
135,8/21/2022,17:46:15,670,21.5,68.9
136,8/21/2022,17:46:20,672,21.5,68.9
137,8/21/2022,17:46:25,674,21.5,69.0
138,8/21/2022,17:46:30,673,21.5,69.0
139,8/21/2022,17:46:35,673,21.5,69.0
140,8/21/2022,17:46:40,674,21.5,69.0
141,8/21/2022,17:46:45,674,21.6,69.0
142,8/21/2022,17:46:50,673,21.6,69.1
143,8/21/2022,17:46:55,673,21.6,69.1
144,8/21/2022,17:47:00,673,21.6,69.1
145,8/21/2022,17:47:05,674,21.6,69.1
146,8/21/2022,17:47:10,674,21.6,69.1
147,8/21/2022,17:47:15,674,21.6,69.1
148,8/21/2022,17:47:20,674,21.6,69.1
149,8/21/2022,17:47:25,676,21.7,69.1
150,8/21/2022,17:47:30,676,21.7,69.1
151,8/21/2022,17:47:35,676,21.7,69.1
152,8/21/2022,17:47:40,674,21.7,69.1
153,8/21/2022,17:47:45,674,21.7,69.1
154,8/21/2022,17:47:50,674,21.7,69.1
155,8/21/2022,17:47:55,674,21.7,69.1
156,8/21/2022,17:48:00,673,21.7,69.1
157,8/21/2022,17:48:05,673,21.8,69.1
158,8/21/2022,17:48:10,672,21.8,69.1
159,8/21/2022,17:48:15,671,21.8,69.1
160,8/21/2022,17:48:20,662,21.8,69.1
161,8/21/2022,17:48:25,662,21.8,69.1
162,8/21/2022,17:48:30,661,21.8,69.1
163,8/21/2022,17:48:35,661,21.8,69.1
164,8/21/2022,17:48:40,662,21.9,69.1
165,8/21/2022,17:48:45,662,21.9,69.1
166,8/21/2022,17:48:50,662,21.9,69.1
167,8/21/2022,17:48:55,662,21.9,69.0
168,8/21/2022,17:49:00,662,21.9,69.0
169,8/21/2022,17:49:05,660,21.9,69.0
170,8/21/2022,17:49:10,659,21.9,69.0
171,8/21/2022,17:49:15,658,21.9,69.0
172,8/21/2022,17:49:20,658,22.0,69.0
173,8/21/2022,17:49:25,659,22.0,68.9
174,8/21/2022,17:49:30,659,22.0,68.9
175,8/21/2022,17:49:35,659,22.0,68.9
176,8/21/2022,17:49:40,661,22.0,68.9
177,8/21/2022,17:49:45,661,22.0,68.9
178,8/21/2022,17:49:50,661,22.0,68.8
179,8/21/2022,17:49:55,662,22.1,68.8
180,8/21/2022,17:50:00,662,22.1,68.8
181,8/21/2022,17:50:05,662,22.1,68.8
182,8/21/2022,17:50:10,662,22.1,68.7
183,8/21/2022,17:50:15,663,22.1,68.7
184,8/21/2022,17:50:20,663,22.1,68.7
185,8/21/2022,17:50:25,663,22.1,68.6
186,8/21/2022,17:50:30,663,22.1,68.6
187,8/21/2022,17:50:35,663,22.1,68.6
188,8/21/2022,17:50:40,660,22.1,68.6
189,8/21/2022,17:50:45,659,22.2,68.5
190,8/21/2022,17:50:50,658,22.2,68.5
191,8/21/2022,17:50:55,656,22.2,68.5
192,8/21/2022,17:51:00,655,22.2,68.4
193,8/21/2022,17:51:05,655,22.2,68.4
194,8/21/2022,17:51:10,655,22.2,68.4
195,8/21/2022,17:51:15,655,22.2,68.4
196,8/21/2022,17:51:20,655,22.2,68.3
197,8/21/2022,17:51:25,655,22.2,68.3
198,8/21/2022,17:51:30,656,22.2,68.3
199,8/21/2022,17:51:35,656,22.2,68.2
200,8/21/2022,17:51:40,656,22.2,68.2
201,8/21/2022,17:51:45,655,22.2,68.2
202,8/21/2022,17:51:50,655,22.3,68.2
203,8/21/2022,17:51:55,654,22.3,68.1
204,8/21/2022,17:52:00,653,22.3,68.1
205,8/21/2022,17:52:05,653,22.3,68.1
206,8/21/2022,17:52:10,651,22.3,68.1
207,8/21/2022,17:52:15,650,22.3,68.0
208,8/21/2022,17:52:20,650,22.3,68.0
209,8/21/2022,17:52:25,651,22.3,68.0
210,8/21/2022,17:52:30,651,22.3,68.0
211,8/21/2022,17:52:35,652,22.3,67.9
212,8/21/2022,17:52:40,652,22.3,67.9
213,8/21/2022,17:52:45,652,22.3,67.9
214,8/21/2022,17:52:50,651,22.4,67.8
215,8/21/2022,17:52:55,651,22.4,67.8
216,8/21/2022,17:53:00,651,22.4,67.8
217,8/21/2022,17:53:05,651,22.4,67.8
218,8/21/2022,17:53:10,651,22.4,67.7
219,8/21/2022,17:53:15,651,22.4,67.7
220,8/21/2022,17:53:20,653,22.4,67.7
221,8/21/2022,17:53:25,654,22.4,67.7
222,8/21/2022,17:53:30,655,22.4,67.6
223,8/21/2022,17:53:35,656,22.4,67.6
224,8/21/2022,17:53:40,657,22.4,67.6
225,8/21/2022,17:53:45,655,22.4,67.6
226,8/21/2022,17:53:50,656,22.4,67.5
227,8/21/2022,17:53:55,655,22.4,67.5
228,8/21/2022,17:54:00,655,22.4,67.5
229,8/21/2022,17:54:05,654,22.4,67.5
230,8/21/2022,17:54:10,653,22.4,67.5
231,8/21/2022,17:54:15,653,22.4,67.4
232,8/21/2022,17:54:20,652,22.4,67.4
233,8/21/2022,17:54:25,651,22.4,67.4
234,8/21/2022,17:54:30,650,22.4,67.4
235,8/21/2022,17:54:35,649,22.4,67.3
236,8/21/2022,17:54:40,649,22.4,67.3
237,8/21/2022,17:54:45,629,22.5,67.3
238,8/21/2022,17:54:50,629,22.4,67.3
239,8/21/2022,17:54:55,631,22.5,67.2
240,8/21/2022,17:55:00,631,22.4,67.2
241,8/21/2022,17:55:05,632,22.5,67.2
242,8/21/2022,17:55:10,634,22.5,67.2
243,8/21/2022,17:55:15,634,22.5,67.2
244,8/21/2022,17:55:20,635,22.5,67.1
245,8/21/2022,17:55:25,636,22.5,67.1
246,8/21/2022,17:55:30,636,22.5,67.1
247,8/21/2022,17:55:35,637,22.5,67.1
248,8/21/2022,17:55:40,640,22.5,67.1
249,8/21/2022,17:55:45,659,22.5,67.1
250,8/21/2022,17:55:50,661,22.5,67.0
251,8/21/2022,17:55:55,657,22.5,67.0
252,8/21/2022,17:56:00,653,22.5,67.0
253,8/21/2022,17:56:05,650,22.5,67.0
254,8/21/2022,17:56:10,648,22.5,67.0
255,8/21/2022,17:56:15,650,22.5,66.9
256,8/21/2022,17:56:20,651,22.5,66.9
257,8/21/2022,17:56:25,651,22.5,66.9
258,8/21/2022,17:56:30,652,22.5,66.9
259,8/21/2022,17:56:35,652,22.5,66.9
260,8/21/2022,17:56:40,653,22.5,66.9
261,8/21/2022,17:56:45,653,22.5,66.8
262,8/21/2022,17:56:50,652,22.5,66.8
263,8/21/2022,17:56:55,651,22.5,66.8
264,8/21/2022,17:57:00,650,22.5,66.8
265,8/21/2022,17:57:05,648,22.5,66.8
266,8/21/2022,17:57:10,648,22.5,66.8
267,8/21/2022,17:57:15,648,22.5,66.7
268,8/21/2022,17:57:20,649,22.5,66.7
269,8/21/2022,17:57:25,649,22.5,66.7
270,8/21/2022,17:57:30,650,22.5,66.7
271,8/21/2022,17:57:35,650,22.5,66.7
272,8/21/2022,17:57:40,650,22.5,66.7
273,8/21/2022,17:57:45,649,22.5,66.7
274,8/21/2022,17:57:50,648,22.5,66.6
275,8/21/2022,17:57:55,648,22.5,66.6
276,8/21/2022,17:58:00,647,22.5,66.6
277,8/21/2022,17:58:05,645,22.5,66.6
278,8/21/2022,17:58:10,645,22.5,66.6
279,8/21/2022,17:58:15,644,22.5,66.6
280,8/21/2022,17:58:20,644,22.5,66.6
281,8/21/2022,17:58:25,643,22.5,66.5
282,8/21/2022,17:58:30,644,22.5,66.5
283,8/21/2022,17:58:35,644,22.5,66.5
284,8/21/2022,17:58:40,645,22.5,66.5
285,8/21/2022,17:58:45,645,22.5,66.5
286,8/21/2022,17:58:50,646,22.5,66.5
287,8/21/2022,17:58:55,646,22.5,66.5
288,8/21/2022,17:59:00,646,22.5,66.5
289,8/21/2022,17:59:05,647,22.5,66.5
290,8/21/2022,17:59:10,647,22.5,66.4
291,8/21/2022,17:59:15,647,22.5,66.4
292,8/21/2022,17:59:20,648,22.5,66.4
293,8/21/2022,17:59:25,648,22.5,66.4
294,8/21/2022,17:59:30,649,22.4,66.4
295,8/21/2022,17:59:35,651,22.4,66.4
296,8/21/2022,17:59:40,650,22.4,66.4
297,8/21/2022,17:59:45,647,22.4,66.4
298,8/21/2022,17:59:50,646,22.4,66.4
299,8/21/2022,17:59:55,645,22.5,66.3
300,8/21/2022,18:00:00,645,22.4,66.3
301,8/21/2022,18:00:05,644,22.5,66.3
302,8/21/2022,18:00:10,644,22.4,66.3
303,8/21/2022,18:00:15,645,22.4,66.3
304,8/21/2022,18:00:20,646,22.4,66.3
305,8/21/2022,18:00:25,646,22.4,66.3
306,8/21/2022,18:00:30,646,22.4,66.3
307,8/21/2022,18:00:35,645,22.4,66.3
308,8/21/2022,18:00:40,645,22.4,66.3
309,8/21/2022,18:00:45,645,22.4,66.3
310,8/21/2022,18:00:50,645,22.4,66.3
311,8/21/2022,18:00:55,643,22.4,66.3
312,8/21/2022,18:01:00,643,22.4,66.3
313,8/21/2022,18:01:05,643,22.4,66.2
314,8/21/2022,18:01:10,642,22.4,66.2
315,8/21/2022,18:01:15,643,22.4,66.2
316,8/21/2022,18:01:20,644,22.4,66.2
317,8/21/2022,18:01:25,644,22.4,66.2
318,8/21/2022,18:01:30,644,22.4,66.2
319,8/21/2022,18:01:35,645,22.4,66.2
320,8/21/2022,18:01:40,645,22.4,66.2
321,8/21/2022,18:01:45,645,22.4,66.2
322,8/21/2022,18:01:50,645,22.4,66.2
323,8/21/2022,18:01:55,644,22.4,66.2
324,8/21/2022,18:02:00,645,22.4,66.2
325,8/21/2022,18:02:05,645,22.4,66.2
326,8/21/2022,18:02:10,645,22.4,66.2
327,8/21/2022,18:02:15,646,22.4,66.2
328,8/21/2022,18:02:20,646,22.4,66.2
329,8/21/2022,18:02:25,660,22.4,66.2
330,8/21/2022,18:02:30,656,22.4,66.2
331,8/21/2022,18:02:35,656,22.4,66.2
332,8/21/2022,18:02:40,656,22.4,66.2
333,8/21/2022,18:02:45,656,22.4,66.2
334,8/21/2022,18:02:50,656,22.4,66.1
335,8/21/2022,18:02:55,655,22.3,66.1
336,8/21/2022,18:03:00,655,22.3,66.1
337,8/21/2022,18:03:05,655,22.4,66.1
338,8/21/2022,18:03:10,654,22.4,66.1
339,8/21/2022,18:03:15,653,22.3,66.1
340,8/21/2022,18:03:20,653,22.3,66.1
341,8/21/2022,18:03:25,651,22.3,66.1
342,8/21/2022,18:03:30,651,22.3,66.1
343,8/21/2022,18:03:35,650,22.3,66.1
344,8/21/2022,18:03:40,650,22.3,66.1
345,8/21/2022,18:03:45,649,22.3,66.1
346,8/21/2022,18:03:50,651,22.3,66.1
347,8/21/2022,18:03:55,653,22.3,66.1
348,8/21/2022,18:04:00,655,22.3,66.1
349,8/21/2022,18:04:05,657,22.3,66.1
350,8/21/2022,18:04:10,655,22.3,66.1
351,8/21/2022,18:04:15,654,22.3,66.1
352,8/21/2022,18:04:20,653,22.3,66.1
353,8/21/2022,18:04:25,652,22.3,66.1
354,8/21/2022,18:04:30,651,22.3,66.1
355,8/21/2022,18:04:35,650,22.3,66.1
356,8/21/2022,18:04:40,649,22.3,66.1
357,8/21/2022,18:04:45,649,22.3,66.1
358,8/21/2022,18:04:50,649,22.3,66.1
359,8/21/2022,18:04:55,649,22.3,66.1
360,8/21/2022,18:05:00,648,22.3,66.1
361,8/21/2022,18:05:05,648,22.3,66.1
362,8/21/2022,18:05:10,647,22.3,66.1
363,8/21/2022,18:05:15,646,22.3,66.1
364,8/21/2022,18:05:20,646,22.3,66.1
365,8/21/2022,18:05:25,647,22.3,66.1
366,8/21/2022,18:05:30,650,22.3,66.1
367,8/21/2022,18:05:35,663,22.3,66.1
368,8/21/2022,18:05:40,662,22.3,66.1
369,8/21/2022,18:05:45,662,22.3,66.1
370,8/21/2022,18:05:50,660,22.3,66.1
371,8/21/2022,18:05:55,660,22.2,66.1
372,8/21/2022,18:06:00,659,22.2,66.1
373,8/21/2022,18:06:05,659,22.2,66.1
374,8/21/2022,18:06:10,659,22.2,66.1
375,8/21/2022,18:06:15,658,22.2,66.1
376,8/21/2022,18:06:20,657,22.2,66.1
377,8/21/2022,18:06:25,656,22.2,66.1
378,8/21/2022,18:06:30,654,22.2,66.1
379,8/21/2022,18:06:35,652,22.2,66.1
380,8/21/2022,18:06:40,651,22.2,66.1
381,8/21/2022,18:06:45,649,22.2,66.1
382,8/21/2022,18:06:50,649,22.2,66.1
383,8/21/2022,18:06:55,650,22.2,66.1
384,8/21/2022,18:07:00,651,22.2,66.1
385,8/21/2022,18:07:05,653,22.2,66.1
386,8/21/2022,18:07:10,654,22.2,66.1
387,8/21/2022,18:07:15,654,22.2,66.1
388,8/21/2022,18:07:20,655,22.2,66.1
389,8/21/2022,18:07:25,655,22.2,66.1
390,8/21/2022,18:07:30,655,22.2,66.1
391,8/21/2022,18:07:35,658,22.2,66.1
392,8/21/2022,18:07:40,659,22.2,66.1
393,8/21/2022,18:07:45,660,22.2,66.1
394,8/21/2022,18:07:50,661,22.2,66.1
395,8/21/2022,18:07:55,660,22.2,66.1
396,8/21/2022,18:08:00,659,22.2,66.1
397,8/21/2022,18:08:05,658,22.2,66.1
398,8/21/2022,18:08:10,658,22.2,66.1
399,8/21/2022,18:08:15,657,22.2,66.1
400,8/21/2022,18:08:20,656,22.2,66.1
401,8/21/2022,18:08:25,655,22.2,66.1
402,8/21/2022,18:08:30,656,22.2,66.1
403,8/21/2022,18:08:35,656,22.2,66.1
404,8/21/2022,18:08:40,656,22.2,66.1
405,8/21/2022,18:08:45,657,22.2,66.1
406,8/21/2022,18:08:50,659,22.1,66.1
407,8/21/2022,18:08:55,661,22.1,66.1
408,8/21/2022,18:09:00,660,22.1,66.1
409,8/21/2022,18:09:05,662,22.1,66.1
410,8/21/2022,18:09:10,663,22.1,66.1
411,8/21/2022,18:09:15,662,22.1,66.1
412,8/21/2022,18:09:20,661,22.1,66.1
413,8/21/2022,18:09:25,660,22.1,66.1
414,8/21/2022,18:09:30,657,22.1,66.1
415,8/21/2022,18:09:35,656,22.1,66.1
416,8/21/2022,18:09:40,653,22.1,66.1
417,8/21/2022,18:09:45,653,22.1,66.1
418,8/21/2022,18:09:50,652,22.1,66.1
419,8/21/2022,18:09:55,651,22.1,66.1
420,8/21/2022,18:10:00,652,22.1,66.1
421,8/21/2022,18:10:05,653,22.1,66.1
422,8/21/2022,18:10:10,653,22.1,66.1
423,8/21/2022,18:10:15,654,22.1,66.1
424,8/21/2022,18:10:20,654,22.1,66.1
425,8/21/2022,18:10:25,654,22.1,66.1
426,8/21/2022,18:10:30,654,22.1,66.1
427,8/21/2022,18:10:35,654,22.1,66.1
428,8/21/2022,18:10:40,654,22.1,66.1
429,8/21/2022,18:10:45,654,22.1,66.1
430,8/21/2022,18:10:50,654,22.1,66.1
431,8/21/2022,18:10:55,654,22.1,66.1
432,8/21/2022,18:11:00,654,22.1,66.1
433,8/21/2022,18:11:05,654,22.0,66.1
434,8/21/2022,18:11:10,654,22.1,66.1
435,8/21/2022,18:11:15,653,22.1,66.1
436,8/21/2022,18:11:20,653,22.1,66.1
437,8/21/2022,18:11:25,653,22.0,66.1
438,8/21/2022,18:11:30,652,22.0,66.1
439,8/21/2022,18:11:35,653,22.0,66.1
440,8/21/2022,18:11:40,652,22.0,66.1
441,8/21/2022,18:11:45,653,22.0,66.1
442,8/21/2022,18:11:50,653,22.0,66.1
443,8/21/2022,18:11:55,651,22.0,66.1
444,8/21/2022,18:12:00,649,22.0,66.1
445,8/21/2022,18:12:05,649,22.0,66.1
446,8/21/2022,18:12:10,650,22.0,66.1
447,8/21/2022,18:12:15,650,22.0,66.1
448,8/21/2022,18:12:20,650,22.0,66.1
449,8/21/2022,18:12:25,650,22.0,66.1
450,8/21/2022,18:12:30,652,22.0,66.1
451,8/21/2022,18:12:35,654,22.0,66.1
452,8/21/2022,18:12:40,656,22.0,66.1
453,8/21/2022,18:12:45,657,22.0,66.1
454,8/21/2022,18:12:50,658,22.0,66.1
455,8/21/2022,18:12:55,659,22.0,66.1
456,8/21/2022,18:13:00,659,22.0,66.1
457,8/21/2022,18:13:05,659,22.0,66.1
458,8/21/2022,18:13:10,659,22.0,66.1
459,8/21/2022,18:13:15,658,22.0,66.1
460,8/21/2022,18:13:20,657,22.0,66.1
461,8/21/2022,18:13:25,656,22.0,66.1
462,8/21/2022,18:13:30,655,22.0,66.1
463,8/21/2022,18:13:35,655,22.0,66.2
464,8/21/2022,18:13:40,634,22.0,66.2
465,8/21/2022,18:13:45,635,22.0,66.2
466,8/21/2022,18:13:50,639,22.0,66.2
467,8/21/2022,18:13:55,643,22.0,66.2
468,8/21/2022,18:14:00,646,22.0,66.2
469,8/21/2022,18:14:05,649,22.0,66.2
470,8/21/2022,18:14:10,660,22.0,66.2
471,8/21/2022,18:14:15,660,21.9,66.2
472,8/21/2022,18:14:20,667,22.0,66.2
473,8/21/2022,18:14:25,662,21.9,66.2
474,8/21/2022,18:14:30,662,21.9,66.2
475,8/21/2022,18:14:35,660,21.9,66.2
476,8/21/2022,18:14:40,659,21.9,66.2
477,8/21/2022,18:14:45,658,21.9,66.2
478,8/21/2022,18:14:50,657,21.9,66.2
479,8/21/2022,18:14:55,656,21.9,66.2
480,8/21/2022,18:15:00,655,21.9,66.2
481,8/21/2022,18:15:05,655,21.9,66.2
482,8/21/2022,18:15:10,655,21.9,66.2
483,8/21/2022,18:15:15,655,21.9,66.2
484,8/21/2022,18:15:20,656,21.9,66.2
485,8/21/2022,18:15:25,656,21.9,66.2
486,8/21/2022,18:15:30,657,21.9,66.2
487,8/21/2022,18:15:35,657,21.9,66.2
488,8/21/2022,18:15:40,656,21.9,66.2
489,8/21/2022,18:15:45,655,21.9,66.2
490,8/21/2022,18:15:50,654,21.9,66.2
491,8/21/2022,18:15:55,654,21.9,66.2
492,8/21/2022,18:16:00,621,21.9,66.2
493,8/21/2022,18:16:05,619,21.9,66.2
494,8/21/2022,18:16:10,621,21.9,66.2
495,8/21/2022,18:16:15,622,21.9,66.2
496,8/21/2022,18:16:20,624,21.9,66.2
497,8/21/2022,18:16:25,628,21.9,66.2
498,8/21/2022,18:16:30,676,21.9,66.2
499,8/21/2022,18:16:35,673,21.9,66.2
500,8/21/2022,18:16:40,673,21.9,66.2
501,8/21/2022,18:16:45,670,21.9,66.2
502,8/21/2022,18:16:50,671,21.9,66.2
503,8/21/2022,18:16:55,672,21.9,66.2
504,8/21/2022,18:17:00,673,21.9,66.2
505,8/21/2022,18:17:05,673,21.9,66.2
506,8/21/2022,18:17:10,673,21.9,66.2
507,8/21/2022,18:17:15,673,21.8,66.2
508,8/21/2022,18:17:20,673,21.8,66.2
509,8/21/2022,18:17:25,670,21.9,66.2
510,8/21/2022,18:17:30,668,21.8,66.2
511,8/21/2022,18:17:35,667,21.9,66.2
512,8/21/2022,18:17:40,665,21.8,66.2
513,8/21/2022,18:17:45,664,21.8,66.2
514,8/21/2022,18:17:50,663,21.8,66.2
515,8/21/2022,18:17:55,663,21.9,66.2
516,8/21/2022,18:18:00,664,21.8,66.2
517,8/21/2022,18:18:05,664,21.8,66.2
518,8/21/2022,18:18:10,665,21.8,66.2
519,8/21/2022,18:18:15,669,21.8,66.2
520,8/21/2022,18:18:20,665,21.8,66.2
521,8/21/2022,18:18:25,666,21.8,66.2
522,8/21/2022,18:18:30,666,21.8,66.2
523,8/21/2022,18:18:35,665,21.8,66.2
524,8/21/2022,18:18:40,667,21.8,66.2
525,8/21/2022,18:18:45,667,21.8,66.2
526,8/21/2022,18:18:50,666,21.8,66.2
527,8/21/2022,18:18:55,667,21.8,66.2
528,8/21/2022,18:19:00,667,21.8,66.2
529,8/21/2022,18:19:05,667,21.8,66.2
530,8/21/2022,18:19:10,665,21.8,66.2
531,8/21/2022,18:19:15,665,21.8,66.2
532,8/21/2022,18:19:20,663,21.8,66.2
533,8/21/2022,18:19:25,663,21.8,66.2
534,8/21/2022,18:19:30,662,21.8,66.2
535,8/21/2022,18:19:35,661,21.8,66.2
536,8/21/2022,18:19:40,660,21.8,66.2
537,8/21/2022,18:19:45,660,21.8,66.2
538,8/21/2022,18:19:50,659,21.8,66.2
539,8/21/2022,18:19:55,659,21.8,66.2
540,8/21/2022,18:20:00,660,21.8,66.2
541,8/21/2022,18:20:05,660,21.8,66.2
542,8/21/2022,18:20:10,660,21.8,66.2
543,8/21/2022,18:20:15,660,21.8,66.2
544,8/21/2022,18:20:20,661,21.8,66.2
545,8/21/2022,18:20:25,661,21.8,66.2
546,8/21/2022,18:20:30,661,21.8,66.2
547,8/21/2022,18:20:35,661,21.8,66.2
548,8/21/2022,18:20:40,659,21.8,66.2
549,8/21/2022,18:20:45,659,21.8,66.2
550,8/21/2022,18:20:50,659,21.8,66.2
551,8/21/2022,18:20:55,659,21.8,66.2
552,8/21/2022,18:21:00,659,21.8,66.2
553,8/21/2022,18:21:05,659,21.8,66.2
554,8/21/2022,18:21:10,660,21.7,66.2
555,8/21/2022,18:21:15,660,21.7,66.2
556,8/21/2022,18:21:20,660,21.7,66.2
