Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
99,6/19/2022,22:57:10,574,21.9,44.4
100,6/19/2022,22:57:15,572,21.9,44.3
101,6/19/2022,22:57:20,574,21.9,44.3
102,6/19/2022,22:57:25,575,21.9,44.3
103,6/19/2022,22:57:30,575,21.9,44.3
104,6/19/2022,22:57:35,575,22.0,44.2
105,6/19/2022,22:57:40,576,22.0,44.2
106,6/19/2022,22:57:45,574,22.0,44.2
107,6/19/2022,22:57:50,574,22.0,44.2
108,6/19/2022,22:57:55,575,22.0,44.1
109,6/19/2022,22:58:00,574,22.0,44.1
110,6/19/2022,22:58:05,574,22.1,44.1
111,6/19/2022,22:58:10,572,22.1,44.1
112,6/19/2022,22:58:15,572,22.1,44.0
113,6/19/2022,22:58:20,572,22.1,44.0
114,6/19/2022,22:58:25,571,22.1,44.0
115,6/19/2022,22:58:30,570,22.1,44.0
116,6/19/2022,22:58:35,569,22.2,43.9
117,6/19/2022,22:58:40,568,22.2,43.9
118,6/19/2022,22:58:45,567,22.2,43.9
119,6/19/2022,22:58:50,566,22.2,43.9
120,6/19/2022,22:58:55,566,22.2,43.8
121,6/19/2022,22:59:00,565,22.2,43.8
122,6/19/2022,22:59:05,564,22.2,43.8
123,6/19/2022,22:59:10,563,22.2,43.8
124,6/19/2022,22:59:15,561,22.3,43.7
125,6/19/2022,22:59:20,559,22.3,43.7
126,6/19/2022,22:59:25,557,22.3,43.7
127,6/19/2022,22:59:30,540,22.3,43.7
128,6/19/2022,22:59:35,539,22.3,43.7
129,6/19/2022,22:59:40,536,22.3,43.6
130,6/19/2022,22:59:45,536,22.3,43.6
131,6/19/2022,22:59:50,536,22.3,43.6
132,6/19/2022,22:59:55,536,22.3,43.6
133,6/19/2022,23:00:00,538,22.4,43.5
134,6/19/2022,23:00:05,540,22.4,43.5
135,6/19/2022,23:00:10,541,22.4,43.5
136,6/19/2022,23:00:15,543,22.4,43.5
137,6/19/2022,23:00:20,544,22.4,43.5
138,6/19/2022,23:00:25,545,22.4,43.4
139,6/19/2022,23:00:30,547,22.4,43.4
140,6/19/2022,23:00:35,549,22.4,43.4
141,6/19/2022,23:00:40,550,22.5,43.4
142,6/19/2022,23:00:45,551,22.5,43.4
143,6/19/2022,23:00:50,551,22.5,43.3
144,6/19/2022,23:00:55,552,22.5,43.3
145,6/19/2022,23:01:00,552,22.5,43.3
146,6/19/2022,23:01:05,552,22.5,43.3
147,6/19/2022,23:01:10,552,22.5,43.3
148,6/19/2022,23:01:15,552,22.5,43.3
149,6/19/2022,23:01:20,550,22.5,43.2
150,6/19/2022,23:01:25,549,22.5,43.2
151,6/19/2022,23:01:30,549,22.5,43.2
152,6/19/2022,23:01:35,547,22.5,43.2
153,6/19/2022,23:01:40,546,22.5,43.2
154,6/19/2022,23:01:45,546,22.5,43.2
155,6/19/2022,23:01:50,545,22.6,43.1
156,6/19/2022,23:01:55,545,22.6,43.1
157,6/19/2022,23:02:00,544,22.6,43.1
158,6/19/2022,23:02:05,544,22.6,43.1
159,6/19/2022,23:02:10,544,22.6,43.1
160,6/19/2022,23:02:15,543,22.6,43.1
161,6/19/2022,23:02:20,543,22.6,43.1
162,6/19/2022,23:02:25,543,22.6,43.0
163,6/19/2022,23:02:30,543,22.6,43.0
164,6/19/2022,23:02:35,543,22.6,43.0
165,6/19/2022,23:02:40,542,22.6,43.0
166,6/19/2022,23:02:45,541,22.6,43.0
167,6/19/2022,23:02:50,541,22.6,43.0
168,6/19/2022,23:02:55,541,22.6,43.0
169,6/19/2022,23:03:00,541,22.6,43.0
170,6/19/2022,23:03:05,541,22.7,43.0
171,6/19/2022,23:03:10,542,22.7,42.9
172,6/19/2022,23:03:15,543,22.7,42.9
173,6/19/2022,23:03:20,544,22.7,42.9
174,6/19/2022,23:03:25,545,22.7,42.9
175,6/19/2022,23:03:30,544,22.7,42.9
176,6/19/2022,23:03:35,543,22.7,42.9
177,6/19/2022,23:03:40,542,22.7,42.9
178,6/19/2022,23:03:45,541,22.7,42.9
179,6/19/2022,23:03:50,541,22.7,42.9
180,6/19/2022,23:03:55,540,22.7,42.9
181,6/19/2022,23:04:00,541,22.7,42.9
182,6/19/2022,23:04:05,542,22.7,42.9
183,6/19/2022,23:04:10,542,22.7,42.9
184,6/19/2022,23:04:15,544,22.7,42.8
185,6/19/2022,23:04:20,546,22.7,42.8
186,6/19/2022,23:04:25,547,22.7,42.8
187,6/19/2022,23:04:30,548,22.7,42.8
188,6/19/2022,23:04:35,551,22.7,42.8
189,6/19/2022,23:04:40,562,22.7,42.8
190,6/19/2022,23:04:45,561,22.7,42.8
191,6/19/2022,23:04:50,560,22.7,42.8
192,6/19/2022,23:04:55,559,22.7,42.8
193,6/19/2022,23:05:00,559,22.7,42.8
194,6/19/2022,23:05:05,558,22.7,42.8
195,6/19/2022,23:05:10,558,22.7,42.8
196,6/19/2022,23:05:15,558,22.7,42.8
197,6/19/2022,23:05:20,557,22.7,42.8
198,6/19/2022,23:05:25,557,22.7,42.8
199,6/19/2022,23:05:30,557,22.7,42.8
200,6/19/2022,23:05:35,555,22.7,42.8
201,6/19/2022,23:05:40,556,22.7,42.7
202,6/19/2022,23:05:45,554,22.7,42.7
203,6/19/2022,23:05:50,552,22.7,42.7
204,6/19/2022,23:05:55,550,22.7,42.7
205,6/19/2022,23:06:00,551,22.7,42.7
206,6/19/2022,23:06:05,554,22.7,42.7
207,6/19/2022,23:06:10,554,22.7,42.7
208,6/19/2022,23:06:15,555,22.7,42.7
209,6/19/2022,23:06:20,557,22.7,42.7
210,6/19/2022,23:06:25,557,22.7,42.7
211,6/19/2022,23:06:30,559,22.7,42.7
212,6/19/2022,23:06:35,559,22.7,42.7
213,6/19/2022,23:06:40,559,22.7,42.7
214,6/19/2022,23:06:45,560,22.7,42.7
215,6/19/2022,23:06:50,561,22.7,42.7
216,6/19/2022,23:06:55,562,22.7,42.7
217,6/19/2022,23:07:00,563,22.7,42.7
218,6/19/2022,23:07:05,563,22.7,42.7
219,6/19/2022,23:07:10,563,22.8,42.7
220,6/19/2022,23:07:15,563,22.7,42.7
221,6/19/2022,23:07:20,563,22.7,42.7
222,6/19/2022,23:07:25,563,22.8,42.7
223,6/19/2022,23:07:30,563,22.7,42.7
224,6/19/2022,23:07:35,562,22.7,42.7
225,6/19/2022,23:07:40,561,22.7,42.7
226,6/19/2022,23:07:45,561,22.7,42.7
227,6/19/2022,23:07:50,558,22.7,42.7
228,6/19/2022,23:07:55,555,22.7,42.7
229,6/19/2022,23:08:00,554,22.7,42.7
230,6/19/2022,23:08:05,553,22.7,42.7
231,6/19/2022,23:08:10,550,22.7,42.7
232,6/19/2022,23:08:15,550,22.7,42.7
233,6/19/2022,23:08:20,548,22.7,42.7
234,6/19/2022,23:08:25,547,22.7,42.7
235,6/19/2022,23:08:30,547,22.7,42.7
236,6/19/2022,23:08:35,546,22.7,42.7
237,6/19/2022,23:08:40,537,22.7,42.7
238,6/19/2022,23:08:45,538,22.7,42.7
239,6/19/2022,23:08:50,538,22.7,42.7
240,6/19/2022,23:08:55,539,22.7,42.7
241,6/19/2022,23:09:00,540,22.7,42.7
242,6/19/2022,23:09:05,540,22.7,42.7
243,6/19/2022,23:09:10,541,22.7,42.7
244,6/19/2022,23:09:15,542,22.7,42.7
245,6/19/2022,23:09:20,543,22.7,42.7
246,6/19/2022,23:09:25,545,22.7,42.7
247,6/19/2022,23:09:30,545,22.7,42.7
248,6/19/2022,23:09:35,545,22.7,42.7
249,6/19/2022,23:09:40,546,22.7,42.7
250,6/19/2022,23:09:45,547,22.7,42.7
251,6/19/2022,23:09:50,548,22.7,42.7
252,6/19/2022,23:09:55,548,22.7,42.7
253,6/19/2022,23:10:00,548,22.7,42.7
254,6/19/2022,23:10:05,548,22.7,42.7
255,6/19/2022,23:10:10,548,22.7,42.7
256,6/19/2022,23:10:15,548,22.7,42.7
257,6/19/2022,23:10:20,548,22.7,42.7
258,6/19/2022,23:10:25,548,22.7,42.7
259,6/19/2022,23:10:30,547,22.7,42.7
260,6/19/2022,23:10:35,550,22.7,42.7
261,6/19/2022,23:10:40,553,22.7,42.7
262,6/19/2022,23:10:45,555,22.7,42.7
263,6/19/2022,23:10:50,558,22.7,42.7
264,6/19/2022,23:10:55,559,22.7,42.7
265,6/19/2022,23:11:00,560,22.7,42.7
266,6/19/2022,23:11:05,561,22.7,42.7
267,6/19/2022,23:11:10,562,22.6,42.7
268,6/19/2022,23:11:15,561,22.7,42.7
269,6/19/2022,23:11:20,560,22.7,42.7
270,6/19/2022,23:11:25,560,22.6,42.7
271,6/19/2022,23:11:30,559,22.6,42.8
272,6/19/2022,23:11:35,558,22.6,42.8
273,6/19/2022,23:11:40,557,22.6,42.8
274,6/19/2022,23:11:45,558,22.6,42.8
275,6/19/2022,23:11:50,559,22.6,42.8
276,6/19/2022,23:11:55,560,22.6,42.8
277,6/19/2022,23:12:00,559,22.6,42.8
278,6/19/2022,23:12:05,558,22.6,42.8
279,6/19/2022,23:12:10,559,22.6,42.8
280,6/19/2022,23:12:15,559,22.6,42.8
281,6/19/2022,23:12:20,558,22.6,42.8
282,6/19/2022,23:12:25,557,22.6,42.8
283,6/19/2022,23:12:30,555,22.6,42.8
284,6/19/2022,23:12:35,555,22.6,42.8
285,6/19/2022,23:12:40,554,22.6,42.8
286,6/19/2022,23:12:45,553,22.6,42.8
287,6/19/2022,23:12:50,553,22.6,42.8
288,6/19/2022,23:12:55,552,22.6,42.8
289,6/19/2022,23:13:00,553,22.6,42.8
290,6/19/2022,23:13:05,554,22.6,42.8
291,6/19/2022,23:13:10,554,22.6,42.8
292,6/19/2022,23:13:15,555,22.6,42.8
293,6/19/2022,23:13:20,556,22.6,42.8
294,6/19/2022,23:13:25,556,22.6,42.8
295,6/19/2022,23:13:30,557,22.6,42.8
296,6/19/2022,23:13:35,558,22.6,42.8
297,6/19/2022,23:13:40,558,22.6,42.8
298,6/19/2022,23:13:45,559,22.6,42.8
299,6/19/2022,23:13:50,559,22.6,42.8
300,6/19/2022,23:13:55,560,22.6,42.8
301,6/19/2022,23:14:00,561,22.6,42.8
302,6/19/2022,23:14:05,560,22.5,42.8
303,6/19/2022,23:14:10,559,22.5,42.9
304,6/19/2022,23:14:15,558,22.5,42.9
305,6/19/2022,23:14:20,557,22.5,42.9
306,6/19/2022,23:14:25,557,22.5,42.9
307,6/19/2022,23:14:30,557,22.5,42.9
308,6/19/2022,23:14:35,557,22.5,42.9
309,6/19/2022,23:14:40,558,22.5,42.9
310,6/19/2022,23:14:45,559,22.5,42.9
311,6/19/2022,23:14:50,559,22.5,42.9
312,6/19/2022,23:14:55,559,22.5,42.9
313,6/19/2022,23:15:00,559,22.5,42.9
314,6/19/2022,23:15:05,560,22.5,42.9
315,6/19/2022,23:15:10,559,22.5,42.9
316,6/19/2022,23:15:15,559,22.5,42.9
317,6/19/2022,23:15:20,560,22.5,42.9
318,6/19/2022,23:15:25,558,22.5,42.9
319,6/19/2022,23:15:30,556,22.5,42.9
320,6/19/2022,23:15:35,555,22.5,42.9
321,6/19/2022,23:15:40,556,22.5,42.9
322,6/19/2022,23:15:45,557,22.5,42.9
323,6/19/2022,23:15:50,557,22.5,42.9
324,6/19/2022,23:15:55,556,22.5,42.9
325,6/19/2022,23:16:00,556,22.5,42.9
326,6/19/2022,23:16:05,555,22.5,42.9
327,6/19/2022,23:16:10,555,22.5,43.0
328,6/19/2022,23:16:15,555,22.5,42.9
329,6/19/2022,23:16:20,554,22.5,43.0
330,6/19/2022,23:16:25,554,22.5,43.0
331,6/19/2022,23:16:30,554,22.4,43.0
332,6/19/2022,23:16:35,555,22.5,43.0
333,6/19/2022,23:16:40,555,22.5,43.0
334,6/19/2022,23:16:45,555,22.4,43.0
335,6/19/2022,23:16:50,555,22.4,43.0
336,6/19/2022,23:16:55,556,22.4,43.0
337,6/19/2022,23:17:00,557,22.4,43.0
338,6/19/2022,23:17:05,557,22.4,43.0
339,6/19/2022,23:17:10,558,22.4,43.0
340,6/19/2022,23:17:15,559,22.4,43.0
341,6/19/2022,23:17:20,561,22.4,43.0
342,6/19/2022,23:17:25,562,22.4,43.0
343,6/19/2022,23:17:30,563,22.4,43.0
344,6/19/2022,23:17:35,563,22.4,43.0
345,6/19/2022,23:17:40,563,22.4,43.0
346,6/19/2022,23:17:45,564,22.4,43.0
347,6/19/2022,23:17:50,565,22.4,43.0
348,6/19/2022,23:17:55,566,22.4,43.0
349,6/19/2022,23:18:00,568,22.4,43.0
350,6/19/2022,23:18:05,569,22.4,43.0
351,6/19/2022,23:18:10,569,22.4,43.1
352,6/19/2022,23:18:15,570,22.4,43.1
353,6/19/2022,23:18:20,571,22.4,43.1
354,6/19/2022,23:18:25,571,22.4,43.1
355,6/19/2022,23:18:30,571,22.4,43.1
356,6/19/2022,23:18:35,572,22.4,43.1
357,6/19/2022,23:18:40,572,22.4,43.1
358,6/19/2022,23:18:45,570,22.4,43.1
359,6/19/2022,23:18:50,569,22.4,43.1
360,6/19/2022,23:18:55,567,22.4,43.1
361,6/19/2022,23:19:00,566,22.4,43.1
362,6/19/2022,23:19:05,565,22.3,43.1
363,6/19/2022,23:19:10,564,22.3,43.1
364,6/19/2022,23:19:15,563,22.3,43.1
365,6/19/2022,23:19:20,563,22.3,43.1
366,6/19/2022,23:19:25,562,22.3,43.1
367,6/19/2022,23:19:30,563,22.3,43.1
368,6/19/2022,23:19:35,565,22.3,43.1
369,6/19/2022,23:19:40,564,22.3,43.1
370,6/19/2022,23:19:45,563,22.3,43.1
371,6/19/2022,23:19:50,565,22.3,43.1
372,6/19/2022,23:19:55,566,22.3,43.1
373,6/19/2022,23:20:00,567,22.3,43.2
374,6/19/2022,23:20:05,567,22.3,43.2
375,6/19/2022,23:20:10,567,22.3,43.2
376,6/19/2022,23:20:15,567,22.3,43.2
377,6/19/2022,23:20:20,566,22.3,43.2
378,6/19/2022,23:20:25,548,22.3,43.2
379,6/19/2022,23:20:30,547,22.3,43.2
380,6/19/2022,23:20:35,550,22.3,43.2
381,6/19/2022,23:20:40,552,22.3,43.2
382,6/19/2022,23:20:45,555,22.3,43.2
383,6/19/2022,23:20:50,557,22.3,43.2
384,6/19/2022,23:20:55,559,22.3,43.2
385,6/19/2022,23:21:00,561,22.3,43.2
386,6/19/2022,23:21:05,563,22.3,43.2
387,6/19/2022,23:21:10,563,22.3,43.2
388,6/19/2022,23:21:15,565,22.3,43.2
389,6/19/2022,23:21:20,565,22.2,43.2
390,6/19/2022,23:21:25,566,22.2,43.2
391,6/19/2022,23:21:30,566,22.3,43.2
392,6/19/2022,23:21:35,566,22.2,43.2
393,6/19/2022,23:21:40,566,22.2,43.2
394,6/19/2022,23:21:45,566,22.2,43.2
395,6/19/2022,23:21:50,565,22.2,43.3
396,6/19/2022,23:21:55,565,22.2,43.3
397,6/19/2022,23:22:00,564,22.2,43.3
398,6/19/2022,23:22:05,563,22.2,43.3
399,6/19/2022,23:22:10,561,22.2,43.3
400,6/19/2022,23:22:15,560,22.2,43.3
401,6/19/2022,23:22:20,559,22.2,43.3
402,6/19/2022,23:22:25,558,22.2,43.3
403,6/19/2022,23:22:30,557,22.2,43.3
404,6/19/2022,23:22:35,558,22.2,43.3
405,6/19/2022,23:22:40,558,22.2,43.3
406,6/19/2022,23:22:45,559,22.2,43.3
407,6/19/2022,23:22:50,559,22.2,43.3
408,6/19/2022,23:22:55,559,22.2,43.3
409,6/19/2022,23:23:00,559,22.2,43.3
410,6/19/2022,23:23:05,560,22.2,43.3
411,6/19/2022,23:23:10,558,22.2,43.3
412,6/19/2022,23:23:15,559,22.2,43.3
413,6/19/2022,23:23:20,557,22.2,43.3
414,6/19/2022,23:23:25,555,22.2,43.3
415,6/19/2022,23:23:30,558,22.2,43.3
416,6/19/2022,23:23:35,562,22.2,43.4
417,6/19/2022,23:23:40,565,22.2,43.4
418,6/19/2022,23:23:45,563,22.2,43.4
419,6/19/2022,23:23:50,563,22.2,43.4
420,6/19/2022,23:23:55,564,22.2,43.4
421,6/19/2022,23:24:00,565,22.2,43.4
422,6/19/2022,23:24:05,565,22.1,43.4
423,6/19/2022,23:24:10,564,22.1,43.4
424,6/19/2022,23:24:15,565,22.1,43.4
425,6/19/2022,23:24:20,566,22.1,43.4
426,6/19/2022,23:24:25,567,22.1,43.4
427,6/19/2022,23:24:30,567,22.1,43.4
428,6/19/2022,23:24:35,568,22.1,43.4
429,6/19/2022,23:24:40,569,22.1,43.4
430,6/19/2022,23:24:45,569,22.1,43.4
431,6/19/2022,23:24:50,570,22.1,43.4
432,6/19/2022,23:24:55,570,22.1,43.4
433,6/19/2022,23:25:00,570,22.1,43.4
434,6/19/2022,23:25:05,570,22.1,43.4
435,6/19/2022,23:25:10,570,22.1,43.4
436,6/19/2022,23:25:15,569,22.1,43.4
437,6/19/2022,23:25:20,569,22.1,43.4
438,6/19/2022,23:25:25,568,22.1,43.5
439,6/19/2022,23:25:30,568,22.1,43.5
440,6/19/2022,23:25:35,568,22.1,43.5
441,6/19/2022,23:25:40,568,22.1,43.5
442,6/19/2022,23:25:45,568,22.1,43.5
443,6/19/2022,23:25:50,568,22.1,43.5
444,6/19/2022,23:25:55,567,22.1,43.5
445,6/19/2022,23:26:00,568,22.1,43.5
446,6/19/2022,23:26:05,569,22.1,43.5
447,6/19/2022,23:26:10,569,22.1,43.5
448,6/19/2022,23:26:15,570,22.1,43.5
449,6/19/2022,23:26:20,572,22.1,43.5
450,6/19/2022,23:26:25,573,22.1,43.5
451,6/19/2022,23:26:30,574,22.1,43.5
452,6/19/2022,23:26:35,574,22.1,43.5
453,6/19/2022,23:26:40,575,22.1,43.5
454,6/19/2022,23:26:45,577,22.1,43.5
455,6/19/2022,23:26:50,578,22.1,43.5
456,6/19/2022,23:26:55,579,22.0,43.5
457,6/19/2022,23:27:00,579,22.0,43.5
458,6/19/2022,23:27:05,580,22.0,43.5
459,6/19/2022,23:27:10,580,22.0,43.5
460,6/19/2022,23:27:15,581,22.0,43.5
461,6/19/2022,23:27:20,581,22.0,43.6
462,6/19/2022,23:27:25,580,22.0,43.6
463,6/19/2022,23:27:30,579,22.0,43.6
464,6/19/2022,23:27:35,579,22.0,43.6
465,6/19/2022,23:27:40,578,22.0,43.6
466,6/19/2022,23:27:45,578,22.0,43.6
467,6/19/2022,23:27:50,577,22.0,43.6
468,6/19/2022,23:27:55,575,22.0,43.6
469,6/19/2022,23:28:00,573,22.0,43.6
470,6/19/2022,23:28:05,572,22.0,43.6
471,6/19/2022,23:28:10,570,22.0,43.6
472,6/19/2022,23:28:15,568,22.0,43.6
473,6/19/2022,23:28:20,567,22.0,43.6
474,6/19/2022,23:28:25,565,22.0,43.6
475,6/19/2022,23:28:30,564,22.0,43.6
476,6/19/2022,23:28:35,564,22.0,43.6
477,6/19/2022,23:28:40,564,22.0,43.6
478,6/19/2022,23:28:45,564,22.0,43.6
479,6/19/2022,23:28:50,566,22.0,43.6
480,6/19/2022,23:28:55,567,22.0,43.6
481,6/19/2022,23:29:00,568,22.0,43.6
482,6/19/2022,23:29:05,568,22.0,43.6
483,6/19/2022,23:29:10,569,22.0,43.6
484,6/19/2022,23:29:15,568,22.0,43.6
485,6/19/2022,23:29:20,569,22.0,43.6
486,6/19/2022,23:29:25,570,22.0,43.6
487,6/19/2022,23:29:30,570,22.0,43.7
488,6/19/2022,23:29:35,571,21.9,43.7
489,6/19/2022,23:29:40,573,21.9,43.7
490,6/19/2022,23:29:45,593,21.9,43.7
491,6/19/2022,23:29:50,591,21.9,43.7
492,6/19/2022,23:29:55,590,21.9,43.7
493,6/19/2022,23:30:00,589,21.9,43.7
494,6/19/2022,23:30:05,588,21.9,43.7
495,6/19/2022,23:30:10,588,21.9,43.7
496,6/19/2022,23:30:15,588,21.9,43.7
497,6/19/2022,23:30:20,587,21.9,43.7
498,6/19/2022,23:30:25,588,21.9,43.7
499,6/19/2022,23:30:30,589,21.9,43.7
500,6/19/2022,23:30:35,590,21.9,43.7
501,6/19/2022,23:30:40,592,21.9,43.7
502,6/19/2022,23:30:45,591,21.9,43.7
503,6/19/2022,23:30:50,593,21.9,43.7
504,6/19/2022,23:30:55,593,21.9,43.7
505,6/19/2022,23:31:00,594,21.9,43.7
506,6/19/2022,23:31:05,593,21.9,43.7
507,6/19/2022,23:31:10,592,21.9,43.7
508,6/19/2022,23:31:15,591,21.9,43.7
509,6/19/2022,23:31:20,591,21.9,43.7
510,6/19/2022,23:31:25,590,21.9,43.7
511,6/19/2022,23:31:30,589,21.9,43.8
512,6/19/2022,23:31:35,589,21.9,43.8
513,6/19/2022,23:31:40,589,21.9,43.8
514,6/19/2022,23:31:45,588,21.9,43.8
515,6/19/2022,23:31:50,587,21.9,43.8
516,6/19/2022,23:31:55,587,21.9,43.8
517,6/19/2022,23:32:00,587,21.9,43.8
518,6/19/2022,23:32:05,588,21.9,43.8
519,6/19/2022,23:32:10,589,21.9,43.8
520,6/19/2022,23:32:15,589,21.9,43.8
521,6/19/2022,23:32:20,590,21.9,43.8
522,6/19/2022,23:32:25,592,21.9,43.8
523,6/19/2022,23:32:30,593,21.9,43.8
524,6/19/2022,23:32:35,594,21.9,43.8
525,6/19/2022,23:32:40,594,21.9,43.8
526,6/19/2022,23:32:45,595,21.9,43.8
527,6/19/2022,23:32:50,595,21.9,43.8
528,6/19/2022,23:32:55,595,21.9,43.8
529,6/19/2022,23:33:00,596,21.9,43.8
530,6/19/2022,23:33:05,596,21.8,43.8
531,6/19/2022,23:33:10,596,21.8,43.8
532,6/19/2022,23:33:15,596,21.8,43.8
533,6/19/2022,23:33:20,596,21.8,43.8
534,6/19/2022,23:33:25,598,21.8,43.8
535,6/19/2022,23:33:30,599,21.8,43.8
536,6/19/2022,23:33:35,601,21.8,43.9
537,6/19/2022,23:33:40,602,21.8,43.9
538,6/19/2022,23:33:45,603,21.8,43.9
539,6/19/2022,23:33:50,604,21.8,43.9
540,6/19/2022,23:33:55,605,21.8,43.9
541,6/19/2022,23:34:00,604,21.8,43.9
542,6/19/2022,23:34:05,603,21.8,43.9
543,6/19/2022,23:34:10,603,21.8,43.9
544,6/19/2022,23:34:15,603,21.8,43.9
545,6/19/2022,23:34:20,602,21.8,43.9
546,6/19/2022,23:34:25,602,21.8,43.9
547,6/19/2022,23:34:30,602,21.8,43.9
548,6/19/2022,23:34:35,601,21.8,43.9
549,6/19/2022,23:34:40,601,21.8,43.9
550,6/19/2022,23:34:45,601,21.8,43.9
551,6/19/2022,23:34:50,600,21.8,43.9
552,6/19/2022,23:34:55,600,21.8,43.9
553,6/19/2022,23:35:00,599,21.8,43.9
554,6/19/2022,23:35:05,599,21.8,43.9
555,6/19/2022,23:35:10,599,21.8,43.9
556,6/19/2022,23:35:15,599,21.8,43.9
