Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
269,6/28/2022,23:20:25,835,21.3,49.6
270,6/28/2022,23:20:30,834,21.3,49.6
271,6/28/2022,23:20:35,834,21.3,49.7
272,6/28/2022,23:20:40,832,21.2,49.7
273,6/28/2022,23:20:45,833,21.3,49.7
274,6/28/2022,23:20:50,833,21.2,49.7
275,6/28/2022,23:20:55,834,21.3,49.7
276,6/28/2022,23:21:00,836,21.2,49.7
277,6/28/2022,23:21:05,854,21.2,49.7
278,6/28/2022,23:21:10,853,21.2,49.7
279,6/28/2022,23:21:15,852,21.2,49.7
280,6/28/2022,23:21:20,852,21.2,49.7
281,6/28/2022,23:21:25,851,21.2,49.7
282,6/28/2022,23:21:30,851,21.2,49.7
283,6/28/2022,23:21:35,850,21.2,49.7
284,6/28/2022,23:21:40,850,21.2,49.7
285,6/28/2022,23:21:45,850,21.2,49.7
286,6/28/2022,23:21:50,849,21.2,49.7
287,6/28/2022,23:21:55,849,21.2,49.7
288,6/28/2022,23:22:00,849,21.2,49.7
289,6/28/2022,23:22:05,849,21.2,49.7
290,6/28/2022,23:22:10,849,21.2,49.7
291,6/28/2022,23:22:15,849,21.2,49.7
292,6/28/2022,23:22:20,849,21.2,49.7
293,6/28/2022,23:22:25,849,21.2,49.7
294,6/28/2022,23:22:30,850,21.2,49.7
295,6/28/2022,23:22:35,850,21.2,49.8
296,6/28/2022,23:22:40,846,21.2,49.8
297,6/28/2022,23:22:45,844,21.2,49.8
298,6/28/2022,23:22:50,844,21.2,49.8
299,6/28/2022,23:22:55,843,21.2,49.8
300,6/28/2022,23:23:00,843,21.2,49.8
301,6/28/2022,23:23:05,843,21.2,49.8
302,6/28/2022,23:23:10,842,21.2,49.8
303,6/28/2022,23:23:15,842,21.2,49.8
304,6/28/2022,23:23:20,842,21.2,49.8
305,6/28/2022,23:23:25,842,21.1,49.8
306,6/28/2022,23:23:30,842,21.2,49.8
307,6/28/2022,23:23:35,841,21.1,49.8
308,6/28/2022,23:23:40,841,21.1,49.8
309,6/28/2022,23:23:45,841,21.1,49.8
310,6/28/2022,23:23:50,841,21.2,49.9
311,6/28/2022,23:23:55,839,21.1,49.9
312,6/28/2022,23:24:00,840,21.1,49.9
313,6/28/2022,23:24:05,841,21.1,49.9
314,6/28/2022,23:24:10,842,21.1,49.9
315,6/28/2022,23:24:15,843,21.1,49.9
316,6/28/2022,23:24:20,846,21.1,49.9
317,6/28/2022,23:24:25,850,21.1,49.9
318,6/28/2022,23:24:30,846,21.1,49.9
319,6/28/2022,23:24:35,845,21.1,50.0
320,6/28/2022,23:24:40,843,21.1,50.0
321,6/28/2022,23:24:45,843,21.1,50.0
322,6/28/2022,23:24:50,844,21.1,50.0
323,6/28/2022,23:24:55,844,21.1,50.0
324,6/28/2022,23:25:00,845,21.1,50.0
325,6/28/2022,23:25:05,845,21.1,50.0
326,6/28/2022,23:25:10,847,21.1,50.1
327,6/28/2022,23:25:15,849,21.2,50.1
328,6/28/2022,23:25:20,850,21.1,50.1
329,6/28/2022,23:25:25,852,21.1,50.1
330,6/28/2022,23:25:30,853,21.2,50.1
331,6/28/2022,23:25:35,853,21.1,50.1
332,6/28/2022,23:25:40,853,21.2,50.2
333,6/28/2022,23:25:45,854,21.2,50.2
334,6/28/2022,23:25:50,853,21.2,50.2
335,6/28/2022,23:25:55,853,21.2,50.2
336,6/28/2022,23:26:00,853,21.2,50.2
337,6/28/2022,23:26:05,853,21.2,50.3
338,6/28/2022,23:26:10,855,21.2,50.3
339,6/28/2022,23:26:15,856,21.2,50.3
340,6/28/2022,23:26:20,856,21.2,50.3
341,6/28/2022,23:26:25,858,21.2,50.3
342,6/28/2022,23:26:30,857,21.2,50.3
343,6/28/2022,23:26:35,858,21.2,50.4
344,6/28/2022,23:26:40,859,21.2,50.4
345,6/28/2022,23:26:45,860,21.2,50.4
346,6/28/2022,23:26:50,860,21.2,50.4
347,6/28/2022,23:26:55,861,21.2,50.4
348,6/28/2022,23:27:00,862,21.2,50.5
349,6/28/2022,23:27:05,862,21.3,50.5
350,6/28/2022,23:27:10,863,21.3,50.5
351,6/28/2022,23:27:15,863,21.3,50.5
352,6/28/2022,23:27:20,861,21.3,50.5
353,6/28/2022,23:27:25,860,21.3,50.5
354,6/28/2022,23:27:30,858,21.3,50.6
355,6/28/2022,23:27:35,857,21.3,50.6
356,6/28/2022,23:27:40,856,21.3,50.6
357,6/28/2022,23:27:45,855,21.3,50.6
358,6/28/2022,23:27:50,853,21.3,50.6
359,6/28/2022,23:27:55,851,21.4,50.6
360,6/28/2022,23:28:00,850,21.4,50.6
361,6/28/2022,23:28:05,850,21.4,50.6
362,6/28/2022,23:28:10,850,21.4,50.7
363,6/28/2022,23:28:15,850,21.4,50.7
364,6/28/2022,23:28:20,850,21.4,50.7
365,6/28/2022,23:28:25,849,21.5,50.7
366,6/28/2022,23:28:30,847,21.5,50.7
367,6/28/2022,23:28:35,847,21.5,50.7
368,6/28/2022,23:28:40,847,21.5,50.7
369,6/28/2022,23:28:45,847,21.5,50.7
370,6/28/2022,23:28:50,847,21.5,50.7
371,6/28/2022,23:28:55,846,21.6,50.7
372,6/28/2022,23:29:00,846,21.6,50.7
373,6/28/2022,23:29:05,845,21.6,50.7
374,6/28/2022,23:29:10,845,21.6,50.7
375,6/28/2022,23:29:15,843,21.6,50.7
376,6/28/2022,23:29:20,843,21.6,50.7
377,6/28/2022,23:29:25,843,21.7,50.7
378,6/28/2022,23:29:30,844,21.7,50.7
379,6/28/2022,23:29:35,845,21.7,50.6
380,6/28/2022,23:29:40,847,21.7,50.6
381,6/28/2022,23:29:45,848,21.7,50.6
382,6/28/2022,23:29:50,849,21.8,50.6
383,6/28/2022,23:29:55,847,21.8,50.6
384,6/28/2022,23:30:00,848,21.8,50.6
385,6/28/2022,23:30:05,849,21.8,50.5
386,6/28/2022,23:30:10,848,21.8,50.5
387,6/28/2022,23:30:15,848,21.8,50.5
388,6/28/2022,23:30:20,848,21.9,50.5
389,6/28/2022,23:30:25,849,21.9,50.4
390,6/28/2022,23:30:30,849,21.9,50.4
391,6/28/2022,23:30:35,847,21.9,50.4
392,6/28/2022,23:30:40,846,21.9,50.4
393,6/28/2022,23:30:45,845,21.9,50.3
394,6/28/2022,23:30:50,828,21.9,50.3
395,6/28/2022,23:30:55,830,22.0,50.3
396,6/28/2022,23:31:00,834,22.0,50.3
397,6/28/2022,23:31:05,837,22.0,50.2
398,6/28/2022,23:31:10,839,22.0,50.2
399,6/28/2022,23:31:15,842,22.0,50.2
400,6/28/2022,23:31:20,842,22.0,50.1
401,6/28/2022,23:31:25,842,22.1,50.1
402,6/28/2022,23:31:30,842,22.1,50.1
403,6/28/2022,23:31:35,842,22.1,50.0
404,6/28/2022,23:31:40,842,22.1,50.0
405,6/28/2022,23:31:45,841,22.1,50.0
406,6/28/2022,23:31:50,841,22.1,50.0
407,6/28/2022,23:31:55,841,22.1,49.9
408,6/28/2022,23:32:00,841,22.1,49.9
409,6/28/2022,23:32:05,842,22.2,49.9
410,6/28/2022,23:32:10,840,22.2,49.8
411,6/28/2022,23:32:15,840,22.2,49.8
412,6/28/2022,23:32:20,840,22.2,49.8
413,6/28/2022,23:32:25,840,22.2,49.7
414,6/28/2022,23:32:30,840,22.2,49.7
415,6/28/2022,23:32:35,839,22.2,49.7
416,6/28/2022,23:32:40,838,22.2,49.7
417,6/28/2022,23:32:45,837,22.3,49.6
418,6/28/2022,23:32:50,837,22.2,49.6
419,6/28/2022,23:32:55,836,22.3,49.6
420,6/28/2022,23:33:00,835,22.3,49.5
421,6/28/2022,23:33:05,834,22.3,49.5
422,6/28/2022,23:33:10,835,22.3,49.5
423,6/28/2022,23:33:15,834,22.3,49.5
424,6/28/2022,23:33:20,834,22.3,49.4
425,6/28/2022,23:33:25,834,22.3,49.4
426,6/28/2022,23:33:30,834,22.3,49.4
427,6/28/2022,23:33:35,833,22.3,49.3
428,6/28/2022,23:33:40,832,22.4,49.3
429,6/28/2022,23:33:45,831,22.4,49.3
430,6/28/2022,23:33:50,831,22.4,49.3
431,6/28/2022,23:33:55,830,22.4,49.2
432,6/28/2022,23:34:00,829,22.4,49.2
433,6/28/2022,23:34:05,828,22.4,49.2
434,6/28/2022,23:34:10,827,22.4,49.2
435,6/28/2022,23:34:15,826,22.4,49.1
436,6/28/2022,23:34:20,826,22.4,49.1
437,6/28/2022,23:34:25,826,22.4,49.1
438,6/28/2022,23:34:30,826,22.4,49.1
439,6/28/2022,23:34:35,827,22.4,49.1
440,6/28/2022,23:34:40,826,22.4,49.0
441,6/28/2022,23:34:45,826,22.4,49.0
442,6/28/2022,23:34:50,827,22.4,49.0
443,6/28/2022,23:34:55,824,22.4,49.0
444,6/28/2022,23:35:00,823,22.4,49.0
445,6/28/2022,23:35:05,822,22.4,48.9
446,6/28/2022,23:35:10,822,22.4,48.9
447,6/28/2022,23:35:15,821,22.4,48.9
448,6/28/2022,23:35:20,820,22.4,48.9
449,6/28/2022,23:35:25,820,22.4,48.9
450,6/28/2022,23:35:30,820,22.5,48.8
451,6/28/2022,23:35:35,821,22.5,48.8
452,6/28/2022,23:35:40,821,22.5,48.8
453,6/28/2022,23:35:45,819,22.4,48.8
454,6/28/2022,23:35:50,819,22.5,48.8
455,6/28/2022,23:35:55,818,22.5,48.8
456,6/28/2022,23:36:00,818,22.5,48.8
457,6/28/2022,23:36:05,818,22.5,48.7
458,6/28/2022,23:36:10,818,22.5,48.7
459,6/28/2022,23:36:15,816,22.5,48.7
460,6/28/2022,23:36:20,815,22.5,48.7
461,6/28/2022,23:36:25,815,22.5,48.7
462,6/28/2022,23:36:30,814,22.5,48.7
463,6/28/2022,23:36:35,813,22.5,48.7
464,6/28/2022,23:36:40,813,22.5,48.6
465,6/28/2022,23:36:45,812,22.5,48.6
466,6/28/2022,23:36:50,812,22.5,48.6
467,6/28/2022,23:36:55,813,22.5,48.6
468,6/28/2022,23:37:00,813,22.5,48.6
469,6/28/2022,23:37:05,812,22.5,48.6
470,6/28/2022,23:37:10,813,22.5,48.6
471,6/28/2022,23:37:15,813,22.5,48.6
472,6/28/2022,23:37:20,812,22.5,48.6
473,6/28/2022,23:37:25,811,22.5,48.6
474,6/28/2022,23:37:30,810,22.5,48.6
475,6/28/2022,23:37:35,809,22.5,48.5
476,6/28/2022,23:37:40,808,22.5,48.5
477,6/28/2022,23:37:45,807,22.5,48.5
478,6/28/2022,23:37:50,806,22.4,48.5
479,6/28/2022,23:37:55,805,22.5,48.5
480,6/28/2022,23:38:00,805,22.5,48.5
481,6/28/2022,23:38:05,805,22.5,48.5
482,6/28/2022,23:38:10,805,22.5,48.5
483,6/28/2022,23:38:15,806,22.4,48.5
484,6/28/2022,23:38:20,806,22.4,48.5
485,6/28/2022,23:38:25,806,22.4,48.5
486,6/28/2022,23:38:30,805,22.4,48.5
487,6/28/2022,23:38:35,775,22.4,48.5
488,6/28/2022,23:38:40,775,22.4,48.5
489,6/28/2022,23:38:45,776,22.4,48.5
490,6/28/2022,23:38:50,778,22.4,48.5
491,6/28/2022,23:38:55,778,22.4,48.5
492,6/28/2022,23:39:00,779,22.4,48.4
493,6/28/2022,23:39:05,780,22.4,48.4
494,6/28/2022,23:39:10,780,22.4,48.4
495,6/28/2022,23:39:15,780,22.4,48.4
496,6/28/2022,23:39:20,780,22.4,48.4
497,6/28/2022,23:39:25,777,22.4,48.4
498,6/28/2022,23:39:30,777,22.4,48.4
499,6/28/2022,23:39:35,777,22.4,48.4
500,6/28/2022,23:39:40,777,22.4,48.4
501,6/28/2022,23:39:45,776,22.4,48.4
502,6/28/2022,23:39:50,776,22.4,48.4
503,6/28/2022,23:39:55,776,22.4,48.4
504,6/28/2022,23:40:00,778,22.4,48.4
505,6/28/2022,23:40:05,779,22.4,48.4
506,6/28/2022,23:40:10,779,22.4,48.4
507,6/28/2022,23:40:15,780,22.4,48.4
508,6/28/2022,23:40:20,782,22.3,48.4
509,6/28/2022,23:40:25,783,22.3,48.4
510,6/28/2022,23:40:30,783,22.3,48.4
511,6/28/2022,23:40:35,783,22.3,48.4
512,6/28/2022,23:40:40,783,22.3,48.4
513,6/28/2022,23:40:45,784,22.3,48.4
514,6/28/2022,23:40:50,783,22.3,48.4
515,6/28/2022,23:40:55,782,22.3,48.4
516,6/28/2022,23:41:00,781,22.3,48.4
517,6/28/2022,23:41:05,779,22.3,48.4
518,6/28/2022,23:41:10,778,22.3,48.4
519,6/28/2022,23:41:15,777,22.3,48.5
520,6/28/2022,23:41:20,776,22.3,48.4
521,6/28/2022,23:41:25,776,22.3,48.5
522,6/28/2022,23:41:30,776,22.3,48.5
523,6/28/2022,23:41:35,777,22.3,48.5
524,6/28/2022,23:41:40,778,22.3,48.5
525,6/28/2022,23:41:45,778,22.3,48.5
526,6/28/2022,23:41:50,778,22.2,48.5
527,6/28/2022,23:41:55,778,22.2,48.5
528,6/28/2022,23:42:00,778,22.2,48.5
529,6/28/2022,23:42:05,778,22.2,48.5
530,6/28/2022,23:42:10,778,22.2,48.5
531,6/28/2022,23:42:15,778,22.2,48.5
532,6/28/2022,23:42:20,779,22.2,48.5
533,6/28/2022,23:42:25,782,22.2,48.5
534,6/28/2022,23:42:30,783,22.2,48.5
535,6/28/2022,23:42:35,786,22.2,48.5
536,6/28/2022,23:42:40,788,22.2,48.5
537,6/28/2022,23:42:45,791,22.2,48.5
538,6/28/2022,23:42:50,793,22.2,48.5
539,6/28/2022,23:42:55,796,22.2,48.5
540,6/28/2022,23:43:00,794,22.2,48.5
541,6/28/2022,23:43:05,797,22.2,48.5
542,6/28/2022,23:43:10,798,22.2,48.5
543,6/28/2022,23:43:15,799,22.2,48.5
544,6/28/2022,23:43:20,799,22.1,48.5
545,6/28/2022,23:43:25,800,22.1,48.5
546,6/28/2022,23:43:30,800,22.1,48.5
547,6/28/2022,23:43:35,801,22.1,48.5
548,6/28/2022,23:43:40,801,22.1,48.6
549,6/28/2022,23:43:45,801,22.1,48.6
550,6/28/2022,23:43:50,803,22.1,48.6
551,6/28/2022,23:43:55,804,22.1,48.6
552,6/28/2022,23:44:00,805,22.1,48.6
553,6/28/2022,23:44:05,806,22.1,48.6
554,6/28/2022,23:44:10,807,22.1,48.6
555,6/28/2022,23:44:15,808,22.1,48.6
556,6/28/2022,23:44:20,809,22.1,48.6
