Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
58,9/6/2022,08:39:50,1110,20.8,75.5
59,9/6/2022,08:39:55,1115,20.8,75.5
60,9/6/2022,08:40:00,1115,20.8,75.5
61,9/6/2022,08:40:05,1115,20.8,75.5
62,9/6/2022,08:40:10,1115,20.8,75.5
63,9/6/2022,08:40:15,1115,20.8,75.5
64,9/6/2022,08:40:20,1115,20.8,75.5
65,9/6/2022,08:40:25,1115,20.8,75.5
66,9/6/2022,08:40:30,1115,20.8,75.5
67,9/6/2022,08:40:35,1115,20.8,75.5
68,9/6/2022,08:40:40,1115,20.8,75.5
69,9/6/2022,08:40:45,1115,20.8,75.5
70,9/6/2022,08:40:50,1115,20.8,75.5
71,9/6/2022,08:40:55,1115,20.8,75.5
72,9/6/2022,08:41:00,1115,20.8,75.5
73,9/6/2022,08:41:05,1115,20.8,75.5
74,9/6/2022,08:41:10,1120,20.8,75.5
75,9/6/2022,08:41:15,1120,20.8,75.5
76,9/6/2022,08:41:20,1115,20.8,75.5
77,9/6/2022,08:41:25,1120,20.8,75.5
78,9/6/2022,08:41:30,1120,20.8,75.5
79,9/6/2022,08:41:35,1120,20.8,75.5
80,9/6/2022,08:41:40,1120,20.8,75.5
81,9/6/2022,08:41:45,1115,20.8,75.5
82,9/6/2022,08:41:50,1115,20.8,75.5
83,9/6/2022,08:41:55,1115,20.8,75.5
84,9/6/2022,08:42:00,1115,20.8,75.5
85,9/6/2022,08:42:05,1120,20.8,75.5
86,9/6/2022,08:42:10,1120,20.8,75.5
87,9/6/2022,08:42:15,1120,20.8,75.5
88,9/6/2022,08:42:20,1120,20.8,75.5
89,9/6/2022,08:42:25,1120,20.8,75.5
90,9/6/2022,08:42:30,1120,20.8,75.5
91,9/6/2022,08:42:35,1120,20.8,75.5
92,9/6/2022,08:42:40,1120,20.8,75.5
93,9/6/2022,08:42:45,1120,20.8,75.5
94,9/6/2022,08:42:50,1115,20.8,75.5
95,9/6/2022,08:42:55,1120,20.8,75.5
96,9/6/2022,08:43:00,1120,20.8,75.5
97,9/6/2022,08:43:05,1120,20.8,75.5
98,9/6/2022,08:43:10,1120,20.8,75.5
99,9/6/2022,08:43:15,1120,20.8,75.5
100,9/6/2022,08:43:20,1120,20.8,75.5
101,9/6/2022,08:43:25,1120,20.8,75.5
102,9/6/2022,08:43:30,1115,20.8,75.5
103,9/6/2022,08:43:35,1115,20.8,75.5
104,9/6/2022,08:43:40,1110,20.8,75.5
105,9/6/2022,08:43:45,1110,20.8,75.5
106,9/6/2022,08:43:50,1110,20.8,75.5
107,9/6/2022,08:43:55,1110,20.8,75.5
108,9/6/2022,08:44:00,1110,20.8,75.5
109,9/6/2022,08:44:05,1110,20.8,75.5
110,9/6/2022,08:44:10,1110,20.8,75.5
111,9/6/2022,08:44:15,1110,20.8,75.5
112,9/6/2022,08:44:20,1110,20.8,75.5
113,9/6/2022,08:44:25,1110,20.8,75.5
114,9/6/2022,08:44:30,1110,20.8,75.5
115,9/6/2022,08:44:35,1110,20.8,75.5
116,9/6/2022,08:44:40,1110,20.8,75.5
117,9/6/2022,08:44:45,1110,20.8,75.5
118,9/6/2022,08:44:50,1110,20.8,75.4
119,9/6/2022,08:44:55,1110,20.8,75.4
120,9/6/2022,08:45:00,1115,20.8,75.4
121,9/6/2022,08:45:05,1115,20.8,75.4
122,9/6/2022,08:45:10,1115,20.8,75.4
123,9/6/2022,08:45:15,1110,20.8,75.4
124,9/6/2022,08:45:20,1110,20.8,75.4
125,9/6/2022,08:45:25,1110,20.8,75.4
126,9/6/2022,08:45:30,1110,20.8,75.4
127,9/6/2022,08:45:35,1110,20.8,75.4
128,9/6/2022,08:45:40,1110,20.8,75.4
129,9/6/2022,08:45:45,1110,20.8,75.4
130,9/6/2022,08:45:50,1110,20.8,75.4
131,9/6/2022,08:45:55,1110,20.8,75.4
132,9/6/2022,08:46:00,1110,20.8,75.4
133,9/6/2022,08:46:05,1110,20.8,75.4
134,9/6/2022,08:46:10,1120,20.8,75.4
135,9/6/2022,08:46:15,1115,20.8,75.4
136,9/6/2022,08:46:20,1115,20.8,75.4
137,9/6/2022,08:46:25,1110,20.8,75.4
138,9/6/2022,08:46:30,1105,20.8,75.4
139,9/6/2022,08:46:35,1110,20.8,75.4
140,9/6/2022,08:46:40,1105,20.8,75.4
141,9/6/2022,08:46:45,1100,20.8,75.4
142,9/6/2022,08:46:50,1100,20.8,75.4
143,9/6/2022,08:46:55,1100,20.8,75.4
144,9/6/2022,08:47:00,1095,20.8,75.4
145,9/6/2022,08:47:05,1095,20.8,75.4
146,9/6/2022,08:47:10,1095,20.8,75.4
147,9/6/2022,08:47:15,1095,20.8,75.4
148,9/6/2022,08:47:20,1095,20.8,75.4
149,9/6/2022,08:47:25,1100,20.8,75.4
150,9/6/2022,08:47:30,1100,20.8,75.4
151,9/6/2022,08:47:35,1100,20.8,75.4
152,9/6/2022,08:47:40,1105,20.8,75.4
153,9/6/2022,08:47:45,1105,20.8,75.4
154,9/6/2022,08:47:50,1110,20.8,75.4
155,9/6/2022,08:47:55,1115,20.8,75.4
156,9/6/2022,08:48:00,1115,20.8,75.4
157,9/6/2022,08:48:05,1115,20.8,75.4
158,9/6/2022,08:48:10,1115,20.8,75.4
159,9/6/2022,08:48:15,1120,20.8,75.4
160,9/6/2022,08:48:20,1120,20.8,75.4
161,9/6/2022,08:48:25,1120,20.8,75.4
162,9/6/2022,08:48:30,1120,20.8,75.4
163,9/6/2022,08:48:35,1120,20.8,75.4
164,9/6/2022,08:48:40,1120,20.8,75.4
165,9/6/2022,08:48:45,1120,20.8,75.4
166,9/6/2022,08:48:50,1120,20.8,75.4
167,9/6/2022,08:48:55,1120,20.8,75.4
168,9/6/2022,08:49:00,1120,20.8,75.4
169,9/6/2022,08:49:05,1125,20.8,75.4
170,9/6/2022,08:49:10,1125,20.8,75.4
171,9/6/2022,08:49:15,1125,20.8,75.4
172,9/6/2022,08:49:20,1125,20.8,75.4
173,9/6/2022,08:49:25,1125,20.8,75.4
174,9/6/2022,08:49:30,1130,20.8,75.4
175,9/6/2022,08:49:35,1130,20.8,75.4
176,9/6/2022,08:49:40,1130,20.8,75.4
177,9/6/2022,08:49:45,1130,20.8,75.4
178,9/6/2022,08:49:50,1130,20.8,75.4
179,9/6/2022,08:49:55,1130,20.8,75.4
180,9/6/2022,08:50:00,1130,20.8,75.4
181,9/6/2022,08:50:05,1130,20.8,75.4
182,9/6/2022,08:50:10,1130,20.8,75.4
183,9/6/2022,08:50:15,1130,20.8,75.4
184,9/6/2022,08:50:20,1130,20.8,75.4
185,9/6/2022,08:50:25,1130,20.8,75.4
186,9/6/2022,08:50:30,1130,20.8,75.4
187,9/6/2022,08:50:35,1125,20.8,75.4
188,9/6/2022,08:50:40,1130,20.8,75.4
189,9/6/2022,08:50:45,1130,20.8,75.4
190,9/6/2022,08:50:50,1130,20.8,75.4
191,9/6/2022,08:50:55,1130,20.8,75.4
192,9/6/2022,08:51:00,1130,20.8,75.4
193,9/6/2022,08:51:05,1130,20.8,75.4
194,9/6/2022,08:51:10,1135,20.8,75.4
195,9/6/2022,08:51:15,1130,20.8,75.4
196,9/6/2022,08:51:20,1130,20.8,75.4
197,9/6/2022,08:51:25,1130,20.8,75.4
198,9/6/2022,08:51:30,1125,20.8,75.4
199,9/6/2022,08:51:35,1125,20.8,75.4
200,9/6/2022,08:51:40,1125,20.8,75.4
201,9/6/2022,08:51:45,1125,20.8,75.4
202,9/6/2022,08:51:50,1120,20.8,75.4
203,9/6/2022,08:51:55,1120,20.8,75.4
204,9/6/2022,08:52:00,1120,20.8,75.4
205,9/6/2022,08:52:05,1120,20.8,75.4
206,9/6/2022,08:52:10,1115,20.8,75.4
207,9/6/2022,08:52:15,1115,20.8,75.4
208,9/6/2022,08:52:20,1115,20.8,75.4
209,9/6/2022,08:52:25,1115,20.8,75.4
210,9/6/2022,08:52:30,1110,20.8,75.4
211,9/6/2022,08:52:35,1110,20.8,75.4
212,9/6/2022,08:52:40,1110,20.8,75.4
213,9/6/2022,08:52:45,1110,20.8,75.4
214,9/6/2022,08:52:50,1110,20.8,75.4
215,9/6/2022,08:52:55,1115,20.8,75.4
216,9/6/2022,08:53:00,1115,20.8,75.4
217,9/6/2022,08:53:05,1115,20.8,75.4
218,9/6/2022,08:53:10,1115,20.8,75.4
219,9/6/2022,08:53:15,1115,20.8,75.4
220,9/6/2022,08:53:20,1115,20.8,75.4
221,9/6/2022,08:53:25,1115,20.8,75.4
222,9/6/2022,08:53:30,1120,20.8,75.4
223,9/6/2022,08:53:35,1120,20.8,75.4
224,9/6/2022,08:53:40,1120,20.8,75.4
225,9/6/2022,08:53:45,1120,20.8,75.4
226,9/6/2022,08:53:50,1120,20.8,75.4
227,9/6/2022,08:53:55,1120,20.8,75.4
228,9/6/2022,08:54:00,1120,20.8,75.4
229,9/6/2022,08:54:05,1125,20.8,75.4
230,9/6/2022,08:54:10,1125,20.8,75.4
231,9/6/2022,08:54:15,1130,20.8,75.4
232,9/6/2022,08:54:20,1130,20.8,75.4
233,9/6/2022,08:54:25,1130,20.8,75.4
234,9/6/2022,08:54:30,1125,20.8,75.4
235,9/6/2022,08:54:35,1125,20.8,75.4
236,9/6/2022,08:54:40,1125,20.8,75.5
237,9/6/2022,08:54:45,1125,20.8,75.4
238,9/6/2022,08:54:50,1120,20.8,75.5
239,9/6/2022,08:54:55,1120,20.8,75.4
240,9/6/2022,08:55:00,1120,20.8,75.4
241,9/6/2022,08:55:05,1120,20.8,75.4
242,9/6/2022,08:55:10,1120,20.8,75.5
243,9/6/2022,08:55:15,1115,20.8,75.4
244,9/6/2022,08:55:20,1115,20.8,75.5
245,9/6/2022,08:55:25,1115,20.8,75.5
246,9/6/2022,08:55:30,1115,20.8,75.5
247,9/6/2022,08:55:35,1115,20.8,75.4
248,9/6/2022,08:55:40,1115,20.8,75.5
249,9/6/2022,08:55:45,1110,20.8,75.5
250,9/6/2022,08:55:50,1110,20.8,75.5
251,9/6/2022,08:55:55,1115,20.8,75.5
252,9/6/2022,08:56:00,1115,20.8,75.5
253,9/6/2022,08:56:05,1115,20.8,75.5
254,9/6/2022,08:56:10,1115,20.8,75.5
255,9/6/2022,08:56:15,1115,20.8,75.5
256,9/6/2022,08:56:20,1115,20.8,75.5
257,9/6/2022,08:56:25,1110,20.8,75.5
258,9/6/2022,08:56:30,1110,20.8,75.5
259,9/6/2022,08:56:35,1110,20.8,75.5
260,9/6/2022,08:56:40,1110,20.8,75.5
261,9/6/2022,08:56:45,1115,20.8,75.5
262,9/6/2022,08:56:50,1115,20.8,75.5
263,9/6/2022,08:56:55,1115,20.8,75.5
264,9/6/2022,08:57:00,1115,20.8,75.5
265,9/6/2022,08:57:05,1115,20.8,75.5
266,9/6/2022,08:57:10,1115,20.8,75.5
267,9/6/2022,08:57:15,1115,20.8,75.5
268,9/6/2022,08:57:20,1120,20.8,75.5
269,9/6/2022,08:57:25,1120,20.8,75.5
270,9/6/2022,08:57:30,1130,20.8,75.5
271,9/6/2022,08:57:35,1130,20.8,75.5
272,9/6/2022,08:57:40,1120,20.8,75.5
273,9/6/2022,08:57:45,1120,20.8,75.5
274,9/6/2022,08:57:50,1115,20.8,75.5
275,9/6/2022,08:57:55,1115,20.8,75.5
276,9/6/2022,08:58:00,1115,20.8,75.5
277,9/6/2022,08:58:05,1120,20.8,75.5
278,9/6/2022,08:58:10,1120,20.8,75.5
279,9/6/2022,08:58:15,1125,20.8,75.5
280,9/6/2022,08:58:20,1125,20.8,75.5
281,9/6/2022,08:58:25,1130,20.8,75.5
282,9/6/2022,08:58:30,1125,20.8,75.5
283,9/6/2022,08:58:35,1125,20.8,75.5
284,9/6/2022,08:58:40,1125,20.8,75.5
285,9/6/2022,08:58:45,1125,20.8,75.5
286,9/6/2022,08:58:50,1120,20.8,75.5
287,9/6/2022,08:58:55,1120,20.8,75.5
288,9/6/2022,08:59:00,1120,20.8,75.5
289,9/6/2022,08:59:05,1120,20.8,75.5
290,9/6/2022,08:59:10,1115,20.8,75.5
291,9/6/2022,08:59:15,1115,20.8,75.5
292,9/6/2022,08:59:20,1115,20.8,75.5
293,9/6/2022,08:59:25,1115,20.8,75.5
294,9/6/2022,08:59:30,1115,20.8,75.5
295,9/6/2022,08:59:35,1115,20.8,75.5
296,9/6/2022,08:59:40,1120,20.8,75.5
297,9/6/2022,08:59:45,1120,20.8,75.5
298,9/6/2022,08:59:50,1120,20.8,75.5
299,9/6/2022,08:59:55,1125,20.8,75.5
300,9/6/2022,09:00:00,1130,20.8,75.5
301,9/6/2022,09:00:05,1135,20.8,75.5
302,9/6/2022,09:00:10,1135,20.8,75.5
303,9/6/2022,09:00:15,1135,20.8,75.5
304,9/6/2022,09:00:20,1140,20.8,75.5
305,9/6/2022,09:00:25,1140,20.8,75.5
306,9/6/2022,09:00:30,1140,20.8,75.5
307,9/6/2022,09:00:35,1135,20.8,75.5
308,9/6/2022,09:00:40,1135,20.8,75.5
309,9/6/2022,09:00:45,1130,20.8,75.5
310,9/6/2022,09:00:50,1130,20.8,75.5
311,9/6/2022,09:00:55,1130,20.8,75.5
312,9/6/2022,09:01:00,1130,20.8,75.5
313,9/6/2022,09:01:05,1130,20.8,75.5
314,9/6/2022,09:01:10,1130,20.8,75.5
315,9/6/2022,09:01:15,1130,20.8,75.5
316,9/6/2022,09:01:20,1130,20.8,75.5
317,9/6/2022,09:01:25,1125,20.8,75.5
318,9/6/2022,09:01:30,1125,20.8,75.5
319,9/6/2022,09:01:35,1125,20.8,75.5
320,9/6/2022,09:01:40,1130,20.8,75.5
321,9/6/2022,09:01:45,1130,20.8,75.5
322,9/6/2022,09:01:50,1130,20.8,75.5
323,9/6/2022,09:01:55,1135,20.8,75.5
324,9/6/2022,09:02:00,1135,20.8,75.5
325,9/6/2022,09:02:05,1135,20.8,75.5
326,9/6/2022,09:02:10,1135,20.8,75.5
327,9/6/2022,09:02:15,1130,20.8,75.5
328,9/6/2022,09:02:20,1130,20.8,75.5
329,9/6/2022,09:02:25,1125,20.8,75.5
330,9/6/2022,09:02:30,1125,20.8,75.5
331,9/6/2022,09:02:35,1125,20.8,75.5
332,9/6/2022,09:02:40,1125,20.8,75.5
333,9/6/2022,09:02:45,1125,20.8,75.5
334,9/6/2022,09:02:50,1125,20.8,75.5
335,9/6/2022,09:02:55,1125,20.8,75.5
336,9/6/2022,09:03:00,1125,20.8,75.5
337,9/6/2022,09:03:05,1125,20.8,75.5
338,9/6/2022,09:03:10,1125,20.8,75.5
339,9/6/2022,09:03:15,1120,20.8,75.5
340,9/6/2022,09:03:20,1120,20.7,75.5
341,9/6/2022,09:03:25,1120,20.7,75.5
342,9/6/2022,09:03:30,1120,20.7,75.5
343,9/6/2022,09:03:35,1120,20.8,75.5
344,9/6/2022,09:03:40,1120,20.8,75.6
345,9/6/2022,09:03:45,1120,20.7,75.6
346,9/6/2022,09:03:50,1120,20.8,75.5
347,9/6/2022,09:03:55,1120,20.8,75.6
348,9/6/2022,09:04:00,1120,20.8,75.6
349,9/6/2022,09:04:05,1120,20.8,75.5
350,9/6/2022,09:04:10,1120,20.7,75.6
351,9/6/2022,09:04:15,1120,20.8,75.6
352,9/6/2022,09:04:20,1120,20.8,75.6
353,9/6/2022,09:04:25,1125,20.8,75.6
354,9/6/2022,09:04:30,1125,20.8,75.6
355,9/6/2022,09:04:35,1125,20.8,75.6
356,9/6/2022,09:04:40,1125,20.7,75.6
357,9/6/2022,09:04:45,1125,20.8,75.6
358,9/6/2022,09:04:50,1125,20.8,75.6
359,9/6/2022,09:04:55,1120,20.7,75.6
360,9/6/2022,09:05:00,1120,20.7,75.6
361,9/6/2022,09:05:05,1120,20.7,75.6
362,9/6/2022,09:05:10,1115,20.7,75.6
363,9/6/2022,09:05:15,1115,20.7,75.6
364,9/6/2022,09:05:20,1115,20.7,75.6
365,9/6/2022,09:05:25,1115,20.7,75.6
366,9/6/2022,09:05:30,1120,20.8,75.6
367,9/6/2022,09:05:35,1120,20.8,75.6
368,9/6/2022,09:05:40,1120,20.8,75.6
369,9/6/2022,09:05:45,1125,20.7,75.6
370,9/6/2022,09:05:50,1125,20.7,75.6
371,9/6/2022,09:05:55,1125,20.7,75.6
372,9/6/2022,09:06:00,1125,20.7,75.6
373,9/6/2022,09:06:05,1125,20.7,75.6
374,9/6/2022,09:06:10,1125,20.7,75.6
375,9/6/2022,09:06:15,1125,20.7,75.6
376,9/6/2022,09:06:20,1125,20.7,75.6
377,9/6/2022,09:06:25,1125,20.7,75.6
378,9/6/2022,09:06:30,1125,20.7,75.6
379,9/6/2022,09:06:35,1125,20.7,75.6
380,9/6/2022,09:06:40,1130,20.7,75.6
381,9/6/2022,09:06:45,1130,20.7,75.6
382,9/6/2022,09:06:50,1130,20.7,75.6
383,9/6/2022,09:06:55,1125,20.7,75.6
384,9/6/2022,09:07:00,1125,20.7,75.6
385,9/6/2022,09:07:05,1125,20.7,75.6
386,9/6/2022,09:07:10,1125,20.7,75.6
387,9/6/2022,09:07:15,1125,20.8,75.6
388,9/6/2022,09:07:20,1120,20.7,75.6
389,9/6/2022,09:07:25,1120,20.7,75.6
390,9/6/2022,09:07:30,1120,20.7,75.6
391,9/6/2022,09:07:35,1120,20.7,75.6
392,9/6/2022,09:07:40,1115,20.7,75.6
393,9/6/2022,09:07:45,1115,20.7,75.6
394,9/6/2022,09:07:50,1115,20.7,75.6
395,9/6/2022,09:07:55,1115,20.7,75.6
396,9/6/2022,09:08:00,1115,20.7,75.6
397,9/6/2022,09:08:05,1115,20.7,75.6
398,9/6/2022,09:08:10,1115,20.7,75.6
399,9/6/2022,09:08:15,1115,20.7,75.6
400,9/6/2022,09:08:20,1115,20.7,75.6
401,9/6/2022,09:08:25,1115,20.7,75.6
402,9/6/2022,09:08:30,1115,20.7,75.6
403,9/6/2022,09:08:35,1115,20.7,75.6
404,9/6/2022,09:08:40,1120,20.7,75.6
405,9/6/2022,09:08:45,1120,20.7,75.6
406,9/6/2022,09:08:50,1120,20.7,75.6
407,9/6/2022,09:08:55,1120,20.7,75.6
408,9/6/2022,09:09:00,1120,20.7,75.6
409,9/6/2022,09:09:05,1125,20.7,75.6
410,9/6/2022,09:09:10,1125,20.7,75.6
411,9/6/2022,09:09:15,1125,20.7,75.6
412,9/6/2022,09:09:20,1125,20.7,75.6
413,9/6/2022,09:09:25,1125,20.7,75.6
414,9/6/2022,09:09:30,1125,20.7,75.6
415,9/6/2022,09:09:35,1125,20.7,75.6
416,9/6/2022,09:09:40,1125,20.7,75.6
417,9/6/2022,09:09:45,1130,20.7,75.6
418,9/6/2022,09:09:50,1130,20.7,75.6
419,9/6/2022,09:09:55,1130,20.7,75.6
420,9/6/2022,09:10:00,1130,20.7,75.6
421,9/6/2022,09:10:05,1130,20.7,75.6
422,9/6/2022,09:10:10,1130,20.7,75.6
423,9/6/2022,09:10:15,1130,20.7,75.6
424,9/6/2022,09:10:20,1125,20.7,75.6
425,9/6/2022,09:10:25,1125,20.7,75.6
426,9/6/2022,09:10:30,1125,20.7,75.6
427,9/6/2022,09:10:35,1125,20.7,75.6
428,9/6/2022,09:10:40,1125,20.7,75.7
429,9/6/2022,09:10:45,1125,20.7,75.7
430,9/6/2022,09:10:50,1105,20.7,75.7
431,9/6/2022,09:10:55,1105,20.7,75.7
432,9/6/2022,09:11:00,1105,20.7,75.7
433,9/6/2022,09:11:05,1105,20.7,75.7
434,9/6/2022,09:11:10,1105,20.7,75.6
435,9/6/2022,09:11:15,1105,20.7,75.7
436,9/6/2022,09:11:20,1105,20.7,75.7
437,9/6/2022,09:11:25,1110,20.7,75.7
438,9/6/2022,09:11:30,1110,20.7,75.7
439,9/6/2022,09:11:35,1165,20.7,75.7
440,9/6/2022,09:11:40,1160,20.7,75.7
441,9/6/2022,09:11:45,1155,20.7,75.7
442,9/6/2022,09:11:50,1150,20.7,75.7
443,9/6/2022,09:11:55,1145,20.7,75.7
444,9/6/2022,09:12:00,1145,20.7,75.7
445,9/6/2022,09:12:05,1140,20.7,75.7
446,9/6/2022,09:12:10,1140,20.7,75.7
447,9/6/2022,09:12:15,1140,20.7,75.7
448,9/6/2022,09:12:20,1140,20.7,75.7
449,9/6/2022,09:12:25,1135,20.7,75.7
450,9/6/2022,09:12:30,1135,20.7,75.7
451,9/6/2022,09:12:35,1135,20.7,75.7
452,9/6/2022,09:12:40,1130,20.7,75.7
453,9/6/2022,09:12:45,1130,20.7,75.7
454,9/6/2022,09:12:50,1130,20.7,75.7
455,9/6/2022,09:12:55,1130,20.7,75.7
456,9/6/2022,09:13:00,1130,20.7,75.7
457,9/6/2022,09:13:05,1135,20.7,75.7
458,9/6/2022,09:13:10,1135,20.7,75.7
459,9/6/2022,09:13:15,1135,20.7,75.7
460,9/6/2022,09:13:20,1135,20.7,75.7
461,9/6/2022,09:13:25,1135,20.7,75.7
462,9/6/2022,09:13:30,1130,20.7,75.7
463,9/6/2022,09:13:35,1130,20.7,75.7
464,9/6/2022,09:13:40,1130,20.7,75.7
465,9/6/2022,09:13:45,1130,20.7,75.7
466,9/6/2022,09:13:50,1130,20.7,75.7
467,9/6/2022,09:13:55,1130,20.7,75.7
468,9/6/2022,09:14:00,1130,20.7,75.7
469,9/6/2022,09:14:05,1130,20.7,75.7
470,9/6/2022,09:14:10,1130,20.7,75.7
471,9/6/2022,09:14:15,1130,20.7,75.7
472,9/6/2022,09:14:20,1125,20.7,75.7
473,9/6/2022,09:14:25,1125,20.7,75.7
474,9/6/2022,09:14:30,1125,20.7,75.7
475,9/6/2022,09:14:35,1130,20.7,75.7
476,9/6/2022,09:14:40,1130,20.7,75.7
477,9/6/2022,09:14:45,1130,20.7,75.7
478,9/6/2022,09:14:50,1130,20.7,75.7
479,9/6/2022,09:14:55,1135,20.7,75.7
480,9/6/2022,09:15:00,1135,20.7,75.7
481,9/6/2022,09:15:05,1140,20.7,75.7
482,9/6/2022,09:15:10,1140,20.7,75.7
483,9/6/2022,09:15:15,1140,20.7,75.7
484,9/6/2022,09:15:20,1135,20.7,75.7
485,9/6/2022,09:15:25,1135,20.7,75.7
486,9/6/2022,09:15:30,1135,20.7,75.7
487,9/6/2022,09:15:35,1135,20.7,75.7
488,9/6/2022,09:15:40,1135,20.7,75.7
489,9/6/2022,09:15:45,1135,20.7,75.7
490,9/6/2022,09:15:50,1140,20.7,75.7
491,9/6/2022,09:15:55,1140,20.7,75.7
492,9/6/2022,09:16:00,1140,20.7,75.7
493,9/6/2022,09:16:05,1140,20.7,75.7
494,9/6/2022,09:16:10,1140,20.7,75.7
495,9/6/2022,09:16:15,1135,20.7,75.7
496,9/6/2022,09:16:20,1135,20.7,75.7
497,9/6/2022,09:16:25,1135,20.7,75.7
498,9/6/2022,09:16:30,1135,20.7,75.7
499,9/6/2022,09:16:35,1140,20.7,75.7
500,9/6/2022,09:16:40,1140,20.7,75.7
501,9/6/2022,09:16:45,1140,20.7,75.7
502,9/6/2022,09:16:50,1145,20.7,75.7
503,9/6/2022,09:16:55,1145,20.7,75.7
504,9/6/2022,09:17:00,1145,20.7,75.7
505,9/6/2022,09:17:05,1145,20.7,75.7
506,9/6/2022,09:17:10,1145,20.7,75.7
507,9/6/2022,09:17:15,1145,20.7,75.7
508,9/6/2022,09:17:20,1145,20.7,75.7
509,9/6/2022,09:17:25,1140,20.7,75.7
510,9/6/2022,09:17:30,1140,20.7,75.7
511,9/6/2022,09:17:35,1140,20.7,75.7
512,9/6/2022,09:17:40,1140,20.7,75.7
513,9/6/2022,09:17:45,1140,20.7,75.7
514,9/6/2022,09:17:50,1140,20.7,75.7
515,9/6/2022,09:17:55,1140,20.7,75.8
516,9/6/2022,09:18:00,1135,20.7,75.7
517,9/6/2022,09:18:05,1135,20.7,75.7
518,9/6/2022,09:18:10,1135,20.7,75.8
519,9/6/2022,09:18:15,1130,20.7,75.8
520,9/6/2022,09:18:20,1130,20.7,75.8
521,9/6/2022,09:18:25,1130,20.7,75.8
522,9/6/2022,09:18:30,1130,20.7,75.8
523,9/6/2022,09:18:35,1125,20.7,75.8
524,9/6/2022,09:18:40,1125,20.7,75.8
525,9/6/2022,09:18:45,1125,20.7,75.8
526,9/6/2022,09:18:50,1125,20.7,75.8
527,9/6/2022,09:18:55,1125,20.7,75.8
528,9/6/2022,09:19:00,1125,20.7,75.8
529,9/6/2022,09:19:05,1125,20.7,75.8
530,9/6/2022,09:19:10,1125,20.7,75.8
531,9/6/2022,09:19:15,1125,20.7,75.8
532,9/6/2022,09:19:20,1125,20.7,75.8
533,9/6/2022,09:19:25,1125,20.7,75.8
534,9/6/2022,09:19:30,1130,20.7,75.8
535,9/6/2022,09:19:35,1125,20.7,75.8
