Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
146,3/14/2022,02:42:15,344,22.4,26.5
147,3/14/2022,02:42:20,343,22.4,26.5
148,3/14/2022,02:42:25,343,22.3,26.5
149,3/14/2022,02:42:30,342,22.3,26.5
150,3/14/2022,02:42:35,342,22.3,26.5
151,3/14/2022,02:42:40,342,22.3,26.5
152,3/14/2022,02:42:45,341,22.3,26.5
153,3/14/2022,02:42:50,341,22.3,26.5
154,3/14/2022,02:42:55,341,22.3,26.5
155,3/14/2022,02:43:00,341,22.3,26.5
156,3/14/2022,02:43:05,342,22.3,26.5
157,3/14/2022,02:43:10,342,22.2,26.5
158,3/14/2022,02:43:15,342,22.2,26.5
159,3/14/2022,02:43:20,342,22.2,26.6
160,3/14/2022,02:43:25,344,22.2,26.6
161,3/14/2022,02:43:30,344,22.2,26.6
162,3/14/2022,02:43:35,343,22.2,26.6
163,3/14/2022,02:43:40,343,22.1,26.6
164,3/14/2022,02:43:45,344,22.1,26.6
165,3/14/2022,02:43:50,344,22.1,26.6
166,3/14/2022,02:43:55,344,22.1,26.7
167,3/14/2022,02:44:00,343,22.1,26.7
168,3/14/2022,02:44:05,342,22.1,26.7
169,3/14/2022,02:44:10,343,22.0,26.7
170,3/14/2022,02:44:15,344,22.0,26.7
171,3/14/2022,02:44:20,344,22.0,26.7
172,3/14/2022,02:44:25,344,22.0,26.8
173,3/14/2022,02:44:30,344,21.9,26.8
174,3/14/2022,02:44:35,344,21.9,26.8
175,3/14/2022,02:44:40,345,21.9,26.8
176,3/14/2022,02:44:45,345,21.9,26.8
177,3/14/2022,02:44:50,345,21.9,26.9
178,3/14/2022,02:44:55,345,21.8,26.9
179,3/14/2022,02:45:00,344,21.8,26.9
180,3/14/2022,02:45:05,344,21.8,26.9
181,3/14/2022,02:45:10,343,21.8,27.0
182,3/14/2022,02:45:15,343,21.7,27.0
183,3/14/2022,02:45:20,343,21.7,27.0
184,3/14/2022,02:45:25,342,21.7,27.1
185,3/14/2022,02:45:30,342,21.6,27.1
186,3/14/2022,02:45:35,343,21.6,27.1
187,3/14/2022,02:45:40,343,21.6,27.1
188,3/14/2022,02:45:45,342,21.6,27.2
189,3/14/2022,02:45:50,341,21.6,27.2
190,3/14/2022,02:45:55,340,21.5,27.2
191,3/14/2022,02:46:00,339,21.5,27.3
192,3/14/2022,02:46:05,338,21.5,27.3
193,3/14/2022,02:46:10,339,21.5,27.3
194,3/14/2022,02:46:15,338,21.4,27.3
195,3/14/2022,02:46:20,337,21.4,27.4
196,3/14/2022,02:46:25,337,21.4,27.4
197,3/14/2022,02:46:30,336,21.3,27.4
198,3/14/2022,02:46:35,336,21.3,27.5
199,3/14/2022,02:46:40,336,21.3,27.5
200,3/14/2022,02:46:45,336,21.3,27.5
201,3/14/2022,02:46:50,336,21.2,27.6
202,3/14/2022,02:46:55,337,21.2,27.6
203,3/14/2022,02:47:00,338,21.2,27.6
204,3/14/2022,02:47:05,338,21.2,27.7
205,3/14/2022,02:47:10,337,21.1,27.7
206,3/14/2022,02:47:15,337,21.1,27.7
207,3/14/2022,02:47:20,337,21.1,27.8
208,3/14/2022,02:47:25,336,21.1,27.8
209,3/14/2022,02:47:30,336,21.0,27.8
210,3/14/2022,02:47:35,336,21.0,27.9
211,3/14/2022,02:47:40,336,21.0,27.9
212,3/14/2022,02:47:45,338,21.0,27.9
213,3/14/2022,02:47:50,339,20.9,28.0
214,3/14/2022,02:47:55,340,20.9,28.0
215,3/14/2022,02:48:00,342,20.9,28.0
216,3/14/2022,02:48:05,343,20.8,28.1
217,3/14/2022,02:48:10,344,20.8,28.1
218,3/14/2022,02:48:15,345,20.8,28.2
219,3/14/2022,02:48:20,346,20.8,28.2
220,3/14/2022,02:48:25,348,20.8,28.2
221,3/14/2022,02:48:30,349,20.7,28.3
222,3/14/2022,02:48:35,350,20.7,28.3
223,3/14/2022,02:48:40,350,20.7,28.4
224,3/14/2022,02:48:45,351,20.7,28.4
225,3/14/2022,02:48:50,350,20.7,28.4
226,3/14/2022,02:48:55,349,20.6,28.5
227,3/14/2022,02:49:00,348,20.6,28.5
228,3/14/2022,02:49:05,347,20.6,28.5
229,3/14/2022,02:49:10,346,20.6,28.6
230,3/14/2022,02:49:15,346,20.6,28.6
231,3/14/2022,02:49:20,346,20.5,28.7
232,3/14/2022,02:49:25,346,20.5,28.7
233,3/14/2022,02:49:30,348,20.5,28.7
234,3/14/2022,02:49:35,349,20.5,28.8
235,3/14/2022,02:49:40,350,20.5,28.8
236,3/14/2022,02:49:45,352,20.5,28.8
237,3/14/2022,02:49:50,353,20.5,28.9
238,3/14/2022,02:49:55,354,20.5,28.9
239,3/14/2022,02:50:00,354,20.5,28.9
240,3/14/2022,02:50:05,354,20.5,28.9
241,3/14/2022,02:50:10,354,20.5,29.0
242,3/14/2022,02:50:15,353,20.4,29.0
243,3/14/2022,02:50:20,339,20.4,29.0
244,3/14/2022,02:50:25,339,20.4,29.1
245,3/14/2022,02:50:30,339,20.4,29.1
246,3/14/2022,02:50:35,339,20.4,29.1
247,3/14/2022,02:50:40,340,20.4,29.1
248,3/14/2022,02:50:45,341,20.4,29.2
249,3/14/2022,02:50:50,341,20.4,29.2
250,3/14/2022,02:50:55,344,20.4,29.2
251,3/14/2022,02:51:00,346,20.4,29.2
252,3/14/2022,02:51:05,348,20.4,29.2
253,3/14/2022,02:51:10,350,20.4,29.2
254,3/14/2022,02:51:15,353,20.4,29.3
255,3/14/2022,02:51:20,353,20.4,29.3
256,3/14/2022,02:51:25,350,20.5,29.3
257,3/14/2022,02:51:30,350,20.5,29.3
258,3/14/2022,02:51:35,348,20.5,29.3
259,3/14/2022,02:51:40,348,20.5,29.3
260,3/14/2022,02:51:45,348,20.5,29.3
261,3/14/2022,02:51:50,347,20.5,29.3
262,3/14/2022,02:51:55,347,20.5,29.3
263,3/14/2022,02:52:00,346,20.5,29.3
264,3/14/2022,02:52:05,346,20.5,29.3
265,3/14/2022,02:52:10,346,20.5,29.3
266,3/14/2022,02:52:15,344,20.6,29.3
267,3/14/2022,02:52:20,344,20.6,29.3
268,3/14/2022,02:52:25,345,20.6,29.3
269,3/14/2022,02:52:30,345,20.6,29.3
270,3/14/2022,02:52:35,346,20.6,29.3
271,3/14/2022,02:52:40,346,20.6,29.3
272,3/14/2022,02:52:45,345,20.7,29.3
273,3/14/2022,02:52:50,345,20.7,29.3
274,3/14/2022,02:52:55,342,20.7,29.3
275,3/14/2022,02:53:00,342,20.7,29.3
276,3/14/2022,02:53:05,340,20.7,29.3
277,3/14/2022,02:53:10,339,20.7,29.3
278,3/14/2022,02:53:15,336,20.7,29.2
279,3/14/2022,02:53:20,336,20.7,29.2
280,3/14/2022,02:53:25,337,20.8,29.2
281,3/14/2022,02:53:30,337,20.8,29.2
282,3/14/2022,02:53:35,339,20.8,29.2
283,3/14/2022,02:53:40,350,20.9,29.1
284,3/14/2022,02:53:45,348,20.9,29.1
285,3/14/2022,02:53:50,348,20.9,29.1
286,3/14/2022,02:53:55,348,20.9,29.1
287,3/14/2022,02:54:00,349,21.0,29.1
288,3/14/2022,02:54:05,349,21.0,29.0
289,3/14/2022,02:54:10,348,21.0,29.0
290,3/14/2022,02:54:15,346,21.0,29.0
291,3/14/2022,02:54:20,345,21.0,29.0
292,3/14/2022,02:54:25,326,21.0,28.9
293,3/14/2022,02:54:30,326,21.1,28.9
294,3/14/2022,02:54:35,333,21.1,28.9
295,3/14/2022,02:54:40,335,21.1,28.8
296,3/14/2022,02:54:45,335,21.1,28.8
297,3/14/2022,02:54:50,338,21.2,28.8
298,3/14/2022,02:54:55,337,21.2,28.8
299,3/14/2022,02:55:00,338,21.2,28.7
300,3/14/2022,02:55:05,338,21.3,28.7
301,3/14/2022,02:55:10,338,21.3,28.7
302,3/14/2022,02:55:15,337,21.3,28.6
303,3/14/2022,02:55:20,336,21.3,28.6
304,3/14/2022,02:55:25,336,21.4,28.6
305,3/14/2022,02:55:30,337,21.4,28.5
306,3/14/2022,02:55:35,337,21.4,28.5
307,3/14/2022,02:55:40,336,21.5,28.5
308,3/14/2022,02:55:45,336,21.5,28.4
309,3/14/2022,02:55:50,335,21.5,28.4
310,3/14/2022,02:55:55,335,21.5,28.3
311,3/14/2022,02:56:00,335,21.6,28.3
312,3/14/2022,02:56:05,335,21.6,28.3
313,3/14/2022,02:56:10,335,21.6,28.2
314,3/14/2022,02:56:15,334,21.6,28.2
315,3/14/2022,02:56:20,334,21.7,28.2
316,3/14/2022,02:56:25,334,21.7,28.1
317,3/14/2022,02:56:30,333,21.7,28.1
318,3/14/2022,02:56:35,331,21.8,28.0
319,3/14/2022,02:56:40,331,21.8,28.0
320,3/14/2022,02:56:45,330,21.8,28.0
321,3/14/2022,02:56:50,330,21.9,27.9
322,3/14/2022,02:56:55,330,21.9,27.9
323,3/14/2022,02:57:00,332,21.9,27.8
324,3/14/2022,02:57:05,335,21.9,27.8
325,3/14/2022,02:57:10,336,22.0,27.7
326,3/14/2022,02:57:15,337,22.0,27.7
327,3/14/2022,02:57:20,338,22.0,27.7
328,3/14/2022,02:57:25,339,22.1,27.6
329,3/14/2022,02:57:30,340,22.1,27.6
330,3/14/2022,02:57:35,342,22.1,27.5
331,3/14/2022,02:57:40,342,22.1,27.5
332,3/14/2022,02:57:45,342,22.1,27.4
333,3/14/2022,02:57:50,343,22.2,27.4
334,3/14/2022,02:57:55,344,22.2,27.4
335,3/14/2022,02:58:00,344,22.2,27.3
336,3/14/2022,02:58:05,345,22.2,27.3
337,3/14/2022,02:58:10,345,22.2,27.2
338,3/14/2022,02:58:15,345,22.3,27.2
339,3/14/2022,02:58:20,346,22.3,27.1
340,3/14/2022,02:58:25,344,22.3,27.1
341,3/14/2022,02:58:30,343,22.3,27.1
342,3/14/2022,02:58:35,342,22.3,27.0
343,3/14/2022,02:58:40,342,22.3,27.0
344,3/14/2022,02:58:45,341,22.4,27.0
345,3/14/2022,02:58:50,341,22.4,26.9
346,3/14/2022,02:58:55,340,22.4,26.9
347,3/14/2022,02:59:00,340,22.4,26.9
348,3/14/2022,02:59:05,341,22.4,26.8
349,3/14/2022,02:59:10,341,22.4,26.8
350,3/14/2022,02:59:15,341,22.4,26.8
351,3/14/2022,02:59:20,341,22.4,26.8
352,3/14/2022,02:59:25,340,22.4,26.7
353,3/14/2022,02:59:30,340,22.4,26.7
354,3/14/2022,02:59:35,340,22.4,26.7
355,3/14/2022,02:59:40,340,22.4,26.7
356,3/14/2022,02:59:45,340,22.4,26.7
357,3/14/2022,02:59:50,340,22.4,26.6
358,3/14/2022,02:59:55,340,22.4,26.6
359,3/14/2022,03:00:00,340,22.4,26.6
360,3/14/2022,03:00:05,339,22.4,26.6
361,3/14/2022,03:00:10,338,22.4,26.6
362,3/14/2022,03:00:15,337,22.4,26.6
363,3/14/2022,03:00:20,337,22.4,26.6
364,3/14/2022,03:00:25,336,22.4,26.6
365,3/14/2022,03:00:30,336,22.4,26.6
366,3/14/2022,03:00:35,337,22.4,26.6
367,3/14/2022,03:00:40,338,22.4,26.5
368,3/14/2022,03:00:45,339,22.4,26.5
369,3/14/2022,03:00:50,340,22.4,26.5
370,3/14/2022,03:00:55,340,22.4,26.5
371,3/14/2022,03:01:00,341,22.3,26.5
372,3/14/2022,03:01:05,340,22.3,26.5
373,3/14/2022,03:01:10,340,22.3,26.5
374,3/14/2022,03:01:15,341,22.3,26.6
375,3/14/2022,03:01:20,341,22.3,26.5
376,3/14/2022,03:01:25,341,22.3,26.6
377,3/14/2022,03:01:30,341,22.3,26.6
378,3/14/2022,03:01:35,340,22.3,26.6
379,3/14/2022,03:01:40,340,22.2,26.6
380,3/14/2022,03:01:45,335,22.2,26.6
381,3/14/2022,03:01:50,333,22.2,26.6
382,3/14/2022,03:01:55,334,22.2,26.6
383,3/14/2022,03:02:00,335,22.2,26.6
384,3/14/2022,03:02:05,336,22.2,26.6
385,3/14/2022,03:02:10,336,22.1,26.6
386,3/14/2022,03:02:15,337,22.1,26.7
387,3/14/2022,03:02:20,338,22.1,26.7
388,3/14/2022,03:02:25,338,22.1,26.7
389,3/14/2022,03:02:30,339,22.1,26.7
390,3/14/2022,03:02:35,339,22.1,26.7
391,3/14/2022,03:02:40,341,22.0,26.7
392,3/14/2022,03:02:45,341,22.0,26.8
393,3/14/2022,03:02:50,342,22.0,26.8
394,3/14/2022,03:02:55,342,22.0,26.8
395,3/14/2022,03:03:00,343,21.9,26.8
396,3/14/2022,03:03:05,343,21.9,26.8
397,3/14/2022,03:03:10,343,21.9,26.9
398,3/14/2022,03:03:15,343,21.9,26.9
399,3/14/2022,03:03:20,342,21.9,26.9
400,3/14/2022,03:03:25,342,21.8,26.9
401,3/14/2022,03:03:30,341,21.8,27.0
402,3/14/2022,03:03:35,341,21.8,27.0
403,3/14/2022,03:03:40,340,21.8,27.0
404,3/14/2022,03:03:45,339,21.7,27.0
405,3/14/2022,03:03:50,339,21.7,27.1
406,3/14/2022,03:03:55,341,21.7,27.1
407,3/14/2022,03:04:00,342,21.7,27.1
408,3/14/2022,03:04:05,344,21.6,27.1
409,3/14/2022,03:04:10,345,21.6,27.2
410,3/14/2022,03:04:15,346,21.6,27.2
411,3/14/2022,03:04:20,346,21.6,27.2
412,3/14/2022,03:04:25,346,21.6,27.3
413,3/14/2022,03:04:30,346,21.5,27.3
414,3/14/2022,03:04:35,347,21.5,27.3
415,3/14/2022,03:04:40,347,21.5,27.3
416,3/14/2022,03:04:45,347,21.4,27.4
417,3/14/2022,03:04:50,348,21.4,27.4
418,3/14/2022,03:04:55,348,21.4,27.4
419,3/14/2022,03:05:00,349,21.4,27.5
420,3/14/2022,03:05:05,347,21.3,27.5
421,3/14/2022,03:05:10,346,21.3,27.5
422,3/14/2022,03:05:15,346,21.3,27.6
423,3/14/2022,03:05:20,347,21.3,27.6
424,3/14/2022,03:05:25,348,21.2,27.6
425,3/14/2022,03:05:30,349,21.2,27.7
426,3/14/2022,03:05:35,350,21.2,27.7
427,3/14/2022,03:05:40,351,21.1,27.7
428,3/14/2022,03:05:45,352,21.1,27.8
429,3/14/2022,03:05:50,352,21.1,27.8
430,3/14/2022,03:05:55,354,21.1,27.8
431,3/14/2022,03:06:00,354,21.0,27.9
432,3/14/2022,03:06:05,354,21.0,27.9
433,3/14/2022,03:06:10,355,21.0,28.0
434,3/14/2022,03:06:15,356,21.0,28.0
435,3/14/2022,03:06:20,356,20.9,28.0
436,3/14/2022,03:06:25,356,20.9,28.1
437,3/14/2022,03:06:30,356,20.9,28.1
438,3/14/2022,03:06:35,355,20.9,28.1
439,3/14/2022,03:06:40,354,20.8,28.2
440,3/14/2022,03:06:45,355,20.8,28.2
441,3/14/2022,03:06:50,354,20.8,28.3
442,3/14/2022,03:06:55,353,20.8,28.3
443,3/14/2022,03:07:00,353,20.7,28.3
444,3/14/2022,03:07:05,352,20.7,28.4
445,3/14/2022,03:07:10,350,20.7,28.4
446,3/14/2022,03:07:15,349,20.7,28.5
447,3/14/2022,03:07:20,348,20.7,28.5
448,3/14/2022,03:07:25,347,20.6,28.5
449,3/14/2022,03:07:30,346,20.6,28.6
450,3/14/2022,03:07:35,345,20.6,28.6
451,3/14/2022,03:07:40,344,20.6,28.7
452,3/14/2022,03:07:45,343,20.6,28.7
453,3/14/2022,03:07:50,343,20.5,28.7
454,3/14/2022,03:07:55,342,20.6,28.8
455,3/14/2022,03:08:00,342,20.5,28.8
456,3/14/2022,03:08:05,341,20.5,28.8
457,3/14/2022,03:08:10,341,20.5,28.9
458,3/14/2022,03:08:15,341,20.5,28.9
459,3/14/2022,03:08:20,343,20.5,28.9
460,3/14/2022,03:08:25,343,20.5,29.0
461,3/14/2022,03:08:30,343,20.5,29.0
462,3/14/2022,03:08:35,343,20.5,29.0
463,3/14/2022,03:08:40,344,20.5,29.0
464,3/14/2022,03:08:45,344,20.5,29.1
465,3/14/2022,03:08:50,344,20.5,29.1
466,3/14/2022,03:08:55,344,20.4,29.1
467,3/14/2022,03:09:00,344,20.4,29.1
468,3/14/2022,03:09:05,344,20.4,29.2
469,3/14/2022,03:09:10,344,20.4,29.2
470,3/14/2022,03:09:15,344,20.4,29.2
471,3/14/2022,03:09:20,345,20.4,29.2
472,3/14/2022,03:09:25,345,20.5,29.3
473,3/14/2022,03:09:30,345,20.4,29.3
474,3/14/2022,03:09:35,345,20.5,29.3
475,3/14/2022,03:09:40,345,20.5,29.3
476,3/14/2022,03:09:45,345,20.5,29.3
477,3/14/2022,03:09:50,346,20.5,29.3
478,3/14/2022,03:09:55,346,20.5,29.3
479,3/14/2022,03:10:00,346,20.5,29.3
480,3/14/2022,03:10:05,346,20.5,29.4
481,3/14/2022,03:10:10,346,20.5,29.4
482,3/14/2022,03:10:15,346,20.5,29.4
483,3/14/2022,03:10:20,346,20.5,29.4
484,3/14/2022,03:10:25,346,20.5,29.4
485,3/14/2022,03:10:30,346,20.5,29.4
486,3/14/2022,03:10:35,346,20.5,29.4
487,3/14/2022,03:10:40,346,20.5,29.4
488,3/14/2022,03:10:45,345,20.6,29.4
489,3/14/2022,03:10:50,345,20.6,29.4
490,3/14/2022,03:10:55,346,20.6,29.4
491,3/14/2022,03:11:00,347,20.6,29.4
492,3/14/2022,03:11:05,347,20.6,29.4
493,3/14/2022,03:11:10,348,20.6,29.4
494,3/14/2022,03:11:15,349,20.6,29.4
495,3/14/2022,03:11:20,349,20.7,29.4
496,3/14/2022,03:11:25,350,20.7,29.3
497,3/14/2022,03:11:30,350,20.7,29.3
498,3/14/2022,03:11:35,351,20.7,29.3
499,3/14/2022,03:11:40,352,20.7,29.3
500,3/14/2022,03:11:45,352,20.8,29.3
501,3/14/2022,03:11:50,353,20.8,29.3
502,3/14/2022,03:11:55,353,20.8,29.3
503,3/14/2022,03:12:00,354,20.8,29.3
504,3/14/2022,03:12:05,355,20.8,29.2
505,3/14/2022,03:12:10,355,20.9,29.2
506,3/14/2022,03:12:15,354,20.9,29.2
507,3/14/2022,03:12:20,353,20.9,29.2
508,3/14/2022,03:12:25,352,20.9,29.1
509,3/14/2022,03:12:30,351,20.9,29.1
510,3/14/2022,03:12:35,350,21.0,29.1
511,3/14/2022,03:12:40,349,21.0,29.1
512,3/14/2022,03:12:45,348,21.0,29.1
513,3/14/2022,03:12:50,347,21.0,29.0
514,3/14/2022,03:12:55,348,21.0,29.0
515,3/14/2022,03:13:00,346,21.1,29.0
516,3/14/2022,03:13:05,346,21.1,29.0
517,3/14/2022,03:13:10,346,21.1,28.9
518,3/14/2022,03:13:15,345,21.2,28.9
519,3/14/2022,03:13:20,345,21.2,28.9
520,3/14/2022,03:13:25,345,21.2,28.8
521,3/14/2022,03:13:30,344,21.2,28.8
522,3/14/2022,03:13:35,344,21.2,28.8
523,3/14/2022,03:13:40,343,21.3,28.7
524,3/14/2022,03:13:45,342,21.3,28.7
525,3/14/2022,03:13:50,341,21.3,28.7
526,3/14/2022,03:13:55,341,21.3,28.6
527,3/14/2022,03:14:00,339,21.4,28.6
528,3/14/2022,03:14:05,339,21.4,28.6
529,3/14/2022,03:14:10,340,21.4,28.5
530,3/14/2022,03:14:15,340,21.5,28.5
531,3/14/2022,03:14:20,340,21.5,28.5
532,3/14/2022,03:14:25,340,21.5,28.4
533,3/14/2022,03:14:30,340,21.5,28.4
534,3/14/2022,03:14:35,341,21.6,28.4
535,3/14/2022,03:14:40,352,21.6,28.3
536,3/14/2022,03:14:45,352,21.6,28.3
537,3/14/2022,03:14:50,352,21.7,28.2
538,3/14/2022,03:14:55,352,21.7,28.2
539,3/14/2022,03:15:00,352,21.7,28.2
540,3/14/2022,03:15:05,352,21.7,28.1
541,3/14/2022,03:15:10,352,21.8,28.1
542,3/14/2022,03:15:15,351,21.8,28.0
543,3/14/2022,03:15:20,348,21.9,28.0
544,3/14/2022,03:15:25,348,21.9,28.0
545,3/14/2022,03:15:30,346,21.9,27.9
546,3/14/2022,03:15:35,346,21.9,27.9
547,3/14/2022,03:15:40,345,22.0,27.8
548,3/14/2022,03:15:45,345,22.0,27.8
549,3/14/2022,03:15:50,345,22.0,27.7
550,3/14/2022,03:15:55,345,22.0,27.7
551,3/14/2022,03:16:00,344,22.1,27.6
552,3/14/2022,03:16:05,343,22.1,27.6
553,3/14/2022,03:16:10,343,22.1,27.6
554,3/14/2022,03:16:15,342,22.1,27.5
555,3/14/2022,03:16:20,342,22.2,27.5
556,3/14/2022,03:16:25,342,22.2,27.4
