Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
63,8/18/2022,06:20:15,868,22.4,71.3
64,8/18/2022,06:20:20,865,22.4,71.3
65,8/18/2022,06:20:25,862,22.4,71.3
66,8/18/2022,06:20:30,862,22.4,71.3
67,8/18/2022,06:20:35,860,22.4,71.3
68,8/18/2022,06:20:40,858,22.4,71.3
69,8/18/2022,06:20:45,858,22.4,71.3
70,8/18/2022,06:20:50,858,22.4,71.3
71,8/18/2022,06:20:55,858,22.4,71.2
72,8/18/2022,06:21:00,858,22.4,71.2
73,8/18/2022,06:21:05,858,22.4,71.2
74,8/18/2022,06:21:10,859,22.4,71.2
75,8/18/2022,06:21:15,860,22.4,71.2
76,8/18/2022,06:21:20,860,22.4,71.2
77,8/18/2022,06:21:25,861,22.4,71.2
78,8/18/2022,06:21:30,861,22.4,71.2
79,8/18/2022,06:21:35,862,22.4,71.2
80,8/18/2022,06:21:40,862,22.4,71.2
81,8/18/2022,06:21:45,863,22.4,71.2
82,8/18/2022,06:21:50,863,22.4,71.2
83,8/18/2022,06:21:55,864,22.4,71.2
84,8/18/2022,06:22:00,865,22.4,71.2
85,8/18/2022,06:22:05,865,22.4,71.1
86,8/18/2022,06:22:10,865,22.4,71.1
87,8/18/2022,06:22:15,866,22.4,71.1
88,8/18/2022,06:22:20,866,22.4,71.1
89,8/18/2022,06:22:25,867,22.4,71.1
90,8/18/2022,06:22:30,866,22.4,71.1
91,8/18/2022,06:22:35,867,22.4,71.1
92,8/18/2022,06:22:40,867,22.4,71.1
93,8/18/2022,06:22:45,867,22.4,71.1
94,8/18/2022,06:22:50,866,22.4,71.1
95,8/18/2022,06:22:55,866,22.4,71.1
96,8/18/2022,06:23:00,863,22.4,71.1
97,8/18/2022,06:23:05,863,22.4,71.1
98,8/18/2022,06:23:10,863,22.4,71.1
99,8/18/2022,06:23:15,863,22.4,71.0
100,8/18/2022,06:23:20,864,22.3,71.0
101,8/18/2022,06:23:25,866,22.4,71.0
102,8/18/2022,06:23:30,865,22.3,71.0
103,8/18/2022,06:23:35,866,22.3,71.0
104,8/18/2022,06:23:40,867,22.3,71.0
105,8/18/2022,06:23:45,867,22.3,71.0
106,8/18/2022,06:23:50,866,22.4,71.0
107,8/18/2022,06:23:55,865,22.3,71.0
108,8/18/2022,06:24:00,865,22.3,71.0
109,8/18/2022,06:24:05,864,22.3,71.0
110,8/18/2022,06:24:10,863,22.3,71.0
111,8/18/2022,06:24:15,862,22.3,71.0
112,8/18/2022,06:24:20,862,22.3,71.0
113,8/18/2022,06:24:25,863,22.3,71.0
114,8/18/2022,06:24:30,863,22.3,71.0
115,8/18/2022,06:24:35,864,22.3,71.0
116,8/18/2022,06:24:40,865,22.3,71.0
117,8/18/2022,06:24:45,865,22.3,71.0
118,8/18/2022,06:24:50,866,22.3,71.0
119,8/18/2022,06:24:55,865,22.3,70.9
120,8/18/2022,06:25:00,864,22.3,71.0
121,8/18/2022,06:25:05,860,22.3,70.9
122,8/18/2022,06:25:10,859,22.3,70.9
123,8/18/2022,06:25:15,861,22.3,70.9
124,8/18/2022,06:25:20,861,22.3,70.9
125,8/18/2022,06:25:25,864,22.3,70.9
126,8/18/2022,06:25:30,866,22.3,70.9
127,8/18/2022,06:25:35,869,22.3,70.9
128,8/18/2022,06:25:40,871,22.3,70.9
129,8/18/2022,06:25:45,873,22.3,70.9
130,8/18/2022,06:25:50,874,22.3,70.9
131,8/18/2022,06:25:55,876,22.3,70.9
132,8/18/2022,06:26:00,877,22.3,70.9
133,8/18/2022,06:26:05,877,22.3,70.9
134,8/18/2022,06:26:10,877,22.3,70.9
135,8/18/2022,06:26:15,877,22.3,70.9
136,8/18/2022,06:26:20,877,22.2,70.9
137,8/18/2022,06:26:25,877,22.3,70.9
138,8/18/2022,06:26:30,877,22.2,70.9
139,8/18/2022,06:26:35,876,22.2,70.9
140,8/18/2022,06:26:40,874,22.3,70.9
141,8/18/2022,06:26:45,872,22.2,70.9
142,8/18/2022,06:26:50,872,22.2,70.9
143,8/18/2022,06:26:55,868,22.2,70.9
144,8/18/2022,06:27:00,867,22.2,70.9
145,8/18/2022,06:27:05,866,22.2,70.9
146,8/18/2022,06:27:10,866,22.2,70.9
147,8/18/2022,06:27:15,867,22.2,70.9
148,8/18/2022,06:27:20,866,22.2,70.9
149,8/18/2022,06:27:25,867,22.2,70.9
150,8/18/2022,06:27:30,867,22.2,70.9
151,8/18/2022,06:27:35,869,22.2,70.9
152,8/18/2022,06:27:40,869,22.2,70.9
153,8/18/2022,06:27:45,871,22.2,70.9
154,8/18/2022,06:27:50,881,22.2,70.9
155,8/18/2022,06:27:55,893,22.2,70.8
156,8/18/2022,06:28:00,892,22.2,70.9
157,8/18/2022,06:28:05,890,22.2,70.8
158,8/18/2022,06:28:10,889,22.2,70.8
159,8/18/2022,06:28:15,889,22.2,70.8
160,8/18/2022,06:28:20,888,22.2,70.8
161,8/18/2022,06:28:25,887,22.2,70.8
162,8/18/2022,06:28:30,885,22.2,70.8
163,8/18/2022,06:28:35,882,22.2,70.8
164,8/18/2022,06:28:40,880,22.2,70.8
165,8/18/2022,06:28:45,877,22.2,70.8
166,8/18/2022,06:28:50,876,22.2,70.8
167,8/18/2022,06:28:55,875,22.2,70.8
168,8/18/2022,06:29:00,873,22.2,70.8
169,8/18/2022,06:29:05,871,22.2,70.8
170,8/18/2022,06:29:10,869,22.2,70.8
171,8/18/2022,06:29:15,868,22.2,70.8
172,8/18/2022,06:29:20,868,22.2,70.8
173,8/18/2022,06:29:25,870,22.2,70.8
174,8/18/2022,06:29:30,871,22.2,70.8
175,8/18/2022,06:29:35,872,22.1,70.8
176,8/18/2022,06:29:40,872,22.2,70.8
177,8/18/2022,06:29:45,873,22.1,70.8
178,8/18/2022,06:29:50,873,22.1,70.8
179,8/18/2022,06:29:55,873,22.1,70.8
180,8/18/2022,06:30:00,872,22.1,70.8
181,8/18/2022,06:30:05,871,22.1,70.8
182,8/18/2022,06:30:10,870,22.1,70.8
183,8/18/2022,06:30:15,870,22.1,70.8
184,8/18/2022,06:30:20,869,22.1,70.8
185,8/18/2022,06:30:25,868,22.1,70.8
186,8/18/2022,06:30:30,867,22.1,70.8
187,8/18/2022,06:30:35,865,22.1,70.8
188,8/18/2022,06:30:40,864,22.1,70.8
189,8/18/2022,06:30:45,862,22.1,70.8
190,8/18/2022,06:30:50,861,22.1,70.8
191,8/18/2022,06:30:55,860,22.1,70.8
192,8/18/2022,06:31:00,859,22.1,70.8
193,8/18/2022,06:31:05,860,22.1,70.8
194,8/18/2022,06:31:10,859,22.1,70.8
195,8/18/2022,06:31:15,861,22.1,70.8
196,8/18/2022,06:31:20,863,22.1,70.8
197,8/18/2022,06:31:25,865,22.1,70.8
198,8/18/2022,06:31:30,866,22.1,70.8
199,8/18/2022,06:31:35,869,22.1,70.8
200,8/18/2022,06:31:40,869,22.1,70.8
201,8/18/2022,06:31:45,870,22.1,70.8
202,8/18/2022,06:31:50,871,22.1,70.8
203,8/18/2022,06:31:55,871,22.1,70.8
204,8/18/2022,06:32:00,871,22.1,70.8
205,8/18/2022,06:32:05,872,22.0,70.8
206,8/18/2022,06:32:10,873,22.0,70.8
207,8/18/2022,06:32:15,873,22.0,70.8
208,8/18/2022,06:32:20,875,22.0,70.8
209,8/18/2022,06:32:25,876,22.0,70.8
210,8/18/2022,06:32:30,877,22.0,70.8
211,8/18/2022,06:32:35,877,22.0,70.8
212,8/18/2022,06:32:40,876,22.0,70.8
213,8/18/2022,06:32:45,874,22.0,70.8
214,8/18/2022,06:32:50,873,22.0,70.8
215,8/18/2022,06:32:55,872,22.0,70.8
216,8/18/2022,06:33:00,870,22.0,70.8
217,8/18/2022,06:33:05,869,22.0,70.8
218,8/18/2022,06:33:10,869,22.0,70.8
219,8/18/2022,06:33:15,869,22.0,70.8
220,8/18/2022,06:33:20,870,22.0,70.8
221,8/18/2022,06:33:25,870,22.0,70.8
222,8/18/2022,06:33:30,870,22.0,70.8
223,8/18/2022,06:33:35,870,22.0,70.8
224,8/18/2022,06:33:40,871,22.0,70.8
225,8/18/2022,06:33:45,872,22.0,70.8
226,8/18/2022,06:33:50,872,22.0,70.8
227,8/18/2022,06:33:55,872,22.0,70.8
228,8/18/2022,06:34:00,873,22.0,70.8
229,8/18/2022,06:34:05,873,22.0,70.8
230,8/18/2022,06:34:10,874,22.0,70.8
231,8/18/2022,06:34:15,874,22.0,70.8
232,8/18/2022,06:34:20,874,22.0,70.8
233,8/18/2022,06:34:25,902,22.0,70.8
234,8/18/2022,06:34:30,899,22.0,70.8
235,8/18/2022,06:34:35,896,22.0,70.8
236,8/18/2022,06:34:40,893,22.0,70.8
237,8/18/2022,06:34:45,892,22.0,70.8
238,8/18/2022,06:34:50,891,22.0,70.8
239,8/18/2022,06:34:55,889,21.9,70.8
240,8/18/2022,06:35:00,888,21.9,70.8
241,8/18/2022,06:35:05,887,21.9,70.8
242,8/18/2022,06:35:10,886,21.9,70.8
243,8/18/2022,06:35:15,886,21.9,70.8
244,8/18/2022,06:35:20,885,21.9,70.8
245,8/18/2022,06:35:25,884,21.9,70.8
246,8/18/2022,06:35:30,884,21.9,70.8
247,8/18/2022,06:35:35,884,21.9,70.8
248,8/18/2022,06:35:40,884,21.9,70.8
249,8/18/2022,06:35:45,884,21.9,70.8
250,8/18/2022,06:35:50,883,21.9,70.8
251,8/18/2022,06:35:55,883,21.9,70.8
252,8/18/2022,06:36:00,883,21.9,70.8
253,8/18/2022,06:36:05,883,21.9,70.8
254,8/18/2022,06:36:10,882,21.9,70.8
255,8/18/2022,06:36:15,882,21.9,70.9
256,8/18/2022,06:36:20,880,21.9,70.8
257,8/18/2022,06:36:25,881,21.9,70.8
258,8/18/2022,06:36:30,879,21.9,70.9
259,8/18/2022,06:36:35,880,21.9,70.8
260,8/18/2022,06:36:40,878,21.9,70.9
261,8/18/2022,06:36:45,877,21.9,70.9
262,8/18/2022,06:36:50,876,21.9,70.8
263,8/18/2022,06:36:55,874,21.9,70.9
264,8/18/2022,06:37:00,872,21.9,70.9
265,8/18/2022,06:37:05,870,21.9,70.9
266,8/18/2022,06:37:10,868,21.9,70.9
267,8/18/2022,06:37:15,867,21.9,70.9
268,8/18/2022,06:37:20,866,21.9,70.9
269,8/18/2022,06:37:25,865,21.9,70.9
270,8/18/2022,06:37:30,864,21.9,70.9
271,8/18/2022,06:37:35,855,21.9,70.9
272,8/18/2022,06:37:40,854,21.9,70.9
273,8/18/2022,06:37:45,853,21.9,70.9
274,8/18/2022,06:37:50,853,21.9,70.9
275,8/18/2022,06:37:55,853,21.9,70.9
276,8/18/2022,06:38:00,854,21.9,70.9
277,8/18/2022,06:38:05,853,21.9,70.9
278,8/18/2022,06:38:10,854,21.9,70.9
279,8/18/2022,06:38:15,854,21.9,70.9
280,8/18/2022,06:38:20,854,21.9,70.9
281,8/18/2022,06:38:25,854,21.9,70.9
282,8/18/2022,06:38:30,854,21.9,70.9
283,8/18/2022,06:38:35,855,21.9,70.9
284,8/18/2022,06:38:40,856,21.8,70.9
285,8/18/2022,06:38:45,860,21.8,70.9
286,8/18/2022,06:38:50,861,21.8,70.9
287,8/18/2022,06:38:55,875,21.8,70.9
288,8/18/2022,06:39:00,875,21.8,70.9
289,8/18/2022,06:39:05,872,21.8,70.9
290,8/18/2022,06:39:10,871,21.8,70.9
291,8/18/2022,06:39:15,868,21.8,70.9
292,8/18/2022,06:39:20,866,21.8,70.9
293,8/18/2022,06:39:25,865,21.8,70.9
294,8/18/2022,06:39:30,864,21.8,70.9
295,8/18/2022,06:39:35,863,21.8,70.9
296,8/18/2022,06:39:40,862,21.8,70.9
297,8/18/2022,06:39:45,863,21.8,70.9
298,8/18/2022,06:39:50,864,21.8,70.9
299,8/18/2022,06:39:55,865,21.8,70.9
300,8/18/2022,06:40:00,866,21.8,70.9
301,8/18/2022,06:40:05,866,21.8,70.9
302,8/18/2022,06:40:10,868,21.8,70.9
303,8/18/2022,06:40:15,869,21.8,70.9
304,8/18/2022,06:40:20,870,21.8,70.9
305,8/18/2022,06:40:25,870,21.8,70.9
306,8/18/2022,06:40:30,870,21.8,70.9
307,8/18/2022,06:40:35,871,21.8,70.9
308,8/18/2022,06:40:40,871,21.8,71.0
309,8/18/2022,06:40:45,875,21.8,71.0
310,8/18/2022,06:40:50,878,21.8,71.0
311,8/18/2022,06:40:55,879,21.8,71.0
312,8/18/2022,06:41:00,881,21.8,71.0
313,8/18/2022,06:41:05,883,21.8,71.0
314,8/18/2022,06:41:10,885,21.8,71.0
315,8/18/2022,06:41:15,886,21.8,71.0
316,8/18/2022,06:41:20,886,21.8,71.0
317,8/18/2022,06:41:25,887,21.8,71.0
318,8/18/2022,06:41:30,888,21.8,71.0
319,8/18/2022,06:41:35,889,21.8,71.0
320,8/18/2022,06:41:40,890,21.8,71.0
321,8/18/2022,06:41:45,890,21.8,71.0
322,8/18/2022,06:41:50,889,21.8,71.0
323,8/18/2022,06:41:55,888,21.8,71.0
324,8/18/2022,06:42:00,888,21.8,71.0
325,8/18/2022,06:42:05,886,21.8,71.0
326,8/18/2022,06:42:10,886,21.8,71.0
327,8/18/2022,06:42:15,885,21.7,71.0
328,8/18/2022,06:42:20,885,21.8,71.0
329,8/18/2022,06:42:25,884,21.8,71.0
330,8/18/2022,06:42:30,883,21.8,71.0
331,8/18/2022,06:42:35,881,21.7,71.0
332,8/18/2022,06:42:40,868,21.7,71.0
333,8/18/2022,06:42:45,868,21.7,71.0
334,8/18/2022,06:42:50,870,21.7,71.0
335,8/18/2022,06:42:55,869,21.7,71.0
336,8/18/2022,06:43:00,870,21.7,71.0
337,8/18/2022,06:43:05,870,21.7,71.0
338,8/18/2022,06:43:10,871,21.7,71.0
339,8/18/2022,06:43:15,871,21.7,71.1
340,8/18/2022,06:43:20,872,21.7,71.1
341,8/18/2022,06:43:25,872,21.7,71.1
342,8/18/2022,06:43:30,872,21.7,71.1
343,8/18/2022,06:43:35,872,21.7,71.1
344,8/18/2022,06:43:40,873,21.7,71.1
345,8/18/2022,06:43:45,874,21.7,71.1
346,8/18/2022,06:43:50,875,21.7,71.1
347,8/18/2022,06:43:55,875,21.7,71.1
348,8/18/2022,06:44:00,874,21.7,71.1
349,8/18/2022,06:44:05,874,21.7,71.1
350,8/18/2022,06:44:10,873,21.7,71.1
351,8/18/2022,06:44:15,872,21.7,71.1
352,8/18/2022,06:44:20,871,21.7,71.1
353,8/18/2022,06:44:25,870,21.7,71.1
354,8/18/2022,06:44:30,869,21.7,71.1
355,8/18/2022,06:44:35,869,21.7,71.1
356,8/18/2022,06:44:40,872,21.7,71.1
357,8/18/2022,06:44:45,874,21.7,71.1
358,8/18/2022,06:44:50,876,21.7,71.1
359,8/18/2022,06:44:55,877,21.7,71.1
360,8/18/2022,06:45:00,879,21.7,71.1
361,8/18/2022,06:45:05,881,21.7,71.1
362,8/18/2022,06:45:10,880,21.7,71.1
363,8/18/2022,06:45:15,880,21.7,71.1
364,8/18/2022,06:45:20,880,21.7,71.1
365,8/18/2022,06:45:25,880,21.7,71.1
366,8/18/2022,06:45:30,880,21.7,71.1
367,8/18/2022,06:45:35,880,21.7,71.1
368,8/18/2022,06:45:40,880,21.7,71.1
369,8/18/2022,06:45:45,879,21.7,71.1
370,8/18/2022,06:45:50,877,21.7,71.1
371,8/18/2022,06:45:55,877,21.7,71.1
372,8/18/2022,06:46:00,878,21.7,71.1
373,8/18/2022,06:46:05,878,21.7,71.1
374,8/18/2022,06:46:10,878,21.7,71.1
375,8/18/2022,06:46:15,878,21.7,71.1
376,8/18/2022,06:46:20,878,21.7,71.1
377,8/18/2022,06:46:25,880,21.7,71.1
378,8/18/2022,06:46:30,882,21.7,71.1
379,8/18/2022,06:46:35,883,21.6,71.2
380,8/18/2022,06:46:40,900,21.6,71.2
381,8/18/2022,06:46:45,894,21.7,71.2
382,8/18/2022,06:46:50,895,21.7,71.2
383,8/18/2022,06:46:55,892,21.7,71.2
384,8/18/2022,06:47:00,891,21.7,71.2
385,8/18/2022,06:47:05,891,21.6,71.2
386,8/18/2022,06:47:10,891,21.6,71.2
387,8/18/2022,06:47:15,889,21.6,71.2
388,8/18/2022,06:47:20,887,21.6,71.2
389,8/18/2022,06:47:25,886,21.6,71.2
390,8/18/2022,06:47:30,886,21.6,71.2
391,8/18/2022,06:47:35,886,21.6,71.2
392,8/18/2022,06:47:40,886,21.6,71.2
393,8/18/2022,06:47:45,885,21.6,71.2
394,8/18/2022,06:47:50,885,21.6,71.2
395,8/18/2022,06:47:55,885,21.6,71.2
396,8/18/2022,06:48:00,885,21.6,71.2
397,8/18/2022,06:48:05,885,21.6,71.2
398,8/18/2022,06:48:10,886,21.6,71.2
399,8/18/2022,06:48:15,886,21.6,71.2
400,8/18/2022,06:48:20,886,21.6,71.2
401,8/18/2022,06:48:25,887,21.6,71.2
402,8/18/2022,06:48:30,887,21.6,71.2
403,8/18/2022,06:48:35,888,21.6,71.3
404,8/18/2022,06:48:40,886,21.6,71.3
405,8/18/2022,06:48:45,885,21.6,71.3
406,8/18/2022,06:48:50,883,21.6,71.3
407,8/18/2022,06:48:55,883,21.6,71.3
408,8/18/2022,06:49:00,881,21.6,71.3
409,8/18/2022,06:49:05,877,21.6,71.3
410,8/18/2022,06:49:10,877,21.6,71.3
411,8/18/2022,06:49:15,877,21.6,71.3
412,8/18/2022,06:49:20,877,21.6,71.3
413,8/18/2022,06:49:25,877,21.6,71.3
414,8/18/2022,06:49:30,877,21.6,71.3
415,8/18/2022,06:49:35,876,21.6,71.3
416,8/18/2022,06:49:40,875,21.6,71.3
417,8/18/2022,06:49:45,874,21.6,71.3
418,8/18/2022,06:49:50,873,21.6,71.3
419,8/18/2022,06:49:55,872,21.6,71.3
420,8/18/2022,06:50:00,872,21.6,71.3
421,8/18/2022,06:50:05,871,21.6,71.3
422,8/18/2022,06:50:10,872,21.6,71.3
423,8/18/2022,06:50:15,873,21.6,71.3
424,8/18/2022,06:50:20,873,21.6,71.3
425,8/18/2022,06:50:25,872,21.6,71.3
426,8/18/2022,06:50:30,873,21.6,71.3
427,8/18/2022,06:50:35,871,21.6,71.3
428,8/18/2022,06:50:40,872,21.6,71.3
429,8/18/2022,06:50:45,872,21.6,71.4
430,8/18/2022,06:50:50,873,21.6,71.4
431,8/18/2022,06:50:55,874,21.6,71.4
432,8/18/2022,06:51:00,875,21.6,71.4
433,8/18/2022,06:51:05,876,21.6,71.4
434,8/18/2022,06:51:10,878,21.6,71.4
435,8/18/2022,06:51:15,878,21.6,71.4
436,8/18/2022,06:51:20,879,21.6,71.4
437,8/18/2022,06:51:25,879,21.6,71.4
438,8/18/2022,06:51:30,879,21.6,71.4
439,8/18/2022,06:51:35,880,21.6,71.4
440,8/18/2022,06:51:40,880,21.6,71.4
441,8/18/2022,06:51:45,880,21.6,71.4
442,8/18/2022,06:51:50,880,21.6,71.4
443,8/18/2022,06:51:55,881,21.6,71.4
444,8/18/2022,06:52:00,882,21.6,71.4
445,8/18/2022,06:52:05,884,21.6,71.4
446,8/18/2022,06:52:10,886,21.6,71.4
447,8/18/2022,06:52:15,887,21.6,71.4
448,8/18/2022,06:52:20,887,21.6,71.5
449,8/18/2022,06:52:25,886,21.6,71.5
450,8/18/2022,06:52:30,885,21.6,71.5
451,8/18/2022,06:52:35,885,21.6,71.5
452,8/18/2022,06:52:40,885,21.6,71.5
453,8/18/2022,06:52:45,885,21.6,71.5
454,8/18/2022,06:52:50,886,21.6,71.5
455,8/18/2022,06:52:55,887,21.6,71.5
456,8/18/2022,06:53:00,887,21.5,71.5
457,8/18/2022,06:53:05,888,21.6,71.5
458,8/18/2022,06:53:10,889,21.5,71.5
459,8/18/2022,06:53:15,889,21.5,71.5
460,8/18/2022,06:53:20,888,21.5,71.5
461,8/18/2022,06:53:25,888,21.5,71.5
462,8/18/2022,06:53:30,887,21.6,71.5
463,8/18/2022,06:53:35,886,21.5,71.5
464,8/18/2022,06:53:40,884,21.5,71.5
465,8/18/2022,06:53:45,883,21.5,71.5
466,8/18/2022,06:53:50,881,21.5,71.5
467,8/18/2022,06:53:55,880,21.5,71.5
468,8/18/2022,06:54:00,879,21.5,71.5
469,8/18/2022,06:54:05,878,21.5,71.5
470,8/18/2022,06:54:10,878,21.5,71.5
471,8/18/2022,06:54:15,878,21.5,71.5
472,8/18/2022,06:54:20,878,21.5,71.5
473,8/18/2022,06:54:25,878,21.5,71.5
474,8/18/2022,06:54:30,879,21.5,71.5
475,8/18/2022,06:54:35,879,21.5,71.5
476,8/18/2022,06:54:40,879,21.5,71.5
477,8/18/2022,06:54:45,878,21.5,71.5
478,8/18/2022,06:54:50,879,21.5,71.5
479,8/18/2022,06:54:55,879,21.5,71.5
480,8/18/2022,06:55:00,879,21.5,71.5
481,8/18/2022,06:55:05,880,21.5,71.5
482,8/18/2022,06:55:10,881,21.5,71.5
483,8/18/2022,06:55:15,881,21.5,71.5
484,8/18/2022,06:55:20,881,21.5,71.5
485,8/18/2022,06:55:25,882,21.5,71.5
486,8/18/2022,06:55:30,882,21.5,71.5
487,8/18/2022,06:55:35,886,21.5,71.5
488,8/18/2022,06:55:40,886,21.5,71.5
489,8/18/2022,06:55:45,889,21.5,71.5
490,8/18/2022,06:55:50,893,21.5,71.5
491,8/18/2022,06:55:55,896,21.5,71.5
492,8/18/2022,06:56:00,899,21.5,71.5
493,8/18/2022,06:56:05,901,21.5,71.5
494,8/18/2022,06:56:10,903,21.5,71.5
495,8/18/2022,06:56:15,906,21.5,71.5
496,8/18/2022,06:56:20,905,21.5,71.5
497,8/18/2022,06:56:25,904,21.5,71.5
498,8/18/2022,06:56:30,902,21.5,71.5
499,8/18/2022,06:56:35,902,21.5,71.5
500,8/18/2022,06:56:40,901,21.5,71.5
501,8/18/2022,06:56:45,900,21.5,71.5
502,8/18/2022,06:56:50,898,21.5,71.5
503,8/18/2022,06:56:55,897,21.5,71.5
504,8/18/2022,06:57:00,895,21.5,71.5
505,8/18/2022,06:57:05,894,21.5,71.5
506,8/18/2022,06:57:10,891,21.5,71.5
507,8/18/2022,06:57:15,889,21.5,71.5
508,8/18/2022,06:57:20,889,21.5,71.5
509,8/18/2022,06:57:25,888,21.5,71.5
510,8/18/2022,06:57:30,888,21.5,71.5
511,8/18/2022,06:57:35,888,21.5,71.5
512,8/18/2022,06:57:40,888,21.5,71.6
513,8/18/2022,06:57:45,890,21.5,71.6
514,8/18/2022,06:57:50,890,21.5,71.6
515,8/18/2022,06:57:55,890,21.5,71.6
516,8/18/2022,06:58:00,891,21.5,71.6
517,8/18/2022,06:58:05,893,21.5,71.6
518,8/18/2022,06:58:10,895,21.5,71.6
519,8/18/2022,06:58:15,896,21.5,71.6
520,8/18/2022,06:58:20,898,21.5,71.6
521,8/18/2022,06:58:25,899,21.5,71.6
522,8/18/2022,06:58:30,899,21.5,71.6
523,8/18/2022,06:58:35,897,21.5,71.6
524,8/18/2022,06:58:40,896,21.5,71.6
525,8/18/2022,06:58:45,895,21.5,71.6
526,8/18/2022,06:58:50,894,21.5,71.6
527,8/18/2022,06:58:55,895,21.5,71.6
528,8/18/2022,06:59:00,895,21.5,71.6
529,8/18/2022,06:59:05,896,21.5,71.6
530,8/18/2022,06:59:10,895,21.5,71.6
531,8/18/2022,06:59:15,896,21.5,71.6
532,8/18/2022,06:59:20,896,21.5,71.6
533,8/18/2022,06:59:25,893,21.5,71.6
534,8/18/2022,06:59:30,892,21.4,71.6
535,8/18/2022,06:59:35,890,21.4,71.6
536,8/18/2022,06:59:40,889,21.4,71.6
537,8/18/2022,06:59:45,890,21.4,71.6
538,8/18/2022,06:59:50,888,21.4,71.6
539,8/18/2022,06:59:55,886,21.4,71.6
540,8/18/2022,07:00:00,887,21.4,71.6
541,8/18/2022,07:00:05,889,21.4,71.6
542,8/18/2022,07:00:10,890,21.4,71.6
543,8/18/2022,07:00:15,892,21.4,71.6
544,8/18/2022,07:00:20,892,21.4,71.6
545,8/18/2022,07:00:25,892,21.4,71.6
546,8/18/2022,07:00:30,893,21.4,71.6
547,8/18/2022,07:00:35,893,21.4,71.6
548,8/18/2022,07:00:40,894,21.4,71.6
549,8/18/2022,07:00:45,894,21.4,71.6
550,8/18/2022,07:00:50,893,21.4,71.7
551,8/18/2022,07:00:55,894,21.4,71.7
552,8/18/2022,07:01:00,894,21.4,71.7
553,8/18/2022,07:01:05,892,21.4,71.7
554,8/18/2022,07:01:10,890,21.4,71.7
555,8/18/2022,07:01:15,887,21.4,71.7
556,8/18/2022,07:01:20,885,21.4,71.7
