Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
2281,6/24/2022,11:22:50,768,21.3,50.0
2282,6/24/2022,11:22:55,768,21.3,50.0
2283,6/24/2022,11:23:00,769,21.3,50.0
2284,6/24/2022,11:23:05,769,21.3,50.0
2285,6/24/2022,11:23:10,769,21.3,50.0
2286,6/24/2022,11:23:15,770,21.3,50.0
2287,6/24/2022,11:23:20,771,21.3,50.0
2288,6/24/2022,11:23:25,771,21.3,50.0
2289,6/24/2022,11:23:30,770,21.3,50.0
2290,6/24/2022,11:23:35,769,21.3,50.0
2291,6/24/2022,11:23:40,768,21.3,50.0
2292,6/24/2022,11:23:45,767,21.3,50.0
2293,6/24/2022,11:23:50,767,21.3,50.1
2294,6/24/2022,11:23:55,765,21.3,50.1
2295,6/24/2022,11:24:00,763,21.3,50.1
2296,6/24/2022,11:24:05,761,21.3,50.1
2297,6/24/2022,11:24:10,760,21.3,50.1
2298,6/24/2022,11:24:15,760,21.3,50.1
2299,6/24/2022,11:24:20,761,21.3,50.1
2300,6/24/2022,11:24:25,761,21.3,50.1
2301,6/24/2022,11:24:30,761,21.3,50.1
2302,6/24/2022,11:24:35,762,21.3,50.1
2303,6/24/2022,11:24:40,762,21.3,50.1
2304,6/24/2022,11:24:45,762,21.3,50.1
2305,6/24/2022,11:24:50,764,21.3,50.1
2306,6/24/2022,11:24:55,764,21.3,50.1
2307,6/24/2022,11:25:00,764,21.3,50.1
2308,6/24/2022,11:25:05,763,21.3,50.1
2309,6/24/2022,11:25:10,762,21.3,50.1
2310,6/24/2022,11:25:15,761,21.3,50.1
2311,6/24/2022,11:25:20,760,21.3,50.1
2312,6/24/2022,11:25:25,759,21.3,50.1
2313,6/24/2022,11:25:30,757,21.3,50.1
2314,6/24/2022,11:25:35,755,21.3,50.1
2315,6/24/2022,11:25:40,753,21.3,50.1
2316,6/24/2022,11:25:45,753,21.3,50.1
2317,6/24/2022,11:25:50,752,21.3,50.1
2318,6/24/2022,11:25:55,752,21.3,50.1
2319,6/24/2022,11:26:00,752,21.3,50.1
2320,6/24/2022,11:26:05,752,21.3,50.1
2321,6/24/2022,11:26:10,752,21.3,50.1
2322,6/24/2022,11:26:15,753,21.3,50.1
2323,6/24/2022,11:26:20,754,21.3,50.2
2324,6/24/2022,11:26:25,755,21.3,50.2
2325,6/24/2022,11:26:30,756,21.3,50.2
2326,6/24/2022,11:26:35,757,21.3,50.2
2327,6/24/2022,11:26:40,758,21.3,50.2
2328,6/24/2022,11:26:45,759,21.2,50.2
2329,6/24/2022,11:26:50,760,21.2,50.2
2330,6/24/2022,11:26:55,760,21.2,50.2
2331,6/24/2022,11:27:00,760,21.2,50.2
2332,6/24/2022,11:27:05,760,21.2,50.2
2333,6/24/2022,11:27:10,760,21.2,50.2
2334,6/24/2022,11:27:15,759,21.2,50.2
2335,6/24/2022,11:27:20,760,21.2,50.2
2336,6/24/2022,11:27:25,759,21.2,50.2
2337,6/24/2022,11:27:30,758,21.2,50.2
2338,6/24/2022,11:27:35,756,21.2,50.2
2339,6/24/2022,11:27:40,755,21.2,50.2
2340,6/24/2022,11:27:45,754,21.2,50.2
2341,6/24/2022,11:27:50,754,21.2,50.2
2342,6/24/2022,11:27:55,753,21.2,50.2
2343,6/24/2022,11:28:00,753,21.2,50.2
2344,6/24/2022,11:28:05,753,21.2,50.2
2345,6/24/2022,11:28:10,754,21.2,50.2
2346,6/24/2022,11:28:15,755,21.2,50.2
2347,6/24/2022,11:28:20,756,21.2,50.2
2348,6/24/2022,11:28:25,757,21.2,50.2
2349,6/24/2022,11:28:30,757,21.2,50.2
2350,6/24/2022,11:28:35,756,21.2,50.2
2351,6/24/2022,11:28:40,756,21.2,50.2
2352,6/24/2022,11:28:45,755,21.2,50.2
2353,6/24/2022,11:28:50,757,21.2,50.2
2354,6/24/2022,11:28:55,756,21.2,50.3
2355,6/24/2022,11:29:00,755,21.2,50.2
2356,6/24/2022,11:29:05,756,21.2,50.3
2357,6/24/2022,11:29:10,757,21.2,50.3
2358,6/24/2022,11:29:15,756,21.2,50.3
2359,6/24/2022,11:29:20,757,21.2,50.3
2360,6/24/2022,11:29:25,757,21.2,50.3
2361,6/24/2022,11:29:30,757,21.2,50.3
2362,6/24/2022,11:29:35,758,21.2,50.3
2363,6/24/2022,11:29:40,759,21.2,50.3
2364,6/24/2022,11:29:45,759,21.2,50.3
2365,6/24/2022,11:29:50,762,21.2,50.3
2366,6/24/2022,11:29:55,764,21.2,50.3
2367,6/24/2022,11:30:00,764,21.2,50.3
2368,6/24/2022,11:30:05,767,21.2,50.3
2369,6/24/2022,11:30:10,767,21.2,50.3
2370,6/24/2022,11:30:15,768,21.2,50.3
2371,6/24/2022,11:30:20,768,21.2,50.3
2372,6/24/2022,11:30:25,769,21.2,50.3
2373,6/24/2022,11:30:30,769,21.2,50.3
2374,6/24/2022,11:30:35,769,21.2,50.3
2375,6/24/2022,11:30:40,769,21.2,50.3
2376,6/24/2022,11:30:45,769,21.2,50.3
2377,6/24/2022,11:30:50,771,21.2,50.3
2378,6/24/2022,11:30:55,770,21.1,50.3
2379,6/24/2022,11:31:00,770,21.1,50.3
2380,6/24/2022,11:31:05,770,21.1,50.3
2381,6/24/2022,11:31:10,769,21.1,50.3
2382,6/24/2022,11:31:15,768,21.1,50.3
2383,6/24/2022,11:31:20,767,21.1,50.3
2384,6/24/2022,11:31:25,767,21.1,50.4
2385,6/24/2022,11:31:30,766,21.1,50.3
2386,6/24/2022,11:31:35,766,21.1,50.4
2387,6/24/2022,11:31:40,765,21.1,50.4
2388,6/24/2022,11:31:45,765,21.1,50.4
2389,6/24/2022,11:31:50,767,21.1,50.4
2390,6/24/2022,11:31:55,766,21.1,50.4
2391,6/24/2022,11:32:00,765,21.1,50.4
2392,6/24/2022,11:32:05,764,21.1,50.4
2393,6/24/2022,11:32:10,767,21.1,50.4
2394,6/24/2022,11:32:15,770,21.1,50.4
2395,6/24/2022,11:32:20,769,21.1,50.4
2396,6/24/2022,11:32:25,769,21.1,50.4
2397,6/24/2022,11:32:30,769,21.1,50.4
2398,6/24/2022,11:32:35,769,21.1,50.4
2399,6/24/2022,11:32:40,769,21.1,50.4
2400,6/24/2022,11:32:45,768,21.1,50.4
2401,6/24/2022,11:32:50,769,21.1,50.4
2402,6/24/2022,11:32:55,770,21.1,50.4
2403,6/24/2022,11:33:00,769,21.1,50.4
2404,6/24/2022,11:33:05,768,21.1,50.4
2405,6/24/2022,11:33:10,768,21.1,50.4
2406,6/24/2022,11:33:15,766,21.1,50.4
2407,6/24/2022,11:33:20,765,21.1,50.4
2408,6/24/2022,11:33:25,764,21.1,50.4
2409,6/24/2022,11:33:30,764,21.1,50.4
2410,6/24/2022,11:33:35,763,21.1,50.4
2411,6/24/2022,11:33:40,762,21.1,50.4
2412,6/24/2022,11:33:45,761,21.1,50.4
2413,6/24/2022,11:33:50,762,21.1,50.4
2414,6/24/2022,11:33:55,762,21.1,50.4
2415,6/24/2022,11:34:00,761,21.1,50.4
2416,6/24/2022,11:34:05,763,21.1,50.4
2417,6/24/2022,11:34:10,764,21.1,50.4
2418,6/24/2022,11:34:15,766,21.1,50.4
2419,6/24/2022,11:34:20,767,21.1,50.4
2420,6/24/2022,11:34:25,767,21.1,50.4
2421,6/24/2022,11:34:30,766,21.1,50.5
2422,6/24/2022,11:34:35,766,21.1,50.5
2423,6/24/2022,11:34:40,766,21.1,50.5
2424,6/24/2022,11:34:45,768,21.1,50.5
2425,6/24/2022,11:34:50,770,21.1,50.5
2426,6/24/2022,11:34:55,773,21.1,50.5
2427,6/24/2022,11:35:00,773,21.0,50.5
2428,6/24/2022,11:35:05,776,21.1,50.5
2429,6/24/2022,11:35:10,777,21.0,50.5
2430,6/24/2022,11:35:15,778,21.1,50.5
2431,6/24/2022,11:35:20,780,21.1,50.5
2432,6/24/2022,11:35:25,779,21.1,50.5
2433,6/24/2022,11:35:30,779,21.0,50.5
2434,6/24/2022,11:35:35,778,21.0,50.5
2435,6/24/2022,11:35:40,776,21.0,50.5
2436,6/24/2022,11:35:45,774,21.0,50.5
2437,6/24/2022,11:35:50,773,21.1,50.5
2438,6/24/2022,11:35:55,768,21.0,50.5
2439,6/24/2022,11:36:00,767,21.0,50.5
2440,6/24/2022,11:36:05,768,21.0,50.5
2441,6/24/2022,11:36:10,768,21.0,50.5
2442,6/24/2022,11:36:15,767,21.0,50.5
2443,6/24/2022,11:36:20,769,21.0,50.5
2444,6/24/2022,11:36:25,769,21.0,50.5
2445,6/24/2022,11:36:30,769,21.0,50.5
2446,6/24/2022,11:36:35,769,21.0,50.5
2447,6/24/2022,11:36:40,768,21.0,50.5
2448,6/24/2022,11:36:45,768,21.0,50.5
2449,6/24/2022,11:36:50,767,21.0,50.5
2450,6/24/2022,11:36:55,765,21.0,50.5
2451,6/24/2022,11:37:00,765,21.0,50.5
2452,6/24/2022,11:37:05,763,21.0,50.5
2453,6/24/2022,11:37:10,763,21.0,50.5
2454,6/24/2022,11:37:15,764,21.0,50.5
2455,6/24/2022,11:37:20,766,21.0,50.5
2456,6/24/2022,11:37:25,766,21.0,50.6
2457,6/24/2022,11:37:30,769,21.0,50.6
2458,6/24/2022,11:37:35,770,21.0,50.6
2459,6/24/2022,11:37:40,773,21.0,50.6
2460,6/24/2022,11:37:45,773,21.0,50.6
2461,6/24/2022,11:37:50,774,21.0,50.6
2462,6/24/2022,11:37:55,774,21.0,50.6
2463,6/24/2022,11:38:00,774,21.0,50.6
2464,6/24/2022,11:38:05,774,21.0,50.6
2465,6/24/2022,11:38:10,774,21.0,50.6
2466,6/24/2022,11:38:15,774,21.0,50.6
2467,6/24/2022,11:38:20,773,21.0,50.6
2468,6/24/2022,11:38:25,773,21.0,50.6
2469,6/24/2022,11:38:30,773,21.0,50.6
2470,6/24/2022,11:38:35,773,21.0,50.6
2471,6/24/2022,11:38:40,772,21.0,50.6
2472,6/24/2022,11:38:45,771,21.0,50.6
2473,6/24/2022,11:38:50,770,21.0,50.6
2474,6/24/2022,11:38:55,755,21.0,50.6
2475,6/24/2022,11:39:00,755,21.0,50.6
2476,6/24/2022,11:39:05,755,21.0,50.6
2477,6/24/2022,11:39:10,755,21.0,50.6
2478,6/24/2022,11:39:15,755,21.0,50.6
2479,6/24/2022,11:39:20,755,21.0,50.6
2480,6/24/2022,11:39:25,755,21.0,50.6
2481,6/24/2022,11:39:30,755,21.0,50.6
2482,6/24/2022,11:39:35,755,21.0,50.6
2483,6/24/2022,11:39:40,757,21.0,50.6
2484,6/24/2022,11:39:45,758,21.0,50.6
2485,6/24/2022,11:39:50,759,21.0,50.6
2486,6/24/2022,11:39:55,760,21.0,50.6
2487,6/24/2022,11:40:00,760,21.0,50.6
2488,6/24/2022,11:40:05,761,21.0,50.6
2489,6/24/2022,11:40:10,761,21.0,50.6
2490,6/24/2022,11:40:15,762,21.0,50.6
2491,6/24/2022,11:40:20,762,21.0,50.6
2492,6/24/2022,11:40:25,760,21.0,50.7
2493,6/24/2022,11:40:30,758,21.0,50.7
2494,6/24/2022,11:40:35,757,21.0,50.7
2495,6/24/2022,11:40:40,756,21.0,50.7
2496,6/24/2022,11:40:45,755,21.0,50.7
2497,6/24/2022,11:40:50,754,21.0,50.7
2498,6/24/2022,11:40:55,755,21.0,50.7
2499,6/24/2022,11:41:00,757,21.0,50.7
2500,6/24/2022,11:41:05,785,21.0,50.7
2501,6/24/2022,11:41:10,798,20.9,50.7
2502,6/24/2022,11:41:15,792,20.9,50.7
2503,6/24/2022,11:41:20,793,20.9,50.7
2504,6/24/2022,11:41:25,793,20.9,50.7
2505,6/24/2022,11:41:30,793,20.9,50.7
2506,6/24/2022,11:41:35,792,20.9,50.7
2507,6/24/2022,11:41:40,792,20.9,50.7
2508,6/24/2022,11:41:45,791,20.9,50.7
2509,6/24/2022,11:41:50,791,20.9,50.7
2510,6/24/2022,11:41:55,790,20.9,50.7
2511,6/24/2022,11:42:00,790,20.9,50.7
2512,6/24/2022,11:42:05,789,20.9,50.7
2513,6/24/2022,11:42:10,789,20.9,50.7
2514,6/24/2022,11:42:15,786,20.9,50.7
2515,6/24/2022,11:42:20,787,20.9,50.7
2516,6/24/2022,11:42:25,785,20.9,50.7
2517,6/24/2022,11:42:30,786,20.9,50.7
2518,6/24/2022,11:42:35,786,20.9,50.7
2519,6/24/2022,11:42:40,786,20.9,50.7
2520,6/24/2022,11:42:45,787,20.9,50.7
2521,6/24/2022,11:42:50,787,20.9,50.7
2522,6/24/2022,11:42:55,788,20.9,50.7
2523,6/24/2022,11:43:00,788,20.9,50.7
2524,6/24/2022,11:43:05,787,20.9,50.7
2525,6/24/2022,11:43:10,785,20.9,50.7
2526,6/24/2022,11:43:15,782,20.9,50.8
2527,6/24/2022,11:43:20,751,20.9,50.7
2528,6/24/2022,11:43:25,750,20.9,50.8
2529,6/24/2022,11:43:30,751,20.9,50.8
2530,6/24/2022,11:43:35,751,20.9,50.8
2531,6/24/2022,11:43:40,752,20.9,50.8
2532,6/24/2022,11:43:45,753,20.9,50.8
2533,6/24/2022,11:43:50,752,20.9,50.8
2534,6/24/2022,11:43:55,753,20.9,50.8
2535,6/24/2022,11:44:00,751,20.9,50.8
2536,6/24/2022,11:44:05,750,20.9,50.8
2537,6/24/2022,11:44:10,751,20.9,50.8
2538,6/24/2022,11:44:15,752,20.9,50.8
2539,6/24/2022,11:44:20,753,20.9,50.8
2540,6/24/2022,11:44:25,754,20.9,50.8
2541,6/24/2022,11:44:30,754,20.9,50.8
2542,6/24/2022,11:44:35,755,20.9,50.8
2543,6/24/2022,11:44:40,757,20.9,50.9
2544,6/24/2022,11:44:45,758,20.9,50.9
2545,6/24/2022,11:44:50,758,20.9,50.9
2546,6/24/2022,11:44:55,759,20.9,50.9
2547,6/24/2022,11:45:00,761,20.9,50.9
2548,6/24/2022,11:45:05,761,20.9,50.9
2549,6/24/2022,11:45:10,762,20.9,50.9
2550,6/24/2022,11:45:15,762,20.9,50.9
2551,6/24/2022,11:45:20,763,20.9,50.9
2552,6/24/2022,11:45:25,764,21.0,51.0
2553,6/24/2022,11:45:30,765,21.0,51.0
2554,6/24/2022,11:45:35,765,21.0,51.0
2555,6/24/2022,11:45:40,766,21.0,51.0
2556,6/24/2022,11:45:45,766,21.0,51.0
2557,6/24/2022,11:45:50,766,21.0,51.0
2558,6/24/2022,11:45:55,765,21.0,51.0
2559,6/24/2022,11:46:00,768,21.0,51.0
2560,6/24/2022,11:46:05,765,21.0,51.1
2561,6/24/2022,11:46:10,765,21.0,51.1
2562,6/24/2022,11:46:15,765,21.0,51.1
2563,6/24/2022,11:46:20,764,21.0,51.1
2564,6/24/2022,11:46:25,765,21.0,51.1
2565,6/24/2022,11:46:30,765,21.1,51.1
2566,6/24/2022,11:46:35,765,21.1,51.1
2567,6/24/2022,11:46:40,766,21.1,51.1
2568,6/24/2022,11:46:45,766,21.1,51.1
2569,6/24/2022,11:46:50,767,21.1,51.1
2570,6/24/2022,11:46:55,768,21.1,51.2
2571,6/24/2022,11:47:00,769,21.1,51.2
2572,6/24/2022,11:47:05,768,21.2,51.2
2573,6/24/2022,11:47:10,767,21.2,51.2
2574,6/24/2022,11:47:15,766,21.2,51.2
2575,6/24/2022,11:47:20,767,21.2,51.2
2576,6/24/2022,11:47:25,766,21.2,51.2
2577,6/24/2022,11:47:30,765,21.3,51.2
2578,6/24/2022,11:47:35,765,21.3,51.2
2579,6/24/2022,11:47:40,764,21.3,51.2
2580,6/24/2022,11:47:45,765,21.3,51.2
2581,6/24/2022,11:47:50,764,21.3,51.2
2582,6/24/2022,11:47:55,764,21.3,51.2
2583,6/24/2022,11:48:00,762,21.3,51.2
2584,6/24/2022,11:48:05,762,21.4,51.2
2585,6/24/2022,11:48:10,762,21.4,51.2
2586,6/24/2022,11:48:15,762,21.4,51.2
2587,6/24/2022,11:48:20,762,21.4,51.2
2588,6/24/2022,11:48:25,762,21.5,51.2
2589,6/24/2022,11:48:30,762,21.5,51.2
2590,6/24/2022,11:48:35,761,21.5,51.1
2591,6/24/2022,11:48:40,761,21.5,51.1
2592,6/24/2022,11:48:45,761,21.6,51.1
2593,6/24/2022,11:48:50,759,21.6,51.1
2594,6/24/2022,11:48:55,757,21.6,51.1
2595,6/24/2022,11:49:00,758,21.6,51.1
2596,6/24/2022,11:49:05,757,21.7,51.0
2597,6/24/2022,11:49:10,758,21.7,51.0
2598,6/24/2022,11:49:15,758,21.7,51.0
2599,6/24/2022,11:49:20,759,21.7,51.0
2600,6/24/2022,11:49:25,760,21.8,50.9
2601,6/24/2022,11:49:30,761,21.8,50.9
2602,6/24/2022,11:49:35,760,21.8,50.9
2603,6/24/2022,11:49:40,759,21.8,50.8
2604,6/24/2022,11:49:45,758,21.8,50.8
2605,6/24/2022,11:49:50,756,21.9,50.8
2606,6/24/2022,11:49:55,756,21.9,50.7
2607,6/24/2022,11:50:00,758,21.9,50.7
2608,6/24/2022,11:50:05,760,21.9,50.7
2609,6/24/2022,11:50:10,761,22.0,50.6
2610,6/24/2022,11:50:15,763,22.0,50.6
2611,6/24/2022,11:50:20,763,22.0,50.6
2612,6/24/2022,11:50:25,763,22.0,50.5
2613,6/24/2022,11:50:30,762,22.0,50.5
2614,6/24/2022,11:50:35,747,22.1,50.5
2615,6/24/2022,11:50:40,745,22.1,50.4
2616,6/24/2022,11:50:45,744,22.1,50.4
2617,6/24/2022,11:50:50,743,22.1,50.3
2618,6/24/2022,11:50:55,743,22.1,50.3
2619,6/24/2022,11:51:00,743,22.2,50.3
2620,6/24/2022,11:51:05,742,22.2,50.2
2621,6/24/2022,11:51:10,743,22.2,50.2
2622,6/24/2022,11:51:15,742,22.2,50.2
2623,6/24/2022,11:51:20,743,22.2,50.1
2624,6/24/2022,11:51:25,743,22.3,50.1
2625,6/24/2022,11:51:30,743,22.3,50.0
2626,6/24/2022,11:51:35,743,22.3,50.0
2627,6/24/2022,11:51:40,743,22.3,50.0
2628,6/24/2022,11:51:45,742,22.3,49.9
2629,6/24/2022,11:51:50,742,22.4,49.9
2630,6/24/2022,11:51:55,740,22.4,49.9
2631,6/24/2022,11:52:00,739,22.4,49.8
2632,6/24/2022,11:52:05,739,22.4,49.8
2633,6/24/2022,11:52:10,739,22.4,49.7
2634,6/24/2022,11:52:15,738,22.4,49.7
2635,6/24/2022,11:52:20,721,22.4,49.7
2636,6/24/2022,11:52:25,721,22.5,49.6
2637,6/24/2022,11:52:30,721,22.5,49.6
2638,6/24/2022,11:52:35,721,22.5,49.6
2639,6/24/2022,11:52:40,721,22.5,49.5
2640,6/24/2022,11:52:45,722,22.5,49.5
2641,6/24/2022,11:52:50,723,22.5,49.5
2642,6/24/2022,11:52:55,724,22.5,49.4
2643,6/24/2022,11:53:00,725,22.5,49.4
2644,6/24/2022,11:53:05,726,22.5,49.4
2645,6/24/2022,11:53:10,726,22.6,49.3
2646,6/24/2022,11:53:15,726,22.6,49.3
2647,6/24/2022,11:53:20,726,22.6,49.3
2648,6/24/2022,11:53:25,725,22.6,49.2
2649,6/24/2022,11:53:30,723,22.6,49.2
2650,6/24/2022,11:53:35,722,22.6,49.2
2651,6/24/2022,11:53:40,720,22.6,49.2
2652,6/24/2022,11:53:45,719,22.6,49.1
2653,6/24/2022,11:53:50,717,22.6,49.1
2654,6/24/2022,11:53:55,717,22.6,49.1
2655,6/24/2022,11:54:00,717,22.7,49.0
2656,6/24/2022,11:54:05,718,22.7,49.0
2657,6/24/2022,11:54:10,719,22.7,49.0
2658,6/24/2022,11:54:15,719,22.7,49.0
2659,6/24/2022,11:54:20,720,22.7,48.9
2660,6/24/2022,11:54:25,720,22.7,48.9
2661,6/24/2022,11:54:30,720,22.7,48.9
2662,6/24/2022,11:54:35,721,22.7,48.9
2663,6/24/2022,11:54:40,721,22.7,48.8
2664,6/24/2022,11:54:45,721,22.7,48.8
2665,6/24/2022,11:54:50,721,22.7,48.8
2666,6/24/2022,11:54:55,721,22.7,48.8
2667,6/24/2022,11:55:00,720,22.7,48.7
2668,6/24/2022,11:55:05,698,22.7,48.7
2669,6/24/2022,11:55:10,695,22.7,48.7
2670,6/24/2022,11:55:15,699,22.7,48.7
2671,6/24/2022,11:55:20,698,22.8,48.7
2672,6/24/2022,11:55:25,701,22.8,48.6
2673,6/24/2022,11:55:30,704,22.7,48.6
2674,6/24/2022,11:55:35,707,22.8,48.6
2675,6/24/2022,11:55:40,709,22.8,48.6
2676,6/24/2022,11:55:45,710,22.8,48.6
2677,6/24/2022,11:55:50,721,22.8,48.5
2678,6/24/2022,11:55:55,721,22.8,48.5
2679,6/24/2022,11:56:00,716,22.8,48.5
2680,6/24/2022,11:56:05,718,22.8,48.5
2681,6/24/2022,11:56:10,714,22.8,48.5
2682,6/24/2022,11:56:15,710,22.8,48.5
2683,6/24/2022,11:56:20,707,22.8,48.5
2684,6/24/2022,11:56:25,705,22.8,48.4
2685,6/24/2022,11:56:30,703,22.8,48.4
2686,6/24/2022,11:56:35,703,22.8,48.4
2687,6/24/2022,11:56:40,703,22.8,48.4
2688,6/24/2022,11:56:45,704,22.8,48.4
2689,6/24/2022,11:56:50,704,22.8,48.4
2690,6/24/2022,11:56:55,704,22.8,48.4
2691,6/24/2022,11:57:00,704,22.8,48.3
2692,6/24/2022,11:57:05,704,22.8,48.3
2693,6/24/2022,11:57:10,704,22.8,48.3
2694,6/24/2022,11:57:15,704,22.8,48.3
2695,6/24/2022,11:57:20,704,22.8,48.3
2696,6/24/2022,11:57:25,704,22.8,48.3
2697,6/24/2022,11:57:30,705,22.8,48.3
2698,6/24/2022,11:57:35,705,22.8,48.3
2699,6/24/2022,11:57:40,704,22.8,48.2
2700,6/24/2022,11:57:45,705,22.8,48.2
2701,6/24/2022,11:57:50,707,22.8,48.2
2702,6/24/2022,11:57:55,707,22.8,48.2
2703,6/24/2022,11:58:00,708,22.8,48.2
2704,6/24/2022,11:58:05,708,22.8,48.2
2705,6/24/2022,11:58:10,708,22.8,48.2
2706,6/24/2022,11:58:15,708,22.8,48.2
2707,6/24/2022,11:58:20,707,22.8,48.2
2708,6/24/2022,11:58:25,705,22.8,48.2
2709,6/24/2022,11:58:30,704,22.8,48.2
2710,6/24/2022,11:58:35,694,22.8,48.2
2711,6/24/2022,11:58:40,694,22.8,48.1
2712,6/24/2022,11:58:45,694,22.8,48.1
2713,6/24/2022,11:58:50,694,22.8,48.1
2714,6/24/2022,11:58:55,694,22.8,48.1
2715,6/24/2022,11:59:00,695,22.8,48.1
2716,6/24/2022,11:59:05,696,22.8,48.1
2717,6/24/2022,11:59:10,696,22.8,48.1
2718,6/24/2022,11:59:15,696,22.8,48.1
2719,6/24/2022,11:59:20,696,22.8,48.1
2720,6/24/2022,11:59:25,696,22.8,48.1
2721,6/24/2022,11:59:30,697,22.8,48.1
2722,6/24/2022,11:59:35,696,22.7,48.1
2723,6/24/2022,11:59:40,696,22.7,48.1
2724,6/24/2022,11:59:45,695,22.7,48.1
2725,6/24/2022,11:59:50,695,22.7,48.1
2726,6/24/2022,11:59:55,695,22.7,48.1
2727,6/24/2022,12:00:00,694,22.7,48.1
2728,6/24/2022,12:00:05,695,22.7,48.1
2729,6/24/2022,12:00:10,695,22.7,48.1
2730,6/24/2022,12:00:15,694,22.7,48.1
2731,6/24/2022,12:00:20,695,22.7,48.1
2732,6/24/2022,12:00:25,696,22.7,48.1
2733,6/24/2022,12:00:30,697,22.7,48.1
2734,6/24/2022,12:00:35,697,22.7,48.1
2735,6/24/2022,12:00:40,698,22.7,48.1
2736,6/24/2022,12:00:45,697,22.7,48.1
2737,6/24/2022,12:00:50,697,22.7,48.1
2738,6/24/2022,12:00:55,698,22.7,48.1
2739,6/24/2022,12:01:00,699,22.7,48.1
2740,6/24/2022,12:01:05,699,22.7,48.1
2741,6/24/2022,12:01:10,699,22.7,48.1
2742,6/24/2022,12:01:15,700,22.7,48.1
2743,6/24/2022,12:01:20,700,22.7,48.1
2744,6/24/2022,12:01:25,700,22.7,48.1
2745,6/24/2022,12:01:30,700,22.7,48.1
2746,6/24/2022,12:01:35,701,22.7,48.1
2747,6/24/2022,12:01:40,701,22.6,48.1
2748,6/24/2022,12:01:45,701,22.6,48.1
2749,6/24/2022,12:01:50,701,22.6,48.1
2750,6/24/2022,12:01:55,701,22.6,48.1
2751,6/24/2022,12:02:00,701,22.6,48.1
2752,6/24/2022,12:02:05,701,22.6,48.1
2753,6/24/2022,12:02:10,701,22.6,48.1
2754,6/24/2022,12:02:15,701,22.6,48.1
2755,6/24/2022,12:02:20,701,22.6,48.1
2756,6/24/2022,12:02:25,700,22.6,48.1
2757,6/24/2022,12:02:30,700,22.6,48.1
2758,6/24/2022,12:02:35,701,22.6,48.1
2759,6/24/2022,12:02:40,699,22.6,48.1
2760,6/24/2022,12:02:45,699,22.6,48.1
2761,6/24/2022,12:02:50,698,22.6,48.1
2762,6/24/2022,12:02:55,698,22.6,48.1
2763,6/24/2022,12:03:00,698,22.6,48.1
2764,6/24/2022,12:03:05,698,22.6,48.1
2765,6/24/2022,12:03:10,698,22.6,48.1
2766,6/24/2022,12:03:15,699,22.6,48.1
2767,6/24/2022,12:03:20,701,22.5,48.1
2768,6/24/2022,12:03:25,702,22.5,48.1
2769,6/24/2022,12:03:30,702,22.5,48.1
2770,6/24/2022,12:03:35,702,22.5,48.1
2771,6/24/2022,12:03:40,702,22.5,48.1
2772,6/24/2022,12:03:45,702,22.5,48.1
2773,6/24/2022,12:03:50,703,22.5,48.1
2774,6/24/2022,12:03:55,703,22.5,48.1
2775,6/24/2022,12:04:00,703,22.5,48.1
2776,6/24/2022,12:04:05,703,22.5,48.1
2777,6/24/2022,12:04:10,703,22.5,48.1
2778,6/24/2022,12:04:15,703,22.5,48.2
2779,6/24/2022,12:04:20,705,22.5,48.2
2780,6/24/2022,12:04:25,706,22.5,48.2
2781,6/24/2022,12:04:30,706,22.5,48.2
2782,6/24/2022,12:04:35,706,22.5,48.2
2783,6/24/2022,12:04:40,706,22.5,48.2
2784,6/24/2022,12:04:45,707,22.5,48.2
2785,6/24/2022,12:04:50,709,22.5,48.2
2786,6/24/2022,12:04:55,710,22.5,48.2
2787,6/24/2022,12:05:00,712,22.5,48.2
2788,6/24/2022,12:05:05,737,22.5,48.2
2789,6/24/2022,12:05:10,729,22.4,48.2
2790,6/24/2022,12:05:15,725,22.4,48.2
2791,6/24/2022,12:05:20,721,22.4,48.2
2792,6/24/2022,12:05:25,720,22.4,48.2
2793,6/24/2022,12:05:30,719,22.4,48.2
2794,6/24/2022,12:05:35,708,22.4,48.2
2795,6/24/2022,12:05:40,709,22.4,48.2
2796,6/24/2022,12:05:45,708,22.4,48.2
2797,6/24/2022,12:05:50,708,22.4,48.2
2798,6/24/2022,12:05:55,708,22.4,48.2
2799,6/24/2022,12:06:00,708,22.4,48.2
2800,6/24/2022,12:06:05,707,22.4,48.3
2801,6/24/2022,12:06:10,707,22.4,48.2
2802,6/24/2022,12:06:15,706,22.4,48.3
2803,6/24/2022,12:06:20,700,22.4,48.3
2804,6/24/2022,12:06:25,700,22.4,48.3
2805,6/24/2022,12:06:30,700,22.4,48.3
2806,6/24/2022,12:06:35,700,22.4,48.3
2807,6/24/2022,12:06:40,700,22.3,48.3
2808,6/24/2022,12:06:45,700,22.3,48.3
2809,6/24/2022,12:06:50,700,22.3,48.3
2810,6/24/2022,12:06:55,702,22.3,48.3
2811,6/24/2022,12:07:00,730,22.3,48.3
2812,6/24/2022,12:07:05,721,22.3,48.3
2813,6/24/2022,12:07:10,716,22.3,48.3
2814,6/24/2022,12:07:15,711,22.3,48.3
2815,6/24/2022,12:07:20,710,22.3,48.3
2816,6/24/2022,12:07:25,711,22.3,48.3
